#    L    TT             EE             TE             PP             TP          
  2002   0.230284E+03   0.880059E+01  -0.219871E+02   0.693039E+05   0.114915E+02
  2003   0.230531E+03   0.872660E+01  -0.219574E+02   0.692266E+05   0.114858E+02
  2004   0.230778E+03   0.865262E+01  -0.219239E+02   0.691494E+05   0.114794E+02
  2005   0.231009E+03   0.857792E+01  -0.218857E+02   0.690724E+05   0.114726E+02
  2006   0.231247E+03   0.850472E+01  -0.218444E+02   0.689954E+05   0.114652E+02
  2007   0.231471E+03   0.843005E+01  -0.217978E+02   0.689186E+05   0.114573E+02
  2008   0.231701E+03   0.835540E+01  -0.217481E+02   0.688418E+05   0.114488E+02
  2009   0.231923E+03   0.828150E+01  -0.216930E+02   0.687652E+05   0.114398E+02
  2010   0.232131E+03   0.820763E+01  -0.216348E+02   0.686887E+05   0.114303E+02
  2011   0.232345E+03   0.813303E+01  -0.215728E+02   0.686123E+05   0.114203E+02
  2012   0.232552E+03   0.805920E+01  -0.215070E+02   0.685360E+05   0.114098E+02
  2013   0.232743E+03   0.798464E+01  -0.214373E+02   0.684598E+05   0.113987E+02
  2014   0.232942E+03   0.791159E+01  -0.213622E+02   0.683837E+05   0.113871E+02
  2015   0.233132E+03   0.783782E+01  -0.212856E+02   0.683078E+05   0.113751E+02
  2016   0.233323E+03   0.776481E+01  -0.212037E+02   0.682319E+05   0.113625E+02
  2017   0.233490E+03   0.769183E+01  -0.211186E+02   0.681562E+05   0.113494E+02
  2018   0.233658E+03   0.761901E+01  -0.210298E+02   0.680805E+05   0.113358E+02
  2019   0.233817E+03   0.754637E+01  -0.209356E+02   0.680050E+05   0.113218E+02
  2020   0.233976E+03   0.747391E+01  -0.208399E+02   0.679295E+05   0.113072E+02
  2021   0.234127E+03   0.740221E+01  -0.207395E+02   0.678542E+05   0.112921E+02
  2022   0.234263E+03   0.733069E+01  -0.206362E+02   0.677790E+05   0.112766E+02
  2023   0.234392E+03   0.725949E+01  -0.205290E+02   0.677039E+05   0.112606E+02
  2024   0.234519E+03   0.718862E+01  -0.204187E+02   0.676289E+05   0.112441E+02
  2025   0.234624E+03   0.711814E+01  -0.203046E+02   0.675540E+05   0.112271E+02
  2026   0.234737E+03   0.704807E+01  -0.201875E+02   0.674792E+05   0.112097E+02
  2027   0.234841E+03   0.697855E+01  -0.200665E+02   0.674045E+05   0.111917E+02
  2028   0.234922E+03   0.690942E+01  -0.199426E+02   0.673299E+05   0.111734E+02
  2029   0.235011E+03   0.684078E+01  -0.198155E+02   0.672554E+05   0.111545E+02
  2030   0.235077E+03   0.677261E+01  -0.196854E+02   0.671811E+05   0.111352E+02
  2031   0.235135E+03   0.670499E+01  -0.195523E+02   0.671068E+05   0.111154E+02
  2032   0.235192E+03   0.663785E+01  -0.194161E+02   0.670326E+05   0.110952E+02
  2033   0.235235E+03   0.657142E+01  -0.192769E+02   0.669586E+05   0.110746E+02
  2034   0.235277E+03   0.650554E+01  -0.191346E+02   0.668846E+05   0.110535E+02
  2035   0.235296E+03   0.644021E+01  -0.189893E+02   0.668108E+05   0.110319E+02
  2036   0.235307E+03   0.637551E+01  -0.188417E+02   0.667370E+05   0.110099E+02
  2037   0.235318E+03   0.631152E+01  -0.186911E+02   0.666634E+05   0.109875E+02
  2038   0.235298E+03   0.624808E+01  -0.185382E+02   0.665898E+05   0.109646E+02
  2039   0.235286E+03   0.618542E+01  -0.183815E+02   0.665164E+05   0.109413E+02
  2040   0.235265E+03   0.612340E+01  -0.182233E+02   0.664430E+05   0.109176E+02
  2041   0.235222E+03   0.606201E+01  -0.180620E+02   0.663698E+05   0.108934E+02
  2042   0.235179E+03   0.600147E+01  -0.178993E+02   0.662967E+05   0.108689E+02
  2043   0.235112E+03   0.594165E+01  -0.177328E+02   0.662237E+05   0.108439E+02
  2044   0.235053E+03   0.588253E+01  -0.175647E+02   0.661507E+05   0.108185E+02
  2045   0.234971E+03   0.582419E+01  -0.173944E+02   0.660779E+05   0.107927E+02
  2046   0.234888E+03   0.576665E+01  -0.172226E+02   0.660052E+05   0.107665E+02
  2047   0.234783E+03   0.570988E+01  -0.170485E+02   0.659326E+05   0.107398E+02
  2048   0.234669E+03   0.565398E+01  -0.168714E+02   0.658600E+05   0.107128E+02
  2049   0.234548E+03   0.559894E+01  -0.166935E+02   0.657876E+05   0.106854E+02
  2050   0.234411E+03   0.554468E+01  -0.165127E+02   0.657153E+05   0.106576E+02
  2051   0.234252E+03   0.549129E+01  -0.163310E+02   0.656431E+05   0.106294E+02
  2052   0.234099E+03   0.543883E+01  -0.161472E+02   0.655710E+05   0.106008E+02
  2053   0.233924E+03   0.538724E+01  -0.159611E+02   0.654990E+05   0.105718E+02
  2054   0.233740E+03   0.533650E+01  -0.157742E+02   0.654270E+05   0.105424E+02
  2055   0.233542E+03   0.528663E+01  -0.155858E+02   0.653552E+05   0.105127E+02
  2056   0.233335E+03   0.523777E+01  -0.153960E+02   0.652835E+05   0.104826E+02
  2057   0.233121E+03   0.518984E+01  -0.152039E+02   0.652119E+05   0.104521E+02
  2058   0.232891E+03   0.514277E+01  -0.150118E+02   0.651404E+05   0.104213E+02
  2059   0.232653E+03   0.509672E+01  -0.148175E+02   0.650690E+05   0.103901E+02
  2060   0.232400E+03   0.505144E+01  -0.146216E+02   0.649976E+05   0.103585E+02
  2061   0.232139E+03   0.500725E+01  -0.144251E+02   0.649264E+05   0.103267E+02
  2062   0.231863E+03   0.496407E+01  -0.142278E+02   0.648553E+05   0.102944E+02
  2063   0.231579E+03   0.492182E+01  -0.140291E+02   0.647843E+05   0.102619E+02
  2064   0.231272E+03   0.488058E+01  -0.138296E+02   0.647134E+05   0.102290E+02
  2065   0.230957E+03   0.484035E+01  -0.136294E+02   0.646425E+05   0.101957E+02
  2066   0.230642E+03   0.480113E+01  -0.134292E+02   0.645718E+05   0.101622E+02
  2067   0.230304E+03   0.476283E+01  -0.132275E+02   0.645012E+05   0.101283E+02
  2068   0.229951E+03   0.472555E+01  -0.130259E+02   0.644307E+05   0.100941E+02
  2069   0.229598E+03   0.468934E+01  -0.128228E+02   0.643602E+05   0.100596E+02
  2070   0.229222E+03   0.465414E+01  -0.126205E+02   0.642899E+05   0.100248E+02
  2071   0.228837E+03   0.461995E+01  -0.124175E+02   0.642197E+05   0.998968E+01
  2072   0.228446E+03   0.458684E+01  -0.122137E+02   0.641495E+05   0.995427E+01
  2073   0.228038E+03   0.455473E+01  -0.120100E+02   0.640795E+05   0.991857E+01
  2074   0.227623E+03   0.452363E+01  -0.118064E+02   0.640095E+05   0.988258E+01
  2075   0.227193E+03   0.449353E+01  -0.116020E+02   0.639397E+05   0.984630E+01
  2076   0.226748E+03   0.446452E+01  -0.113977E+02   0.638699E+05   0.980974E+01
  2077   0.226302E+03   0.443658E+01  -0.111942E+02   0.638003E+05   0.977291E+01
  2078   0.225841E+03   0.440964E+01  -0.109899E+02   0.637307E+05   0.973580E+01
  2079   0.225349E+03   0.438379E+01  -0.107865E+02   0.636612E+05   0.969843E+01
  2080   0.224873E+03   0.435894E+01  -0.105824E+02   0.635919E+05   0.966080E+01
  2081   0.224373E+03   0.433524E+01  -0.103798E+02   0.635226E+05   0.962291E+01
  2082   0.223866E+03   0.431247E+01  -0.101766E+02   0.634534E+05   0.958476E+01
  2083   0.223351E+03   0.429077E+01  -0.997562E+01   0.633843E+05   0.954637E+01
  2084   0.222814E+03   0.427023E+01  -0.977398E+01   0.633153E+05   0.950773E+01
  2085   0.222284E+03   0.425062E+01  -0.957241E+01   0.632464E+05   0.946886E+01
  2086   0.221731E+03   0.423208E+01  -0.937165E+01   0.631776E+05   0.942974E+01
  2087   0.221170E+03   0.421462E+01  -0.917246E+01   0.631089E+05   0.939040E+01
  2088   0.220594E+03   0.419816E+01  -0.897408E+01   0.630403E+05   0.935083E+01
  2089   0.220018E+03   0.418278E+01  -0.877578E+01   0.629718E+05   0.931104E+01
  2090   0.219419E+03   0.416840E+01  -0.857905E+01   0.629034E+05   0.927103E+01
  2091   0.218827E+03   0.415510E+01  -0.838315E+01   0.628351E+05   0.923081E+01
  2092   0.218213E+03   0.414272E+01  -0.818881E+01   0.627668E+05   0.919038E+01
  2093   0.217583E+03   0.413142E+01  -0.799383E+01   0.626987E+05   0.914975E+01
  2094   0.216953E+03   0.412119E+01  -0.780116E+01   0.626306E+05   0.910891E+01
  2095   0.216316E+03   0.411189E+01  -0.761008E+01   0.625627E+05   0.906789E+01
  2096   0.215663E+03   0.410373E+01  -0.742073E+01   0.624948E+05   0.902667E+01
  2097   0.215003E+03   0.409643E+01  -0.723214E+01   0.624270E+05   0.898526E+01
  2098   0.214335E+03   0.409020E+01  -0.704552E+01   0.623594E+05   0.894368E+01
  2099   0.213659E+03   0.408490E+01  -0.685929E+01   0.622918E+05   0.890191E+01
  2100   0.212976E+03   0.408075E+01  -0.667578E+01   0.622243E+05   0.885998E+01
  2101   0.212277E+03   0.407744E+01  -0.649349E+01   0.621569E+05   0.881787E+01
  2102   0.211571E+03   0.407514E+01  -0.631279E+01   0.620896E+05   0.877560E+01
  2103   0.210857E+03   0.407375E+01  -0.613391E+01   0.620224E+05   0.873318E+01
  2104   0.210143E+03   0.407337E+01  -0.595678E+01   0.619552E+05   0.869060E+01
  2105   0.209407E+03   0.407383E+01  -0.578147E+01   0.618882E+05   0.864786E+01
  2106   0.208670E+03   0.407536E+01  -0.560806E+01   0.618213E+05   0.860499E+01
  2107   0.207925E+03   0.407773E+01  -0.543661E+01   0.617544E+05   0.856197E+01
  2108   0.207166E+03   0.408103E+01  -0.526713E+01   0.616877E+05   0.851882E+01
  2109   0.206414E+03   0.408524E+01  -0.509963E+01   0.616210E+05   0.847553E+01
  2110   0.205646E+03   0.409037E+01  -0.493424E+01   0.615544E+05   0.843212E+01
  2111   0.204872E+03   0.409627E+01  -0.477097E+01   0.614879E+05   0.838858E+01
  2112   0.204089E+03   0.410317E+01  -0.460982E+01   0.614215E+05   0.834493E+01
  2113   0.203299E+03   0.411075E+01  -0.445101E+01   0.613552E+05   0.830116E+01
  2114   0.202509E+03   0.411925E+01  -0.429440E+01   0.612890E+05   0.825728E+01
  2115   0.201704E+03   0.412866E+01  -0.414005E+01   0.612229E+05   0.821330E+01
  2116   0.200906E+03   0.413899E+01  -0.398805E+01   0.611568E+05   0.816922E+01
  2117   0.200093E+03   0.415030E+01  -0.383862E+01   0.610909E+05   0.812504E+01
  2118   0.199273E+03   0.416209E+01  -0.369138E+01   0.610250E+05   0.808077E+01
  2119   0.198452E+03   0.417478E+01  -0.354671E+01   0.609593E+05   0.803642E+01
  2120   0.197617E+03   0.418816E+01  -0.340445E+01   0.608936E+05   0.799198E+01
  2121   0.196782E+03   0.420245E+01  -0.326484E+01   0.608280E+05   0.794747E+01
  2122   0.195939E+03   0.421735E+01  -0.312772E+01   0.607625E+05   0.790288E+01
  2123   0.195096E+03   0.423301E+01  -0.299325E+01   0.606971E+05   0.785822E+01
  2124   0.194252E+03   0.424935E+01  -0.286134E+01   0.606318E+05   0.781350E+01
  2125   0.193394E+03   0.426653E+01  -0.273208E+01   0.605665E+05   0.776872E+01
  2126   0.192544E+03   0.428417E+01  -0.260553E+01   0.605014E+05   0.772389E+01
  2127   0.191678E+03   0.430271E+01  -0.248178E+01   0.604363E+05   0.767900E+01
  2128   0.190820E+03   0.432179E+01  -0.236067E+01   0.603713E+05   0.763407E+01
  2129   0.189947E+03   0.434148E+01  -0.224236E+01   0.603065E+05   0.758910E+01
  2130   0.189074E+03   0.436184E+01  -0.212684E+01   0.602417E+05   0.754409E+01
  2131   0.188201E+03   0.438296E+01  -0.201418E+01   0.601770E+05   0.749905E+01
  2132   0.187328E+03   0.440453E+01  -0.190425E+01   0.601123E+05   0.745399E+01
  2133   0.186448E+03   0.442678E+01  -0.179733E+01   0.600478E+05   0.740889E+01
  2134   0.185567E+03   0.444956E+01  -0.169328E+01   0.599834E+05   0.736378E+01
  2135   0.184680E+03   0.447295E+01  -0.159196E+01   0.599190E+05   0.731866E+01
  2136   0.183792E+03   0.449671E+01  -0.149380E+01   0.598547E+05   0.727353E+01
  2137   0.182904E+03   0.452115E+01  -0.139843E+01   0.597906E+05   0.722839E+01
  2138   0.182009E+03   0.454603E+01  -0.130608E+01   0.597265E+05   0.718325E+01
  2139   0.181122E+03   0.457145E+01  -0.121668E+01   0.596624E+05   0.713811E+01
  2140   0.180227E+03   0.459731E+01  -0.113022E+01   0.595985E+05   0.709299E+01
  2141   0.179340E+03   0.462347E+01  -0.104686E+01   0.595347E+05   0.704788E+01
  2142   0.178438E+03   0.465024E+01  -0.966444E+00   0.594709E+05   0.700278E+01
  2143   0.177536E+03   0.467737E+01  -0.889121E+00   0.594073E+05   0.695771E+01
  2144   0.176634E+03   0.470488E+01  -0.814670E+00   0.593437E+05   0.691266E+01
  2145   0.175739E+03   0.473283E+01  -0.743462E+00   0.592802E+05   0.686765E+01
  2146   0.174838E+03   0.476108E+01  -0.675157E+00   0.592168E+05   0.682267E+01
  2147   0.173936E+03   0.478970E+01  -0.609948E+00   0.591534E+05   0.677773E+01
  2148   0.173050E+03   0.481877E+01  -0.547812E+00   0.590902E+05   0.673283E+01
  2149   0.172156E+03   0.484813E+01  -0.488698E+00   0.590270E+05   0.668799E+01
  2150   0.171255E+03   0.487771E+01  -0.432652E+00   0.589640E+05   0.664320E+01
  2151   0.170361E+03   0.490758E+01  -0.379672E+00   0.589010E+05   0.659846E+01
  2152   0.169468E+03   0.493775E+01  -0.329728E+00   0.588381E+05   0.655379E+01
  2153   0.168575E+03   0.496813E+01  -0.282862E+00   0.587753E+05   0.650919E+01
  2154   0.167682E+03   0.499873E+01  -0.239044E+00   0.587125E+05   0.646465E+01
  2155   0.166797E+03   0.502955E+01  -0.198263E+00   0.586499E+05   0.642018E+01
  2156   0.165912E+03   0.506058E+01  -0.160503E+00   0.585873E+05   0.637579E+01
  2157   0.165027E+03   0.509176E+01  -0.125777E+00   0.585248E+05   0.633148E+01
  2158   0.164150E+03   0.512315E+01  -0.940619E-01   0.584624E+05   0.628724E+01
  2159   0.163265E+03   0.515468E+01  -0.653472E-01   0.584001E+05   0.624310E+01
  2160   0.162388E+03   0.518628E+01  -0.396241E-01   0.583379E+05   0.619904E+01
  2161   0.161512E+03   0.521801E+01  -0.168774E-01   0.582757E+05   0.615507E+01
  2162   0.160643E+03   0.524989E+01   0.289606E-02   0.582137E+05   0.611119E+01
  2163   0.159774E+03   0.528175E+01   0.197190E-01   0.581517E+05   0.606742E+01
  2164   0.158905E+03   0.531368E+01   0.336031E-01   0.580898E+05   0.602374E+01
  2165   0.158045E+03   0.534582E+01   0.445620E-01   0.580280E+05   0.598017E+01
  2166   0.157191E+03   0.537780E+01   0.526072E-01   0.579662E+05   0.593671E+01
  2167   0.156331E+03   0.540977E+01   0.577565E-01   0.579046E+05   0.589336E+01
  2168   0.155478E+03   0.544187E+01   0.600304E-01   0.578430E+05   0.585012E+01
  2169   0.154641E+03   0.547381E+01   0.594560E-01   0.577815E+05   0.580700E+01
  2170   0.153803E+03   0.550581E+01   0.560564E-01   0.577201E+05   0.576399E+01
  2171   0.152959E+03   0.553764E+01   0.498566E-01   0.576588E+05   0.572112E+01
  2172   0.152130E+03   0.556947E+01   0.408785E-01   0.575975E+05   0.567837E+01
  2173   0.151308E+03   0.560112E+01   0.291475E-01   0.575364E+05   0.563575E+01
  2174   0.150487E+03   0.563284E+01   0.146915E-01   0.574753E+05   0.559326E+01
  2175   0.149665E+03   0.566431E+01  -0.246796E-02   0.574143E+05   0.555092E+01
  2176   0.148852E+03   0.569555E+01  -0.223013E-01   0.573534E+05   0.550871E+01
  2177   0.148061E+03   0.572677E+01  -0.447789E-01   0.572926E+05   0.546664E+01
  2178   0.147263E+03   0.575774E+01  -0.698777E-01   0.572318E+05   0.542473E+01
  2179   0.146466E+03   0.578855E+01  -0.975708E-01   0.571711E+05   0.538296E+01
  2180   0.145676E+03   0.581912E+01  -0.127826E+00   0.571105E+05   0.534135E+01
  2181   0.144894E+03   0.584951E+01  -0.160619E+00   0.570500E+05   0.529989E+01
  2182   0.144119E+03   0.587967E+01  -0.195918E+00   0.569896E+05   0.525859E+01
  2183   0.143345E+03   0.590958E+01  -0.233662E+00   0.569292E+05   0.521746E+01
  2184   0.142579E+03   0.593917E+01  -0.273849E+00   0.568690E+05   0.517649E+01
  2185   0.141820E+03   0.596844E+01  -0.316427E+00   0.568088E+05   0.513569E+01
  2186   0.141069E+03   0.599754E+01  -0.361354E+00   0.567487E+05   0.509507E+01
  2187   0.140334E+03   0.602625E+01  -0.408608E+00   0.566886E+05   0.505462E+01
  2188   0.139591E+03   0.605470E+01  -0.458135E+00   0.566287E+05   0.501435E+01
  2189   0.138863E+03   0.608277E+01  -0.509911E+00   0.565688E+05   0.497426E+01
  2190   0.138151E+03   0.611043E+01  -0.563888E+00   0.565090E+05   0.493436E+01
  2191   0.137432E+03   0.613785E+01  -0.620044E+00   0.564493E+05   0.489465E+01
  2192   0.136727E+03   0.616473E+01  -0.678339E+00   0.563897E+05   0.485513E+01
  2193   0.136024E+03   0.619127E+01  -0.738727E+00   0.563301E+05   0.481581E+01
  2194   0.135335E+03   0.621750E+01  -0.801177E+00   0.562706E+05   0.477669E+01
  2195   0.134647E+03   0.624325E+01  -0.865700E+00   0.562112E+05   0.473777E+01
  2196   0.133974E+03   0.626853E+01  -0.932148E+00   0.561519E+05   0.469906E+01
  2197   0.133309E+03   0.629340E+01  -0.100050E+01   0.560927E+05   0.466055E+01
  2198   0.132644E+03   0.631781E+01  -0.107074E+01   0.560335E+05   0.462226E+01
  2199   0.131987E+03   0.634173E+01  -0.114288E+01   0.559744E+05   0.458418E+01
  2200   0.131345E+03   0.636518E+01  -0.121685E+01   0.559154E+05   0.454632E+01
  2201   0.130711E+03   0.638823E+01  -0.129248E+01   0.558565E+05   0.450869E+01
  2202   0.130078E+03   0.641065E+01  -0.137008E+01   0.557976E+05   0.447127E+01
  2203   0.129467E+03   0.643267E+01  -0.144904E+01   0.557389E+05   0.443409E+01
  2204   0.128849E+03   0.645415E+01  -0.152975E+01   0.556802E+05   0.439713E+01
  2205   0.128254E+03   0.647499E+01  -0.161196E+01   0.556215E+05   0.436040E+01
  2206   0.127659E+03   0.649536E+01  -0.169577E+01   0.555630E+05   0.432390E+01
  2207   0.127072E+03   0.651518E+01  -0.178093E+01   0.555045E+05   0.428763E+01
  2208   0.126500E+03   0.653452E+01  -0.186746E+01   0.554461E+05   0.425160E+01
  2209   0.125929E+03   0.655317E+01  -0.195548E+01   0.553878E+05   0.421580E+01
  2210   0.125373E+03   0.657126E+01  -0.204494E+01   0.553296E+05   0.418024E+01
  2211   0.124825E+03   0.658888E+01  -0.213560E+01   0.552714E+05   0.414492E+01
  2212   0.124284E+03   0.660572E+01  -0.222762E+01   0.552134E+05   0.410984E+01
  2213   0.123751E+03   0.662209E+01  -0.232076E+01   0.551554E+05   0.407500E+01
  2214   0.123226E+03   0.663784E+01  -0.241495E+01   0.550974E+05   0.404041E+01
  2215   0.122709E+03   0.665304E+01  -0.251041E+01   0.550396E+05   0.400607E+01
  2216   0.122200E+03   0.666746E+01  -0.260684E+01   0.549818E+05   0.397197E+01
  2217   0.121706E+03   0.668133E+01  -0.270424E+01   0.549241E+05   0.393812E+01
  2218   0.121212E+03   0.669451E+01  -0.280268E+01   0.548665E+05   0.390453E+01
  2219   0.120740E+03   0.670706E+01  -0.290202E+01   0.548089E+05   0.387118E+01
  2220   0.120270E+03   0.671906E+01  -0.300224E+01   0.547515E+05   0.383809E+01
  2221   0.119799E+03   0.673037E+01  -0.310335E+01   0.546941E+05   0.380526E+01
  2222   0.119351E+03   0.674097E+01  -0.320505E+01   0.546367E+05   0.377269E+01
  2223   0.118911E+03   0.675088E+01  -0.330749E+01   0.545795E+05   0.374038E+01
  2224   0.118471E+03   0.676024E+01  -0.341065E+01   0.545223E+05   0.370832E+01
  2225   0.118039E+03   0.676891E+01  -0.351433E+01   0.544652E+05   0.367654E+01
  2226   0.117622E+03   0.677680E+01  -0.361858E+01   0.544082E+05   0.364501E+01
  2227   0.117213E+03   0.678406E+01  -0.372342E+01   0.543512E+05   0.361376E+01
  2228   0.116812E+03   0.679056E+01  -0.382875E+01   0.542944E+05   0.358277E+01
  2229   0.116426E+03   0.679643E+01  -0.393429E+01   0.542376E+05   0.355205E+01
  2230   0.116040E+03   0.680161E+01  -0.404041E+01   0.541809E+05   0.352161E+01
  2231   0.115669E+03   0.680609E+01  -0.414672E+01   0.541242E+05   0.349144E+01
  2232   0.115299E+03   0.680987E+01  -0.425337E+01   0.540676E+05   0.346154E+01
  2233   0.114943E+03   0.681296E+01  -0.436015E+01   0.540111E+05   0.343192E+01
  2234   0.114603E+03   0.681535E+01  -0.446712E+01   0.539547E+05   0.340258E+01
  2235   0.114271E+03   0.681711E+01  -0.457428E+01   0.538983E+05   0.337352E+01
  2236   0.113946E+03   0.681811E+01  -0.468141E+01   0.538421E+05   0.334475E+01
  2237   0.113622E+03   0.681833E+01  -0.478865E+01   0.537859E+05   0.331626E+01
  2238   0.113305E+03   0.681793E+01  -0.489607E+01   0.537297E+05   0.328805E+01
  2239   0.113004E+03   0.681684E+01  -0.500316E+01   0.536737E+05   0.326013E+01
  2240   0.112695E+03   0.681505E+01  -0.511006E+01   0.536177E+05   0.323250E+01
  2241   0.112401E+03   0.681249E+01  -0.521692E+01   0.535618E+05   0.320516E+01
  2242   0.112130E+03   0.680923E+01  -0.532358E+01   0.535059E+05   0.317812E+01
  2243   0.111882E+03   0.680528E+01  -0.542974E+01   0.534502E+05   0.315137E+01
  2244   0.111619E+03   0.680063E+01  -0.553579E+01   0.533945E+05   0.312491E+01
  2245   0.111364E+03   0.679521E+01  -0.564148E+01   0.533388E+05   0.309875E+01
  2246   0.111116E+03   0.678917E+01  -0.574683E+01   0.532833E+05   0.307290E+01
  2247   0.110884E+03   0.678243E+01  -0.585174E+01   0.532278E+05   0.304734E+01
  2248   0.110651E+03   0.677492E+01  -0.595616E+01   0.531724E+05   0.302209E+01
  2249   0.110427E+03   0.676679E+01  -0.605992E+01   0.531171E+05   0.299714E+01
  2250   0.110217E+03   0.675790E+01  -0.616332E+01   0.530618E+05   0.297250E+01
  2251   0.110008E+03   0.674838E+01  -0.626591E+01   0.530066E+05   0.294816E+01
  2252   0.109807E+03   0.673809E+01  -0.636800E+01   0.529515E+05   0.292414E+01
  2253   0.109620E+03   0.672718E+01  -0.646935E+01   0.528965E+05   0.290042E+01
  2254   0.109441E+03   0.671558E+01  -0.656997E+01   0.528415E+05   0.287701E+01
  2255   0.109263E+03   0.670336E+01  -0.666978E+01   0.527866E+05   0.285391E+01
  2256   0.109099E+03   0.669037E+01  -0.676886E+01   0.527317E+05   0.283111E+01
  2257   0.108936E+03   0.667676E+01  -0.686705E+01   0.526770E+05   0.280862E+01
  2258   0.108781E+03   0.666246E+01  -0.696428E+01   0.526223E+05   0.278644E+01
  2259   0.108640E+03   0.664747E+01  -0.706086E+01   0.525677E+05   0.276457E+01
  2260   0.108500E+03   0.663186E+01  -0.715632E+01   0.525131E+05   0.274300E+01
  2261   0.108367E+03   0.661557E+01  -0.725068E+01   0.524587E+05   0.272174E+01
  2262   0.108242E+03   0.659873E+01  -0.734400E+01   0.524042E+05   0.270079E+01
  2263   0.108124E+03   0.658120E+01  -0.743635E+01   0.523499E+05   0.268014E+01
  2264   0.108007E+03   0.656298E+01  -0.752731E+01   0.522956E+05   0.265980E+01
  2265   0.107890E+03   0.654423E+01  -0.761722E+01   0.522415E+05   0.263976E+01
  2266   0.107788E+03   0.652486E+01  -0.770603E+01   0.521873E+05   0.262003E+01
  2267   0.107700E+03   0.650487E+01  -0.779327E+01   0.521333E+05   0.260061E+01
  2268   0.107614E+03   0.648420E+01  -0.787985E+01   0.520793E+05   0.258149E+01
  2269   0.107527E+03   0.646299E+01  -0.796547E+01   0.520254E+05   0.256267E+01
  2270   0.107447E+03   0.644125E+01  -0.804952E+01   0.519715E+05   0.254417E+01
  2271   0.107383E+03   0.641889E+01  -0.813202E+01   0.519177E+05   0.252596E+01
  2272   0.107319E+03   0.639600E+01  -0.821296E+01   0.518640E+05   0.250806E+01
  2273   0.107255E+03   0.637235E+01  -0.829233E+01   0.518104E+05   0.249047E+01
  2274   0.107206E+03   0.634824E+01  -0.837089E+01   0.517568E+05   0.247318E+01
  2275   0.107150E+03   0.632367E+01  -0.844789E+01   0.517033E+05   0.245619E+01
  2276   0.107116E+03   0.629849E+01  -0.852258E+01   0.516499E+05   0.243951E+01
  2277   0.107082E+03   0.627277E+01  -0.859645E+01   0.515965E+05   0.242313E+01
  2278   0.107041E+03   0.624660E+01  -0.866950E+01   0.515433E+05   0.240706E+01
  2279   0.107015E+03   0.621982E+01  -0.874025E+01   0.514900E+05   0.239129E+01
  2280   0.106988E+03   0.619265E+01  -0.881017E+01   0.514369E+05   0.237582E+01
  2281   0.106970E+03   0.616481E+01  -0.887779E+01   0.513838E+05   0.236066E+01
  2282   0.106951E+03   0.613666E+01  -0.894384E+01   0.513308E+05   0.234580E+01
  2283   0.106933E+03   0.610790E+01  -0.900832E+01   0.512778E+05   0.233124E+01
  2284   0.106929E+03   0.607883E+01  -0.907050E+01   0.512249E+05   0.231699E+01
  2285   0.106926E+03   0.604924E+01  -0.913185E+01   0.511721E+05   0.230303E+01
  2286   0.106908E+03   0.601911E+01  -0.919163E+01   0.511194E+05   0.228938E+01
  2287   0.106897E+03   0.598869E+01  -0.924910E+01   0.510667E+05   0.227604E+01
  2288   0.106916E+03   0.595773E+01  -0.930501E+01   0.510141E+05   0.226299E+01
  2289   0.106920E+03   0.592647E+01  -0.935935E+01   0.509616E+05   0.225025E+01
  2290   0.106931E+03   0.589468E+01  -0.941137E+01   0.509091E+05   0.223781E+01
  2291   0.106958E+03   0.586251E+01  -0.946257E+01   0.508567E+05   0.222567E+01
  2292   0.106999E+03   0.583004E+01  -0.951145E+01   0.508043E+05   0.221383E+01
  2293   0.107018E+03   0.579712E+01  -0.955876E+01   0.507521E+05   0.220229E+01
  2294   0.107045E+03   0.576389E+01  -0.960376E+01   0.506999E+05   0.219105E+01
  2295   0.107079E+03   0.573014E+01  -0.964718E+01   0.506477E+05   0.218012E+01
  2296   0.107098E+03   0.569631E+01  -0.968829E+01   0.505957E+05   0.216949E+01
  2297   0.107139E+03   0.566204E+01  -0.972857E+01   0.505436E+05   0.215915E+01
  2298   0.107181E+03   0.562754E+01  -0.976654E+01   0.504917E+05   0.214912E+01
  2299   0.107215E+03   0.559266E+01  -0.980218E+01   0.504398E+05   0.213939E+01
  2300   0.107263E+03   0.555741E+01  -0.983625E+01   0.503880E+05   0.212995E+01
  2301   0.107290E+03   0.552193E+01  -0.986875E+01   0.503363E+05   0.212082E+01
  2302   0.107331E+03   0.548631E+01  -0.989967E+01   0.502846E+05   0.211199E+01
  2303   0.107387E+03   0.545024E+01  -0.992754E+01   0.502330E+05   0.210345E+01
  2304   0.107428E+03   0.541402E+01  -0.995383E+01   0.501815E+05   0.209521E+01
  2305   0.107477E+03   0.537758E+01  -0.997855E+01   0.501300E+05   0.208726E+01
  2306   0.107526E+03   0.534084E+01  -0.100010E+02   0.500786E+05   0.207960E+01
  2307   0.107552E+03   0.530395E+01  -0.100225E+02   0.500273E+05   0.207223E+01
  2308   0.107608E+03   0.526685E+01  -0.100411E+02   0.499760E+05   0.206516E+01
  2309   0.107678E+03   0.522952E+01  -0.100580E+02   0.499248E+05   0.205837E+01
  2310   0.107734E+03   0.519212E+01  -0.100727E+02   0.498736E+05   0.205186E+01
  2311   0.107782E+03   0.515435E+01  -0.100858E+02   0.498225E+05   0.204564E+01
