#    L    TT             EE             TE             PP             TP          
  2422   0.975499E+02   0.223346E+01  -0.385056E+01   0.446465E+05   0.271002E+01
  2423   0.972461E+02   0.223046E+01  -0.378137E+01   0.446021E+05   0.272367E+01
  2424   0.969423E+02   0.222785E+01  -0.371290E+01   0.445576E+05   0.273738E+01
  2425   0.966458E+02   0.222584E+01  -0.364529E+01   0.445133E+05   0.275114E+01
  2426   0.963344E+02   0.222415E+01  -0.357855E+01   0.444690E+05   0.276495E+01
  2427   0.960229E+02   0.222284E+01  -0.351261E+01   0.444247E+05   0.277880E+01
  2428   0.957188E+02   0.222206E+01  -0.344760E+01   0.443805E+05   0.279270E+01
  2429   0.953998E+02   0.222152E+01  -0.338354E+01   0.443363E+05   0.280665E+01
  2430   0.950882E+02   0.222158E+01  -0.332035E+01   0.442922E+05   0.282063E+01
  2431   0.947617E+02   0.222203E+01  -0.325810E+01   0.442482E+05   0.283466E+01
  2432   0.944501E+02   0.222278E+01  -0.319679E+01   0.442042E+05   0.284872E+01
  2433   0.941161E+02   0.222400E+01  -0.313651E+01   0.441603E+05   0.286281E+01
  2434   0.937970E+02   0.222552E+01  -0.307717E+01   0.441164E+05   0.287694E+01
  2435   0.934704E+02   0.222749E+01  -0.301885E+01   0.440725E+05   0.289110E+01
  2436   0.931437E+02   0.222985E+01  -0.296155E+01   0.440288E+05   0.290529E+01
  2437   0.928171E+02   0.223259E+01  -0.290534E+01   0.439850E+05   0.291950E+01
  2438   0.924831E+02   0.223563E+01  -0.285009E+01   0.439414E+05   0.293374E+01
  2439   0.921490E+02   0.223913E+01  -0.279600E+01   0.438978E+05   0.294800E+01
  2440   0.918224E+02   0.224294E+01  -0.274294E+01   0.438542E+05   0.296227E+01
  2441   0.914809E+02   0.224705E+01  -0.269104E+01   0.438107E+05   0.297657E+01
  2442   0.911468E+02   0.225162E+01  -0.264025E+01   0.437672E+05   0.299088E+01
  2443   0.908053E+02   0.225649E+01  -0.259048E+01   0.437238E+05   0.300520E+01
  2444   0.904639E+02   0.226166E+01  -0.254188E+01   0.436805E+05   0.301953E+01
  2445   0.901224E+02   0.226722E+01  -0.249453E+01   0.436372E+05   0.303388E+01
  2446   0.897810E+02   0.227300E+01  -0.244821E+01   0.435939E+05   0.304822E+01
  2447   0.894397E+02   0.227909E+01  -0.240306E+01   0.435507E+05   0.306258E+01
  2448   0.890909E+02   0.228548E+01  -0.235924E+01   0.435076E+05   0.307693E+01
  2449   0.887496E+02   0.229232E+01  -0.231651E+01   0.434645E+05   0.309129E+01
  2450   0.884009E+02   0.229939E+01  -0.227489E+01   0.434214E+05   0.310564E+01
  2451   0.880522E+02   0.230661E+01  -0.223459E+01   0.433785E+05   0.311999E+01
  2452   0.876962E+02   0.231421E+01  -0.219547E+01   0.433355E+05   0.313433E+01
  2453   0.873550E+02   0.232204E+01  -0.215752E+01   0.432926E+05   0.314866E+01
  2454   0.870065E+02   0.233017E+01  -0.212083E+01   0.432498E+05   0.316299E+01
  2455   0.866581E+02   0.233853E+01  -0.208538E+01   0.432070E+05   0.317730E+01
  2456   0.863097E+02   0.234718E+01  -0.205110E+01   0.431643E+05   0.319160E+01
  2457   0.859613E+02   0.235607E+01  -0.201815E+01   0.431216E+05   0.320588E+01
  2458   0.856056E+02   0.236510E+01  -0.198644E+01   0.430790E+05   0.322015E+01
  2459   0.852648E+02   0.237443E+01  -0.195605E+01   0.430364E+05   0.323440E+01
  2460   0.849167E+02   0.238392E+01  -0.192676E+01   0.429939E+05   0.324862E+01
  2461   0.845612E+02   0.239363E+01  -0.189879E+01   0.429514E+05   0.326283E+01
  2462   0.842206E+02   0.240363E+01  -0.187206E+01   0.429090E+05   0.327701E+01
  2463   0.838727E+02   0.241372E+01  -0.184649E+01   0.428666E+05   0.329116E+01
  2464   0.835248E+02   0.242395E+01  -0.182232E+01   0.428243E+05   0.330529E+01
  2465   0.831845E+02   0.243441E+01  -0.179932E+01   0.427821E+05   0.331938E+01
  2466   0.828368E+02   0.244516E+01  -0.177756E+01   0.427398E+05   0.333344E+01
  2467   0.824891E+02   0.245598E+01  -0.175704E+01   0.426977E+05   0.334747E+01
  2468   0.821416E+02   0.246689E+01  -0.173783E+01   0.426556E+05   0.336147E+01
  2469   0.817942E+02   0.247801E+01  -0.171986E+01   0.426135E+05   0.337542E+01
  2470   0.814468E+02   0.248928E+01  -0.170320E+01   0.425715E+05   0.338934E+01
  2471   0.811070E+02   0.250062E+01  -0.168771E+01   0.425295E+05   0.340322E+01
  2472   0.807673E+02   0.251211E+01  -0.167345E+01   0.424876E+05   0.341705E+01
  2473   0.804276E+02   0.252375E+01  -0.166035E+01   0.424458E+05   0.343084E+01
  2474   0.800881E+02   0.253553E+01  -0.164857E+01   0.424039E+05   0.344458E+01
  2475   0.797487E+02   0.254738E+01  -0.163802E+01   0.423622E+05   0.345827E+01
  2476   0.794168E+02   0.255930E+01  -0.162878E+01   0.423205E+05   0.347192E+01
  2477   0.790776E+02   0.257130E+01  -0.162069E+01   0.422788E+05   0.348551E+01
  2478   0.787459E+02   0.258336E+01  -0.161377E+01   0.422372E+05   0.349905E+01
  2479   0.784069E+02   0.259550E+01  -0.160815E+01   0.421956E+05   0.351253E+01
  2480   0.780829E+02   0.260770E+01  -0.160354E+01   0.421541E+05   0.352596E+01
  2481   0.777441E+02   0.261998E+01  -0.160031E+01   0.421127E+05   0.353932E+01
  2482   0.774204E+02   0.263225E+01  -0.159817E+01   0.420712E+05   0.355263E+01
  2483   0.770893E+02   0.264466E+01  -0.159725E+01   0.420299E+05   0.356587E+01
  2484   0.767635E+02   0.265699E+01  -0.159756E+01   0.419886E+05   0.357904E+01
  2485   0.764438E+02   0.266946E+01  -0.159887E+01   0.419473E+05   0.359215E+01
  2486   0.761250E+02   0.268186E+01  -0.160142E+01   0.419061E+05   0.360520E+01
  2487   0.758056E+02   0.269424E+01  -0.160519E+01   0.418649E+05   0.361817E+01
  2488   0.754915E+02   0.270662E+01  -0.160996E+01   0.418238E+05   0.363107E+01
  2489   0.751760E+02   0.271907E+01  -0.161588E+01   0.417827E+05   0.364389E+01
  2490   0.748645E+02   0.273143E+01  -0.162296E+01   0.417417E+05   0.365664E+01
  2491   0.745552E+02   0.274378E+01  -0.163104E+01   0.417008E+05   0.366931E+01
  2492   0.742462E+02   0.275606E+01  -0.164034E+01   0.416598E+05   0.368190E+01
  2493   0.739417E+02   0.276847E+01  -0.165056E+01   0.416190E+05   0.369442E+01
  2494   0.736396E+02   0.278065E+01  -0.166194E+01   0.415781E+05   0.370684E+01
  2495   0.733392E+02   0.279282E+01  -0.167431E+01   0.415374E+05   0.371919E+01
  2496   0.730411E+02   0.280498E+01  -0.168775E+01   0.414966E+05   0.373144E+01
  2497   0.727462E+02   0.281705E+01  -0.170219E+01   0.414560E+05   0.374361E+01
  2498   0.724529E+02   0.282897E+01  -0.171763E+01   0.414153E+05   0.375569E+01
  2499   0.721642E+02   0.284094E+01  -0.173414E+01   0.413747E+05   0.376767E+01
  2500   0.718764E+02   0.285269E+01  -0.175157E+01   0.413342E+05   0.377956E+01
  2501   0.715926E+02   0.286435E+01  -0.176992E+01   0.412937E+05   0.379136E+01
  2502   0.713103E+02   0.287599E+01  -0.178926E+01   0.412533E+05   0.380306E+01
  2503   0.710312E+02   0.288748E+01  -0.180945E+01   0.412129E+05   0.381466E+01
  2504   0.707553E+02   0.289888E+01  -0.183071E+01   0.411726E+05   0.382616E+01
  2505   0.704832E+02   0.291012E+01  -0.185273E+01   0.411323E+05   0.383756E+01
  2506   0.702128E+02   0.292135E+01  -0.187574E+01   0.410920E+05   0.384886E+01
  2507   0.699447E+02   0.293234E+01  -0.189952E+01   0.410518E+05   0.386006E+01
  2508   0.696813E+02   0.294325E+01  -0.192413E+01   0.410117E+05   0.387116E+01
  2509   0.694203E+02   0.295392E+01  -0.194973E+01   0.409716E+05   0.388216E+01
  2510   0.691624E+02   0.296450E+01  -0.197610E+01   0.409315E+05   0.389305E+01
  2511   0.689083E+02   0.297493E+01  -0.200300E+01   0.408915E+05   0.390383E+01
  2512   0.686560E+02   0.298511E+01  -0.203089E+01   0.408515E+05   0.391451E+01
  2513   0.684082E+02   0.299544E+01  -0.205954E+01   0.408116E+05   0.392508E+01
  2514   0.681628E+02   0.300523E+01  -0.208902E+01   0.407717E+05   0.393554E+01
  2515   0.679206E+02   0.301494E+01  -0.211910E+01   0.407319E+05   0.394590E+01
  2516   0.676822E+02   0.302448E+01  -0.215002E+01   0.406922E+05   0.395614E+01
  2517   0.674469E+02   0.303386E+01  -0.218148E+01   0.406524E+05   0.396628E+01
  2518   0.672148E+02   0.304308E+01  -0.221361E+01   0.406127E+05   0.397630E+01
  2519   0.669858E+02   0.305199E+01  -0.224642E+01   0.405731E+05   0.398621E+01
  2520   0.667607E+02   0.306074E+01  -0.227984E+01   0.405335E+05   0.399600E+01
  2521   0.665379E+02   0.306933E+01  -0.231385E+01   0.404940E+05   0.400569E+01
  2522   0.663198E+02   0.307768E+01  -0.234840E+01   0.404545E+05   0.401525E+01
  2523   0.661048E+02   0.308587E+01  -0.238362E+01   0.404150E+05   0.402470E+01
  2524   0.658921E+02   0.309375E+01  -0.241937E+01   0.403756E+05   0.403403E+01
  2525   0.656841E+02   0.310139E+01  -0.245557E+01   0.403363E+05   0.404325E+01
  2526   0.654800E+02   0.310880E+01  -0.249221E+01   0.402970E+05   0.405234E+01
  2527   0.652767E+02   0.311597E+01  -0.252953E+01   0.402577E+05   0.406132E+01
  2528   0.650788E+02   0.312298E+01  -0.256722E+01   0.402185E+05   0.407017E+01
  2529   0.648847E+02   0.312975E+01  -0.260536E+01   0.401793E+05   0.407890E+01
  2530   0.646945E+02   0.313629E+01  -0.264387E+01   0.401402E+05   0.408751E+01
  2531   0.645067E+02   0.314251E+01  -0.268275E+01   0.401011E+05   0.409599E+01
  2532   0.643227E+02   0.314858E+01  -0.272207E+01   0.400621E+05   0.410435E+01
  2533   0.641433E+02   0.315425E+01  -0.276176E+01   0.400231E+05   0.411259E+01
  2534   0.639663E+02   0.315977E+01  -0.280174E+01   0.399842E+05   0.412069E+01
  2535   0.637925E+02   0.316490E+01  -0.284216E+01   0.399453E+05   0.412867E+01
  2536   0.636217E+02   0.316986E+01  -0.288273E+01   0.399064E+05   0.413653E+01
  2537   0.634548E+02   0.317459E+01  -0.292358E+01   0.398676E+05   0.414425E+01
  2538   0.632917E+02   0.317901E+01  -0.296465E+01   0.398289E+05   0.415184E+01
  2539   0.631325E+02   0.318319E+01  -0.300600E+01   0.397902E+05   0.415930E+01
  2540   0.629757E+02   0.318699E+01  -0.304772E+01   0.397515E+05   0.416663E+01
  2541   0.628227E+02   0.319062E+01  -0.308935E+01   0.397129E+05   0.417382E+01
  2542   0.626721E+02   0.319394E+01  -0.313127E+01   0.396743E+05   0.418088E+01
  2543   0.625261E+02   0.319695E+01  -0.317332E+01   0.396358E+05   0.418781E+01
  2544   0.623832E+02   0.319965E+01  -0.321558E+01   0.395973E+05   0.419460E+01
  2545   0.622441E+02   0.320211E+01  -0.325789E+01   0.395588E+05   0.420125E+01
  2546   0.621082E+02   0.320426E+01  -0.330027E+01   0.395204E+05   0.420777E+01
  2547   0.619761E+02   0.320617E+01  -0.334263E+01   0.394821E+05   0.421414E+01
  2548   0.618463E+02   0.320777E+01  -0.338511E+01   0.394438E+05   0.422038E+01
  2549   0.617205E+02   0.320905E+01  -0.342758E+01   0.394055E+05   0.422648E+01
  2550   0.615984E+02   0.320995E+01  -0.347017E+01   0.393673E+05   0.423243E+01
  2551   0.614787E+02   0.321069E+01  -0.351252E+01   0.393291E+05   0.423824E+01
  2552   0.613629E+02   0.321111E+01  -0.355508E+01   0.392910E+05   0.424391E+01
  2553   0.612509E+02   0.321122E+01  -0.359746E+01   0.392529E+05   0.424944E+01
  2554   0.611405E+02   0.321103E+01  -0.363966E+01   0.392148E+05   0.425482E+01
  2555   0.610340E+02   0.321052E+01  -0.368185E+01   0.391768E+05   0.426006E+01
  2556   0.609305E+02   0.320977E+01  -0.372394E+01   0.391389E+05   0.426516E+01
  2557   0.608309E+02   0.320864E+01  -0.376585E+01   0.391010E+05   0.427012E+01
  2558   0.607336E+02   0.320727E+01  -0.380744E+01   0.390631E+05   0.427493E+01
  2559   0.606394E+02   0.320559E+01  -0.384893E+01   0.390253E+05   0.427960E+01
  2560   0.605490E+02   0.320367E+01  -0.389032E+01   0.389875E+05   0.428413E+01
  2561   0.604602E+02   0.320130E+01  -0.393154E+01   0.389498E+05   0.428851E+01
  2562   0.603760E+02   0.319876E+01  -0.397243E+01   0.389121E+05   0.429275E+01
  2563   0.602940E+02   0.319584E+01  -0.401308E+01   0.388744E+05   0.429684E+01
  2564   0.602145E+02   0.319269E+01  -0.405347E+01   0.388368E+05   0.430080E+01
  2565   0.601387E+02   0.318922E+01  -0.409361E+01   0.387993E+05   0.430460E+01
  2566   0.600645E+02   0.318560E+01  -0.413335E+01   0.387618E+05   0.430827E+01
  2567   0.599948E+02   0.318166E+01  -0.417284E+01   0.387243E+05   0.431179E+01
  2568   0.599267E+02   0.317727E+01  -0.421193E+01   0.386868E+05   0.431517E+01
  2569   0.598610E+02   0.317264E+01  -0.425076E+01   0.386495E+05   0.431840E+01
  2570   0.597990E+02   0.316771E+01  -0.428912E+01   0.386121E+05   0.432149E+01
  2571   0.597393E+02   0.316239E+01  -0.432715E+01   0.385748E+05   0.432443E+01
  2572   0.596819E+02   0.315684E+01  -0.436470E+01   0.385376E+05   0.432723E+01
  2573   0.596269E+02   0.315106E+01  -0.440178E+01   0.385003E+05   0.432989E+01
  2574   0.595748E+02   0.314504E+01  -0.443868E+01   0.384632E+05   0.433240E+01
  2575   0.595251E+02   0.313872E+01  -0.447502E+01   0.384260E+05   0.433477E+01
  2576   0.594784E+02   0.313208E+01  -0.451058E+01   0.383890E+05   0.433699E+01
  2577   0.594333E+02   0.312522E+01  -0.454589E+01   0.383519E+05   0.433907E+01
  2578   0.593896E+02   0.311805E+01  -0.458065E+01   0.383149E+05   0.434100E+01
  2579   0.593498E+02   0.311057E+01  -0.461492E+01   0.382780E+05   0.434279E+01
  2580   0.593115E+02   0.310286E+01  -0.464864E+01   0.382410E+05   0.434443E+01
  2581   0.592755E+02   0.309485E+01  -0.468173E+01   0.382042E+05   0.434593E+01
  2582   0.592410E+02   0.308660E+01  -0.471434E+01   0.381673E+05   0.434728E+01
  2583   0.592087E+02   0.307812E+01  -0.474639E+01   0.381305E+05   0.434849E+01
  2584   0.591788E+02   0.306933E+01  -0.477789E+01   0.380938E+05   0.434955E+01
  2585   0.591504E+02   0.306039E+01  -0.480868E+01   0.380571E+05   0.435046E+01
  2586   0.591249E+02   0.305107E+01  -0.483898E+01   0.380204E+05   0.435123E+01
  2587   0.591010E+02   0.304152E+01  -0.486851E+01   0.379838E+05   0.435186E+01
  2588   0.590786E+02   0.303181E+01  -0.489747E+01   0.379472E+05   0.435234E+01
  2589   0.590578E+02   0.302173E+01  -0.492581E+01   0.379107E+05   0.435267E+01
  2590   0.590392E+02   0.301148E+01  -0.495350E+01   0.378742E+05   0.435286E+01
  2591   0.590220E+02   0.300101E+01  -0.498049E+01   0.378378E+05   0.435290E+01
  2592   0.590064E+02   0.299024E+01  -0.500677E+01   0.378013E+05   0.435280E+01
  2593   0.589916E+02   0.297931E+01  -0.503227E+01   0.377650E+05   0.435255E+01
  2594   0.589790E+02   0.296815E+01  -0.505720E+01   0.377286E+05   0.435215E+01
  2595   0.589671E+02   0.295676E+01  -0.508135E+01   0.376924E+05   0.435161E+01
  2596   0.589575E+02   0.294514E+01  -0.510479E+01   0.376561E+05   0.435092E+01
  2597   0.589494E+02   0.293329E+01  -0.512752E+01   0.376199E+05   0.435009E+01
  2598   0.589420E+02   0.292122E+01  -0.514938E+01   0.375838E+05   0.434910E+01
  2599   0.589353E+02   0.290899E+01  -0.517054E+01   0.375476E+05   0.434798E+01
  2600   0.589309E+02   0.289646E+01  -0.519098E+01   0.375116E+05   0.434670E+01
  2601   0.589265E+02   0.288392E+01  -0.521056E+01   0.374755E+05   0.434528E+01
  2602   0.589236E+02   0.287101E+01  -0.522950E+01   0.374395E+05   0.434371E+01
  2603   0.589221E+02   0.285794E+01  -0.524758E+01   0.374036E+05   0.434200E+01
  2604   0.589221E+02   0.284472E+01  -0.526487E+01   0.373676E+05   0.434014E+01
  2605   0.589221E+02   0.283128E+01  -0.528138E+01   0.373318E+05   0.433814E+01
  2606   0.589228E+02   0.281768E+01  -0.529703E+01   0.372959E+05   0.433599E+01
  2607   0.589235E+02   0.280393E+01  -0.531196E+01   0.372602E+05   0.433370E+01
  2608   0.589264E+02   0.278995E+01  -0.532604E+01   0.372244E+05   0.433127E+01
  2609   0.589286E+02   0.277583E+01  -0.533933E+01   0.371887E+05   0.432870E+01
  2610   0.589322E+02   0.276162E+01  -0.535169E+01   0.371530E+05   0.432599E+01
  2611   0.589365E+02   0.274719E+01  -0.536334E+01   0.371174E+05   0.432314E+01
  2612   0.589408E+02   0.273261E+01  -0.537413E+01   0.370818E+05   0.432014E+01
  2613   0.589451E+02   0.271788E+01  -0.538399E+01   0.370463E+05   0.431701E+01
  2614   0.589508E+02   0.270307E+01  -0.539322E+01   0.370107E+05   0.431375E+01
  2615   0.589558E+02   0.268804E+01  -0.540144E+01   0.369753E+05   0.431034E+01
  2616   0.589622E+02   0.267300E+01  -0.540881E+01   0.369398E+05   0.430680E+01
  2617   0.589678E+02   0.265767E+01  -0.541539E+01   0.369045E+05   0.430312E+01
  2618   0.589748E+02   0.264227E+01  -0.542112E+01   0.368691E+05   0.429931E+01
  2619   0.589811E+02   0.262686E+01  -0.542599E+01   0.368338E+05   0.429536E+01
  2620   0.589874E+02   0.261123E+01  -0.543009E+01   0.367985E+05   0.429128E+01
  2621   0.589936E+02   0.259552E+01  -0.543332E+01   0.367633E+05   0.428707E+01
  2622   0.590004E+02   0.257974E+01  -0.543564E+01   0.367281E+05   0.428272E+01
  2623   0.590065E+02   0.256382E+01  -0.543717E+01   0.366930E+05   0.427825E+01
  2624   0.590126E+02   0.254782E+01  -0.543785E+01   0.366579E+05   0.427364E+01
  2625   0.590178E+02   0.253174E+01  -0.543760E+01   0.366228E+05   0.426890E+01
  2626   0.590238E+02   0.251559E+01  -0.543657E+01   0.365878E+05   0.426403E+01
  2627   0.590289E+02   0.249937E+01  -0.543477E+01   0.365528E+05   0.425903E+01
  2628   0.590332E+02   0.248308E+01  -0.543204E+01   0.365178E+05   0.425391E+01
  2629   0.590375E+02   0.246664E+01  -0.542846E+01   0.364829E+05   0.424866E+01
  2630   0.590417E+02   0.245027E+01  -0.542403E+01   0.364481E+05   0.424328E+01
  2631   0.590451E+02   0.243376E+01  -0.541882E+01   0.364132E+05   0.423777E+01
  2632   0.590484E+02   0.241718E+01  -0.541277E+01   0.363784E+05   0.423214E+01
  2633   0.590495E+02   0.240060E+01  -0.540578E+01   0.363437E+05   0.422638E+01
  2634   0.590512E+02   0.238403E+01  -0.539796E+01   0.363090E+05   0.422050E+01
  2635   0.590513E+02   0.236731E+01  -0.538950E+01   0.362743E+05   0.421450E+01
  2636   0.590514E+02   0.235059E+01  -0.538012E+01   0.362397E+05   0.420838E+01
  2637   0.590506E+02   0.233387E+01  -0.536989E+01   0.362051E+05   0.420213E+01
  2638   0.590483E+02   0.231709E+01  -0.535890E+01   0.361705E+05   0.419576E+01
  2639   0.590459E+02   0.230038E+01  -0.534712E+01   0.361360E+05   0.418927E+01
  2640   0.590427E+02   0.228353E+01  -0.533450E+01   0.361015E+05   0.418266E+01
  2641   0.590372E+02   0.226684E+01  -0.532119E+01   0.360671E+05   0.417593E+01
  2642   0.590323E+02   0.225007E+01  -0.530702E+01   0.360327E+05   0.416908E+01
  2643   0.590251E+02   0.223331E+01  -0.529201E+01   0.359983E+05   0.416212E+01
  2644   0.590178E+02   0.221648E+01  -0.527631E+01   0.359640E+05   0.415503E+01
  2645   0.590090E+02   0.219973E+01  -0.525983E+01   0.359297E+05   0.414784E+01
  2646   0.589978E+02   0.218306E+01  -0.524259E+01   0.358955E+05   0.414052E+01
  2647   0.589865E+02   0.216640E+01  -0.522457E+01   0.358612E+05   0.413309E+01
  2648   0.589744E+02   0.214959E+01  -0.520578E+01   0.358271E+05   0.412555E+01
  2649   0.589599E+02   0.213302E+01  -0.518638E+01   0.357929E+05   0.411789E+01
  2650   0.589446E+02   0.211637E+01  -0.516613E+01   0.357589E+05   0.411012E+01
  2651   0.589277E+02   0.209988E+01  -0.514519E+01   0.357248E+05   0.410223E+01
  2652   0.589092E+02   0.208333E+01  -0.512348E+01   0.356908E+05   0.409424E+01
  2653   0.588899E+02   0.206693E+01  -0.510122E+01   0.356568E+05   0.408614E+01
  2654   0.588682E+02   0.205054E+01  -0.507813E+01   0.356229E+05   0.407792E+01
  2655   0.588457E+02   0.203408E+01  -0.505441E+01   0.355890E+05   0.406960E+01
  2656   0.588209E+02   0.201785E+01  -0.502994E+01   0.355551E+05   0.406117E+01
  2657   0.587944E+02   0.200163E+01  -0.500485E+01   0.355213E+05   0.405264E+01
  2658   0.587672E+02   0.198549E+01  -0.497921E+01   0.354875E+05   0.404400E+01
  2659   0.587390E+02   0.196951E+01  -0.495275E+01   0.354537E+05   0.403526E+01
  2660   0.587078E+02   0.195354E+01  -0.492574E+01   0.354200E+05   0.402642E+01
  2661   0.586751E+02   0.193765E+01  -0.489812E+01   0.353863E+05   0.401748E+01
  2662   0.586399E+02   0.192191E+01  -0.486981E+01   0.353527E+05   0.400843E+01
  2663   0.586032E+02   0.190619E+01  -0.484097E+01   0.353191E+05   0.399929E+01
  2664   0.585657E+02   0.189054E+01  -0.481152E+01   0.352855E+05   0.399005E+01
  2665   0.585258E+02   0.187505E+01  -0.478145E+01   0.352520E+05   0.398072E+01
  2666   0.584836E+02   0.185965E+01  -0.475093E+01   0.352185E+05   0.397129E+01
  2667   0.584398E+02   0.184440E+01  -0.471972E+01   0.351851E+05   0.396176E+01
  2668   0.583944E+02   0.182924E+01  -0.468806E+01   0.351517E+05   0.395214E+01
  2669   0.583467E+02   0.181416E+01  -0.465579E+01   0.351183E+05   0.394244E+01
  2670   0.582981E+02   0.179931E+01  -0.462306E+01   0.350849E+05   0.393264E+01
  2671   0.582465E+02   0.178446E+01  -0.458980E+01   0.350516E+05   0.392275E+01
  2672   0.581933E+02   0.176978E+01  -0.455608E+01   0.350184E+05   0.391277E+01
  2673   0.581385E+02   0.175526E+01  -0.452176E+01   0.349852E+05   0.390271E+01
  2674   0.580813E+02   0.174096E+01  -0.448714E+01   0.349520E+05   0.389256E+01
  2675   0.580226E+02   0.172668E+01  -0.445191E+01   0.349188E+05   0.388232E+01
  2676   0.579616E+02   0.171255E+01  -0.441638E+01   0.348857E+05   0.387200E+01
  2677   0.578982E+02   0.169858E+01  -0.438032E+01   0.348526E+05   0.386160E+01
  2678   0.578325E+02   0.168484E+01  -0.434381E+01   0.348196E+05   0.385112E+01
  2679   0.577652E+02   0.167112E+01  -0.430700E+01   0.347866E+05   0.384056E+01
  2680   0.576956E+02   0.165762E+01  -0.426981E+01   0.347536E+05   0.382991E+01
  2681   0.576244E+02   0.164429E+01  -0.423224E+01   0.347207E+05   0.381919E+01
  2682   0.575508E+02   0.163111E+01  -0.419423E+01   0.346878E+05   0.380840E+01
  2683   0.574750E+02   0.161809E+01  -0.415592E+01   0.346549E+05   0.379753E+01
  2684   0.573975E+02   0.160523E+01  -0.411730E+01   0.346221E+05   0.378658E+01
  2685   0.573170E+02   0.159260E+01  -0.407825E+01   0.345893E+05   0.377556E+01
  2686   0.572357E+02   0.157998E+01  -0.403904E+01   0.345565E+05   0.376447E+01
  2687   0.571520E+02   0.156760E+01  -0.399946E+01   0.345238E+05   0.375330E+01
  2688   0.570652E+02   0.155552E+01  -0.395959E+01   0.344912E+05   0.374207E+01
  2689   0.569769E+02   0.154353E+01  -0.391949E+01   0.344585E+05   0.373077E+01
  2690   0.568870E+02   0.153169E+01  -0.387918E+01   0.344259E+05   0.371940E+01
  2691   0.567940E+02   0.152009E+01  -0.383850E+01   0.343933E+05   0.370796E+01
  2692   0.566994E+02   0.150865E+01  -0.379767E+01   0.343608E+05   0.369646E+01
  2693   0.566018E+02   0.149737E+01  -0.375663E+01   0.343283E+05   0.368490E+01
  2694   0.565033E+02   0.148640E+01  -0.371536E+01   0.342958E+05   0.367327E+01
  2695   0.564018E+02   0.147551E+01  -0.367396E+01   0.342634E+05   0.366158E+01
  2696   0.562994E+02   0.146486E+01  -0.363241E+01   0.342310E+05   0.364983E+01
  2697   0.561939E+02   0.145436E+01  -0.359065E+01   0.341987E+05   0.363802E+01
  2698   0.560854E+02   0.144410E+01  -0.354882E+01   0.341664E+05   0.362615E+01
  2699   0.559760E+02   0.143407E+01  -0.350686E+01   0.341341E+05   0.361422E+01
  2700   0.558644E+02   0.142428E+01  -0.346475E+01   0.341018E+05   0.360224E+01
  2701   0.557503E+02   0.141458E+01  -0.342266E+01   0.340696E+05   0.359020E+01
  2702   0.556348E+02   0.140510E+01  -0.338043E+01   0.340374E+05   0.357811E+01
  2703   0.555169E+02   0.139587E+01  -0.333806E+01   0.340053E+05   0.356597E+01
  2704   0.553966E+02   0.138679E+01  -0.329570E+01   0.339732E+05   0.355378E+01
  2705   0.552748E+02   0.137787E+01  -0.325321E+01   0.339411E+05   0.354153E+01
  2706   0.551507E+02   0.136926E+01  -0.321087E+01   0.339091E+05   0.352924E+01
  2707   0.550243E+02   0.136080E+01  -0.316833E+01   0.338771E+05   0.351690E+01
  2708   0.548970E+02   0.135259E+01  -0.312588E+01   0.338451E+05   0.350451E+01
  2709   0.547660E+02   0.134460E+01  -0.308351E+01   0.338132E+05   0.349208E+01
  2710   0.546341E+02   0.133678E+01  -0.304101E+01   0.337813E+05   0.347960E+01
  2711   0.545000E+02   0.132911E+01  -0.299867E+01   0.337495E+05   0.346709E+01
  2712   0.543642E+02   0.132175E+01  -0.295635E+01   0.337176E+05   0.345453E+01
  2713   0.542269E+02   0.131455E+01  -0.291412E+01   0.336858E+05   0.344193E+01
  2714   0.540866E+02   0.130758E+01  -0.287198E+01   0.336541E+05   0.342929E+01
  2715   0.539455E+02   0.130077E+01  -0.283000E+01   0.336224E+05   0.341661E+01
  2716   0.538020E+02   0.129426E+01  -0.278804E+01   0.335907E+05   0.340390E+01
  2717   0.536563E+02   0.128792E+01  -0.274617E+01   0.335590E+05   0.339115E+01
  2718   0.535097E+02   0.128180E+01  -0.270454E+01   0.335274E+05   0.337837E+01
  2719   0.533602E+02   0.127592E+01  -0.266301E+01   0.334959E+05   0.336556E+01
  2720   0.532098E+02   0.127020E+01  -0.262156E+01   0.334643E+05   0.335272E+01
  2721   0.530571E+02   0.126471E+01  -0.258036E+01   0.334328E+05   0.333984E+01
  2722   0.529029E+02   0.125937E+01  -0.253940E+01   0.334013E+05   0.332694E+01
  2723   0.527464E+02   0.125434E+01  -0.249861E+01   0.333699E+05   0.331401E+01
  2724   0.525891E+02   0.124954E+01  -0.245791E+01   0.333385E+05   0.330105E+01
  2725   0.524303E+02   0.124483E+01  -0.241753E+01   0.333071E+05   0.328807E+01
  2726   0.522692E+02   0.124035E+01  -0.237740E+01   0.332758E+05   0.327506E+01
  2727   0.521073E+02   0.123609E+01  -0.233750E+01   0.332445E+05   0.326203E+01
  2728   0.519424E+02   0.123207E+01  -0.229786E+01   0.332132E+05   0.324898E+01
  2729   0.517775E+02   0.122821E+01  -0.225845E+01   0.331820E+05   0.323591E+01
  2730   0.516110E+02   0.122457E+01  -0.221937E+01   0.331508E+05   0.322283E+01
  2731   0.514422E+02   0.122117E+01  -0.218053E+01   0.331196E+05   0.320972E+01
