#    L    TT             EE             BB             TE          
  2010   0.232954E+03   0.813253E+01   0.504770E-01  -0.178195E+02
  2011   0.232933E+03   0.807989E+01   0.504311E-01  -0.177730E+02
  2012   0.232906E+03   0.802800E+01   0.503854E-01  -0.177242E+02
  2013   0.232867E+03   0.797534E+01   0.503396E-01  -0.176730E+02
  2014   0.232836E+03   0.792416E+01   0.502940E-01  -0.176178E+02
  2015   0.232800E+03   0.787221E+01   0.502484E-01  -0.175625E+02
  2016   0.232766E+03   0.782097E+01   0.502029E-01  -0.175032E+02
  2017   0.232712E+03   0.776968E+01   0.501574E-01  -0.174422E+02
  2018   0.232660E+03   0.771849E+01   0.501120E-01  -0.173788E+02
  2019   0.232603E+03   0.766740E+01   0.500666E-01  -0.173114E+02
  2020   0.232548E+03   0.761639E+01   0.500213E-01  -0.172438E+02
  2021   0.232488E+03   0.756604E+01   0.499760E-01  -0.171730E+02
  2022   0.232415E+03   0.751577E+01   0.499308E-01  -0.171003E+02
  2023   0.232338E+03   0.746570E+01   0.498856E-01  -0.170252E+02
  2024   0.232263E+03   0.741584E+01   0.498405E-01  -0.169483E+02
  2025   0.232169E+03   0.736624E+01   0.497953E-01  -0.168689E+02
  2026   0.232084E+03   0.731691E+01   0.497502E-01  -0.167876E+02
  2027   0.231995E+03   0.726797E+01   0.497051E-01  -0.167038E+02
  2028   0.231887E+03   0.721929E+01   0.496601E-01  -0.166181E+02
  2029   0.231789E+03   0.717092E+01   0.496150E-01  -0.165306E+02
  2030   0.231672E+03   0.712285E+01   0.495700E-01  -0.164412E+02
  2031   0.231550E+03   0.707516E+01   0.495250E-01  -0.163499E+02
  2032   0.231431E+03   0.702776E+01   0.494800E-01  -0.162567E+02
  2033   0.231301E+03   0.698087E+01   0.494350E-01  -0.161616E+02
  2034   0.231174E+03   0.693433E+01   0.493900E-01  -0.160645E+02
  2035   0.231028E+03   0.688814E+01   0.493449E-01  -0.159655E+02
  2036   0.230877E+03   0.684237E+01   0.492999E-01  -0.158653E+02
  2037   0.230730E+03   0.679708E+01   0.492549E-01  -0.157630E+02
  2038   0.230557E+03   0.675212E+01   0.492098E-01  -0.156595E+02
  2039   0.230395E+03   0.670770E+01   0.491648E-01  -0.155532E+02
  2040   0.230229E+03   0.666368E+01   0.491197E-01  -0.154464E+02
  2041   0.230044E+03   0.662004E+01   0.490746E-01  -0.153375E+02
  2042   0.229862E+03   0.657700E+01   0.490295E-01  -0.152280E+02
  2043   0.229662E+03   0.653441E+01   0.489843E-01  -0.151156E+02
  2044   0.229473E+03   0.649226E+01   0.489391E-01  -0.150026E+02
  2045   0.229266E+03   0.645062E+01   0.488939E-01  -0.148881E+02
  2046   0.229062E+03   0.640949E+01   0.488486E-01  -0.147730E+02
  2047   0.228840E+03   0.636887E+01   0.488033E-01  -0.146564E+02
  2048   0.228614E+03   0.632881E+01   0.487579E-01  -0.145376E+02
  2049   0.228384E+03   0.628932E+01   0.487125E-01  -0.144188E+02
  2050   0.228144E+03   0.625031E+01   0.486671E-01  -0.142978E+02
  2051   0.227885E+03   0.621186E+01   0.486216E-01  -0.141766E+02
  2052   0.227638E+03   0.617404E+01   0.485760E-01  -0.140540E+02
  2053   0.227372E+03   0.613676E+01   0.485304E-01  -0.139297E+02
  2054   0.227103E+03   0.610003E+01   0.484847E-01  -0.138053E+02
  2055   0.226823E+03   0.606383E+01   0.484390E-01  -0.136800E+02
  2056   0.226540E+03   0.602831E+01   0.483932E-01  -0.135538E+02
  2057   0.226253E+03   0.599339E+01   0.483473E-01  -0.134259E+02
  2058   0.225956E+03   0.595899E+01   0.483014E-01  -0.132985E+02
  2059   0.225655E+03   0.592526E+01   0.482554E-01  -0.131694E+02
  2060   0.225344E+03   0.589197E+01   0.482093E-01  -0.130393E+02
  2061   0.225029E+03   0.585941E+01   0.481632E-01  -0.129089E+02
  2062   0.224704E+03   0.582751E+01   0.481169E-01  -0.127782E+02
  2063   0.224375E+03   0.579618E+01   0.480706E-01  -0.126463E+02
  2064   0.224029E+03   0.576550E+01   0.480242E-01  -0.125142E+02
  2065   0.223679E+03   0.573546E+01   0.479778E-01  -0.123816E+02
  2066   0.223333E+03   0.570606E+01   0.479312E-01  -0.122494E+02
  2067   0.222970E+03   0.567723E+01   0.478846E-01  -0.121159E+02
  2068   0.222595E+03   0.564903E+01   0.478378E-01  -0.119828E+02
  2069   0.222225E+03   0.562154E+01   0.477910E-01  -0.118484E+02
  2070   0.221837E+03   0.559467E+01   0.477441E-01  -0.117150E+02
  2071   0.221446E+03   0.556843E+01   0.476971E-01  -0.115811E+02
  2072   0.221051E+03   0.554289E+01   0.476501E-01  -0.114466E+02
  2073   0.220646E+03   0.551798E+01   0.476029E-01  -0.113122E+02
  2074   0.220238E+03   0.549368E+01   0.475556E-01  -0.111780E+02
  2075   0.219819E+03   0.547000E+01   0.475083E-01  -0.110431E+02
  2076   0.219389E+03   0.544702E+01   0.474608E-01  -0.109084E+02
  2077   0.218963E+03   0.542472E+01   0.474133E-01  -0.107744E+02
  2078   0.218527E+03   0.540303E+01   0.473656E-01  -0.106397E+02
  2079   0.218065E+03   0.538204E+01   0.473179E-01  -0.105058E+02
  2080   0.217622E+03   0.536165E+01   0.472700E-01  -0.103711E+02
  2081   0.217161E+03   0.534203E+01   0.472221E-01  -0.102378E+02
  2082   0.216697E+03   0.532294E+01   0.471741E-01  -0.101038E+02
  2083   0.216229E+03   0.530454E+01   0.471260E-01  -0.997188E+01
  2084   0.215743E+03   0.528689E+01   0.470777E-01  -0.983912E+01
  2085   0.215268E+03   0.526978E+01   0.470294E-01  -0.970623E+01
  2086   0.214775E+03   0.525335E+01   0.469810E-01  -0.957392E+01
  2087   0.214278E+03   0.523761E+01   0.469325E-01  -0.944292E+01
  2088   0.213771E+03   0.522248E+01   0.468838E-01  -0.931246E+01
  2089   0.213267E+03   0.520803E+01   0.468351E-01  -0.918178E+01
  2090   0.212745E+03   0.519419E+01   0.467863E-01  -0.905233E+01
  2091   0.212234E+03   0.518104E+01   0.467374E-01  -0.892336E+01
  2092   0.211704E+03   0.516843E+01   0.466884E-01  -0.879558E+01
  2093   0.211164E+03   0.515650E+01   0.466393E-01  -0.866674E+01
  2094   0.210627E+03   0.514526E+01   0.465900E-01  -0.853980E+01
  2095   0.210086E+03   0.513457E+01   0.465407E-01  -0.841399E+01
  2096   0.209534E+03   0.512464E+01   0.464913E-01  -0.828943E+01
  2097   0.208978E+03   0.511519E+01   0.464418E-01  -0.816515E+01
  2098   0.208418E+03   0.510642E+01   0.463922E-01  -0.804230E+01
  2099   0.207854E+03   0.509821E+01   0.463425E-01  -0.791932E+01
  2100   0.207285E+03   0.509077E+01   0.462927E-01  -0.779847E+01
  2101   0.206706E+03   0.508381E+01   0.462427E-01  -0.767826E+01
  2102   0.206122E+03   0.507748E+01   0.461927E-01  -0.755904E+01
  2103   0.205534E+03   0.507171E+01   0.461426E-01  -0.744100E+01
  2104   0.204950E+03   0.506657E+01   0.460924E-01  -0.732406E+01
  2105   0.204346E+03   0.506191E+01   0.460421E-01  -0.720826E+01
  2106   0.203745E+03   0.505797E+01   0.459918E-01  -0.709366E+01
  2107   0.203140E+03   0.505452E+01   0.459413E-01  -0.698031E+01
  2108   0.202523E+03   0.505164E+01   0.458907E-01  -0.686819E+01
  2109   0.201916E+03   0.504933E+01   0.458400E-01  -0.675729E+01
  2110   0.201297E+03   0.504760E+01   0.457892E-01  -0.664773E+01
  2111   0.200674E+03   0.504629E+01   0.457384E-01  -0.653949E+01
  2112   0.200046E+03   0.504564E+01   0.456874E-01  -0.643256E+01
  2113   0.199413E+03   0.504535E+01   0.456364E-01  -0.632714E+01
  2114   0.198783E+03   0.504564E+01   0.455852E-01  -0.622306E+01
  2115   0.198141E+03   0.504653E+01   0.455340E-01  -0.612038E+01
  2116   0.197508E+03   0.504801E+01   0.454827E-01  -0.601917E+01
  2117   0.196864E+03   0.505017E+01   0.454313E-01  -0.591961E+01
  2118   0.196214E+03   0.505247E+01   0.453798E-01  -0.582134E+01
  2119   0.195566E+03   0.505539E+01   0.453283E-01  -0.572470E+01
  2120   0.194906E+03   0.505869E+01   0.452766E-01  -0.562953E+01
  2121   0.194249E+03   0.506261E+01   0.452249E-01  -0.553603E+01
  2122   0.193585E+03   0.506684E+01   0.451731E-01  -0.544405E+01
  2123   0.192924E+03   0.507156E+01   0.451212E-01  -0.535373E+01
  2124   0.192265E+03   0.507667E+01   0.450692E-01  -0.526496E+01
  2125   0.191593E+03   0.508234E+01   0.450172E-01  -0.517782E+01
  2126   0.190931E+03   0.508821E+01   0.449650E-01  -0.509236E+01
  2127   0.190255E+03   0.509471E+01   0.449128E-01  -0.500865E+01
  2128   0.189589E+03   0.510149E+01   0.448606E-01  -0.492653E+01
  2129   0.188909E+03   0.510862E+01   0.448082E-01  -0.484614E+01
  2130   0.188231E+03   0.511619E+01   0.447558E-01  -0.476746E+01
  2131   0.187554E+03   0.512427E+01   0.447033E-01  -0.469055E+01
  2132   0.186879E+03   0.513257E+01   0.446508E-01  -0.461527E+01
  2133   0.186198E+03   0.514131E+01   0.445982E-01  -0.454190E+01
  2134   0.185518E+03   0.515037E+01   0.445456E-01  -0.447028E+01
  2135   0.184832E+03   0.515980E+01   0.444928E-01  -0.440026E+01
  2136   0.184147E+03   0.516941E+01   0.444401E-01  -0.433227E+01
  2137   0.183464E+03   0.517949E+01   0.443872E-01  -0.426593E+01
  2138   0.182774E+03   0.518982E+01   0.443344E-01  -0.420146E+01
  2139   0.182092E+03   0.520048E+01   0.442814E-01  -0.413878E+01
  2140   0.181404E+03   0.521141E+01   0.442285E-01  -0.407789E+01
  2141   0.180723E+03   0.522246E+01   0.441754E-01  -0.401892E+01
  2142   0.180029E+03   0.523393E+01   0.441224E-01  -0.396173E+01
  2143   0.179336E+03   0.524561E+01   0.440693E-01  -0.390646E+01
  2144   0.178643E+03   0.525751E+01   0.440161E-01  -0.385288E+01
  2145   0.177958E+03   0.526970E+01   0.439629E-01  -0.380136E+01
  2146   0.177266E+03   0.528204E+01   0.439097E-01  -0.375155E+01
  2147   0.176574E+03   0.529462E+01   0.438565E-01  -0.370365E+01
  2148   0.175898E+03   0.530750E+01   0.438032E-01  -0.365764E+01
  2149   0.175214E+03   0.532056E+01   0.437499E-01  -0.361345E+01
  2150   0.174523E+03   0.533372E+01   0.436966E-01  -0.357113E+01
  2151   0.173839E+03   0.534706E+01   0.436432E-01  -0.353069E+01
  2152   0.173156E+03   0.536058E+01   0.435898E-01  -0.349209E+01
  2153   0.172472E+03   0.537423E+01   0.435365E-01  -0.345537E+01
  2154   0.171788E+03   0.538801E+01   0.434831E-01  -0.342050E+01
  2155   0.171112E+03   0.540192E+01   0.434296E-01  -0.338748E+01
  2156   0.170435E+03   0.541597E+01   0.433762E-01  -0.335628E+01
  2157   0.169758E+03   0.543009E+01   0.433228E-01  -0.332693E+01
  2158   0.169088E+03   0.544436E+01   0.432694E-01  -0.329940E+01
  2159   0.168409E+03   0.545872E+01   0.432159E-01  -0.327369E+01
  2160   0.167738E+03   0.547310E+01   0.431625E-01  -0.324978E+01
  2161   0.167066E+03   0.548757E+01   0.431091E-01  -0.322768E+01
  2162   0.166401E+03   0.550215E+01   0.430556E-01  -0.320737E+01
  2163   0.165734E+03   0.551670E+01   0.430022E-01  -0.318884E+01
  2164   0.165067E+03   0.553128E+01   0.429488E-01  -0.317209E+01
  2165   0.164407E+03   0.554606E+01   0.428954E-01  -0.315710E+01
  2166   0.163752E+03   0.556068E+01   0.428420E-01  -0.314388E+01
  2167   0.163090E+03   0.557529E+01   0.427886E-01  -0.313240E+01
  2168   0.162433E+03   0.559003E+01   0.427353E-01  -0.312266E+01
  2169   0.161791E+03   0.560463E+01   0.426820E-01  -0.311464E+01
  2170   0.161147E+03   0.561931E+01   0.426287E-01  -0.310831E+01
  2171   0.160494E+03   0.563386E+01   0.425754E-01  -0.310367E+01
  2172   0.159855E+03   0.564842E+01   0.425221E-01  -0.310070E+01
  2173   0.159221E+03   0.566287E+01   0.424689E-01  -0.309939E+01
  2174   0.158586E+03   0.567741E+01   0.424157E-01  -0.309970E+01
  2175   0.157950E+03   0.569178E+01   0.423626E-01  -0.310165E+01
  2176   0.157319E+03   0.570596E+01   0.423095E-01  -0.310519E+01
  2177   0.156709E+03   0.572020E+01   0.422564E-01  -0.311033E+01
  2178   0.156090E+03   0.573426E+01   0.422034E-01  -0.311703E+01
  2179   0.155469E+03   0.574824E+01   0.421504E-01  -0.312529E+01
  2180   0.154853E+03   0.576207E+01   0.420974E-01  -0.313509E+01
  2181   0.154243E+03   0.577582E+01   0.420445E-01  -0.314642E+01
  2182   0.153639E+03   0.578943E+01   0.419917E-01  -0.315924E+01
  2183   0.153033E+03   0.580289E+01   0.419389E-01  -0.317353E+01
  2184   0.152431E+03   0.581616E+01   0.418861E-01  -0.318928E+01
  2185   0.151836E+03   0.582922E+01   0.418334E-01  -0.320647E+01
  2186   0.151245E+03   0.584223E+01   0.417808E-01  -0.322505E+01
  2187   0.150667E+03   0.585498E+01   0.417283E-01  -0.324503E+01
  2188   0.150080E+03   0.586762E+01   0.416757E-01  -0.326636E+01
  2189   0.149505E+03   0.588000E+01   0.416233E-01  -0.328903E+01
  2190   0.148943E+03   0.589214E+01   0.415709E-01  -0.331302E+01
  2191   0.148371E+03   0.590418E+01   0.415186E-01  -0.333831E+01
  2192   0.147811E+03   0.591583E+01   0.414664E-01  -0.336488E+01
  2193   0.147249E+03   0.592732E+01   0.414142E-01  -0.339270E+01
  2194   0.146699E+03   0.593866E+01   0.413621E-01  -0.342176E+01
  2195   0.146147E+03   0.594970E+01   0.413101E-01  -0.345208E+01
  2196   0.145607E+03   0.596045E+01   0.412582E-01  -0.348353E+01
  2197   0.145072E+03   0.597098E+01   0.412063E-01  -0.351611E+01
  2198   0.144535E+03   0.598123E+01   0.411546E-01  -0.354982E+01
  2199   0.144002E+03   0.599119E+01   0.411029E-01  -0.358469E+01
  2200   0.143481E+03   0.600089E+01   0.410513E-01  -0.362065E+01
  2201   0.142965E+03   0.601038E+01   0.409997E-01  -0.365757E+01
  2202   0.142447E+03   0.601946E+01   0.409483E-01  -0.369578E+01
  2203   0.141948E+03   0.602835E+01   0.408970E-01  -0.373468E+01
  2204   0.141438E+03   0.603691E+01   0.408457E-01  -0.377467E+01
  2205   0.140948E+03   0.604506E+01   0.407946E-01  -0.381554E+01
  2206   0.140456E+03   0.605297E+01   0.407435E-01  -0.385738E+01
  2207   0.139968E+03   0.606056E+01   0.406926E-01  -0.389998E+01
  2208   0.139491E+03   0.606791E+01   0.406417E-01  -0.394337E+01
  2209   0.139012E+03   0.607480E+01   0.405909E-01  -0.398771E+01
  2210   0.138545E+03   0.608138E+01   0.405403E-01  -0.403294E+01
  2211   0.138082E+03   0.608774E+01   0.404897E-01  -0.407885E+01
  2212   0.137624E+03   0.609358E+01   0.404393E-01  -0.412562E+01
  2213   0.137170E+03   0.609919E+01   0.403890E-01  -0.417304E+01
  2214   0.136721E+03   0.610444E+01   0.403387E-01  -0.422104E+01
  2215   0.136275E+03   0.610940E+01   0.402886E-01  -0.426988E+01
  2216   0.135835E+03   0.611385E+01   0.402386E-01  -0.431928E+01
  2217   0.135406E+03   0.611803E+01   0.401887E-01  -0.436924E+01
  2218   0.134974E+03   0.612177E+01   0.401389E-01  -0.441988E+01
  2219   0.134561E+03   0.612517E+01   0.400893E-01  -0.447104E+01
  2220   0.134145E+03   0.612829E+01   0.400397E-01  -0.452276E+01
  2221   0.133725E+03   0.613099E+01   0.399903E-01  -0.457505E+01
  2222   0.133325E+03   0.613328E+01   0.399410E-01  -0.462763E+01
  2223   0.132930E+03   0.613516E+01   0.398918E-01  -0.468067E+01
  2224   0.132531E+03   0.613677E+01   0.398427E-01  -0.473419E+01
  2225   0.132136E+03   0.613797E+01   0.397938E-01  -0.478799E+01
  2226   0.131753E+03   0.613869E+01   0.397450E-01  -0.484215E+01
  2227   0.131374E+03   0.613909E+01   0.396963E-01  -0.489670E+01
  2228   0.131000E+03   0.613900E+01   0.396477E-01  -0.495158E+01
  2229   0.130637E+03   0.613859E+01   0.395993E-01  -0.500651E+01
  2230   0.130271E+03   0.613778E+01   0.395510E-01  -0.506188E+01
  2231   0.129917E+03   0.613657E+01   0.395028E-01  -0.511734E+01
  2232   0.129560E+03   0.613497E+01   0.394547E-01  -0.517306E+01
  2233   0.129214E+03   0.613296E+01   0.394068E-01  -0.522883E+01
  2234   0.128881E+03   0.613057E+01   0.393590E-01  -0.528474E+01
  2235   0.128551E+03   0.612785E+01   0.393114E-01  -0.534082E+01
  2236   0.128226E+03   0.612467E+01   0.392638E-01  -0.539685E+01
  2237   0.127898E+03   0.612102E+01   0.392164E-01  -0.545301E+01
  2238   0.127574E+03   0.611706E+01   0.391692E-01  -0.550939E+01
  2239   0.127262E+03   0.611270E+01   0.391221E-01  -0.556548E+01
  2240   0.126939E+03   0.610796E+01   0.390751E-01  -0.562145E+01
  2241   0.126629E+03   0.610275E+01   0.390282E-01  -0.567748E+01
  2242   0.126337E+03   0.609715E+01   0.389815E-01  -0.573342E+01
  2243   0.126065E+03   0.609116E+01   0.389349E-01  -0.578899E+01
  2244   0.125775E+03   0.608477E+01   0.388884E-01  -0.584460E+01
  2245   0.125490E+03   0.607793E+01   0.388421E-01  -0.590002E+01
  2246   0.125209E+03   0.607077E+01   0.387959E-01  -0.595528E+01
  2247   0.124940E+03   0.606321E+01   0.387499E-01  -0.601033E+01
  2248   0.124668E+03   0.605519E+01   0.387040E-01  -0.606509E+01
  2249   0.124401E+03   0.604685E+01   0.386582E-01  -0.611945E+01
  2250   0.124146E+03   0.603804E+01   0.386125E-01  -0.617371E+01
  2251   0.123888E+03   0.602892E+01   0.385670E-01  -0.622745E+01
  2252   0.123635E+03   0.601932E+01   0.385217E-01  -0.628098E+01
  2253   0.123394E+03   0.600940E+01   0.384764E-01  -0.633409E+01
  2254   0.123158E+03   0.599908E+01   0.384313E-01  -0.638681E+01
  2255   0.122919E+03   0.598844E+01   0.383864E-01  -0.643907E+01
  2256   0.122693E+03   0.597733E+01   0.383415E-01  -0.649096E+01
  2257   0.122463E+03   0.596589E+01   0.382968E-01  -0.654236E+01
  2258   0.122239E+03   0.595405E+01   0.382523E-01  -0.659321E+01
  2259   0.122027E+03   0.594181E+01   0.382078E-01  -0.664382E+01
  2260   0.121813E+03   0.592923E+01   0.381636E-01  -0.669375E+01
  2261   0.121603E+03   0.591625E+01   0.381194E-01  -0.674304E+01
  2262   0.121399E+03   0.590302E+01   0.380754E-01  -0.679176E+01
  2263   0.121200E+03   0.588937E+01   0.380315E-01  -0.684000E+01
  2264   0.120998E+03   0.587531E+01   0.379877E-01  -0.688734E+01
  2265   0.120794E+03   0.586098E+01   0.379441E-01  -0.693416E+01
  2266   0.120603E+03   0.584632E+01   0.379006E-01  -0.698040E+01
  2267   0.120424E+03   0.583131E+01   0.378572E-01  -0.702563E+01
  2268   0.120243E+03   0.581588E+01   0.378140E-01  -0.707075E+01
  2269   0.120061E+03   0.580018E+01   0.377708E-01  -0.711548E+01
  2270   0.119883E+03   0.578420E+01   0.377279E-01  -0.715924E+01
  2271   0.119719E+03   0.576786E+01   0.376850E-01  -0.720205E+01
  2272   0.119552E+03   0.575125E+01   0.376423E-01  -0.724391E+01
  2273   0.119383E+03   0.573413E+01   0.375997E-01  -0.728484E+01
  2274   0.119228E+03   0.571679E+01   0.375572E-01  -0.732559E+01
  2275   0.119063E+03   0.569924E+01   0.375148E-01  -0.736544E+01
  2276   0.118919E+03   0.568132E+01   0.374726E-01  -0.740364E+01
  2277   0.118773E+03   0.566310E+01   0.374305E-01  -0.744170E+01
  2278   0.118618E+03   0.564466E+01   0.373885E-01  -0.747963E+01
  2279   0.118476E+03   0.562584E+01   0.373466E-01  -0.751595E+01
  2280   0.118332E+03   0.560687E+01   0.373049E-01  -0.755216E+01
  2281   0.118194E+03   0.558743E+01   0.372632E-01  -0.758678E+01
  2282   0.118055E+03   0.556791E+01   0.372217E-01  -0.762057E+01
  2283   0.117915E+03   0.554799E+01   0.371803E-01  -0.765353E+01
  2284   0.117787E+03   0.552798E+01   0.371391E-01  -0.768493E+01
  2285   0.117659E+03   0.550764E+01   0.370979E-01  -0.771626E+01
  2286   0.117514E+03   0.548697E+01   0.370568E-01  -0.774679E+01
  2287   0.117376E+03   0.546620E+01   0.370159E-01  -0.777579E+01
  2288   0.117266E+03   0.544509E+01   0.369751E-01  -0.780400E+01
  2289   0.117140E+03   0.542386E+01   0.369344E-01  -0.783143E+01
  2290   0.117020E+03   0.540229E+01   0.368938E-01  -0.785735E+01
  2291   0.116915E+03   0.538052E+01   0.368533E-01  -0.788324E+01
  2292   0.116823E+03   0.535862E+01   0.368129E-01  -0.790763E+01
  2293   0.116708E+03   0.533644E+01   0.367726E-01  -0.793127E+01
  2294   0.116599E+03   0.531412E+01   0.367324E-01  -0.795341E+01
  2295   0.116497E+03   0.529144E+01   0.366924E-01  -0.797481E+01
  2296   0.116380E+03   0.526883E+01   0.366524E-01  -0.799473E+01
  2297   0.116284E+03   0.524593E+01   0.366125E-01  -0.801465E+01
  2298   0.116187E+03   0.522294E+01   0.365728E-01  -0.803310E+01
  2299   0.116082E+03   0.519972E+01   0.365331E-01  -0.805008E+01
  2300   0.115992E+03   0.517626E+01   0.364935E-01  -0.806633E+01
  2301   0.115878E+03   0.515271E+01   0.364541E-01  -0.808186E+01
  2302   0.115780E+03   0.512914E+01   0.364147E-01  -0.809667E+01
  2303   0.115695E+03   0.510523E+01   0.363754E-01  -0.810928E+01
  2304   0.115596E+03   0.508130E+01   0.363362E-01  -0.812117E+01
  2305   0.115503E+03   0.505725E+01   0.362971E-01  -0.813236E+01
  2306   0.115410E+03   0.503301E+01   0.362581E-01  -0.814210E+01
  2307   0.115295E+03   0.500872E+01   0.362192E-01  -0.815188E+01
  2308   0.115210E+03   0.498431E+01   0.361804E-01  -0.815947E+01
  2309   0.115139E+03   0.495976E+01   0.361416E-01  -0.816636E+01
  2310   0.115053E+03   0.493523E+01   0.361030E-01  -0.817181E+01
  2311   0.114960E+03   0.491040E+01   0.360644E-01  -0.817657E+01
  2312   0.114874E+03   0.488565E+01   0.360259E-01  -0.818062E+01
  2313   0.114781E+03   0.486083E+01   0.359875E-01  -0.818324E+01
  2314   0.114696E+03   0.483592E+01   0.359491E-01  -0.818441E+01
  2315   0.114611E+03   0.481093E+01   0.359109E-01  -0.818489E+01
  2316   0.114519E+03   0.478592E+01   0.358727E-01  -0.818467E+01
  2317   0.114434E+03   0.476089E+01   0.358346E-01  -0.818301E+01
  2318   0.114350E+03   0.473576E+01   0.357965E-01  -0.818138E+01
  2319   0.114259E+03   0.471059E+01   0.357586E-01  -0.817832E+01
  2320   0.114176E+03   0.468546E+01   0.357207E-01  -0.817380E+01
  2321   0.114100E+03   0.466022E+01   0.356829E-01  -0.816783E+01
  2322   0.114011E+03   0.463508E+01   0.356451E-01  -0.816116E+01
  2323   0.113915E+03   0.460981E+01   0.356074E-01  -0.815376E+01
  2324   0.113834E+03   0.458471E+01   0.355698E-01  -0.814566E+01
  2325   0.113746E+03   0.455948E+01   0.355322E-01  -0.813608E+01
  2326   0.113660E+03   0.453433E+01   0.354947E-01  -0.812653E+01
  2327   0.113574E+03   0.450903E+01   0.354573E-01  -0.811476E+01
  2328   0.113504E+03   0.448396E+01   0.354199E-01  -0.810225E+01
  2329   0.113419E+03   0.445881E+01   0.353826E-01  -0.808901E+01
  2330   0.113329E+03   0.443372E+01   0.353453E-01  -0.807501E+01
  2331   0.113232E+03   0.440876E+01   0.353081E-01  -0.805953E+01
  2332   0.113143E+03   0.438379E+01   0.352709E-01  -0.804403E+01
  2333   0.113056E+03   0.435886E+01   0.352338E-01  -0.802703E+01
  2334   0.112947E+03   0.433383E+01   0.351967E-01  -0.800926E+01
  2335   0.112854E+03   0.430907E+01   0.351597E-01  -0.799071E+01
  2336   0.112763E+03   0.428427E+01   0.351227E-01  -0.797137E+01
  2337   0.112665E+03   0.425965E+01   0.350858E-01  -0.794976E+01
  2338   0.112569E+03   0.423513E+01   0.350489E-01  -0.792884E+01
  2339   0.112466E+03   0.421057E+01   0.350120E-01  -0.790637E+01
  2340   0.112365E+03   0.418617E+01   0.349752E-01  -0.788160E+01
  2341   0.112280E+03   0.416193E+01   0.349384E-01  -0.785972E+01
  2342   0.112174E+03   0.413770E+01   0.349017E-01  -0.783478E+01
  2343   0.112070E+03   0.411363E+01   0.348650E-01  -0.780900E+01
  2344   0.111967E+03   0.408964E+01   0.348283E-01  -0.778238E+01
  2345   0.111866E+03   0.406587E+01   0.347917E-01  -0.775563E+01
  2346   0.111766E+03   0.404224E+01   0.347551E-01  -0.772802E+01
  2347   0.111668E+03   0.401867E+01   0.347185E-01  -0.769879E+01
  2348   0.111556E+03   0.399532E+01   0.346819E-01  -0.767015E+01
  2349   0.111461E+03   0.397202E+01   0.346454E-01  -0.763988E+01
  2350   0.111338E+03   0.394893E+01   0.346089E-01  -0.760944E+01
  2351   0.111217E+03   0.392595E+01   0.345724E-01  -0.757734E+01
  2352   0.111105E+03   0.390318E+01   0.345360E-01  -0.754431E+01
  2353   0.110987E+03   0.388052E+01   0.344995E-01  -0.751182E+01
  2354   0.110878E+03   0.385811E+01   0.344631E-01  -0.747839E+01
  2355   0.110756E+03   0.383582E+01   0.344267E-01  -0.744473E+01
  2356   0.110636E+03   0.381378E+01   0.343904E-01  -0.740937E+01
  2357   0.110510E+03   0.379184E+01   0.343540E-01  -0.737375E+01
  2358   0.110387E+03   0.377000E+01   0.343177E-01  -0.733863E+01
  2359   0.110258E+03   0.374840E+01   0.342813E-01  -0.730176E+01
  2360   0.110130E+03   0.372711E+01   0.342450E-01  -0.726462E+01
  2361   0.110005E+03   0.370598E+01   0.342087E-01  -0.722718E+01
  2362   0.109874E+03   0.368501E+01   0.341724E-01  -0.718871E+01
  2363   0.109738E+03   0.366427E+01   0.341361E-01  -0.714992E+01
  2364   0.109603E+03   0.364367E+01   0.340998E-01  -0.711080E+01
  2365   0.109471E+03   0.362345E+01   0.340636E-01  -0.707135E+01
  2366   0.109326E+03   0.360330E+01   0.340273E-01  -0.703081E+01
  2367   0.109190E+03   0.358336E+01   0.339911E-01  -0.698991E+01
  2368   0.109049E+03   0.356364E+01   0.339548E-01  -0.694863E+01
  2369   0.108903E+03   0.354427E+01   0.339186E-01  -0.690770E+01
  2370   0.108751E+03   0.352496E+01   0.338823E-01  -0.686638E+01
  2371   0.108608E+03   0.350601E+01   0.338461E-01  -0.682316E+01
  2372   0.108461E+03   0.348718E+01   0.338099E-01  -0.678025E+01
  2373   0.108300E+03   0.346870E+01   0.337736E-01  -0.673764E+01
  2374   0.108150E+03   0.345042E+01   0.337374E-01  -0.669340E+01
  2375   0.107986E+03   0.343240E+01   0.337012E-01  -0.664980E+01
  2376   0.107832E+03   0.341458E+01   0.336649E-01  -0.660646E+01
  2377   0.107665E+03   0.339702E+01   0.336287E-01  -0.656189E+01
  2378   0.107508E+03   0.337973E+01   0.335924E-01  -0.651749E+01
  2379   0.107338E+03   0.336270E+01   0.335562E-01  -0.647278E+01
  2380   0.107178E+03   0.334585E+01   0.335200E-01  -0.642799E+01
  2381   0.107012E+03   0.332925E+01   0.334837E-01  -0.638272E+01
  2382   0.106841E+03   0.331299E+01   0.334475E-01  -0.633741E+01
  2383   0.106665E+03   0.329691E+01   0.334112E-01  -0.629161E+01
  2384   0.106490E+03   0.328115E+01   0.333749E-01  -0.624588E+01
  2385   0.106311E+03   0.326557E+01   0.333387E-01  -0.620000E+01
  2386   0.106134E+03   0.325031E+01   0.333024E-01  -0.615395E+01
