#    L    TT             EE             BB             TE             PP             TP             EP          
  2079   0.226752E+03   0.440839E+01   0.000000E+00  -0.108327E+02   0.138955E-08   0.573812E-06  -0.987802E-08
  2080   0.226271E+03   0.438350E+01   0.000000E+00  -0.106273E+02   0.138803E-08   0.571589E-06  -0.918063E-08
  2081   0.225767E+03   0.435977E+01   0.000000E+00  -0.104235E+02   0.138652E-08   0.569350E-06  -0.848535E-08
  2082   0.225256E+03   0.433697E+01   0.000000E+00  -0.102190E+02   0.138502E-08   0.567097E-06  -0.779225E-08
  2083   0.224736E+03   0.431525E+01   0.000000E+00  -0.100167E+02   0.138351E-08   0.564829E-06  -0.710140E-08
  2084   0.224194E+03   0.429470E+01   0.000000E+00  -0.981387E+01   0.138201E-08   0.562546E-06  -0.641286E-08
  2085   0.223659E+03   0.427508E+01   0.000000E+00  -0.961107E+01   0.138050E-08   0.560249E-06  -0.572672E-08
  2086   0.223101E+03   0.425654E+01   0.000000E+00  -0.940909E+01   0.137900E-08   0.557939E-06  -0.504303E-08
  2087   0.222536E+03   0.423908E+01   0.000000E+00  -0.920869E+01   0.137751E-08   0.555615E-06  -0.436186E-08
  2088   0.221955E+03   0.422263E+01   0.000000E+00  -0.900912E+01   0.137601E-08   0.553277E-06  -0.368330E-08
  2089   0.221374E+03   0.420727E+01   0.000000E+00  -0.880964E+01   0.137452E-08   0.550927E-06  -0.300740E-08
  2090   0.220770E+03   0.419291E+01   0.000000E+00  -0.861174E+01   0.137302E-08   0.548563E-06  -0.233423E-08
  2091   0.220173E+03   0.417963E+01   0.000000E+00  -0.841468E+01   0.137153E-08   0.546187E-06  -0.166388E-08
  2092   0.219554E+03   0.416729E+01   0.000000E+00  -0.821920E+01   0.137005E-08   0.543799E-06  -0.996395E-09
  2093   0.218919E+03   0.415602E+01   0.000000E+00  -0.802309E+01   0.136856E-08   0.541398E-06  -0.331858E-09
  2094   0.218285E+03   0.414584E+01   0.000000E+00  -0.782931E+01   0.136708E-08   0.538986E-06   0.329663E-09
  2095   0.217642E+03   0.413659E+01   0.000000E+00  -0.763713E+01   0.136560E-08   0.536563E-06   0.988099E-09
  2096   0.216984E+03   0.412849E+01   0.000000E+00  -0.744669E+01   0.136412E-08   0.534128E-06   0.164338E-08
  2097   0.216318E+03   0.412125E+01   0.000000E+00  -0.725704E+01   0.136264E-08   0.531682E-06   0.229544E-08
  2098   0.215645E+03   0.411509E+01   0.000000E+00  -0.706936E+01   0.136116E-08   0.529225E-06   0.294420E-08
  2099   0.214964E+03   0.410986E+01   0.000000E+00  -0.688211E+01   0.135969E-08   0.526758E-06   0.358960E-08
  2100   0.214275E+03   0.410578E+01   0.000000E+00  -0.669758E+01   0.135822E-08   0.524281E-06   0.423157E-08
  2101   0.213571E+03   0.410256E+01   0.000000E+00  -0.651429E+01   0.135675E-08   0.521794E-06   0.487003E-08
  2102   0.212860E+03   0.410035E+01   0.000000E+00  -0.633261E+01   0.135528E-08   0.519297E-06   0.550496E-08
  2103   0.212140E+03   0.409906E+01   0.000000E+00  -0.615277E+01   0.135381E-08   0.516791E-06   0.613631E-08
  2104   0.211421E+03   0.409877E+01   0.000000E+00  -0.597469E+01   0.135235E-08   0.514276E-06   0.676404E-08
  2105   0.210679E+03   0.409934E+01   0.000000E+00  -0.579846E+01   0.135089E-08   0.511752E-06   0.738811E-08
  2106   0.209936E+03   0.410098E+01   0.000000E+00  -0.562413E+01   0.134943E-08   0.509219E-06   0.800850E-08
  2107   0.209186E+03   0.410347E+01   0.000000E+00  -0.545179E+01   0.134797E-08   0.506678E-06   0.862515E-08
  2108   0.208421E+03   0.410688E+01   0.000000E+00  -0.528144E+01   0.134652E-08   0.504129E-06   0.923804E-08
  2109   0.207663E+03   0.411122E+01   0.000000E+00  -0.511308E+01   0.134506E-08   0.501572E-06   0.984712E-08
  2110   0.206890E+03   0.411648E+01   0.000000E+00  -0.494685E+01   0.134361E-08   0.499008E-06   0.104524E-07
  2111   0.206110E+03   0.412252E+01   0.000000E+00  -0.478277E+01   0.134216E-08   0.496436E-06   0.110537E-07
  2112   0.205322E+03   0.412955E+01   0.000000E+00  -0.462082E+01   0.134071E-08   0.493858E-06   0.116512E-07
  2113   0.204526E+03   0.413727E+01   0.000000E+00  -0.446123E+01   0.133927E-08   0.491272E-06   0.122446E-07
  2114   0.203730E+03   0.414592E+01   0.000000E+00  -0.430385E+01   0.133782E-08   0.488681E-06   0.128341E-07
  2115   0.202919E+03   0.415548E+01   0.000000E+00  -0.414876E+01   0.133638E-08   0.486083E-06   0.134196E-07
  2116   0.202115E+03   0.416596E+01   0.000000E+00  -0.399603E+01   0.133494E-08   0.483479E-06   0.140010E-07
  2117   0.201296E+03   0.417744E+01   0.000000E+00  -0.384589E+01   0.133350E-08   0.480869E-06   0.145783E-07
  2118   0.200470E+03   0.418938E+01   0.000000E+00  -0.369796E+01   0.133207E-08   0.478255E-06   0.151514E-07
  2119   0.199644E+03   0.420223E+01   0.000000E+00  -0.355262E+01   0.133063E-08   0.475635E-06   0.157203E-07
  2120   0.198802E+03   0.421578E+01   0.000000E+00  -0.340971E+01   0.132920E-08   0.473010E-06   0.162851E-07
  2121   0.197961E+03   0.423024E+01   0.000000E+00  -0.326947E+01   0.132777E-08   0.470381E-06   0.168455E-07
  2122   0.197112E+03   0.424532E+01   0.000000E+00  -0.313173E+01   0.132634E-08   0.467747E-06   0.174017E-07
  2123   0.196263E+03   0.426116E+01   0.000000E+00  -0.299666E+01   0.132492E-08   0.465110E-06   0.179536E-07
  2124   0.195414E+03   0.427768E+01   0.000000E+00  -0.286418E+01   0.132349E-08   0.462468E-06   0.185010E-07
  2125   0.194550E+03   0.429504E+01   0.000000E+00  -0.273436E+01   0.132207E-08   0.459824E-06   0.190441E-07
  2126   0.193693E+03   0.431287E+01   0.000000E+00  -0.260728E+01   0.132065E-08   0.457176E-06   0.195827E-07
  2127   0.192822E+03   0.433160E+01   0.000000E+00  -0.248301E+01   0.131923E-08   0.454525E-06   0.201169E-07
  2128   0.191958E+03   0.435087E+01   0.000000E+00  -0.236140E+01   0.131782E-08   0.451871E-06   0.206465E-07
  2129   0.191079E+03   0.437074E+01   0.000000E+00  -0.224260E+01   0.131640E-08   0.449215E-06   0.211715E-07
  2130   0.190200E+03   0.439130E+01   0.000000E+00  -0.212662E+01   0.131499E-08   0.446557E-06   0.216920E-07
  2131   0.189321E+03   0.441262E+01   0.000000E+00  -0.201352E+01   0.131358E-08   0.443897E-06   0.222078E-07
  2132   0.188442E+03   0.443439E+01   0.000000E+00  -0.190317E+01   0.131217E-08   0.441235E-06   0.227189E-07
  2133   0.187555E+03   0.445684E+01   0.000000E+00  -0.179585E+01   0.131076E-08   0.438572E-06   0.232253E-07
  2134   0.186669E+03   0.447983E+01   0.000000E+00  -0.169142E+01   0.130936E-08   0.435908E-06   0.237270E-07
  2135   0.185775E+03   0.450342E+01   0.000000E+00  -0.158973E+01   0.130795E-08   0.433243E-06   0.242239E-07
  2136   0.184882E+03   0.452738E+01   0.000000E+00  -0.149122E+01   0.130655E-08   0.430578E-06   0.247160E-07
  2137   0.183988E+03   0.455203E+01   0.000000E+00  -0.139553E+01   0.130515E-08   0.427912E-06   0.252032E-07
  2138   0.183087E+03   0.457713E+01   0.000000E+00  -0.130288E+01   0.130375E-08   0.425247E-06   0.256855E-07
  2139   0.182194E+03   0.460275E+01   0.000000E+00  -0.121319E+01   0.130236E-08   0.422581E-06   0.261629E-07
  2140   0.181293E+03   0.462882E+01   0.000000E+00  -0.112647E+01   0.130096E-08   0.419916E-06   0.266353E-07
  2141   0.180400E+03   0.465520E+01   0.000000E+00  -0.104287E+01   0.129957E-08   0.417252E-06   0.271027E-07
  2142   0.179492E+03   0.468217E+01   0.000000E+00  -0.962223E+00   0.129818E-08   0.414590E-06   0.275650E-07
  2143   0.178584E+03   0.470952E+01   0.000000E+00  -0.884696E+00   0.129679E-08   0.411928E-06   0.280222E-07
  2144   0.177676E+03   0.473724E+01   0.000000E+00  -0.810061E+00   0.129541E-08   0.409268E-06   0.284743E-07
  2145   0.176776E+03   0.476541E+01   0.000000E+00  -0.738689E+00   0.129402E-08   0.406610E-06   0.289213E-07
  2146   0.175868E+03   0.479388E+01   0.000000E+00  -0.670240E+00   0.129264E-08   0.403954E-06   0.293630E-07
  2147   0.174961E+03   0.482271E+01   0.000000E+00  -0.604908E+00   0.129126E-08   0.401301E-06   0.297996E-07
  2148   0.174069E+03   0.485199E+01   0.000000E+00  -0.542669E+00   0.128988E-08   0.398650E-06   0.302308E-07
  2149   0.173169E+03   0.488157E+01   0.000000E+00  -0.483473E+00   0.128850E-08   0.396002E-06   0.306567E-07
  2150   0.172263E+03   0.491137E+01   0.000000E+00  -0.427364E+00   0.128713E-08   0.393357E-06   0.310773E-07
  2151   0.171363E+03   0.494145E+01   0.000000E+00  -0.374343E+00   0.128575E-08   0.390716E-06   0.314925E-07
  2152   0.170464E+03   0.497183E+01   0.000000E+00  -0.324378E+00   0.128438E-08   0.388079E-06   0.319023E-07
  2153   0.169566E+03   0.500243E+01   0.000000E+00  -0.277511E+00   0.128301E-08   0.385445E-06   0.323066E-07
  2154   0.168667E+03   0.503325E+01   0.000000E+00  -0.233711E+00   0.128164E-08   0.382816E-06   0.327056E-07
  2155   0.167776E+03   0.506428E+01   0.000000E+00  -0.192968E+00   0.128028E-08   0.380191E-06   0.330993E-07
  2156   0.166886E+03   0.509553E+01   0.000000E+00  -0.155266E+00   0.127891E-08   0.377570E-06   0.334875E-07
  2157   0.165995E+03   0.512691E+01   0.000000E+00  -0.120616E+00   0.127755E-08   0.374954E-06   0.338703E-07
  2158   0.165113E+03   0.515852E+01   0.000000E+00  -0.889954E-01   0.127619E-08   0.372343E-06   0.342477E-07
  2159   0.164223E+03   0.519026E+01   0.000000E+00  -0.603939E-01   0.127483E-08   0.369737E-06   0.346197E-07
  2160   0.163341E+03   0.522207E+01   0.000000E+00  -0.348021E-01   0.127347E-08   0.367136E-06   0.349863E-07
  2161   0.162459E+03   0.525401E+01   0.000000E+00  -0.122046E-01   0.127212E-08   0.364540E-06   0.353475E-07
  2162   0.161584E+03   0.528609E+01   0.000000E+00   0.740212E-02   0.127077E-08   0.361950E-06   0.357033E-07
  2163   0.160710E+03   0.531816E+01   0.000000E+00   0.240410E-01   0.126941E-08   0.359366E-06   0.360537E-07
  2164   0.159837E+03   0.535030E+01   0.000000E+00   0.377240E-01   0.126806E-08   0.356788E-06   0.363987E-07
  2165   0.158971E+03   0.538264E+01   0.000000E+00   0.484651E-01   0.126672E-08   0.354216E-06   0.367382E-07
  2166   0.158112E+03   0.541482E+01   0.000000E+00   0.562761E-01   0.126537E-08   0.351650E-06   0.370724E-07
  2167   0.157247E+03   0.544699E+01   0.000000E+00   0.611749E-01   0.126402E-08   0.349092E-06   0.374012E-07
  2168   0.156389E+03   0.547929E+01   0.000000E+00   0.631824E-01   0.126268E-08   0.346539E-06   0.377245E-07
  2169   0.155546E+03   0.551142E+01   0.000000E+00   0.623259E-01   0.126134E-08   0.343994E-06   0.380424E-07
  2170   0.154704E+03   0.554362E+01   0.000000E+00   0.586289E-01   0.126000E-08   0.341456E-06   0.383549E-07
  2171   0.153855E+03   0.557565E+01   0.000000E+00   0.521165E-01   0.125867E-08   0.338925E-06   0.386620E-07
  2172   0.153020E+03   0.560766E+01   0.000000E+00   0.428110E-01   0.125733E-08   0.336402E-06   0.389637E-07
  2173   0.152194E+03   0.563951E+01   0.000000E+00   0.307380E-01   0.125600E-08   0.333887E-06   0.392599E-07
  2174   0.151368E+03   0.567141E+01   0.000000E+00   0.159258E-01   0.125466E-08   0.331379E-06   0.395508E-07
  2175   0.150542E+03   0.570307E+01   0.000000E+00  -0.160397E-02   0.125333E-08   0.328880E-06   0.398362E-07
  2176   0.149724E+03   0.573448E+01   0.000000E+00  -0.218214E-01   0.125201E-08   0.326389E-06   0.401162E-07
  2177   0.148928E+03   0.576588E+01   0.000000E+00  -0.446965E-01   0.125068E-08   0.323906E-06   0.403907E-07
  2178   0.148126E+03   0.579703E+01   0.000000E+00  -0.702060E-01   0.124935E-08   0.321432E-06   0.406599E-07
  2179   0.147323E+03   0.582802E+01   0.000000E+00  -0.983226E-01   0.124803E-08   0.318967E-06   0.409236E-07
  2180   0.146529E+03   0.585876E+01   0.000000E+00  -0.129014E+00   0.124671E-08   0.316511E-06   0.411819E-07
  2181   0.145742E+03   0.588932E+01   0.000000E+00  -0.162255E+00   0.124539E-08   0.314064E-06   0.414347E-07
  2182   0.144963E+03   0.591964E+01   0.000000E+00  -0.198015E+00   0.124407E-08   0.311627E-06   0.416821E-07
  2183   0.144185E+03   0.594971E+01   0.000000E+00  -0.236232E+00   0.124276E-08   0.309200E-06   0.419241E-07
  2184   0.143414E+03   0.597947E+01   0.000000E+00  -0.276904E+00   0.124144E-08   0.306782E-06   0.421606E-07
  2185   0.142651E+03   0.600889E+01   0.000000E+00  -0.319977E+00   0.124013E-08   0.304374E-06   0.423918E-07
  2186   0.141896E+03   0.603815E+01   0.000000E+00  -0.365411E+00   0.123882E-08   0.301977E-06   0.426174E-07
  2187   0.141157E+03   0.606700E+01   0.000000E+00  -0.413182E+00   0.123751E-08   0.299590E-06   0.428377E-07
  2188   0.140410E+03   0.609561E+01   0.000000E+00  -0.463237E+00   0.123620E-08   0.297213E-06   0.430525E-07
  2189   0.139678E+03   0.612382E+01   0.000000E+00  -0.515550E+00   0.123490E-08   0.294848E-06   0.432618E-07
  2190   0.138962E+03   0.615162E+01   0.000000E+00  -0.570076E+00   0.123359E-08   0.292493E-06   0.434657E-07
  2191   0.138238E+03   0.617918E+01   0.000000E+00  -0.626789E+00   0.123229E-08   0.290150E-06   0.436642E-07
  2192   0.137530E+03   0.620618E+01   0.000000E+00  -0.685651E+00   0.123099E-08   0.287818E-06   0.438572E-07
  2193   0.136823E+03   0.623286E+01   0.000000E+00  -0.746615E+00   0.122969E-08   0.285497E-06   0.440448E-07
  2194   0.136130E+03   0.625921E+01   0.000000E+00  -0.809649E+00   0.122839E-08   0.283189E-06   0.442269E-07
  2195   0.135438E+03   0.628508E+01   0.000000E+00  -0.874766E+00   0.122710E-08   0.280892E-06   0.444036E-07
  2196   0.134762E+03   0.631047E+01   0.000000E+00  -0.941816E+00   0.122580E-08   0.278608E-06   0.445748E-07
  2197   0.134093E+03   0.633546E+01   0.000000E+00  -0.101077E+01   0.122451E-08   0.276335E-06   0.447406E-07
  2198   0.133425E+03   0.635997E+01   0.000000E+00  -0.108164E+01   0.122322E-08   0.274076E-06   0.449010E-07
  2199   0.132764E+03   0.638400E+01   0.000000E+00  -0.115440E+01   0.122193E-08   0.271829E-06   0.450558E-07
  2200   0.132119E+03   0.640755E+01   0.000000E+00  -0.122900E+01   0.122065E-08   0.269595E-06   0.452052E-07
  2201   0.131482E+03   0.643069E+01   0.000000E+00  -0.130527E+01   0.121936E-08   0.267374E-06   0.453492E-07
  2202   0.130845E+03   0.645321E+01   0.000000E+00  -0.138351E+01   0.121808E-08   0.265166E-06   0.454877E-07
  2203   0.130231E+03   0.647531E+01   0.000000E+00  -0.146313E+01   0.121680E-08   0.262972E-06   0.456208E-07
  2204   0.129610E+03   0.649686E+01   0.000000E+00  -0.154449E+01   0.121552E-08   0.260791E-06   0.457485E-07
  2205   0.129012E+03   0.651779E+01   0.000000E+00  -0.162737E+01   0.121424E-08   0.258624E-06   0.458709E-07
  2206   0.128414E+03   0.653823E+01   0.000000E+00  -0.171185E+01   0.121296E-08   0.256470E-06   0.459878E-07
  2207   0.127824E+03   0.655811E+01   0.000000E+00  -0.179768E+01   0.121169E-08   0.254330E-06   0.460995E-07
  2208   0.127250E+03   0.657752E+01   0.000000E+00  -0.188489E+01   0.121041E-08   0.252204E-06   0.462058E-07
  2209   0.126675E+03   0.659622E+01   0.000000E+00  -0.197360E+01   0.120914E-08   0.250091E-06   0.463068E-07
  2210   0.126116E+03   0.661437E+01   0.000000E+00  -0.206374E+01   0.120787E-08   0.247993E-06   0.464025E-07
  2211   0.125565E+03   0.663204E+01   0.000000E+00  -0.215510E+01   0.120660E-08   0.245909E-06   0.464930E-07
  2212   0.125022E+03   0.664893E+01   0.000000E+00  -0.224781E+01   0.120533E-08   0.243839E-06   0.465782E-07
  2213   0.124487E+03   0.666534E+01   0.000000E+00  -0.234164E+01   0.120407E-08   0.241784E-06   0.466582E-07
  2214   0.123959E+03   0.668112E+01   0.000000E+00  -0.243653E+01   0.120281E-08   0.239742E-06   0.467330E-07
  2215   0.123440E+03   0.669634E+01   0.000000E+00  -0.253270E+01   0.120154E-08   0.237716E-06   0.468026E-07
  2216   0.122928E+03   0.671079E+01   0.000000E+00  -0.262983E+01   0.120028E-08   0.235704E-06   0.468671E-07
  2217   0.122431E+03   0.672469E+01   0.000000E+00  -0.272794E+01   0.119903E-08   0.233707E-06   0.469264E-07
  2218   0.121935E+03   0.673788E+01   0.000000E+00  -0.282709E+01   0.119777E-08   0.231724E-06   0.469806E-07
  2219   0.121462E+03   0.675045E+01   0.000000E+00  -0.292714E+01   0.119651E-08   0.229757E-06   0.470297E-07
  2220   0.120989E+03   0.676246E+01   0.000000E+00  -0.302807E+01   0.119526E-08   0.227805E-06   0.470737E-07
  2221   0.120516E+03   0.677377E+01   0.000000E+00  -0.312990E+01   0.119401E-08   0.225867E-06   0.471126E-07
  2222   0.120066E+03   0.678438E+01   0.000000E+00  -0.323231E+01   0.119276E-08   0.223945E-06   0.471465E-07
  2223   0.119624E+03   0.679428E+01   0.000000E+00  -0.333546E+01   0.119151E-08   0.222039E-06   0.471754E-07
  2224   0.119182E+03   0.680363E+01   0.000000E+00  -0.343934E+01   0.119026E-08   0.220148E-06   0.471992E-07
  2225   0.118748E+03   0.681228E+01   0.000000E+00  -0.354372E+01   0.118902E-08   0.218272E-06   0.472181E-07
  2226   0.118329E+03   0.682016E+01   0.000000E+00  -0.364869E+01   0.118777E-08   0.216412E-06   0.472320E-07
  2227   0.117918E+03   0.682740E+01   0.000000E+00  -0.375424E+01   0.118653E-08   0.214568E-06   0.472409E-07
  2228   0.117515E+03   0.683387E+01   0.000000E+00  -0.386028E+01   0.118529E-08   0.212739E-06   0.472449E-07
  2229   0.117127E+03   0.683971E+01   0.000000E+00  -0.396653E+01   0.118405E-08   0.210927E-06   0.472440E-07
  2230   0.116740E+03   0.684485E+01   0.000000E+00  -0.407334E+01   0.118282E-08   0.209131E-06   0.472383E-07
  2231   0.116368E+03   0.684929E+01   0.000000E+00  -0.418035E+01   0.118158E-08   0.207350E-06   0.472276E-07
  2232   0.115996E+03   0.685303E+01   0.000000E+00  -0.428771E+01   0.118035E-08   0.205586E-06   0.472121E-07
  2233   0.115639E+03   0.685607E+01   0.000000E+00  -0.439518E+01   0.117912E-08   0.203839E-06   0.471918E-07
  2234   0.115297E+03   0.685840E+01   0.000000E+00  -0.450285E+01   0.117788E-08   0.202108E-06   0.471666E-07
  2235   0.114964E+03   0.686011E+01   0.000000E+00  -0.461070E+01   0.117666E-08   0.200393E-06   0.471367E-07
  2236   0.114638E+03   0.686105E+01   0.000000E+00  -0.471851E+01   0.117543E-08   0.198695E-06   0.471020E-07
  2237   0.114312E+03   0.686121E+01   0.000000E+00  -0.482643E+01   0.117420E-08   0.197014E-06   0.470625E-07
  2238   0.113994E+03   0.686074E+01   0.000000E+00  -0.493453E+01   0.117298E-08   0.195350E-06   0.470184E-07
  2239   0.113691E+03   0.685957E+01   0.000000E+00  -0.504229E+01   0.117176E-08   0.193703E-06   0.469695E-07
  2240   0.113381E+03   0.685770E+01   0.000000E+00  -0.514986E+01   0.117053E-08   0.192072E-06   0.469158E-07
  2241   0.113087E+03   0.685505E+01   0.000000E+00  -0.525737E+01   0.116931E-08   0.190459E-06   0.468576E-07
  2242   0.112815E+03   0.685171E+01   0.000000E+00  -0.536469E+01   0.116810E-08   0.188864E-06   0.467947E-07
  2243   0.112565E+03   0.684766E+01   0.000000E+00  -0.547151E+01   0.116688E-08   0.187285E-06   0.467271E-07
  2244   0.112301E+03   0.684292E+01   0.000000E+00  -0.557819E+01   0.116567E-08   0.185724E-06   0.466549E-07
  2245   0.112045E+03   0.683740E+01   0.000000E+00  -0.568452E+01   0.116445E-08   0.184181E-06   0.465781E-07
  2246   0.111797E+03   0.683125E+01   0.000000E+00  -0.579050E+01   0.116324E-08   0.182655E-06   0.464968E-07
  2247   0.111564E+03   0.682440E+01   0.000000E+00  -0.589603E+01   0.116203E-08   0.181147E-06   0.464109E-07
  2248   0.111331E+03   0.681678E+01   0.000000E+00  -0.600106E+01   0.116082E-08   0.179657E-06   0.463204E-07
  2249   0.111105E+03   0.680854E+01   0.000000E+00  -0.610543E+01   0.115962E-08   0.178185E-06   0.462255E-07
  2250   0.110895E+03   0.679952E+01   0.000000E+00  -0.620942E+01   0.115841E-08   0.176731E-06   0.461260E-07
  2251   0.110685E+03   0.678987E+01   0.000000E+00  -0.631261E+01   0.115721E-08   0.175295E-06   0.460221E-07
  2252   0.110483E+03   0.677945E+01   0.000000E+00  -0.641527E+01   0.115600E-08   0.173878E-06   0.459137E-07
  2253   0.110296E+03   0.676841E+01   0.000000E+00  -0.651720E+01   0.115480E-08   0.172478E-06   0.458009E-07
  2254   0.110117E+03   0.675667E+01   0.000000E+00  -0.661838E+01   0.115360E-08   0.171097E-06   0.456838E-07
  2255   0.109938E+03   0.674430E+01   0.000000E+00  -0.671874E+01   0.115241E-08   0.169734E-06   0.455624E-07
  2256   0.109774E+03   0.673117E+01   0.000000E+00  -0.681836E+01   0.115121E-08   0.168389E-06   0.454367E-07
  2257   0.109610E+03   0.671741E+01   0.000000E+00  -0.691709E+01   0.115002E-08   0.167062E-06   0.453067E-07
  2258   0.109454E+03   0.670296E+01   0.000000E+00  -0.701485E+01   0.114882E-08   0.165753E-06   0.451726E-07
  2259   0.109314E+03   0.668781E+01   0.000000E+00  -0.711194E+01   0.114763E-08   0.164463E-06   0.450343E-07
  2260   0.109173E+03   0.667204E+01   0.000000E+00  -0.720791E+01   0.114644E-08   0.163190E-06   0.448920E-07
  2261   0.109040E+03   0.665558E+01   0.000000E+00  -0.730276E+01   0.114525E-08   0.161936E-06   0.447455E-07
  2262   0.108915E+03   0.663857E+01   0.000000E+00  -0.739657E+01   0.114407E-08   0.160699E-06   0.445950E-07
  2263   0.108797E+03   0.662087E+01   0.000000E+00  -0.748940E+01   0.114288E-08   0.159481E-06   0.444406E-07
  2264   0.108679E+03   0.660248E+01   0.000000E+00  -0.758082E+01   0.114170E-08   0.158281E-06   0.442822E-07
  2265   0.108562E+03   0.658354E+01   0.000000E+00  -0.767119E+01   0.114052E-08   0.157099E-06   0.441199E-07
  2266   0.108460E+03   0.656399E+01   0.000000E+00  -0.776045E+01   0.113934E-08   0.155934E-06   0.439538E-07
  2267   0.108373E+03   0.654382E+01   0.000000E+00  -0.784813E+01   0.113816E-08   0.154788E-06   0.437838E-07
  2268   0.108286E+03   0.652296E+01   0.000000E+00  -0.793514E+01   0.113698E-08   0.153660E-06   0.436101E-07
  2269   0.108199E+03   0.650156E+01   0.000000E+00  -0.802117E+01   0.113580E-08   0.152550E-06   0.434326E-07
  2270   0.108120E+03   0.647962E+01   0.000000E+00  -0.810563E+01   0.113463E-08   0.151458E-06   0.432514E-07
  2271   0.108056E+03   0.645707E+01   0.000000E+00  -0.818853E+01   0.113346E-08   0.150384E-06   0.430666E-07
  2272   0.107992E+03   0.643398E+01   0.000000E+00  -0.826985E+01   0.113229E-08   0.149328E-06   0.428782E-07
  2273   0.107928E+03   0.641013E+01   0.000000E+00  -0.834960E+01   0.113112E-08   0.148290E-06   0.426862E-07
  2274   0.107879E+03   0.638581E+01   0.000000E+00  -0.842852E+01   0.112995E-08   0.147270E-06   0.424907E-07
  2275   0.107823E+03   0.636103E+01   0.000000E+00  -0.850587E+01   0.112878E-08   0.146267E-06   0.422917E-07
  2276   0.107789E+03   0.633564E+01   0.000000E+00  -0.858090E+01   0.112761E-08   0.145283E-06   0.420893E-07
  2277   0.107755E+03   0.630971E+01   0.000000E+00  -0.865511E+01   0.112645E-08   0.144317E-06   0.418835E-07
  2278   0.107714E+03   0.628332E+01   0.000000E+00  -0.872848E+01   0.112529E-08   0.143368E-06   0.416742E-07
  2279   0.107688E+03   0.625633E+01   0.000000E+00  -0.879953E+01   0.112413E-08   0.142438E-06   0.414617E-07
  2280   0.107662E+03   0.622894E+01   0.000000E+00  -0.886975E+01   0.112297E-08   0.141525E-06   0.412459E-07
  2281   0.107644E+03   0.620088E+01   0.000000E+00  -0.893765E+01   0.112181E-08   0.140631E-06   0.410269E-07
  2282   0.107626E+03   0.617250E+01   0.000000E+00  -0.900398E+01   0.112065E-08   0.139754E-06   0.408047E-07
  2283   0.107608E+03   0.614352E+01   0.000000E+00  -0.906873E+01   0.111950E-08   0.138895E-06   0.405793E-07
  2284   0.107604E+03   0.611423E+01   0.000000E+00  -0.913115E+01   0.111835E-08   0.138054E-06   0.403508E-07
  2285   0.107601E+03   0.608441E+01   0.000000E+00  -0.919274E+01   0.111719E-08   0.137231E-06   0.401192E-07
  2286   0.107583E+03   0.605405E+01   0.000000E+00  -0.925275E+01   0.111604E-08   0.136426E-06   0.398847E-07
  2287   0.107573E+03   0.602339E+01   0.000000E+00  -0.931044E+01   0.111489E-08   0.135638E-06   0.396471E-07
  2288   0.107592E+03   0.599220E+01   0.000000E+00  -0.936655E+01   0.111375E-08   0.134869E-06   0.394065E-07
  2289   0.107597E+03   0.596070E+01   0.000000E+00  -0.942108E+01   0.111260E-08   0.134117E-06   0.391631E-07
  2290   0.107609E+03   0.592868E+01   0.000000E+00  -0.947328E+01   0.111146E-08   0.133383E-06   0.389168E-07
  2291   0.107636E+03   0.589627E+01   0.000000E+00  -0.952464E+01   0.111031E-08   0.132667E-06   0.386677E-07
  2292   0.107677E+03   0.586356E+01   0.000000E+00  -0.957368E+01   0.110917E-08   0.131968E-06   0.384158E-07
  2293   0.107697E+03   0.583040E+01   0.000000E+00  -0.962113E+01   0.110803E-08   0.131288E-06   0.381612E-07
  2294   0.107724E+03   0.579693E+01   0.000000E+00  -0.966626E+01   0.110689E-08   0.130625E-06   0.379039E-07
  2295   0.107758E+03   0.576294E+01   0.000000E+00  -0.970980E+01   0.110575E-08   0.129980E-06   0.376439E-07
  2296   0.107778E+03   0.572887E+01   0.000000E+00  -0.975101E+01   0.110462E-08   0.129352E-06   0.373813E-07
  2297   0.107819E+03   0.569435E+01   0.000000E+00  -0.979139E+01   0.110348E-08   0.128743E-06   0.371161E-07
  2298   0.107861E+03   0.565960E+01   0.000000E+00  -0.982943E+01   0.110235E-08   0.128151E-06   0.368484E-07
  2299   0.107896E+03   0.562448E+01   0.000000E+00  -0.986514E+01   0.110122E-08   0.127577E-06   0.365782E-07
  2300   0.107945E+03   0.558898E+01   0.000000E+00  -0.989926E+01   0.110009E-08   0.127021E-06   0.363055E-07
  2301   0.107972E+03   0.555326E+01   0.000000E+00  -0.993179E+01   0.109896E-08   0.126482E-06   0.360305E-07
  2302   0.108013E+03   0.551739E+01   0.000000E+00  -0.996274E+01   0.109783E-08   0.125961E-06   0.357531E-07
  2303   0.108070E+03   0.548107E+01   0.000000E+00  -0.999062E+01   0.109671E-08   0.125457E-06   0.354733E-07
  2304   0.108111E+03   0.544460E+01   0.000000E+00  -0.100169E+02   0.109558E-08   0.124971E-06   0.351913E-07
  2305   0.108160E+03   0.540791E+01   0.000000E+00  -0.100416E+02   0.109446E-08   0.124503E-06   0.349070E-07
  2306   0.108209E+03   0.537092E+01   0.000000E+00  -0.100640E+02   0.109334E-08   0.124051E-06   0.346205E-07
  2307   0.108236E+03   0.533379E+01   0.000000E+00  -0.100855E+02   0.109222E-08   0.123617E-06   0.343318E-07
