#    L    TT             EE             BB             TE             PP             TP             EP          
  3962   0.257435E+01   0.771234E-01   0.000000E+00  -0.146931E+00   0.240843E-09   0.467601E-07   0.434749E-09
  3963   0.256821E+01   0.767306E-01   0.000000E+00  -0.145803E+00   0.240633E-09   0.466692E-07   0.441766E-09
  3964   0.256207E+01   0.763390E-01   0.000000E+00  -0.144683E+00   0.240423E-09   0.465783E-07   0.448713E-09
  3965   0.255586E+01   0.759469E-01   0.000000E+00  -0.143555E+00   0.240212E-09   0.464874E-07   0.455589E-09
  3966   0.254956E+01   0.755626E-01   0.000000E+00  -0.142420E+00   0.240002E-09   0.463964E-07   0.462394E-09
  3967   0.254327E+01   0.751861E-01   0.000000E+00  -0.141270E+00   0.239793E-09   0.463054E-07   0.469128E-09
  3968   0.253689E+01   0.748025E-01   0.000000E+00  -0.140128E+00   0.239583E-09   0.462145E-07   0.475789E-09
  3969   0.253044E+01   0.744274E-01   0.000000E+00  -0.138979E+00   0.239373E-09   0.461235E-07   0.482379E-09
  3970   0.252407E+01   0.740585E-01   0.000000E+00  -0.137822E+00   0.239164E-09   0.460325E-07   0.488897E-09
  3971   0.251754E+01   0.736923E-01   0.000000E+00  -0.136665E+00   0.238955E-09   0.459415E-07   0.495342E-09
  3972   0.251100E+01   0.733300E-01   0.000000E+00  -0.135502E+00   0.238746E-09   0.458506E-07   0.501713E-09
  3973   0.250440E+01   0.729719E-01   0.000000E+00  -0.134338E+00   0.238537E-09   0.457596E-07   0.508012E-09
  3974   0.249778E+01   0.726185E-01   0.000000E+00  -0.133168E+00   0.238329E-09   0.456687E-07   0.514237E-09
  3975   0.249110E+01   0.722699E-01   0.000000E+00  -0.131998E+00   0.238120E-09   0.455778E-07   0.520388E-09
  3976   0.248448E+01   0.719246E-01   0.000000E+00  -0.130828E+00   0.237912E-09   0.454870E-07   0.526465E-09
  3977   0.247764E+01   0.715848E-01   0.000000E+00  -0.129658E+00   0.237704E-09   0.453962E-07   0.532467E-09
  3978   0.247095E+01   0.712491E-01   0.000000E+00  -0.128474E+00   0.237496E-09   0.453054E-07   0.538395E-09
  3979   0.246403E+01   0.709174E-01   0.000000E+00  -0.127305E+00   0.237288E-09   0.452147E-07   0.544247E-09
  3980   0.245718E+01   0.705913E-01   0.000000E+00  -0.126122E+00   0.237081E-09   0.451240E-07   0.550024E-09
  3981   0.245025E+01   0.702684E-01   0.000000E+00  -0.124954E+00   0.236874E-09   0.450334E-07   0.555725E-09
  3982   0.244325E+01   0.699503E-01   0.000000E+00  -0.123779E+00   0.236666E-09   0.449429E-07   0.561349E-09
  3983   0.243633E+01   0.696363E-01   0.000000E+00  -0.122597E+00   0.236459E-09   0.448525E-07   0.566898E-09
  3984   0.242925E+01   0.693271E-01   0.000000E+00  -0.121423E+00   0.236253E-09   0.447621E-07   0.572369E-09
  3985   0.242217E+01   0.690226E-01   0.000000E+00  -0.120250E+00   0.236046E-09   0.446718E-07   0.577763E-09
  3986   0.241509E+01   0.687221E-01   0.000000E+00  -0.119077E+00   0.235839E-09   0.445816E-07   0.583080E-09
  3987   0.240793E+01   0.684265E-01   0.000000E+00  -0.117905E+00   0.235633E-09   0.444915E-07   0.588320E-09
  3988   0.240070E+01   0.681363E-01   0.000000E+00  -0.116740E+00   0.235427E-09   0.444015E-07   0.593481E-09
  3989   0.239353E+01   0.678495E-01   0.000000E+00  -0.115569E+00   0.235221E-09   0.443116E-07   0.598564E-09
  3990   0.238630E+01   0.675674E-01   0.000000E+00  -0.114406E+00   0.235015E-09   0.442218E-07   0.603568E-09
  3991   0.237899E+01   0.672901E-01   0.000000E+00  -0.113236E+00   0.234810E-09   0.441321E-07   0.608493E-09
  3992   0.237167E+01   0.670175E-01   0.000000E+00  -0.112082E+00   0.234604E-09   0.440426E-07   0.613339E-09
  3993   0.236428E+01   0.667505E-01   0.000000E+00  -0.110928E+00   0.234399E-09   0.439532E-07   0.618105E-09
  3994   0.235697E+01   0.664867E-01   0.000000E+00  -0.109782E+00   0.234194E-09   0.438639E-07   0.622791E-09
  3995   0.234950E+01   0.662285E-01   0.000000E+00  -0.108638E+00   0.233989E-09   0.437748E-07   0.627397E-09
  3996   0.234203E+01   0.659751E-01   0.000000E+00  -0.107486E+00   0.233784E-09   0.436858E-07   0.631922E-09
  3997   0.233456E+01   0.657249E-01   0.000000E+00  -0.106343E+00   0.233580E-09   0.435969E-07   0.636367E-09
  3998   0.232694E+01   0.654809E-01   0.000000E+00  -0.105230E+00   0.233375E-09   0.435082E-07   0.640730E-09
  3999   0.231940E+01   0.652410E-01   0.000000E+00  -0.104103E+00   0.233171E-09   0.434197E-07   0.645011E-09
  4000   0.231185E+01   0.650059E-01   0.000000E+00  -0.102962E+00   0.232967E-09   0.433313E-07   0.649211E-09
  4001   0.230423E+01   0.647748E-01   0.000000E+00  -0.101852E+00   0.232763E-09   0.432432E-07   0.653329E-09
  4002   0.229669E+01   0.645499E-01   0.000000E+00  -0.100735E+00   0.232559E-09   0.431551E-07   0.657364E-09
  4003   0.228899E+01   0.643290E-01   0.000000E+00  -0.996336E-01   0.232356E-09   0.430673E-07   0.661318E-09
  4004   0.228129E+01   0.641114E-01   0.000000E+00  -0.985333E-01   0.232153E-09   0.429797E-07   0.665190E-09
  4005   0.227367E+01   0.638993E-01   0.000000E+00  -0.974412E-01   0.231949E-09   0.428922E-07   0.668980E-09
  4006   0.226597E+01   0.636919E-01   0.000000E+00  -0.963501E-01   0.231746E-09   0.428049E-07   0.672689E-09
  4007   0.225812E+01   0.634886E-01   0.000000E+00  -0.952821E-01   0.231543E-09   0.427178E-07   0.676316E-09
  4008   0.225035E+01   0.632899E-01   0.000000E+00  -0.941927E-01   0.231341E-09   0.426309E-07   0.679862E-09
  4009   0.224250E+01   0.630960E-01   0.000000E+00  -0.931338E-01   0.231138E-09   0.425443E-07   0.683327E-09
  4010   0.223472E+01   0.629068E-01   0.000000E+00  -0.920759E-01   0.230936E-09   0.424578E-07   0.686712E-09
  4011   0.222680E+01   0.627216E-01   0.000000E+00  -0.910486E-01   0.230734E-09   0.423715E-07   0.690015E-09
  4012   0.221895E+01   0.625418E-01   0.000000E+00  -0.900148E-01   0.230532E-09   0.422854E-07   0.693238E-09
  4013   0.221110E+01   0.623652E-01   0.000000E+00  -0.889892E-01   0.230330E-09   0.421996E-07   0.696380E-09
  4014   0.220325E+01   0.621934E-01   0.000000E+00  -0.879720E-01   0.230128E-09   0.421139E-07   0.699442E-09
  4015   0.219533E+01   0.620262E-01   0.000000E+00  -0.869632E-01   0.229927E-09   0.420285E-07   0.702423E-09
  4016   0.218740E+01   0.618631E-01   0.000000E+00  -0.859627E-01   0.229725E-09   0.419433E-07   0.705325E-09
  4017   0.217948E+01   0.617038E-01   0.000000E+00  -0.849705E-01   0.229524E-09   0.418583E-07   0.708146E-09
  4018   0.217156E+01   0.615492E-01   0.000000E+00  -0.839941E-01   0.229323E-09   0.417736E-07   0.710888E-09
  4019   0.216356E+01   0.613986E-01   0.000000E+00  -0.830261E-01   0.229123E-09   0.416891E-07   0.713550E-09
  4020   0.215556E+01   0.612527E-01   0.000000E+00  -0.820589E-01   0.228922E-09   0.416048E-07   0.716133E-09
  4021   0.214757E+01   0.611107E-01   0.000000E+00  -0.811076E-01   0.228721E-09   0.415208E-07   0.718636E-09
  4022   0.213965E+01   0.609711E-01   0.000000E+00  -0.801721E-01   0.228521E-09   0.414370E-07   0.721060E-09
  4023   0.213158E+01   0.608369E-01   0.000000E+00  -0.792449E-01   0.228321E-09   0.413535E-07   0.723404E-09
  4024   0.212358E+01   0.607074E-01   0.000000E+00  -0.783113E-01   0.228121E-09   0.412702E-07   0.725670E-09
  4025   0.211559E+01   0.605811E-01   0.000000E+00  -0.774142E-01   0.227921E-09   0.411871E-07   0.727857E-09
  4026   0.210752E+01   0.604616E-01   0.000000E+00  -0.765196E-01   0.227722E-09   0.411044E-07   0.729965E-09
  4027   0.209938E+01   0.603423E-01   0.000000E+00  -0.756274E-01   0.227522E-09   0.410218E-07   0.731995E-09
  4028   0.209139E+01   0.602292E-01   0.000000E+00  -0.747540E-01   0.227323E-09   0.409396E-07   0.733946E-09
  4029   0.208333E+01   0.601184E-01   0.000000E+00  -0.738980E-01   0.227124E-09   0.408576E-07   0.735819E-09
  4030   0.207527E+01   0.600130E-01   0.000000E+00  -0.730436E-01   0.226925E-09   0.407759E-07   0.737614E-09
  4031   0.206728E+01   0.599093E-01   0.000000E+00  -0.722073E-01   0.226726E-09   0.406944E-07   0.739330E-09
  4032   0.205914E+01   0.598110E-01   0.000000E+00  -0.713808E-01   0.226527E-09   0.406133E-07   0.740969E-09
  4033   0.205116E+01   0.597150E-01   0.000000E+00  -0.705643E-01   0.226329E-09   0.405324E-07   0.742530E-09
  4034   0.204310E+01   0.596236E-01   0.000000E+00  -0.697651E-01   0.226131E-09   0.404518E-07   0.744014E-09
  4035   0.203512E+01   0.595347E-01   0.000000E+00  -0.689743E-01   0.225932E-09   0.403715E-07   0.745420E-09
  4036   0.202706E+01   0.594503E-01   0.000000E+00  -0.681979E-01   0.225734E-09   0.402914E-07   0.746749E-09
  4037   0.201901E+01   0.593683E-01   0.000000E+00  -0.674343E-01   0.225537E-09   0.402117E-07   0.748000E-09
  4038   0.201096E+01   0.592902E-01   0.000000E+00  -0.666836E-01   0.225339E-09   0.401323E-07   0.749175E-09
  4039   0.200298E+01   0.592159E-01   0.000000E+00  -0.659466E-01   0.225142E-09   0.400532E-07   0.750272E-09
  4040   0.199493E+01   0.591439E-01   0.000000E+00  -0.652224E-01   0.224944E-09   0.399743E-07   0.751293E-09
  4041   0.198696E+01   0.590751E-01   0.000000E+00  -0.645104E-01   0.224747E-09   0.398958E-07   0.752238E-09
  4042   0.197899E+01   0.590101E-01   0.000000E+00  -0.638121E-01   0.224550E-09   0.398176E-07   0.753105E-09
  4043   0.197102E+01   0.589481E-01   0.000000E+00  -0.631274E-01   0.224353E-09   0.397397E-07   0.753897E-09
  4044   0.196305E+01   0.588885E-01   0.000000E+00  -0.624563E-01   0.224157E-09   0.396621E-07   0.754612E-09
  4045   0.195502E+01   0.588320E-01   0.000000E+00  -0.617982E-01   0.223960E-09   0.395849E-07   0.755251E-09
  4046   0.194713E+01   0.587786E-01   0.000000E+00  -0.611537E-01   0.223764E-09   0.395079E-07   0.755814E-09
  4047   0.193917E+01   0.587282E-01   0.000000E+00  -0.605229E-01   0.223568E-09   0.394313E-07   0.756302E-09
  4048   0.193129E+01   0.586809E-01   0.000000E+00  -0.599057E-01   0.223372E-09   0.393551E-07   0.756714E-09
  4049   0.192333E+01   0.586359E-01   0.000000E+00  -0.593022E-01   0.223176E-09   0.392791E-07   0.757050E-09
  4050   0.191545E+01   0.585940E-01   0.000000E+00  -0.587131E-01   0.222980E-09   0.392035E-07   0.757311E-09
  4051   0.190758E+01   0.585536E-01   0.000000E+00  -0.581370E-01   0.222785E-09   0.391283E-07   0.757497E-09
  4052   0.189985E+01   0.585162E-01   0.000000E+00  -0.575760E-01   0.222590E-09   0.390533E-07   0.757608E-09
  4053   0.189205E+01   0.584812E-01   0.000000E+00  -0.570271E-01   0.222395E-09   0.389788E-07   0.757645E-09
  4054   0.188411E+01   0.584485E-01   0.000000E+00  -0.564934E-01   0.222200E-09   0.389045E-07   0.757607E-09
  4055   0.187632E+01   0.584180E-01   0.000000E+00  -0.559734E-01   0.222005E-09   0.388307E-07   0.757497E-09
  4056   0.186853E+01   0.583906E-01   0.000000E+00  -0.554669E-01   0.221810E-09   0.387571E-07   0.757313E-09
  4057   0.186082E+01   0.583647E-01   0.000000E+00  -0.549748E-01   0.221616E-09   0.386840E-07   0.757058E-09
  4058   0.185304E+01   0.583418E-01   0.000000E+00  -0.544948E-01   0.221421E-09   0.386111E-07   0.756730E-09
  4059   0.184533E+01   0.583205E-01   0.000000E+00  -0.540313E-01   0.221227E-09   0.385387E-07   0.756330E-09
  4060   0.183763E+01   0.583006E-01   0.000000E+00  -0.535829E-01   0.221033E-09   0.384665E-07   0.755860E-09
  4061   0.183000E+01   0.582831E-01   0.000000E+00  -0.531458E-01   0.220839E-09   0.383948E-07   0.755319E-09
  4062   0.182237E+01   0.582677E-01   0.000000E+00  -0.527230E-01   0.220645E-09   0.383234E-07   0.754707E-09
  4063   0.181475E+01   0.582539E-01   0.000000E+00  -0.523145E-01   0.220452E-09   0.382523E-07   0.754026E-09
  4064   0.180713E+01   0.582416E-01   0.000000E+00  -0.519195E-01   0.220259E-09   0.381817E-07   0.753276E-09
  4065   0.179967E+01   0.582308E-01   0.000000E+00  -0.515387E-01   0.220065E-09   0.381114E-07   0.752457E-09
  4066   0.179213E+01   0.582223E-01   0.000000E+00  -0.511707E-01   0.219872E-09   0.380414E-07   0.751570E-09
  4067   0.178467E+01   0.582152E-01   0.000000E+00  -0.508176E-01   0.219680E-09   0.379718E-07   0.750615E-09
  4068   0.177721E+01   0.582089E-01   0.000000E+00  -0.504773E-01   0.219487E-09   0.379026E-07   0.749592E-09
  4069   0.176983E+01   0.582040E-01   0.000000E+00  -0.501511E-01   0.219294E-09   0.378338E-07   0.748503E-09
  4070   0.176245E+01   0.582014E-01   0.000000E+00  -0.498377E-01   0.219102E-09   0.377653E-07   0.747346E-09
  4071   0.175515E+01   0.581987E-01   0.000000E+00  -0.495377E-01   0.218910E-09   0.376972E-07   0.746125E-09
  4072   0.174778E+01   0.581983E-01   0.000000E+00  -0.492525E-01   0.218718E-09   0.376295E-07   0.744837E-09
  4073   0.174056E+01   0.581993E-01   0.000000E+00  -0.489801E-01   0.218526E-09   0.375622E-07   0.743484E-09
  4074   0.173319E+01   0.582003E-01   0.000000E+00  -0.487195E-01   0.218334E-09   0.374952E-07   0.742067E-09
  4075   0.172597E+01   0.582027E-01   0.000000E+00  -0.484738E-01   0.218142E-09   0.374286E-07   0.740586E-09
  4076   0.171884E+01   0.582066E-01   0.000000E+00  -0.482415E-01   0.217951E-09   0.373624E-07   0.739040E-09
  4077   0.171170E+01   0.582105E-01   0.000000E+00  -0.480225E-01   0.217760E-09   0.372966E-07   0.737432E-09
  4078   0.170457E+01   0.582158E-01   0.000000E+00  -0.478154E-01   0.217568E-09   0.372312E-07   0.735761E-09
  4079   0.169752E+01   0.582210E-01   0.000000E+00  -0.476209E-01   0.217378E-09   0.371661E-07   0.734027E-09
  4080   0.169047E+01   0.582277E-01   0.000000E+00  -0.474404E-01   0.217187E-09   0.371015E-07   0.732232E-09
  4081   0.168349E+01   0.582343E-01   0.000000E+00  -0.472717E-01   0.216996E-09   0.370372E-07   0.730375E-09
  4082   0.167660E+01   0.582415E-01   0.000000E+00  -0.471164E-01   0.216806E-09   0.369733E-07   0.728457E-09
  4083   0.166963E+01   0.582495E-01   0.000000E+00  -0.469728E-01   0.216615E-09   0.369098E-07   0.726479E-09
  4084   0.166282E+01   0.582581E-01   0.000000E+00  -0.468425E-01   0.216425E-09   0.368467E-07   0.724441E-09
  4085   0.165593E+01   0.582667E-01   0.000000E+00  -0.467239E-01   0.216235E-09   0.367840E-07   0.722343E-09
  4086   0.164920E+01   0.582751E-01   0.000000E+00  -0.466171E-01   0.216045E-09   0.367217E-07   0.720186E-09
  4087   0.164246E+01   0.582842E-01   0.000000E+00  -0.465221E-01   0.215856E-09   0.366599E-07   0.717971E-09
  4088   0.163589E+01   0.582932E-01   0.000000E+00  -0.464410E-01   0.215666E-09   0.365984E-07   0.715697E-09
  4089   0.162924E+01   0.583022E-01   0.000000E+00  -0.463709E-01   0.215477E-09   0.365373E-07   0.713366E-09
  4090   0.162259E+01   0.583117E-01   0.000000E+00  -0.463095E-01   0.215288E-09   0.364766E-07   0.710977E-09
  4091   0.161602E+01   0.583212E-01   0.000000E+00  -0.462606E-01   0.215099E-09   0.364163E-07   0.708531E-09
  4092   0.160953E+01   0.583298E-01   0.000000E+00  -0.462240E-01   0.214910E-09   0.363564E-07   0.706029E-09
  4093   0.160297E+01   0.583397E-01   0.000000E+00  -0.461992E-01   0.214721E-09   0.362970E-07   0.703472E-09
  4094   0.159656E+01   0.583473E-01   0.000000E+00  -0.461845E-01   0.214532E-09   0.362379E-07   0.700859E-09
  4095   0.159022E+01   0.583563E-01   0.000000E+00  -0.461814E-01   0.214344E-09   0.361793E-07   0.698190E-09
  4096   0.158382E+01   0.583644E-01   0.000000E+00  -0.461885E-01   0.214156E-09   0.361211E-07   0.695468E-09
  4097   0.157757E+01   0.583716E-01   0.000000E+00  -0.462058E-01   0.213968E-09   0.360633E-07   0.692691E-09
  4098   0.157140E+01   0.583787E-01   0.000000E+00  -0.462353E-01   0.213780E-09   0.360059E-07   0.689861E-09
  4099   0.156515E+01   0.583849E-01   0.000000E+00  -0.462728E-01   0.213592E-09   0.359489E-07   0.686978E-09
  4100   0.155899E+01   0.583909E-01   0.000000E+00  -0.463225E-01   0.213404E-09   0.358923E-07   0.684042E-09
  4101   0.155290E+01   0.583961E-01   0.000000E+00  -0.463809E-01   0.213217E-09   0.358362E-07   0.681054E-09
  4102   0.154689E+01   0.584011E-01   0.000000E+00  -0.464501E-01   0.213030E-09   0.357805E-07   0.678014E-09
  4103   0.154088E+01   0.584044E-01   0.000000E+00  -0.465293E-01   0.212842E-09   0.357252E-07   0.674923E-09
  4104   0.153495E+01   0.584069E-01   0.000000E+00  -0.466171E-01   0.212655E-09   0.356704E-07   0.671782E-09
  4105   0.152910E+01   0.584084E-01   0.000000E+00  -0.467134E-01   0.212469E-09   0.356159E-07   0.668590E-09
  4106   0.152318E+01   0.584098E-01   0.000000E+00  -0.468197E-01   0.212282E-09   0.355619E-07   0.665350E-09
  4107   0.151749E+01   0.584096E-01   0.000000E+00  -0.469360E-01   0.212095E-09   0.355083E-07   0.662060E-09
  4108   0.151172E+01   0.584092E-01   0.000000E+00  -0.470601E-01   0.211909E-09   0.354552E-07   0.658722E-09
  4109   0.150603E+01   0.584056E-01   0.000000E+00  -0.471926E-01   0.211723E-09   0.354024E-07   0.655337E-09
  4110   0.150042E+01   0.584027E-01   0.000000E+00  -0.473344E-01   0.211537E-09   0.353501E-07   0.651905E-09
  4111   0.149481E+01   0.583988E-01   0.000000E+00  -0.474830E-01   0.211351E-09   0.352982E-07   0.648426E-09
  4112   0.148928E+01   0.583933E-01   0.000000E+00  -0.476402E-01   0.211165E-09   0.352467E-07   0.644901E-09
  4113   0.148383E+01   0.583861E-01   0.000000E+00  -0.478057E-01   0.210979E-09   0.351957E-07   0.641330E-09
  4114   0.147838E+01   0.583781E-01   0.000000E+00  -0.479781E-01   0.210794E-09   0.351450E-07   0.637715E-09
  4115   0.147301E+01   0.583683E-01   0.000000E+00  -0.481590E-01   0.210609E-09   0.350949E-07   0.634055E-09
  4116   0.146772E+01   0.583577E-01   0.000000E+00  -0.483459E-01   0.210424E-09   0.350451E-07   0.630352E-09
  4117   0.146243E+01   0.583454E-01   0.000000E+00  -0.485405E-01   0.210239E-09   0.349957E-07   0.626606E-09
  4118   0.145729E+01   0.583315E-01   0.000000E+00  -0.487427E-01   0.210054E-09   0.349468E-07   0.622817E-09
  4119   0.145201E+01   0.583167E-01   0.000000E+00  -0.489509E-01   0.209869E-09   0.348983E-07   0.618986E-09
  4120   0.144695E+01   0.582994E-01   0.000000E+00  -0.491660E-01   0.209685E-09   0.348502E-07   0.615113E-09
  4121   0.144190E+01   0.582813E-01   0.000000E+00  -0.493864E-01   0.209500E-09   0.348026E-07   0.611200E-09
  4122   0.143684E+01   0.582615E-01   0.000000E+00  -0.496136E-01   0.209316E-09   0.347554E-07   0.607246E-09
  4123   0.143187E+01   0.582393E-01   0.000000E+00  -0.498468E-01   0.209132E-09   0.347086E-07   0.603252E-09
  4124   0.142697E+01   0.582154E-01   0.000000E+00  -0.500860E-01   0.208948E-09   0.346622E-07   0.599220E-09
  4125   0.142208E+01   0.581906E-01   0.000000E+00  -0.503298E-01   0.208764E-09   0.346163E-07   0.595148E-09
  4126   0.141726E+01   0.581642E-01   0.000000E+00  -0.505795E-01   0.208581E-09   0.345708E-07   0.591039E-09
  4127   0.141253E+01   0.581353E-01   0.000000E+00  -0.508338E-01   0.208397E-09   0.345257E-07   0.586892E-09
  4128   0.140787E+01   0.581048E-01   0.000000E+00  -0.510939E-01   0.208214E-09   0.344810E-07   0.582708E-09
  4129   0.140306E+01   0.580727E-01   0.000000E+00  -0.513578E-01   0.208031E-09   0.344368E-07   0.578488E-09
  4130   0.139848E+01   0.580381E-01   0.000000E+00  -0.516269E-01   0.207848E-09   0.343930E-07   0.574232E-09
  4131   0.139390E+01   0.580019E-01   0.000000E+00  -0.518997E-01   0.207665E-09   0.343496E-07   0.569941E-09
  4132   0.138940E+01   0.579640E-01   0.000000E+00  -0.521761E-01   0.207482E-09   0.343066E-07   0.565615E-09
  4133   0.138498E+01   0.579237E-01   0.000000E+00  -0.524577E-01   0.207300E-09   0.342641E-07   0.561255E-09
  4134   0.138056E+01   0.578810E-01   0.000000E+00  -0.527421E-01   0.207117E-09   0.342220E-07   0.556861E-09
  4135   0.137614E+01   0.578374E-01   0.000000E+00  -0.530302E-01   0.206935E-09   0.341803E-07   0.552434E-09
  4136   0.137187E+01   0.577913E-01   0.000000E+00  -0.533211E-01   0.206753E-09   0.341391E-07   0.547975E-09
  4137   0.136768E+01   0.577429E-01   0.000000E+00  -0.536157E-01   0.206571E-09   0.340983E-07   0.543484E-09
  4138   0.136342E+01   0.576928E-01   0.000000E+00  -0.539130E-01   0.206389E-09   0.340579E-07   0.538962E-09
  4139   0.135931E+01   0.576403E-01   0.000000E+00  -0.542125E-01   0.206208E-09   0.340180E-07   0.534409E-09
  4140   0.135521E+01   0.575861E-01   0.000000E+00  -0.545155E-01   0.206026E-09   0.339784E-07   0.529826E-09
  4141   0.135110E+01   0.575295E-01   0.000000E+00  -0.548197E-01   0.205845E-09   0.339393E-07   0.525213E-09
  4142   0.134715E+01   0.574704E-01   0.000000E+00  -0.551268E-01   0.205664E-09   0.339007E-07   0.520572E-09
  4143   0.134320E+01   0.574097E-01   0.000000E+00  -0.554359E-01   0.205483E-09   0.338624E-07   0.515901E-09
  4144   0.133926E+01   0.573459E-01   0.000000E+00  -0.557462E-01   0.205302E-09   0.338246E-07   0.511203E-09
  4145   0.133546E+01   0.572811E-01   0.000000E+00  -0.560578E-01   0.205121E-09   0.337872E-07   0.506478E-09
  4146   0.133167E+01   0.572132E-01   0.000000E+00  -0.563705E-01   0.204941E-09   0.337503E-07   0.501726E-09
  4147   0.132788E+01   0.571428E-01   0.000000E+00  -0.566845E-01   0.204760E-09   0.337138E-07   0.496947E-09
  4148   0.132416E+01   0.570700E-01   0.000000E+00  -0.569990E-01   0.204580E-09   0.336777E-07   0.492143E-09
  4149   0.132053E+01   0.569963E-01   0.000000E+00  -0.573146E-01   0.204400E-09   0.336420E-07   0.487314E-09
  4150   0.131689E+01   0.569187E-01   0.000000E+00  -0.576299E-01   0.204220E-09   0.336068E-07   0.482460E-09
  4151   0.131334E+01   0.568402E-01   0.000000E+00  -0.579464E-01   0.204040E-09   0.335720E-07   0.477583E-09
  4152   0.130978E+01   0.567585E-01   0.000000E+00  -0.582625E-01   0.203860E-09   0.335376E-07   0.472682E-09
  4153   0.130631E+01   0.566751E-01   0.000000E+00  -0.585790E-01   0.203681E-09   0.335037E-07   0.467758E-09
  4154   0.130283E+01   0.565886E-01   0.000000E+00  -0.588952E-01   0.203501E-09   0.334702E-07   0.462812E-09
  4155   0.129951E+01   0.565004E-01   0.000000E+00  -0.592102E-01   0.203322E-09   0.334371E-07   0.457845E-09
  4156   0.129611E+01   0.564090E-01   0.000000E+00  -0.595249E-01   0.203143E-09   0.334044E-07   0.452857E-09
  4157   0.129279E+01   0.563167E-01   0.000000E+00  -0.598393E-01   0.202964E-09   0.333722E-07   0.447849E-09
  4158   0.128955E+01   0.562213E-01   0.000000E+00  -0.601525E-01   0.202785E-09   0.333403E-07   0.442821E-09
  4159   0.128631E+01   0.561235E-01   0.000000E+00  -0.604653E-01   0.202607E-09   0.333089E-07   0.437773E-09
  4160   0.128314E+01   0.560240E-01   0.000000E+00  -0.607755E-01   0.202428E-09   0.332779E-07   0.432708E-09
  4161   0.127998E+01   0.559222E-01   0.000000E+00  -0.610846E-01   0.202250E-09   0.332473E-07   0.427624E-09
  4162   0.127689E+01   0.558179E-01   0.000000E+00  -0.613926E-01   0.202072E-09   0.332171E-07   0.422524E-09
  4163   0.127381E+01   0.557106E-01   0.000000E+00  -0.616979E-01   0.201894E-09   0.331873E-07   0.417407E-09
  4164   0.127080E+01   0.556015E-01   0.000000E+00  -0.620013E-01   0.201716E-09   0.331580E-07   0.412274E-09
  4165   0.126787E+01   0.554909E-01   0.000000E+00  -0.623036E-01   0.201538E-09   0.331290E-07   0.407125E-09
  4166   0.126494E+01   0.553771E-01   0.000000E+00  -0.626025E-01   0.201361E-09   0.331004E-07   0.401962E-09
  4167   0.126201E+01   0.552602E-01   0.000000E+00  -0.628995E-01   0.201183E-09   0.330722E-07   0.396784E-09
  4168   0.125916E+01   0.551432E-01   0.000000E+00  -0.631939E-01   0.201006E-09   0.330445E-07   0.391593E-09
  4169   0.125616E+01   0.550223E-01   0.000000E+00  -0.634863E-01   0.200829E-09   0.330171E-07   0.386389E-09
  4170   0.125354E+01   0.549005E-01   0.000000E+00  -0.637746E-01   0.200652E-09   0.329901E-07   0.381173E-09
  4171   0.125084E+01   0.547756E-01   0.000000E+00  -0.640594E-01   0.200475E-09   0.329635E-07   0.375945E-09
  4172   0.124807E+01   0.546491E-01   0.000000E+00  -0.643424E-01   0.200298E-09   0.329373E-07   0.370706E-09
  4173   0.124545E+01   0.545195E-01   0.000000E+00  -0.646219E-01   0.200122E-09   0.329115E-07   0.365457E-09
  4174   0.124283E+01   0.543882E-01   0.000000E+00  -0.648965E-01   0.199945E-09   0.328861E-07   0.360198E-09
  4175   0.124021E+01   0.542554E-01   0.000000E+00  -0.651684E-01   0.199769E-09   0.328610E-07   0.354929E-09
  4176   0.123767E+01   0.541202E-01   0.000000E+00  -0.654369E-01   0.199593E-09   0.328364E-07   0.349652E-09
  4177   0.123512E+01   0.539827E-01   0.000000E+00  -0.657012E-01   0.199417E-09   0.328121E-07   0.344367E-09
  4178   0.123266E+01   0.538435E-01   0.000000E+00  -0.659613E-01   0.199241E-09   0.327882E-07   0.339074E-09
  4179   0.123019E+01   0.537013E-01   0.000000E+00  -0.662172E-01   0.199065E-09   0.327647E-07   0.333775E-09
  4180   0.122773E+01   0.535575E-01   0.000000E+00  -0.664689E-01   0.198890E-09   0.327415E-07   0.328469E-09
  4181   0.122534E+01   0.534113E-01   0.000000E+00  -0.667157E-01   0.198714E-09   0.327187E-07   0.323158E-09
  4182   0.122296E+01   0.532628E-01   0.000000E+00  -0.669582E-01   0.198539E-09   0.326963E-07   0.317842E-09
  4183   0.122064E+01   0.531127E-01   0.000000E+00  -0.671958E-01   0.198364E-09   0.326743E-07   0.312522E-09
  4184   0.121833E+01   0.529610E-01   0.000000E+00  -0.674292E-01   0.198189E-09   0.326526E-07   0.307198E-09
  4185   0.121602E+01   0.528070E-01   0.000000E+00  -0.676576E-01   0.198014E-09   0.326313E-07   0.301871E-09
  4186   0.121379E+01   0.526514E-01   0.000000E+00  -0.678810E-01   0.197839E-09   0.326104E-07   0.296541E-09
  4187   0.121156E+01   0.524935E-01   0.000000E+00  -0.680994E-01   0.197665E-09   0.325898E-07   0.291209E-09
  4188   0.120940E+01   0.523348E-01   0.000000E+00  -0.683129E-01   0.197491E-09   0.325695E-07   0.285876E-09
  4189   0.120716E+01   0.521730E-01   0.000000E+00  -0.685199E-01   0.197316E-09   0.325497E-07   0.280543E-09
  4190   0.120508E+01   0.520096E-01   0.000000E+00  -0.687226E-01   0.197142E-09   0.325302E-07   0.275209E-09
