#    L    TT             EE             TE             PP             TP          
  3764   0.381773E+01   0.127687E+00  -0.136491E+00   0.133720E+05   0.975992E+00
  3765   0.380545E+01   0.127778E+00  -0.136327E+00   0.133603E+05   0.976144E+00
  3766   0.379333E+01   0.127862E+00  -0.136202E+00   0.133487E+05   0.976285E+00
  3767   0.378114E+01   0.127954E+00  -0.136108E+00   0.133371E+05   0.976416E+00
  3768   0.376911E+01   0.128052E+00  -0.136030E+00   0.133255E+05   0.976536E+00
  3769   0.375715E+01   0.128143E+00  -0.135983E+00   0.133138E+05   0.976646E+00
  3770   0.374528E+01   0.128241E+00  -0.135959E+00   0.133022E+05   0.976745E+00
  3771   0.373349E+01   0.128323E+00  -0.135974E+00   0.132907E+05   0.976834E+00
  3772   0.372177E+01   0.128413E+00  -0.136004E+00   0.132791E+05   0.976911E+00
  3773   0.371014E+01   0.128511E+00  -0.136066E+00   0.132675E+05   0.976978E+00
  3774   0.369859E+01   0.128615E+00  -0.136151E+00   0.132560E+05   0.977035E+00
  3775   0.368712E+01   0.128697E+00  -0.136252E+00   0.132444E+05   0.977080E+00
  3776   0.367573E+01   0.128793E+00  -0.136391E+00   0.132329E+05   0.977114E+00
  3777   0.366449E+01   0.128882E+00  -0.136553E+00   0.132213E+05   0.977137E+00
  3778   0.365341E+01   0.128977E+00  -0.136731E+00   0.132098E+05   0.977150E+00
  3779   0.364226E+01   0.129058E+00  -0.136947E+00   0.131983E+05   0.977151E+00
  3780   0.363127E+01   0.129146E+00  -0.137171E+00   0.131868E+05   0.977141E+00
  3781   0.362035E+01   0.129225E+00  -0.137426E+00   0.131753E+05   0.977119E+00
  3782   0.360945E+01   0.129312E+00  -0.137696E+00   0.131639E+05   0.977087E+00
  3783   0.359855E+01   0.129392E+00  -0.137990E+00   0.131524E+05   0.977042E+00
  3784   0.358795E+01   0.129471E+00  -0.138321E+00   0.131409E+05   0.976987E+00
  3785   0.357736E+01   0.129549E+00  -0.138646E+00   0.131295E+05   0.976920E+00
  3786   0.356677E+01   0.129628E+00  -0.139008E+00   0.131180E+05   0.976841E+00
  3787   0.355642E+01   0.129705E+00  -0.139386E+00   0.131066E+05   0.976751E+00
  3788   0.354614E+01   0.129768E+00  -0.139779E+00   0.130952E+05   0.976649E+00
  3789   0.353595E+01   0.129838E+00  -0.140195E+00   0.130838E+05   0.976536E+00
  3790   0.352584E+01   0.129900E+00  -0.140634E+00   0.130724E+05   0.976410E+00
  3791   0.351580E+01   0.129961E+00  -0.141088E+00   0.130610E+05   0.976273E+00
  3792   0.350592E+01   0.130022E+00  -0.141557E+00   0.130496E+05   0.976124E+00
  3793   0.349605E+01   0.130075E+00  -0.142026E+00   0.130383E+05   0.975963E+00
  3794   0.348634E+01   0.130128E+00  -0.142526E+00   0.130269E+05   0.975790E+00
  3795   0.347670E+01   0.130173E+00  -0.143041E+00   0.130156E+05   0.975605E+00
  3796   0.346714E+01   0.130218E+00  -0.143593E+00   0.130042E+05   0.975408E+00
  3797   0.345767E+01   0.130262E+00  -0.144146E+00   0.129929E+05   0.975198E+00
  3798   0.344835E+01   0.130298E+00  -0.144713E+00   0.129816E+05   0.974976E+00
  3799   0.343911E+01   0.130334E+00  -0.145288E+00   0.129703E+05   0.974742E+00
  3800   0.342988E+01   0.130369E+00  -0.145885E+00   0.129590E+05   0.974496E+00
  3801   0.342080E+01   0.130381E+00  -0.146490E+00   0.129477E+05   0.974237E+00
  3802   0.341180E+01   0.130408E+00  -0.147110E+00   0.129364E+05   0.973965E+00
  3803   0.340288E+01   0.130420E+00  -0.147737E+00   0.129251E+05   0.973682E+00
  3804   0.339420E+01   0.130431E+00  -0.148379E+00   0.129139E+05   0.973386E+00
  3805   0.338544E+01   0.130442E+00  -0.149036E+00   0.129026E+05   0.973077E+00
  3806   0.337684E+01   0.130445E+00  -0.149693E+00   0.128914E+05   0.972756E+00
  3807   0.336839E+01   0.130439E+00  -0.150364E+00   0.128801E+05   0.972423E+00
  3808   0.335995E+01   0.130434E+00  -0.151043E+00   0.128689E+05   0.972078E+00
  3809   0.335166E+01   0.130428E+00  -0.151737E+00   0.128577E+05   0.971720E+00
  3810   0.334353E+01   0.130406E+00  -0.152430E+00   0.128465E+05   0.971351E+00
  3811   0.333540E+01   0.130385E+00  -0.153138E+00   0.128353E+05   0.970969E+00
  3812   0.332743E+01   0.130348E+00  -0.153846E+00   0.128241E+05   0.970574E+00
  3813   0.331946E+01   0.130317E+00  -0.154568E+00   0.128129E+05   0.970168E+00
  3814   0.331157E+01   0.130279E+00  -0.155305E+00   0.128018E+05   0.969749E+00
  3815   0.330383E+01   0.130241E+00  -0.156034E+00   0.127906E+05   0.969319E+00
  3816   0.329617E+01   0.130195E+00  -0.156770E+00   0.127795E+05   0.968876E+00
  3817   0.328860E+01   0.130133E+00  -0.157513E+00   0.127683E+05   0.968421E+00
  3818   0.328110E+01   0.130078E+00  -0.158255E+00   0.127572E+05   0.967954E+00
  3819   0.327375E+01   0.130008E+00  -0.159005E+00   0.127461E+05   0.967475E+00
  3820   0.326641E+01   0.129938E+00  -0.159769E+00   0.127350E+05   0.966984E+00
  3821   0.325923E+01   0.129860E+00  -0.160517E+00   0.127239E+05   0.966482E+00
  3822   0.325204E+01   0.129781E+00  -0.161280E+00   0.127128E+05   0.965967E+00
  3823   0.324501E+01   0.129695E+00  -0.162043E+00   0.127017E+05   0.965440E+00
  3824   0.323799E+01   0.129600E+00  -0.162804E+00   0.126907E+05   0.964901E+00
  3825   0.323112E+01   0.129498E+00  -0.163558E+00   0.126796E+05   0.964351E+00
  3826   0.322440E+01   0.129395E+00  -0.164318E+00   0.126686E+05   0.963788E+00
  3827   0.321760E+01   0.129277E+00  -0.165086E+00   0.126575E+05   0.963214E+00
  3828   0.321097E+01   0.129159E+00  -0.165845E+00   0.126465E+05   0.962628E+00
  3829   0.320441E+01   0.129032E+00  -0.166603E+00   0.126355E+05   0.962030E+00
  3830   0.319800E+01   0.128906E+00  -0.167360E+00   0.126245E+05   0.961420E+00
  3831   0.319159E+01   0.128771E+00  -0.168117E+00   0.126135E+05   0.960798E+00
  3832   0.318527E+01   0.128629E+00  -0.168865E+00   0.126025E+05   0.960165E+00
  3833   0.317902E+01   0.128471E+00  -0.169613E+00   0.125915E+05   0.959520E+00
  3834   0.317292E+01   0.128320E+00  -0.170359E+00   0.125805E+05   0.958864E+00
  3835   0.316683E+01   0.128162E+00  -0.171098E+00   0.125695E+05   0.958195E+00
  3836   0.316081E+01   0.127996E+00  -0.171835E+00   0.125586E+05   0.957515E+00
  3837   0.315488E+01   0.127821E+00  -0.172564E+00   0.125476E+05   0.956824E+00
  3838   0.314902E+01   0.127639E+00  -0.173291E+00   0.125367E+05   0.956121E+00
  3839   0.314323E+01   0.127457E+00  -0.174018E+00   0.125258E+05   0.955406E+00
  3840   0.313752E+01   0.127259E+00  -0.174729E+00   0.125149E+05   0.954680E+00
  3841   0.313189E+01   0.127068E+00  -0.175439E+00   0.125040E+05   0.953942E+00
  3842   0.312634E+01   0.126862E+00  -0.176140E+00   0.124931E+05   0.953193E+00
  3843   0.312079E+01   0.126649E+00  -0.176825E+00   0.124822E+05   0.952432E+00
  3844   0.311532E+01   0.126434E+00  -0.177517E+00   0.124713E+05   0.951659E+00
  3845   0.310999E+01   0.126220E+00  -0.178192E+00   0.124604E+05   0.950876E+00
  3846   0.310460E+01   0.125983E+00  -0.178851E+00   0.124496E+05   0.950081E+00
  3847   0.309928E+01   0.125752E+00  -0.179516E+00   0.124387E+05   0.949274E+00
  3848   0.309411E+01   0.125514E+00  -0.180158E+00   0.124279E+05   0.948456E+00
  3849   0.308895E+01   0.125261E+00  -0.180791E+00   0.124170E+05   0.947627E+00
  3850   0.308386E+01   0.125007E+00  -0.181415E+00   0.124062E+05   0.946787E+00
  3851   0.307884E+01   0.124746E+00  -0.182031E+00   0.123954E+05   0.945935E+00
  3852   0.307383E+01   0.124484E+00  -0.182637E+00   0.123846E+05   0.945072E+00
  3853   0.306897E+01   0.124214E+00  -0.183220E+00   0.123738E+05   0.944197E+00
  3854   0.306411E+01   0.123914E+00  -0.183802E+00   0.123630E+05   0.943312E+00
  3855   0.305925E+01   0.123636E+00  -0.184367E+00   0.123522E+05   0.942416E+00
  3856   0.305447E+01   0.123351E+00  -0.184916E+00   0.123415E+05   0.941509E+00
  3857   0.304984E+01   0.123050E+00  -0.185456E+00   0.123307E+05   0.940591E+00
  3858   0.304513E+01   0.122748E+00  -0.185995E+00   0.123200E+05   0.939662E+00
  3859   0.304050E+01   0.122439E+00  -0.186510E+00   0.123092E+05   0.938722E+00
  3860   0.303594E+01   0.122152E+00  -0.187009E+00   0.122985E+05   0.937772E+00
  3861   0.303139E+01   0.121835E+00  -0.187499E+00   0.122878E+05   0.936812E+00
  3862   0.302698E+01   0.121511E+00  -0.187972E+00   0.122771E+05   0.935841E+00
  3863   0.302251E+01   0.121186E+00  -0.188430E+00   0.122664E+05   0.934860E+00
  3864   0.301810E+01   0.120853E+00  -0.188871E+00   0.122557E+05   0.933868E+00
  3865   0.301370E+01   0.120512E+00  -0.189296E+00   0.122450E+05   0.932866E+00
  3866   0.300937E+01   0.120179E+00  -0.189705E+00   0.122343E+05   0.931854E+00
  3867   0.300504E+01   0.119831E+00  -0.190097E+00   0.122236E+05   0.930832E+00
  3868   0.300079E+01   0.119482E+00  -0.190481E+00   0.122130E+05   0.929800E+00
  3869   0.299653E+01   0.119118E+00  -0.190841E+00   0.122023E+05   0.928758E+00
  3870   0.299235E+01   0.118754E+00  -0.191185E+00   0.121917E+05   0.927707E+00
  3871   0.298825E+01   0.118390E+00  -0.191512E+00   0.121811E+05   0.926645E+00
  3872   0.298407E+01   0.118011E+00  -0.191824E+00   0.121704E+05   0.925574E+00
  3873   0.297989E+01   0.117631E+00  -0.192119E+00   0.121598E+05   0.924494E+00
  3874   0.297578E+01   0.117251E+00  -0.192397E+00   0.121492E+05   0.923404E+00
  3875   0.297175E+01   0.116886E+00  -0.192660E+00   0.121386E+05   0.922304E+00
  3876   0.296765E+01   0.116491E+00  -0.192906E+00   0.121281E+05   0.921195E+00
  3877   0.296369E+01   0.116096E+00  -0.193129E+00   0.121175E+05   0.920077E+00
  3878   0.295965E+01   0.115694E+00  -0.193328E+00   0.121069E+05   0.918950E+00
  3879   0.295569E+01   0.115298E+00  -0.193518E+00   0.120964E+05   0.917813E+00
  3880   0.295173E+01   0.114888E+00  -0.193684E+00   0.120858E+05   0.916668E+00
  3881   0.294777E+01   0.114455E+00  -0.193835E+00   0.120753E+05   0.915513E+00
  3882   0.294373E+01   0.114044E+00  -0.193969E+00   0.120647E+05   0.914350E+00
  3883   0.293984E+01   0.113611E+00  -0.194079E+00   0.120542E+05   0.913178E+00
  3884   0.293595E+01   0.113192E+00  -0.194173E+00   0.120437E+05   0.911997E+00
  3885   0.293206E+01   0.112759E+00  -0.194258E+00   0.120332E+05   0.910808E+00
  3886   0.292817E+01   0.112333E+00  -0.194312E+00   0.120227E+05   0.909610E+00
  3887   0.292427E+01   0.111899E+00  -0.194343E+00   0.120122E+05   0.908404E+00
  3888   0.292038E+01   0.111466E+00  -0.194365E+00   0.120017E+05   0.907189E+00
  3889   0.291655E+01   0.111002E+00  -0.194370E+00   0.119913E+05   0.905966E+00
  3890   0.291273E+01   0.110576E+00  -0.194344E+00   0.119808E+05   0.904734E+00
  3891   0.290882E+01   0.110127E+00  -0.194310E+00   0.119704E+05   0.903495E+00
  3892   0.290492E+01   0.109678E+00  -0.194252E+00   0.119599E+05   0.902247E+00
  3893   0.290109E+01   0.109230E+00  -0.194177E+00   0.119495E+05   0.900991E+00
  3894   0.289718E+01   0.108773E+00  -0.194079E+00   0.119391E+05   0.899728E+00
  3895   0.289319E+01   0.108317E+00  -0.193958E+00   0.119287E+05   0.898457E+00
  3896   0.288936E+01   0.107853E+00  -0.193827E+00   0.119183E+05   0.897177E+00
  3897   0.288544E+01   0.107397E+00  -0.193658E+00   0.119079E+05   0.895890E+00
  3898   0.288160E+01   0.106933E+00  -0.193480E+00   0.118975E+05   0.894596E+00
  3899   0.287760E+01   0.106462E+00  -0.193286E+00   0.118871E+05   0.893294E+00
  3900   0.287376E+01   0.105991E+00  -0.193068E+00   0.118767E+05   0.891985E+00
  3901   0.286983E+01   0.105520E+00  -0.192834E+00   0.118664E+05   0.890668E+00
  3902   0.286583E+01   0.105041E+00  -0.192577E+00   0.118560E+05   0.889344E+00
  3903   0.286190E+01   0.104562E+00  -0.192303E+00   0.118457E+05   0.888012E+00
  3904   0.285789E+01   0.104091E+00  -0.192028E+00   0.118353E+05   0.886674E+00
  3905   0.285403E+01   0.103591E+00  -0.191714E+00   0.118250E+05   0.885329E+00
  3906   0.285001E+01   0.103112E+00  -0.191385E+00   0.118147E+05   0.883977E+00
  3907   0.284599E+01   0.102649E+00  -0.191024E+00   0.118044E+05   0.882618E+00
  3908   0.284197E+01   0.102163E+00  -0.190632E+00   0.117941E+05   0.881253E+00
  3909   0.283788E+01   0.101685E+00  -0.190247E+00   0.117838E+05   0.879881E+00
  3910   0.283400E+01   0.101200E+00  -0.189838E+00   0.117735E+05   0.878503E+00
  3911   0.282990E+01   0.100714E+00  -0.189399E+00   0.117632E+05   0.877118E+00
  3912   0.282579E+01   0.100229E+00  -0.188958E+00   0.117530E+05   0.875728E+00
  3913   0.282153E+01   0.997362E-01  -0.188494E+00   0.117427E+05   0.874331E+00
  3914   0.281735E+01   0.992511E-01  -0.188014E+00   0.117325E+05   0.872929E+00
  3915   0.281316E+01   0.987587E-01  -0.187496E+00   0.117222E+05   0.871521E+00
  3916   0.280882E+01   0.982738E-01  -0.186984E+00   0.117120E+05   0.870107E+00
  3917   0.280462E+01   0.977891E-01  -0.186441E+00   0.117018E+05   0.868687E+00
  3918   0.280027E+01   0.972970E-01  -0.185883E+00   0.116916E+05   0.867262E+00
  3919   0.279600E+01   0.968126E-01  -0.185309E+00   0.116814E+05   0.865832E+00
  3920   0.279165E+01   0.963208E-01  -0.184719E+00   0.116712E+05   0.864396E+00
  3921   0.278729E+01   0.958292E-01  -0.184113E+00   0.116610E+05   0.862955E+00
  3922   0.278285E+01   0.953452E-01  -0.183484E+00   0.116508E+05   0.861509E+00
  3923   0.277849E+01   0.948540E-01  -0.182839E+00   0.116406E+05   0.860059E+00
  3924   0.277405E+01   0.943629E-01  -0.182179E+00   0.116305E+05   0.858603E+00
  3925   0.276946E+01   0.938869E-01  -0.181503E+00   0.116203E+05   0.857143E+00
  3926   0.276501E+01   0.933962E-01  -0.180804E+00   0.116102E+05   0.855678E+00
  3927   0.276041E+01   0.929131E-01  -0.180089E+00   0.116001E+05   0.854209E+00
  3928   0.275574E+01   0.924228E-01  -0.179367E+00   0.115899E+05   0.852736E+00
  3929   0.275121E+01   0.919401E-01  -0.178621E+00   0.115798E+05   0.851258E+00
  3930   0.274652E+01   0.914576E-01  -0.177867E+00   0.115697E+05   0.849776E+00
  3931   0.274176E+01   0.909754E-01  -0.177090E+00   0.115596E+05   0.848290E+00
  3932   0.273707E+01   0.904934E-01  -0.176297E+00   0.115495E+05   0.846801E+00
  3933   0.273223E+01   0.900116E-01  -0.175497E+00   0.115394E+05   0.845307E+00
  3934   0.272738E+01   0.895375E-01  -0.174681E+00   0.115294E+05   0.843810E+00
  3935   0.272261E+01   0.890562E-01  -0.173842E+00   0.115193E+05   0.842309E+00
  3936   0.271776E+01   0.885826E-01  -0.173003E+00   0.115092E+05   0.840805E+00
  3937   0.271268E+01   0.881167E-01  -0.172148E+00   0.114992E+05   0.839297E+00
  3938   0.270775E+01   0.876437E-01  -0.171248E+00   0.114891E+05   0.837787E+00
  3939   0.270266E+01   0.871709E-01  -0.170363E+00   0.114791E+05   0.836273E+00
  3940   0.269757E+01   0.867058E-01  -0.169477E+00   0.114691E+05   0.834756E+00
  3941   0.269248E+01   0.862484E-01  -0.168568E+00   0.114591E+05   0.833236E+00
  3942   0.268738E+01   0.857839E-01  -0.167644E+00   0.114491E+05   0.831714E+00
  3943   0.268213E+01   0.853272E-01  -0.166705E+00   0.114391E+05   0.830189E+00
  3944   0.267681E+01   0.848633E-01  -0.165758E+00   0.114291E+05   0.828661E+00
  3945   0.267155E+01   0.844071E-01  -0.164796E+00   0.114191E+05   0.827131E+00
  3946   0.266614E+01   0.839587E-01  -0.163826E+00   0.114091E+05   0.825598E+00
  3947   0.266081E+01   0.835106E-01  -0.162841E+00   0.113992E+05   0.824064E+00
  3948   0.265539E+01   0.830629E-01  -0.161841E+00   0.113892E+05   0.822527E+00
  3949   0.264982E+01   0.826155E-01  -0.160840E+00   0.113793E+05   0.820988E+00
  3950   0.264433E+01   0.821833E-01  -0.159817E+00   0.113693E+05   0.819448E+00
  3951   0.263875E+01   0.817366E-01  -0.158794E+00   0.113594E+05   0.817905E+00
  3952   0.263317E+01   0.812977E-01  -0.157763E+00   0.113495E+05   0.816361E+00
  3953   0.262744E+01   0.808740E-01  -0.156710E+00   0.113396E+05   0.814816E+00
  3954   0.262178E+01   0.804284E-01  -0.155657E+00   0.113297E+05   0.813269E+00
  3955   0.261604E+01   0.800054E-01  -0.154596E+00   0.113198E+05   0.811720E+00
  3956   0.261023E+01   0.795827E-01  -0.153527E+00   0.113099E+05   0.810171E+00
  3957   0.260441E+01   0.791679E-01  -0.152451E+00   0.113000E+05   0.808620E+00
  3958   0.259844E+01   0.787533E-01  -0.151353E+00   0.112901E+05   0.807068E+00
  3959   0.259246E+01   0.783354E-01  -0.150255E+00   0.112803E+05   0.805515E+00
  3960   0.258649E+01   0.779261E-01  -0.149164E+00   0.112704E+05   0.803961E+00
  3961   0.258043E+01   0.775230E-01  -0.148058E+00   0.112606E+05   0.802406E+00
  3962   0.257437E+01   0.771232E-01  -0.146930E+00   0.112507E+05   0.800851E+00
  3963   0.256824E+01   0.767305E-01  -0.145802E+00   0.112409E+05   0.799295E+00
  3964   0.256210E+01   0.763388E-01  -0.144682E+00   0.112311E+05   0.797738E+00
  3965   0.255588E+01   0.759467E-01  -0.143554E+00   0.112213E+05   0.796181E+00
  3966   0.254959E+01   0.755624E-01  -0.142419E+00   0.112115E+05   0.794624E+00
  3967   0.254329E+01   0.751859E-01  -0.141269E+00   0.112017E+05   0.793066E+00
  3968   0.253692E+01   0.748023E-01  -0.140127E+00   0.111919E+05   0.791508E+00
  3969   0.253047E+01   0.744272E-01  -0.138978E+00   0.111821E+05   0.789951E+00
  3970   0.252409E+01   0.740584E-01  -0.137821E+00   0.111723E+05   0.788393E+00
  3971   0.251756E+01   0.736921E-01  -0.136665E+00   0.111626E+05   0.786835E+00
  3972   0.251103E+01   0.733299E-01  -0.135501E+00   0.111528E+05   0.785278E+00
  3973   0.250442E+01   0.729717E-01  -0.134337E+00   0.111431E+05   0.783721E+00
  3974   0.249781E+01   0.726183E-01  -0.133167E+00   0.111333E+05   0.782164E+00
  3975   0.249112E+01   0.722697E-01  -0.131997E+00   0.111236E+05   0.780608E+00
  3976   0.248451E+01   0.719244E-01  -0.130827E+00   0.111139E+05   0.779052E+00
  3977   0.247767E+01   0.715847E-01  -0.129657E+00   0.111042E+05   0.777497E+00
  3978   0.247097E+01   0.712490E-01  -0.128473E+00   0.110945E+05   0.775943E+00
  3979   0.246405E+01   0.709173E-01  -0.127304E+00   0.110848E+05   0.774390E+00
  3980   0.245720E+01   0.705911E-01  -0.126121E+00   0.110751E+05   0.772837E+00
  3981   0.245028E+01   0.702683E-01  -0.124953E+00   0.110654E+05   0.771286E+00
  3982   0.244328E+01   0.699502E-01  -0.123778E+00   0.110557E+05   0.769736E+00
  3983   0.243635E+01   0.696362E-01  -0.122596E+00   0.110461E+05   0.768187E+00
  3984   0.242927E+01   0.693269E-01  -0.121422E+00   0.110364E+05   0.766640E+00
  3985   0.242219E+01   0.690224E-01  -0.120249E+00   0.110268E+05   0.765094E+00
  3986   0.241511E+01   0.687220E-01  -0.119076E+00   0.110171E+05   0.763550E+00
  3987   0.240795E+01   0.684263E-01  -0.117904E+00   0.110075E+05   0.762007E+00
  3988   0.240072E+01   0.681362E-01  -0.116739E+00   0.109979E+05   0.760466E+00
  3989   0.239356E+01   0.678493E-01  -0.115568E+00   0.109882E+05   0.758926E+00
  3990   0.238632E+01   0.675672E-01  -0.114405E+00   0.109786E+05   0.757389E+00
  3991   0.237901E+01   0.672899E-01  -0.113235E+00   0.109690E+05   0.755854E+00
  3992   0.237170E+01   0.670174E-01  -0.112081E+00   0.109594E+05   0.754321E+00
  3993   0.236431E+01   0.667504E-01  -0.110927E+00   0.109499E+05   0.752790E+00
  3994   0.235699E+01   0.664866E-01  -0.109781E+00   0.109403E+05   0.751261E+00
  3995   0.234952E+01   0.662284E-01  -0.108636E+00   0.109307E+05   0.749735E+00
  3996   0.234205E+01   0.659749E-01  -0.107485E+00   0.109212E+05   0.748211E+00
  3997   0.233459E+01   0.657248E-01  -0.106342E+00   0.109116E+05   0.746689E+00
  3998   0.232697E+01   0.654808E-01  -0.105229E+00   0.109021E+05   0.745171E+00
  3999   0.231942E+01   0.652409E-01  -0.104102E+00   0.108925E+05   0.743655E+00
  4000   0.231188E+01   0.650058E-01  -0.102961E+00   0.108830E+05   0.742142E+00
  4001   0.230426E+01   0.647747E-01  -0.101851E+00   0.108735E+05   0.740632E+00
  4002   0.229671E+01   0.645498E-01  -0.100734E+00   0.108640E+05   0.739125E+00
  4003   0.228901E+01   0.643289E-01  -0.996324E-01   0.108545E+05   0.737621E+00
  4004   0.228131E+01   0.641113E-01  -0.985320E-01   0.108450E+05   0.736120E+00
  4005   0.227369E+01   0.638992E-01  -0.974400E-01   0.108355E+05   0.734623E+00
  4006   0.226599E+01   0.636918E-01  -0.963488E-01   0.108260E+05   0.733128E+00
  4007   0.225814E+01   0.634885E-01  -0.952808E-01   0.108165E+05   0.731637E+00
  4008   0.225037E+01   0.632898E-01  -0.941914E-01   0.108071E+05   0.730149E+00
  4009   0.224252E+01   0.630959E-01  -0.931326E-01   0.107976E+05   0.728665E+00
  4010   0.223474E+01   0.629067E-01  -0.920746E-01   0.107882E+05   0.727184E+00
  4011   0.222682E+01   0.627215E-01  -0.910473E-01   0.107787E+05   0.725707E+00
  4012   0.221897E+01   0.625417E-01  -0.900134E-01   0.107693E+05   0.724233E+00
  4013   0.221112E+01   0.623651E-01  -0.889879E-01   0.107599E+05   0.722763E+00
  4014   0.220327E+01   0.621933E-01  -0.879707E-01   0.107505E+05   0.721297E+00
  4015   0.219535E+01   0.620262E-01  -0.869619E-01   0.107411E+05   0.719834E+00
  4016   0.218743E+01   0.618630E-01  -0.859613E-01   0.107317E+05   0.718376E+00
  4017   0.217950E+01   0.617037E-01  -0.849692E-01   0.107223E+05   0.716921E+00
  4018   0.217158E+01   0.615492E-01  -0.839927E-01   0.107129E+05   0.715470E+00
  4019   0.216358E+01   0.613985E-01  -0.830247E-01   0.107035E+05   0.714023E+00
  4020   0.215559E+01   0.612526E-01  -0.820576E-01   0.106941E+05   0.712580E+00
  4021   0.214759E+01   0.611106E-01  -0.811062E-01   0.106848E+05   0.711141E+00
  4022   0.213967E+01   0.609710E-01  -0.801707E-01   0.106754E+05   0.709706E+00
  4023   0.213160E+01   0.608368E-01  -0.792435E-01   0.106661E+05   0.708276E+00
  4024   0.212360E+01   0.607073E-01  -0.783099E-01   0.106568E+05   0.706850E+00
  4025   0.211561E+01   0.605810E-01  -0.774128E-01   0.106474E+05   0.705428E+00
  4026   0.210754E+01   0.604615E-01  -0.765182E-01   0.106381E+05   0.704011E+00
  4027   0.209940E+01   0.603422E-01  -0.756260E-01   0.106288E+05   0.702598E+00
  4028   0.209141E+01   0.602291E-01  -0.747526E-01   0.106195E+05   0.701189E+00
  4029   0.208335E+01   0.601183E-01  -0.738965E-01   0.106102E+05   0.699785E+00
  4030   0.207528E+01   0.600130E-01  -0.730421E-01   0.106009E+05   0.698386E+00
  4031   0.206730E+01   0.599092E-01  -0.722058E-01   0.105916E+05   0.696992E+00
  4032   0.205916E+01   0.598109E-01  -0.713794E-01   0.105824E+05   0.695602E+00
  4033   0.205118E+01   0.597149E-01  -0.705628E-01   0.105731E+05   0.694217E+00
  4034   0.204312E+01   0.596236E-01  -0.697636E-01   0.105638E+05   0.692837E+00
  4035   0.203514E+01   0.595346E-01  -0.689728E-01   0.105546E+05   0.691462E+00
  4036   0.202708E+01   0.594502E-01  -0.681964E-01   0.105453E+05   0.690091E+00
  4037   0.201903E+01   0.593682E-01  -0.674328E-01   0.105361E+05   0.688726E+00
  4038   0.201097E+01   0.592901E-01  -0.666821E-01   0.105269E+05   0.687366E+00
  4039   0.200300E+01   0.592158E-01  -0.659451E-01   0.105177E+05   0.686011E+00
  4040   0.199495E+01   0.591439E-01  -0.652209E-01   0.105084E+05   0.684661E+00
  4041   0.198698E+01   0.590750E-01  -0.645089E-01   0.104992E+05   0.683317E+00
  4042   0.197901E+01   0.590100E-01  -0.638105E-01   0.104900E+05   0.681978E+00
  4043   0.197104E+01   0.589481E-01  -0.631258E-01   0.104809E+05   0.680644E+00
  4044   0.196307E+01   0.588885E-01  -0.624548E-01   0.104717E+05   0.679316E+00
  4045   0.195503E+01   0.588320E-01  -0.617966E-01   0.104625E+05   0.677993E+00
  4046   0.194715E+01   0.587785E-01  -0.611521E-01   0.104533E+05   0.676676E+00
  4047   0.193919E+01   0.587281E-01  -0.605213E-01   0.104442E+05   0.675364E+00
  4048   0.193130E+01   0.586808E-01  -0.599041E-01   0.104350E+05   0.674058E+00
  4049   0.192335E+01   0.586358E-01  -0.593006E-01   0.104259E+05   0.672758E+00
  4050   0.191547E+01   0.585939E-01  -0.587115E-01   0.104168E+05   0.671463E+00
  4051   0.190759E+01   0.585535E-01  -0.581354E-01   0.104076E+05   0.670174E+00
  4052   0.189987E+01   0.585162E-01  -0.575743E-01   0.103985E+05   0.668892E+00
  4053   0.189207E+01   0.584811E-01  -0.570255E-01   0.103894E+05   0.667615E+00
  4054   0.188413E+01   0.584484E-01  -0.564918E-01   0.103803E+05   0.666344E+00
  4055   0.187634E+01   0.584180E-01  -0.559717E-01   0.103712E+05   0.665079E+00
  4056   0.186855E+01   0.583905E-01  -0.554653E-01   0.103621E+05   0.663820E+00
  4057   0.186083E+01   0.583646E-01  -0.549731E-01   0.103530E+05   0.662567E+00
  4058   0.185305E+01   0.583418E-01  -0.544931E-01   0.103440E+05   0.661320E+00
  4059   0.184534E+01   0.583204E-01  -0.540297E-01   0.103349E+05   0.660079E+00
  4060   0.183764E+01   0.583006E-01  -0.535812E-01   0.103258E+05   0.658844E+00
  4061   0.183001E+01   0.582830E-01  -0.531441E-01   0.103168E+05   0.657615E+00
  4062   0.182239E+01   0.582677E-01  -0.527213E-01   0.103077E+05   0.656393E+00
  4063   0.181477E+01   0.582539E-01  -0.523128E-01   0.102987E+05   0.655176E+00
  4064   0.180715E+01   0.582416E-01  -0.519178E-01   0.102897E+05   0.653966E+00
  4065   0.179968E+01   0.582308E-01  -0.515370E-01   0.102807E+05   0.652762E+00
  4066   0.179214E+01   0.582222E-01  -0.511690E-01   0.102716E+05   0.651565E+00
  4067   0.178468E+01   0.582151E-01  -0.508159E-01   0.102626E+05   0.650373E+00
  4068   0.177722E+01   0.582088E-01  -0.504755E-01   0.102536E+05   0.649188E+00
  4069   0.176984E+01   0.582040E-01  -0.501494E-01   0.102446E+05   0.648009E+00
  4070   0.176246E+01   0.582013E-01  -0.498359E-01   0.102357E+05   0.646837E+00
  4071   0.175516E+01   0.581987E-01  -0.495359E-01   0.102267E+05   0.645671E+00
  4072   0.174779E+01   0.581982E-01  -0.492508E-01   0.102177E+05   0.644512E+00
  4073   0.174057E+01   0.581993E-01  -0.489783E-01   0.102088E+05   0.643358E+00
