#    L    TT             EE             TE             PP             TP          
  1960   0.222092E+03   0.115740E+02  -0.195858E+02   0.739291E+05   0.113799E+02
  1961   0.222225E+03   0.115251E+02  -0.197281E+02   0.738457E+05   0.113974E+02
  1962   0.222366E+03   0.114754E+02  -0.198666E+02   0.737624E+05   0.114144E+02
  1963   0.222515E+03   0.114242E+02  -0.200011E+02   0.736792E+05   0.114308E+02
  1964   0.222671E+03   0.113722E+02  -0.201325E+02   0.735962E+05   0.114466E+02
  1965   0.222842E+03   0.113187E+02  -0.202600E+02   0.735132E+05   0.114619E+02
  1966   0.223013E+03   0.112638E+02  -0.203843E+02   0.734304E+05   0.114766E+02
  1967   0.223199E+03   0.112087E+02  -0.205047E+02   0.733478E+05   0.114908E+02
  1968   0.223378E+03   0.111522E+02  -0.206212E+02   0.732652E+05   0.115044E+02
  1969   0.223580E+03   0.110949E+02  -0.207338E+02   0.731827E+05   0.115174E+02
  1970   0.223774E+03   0.110384E+02  -0.208426E+02   0.731004E+05   0.115299E+02
  1971   0.223982E+03   0.109795E+02  -0.209474E+02   0.730182E+05   0.115418E+02
  1972   0.224191E+03   0.109192E+02  -0.210475E+02   0.729361E+05   0.115532E+02
  1973   0.224408E+03   0.108596E+02  -0.211445E+02   0.728542E+05   0.115640E+02
  1974   0.224639E+03   0.107978E+02  -0.212376E+02   0.727723E+05   0.115743E+02
  1975   0.224863E+03   0.107359E+02  -0.213269E+02   0.726906E+05   0.115840E+02
  1976   0.225094E+03   0.106725E+02  -0.214114E+02   0.726090E+05   0.115931E+02
  1977   0.225333E+03   0.106092E+02  -0.214921E+02   0.725275E+05   0.116017E+02
  1978   0.225571E+03   0.105450E+02  -0.215681E+02   0.724461E+05   0.116097E+02
  1979   0.225818E+03   0.104802E+02  -0.216402E+02   0.723648E+05   0.116172E+02
  1980   0.226071E+03   0.104145E+02  -0.217084E+02   0.722837E+05   0.116241E+02
  1981   0.226317E+03   0.103481E+02  -0.217720E+02   0.722027E+05   0.116304E+02
  1982   0.226570E+03   0.102810E+02  -0.218317E+02   0.721218E+05   0.116362E+02
  1983   0.226831E+03   0.102131E+02  -0.218874E+02   0.720410E+05   0.116415E+02
  1984   0.227091E+03   0.101452E+02  -0.219386E+02   0.719603E+05   0.116461E+02
  1985   0.227359E+03   0.100758E+02  -0.219858E+02   0.718797E+05   0.116503E+02
  1986   0.227619E+03   0.100065E+02  -0.220284E+02   0.717993E+05   0.116538E+02
  1987   0.227879E+03   0.993707E+01  -0.220671E+02   0.717190E+05   0.116568E+02
  1988   0.228146E+03   0.986694E+01  -0.221011E+02   0.716387E+05   0.116593E+02
  1989   0.228413E+03   0.979681E+01  -0.221297E+02   0.715586E+05   0.116612E+02
  1990   0.228687E+03   0.972594E+01  -0.221560E+02   0.714787E+05   0.116625E+02
  1991   0.228946E+03   0.965359E+01  -0.221768E+02   0.713988E+05   0.116633E+02
  1992   0.229205E+03   0.958198E+01  -0.221938E+02   0.713190E+05   0.116635E+02
  1993   0.229472E+03   0.951038E+01  -0.222061E+02   0.712394E+05   0.116631E+02
  1994   0.229737E+03   0.943730E+01  -0.222145E+02   0.711599E+05   0.116622E+02
  1995   0.230010E+03   0.936423E+01  -0.222190E+02   0.710805E+05   0.116608E+02
  1996   0.230268E+03   0.929042E+01  -0.222189E+02   0.710012E+05   0.116587E+02
  1997   0.230526E+03   0.921663E+01  -0.222134E+02   0.709220E+05   0.116562E+02
  1998   0.230790E+03   0.914358E+01  -0.222040E+02   0.708429E+05   0.116530E+02
  1999   0.231047E+03   0.906907E+01  -0.221914E+02   0.707639E+05   0.116493E+02
  2000   0.231297E+03   0.899531E+01  -0.221735E+02   0.706851E+05   0.116451E+02
  2001   0.231553E+03   0.892157E+01  -0.221516E+02   0.706064E+05   0.116403E+02
  2002   0.231801E+03   0.884709E+01  -0.221259E+02   0.705277E+05   0.116349E+02
  2003   0.232049E+03   0.877264E+01  -0.220955E+02   0.704492E+05   0.116290E+02
  2004   0.232297E+03   0.869820E+01  -0.220612E+02   0.703708E+05   0.116226E+02
  2005   0.232529E+03   0.862304E+01  -0.220223E+02   0.702925E+05   0.116156E+02
  2006   0.232769E+03   0.854938E+01  -0.219803E+02   0.702144E+05   0.116080E+02
  2007   0.232993E+03   0.847425E+01  -0.219329E+02   0.701363E+05   0.115999E+02
  2008   0.233224E+03   0.839914E+01  -0.218823E+02   0.700583E+05   0.115913E+02
  2009   0.233447E+03   0.832480E+01  -0.218264E+02   0.699805E+05   0.115822E+02
  2010   0.233656E+03   0.825048E+01  -0.217674E+02   0.699028E+05   0.115725E+02
  2011   0.233871E+03   0.817544E+01  -0.217045E+02   0.698251E+05   0.115623E+02
  2012   0.234078E+03   0.810116E+01  -0.216378E+02   0.697476E+05   0.115516E+02
  2013   0.234270E+03   0.802617E+01  -0.215672E+02   0.696702E+05   0.115403E+02
  2014   0.234469E+03   0.795268E+01  -0.214912E+02   0.695929E+05   0.115286E+02
  2015   0.234660E+03   0.787848E+01  -0.214136E+02   0.695157E+05   0.115163E+02
  2016   0.234851E+03   0.780505E+01  -0.213307E+02   0.694387E+05   0.115035E+02
  2017   0.235019E+03   0.773164E+01  -0.212447E+02   0.693617E+05   0.114902E+02
  2018   0.235187E+03   0.765841E+01  -0.211548E+02   0.692848E+05   0.114764E+02
  2019   0.235346E+03   0.758535E+01  -0.210596E+02   0.692081E+05   0.114622E+02
  2020   0.235506E+03   0.751248E+01  -0.209628E+02   0.691315E+05   0.114474E+02
  2021   0.235657E+03   0.744037E+01  -0.208614E+02   0.690549E+05   0.114321E+02
  2022   0.235793E+03   0.736845E+01  -0.207569E+02   0.689785E+05   0.114163E+02
  2023   0.235921E+03   0.729685E+01  -0.206486E+02   0.689022E+05   0.114001E+02
  2024   0.236049E+03   0.722559E+01  -0.205373E+02   0.688260E+05   0.113833E+02
  2025   0.236154E+03   0.715472E+01  -0.204221E+02   0.687499E+05   0.113661E+02
  2026   0.236266E+03   0.708426E+01  -0.203038E+02   0.686739E+05   0.113484E+02
  2027   0.236370E+03   0.701436E+01  -0.201817E+02   0.685980E+05   0.113303E+02
  2028   0.236451E+03   0.694486E+01  -0.200565E+02   0.685222E+05   0.113117E+02
  2029   0.236539E+03   0.687585E+01  -0.199283E+02   0.684465E+05   0.112926E+02
  2030   0.236604E+03   0.680731E+01  -0.197970E+02   0.683710E+05   0.112730E+02
  2031   0.236662E+03   0.673934E+01  -0.196626E+02   0.682955E+05   0.112530E+02
  2032   0.236719E+03   0.667184E+01  -0.195252E+02   0.682201E+05   0.112325E+02
  2033   0.236760E+03   0.660506E+01  -0.193848E+02   0.681449E+05   0.112116E+02
  2034   0.236801E+03   0.653883E+01  -0.192413E+02   0.680697E+05   0.111902E+02
  2035   0.236819E+03   0.647317E+01  -0.190947E+02   0.679947E+05   0.111683E+02
  2036   0.236829E+03   0.640814E+01  -0.189458E+02   0.679198E+05   0.111461E+02
  2037   0.236839E+03   0.634382E+01  -0.187939E+02   0.678449E+05   0.111233E+02
  2038   0.236819E+03   0.628006E+01  -0.186397E+02   0.677702E+05   0.111002E+02
  2039   0.236805E+03   0.621709E+01  -0.184818E+02   0.676956E+05   0.110766E+02
  2040   0.236783E+03   0.615475E+01  -0.183222E+02   0.676211E+05   0.110526E+02
  2041   0.236739E+03   0.609306E+01  -0.181597E+02   0.675467E+05   0.110281E+02
  2042   0.236694E+03   0.603223E+01  -0.179956E+02   0.674724E+05   0.110033E+02
  2043   0.236626E+03   0.597211E+01  -0.178278E+02   0.673982E+05   0.109780E+02
  2044   0.236565E+03   0.591271E+01  -0.176584E+02   0.673241E+05   0.109523E+02
  2045   0.236481E+03   0.585410E+01  -0.174867E+02   0.672501E+05   0.109261E+02
  2046   0.236396E+03   0.579628E+01  -0.173136E+02   0.671762E+05   0.108996E+02
  2047   0.236289E+03   0.573926E+01  -0.171381E+02   0.671024E+05   0.108727E+02
  2048   0.236174E+03   0.568310E+01  -0.169597E+02   0.670287E+05   0.108453E+02
  2049   0.236050E+03   0.562781E+01  -0.167804E+02   0.669551E+05   0.108176E+02
  2050   0.235911E+03   0.557331E+01  -0.165982E+02   0.668816E+05   0.107894E+02
  2051   0.235750E+03   0.551968E+01  -0.164152E+02   0.668082E+05   0.107609E+02
  2052   0.235595E+03   0.546700E+01  -0.162300E+02   0.667350E+05   0.107319E+02
  2053   0.235417E+03   0.541518E+01  -0.160425E+02   0.666618E+05   0.107026E+02
  2054   0.235231E+03   0.536424E+01  -0.158543E+02   0.665887E+05   0.106729E+02
  2055   0.235030E+03   0.531416E+01  -0.156645E+02   0.665157E+05   0.106428E+02
  2056   0.234821E+03   0.526510E+01  -0.154733E+02   0.664429E+05   0.106124E+02
  2057   0.234604E+03   0.521698E+01  -0.152798E+02   0.663701E+05   0.105816E+02
  2058   0.234371E+03   0.516972E+01  -0.150863E+02   0.662974E+05   0.105504E+02
  2059   0.234130E+03   0.512349E+01  -0.148906E+02   0.662249E+05   0.105188E+02
  2060   0.233874E+03   0.507805E+01  -0.146935E+02   0.661524E+05   0.104869E+02
  2061   0.233610E+03   0.503369E+01  -0.144955E+02   0.660800E+05   0.104547E+02
  2062   0.233331E+03   0.499035E+01  -0.142969E+02   0.660077E+05   0.104221E+02
  2063   0.233044E+03   0.494795E+01  -0.140967E+02   0.659356E+05   0.103892E+02
  2064   0.232734E+03   0.490657E+01  -0.138959E+02   0.658635E+05   0.103559E+02
  2065   0.232416E+03   0.486620E+01  -0.136943E+02   0.657915E+05   0.103223E+02
  2066   0.232097E+03   0.482685E+01  -0.134928E+02   0.657197E+05   0.102883E+02
  2067   0.231756E+03   0.478843E+01  -0.132897E+02   0.656479E+05   0.102541E+02
  2068   0.231399E+03   0.475103E+01  -0.130867E+02   0.655762E+05   0.102195E+02
  2069   0.231042E+03   0.471471E+01  -0.128823E+02   0.655047E+05   0.101846E+02
  2070   0.230662E+03   0.467941E+01  -0.126786E+02   0.654332E+05   0.101494E+02
  2071   0.230274E+03   0.464512E+01  -0.124743E+02   0.653618E+05   0.101139E+02
  2072   0.229878E+03   0.461192E+01  -0.122692E+02   0.652905E+05   0.100781E+02
  2073   0.229467E+03   0.457973E+01  -0.120641E+02   0.652194E+05   0.100420E+02
  2074   0.229048E+03   0.454855E+01  -0.118591E+02   0.651483E+05   0.100056E+02
  2075   0.228614E+03   0.451838E+01  -0.116535E+02   0.650773E+05   0.996897E+01
  2076   0.228164E+03   0.448930E+01  -0.114478E+02   0.650064E+05   0.993201E+01
  2077   0.227714E+03   0.446130E+01  -0.112430E+02   0.649356E+05   0.989477E+01
  2078   0.227249E+03   0.443431E+01  -0.110375E+02   0.648649E+05   0.985726E+01
  2079   0.226753E+03   0.440841E+01  -0.108328E+02   0.647943E+05   0.981948E+01
  2080   0.226272E+03   0.438352E+01  -0.106274E+02   0.647238E+05   0.978144E+01
  2081   0.225769E+03   0.435979E+01  -0.104235E+02   0.646534E+05   0.974313E+01
  2082   0.225257E+03   0.433699E+01  -0.102190E+02   0.645831E+05   0.970457E+01
  2083   0.224738E+03   0.431528E+01  -0.100168E+02   0.645129E+05   0.966576E+01
  2084   0.224195E+03   0.429472E+01  -0.981391E+01   0.644428E+05   0.962671E+01
  2085   0.223660E+03   0.427510E+01  -0.961111E+01   0.643728E+05   0.958741E+01
  2086   0.223103E+03   0.425656E+01  -0.940913E+01   0.643029E+05   0.954787E+01
  2087   0.222537E+03   0.423911E+01  -0.920872E+01   0.642331E+05   0.950810E+01
  2088   0.221956E+03   0.422266E+01  -0.900915E+01   0.641634E+05   0.946810E+01
  2089   0.221375E+03   0.420729E+01  -0.880967E+01   0.640937E+05   0.942788E+01
  2090   0.220771E+03   0.419293E+01  -0.861177E+01   0.640242E+05   0.938744E+01
  2091   0.220175E+03   0.417965E+01  -0.841471E+01   0.639547E+05   0.934678E+01
  2092   0.219555E+03   0.416731E+01  -0.821923E+01   0.638854E+05   0.930591E+01
  2093   0.218921E+03   0.415605E+01  -0.802312E+01   0.638162E+05   0.926484E+01
  2094   0.218286E+03   0.414586E+01  -0.782934E+01   0.637470E+05   0.922357E+01
  2095   0.217643E+03   0.413661E+01  -0.763715E+01   0.636779E+05   0.918209E+01
  2096   0.216985E+03   0.412852E+01  -0.744671E+01   0.636090E+05   0.914043E+01
  2097   0.216320E+03   0.412128E+01  -0.725706E+01   0.635401E+05   0.909858E+01
  2098   0.215646E+03   0.411511E+01  -0.706939E+01   0.634713E+05   0.905654E+01
  2099   0.214965E+03   0.410989E+01  -0.688213E+01   0.634026E+05   0.901433E+01
  2100   0.214277E+03   0.410581E+01  -0.669759E+01   0.633340E+05   0.897194E+01
  2101   0.213573E+03   0.410259E+01  -0.651430E+01   0.632656E+05   0.892938E+01
  2102   0.212861E+03   0.410037E+01  -0.633263E+01   0.631971E+05   0.888666E+01
  2103   0.212142E+03   0.409908E+01  -0.615279E+01   0.631288E+05   0.884377E+01
  2104   0.211422E+03   0.409880E+01  -0.597471E+01   0.630606E+05   0.880073E+01
  2105   0.210680E+03   0.409936E+01  -0.579847E+01   0.629925E+05   0.875754E+01
  2106   0.209938E+03   0.410100E+01  -0.562414E+01   0.629245E+05   0.871420E+01
  2107   0.209188E+03   0.410349E+01  -0.545181E+01   0.628565E+05   0.867072E+01
  2108   0.208422E+03   0.410691E+01  -0.528145E+01   0.627887E+05   0.862710E+01
  2109   0.207665E+03   0.411125E+01  -0.511309E+01   0.627209E+05   0.858335E+01
  2110   0.206892E+03   0.411651E+01  -0.494686E+01   0.626533E+05   0.853947E+01
  2111   0.206111E+03   0.412254E+01  -0.478278E+01   0.625857E+05   0.849546E+01
  2112   0.205323E+03   0.412957E+01  -0.462082E+01   0.625182E+05   0.845134E+01
  2113   0.204527E+03   0.413730E+01  -0.446123E+01   0.624508E+05   0.840710E+01
  2114   0.203731E+03   0.414595E+01  -0.430386E+01   0.623835E+05   0.836275E+01
  2115   0.202920E+03   0.415551E+01  -0.414876E+01   0.623163E+05   0.831830E+01
  2116   0.202116E+03   0.416599E+01  -0.399604E+01   0.622492E+05   0.827374E+01
  2117   0.201298E+03   0.417746E+01  -0.384589E+01   0.621822E+05   0.822909E+01
  2118   0.200471E+03   0.418940E+01  -0.369796E+01   0.621152E+05   0.818435E+01
  2119   0.199645E+03   0.420226E+01  -0.355262E+01   0.620484E+05   0.813952E+01
  2120   0.198804E+03   0.421581E+01  -0.340971E+01   0.619816E+05   0.809460E+01
  2121   0.197962E+03   0.423027E+01  -0.326947E+01   0.619150E+05   0.804961E+01
  2122   0.197113E+03   0.424534E+01  -0.313174E+01   0.618484E+05   0.800455E+01
  2123   0.196264E+03   0.426118E+01  -0.299667E+01   0.617819E+05   0.795941E+01
  2124   0.195415E+03   0.427771E+01  -0.286418E+01   0.617155E+05   0.791421E+01
  2125   0.194551E+03   0.429507E+01  -0.273436E+01   0.616492E+05   0.786896E+01
  2126   0.193695E+03   0.431290E+01  -0.260728E+01   0.615830E+05   0.782364E+01
  2127   0.192823E+03   0.433163E+01  -0.248301E+01   0.615169E+05   0.777828E+01
  2128   0.191959E+03   0.435090E+01  -0.236140E+01   0.614509E+05   0.773287E+01
  2129   0.191080E+03   0.437077E+01  -0.224260E+01   0.613849E+05   0.768742E+01
  2130   0.190201E+03   0.439133E+01  -0.212662E+01   0.613191E+05   0.764194E+01
  2131   0.189322E+03   0.441265E+01  -0.201352E+01   0.612533E+05   0.759642E+01
  2132   0.188443E+03   0.443442E+01  -0.190317E+01   0.611876E+05   0.755087E+01
  2133   0.187557E+03   0.445688E+01  -0.179585E+01   0.611220E+05   0.750530E+01
  2134   0.186670E+03   0.447986E+01  -0.169141E+01   0.610565E+05   0.745971E+01
  2135   0.185777E+03   0.450345E+01  -0.158972E+01   0.609911E+05   0.741411E+01
  2136   0.184883E+03   0.452742E+01  -0.149122E+01   0.609258E+05   0.736850E+01
  2137   0.183989E+03   0.455206E+01  -0.139553E+01   0.608606E+05   0.732289E+01
  2138   0.183088E+03   0.457716E+01  -0.130288E+01   0.607954E+05   0.727727E+01
  2139   0.182195E+03   0.460278E+01  -0.121319E+01   0.607303E+05   0.723166E+01
  2140   0.181294E+03   0.462886E+01  -0.112647E+01   0.606654E+05   0.718606E+01
  2141   0.180401E+03   0.465523E+01  -0.104286E+01   0.606005E+05   0.714048E+01
  2142   0.179493E+03   0.468221E+01  -0.962218E+00   0.605357E+05   0.709491E+01
  2143   0.178585E+03   0.470955E+01  -0.884690E+00   0.604710E+05   0.704936E+01
  2144   0.177677E+03   0.473728E+01  -0.810055E+00   0.604063E+05   0.700385E+01
  2145   0.176777E+03   0.476544E+01  -0.738683E+00   0.603418E+05   0.695836E+01
  2146   0.175869E+03   0.479391E+01  -0.670234E+00   0.602774E+05   0.691291E+01
  2147   0.174962E+03   0.482275E+01  -0.604902E+00   0.602130E+05   0.686751E+01
  2148   0.174070E+03   0.485203E+01  -0.542663E+00   0.601487E+05   0.682215E+01
  2149   0.173170E+03   0.488160E+01  -0.483467E+00   0.600845E+05   0.677684E+01
  2150   0.172264E+03   0.491140E+01  -0.427358E+00   0.600204E+05   0.673158E+01
  2151   0.171364E+03   0.494149E+01  -0.374337E+00   0.599564E+05   0.668639E+01
  2152   0.170465E+03   0.497187E+01  -0.324371E+00   0.598924E+05   0.664125E+01
  2153   0.169567E+03   0.500247E+01  -0.277505E+00   0.598286E+05   0.659619E+01
  2154   0.168668E+03   0.503328E+01  -0.233705E+00   0.597648E+05   0.655119E+01
  2155   0.167777E+03   0.506431E+01  -0.192962E+00   0.597011E+05   0.650627E+01
  2156   0.166887E+03   0.509556E+01  -0.155260E+00   0.596375E+05   0.646142E+01
  2157   0.165996E+03   0.512695E+01  -0.120610E+00   0.595740E+05   0.641666E+01
  2158   0.165114E+03   0.515855E+01  -0.889896E-01   0.595106E+05   0.637197E+01
  2159   0.164224E+03   0.519029E+01  -0.603883E-01   0.594473E+05   0.632737E+01
  2160   0.163342E+03   0.522210E+01  -0.347967E-01   0.593840E+05   0.628287E+01
  2161   0.162460E+03   0.525405E+01  -0.121994E-01   0.593208E+05   0.623845E+01
  2162   0.161585E+03   0.528613E+01   0.740718E-02   0.592578E+05   0.619413E+01
  2163   0.160711E+03   0.531820E+01   0.240459E-01   0.591948E+05   0.614991E+01
  2164   0.159838E+03   0.535033E+01   0.377286E-01   0.591318E+05   0.610579E+01
  2165   0.158971E+03   0.538268E+01   0.484695E-01   0.590690E+05   0.606178E+01
  2166   0.158113E+03   0.541486E+01   0.562801E-01   0.590062E+05   0.601788E+01
  2167   0.157248E+03   0.544702E+01   0.611787E-01   0.589436E+05   0.597409E+01
  2168   0.156390E+03   0.547932E+01   0.631859E-01   0.588810E+05   0.593041E+01
  2169   0.155547E+03   0.551146E+01   0.623291E-01   0.588185E+05   0.588686E+01
  2170   0.154705E+03   0.554366E+01   0.586317E-01   0.587561E+05   0.584343E+01
  2171   0.153856E+03   0.557569E+01   0.521190E-01   0.586937E+05   0.580012E+01
  2172   0.153021E+03   0.560770E+01   0.428131E-01   0.586315E+05   0.575694E+01
  2173   0.152195E+03   0.563954E+01   0.307398E-01   0.585693E+05   0.571390E+01
  2174   0.151369E+03   0.567145E+01   0.159272E-01   0.585072E+05   0.567099E+01
  2175   0.150543E+03   0.570311E+01  -0.160299E-02   0.584452E+05   0.562821E+01
  2176   0.149725E+03   0.573452E+01  -0.218208E-01   0.583833E+05   0.558559E+01
  2177   0.148929E+03   0.576592E+01  -0.446963E-01   0.583215E+05   0.554310E+01
  2178   0.148126E+03   0.579707E+01  -0.702063E-01   0.582597E+05   0.550077E+01
  2179   0.147324E+03   0.582806E+01  -0.983234E-01   0.581980E+05   0.545858E+01
  2180   0.146530E+03   0.585880E+01  -0.129015E+00   0.581364E+05   0.541656E+01
  2181   0.145743E+03   0.588936E+01  -0.162257E+00   0.580749E+05   0.537469E+01
  2182   0.144964E+03   0.591968E+01  -0.198017E+00   0.580135E+05   0.533298E+01
  2183   0.144186E+03   0.594975E+01  -0.236235E+00   0.579521E+05   0.529144E+01
  2184   0.143415E+03   0.597951E+01  -0.276907E+00   0.578909E+05   0.525007E+01
  2185   0.142652E+03   0.600893E+01  -0.319980E+00   0.578297E+05   0.520886E+01
  2186   0.141897E+03   0.603819E+01  -0.365415E+00   0.577686E+05   0.516784E+01
  2187   0.141157E+03   0.606704E+01  -0.413187E+00   0.577075E+05   0.512699E+01
  2188   0.140410E+03   0.609565E+01  -0.463242E+00   0.576466E+05   0.508632E+01
  2189   0.139679E+03   0.612386E+01  -0.515556E+00   0.575857E+05   0.504584E+01
  2190   0.138963E+03   0.615166E+01  -0.570082E+00   0.575250E+05   0.500555E+01
  2191   0.138239E+03   0.617922E+01  -0.626796E+00   0.574643E+05   0.496545E+01
  2192   0.137531E+03   0.620622E+01  -0.685659E+00   0.574036E+05   0.492554E+01
  2193   0.136824E+03   0.623290E+01  -0.746623E+00   0.573431E+05   0.488583E+01
  2194   0.136131E+03   0.625925E+01  -0.809658E+00   0.572826E+05   0.484633E+01
  2195   0.135439E+03   0.628512E+01  -0.874776E+00   0.572222E+05   0.480702E+01
  2196   0.134763E+03   0.631051E+01  -0.941826E+00   0.571619E+05   0.476793E+01
  2197   0.134094E+03   0.633550E+01  -0.101078E+01   0.571017E+05   0.472905E+01
  2198   0.133425E+03   0.636001E+01  -0.108165E+01   0.570416E+05   0.469038E+01
  2199   0.132765E+03   0.638404E+01  -0.115442E+01   0.569815E+05   0.465193E+01
  2200   0.132120E+03   0.640759E+01  -0.122901E+01   0.569215E+05   0.461370E+01
  2201   0.131483E+03   0.643074E+01  -0.130528E+01   0.568616E+05   0.457569E+01
  2202   0.130846E+03   0.645325E+01  -0.138353E+01   0.568018E+05   0.453791E+01
  2203   0.130232E+03   0.647536E+01  -0.146314E+01   0.567420E+05   0.450036E+01
  2204   0.129611E+03   0.649691E+01  -0.154451E+01   0.566824E+05   0.446304E+01
  2205   0.129013E+03   0.651783E+01  -0.162739E+01   0.566228E+05   0.442595E+01
  2206   0.128415E+03   0.653827E+01  -0.171186E+01   0.565633E+05   0.438909E+01
  2207   0.127825E+03   0.655816E+01  -0.179770E+01   0.565038E+05   0.435247E+01
  2208   0.127250E+03   0.657756E+01  -0.188491E+01   0.564445E+05   0.431609E+01
  2209   0.126676E+03   0.659626E+01  -0.197362E+01   0.563852E+05   0.427994E+01
  2210   0.126117E+03   0.661441E+01  -0.206376E+01   0.563260E+05   0.424403E+01
  2211   0.125566E+03   0.663208E+01  -0.215512E+01   0.562669E+05   0.420837E+01
  2212   0.125023E+03   0.664897E+01  -0.224783E+01   0.562078E+05   0.417295E+01
  2213   0.124488E+03   0.666538E+01  -0.234166E+01   0.561489E+05   0.413777E+01
  2214   0.123960E+03   0.668116E+01  -0.243656E+01   0.560900E+05   0.410284E+01
  2215   0.123440E+03   0.669639E+01  -0.253272E+01   0.560312E+05   0.406816E+01
  2216   0.122929E+03   0.671084E+01  -0.262986E+01   0.559724E+05   0.403373E+01
  2217   0.122432E+03   0.672473E+01  -0.272797E+01   0.559138E+05   0.399955E+01
  2218   0.121936E+03   0.673793E+01  -0.282712E+01   0.558552E+05   0.396563E+01
  2219   0.121462E+03   0.675049E+01  -0.292717E+01   0.557967E+05   0.393196E+01
  2220   0.120989E+03   0.676250E+01  -0.302810E+01   0.557382E+05   0.389855E+01
  2221   0.120517E+03   0.677381E+01  -0.312993E+01   0.556799E+05   0.386540E+01
  2222   0.120067E+03   0.678442E+01  -0.323234E+01   0.556216E+05   0.383251E+01
  2223   0.119625E+03   0.679433E+01  -0.333549E+01   0.555634E+05   0.379988E+01
  2224   0.119183E+03   0.680368E+01  -0.343937E+01   0.555053E+05   0.376752E+01
  2225   0.118749E+03   0.681233E+01  -0.354375E+01   0.554472E+05   0.373542E+01
  2226   0.118330E+03   0.682020E+01  -0.364872E+01   0.553893E+05   0.370359E+01
  2227   0.117919E+03   0.682745E+01  -0.375427E+01   0.553314E+05   0.367203E+01
  2228   0.117516E+03   0.683391E+01  -0.386031E+01   0.552736E+05   0.364074E+01
  2229   0.117128E+03   0.683976E+01  -0.396656E+01   0.552158E+05   0.360972E+01
  2230   0.116741E+03   0.684490E+01  -0.407338E+01   0.551581E+05   0.357898E+01
  2231   0.116368E+03   0.684934E+01  -0.418039E+01   0.551006E+05   0.354852E+01
  2232   0.115996E+03   0.685308E+01  -0.428775E+01   0.550430E+05   0.351833E+01
  2233   0.115640E+03   0.685611E+01  -0.439522E+01   0.549856E+05   0.348843E+01
  2234   0.115298E+03   0.685845E+01  -0.450288E+01   0.549282E+05   0.345880E+01
  2235   0.114964E+03   0.686016E+01  -0.461073E+01   0.548709E+05   0.342946E+01
  2236   0.114638E+03   0.686109E+01  -0.471855E+01   0.548137E+05   0.340040E+01
  2237   0.114313E+03   0.686125E+01  -0.482647E+01   0.547566E+05   0.337164E+01
  2238   0.113995E+03   0.686078E+01  -0.493457E+01   0.546995E+05   0.334316E+01
  2239   0.113692E+03   0.685961E+01  -0.504233E+01   0.546425E+05   0.331497E+01
  2240   0.113382E+03   0.685774E+01  -0.514990E+01   0.545856E+05   0.328707E+01
  2241   0.113088E+03   0.685510E+01  -0.525742E+01   0.545287E+05   0.325946E+01
  2242   0.112816E+03   0.685175E+01  -0.536473E+01   0.544720E+05   0.323216E+01
  2243   0.112566E+03   0.684771E+01  -0.547155E+01   0.544153E+05   0.320514E+01
  2244   0.112302E+03   0.684296E+01  -0.557824E+01   0.543586E+05   0.317843E+01
  2245   0.112046E+03   0.683744E+01  -0.568457E+01   0.543021E+05   0.315202E+01
  2246   0.111797E+03   0.683129E+01  -0.579054E+01   0.542456E+05   0.312591E+01
  2247   0.111564E+03   0.682445E+01  -0.589608E+01   0.541892E+05   0.310011E+01
  2248   0.111331E+03   0.681683E+01  -0.600111E+01   0.541329E+05   0.307461E+01
  2249   0.111106E+03   0.680858E+01  -0.610547E+01   0.540766E+05   0.304942E+01
  2250   0.110896E+03   0.679956E+01  -0.620947E+01   0.540204E+05   0.302454E+01
  2251   0.110686E+03   0.678991E+01  -0.631266E+01   0.539643E+05   0.299997E+01
  2252   0.110484E+03   0.677949E+01  -0.641532E+01   0.539083E+05   0.297571E+01
  2253   0.110297E+03   0.676845E+01  -0.651725E+01   0.538523E+05   0.295176E+01
  2254   0.110118E+03   0.675671E+01  -0.661843E+01   0.537964E+05   0.292812E+01
  2255   0.109939E+03   0.674434E+01  -0.671879E+01   0.537406E+05   0.290479E+01
  2256   0.109775E+03   0.673121E+01  -0.681841E+01   0.536848E+05   0.288178E+01
  2257   0.109611E+03   0.671745E+01  -0.691714E+01   0.536292E+05   0.285907E+01
  2258   0.109455E+03   0.670300E+01  -0.701490E+01   0.535736E+05   0.283667E+01
  2259   0.109314E+03   0.668785E+01  -0.711199E+01   0.535180E+05   0.281459E+01
  2260   0.109174E+03   0.667208E+01  -0.720796E+01   0.534626E+05   0.279281E+01
  2261   0.109041E+03   0.665562E+01  -0.730281E+01   0.534072E+05   0.277134E+01
  2262   0.108915E+03   0.663861E+01  -0.739662E+01   0.533519E+05   0.275018E+01
  2263   0.108798E+03   0.662091E+01  -0.748946E+01   0.532966E+05   0.272933E+01
  2264   0.108680E+03   0.660252E+01  -0.758088E+01   0.532414E+05   0.270879E+01
  2265   0.108563E+03   0.658358E+01  -0.767125E+01   0.531863E+05   0.268856E+01
  2266   0.108461E+03   0.656403E+01  -0.776050E+01   0.531313E+05   0.266864E+01
  2267   0.108373E+03   0.654386E+01  -0.784819E+01   0.530763E+05   0.264903E+01
  2268   0.108286E+03   0.652300E+01  -0.793519E+01   0.530215E+05   0.262972E+01
  2269   0.108200E+03   0.650160E+01  -0.802123E+01   0.529666E+05   0.261073E+01
