#    L    TT             EE             BB             TE             PP             TP             EP          
  2563   0.606796E+02   0.321598E+01   0.000000E+00  -0.404276E+01   0.846730E-09   0.254414E-06  -0.204942E-07
  2564   0.605997E+02   0.321278E+01   0.000000E+00  -0.408338E+01   0.845911E-09   0.254645E-06  -0.204420E-07
  2565   0.605237E+02   0.320927E+01   0.000000E+00  -0.412375E+01   0.845092E-09   0.254868E-06  -0.203877E-07
  2566   0.604493E+02   0.320559E+01   0.000000E+00  -0.416372E+01   0.844275E-09   0.255083E-06  -0.203314E-07
  2567   0.603795E+02   0.320161E+01   0.000000E+00  -0.420343E+01   0.843459E-09   0.255289E-06  -0.202730E-07
  2568   0.603112E+02   0.319717E+01   0.000000E+00  -0.424274E+01   0.842644E-09   0.255487E-06  -0.202127E-07
  2569   0.602453E+02   0.319249E+01   0.000000E+00  -0.428179E+01   0.841829E-09   0.255676E-06  -0.201503E-07
  2570   0.601832E+02   0.318750E+01   0.000000E+00  -0.432036E+01   0.841016E-09   0.255857E-06  -0.200859E-07
  2571   0.601233E+02   0.318213E+01   0.000000E+00  -0.435860E+01   0.840204E-09   0.256029E-06  -0.200195E-07
  2572   0.600658E+02   0.317652E+01   0.000000E+00  -0.439636E+01   0.839392E-09   0.256193E-06  -0.199512E-07
  2573   0.600107E+02   0.317068E+01   0.000000E+00  -0.443364E+01   0.838581E-09   0.256348E-06  -0.198810E-07
  2574   0.599585E+02   0.316460E+01   0.000000E+00  -0.447073E+01   0.837772E-09   0.256495E-06  -0.198088E-07
  2575   0.599087E+02   0.315822E+01   0.000000E+00  -0.450727E+01   0.836963E-09   0.256633E-06  -0.197347E-07
  2576   0.598619E+02   0.315152E+01   0.000000E+00  -0.454302E+01   0.836155E-09   0.256763E-06  -0.196587E-07
  2577   0.598167E+02   0.314459E+01   0.000000E+00  -0.457852E+01   0.835348E-09   0.256884E-06  -0.195809E-07
  2578   0.597730E+02   0.313736E+01   0.000000E+00  -0.461346E+01   0.834542E-09   0.256996E-06  -0.195011E-07
  2579   0.597331E+02   0.312981E+01   0.000000E+00  -0.464791E+01   0.833737E-09   0.257100E-06  -0.194195E-07
  2580   0.596948E+02   0.312203E+01   0.000000E+00  -0.468180E+01   0.832933E-09   0.257196E-06  -0.193361E-07
  2581   0.596587E+02   0.311394E+01   0.000000E+00  -0.471506E+01   0.832130E-09   0.257283E-06  -0.192509E-07
  2582   0.596242E+02   0.310562E+01   0.000000E+00  -0.474783E+01   0.831328E-09   0.257361E-06  -0.191639E-07
  2583   0.595919E+02   0.309707E+01   0.000000E+00  -0.478004E+01   0.830527E-09   0.257431E-06  -0.190750E-07
  2584   0.595620E+02   0.308821E+01   0.000000E+00  -0.481169E+01   0.829726E-09   0.257492E-06  -0.189844E-07
  2585   0.595335E+02   0.307919E+01   0.000000E+00  -0.484263E+01   0.828927E-09   0.257545E-06  -0.188921E-07
  2586   0.595081E+02   0.306980E+01   0.000000E+00  -0.487308E+01   0.828128E-09   0.257589E-06  -0.187980E-07
  2587   0.594842E+02   0.306017E+01   0.000000E+00  -0.490274E+01   0.827330E-09   0.257624E-06  -0.187021E-07
  2588   0.594619E+02   0.305038E+01   0.000000E+00  -0.493184E+01   0.826534E-09   0.257651E-06  -0.186046E-07
  2589   0.594410E+02   0.304021E+01   0.000000E+00  -0.496030E+01   0.825738E-09   0.257669E-06  -0.185054E-07
  2590   0.594224E+02   0.302988E+01   0.000000E+00  -0.498813E+01   0.824943E-09   0.257679E-06  -0.184044E-07
  2591   0.594054E+02   0.301933E+01   0.000000E+00  -0.501523E+01   0.824149E-09   0.257680E-06  -0.183019E-07
  2592   0.593898E+02   0.300847E+01   0.000000E+00  -0.504163E+01   0.823356E-09   0.257672E-06  -0.181976E-07
  2593   0.593750E+02   0.299745E+01   0.000000E+00  -0.506723E+01   0.822564E-09   0.257656E-06  -0.180918E-07
  2594   0.593624E+02   0.298620E+01   0.000000E+00  -0.509227E+01   0.821772E-09   0.257631E-06  -0.179843E-07
  2595   0.593506E+02   0.297472E+01   0.000000E+00  -0.511652E+01   0.820982E-09   0.257597E-06  -0.178752E-07
  2596   0.593411E+02   0.296302E+01   0.000000E+00  -0.514005E+01   0.820192E-09   0.257555E-06  -0.177645E-07
  2597   0.593330E+02   0.295108E+01   0.000000E+00  -0.516286E+01   0.819404E-09   0.257504E-06  -0.176522E-07
  2598   0.593257E+02   0.293891E+01   0.000000E+00  -0.518481E+01   0.818616E-09   0.257445E-06  -0.175384E-07
  2599   0.593191E+02   0.292659E+01   0.000000E+00  -0.520604E+01   0.817830E-09   0.257377E-06  -0.174231E-07
  2600   0.593148E+02   0.291396E+01   0.000000E+00  -0.522655E+01   0.817044E-09   0.257300E-06  -0.173062E-07
  2601   0.593104E+02   0.290133E+01   0.000000E+00  -0.524619E+01   0.816259E-09   0.257215E-06  -0.171878E-07
  2602   0.593075E+02   0.288832E+01   0.000000E+00  -0.526519E+01   0.815475E-09   0.257121E-06  -0.170679E-07
  2603   0.593061E+02   0.287516E+01   0.000000E+00  -0.528332E+01   0.814691E-09   0.257018E-06  -0.169466E-07
  2604   0.593062E+02   0.286184E+01   0.000000E+00  -0.530065E+01   0.813909E-09   0.256907E-06  -0.168238E-07
  2605   0.593063E+02   0.284830E+01   0.000000E+00  -0.531720E+01   0.813128E-09   0.256787E-06  -0.166996E-07
  2606   0.593071E+02   0.283460E+01   0.000000E+00  -0.533288E+01   0.812347E-09   0.256659E-06  -0.165740E-07
  2607   0.593079E+02   0.282075E+01   0.000000E+00  -0.534784E+01   0.811568E-09   0.256523E-06  -0.164470E-07
  2608   0.593109E+02   0.280668E+01   0.000000E+00  -0.536194E+01   0.810789E-09   0.256378E-06  -0.163186E-07
  2609   0.593131E+02   0.279245E+01   0.000000E+00  -0.537525E+01   0.810011E-09   0.256225E-06  -0.161890E-07
  2610   0.593168E+02   0.277814E+01   0.000000E+00  -0.538762E+01   0.809234E-09   0.256063E-06  -0.160580E-07
  2611   0.593212E+02   0.276361E+01   0.000000E+00  -0.539927E+01   0.808458E-09   0.255893E-06  -0.159258E-07
  2612   0.593255E+02   0.274892E+01   0.000000E+00  -0.541006E+01   0.807683E-09   0.255715E-06  -0.157923E-07
  2613   0.593299E+02   0.273409E+01   0.000000E+00  -0.541992E+01   0.806908E-09   0.255529E-06  -0.156575E-07
  2614   0.593357E+02   0.271917E+01   0.000000E+00  -0.542913E+01   0.806135E-09   0.255335E-06  -0.155216E-07
  2615   0.593407E+02   0.270404E+01   0.000000E+00  -0.543734E+01   0.805362E-09   0.255133E-06  -0.153844E-07
  2616   0.593471E+02   0.268890E+01   0.000000E+00  -0.544468E+01   0.804591E-09   0.254922E-06  -0.152461E-07
  2617   0.593528E+02   0.267346E+01   0.000000E+00  -0.545123E+01   0.803820E-09   0.254704E-06  -0.151067E-07
  2618   0.593599E+02   0.265795E+01   0.000000E+00  -0.545693E+01   0.803050E-09   0.254477E-06  -0.149661E-07
  2619   0.593662E+02   0.264243E+01   0.000000E+00  -0.546176E+01   0.802281E-09   0.254243E-06  -0.148245E-07
  2620   0.593725E+02   0.262669E+01   0.000000E+00  -0.546581E+01   0.801513E-09   0.254001E-06  -0.146817E-07
  2621   0.593788E+02   0.261088E+01   0.000000E+00  -0.546900E+01   0.800745E-09   0.253751E-06  -0.145379E-07
  2622   0.593857E+02   0.259499E+01   0.000000E+00  -0.547126E+01   0.799979E-09   0.253493E-06  -0.143931E-07
  2623   0.593918E+02   0.257896E+01   0.000000E+00  -0.547273E+01   0.799213E-09   0.253227E-06  -0.142473E-07
  2624   0.593979E+02   0.256285E+01   0.000000E+00  -0.547334E+01   0.798449E-09   0.252954E-06  -0.141005E-07
  2625   0.594032E+02   0.254666E+01   0.000000E+00  -0.547302E+01   0.797685E-09   0.252673E-06  -0.139527E-07
  2626   0.594091E+02   0.253041E+01   0.000000E+00  -0.547192E+01   0.796922E-09   0.252384E-06  -0.138040E-07
  2627   0.594143E+02   0.251408E+01   0.000000E+00  -0.547004E+01   0.796160E-09   0.252088E-06  -0.136544E-07
  2628   0.594186E+02   0.249768E+01   0.000000E+00  -0.546722E+01   0.795398E-09   0.251784E-06  -0.135039E-07
  2629   0.594229E+02   0.248113E+01   0.000000E+00  -0.546355E+01   0.794638E-09   0.251472E-06  -0.133525E-07
  2630   0.594271E+02   0.246465E+01   0.000000E+00  -0.545902E+01   0.793878E-09   0.251154E-06  -0.132003E-07
  2631   0.594304E+02   0.244803E+01   0.000000E+00  -0.545371E+01   0.793120E-09   0.250827E-06  -0.130473E-07
  2632   0.594337E+02   0.243134E+01   0.000000E+00  -0.544755E+01   0.792362E-09   0.250494E-06  -0.128935E-07
  2633   0.594348E+02   0.241465E+01   0.000000E+00  -0.544046E+01   0.791605E-09   0.250153E-06  -0.127389E-07
  2634   0.594364E+02   0.239797E+01   0.000000E+00  -0.543251E+01   0.790849E-09   0.249804E-06  -0.125835E-07
  2635   0.594365E+02   0.238114E+01   0.000000E+00  -0.542394E+01   0.790094E-09   0.249449E-06  -0.124274E-07
  2636   0.594365E+02   0.236431E+01   0.000000E+00  -0.541443E+01   0.789339E-09   0.249086E-06  -0.122707E-07
  2637   0.594357E+02   0.234749E+01   0.000000E+00  -0.540408E+01   0.788585E-09   0.248716E-06  -0.121132E-07
  2638   0.594333E+02   0.233060E+01   0.000000E+00  -0.539294E+01   0.787833E-09   0.248339E-06  -0.119551E-07
  2639   0.594308E+02   0.231378E+01   0.000000E+00  -0.538103E+01   0.787081E-09   0.247954E-06  -0.117963E-07
  2640   0.594275E+02   0.229683E+01   0.000000E+00  -0.536827E+01   0.786330E-09   0.247563E-06  -0.116369E-07
  2641   0.594219E+02   0.228002E+01   0.000000E+00  -0.535480E+01   0.785580E-09   0.247164E-06  -0.114770E-07
  2642   0.594169E+02   0.226315E+01   0.000000E+00  -0.534048E+01   0.784830E-09   0.246759E-06  -0.113164E-07
  2643   0.594096E+02   0.224628E+01   0.000000E+00  -0.532532E+01   0.784082E-09   0.246347E-06  -0.111554E-07
  2644   0.594022E+02   0.222935E+01   0.000000E+00  -0.530945E+01   0.783334E-09   0.245928E-06  -0.109938E-07
  2645   0.593931E+02   0.221249E+01   0.000000E+00  -0.529281E+01   0.782587E-09   0.245501E-06  -0.108317E-07
  2646   0.593818E+02   0.219572E+01   0.000000E+00  -0.527539E+01   0.781841E-09   0.245068E-06  -0.106691E-07
  2647   0.593703E+02   0.217895E+01   0.000000E+00  -0.525720E+01   0.781096E-09   0.244629E-06  -0.105061E-07
  2648   0.593580E+02   0.216204E+01   0.000000E+00  -0.523823E+01   0.780352E-09   0.244182E-06  -0.103427E-07
  2649   0.593434E+02   0.214536E+01   0.000000E+00  -0.521864E+01   0.779609E-09   0.243729E-06  -0.101788E-07
  2650   0.593279E+02   0.212862E+01   0.000000E+00  -0.519820E+01   0.778866E-09   0.243269E-06  -0.100146E-07
  2651   0.593107E+02   0.211203E+01   0.000000E+00  -0.517707E+01   0.778124E-09   0.242803E-06  -0.985001E-08
  2652   0.592920E+02   0.209537E+01   0.000000E+00  -0.515516E+01   0.777383E-09   0.242330E-06  -0.968508E-08
  2653   0.592724E+02   0.207887E+01   0.000000E+00  -0.513271E+01   0.776643E-09   0.241851E-06  -0.951982E-08
  2654   0.592505E+02   0.206238E+01   0.000000E+00  -0.510941E+01   0.775904E-09   0.241365E-06  -0.935427E-08
  2655   0.592277E+02   0.204582E+01   0.000000E+00  -0.508549E+01   0.775165E-09   0.240872E-06  -0.918842E-08
  2656   0.592026E+02   0.202950E+01   0.000000E+00  -0.506080E+01   0.774427E-09   0.240374E-06  -0.902231E-08
  2657   0.591759E+02   0.201318E+01   0.000000E+00  -0.503549E+01   0.773691E-09   0.239869E-06  -0.885595E-08
  2658   0.591483E+02   0.199694E+01   0.000000E+00  -0.500964E+01   0.772955E-09   0.239358E-06  -0.868935E-08
  2659   0.591198E+02   0.198087E+01   0.000000E+00  -0.498295E+01   0.772220E-09   0.238841E-06  -0.852254E-08
  2660   0.590883E+02   0.196480E+01   0.000000E+00  -0.495571E+01   0.771485E-09   0.238318E-06  -0.835554E-08
  2661   0.590551E+02   0.194881E+01   0.000000E+00  -0.492786E+01   0.770751E-09   0.237789E-06  -0.818836E-08
  2662   0.590196E+02   0.193298E+01   0.000000E+00  -0.489932E+01   0.770019E-09   0.237255E-06  -0.802102E-08
  2663   0.589825E+02   0.191717E+01   0.000000E+00  -0.487024E+01   0.769287E-09   0.236714E-06  -0.785353E-08
  2664   0.589446E+02   0.190143E+01   0.000000E+00  -0.484055E+01   0.768556E-09   0.236168E-06  -0.768593E-08
  2665   0.589043E+02   0.188585E+01   0.000000E+00  -0.481025E+01   0.767826E-09   0.235616E-06  -0.751822E-08
  2666   0.588617E+02   0.187036E+01   0.000000E+00  -0.477948E+01   0.767096E-09   0.235058E-06  -0.735042E-08
  2667   0.588174E+02   0.185502E+01   0.000000E+00  -0.474802E+01   0.766367E-09   0.234495E-06  -0.718255E-08
  2668   0.587716E+02   0.183977E+01   0.000000E+00  -0.471611E+01   0.765640E-09   0.233926E-06  -0.701463E-08
  2669   0.587234E+02   0.182460E+01   0.000000E+00  -0.468358E+01   0.764913E-09   0.233352E-06  -0.684668E-08
  2670   0.586743E+02   0.180967E+01   0.000000E+00  -0.465060E+01   0.764186E-09   0.232773E-06  -0.667872E-08
  2671   0.586222E+02   0.179474E+01   0.000000E+00  -0.461708E+01   0.763461E-09   0.232188E-06  -0.651076E-08
  2672   0.585685E+02   0.177997E+01   0.000000E+00  -0.458311E+01   0.762736E-09   0.231598E-06  -0.634282E-08
  2673   0.585132E+02   0.176537E+01   0.000000E+00  -0.454853E+01   0.762013E-09   0.231003E-06  -0.617492E-08
  2674   0.584555E+02   0.175099E+01   0.000000E+00  -0.451364E+01   0.761290E-09   0.230403E-06  -0.600708E-08
  2675   0.583962E+02   0.173662E+01   0.000000E+00  -0.447814E+01   0.760568E-09   0.229798E-06  -0.583931E-08
  2676   0.583346E+02   0.172242E+01   0.000000E+00  -0.444234E+01   0.759846E-09   0.229188E-06  -0.567164E-08
  2677   0.582707E+02   0.170837E+01   0.000000E+00  -0.440601E+01   0.759126E-09   0.228573E-06  -0.550408E-08
  2678   0.582044E+02   0.169456E+01   0.000000E+00  -0.436923E+01   0.758406E-09   0.227954E-06  -0.533665E-08
  2679   0.581365E+02   0.168075E+01   0.000000E+00  -0.433215E+01   0.757687E-09   0.227329E-06  -0.516937E-08
  2680   0.580662E+02   0.166718E+01   0.000000E+00  -0.429468E+01   0.756969E-09   0.226700E-06  -0.500226E-08
  2681   0.579944E+02   0.165377E+01   0.000000E+00  -0.425684E+01   0.756251E-09   0.226067E-06  -0.483533E-08
  2682   0.579202E+02   0.164052E+01   0.000000E+00  -0.421855E+01   0.755535E-09   0.225428E-06  -0.466861E-08
  2683   0.578437E+02   0.162743E+01   0.000000E+00  -0.417996E+01   0.754819E-09   0.224786E-06  -0.450210E-08
  2684   0.577656E+02   0.161450E+01   0.000000E+00  -0.414107E+01   0.754104E-09   0.224139E-06  -0.433583E-08
  2685   0.576844E+02   0.160181E+01   0.000000E+00  -0.410173E+01   0.753390E-09   0.223487E-06  -0.416983E-08
  2686   0.576023E+02   0.158912E+01   0.000000E+00  -0.406225E+01   0.752676E-09   0.222832E-06  -0.400409E-08
  2687   0.575179E+02   0.157667E+01   0.000000E+00  -0.402239E+01   0.751964E-09   0.222172E-06  -0.383866E-08
  2688   0.574305E+02   0.156453E+01   0.000000E+00  -0.398223E+01   0.751252E-09   0.221508E-06  -0.367353E-08
  2689   0.573414E+02   0.155247E+01   0.000000E+00  -0.394185E+01   0.750541E-09   0.220840E-06  -0.350873E-08
  2690   0.572507E+02   0.154057E+01   0.000000E+00  -0.390126E+01   0.749831E-09   0.220168E-06  -0.334428E-08
  2691   0.571570E+02   0.152891E+01   0.000000E+00  -0.386029E+01   0.749121E-09   0.219492E-06  -0.318020E-08
  2692   0.570616E+02   0.151741E+01   0.000000E+00  -0.381918E+01   0.748413E-09   0.218812E-06  -0.301650E-08
  2693   0.569632E+02   0.150607E+01   0.000000E+00  -0.377785E+01   0.747705E-09   0.218129E-06  -0.285320E-08
  2694   0.568639E+02   0.149504E+01   0.000000E+00  -0.373630E+01   0.746998E-09   0.217441E-06  -0.269033E-08
  2695   0.567615E+02   0.148410E+01   0.000000E+00  -0.369461E+01   0.746291E-09   0.216750E-06  -0.252789E-08
  2696   0.566583E+02   0.147339E+01   0.000000E+00  -0.365278E+01   0.745586E-09   0.216056E-06  -0.236591E-08
  2697   0.565520E+02   0.146284E+01   0.000000E+00  -0.361074E+01   0.744881E-09   0.215358E-06  -0.220440E-08
  2698   0.564426E+02   0.145253E+01   0.000000E+00  -0.356862E+01   0.744177E-09   0.214656E-06  -0.204339E-08
  2699   0.563324E+02   0.144245E+01   0.000000E+00  -0.352637E+01   0.743474E-09   0.213951E-06  -0.188289E-08
  2700   0.562198E+02   0.143261E+01   0.000000E+00  -0.348398E+01   0.742772E-09   0.213243E-06  -0.172291E-08
  2701   0.561049E+02   0.142286E+01   0.000000E+00  -0.344161E+01   0.742070E-09   0.212532E-06  -0.156349E-08
  2702   0.559884E+02   0.141334E+01   0.000000E+00  -0.339909E+01   0.741369E-09   0.211817E-06  -0.140462E-08
  2703   0.558695E+02   0.140406E+01   0.000000E+00  -0.335644E+01   0.740669E-09   0.211099E-06  -0.124632E-08
  2704   0.557483E+02   0.139494E+01   0.000000E+00  -0.331380E+01   0.739969E-09   0.210378E-06  -0.108861E-08
  2705   0.556256E+02   0.138598E+01   0.000000E+00  -0.327103E+01   0.739271E-09   0.209655E-06  -0.931492E-09
  2706   0.555005E+02   0.137733E+01   0.000000E+00  -0.322842E+01   0.738573E-09   0.208928E-06  -0.774982E-09
  2707   0.553731E+02   0.136884E+01   0.000000E+00  -0.318560E+01   0.737876E-09   0.208199E-06  -0.619091E-09
  2708   0.552448E+02   0.136058E+01   0.000000E+00  -0.314287E+01   0.737180E-09   0.207467E-06  -0.463831E-09
  2709   0.551128E+02   0.135256E+01   0.000000E+00  -0.310022E+01   0.736485E-09   0.206732E-06  -0.309215E-09
  2710   0.549799E+02   0.134470E+01   0.000000E+00  -0.305745E+01   0.735790E-09   0.205994E-06  -0.155255E-09
  2711   0.548447E+02   0.133700E+01   0.000000E+00  -0.301484E+01   0.735096E-09   0.205255E-06  -0.196135E-11
  2712   0.547079E+02   0.132961E+01   0.000000E+00  -0.297224E+01   0.734403E-09   0.204512E-06   0.150653E-09
  2713   0.545696E+02   0.132237E+01   0.000000E+00  -0.292974E+01   0.733710E-09   0.203768E-06   0.302575E-09
  2714   0.544282E+02   0.131538E+01   0.000000E+00  -0.288733E+01   0.733019E-09   0.203021E-06   0.453794E-09
  2715   0.542859E+02   0.130854E+01   0.000000E+00  -0.284508E+01   0.732328E-09   0.202271E-06   0.604298E-09
  2716   0.541414E+02   0.130201E+01   0.000000E+00  -0.280285E+01   0.731638E-09   0.201520E-06   0.754074E-09
  2717   0.539946E+02   0.129564E+01   0.000000E+00  -0.276072E+01   0.730948E-09   0.200767E-06   0.903111E-09
  2718   0.538469E+02   0.128950E+01   0.000000E+00  -0.271883E+01   0.730259E-09   0.200011E-06   0.105140E-08
  2719   0.536962E+02   0.128360E+01   0.000000E+00  -0.267703E+01   0.729572E-09   0.199254E-06   0.119892E-08
  2720   0.535447E+02   0.127785E+01   0.000000E+00  -0.263533E+01   0.728884E-09   0.198495E-06   0.134567E-08
  2721   0.533909E+02   0.127234E+01   0.000000E+00  -0.259387E+01   0.728198E-09   0.197734E-06   0.149162E-08
  2722   0.532355E+02   0.126699E+01   0.000000E+00  -0.255265E+01   0.727513E-09   0.196972E-06   0.163678E-08
  2723   0.530779E+02   0.126194E+01   0.000000E+00  -0.251160E+01   0.726828E-09   0.196207E-06   0.178113E-08
  2724   0.529194E+02   0.125713E+01   0.000000E+00  -0.247065E+01   0.726144E-09   0.195442E-06   0.192466E-08
  2725   0.527594E+02   0.125240E+01   0.000000E+00  -0.243002E+01   0.725460E-09   0.194674E-06   0.206735E-08
  2726   0.525971E+02   0.124790E+01   0.000000E+00  -0.238964E+01   0.724777E-09   0.193906E-06   0.220919E-08
  2727   0.524341E+02   0.124363E+01   0.000000E+00  -0.234950E+01   0.724096E-09   0.193136E-06   0.235017E-08
  2728   0.522680E+02   0.123960E+01   0.000000E+00  -0.230961E+01   0.723415E-09   0.192365E-06   0.249028E-08
  2729   0.521018E+02   0.123573E+01   0.000000E+00  -0.226997E+01   0.722734E-09   0.191592E-06   0.262951E-08
  2730   0.519341E+02   0.123208E+01   0.000000E+00  -0.223065E+01   0.722055E-09   0.190819E-06   0.276784E-08
  2731   0.517641E+02   0.122867E+01   0.000000E+00  -0.219157E+01   0.721376E-09   0.190044E-06   0.290527E-08
  2732   0.515934E+02   0.122542E+01   0.000000E+00  -0.215290E+01   0.720698E-09   0.189269E-06   0.304177E-08
  2733   0.514204E+02   0.122239E+01   0.000000E+00  -0.211447E+01   0.720020E-09   0.188493E-06   0.317734E-08
  2734   0.512466E+02   0.121953E+01   0.000000E+00  -0.207637E+01   0.719343E-09   0.187715E-06   0.331197E-08
  2735   0.510712E+02   0.121689E+01   0.000000E+00  -0.203867E+01   0.718668E-09   0.186938E-06   0.344565E-08
  2736   0.508951E+02   0.121449E+01   0.000000E+00  -0.200121E+01   0.717992E-09   0.186159E-06   0.357836E-08
  2737   0.507167E+02   0.121217E+01   0.000000E+00  -0.196423E+01   0.717318E-09   0.185380E-06   0.371008E-08
  2738   0.505376E+02   0.121015E+01   0.000000E+00  -0.192751E+01   0.716644E-09   0.184600E-06   0.384082E-08
  2739   0.503562E+02   0.120829E+01   0.000000E+00  -0.189125E+01   0.715971E-09   0.183820E-06   0.397055E-08
  2740   0.501755E+02   0.120659E+01   0.000000E+00  -0.185525E+01   0.715299E-09   0.183040E-06   0.409927E-08
  2741   0.499925E+02   0.120512E+01   0.000000E+00  -0.181973E+01   0.714628E-09   0.182259E-06   0.422696E-08
  2742   0.498088E+02   0.120380E+01   0.000000E+00  -0.178468E+01   0.713957E-09   0.181478E-06   0.435361E-08
  2743   0.496236E+02   0.120264E+01   0.000000E+00  -0.174996E+01   0.713287E-09   0.180697E-06   0.447920E-08
  2744   0.494384E+02   0.120163E+01   0.000000E+00  -0.171565E+01   0.712618E-09   0.179916E-06   0.460374E-08
  2745   0.492509E+02   0.120100E+01   0.000000E+00  -0.168181E+01   0.711949E-09   0.179135E-06   0.472720E-08
  2746   0.490626E+02   0.120038E+01   0.000000E+00  -0.164845E+01   0.711281E-09   0.178354E-06   0.484957E-08
  2747   0.488744E+02   0.119999E+01   0.000000E+00  -0.161542E+01   0.710614E-09   0.177573E-06   0.497084E-08
  2748   0.486839E+02   0.119976E+01   0.000000E+00  -0.158294E+01   0.709948E-09   0.176793E-06   0.509100E-08
  2749   0.484934E+02   0.119968E+01   0.000000E+00  -0.155087E+01   0.709282E-09   0.176012E-06   0.521004E-08
  2750   0.483021E+02   0.119982E+01   0.000000E+00  -0.151928E+01   0.708617E-09   0.175233E-06   0.532794E-08
  2751   0.481094E+02   0.120020E+01   0.000000E+00  -0.148825E+01   0.707953E-09   0.174453E-06   0.544469E-08
  2752   0.479159E+02   0.120058E+01   0.000000E+00  -0.145769E+01   0.707289E-09   0.173674E-06   0.556030E-08
  2753   0.477224E+02   0.120120E+01   0.000000E+00  -0.142761E+01   0.706627E-09   0.172896E-06   0.567475E-08
  2754   0.475282E+02   0.120196E+01   0.000000E+00  -0.139795E+01   0.705965E-09   0.172118E-06   0.578804E-08
  2755   0.473325E+02   0.120288E+01   0.000000E+00  -0.136890E+01   0.705303E-09   0.171341E-06   0.590018E-08
  2756   0.471367E+02   0.120403E+01   0.000000E+00  -0.134034E+01   0.704643E-09   0.170565E-06   0.601115E-08
  2757   0.469403E+02   0.120518E+01   0.000000E+00  -0.131234E+01   0.703983E-09   0.169789E-06   0.612096E-08
  2758   0.467438E+02   0.120664E+01   0.000000E+00  -0.128473E+01   0.703324E-09   0.169014E-06   0.622961E-08
  2759   0.465467E+02   0.120817E+01   0.000000E+00  -0.125776E+01   0.702665E-09   0.168240E-06   0.633708E-08
  2760   0.463488E+02   0.120986E+01   0.000000E+00  -0.123134E+01   0.702007E-09   0.167468E-06   0.644338E-08
  2761   0.461501E+02   0.121170E+01   0.000000E+00  -0.120532E+01   0.701350E-09   0.166696E-06   0.654851E-08
  2762   0.459522E+02   0.121362E+01   0.000000E+00  -0.118001E+01   0.700694E-09   0.165925E-06   0.665245E-08
  2763   0.457529E+02   0.121584E+01   0.000000E+00  -0.115510E+01   0.700038E-09   0.165155E-06   0.675522E-08
  2764   0.455536E+02   0.121806E+01   0.000000E+00  -0.113081E+01   0.699383E-09   0.164387E-06   0.685680E-08
  2765   0.453542E+02   0.122036E+01   0.000000E+00  -0.110716E+01   0.698729E-09   0.163619E-06   0.695720E-08
  2766   0.451542E+02   0.122281E+01   0.000000E+00  -0.108398E+01   0.698076E-09   0.162853E-06   0.705640E-08
  2767   0.449542E+02   0.122549E+01   0.000000E+00  -0.106135E+01   0.697423E-09   0.162089E-06   0.715442E-08
  2768   0.447535E+02   0.122825E+01   0.000000E+00  -0.103935E+01   0.696771E-09   0.161325E-06   0.725123E-08
  2769   0.445528E+02   0.123115E+01   0.000000E+00  -0.101783E+01   0.696120E-09   0.160563E-06   0.734685E-08
  2770   0.443521E+02   0.123406E+01   0.000000E+00  -0.997078E+00   0.695469E-09   0.159803E-06   0.744127E-08
  2771   0.441522E+02   0.123720E+01   0.000000E+00  -0.976807E+00   0.694819E-09   0.159044E-06   0.753449E-08
  2772   0.439516E+02   0.124033E+01   0.000000E+00  -0.957086E+00   0.694170E-09   0.158287E-06   0.762650E-08
  2773   0.437510E+02   0.124362E+01   0.000000E+00  -0.937768E+00   0.693521E-09   0.157531E-06   0.771730E-08
  2774   0.435505E+02   0.124706E+01   0.000000E+00  -0.919223E+00   0.692873E-09   0.156778E-06   0.780689E-08
  2775   0.433507E+02   0.125050E+01   0.000000E+00  -0.901081E+00   0.692226E-09   0.156025E-06   0.789527E-08
  2776   0.431503E+02   0.125416E+01   0.000000E+00  -0.883712E+00   0.691580E-09   0.155275E-06   0.798243E-08
  2777   0.429499E+02   0.125782E+01   0.000000E+00  -0.866968E+00   0.690934E-09   0.154527E-06   0.806836E-08
  2778   0.427502E+02   0.126156E+01   0.000000E+00  -0.850699E+00   0.690289E-09   0.153780E-06   0.815308E-08
  2779   0.425499E+02   0.126545E+01   0.000000E+00  -0.834980E+00   0.689645E-09   0.153036E-06   0.823657E-08
  2780   0.423511E+02   0.126934E+01   0.000000E+00  -0.819886E+00   0.689001E-09   0.152294E-06   0.831883E-08
  2781   0.421524E+02   0.127338E+01   0.000000E+00  -0.805415E+00   0.688358E-09   0.151553E-06   0.839986E-08
  2782   0.419544E+02   0.127749E+01   0.000000E+00  -0.791494E+00   0.687716E-09   0.150815E-06   0.847965E-08
  2783   0.417572E+02   0.128168E+01   0.000000E+00  -0.778196E+00   0.687074E-09   0.150079E-06   0.855821E-08
  2784   0.415594E+02   0.128587E+01   0.000000E+00  -0.765521E+00   0.686433E-09   0.149346E-06   0.863553E-08
  2785   0.413624E+02   0.129028E+01   0.000000E+00  -0.753366E+00   0.685793E-09   0.148614E-06   0.871161E-08
  2786   0.411661E+02   0.129461E+01   0.000000E+00  -0.741782E+00   0.685154E-09   0.147885E-06   0.878644E-08
  2787   0.409699E+02   0.129902E+01   0.000000E+00  -0.730828E+00   0.684515E-09   0.147159E-06   0.886002E-08
  2788   0.407738E+02   0.130350E+01   0.000000E+00  -0.720437E+00   0.683877E-09   0.146435E-06   0.893236E-08
