#    L    TT             EE             BB             TE             PP             TP             EP          
  3570   0.583688E+01   0.265311E+00   0.000000E+00  -0.428495E+00   0.339524E-09   0.524724E-07   0.129767E-08
  3571   0.583074E+01   0.264106E+00   0.000000E+00  -0.429119E+00   0.339227E-09   0.524512E-07   0.127853E-08
  3572   0.582460E+01   0.262894E+00   0.000000E+00  -0.429688E+00   0.338931E-09   0.524311E-07   0.125934E-08
  3573   0.581861E+01   0.261673E+00   0.000000E+00  -0.430216E+00   0.338635E-09   0.524122E-07   0.124012E-08
  3574   0.581269E+01   0.260445E+00   0.000000E+00  -0.430689E+00   0.338339E-09   0.523942E-07   0.122086E-08
  3575   0.580684E+01   0.259210E+00   0.000000E+00  -0.431100E+00   0.338044E-09   0.523774E-07   0.120156E-08
  3576   0.580099E+01   0.257967E+00   0.000000E+00  -0.431470E+00   0.337749E-09   0.523616E-07   0.118224E-08
  3577   0.579522E+01   0.256709E+00   0.000000E+00  -0.431785E+00   0.337454E-09   0.523468E-07   0.116288E-08
  3578   0.578943E+01   0.255459E+00   0.000000E+00  -0.432059E+00   0.337159E-09   0.523331E-07   0.114350E-08
  3579   0.578372E+01   0.254201E+00   0.000000E+00  -0.432271E+00   0.336865E-09   0.523205E-07   0.112409E-08
  3580   0.577801E+01   0.252921E+00   0.000000E+00  -0.432435E+00   0.336571E-09   0.523088E-07   0.110465E-08
  3581   0.577237E+01   0.251649E+00   0.000000E+00  -0.432545E+00   0.336277E-09   0.522982E-07   0.108520E-08
  3582   0.576672E+01   0.250369E+00   0.000000E+00  -0.432599E+00   0.335984E-09   0.522886E-07   0.106573E-08
  3583   0.576108E+01   0.249074E+00   0.000000E+00  -0.432605E+00   0.335690E-09   0.522800E-07   0.104624E-08
  3584   0.575550E+01   0.247779E+00   0.000000E+00  -0.432564E+00   0.335397E-09   0.522724E-07   0.102674E-08
  3585   0.574992E+01   0.246478E+00   0.000000E+00  -0.432468E+00   0.335104E-09   0.522657E-07   0.100723E-08
  3586   0.574440E+01   0.245176E+00   0.000000E+00  -0.432317E+00   0.334812E-09   0.522601E-07   0.987702E-09
  3587   0.573881E+01   0.243874E+00   0.000000E+00  -0.432118E+00   0.334520E-09   0.522554E-07   0.968173E-09
  3588   0.573322E+01   0.242558E+00   0.000000E+00  -0.431865E+00   0.334228E-09   0.522516E-07   0.948638E-09
  3589   0.572769E+01   0.241242E+00   0.000000E+00  -0.431564E+00   0.333936E-09   0.522488E-07   0.929100E-09
  3590   0.572223E+01   0.239934E+00   0.000000E+00  -0.431215E+00   0.333644E-09   0.522470E-07   0.909563E-09
  3591   0.571662E+01   0.238611E+00   0.000000E+00  -0.430805E+00   0.333353E-09   0.522461E-07   0.890027E-09
  3592   0.571116E+01   0.237288E+00   0.000000E+00  -0.430354E+00   0.333062E-09   0.522461E-07   0.870495E-09
  3593   0.570553E+01   0.235966E+00   0.000000E+00  -0.429849E+00   0.332772E-09   0.522470E-07   0.850970E-09
  3594   0.569991E+01   0.234644E+00   0.000000E+00  -0.429288E+00   0.332481E-09   0.522489E-07   0.831454E-09
  3595   0.569420E+01   0.233314E+00   0.000000E+00  -0.428681E+00   0.332191E-09   0.522516E-07   0.811949E-09
  3596   0.568856E+01   0.231986E+00   0.000000E+00  -0.428004E+00   0.331901E-09   0.522553E-07   0.792457E-09
  3597   0.568299E+01   0.230657E+00   0.000000E+00  -0.427309E+00   0.331611E-09   0.522598E-07   0.772981E-09
  3598   0.567726E+01   0.229329E+00   0.000000E+00  -0.426560E+00   0.331322E-09   0.522652E-07   0.753523E-09
  3599   0.567152E+01   0.228002E+00   0.000000E+00  -0.425749E+00   0.331033E-09   0.522714E-07   0.734085E-09
  3600   0.566578E+01   0.226667E+00   0.000000E+00  -0.424920E+00   0.330744E-09   0.522785E-07   0.714669E-09
  3601   0.565996E+01   0.225341E+00   0.000000E+00  -0.424029E+00   0.330456E-09   0.522865E-07   0.695278E-09
  3602   0.565413E+01   0.224015E+00   0.000000E+00  -0.423084E+00   0.330167E-09   0.522953E-07   0.675914E-09
  3603   0.564822E+01   0.222682E+00   0.000000E+00  -0.422091E+00   0.329879E-09   0.523049E-07   0.656578E-09
  3604   0.564230E+01   0.221356E+00   0.000000E+00  -0.421059E+00   0.329591E-09   0.523154E-07   0.637272E-09
  3605   0.563637E+01   0.220032E+00   0.000000E+00  -0.419973E+00   0.329304E-09   0.523266E-07   0.617999E-09
  3606   0.563036E+01   0.218708E+00   0.000000E+00  -0.418848E+00   0.329016E-09   0.523387E-07   0.598760E-09
  3607   0.562428E+01   0.217384E+00   0.000000E+00  -0.417668E+00   0.328729E-09   0.523515E-07   0.579557E-09
  3608   0.561825E+01   0.216069E+00   0.000000E+00  -0.416456E+00   0.328442E-09   0.523651E-07   0.560392E-09
  3609   0.561207E+01   0.214746E+00   0.000000E+00  -0.415198E+00   0.328156E-09   0.523795E-07   0.541266E-09
  3610   0.560582E+01   0.213439E+00   0.000000E+00  -0.413885E+00   0.327870E-09   0.523946E-07   0.522183E-09
  3611   0.559947E+01   0.212133E+00   0.000000E+00  -0.412534E+00   0.327584E-09   0.524104E-07   0.503143E-09
  3612   0.559313E+01   0.210819E+00   0.000000E+00  -0.411150E+00   0.327298E-09   0.524270E-07   0.484149E-09
  3613   0.558670E+01   0.209514E+00   0.000000E+00  -0.409713E+00   0.327012E-09   0.524443E-07   0.465202E-09
  3614   0.558026E+01   0.208217E+00   0.000000E+00  -0.408252E+00   0.326727E-09   0.524623E-07   0.446304E-09
  3615   0.557374E+01   0.206920E+00   0.000000E+00  -0.406738E+00   0.326442E-09   0.524809E-07   0.427458E-09
  3616   0.556707E+01   0.205632E+00   0.000000E+00  -0.405177E+00   0.326157E-09   0.525003E-07   0.408665E-09
  3617   0.556039E+01   0.204344E+00   0.000000E+00  -0.403592E+00   0.325873E-09   0.525203E-07   0.389927E-09
  3618   0.555362E+01   0.203064E+00   0.000000E+00  -0.401961E+00   0.325588E-09   0.525410E-07   0.371246E-09
  3619   0.554685E+01   0.201785E+00   0.000000E+00  -0.400291E+00   0.325304E-09   0.525623E-07   0.352623E-09
  3620   0.554000E+01   0.200514E+00   0.000000E+00  -0.398590E+00   0.325021E-09   0.525843E-07   0.334061E-09
  3621   0.553299E+01   0.199251E+00   0.000000E+00  -0.396844E+00   0.324737E-09   0.526069E-07   0.315562E-09
  3622   0.552590E+01   0.197996E+00   0.000000E+00  -0.395066E+00   0.324454E-09   0.526301E-07   0.297128E-09
  3623   0.551873E+01   0.196749E+00   0.000000E+00  -0.393250E+00   0.324171E-09   0.526539E-07   0.278759E-09
  3624   0.551148E+01   0.195496E+00   0.000000E+00  -0.391410E+00   0.323888E-09   0.526782E-07   0.260460E-09
  3625   0.550407E+01   0.194265E+00   0.000000E+00  -0.389533E+00   0.323606E-09   0.527032E-07   0.242230E-09
  3626   0.549673E+01   0.193036E+00   0.000000E+00  -0.387617E+00   0.323323E-09   0.527287E-07   0.224072E-09
  3627   0.548924E+01   0.191814E+00   0.000000E+00  -0.385662E+00   0.323041E-09   0.527548E-07   0.205988E-09
  3628   0.548166E+01   0.190593E+00   0.000000E+00  -0.383693E+00   0.322760E-09   0.527814E-07   0.187981E-09
  3629   0.547400E+01   0.189388E+00   0.000000E+00  -0.381685E+00   0.322478E-09   0.528086E-07   0.170050E-09
  3630   0.546626E+01   0.188191E+00   0.000000E+00  -0.379646E+00   0.322197E-09   0.528363E-07   0.152200E-09
  3631   0.545836E+01   0.186995E+00   0.000000E+00  -0.377577E+00   0.321916E-09   0.528645E-07   0.134431E-09
  3632   0.545031E+01   0.185807E+00   0.000000E+00  -0.375486E+00   0.321635E-09   0.528931E-07   0.116746E-09
  3633   0.544233E+01   0.184634E+00   0.000000E+00  -0.373363E+00   0.321355E-09   0.529223E-07   0.991455E-10
  3634   0.543419E+01   0.183463E+00   0.000000E+00  -0.371218E+00   0.321074E-09   0.529520E-07   0.816327E-10
  3635   0.542596E+01   0.182307E+00   0.000000E+00  -0.369051E+00   0.320794E-09   0.529821E-07   0.642089E-10
  3636   0.541766E+01   0.181166E+00   0.000000E+00  -0.366845E+00   0.320515E-09   0.530126E-07   0.468762E-10
  3637   0.540920E+01   0.180020E+00   0.000000E+00  -0.364625E+00   0.320235E-09   0.530436E-07   0.296364E-10
  3638   0.540074E+01   0.178896E+00   0.000000E+00  -0.362374E+00   0.319956E-09   0.530751E-07   0.124915E-10
  3639   0.539211E+01   0.177781E+00   0.000000E+00  -0.360101E+00   0.319677E-09   0.531069E-07  -0.455679E-11
  3640   0.538341E+01   0.176673E+00   0.000000E+00  -0.357813E+00   0.319398E-09   0.531392E-07  -0.215064E-10
  3641   0.537455E+01   0.175575E+00   0.000000E+00  -0.355502E+00   0.319120E-09   0.531718E-07  -0.383556E-10
  3642   0.536561E+01   0.174484E+00   0.000000E+00  -0.353162E+00   0.318841E-09   0.532048E-07  -0.551024E-10
  3643   0.535666E+01   0.173409E+00   0.000000E+00  -0.350814E+00   0.318563E-09   0.532382E-07  -0.717448E-10
  3644   0.534741E+01   0.172343E+00   0.000000E+00  -0.348444E+00   0.318286E-09   0.532720E-07  -0.882811E-10
  3645   0.533823E+01   0.171292E+00   0.000000E+00  -0.346052E+00   0.318008E-09   0.533061E-07  -0.104709E-09
  3646   0.532889E+01   0.170250E+00   0.000000E+00  -0.343645E+00   0.317731E-09   0.533406E-07  -0.121028E-09
  3647   0.531954E+01   0.169209E+00   0.000000E+00  -0.341223E+00   0.317454E-09   0.533754E-07  -0.137234E-09
  3648   0.530996E+01   0.168191E+00   0.000000E+00  -0.338787E+00   0.317177E-09   0.534105E-07  -0.153326E-09
  3649   0.530038E+01   0.167181E+00   0.000000E+00  -0.336337E+00   0.316900E-09   0.534459E-07  -0.169303E-09
  3650   0.529064E+01   0.166180E+00   0.000000E+00  -0.333879E+00   0.316624E-09   0.534816E-07  -0.185163E-09
  3651   0.528089E+01   0.165194E+00   0.000000E+00  -0.331392E+00   0.316348E-09   0.535175E-07  -0.200903E-09
  3652   0.527098E+01   0.164217E+00   0.000000E+00  -0.328913E+00   0.316072E-09   0.535538E-07  -0.216523E-09
  3653   0.526093E+01   0.163256E+00   0.000000E+00  -0.326413E+00   0.315797E-09   0.535903E-07  -0.232021E-09
  3654   0.525079E+01   0.162295E+00   0.000000E+00  -0.323905E+00   0.315521E-09   0.536270E-07  -0.247399E-09
  3655   0.524049E+01   0.161358E+00   0.000000E+00  -0.321384E+00   0.315246E-09   0.536640E-07  -0.262653E-09
  3656   0.523019E+01   0.160430E+00   0.000000E+00  -0.318855E+00   0.314972E-09   0.537013E-07  -0.277784E-09
  3657   0.521974E+01   0.159517E+00   0.000000E+00  -0.316328E+00   0.314697E-09   0.537387E-07  -0.292791E-09
  3658   0.520927E+01   0.158620E+00   0.000000E+00  -0.313786E+00   0.314423E-09   0.537764E-07  -0.307673E-09
  3659   0.519858E+01   0.157723E+00   0.000000E+00  -0.311238E+00   0.314149E-09   0.538142E-07  -0.322429E-09
  3660   0.518789E+01   0.156850E+00   0.000000E+00  -0.308683E+00   0.313875E-09   0.538523E-07  -0.337059E-09
  3661   0.517696E+01   0.155986E+00   0.000000E+00  -0.306129E+00   0.313601E-09   0.538905E-07  -0.351561E-09
  3662   0.516611E+01   0.155137E+00   0.000000E+00  -0.303568E+00   0.313328E-09   0.539289E-07  -0.365936E-09
  3663   0.515510E+01   0.154296E+00   0.000000E+00  -0.301008E+00   0.313055E-09   0.539674E-07  -0.380181E-09
  3664   0.514393E+01   0.153472E+00   0.000000E+00  -0.298450E+00   0.312782E-09   0.540061E-07  -0.394297E-09
  3665   0.513269E+01   0.152655E+00   0.000000E+00  -0.295870E+00   0.312509E-09   0.540449E-07  -0.408282E-09
  3666   0.512144E+01   0.151847E+00   0.000000E+00  -0.293313E+00   0.312237E-09   0.540839E-07  -0.422136E-09
  3667   0.511004E+01   0.151069E+00   0.000000E+00  -0.290758E+00   0.311965E-09   0.541230E-07  -0.435858E-09
  3668   0.509863E+01   0.150292E+00   0.000000E+00  -0.288189E+00   0.311693E-09   0.541621E-07  -0.449448E-09
  3669   0.508700E+01   0.149531E+00   0.000000E+00  -0.285628E+00   0.311421E-09   0.542014E-07  -0.462903E-09
  3670   0.507544E+01   0.148779E+00   0.000000E+00  -0.283084E+00   0.311149E-09   0.542408E-07  -0.476225E-09
  3671   0.506357E+01   0.148049E+00   0.000000E+00  -0.280526E+00   0.310878E-09   0.542802E-07  -0.489411E-09
  3672   0.505177E+01   0.147328E+00   0.000000E+00  -0.277976E+00   0.310607E-09   0.543197E-07  -0.502461E-09
  3673   0.503983E+01   0.146615E+00   0.000000E+00  -0.275428E+00   0.310337E-09   0.543593E-07  -0.515375E-09
  3674   0.502780E+01   0.145925E+00   0.000000E+00  -0.272897E+00   0.310066E-09   0.543988E-07  -0.528151E-09
  3675   0.501570E+01   0.145243E+00   0.000000E+00  -0.270366E+00   0.309796E-09   0.544385E-07  -0.540789E-09
  3676   0.500359E+01   0.144577E+00   0.000000E+00  -0.267852E+00   0.309526E-09   0.544781E-07  -0.553288E-09
  3677   0.499133E+01   0.143919E+00   0.000000E+00  -0.265325E+00   0.309256E-09   0.545178E-07  -0.565646E-09
  3678   0.497899E+01   0.143277E+00   0.000000E+00  -0.262821E+00   0.308987E-09   0.545575E-07  -0.577865E-09
  3679   0.496658E+01   0.142650E+00   0.000000E+00  -0.260327E+00   0.308717E-09   0.545971E-07  -0.589941E-09
  3680   0.495416E+01   0.142032E+00   0.000000E+00  -0.257841E+00   0.308448E-09   0.546368E-07  -0.601876E-09
  3681   0.494152E+01   0.141430E+00   0.000000E+00  -0.255372E+00   0.308179E-09   0.546764E-07  -0.613668E-09
  3682   0.492887E+01   0.140843E+00   0.000000E+00  -0.252913E+00   0.307911E-09   0.547159E-07  -0.625315E-09
  3683   0.491615E+01   0.140264E+00   0.000000E+00  -0.250469E+00   0.307642E-09   0.547554E-07  -0.636819E-09
  3684   0.490342E+01   0.139708E+00   0.000000E+00  -0.248035E+00   0.307374E-09   0.547949E-07  -0.648176E-09
  3685   0.489055E+01   0.139153E+00   0.000000E+00  -0.245610E+00   0.307106E-09   0.548343E-07  -0.659388E-09
  3686   0.487767E+01   0.138606E+00   0.000000E+00  -0.243210E+00   0.306839E-09   0.548736E-07  -0.670453E-09
  3687   0.486464E+01   0.138082E+00   0.000000E+00  -0.240818E+00   0.306571E-09   0.549128E-07  -0.681370E-09
  3688   0.485161E+01   0.137574E+00   0.000000E+00  -0.238436E+00   0.306304E-09   0.549519E-07  -0.692139E-09
  3689   0.483858E+01   0.137074E+00   0.000000E+00  -0.236078E+00   0.306037E-09   0.549909E-07  -0.702758E-09
  3690   0.482525E+01   0.136590E+00   0.000000E+00  -0.233738E+00   0.305771E-09   0.550298E-07  -0.713227E-09
  3691   0.481206E+01   0.136121E+00   0.000000E+00  -0.231414E+00   0.305504E-09   0.550686E-07  -0.723546E-09
  3692   0.479880E+01   0.135660E+00   0.000000E+00  -0.229114E+00   0.305238E-09   0.551072E-07  -0.733713E-09
  3693   0.478547E+01   0.135215E+00   0.000000E+00  -0.226831E+00   0.304972E-09   0.551456E-07  -0.743727E-09
  3694   0.477206E+01   0.134778E+00   0.000000E+00  -0.224566E+00   0.304706E-09   0.551839E-07  -0.753588E-09
  3695   0.475865E+01   0.134356E+00   0.000000E+00  -0.222324E+00   0.304441E-09   0.552220E-07  -0.763296E-09
  3696   0.474509E+01   0.133943E+00   0.000000E+00  -0.220108E+00   0.304175E-09   0.552600E-07  -0.772848E-09
  3697   0.473152E+01   0.133552E+00   0.000000E+00  -0.217908E+00   0.303910E-09   0.552977E-07  -0.782245E-09
  3698   0.471804E+01   0.133163E+00   0.000000E+00  -0.215733E+00   0.303645E-09   0.553353E-07  -0.791486E-09
  3699   0.470440E+01   0.132788E+00   0.000000E+00  -0.213568E+00   0.303381E-09   0.553726E-07  -0.800569E-09
  3700   0.469069E+01   0.132430E+00   0.000000E+00  -0.211442E+00   0.303117E-09   0.554097E-07  -0.809495E-09
  3701   0.467698E+01   0.132079E+00   0.000000E+00  -0.209334E+00   0.302852E-09   0.554465E-07  -0.818262E-09
  3702   0.466319E+01   0.131736E+00   0.000000E+00  -0.207251E+00   0.302589E-09   0.554831E-07  -0.826870E-09
  3703   0.464941E+01   0.131417E+00   0.000000E+00  -0.205192E+00   0.302325E-09   0.555195E-07  -0.835321E-09
  3704   0.463563E+01   0.131098E+00   0.000000E+00  -0.203157E+00   0.302061E-09   0.555556E-07  -0.843613E-09
  3705   0.462177E+01   0.130801E+00   0.000000E+00  -0.201140E+00   0.301798E-09   0.555915E-07  -0.851748E-09
  3706   0.460784E+01   0.130498E+00   0.000000E+00  -0.199155E+00   0.301535E-09   0.556271E-07  -0.859725E-09
  3707   0.459390E+01   0.130226E+00   0.000000E+00  -0.197203E+00   0.301273E-09   0.556624E-07  -0.867546E-09
  3708   0.457990E+01   0.129953E+00   0.000000E+00  -0.195275E+00   0.301010E-09   0.556974E-07  -0.875209E-09
  3709   0.456597E+01   0.129697E+00   0.000000E+00  -0.193371E+00   0.300748E-09   0.557322E-07  -0.882716E-09
  3710   0.455204E+01   0.129448E+00   0.000000E+00  -0.191500E+00   0.300486E-09   0.557666E-07  -0.890066E-09
  3711   0.453797E+01   0.129214E+00   0.000000E+00  -0.189645E+00   0.300224E-09   0.558008E-07  -0.897260E-09
  3712   0.452397E+01   0.128989E+00   0.000000E+00  -0.187838E+00   0.299962E-09   0.558346E-07  -0.904299E-09
  3713   0.450997E+01   0.128771E+00   0.000000E+00  -0.186040E+00   0.299701E-09   0.558681E-07  -0.911181E-09
  3714   0.449590E+01   0.128546E+00   0.000000E+00  -0.184282E+00   0.299440E-09   0.559014E-07  -0.917909E-09
  3715   0.448183E+01   0.128359E+00   0.000000E+00  -0.182548E+00   0.299179E-09   0.559342E-07  -0.924481E-09
  3716   0.446768E+01   0.128173E+00   0.000000E+00  -0.180847E+00   0.298918E-09   0.559668E-07  -0.930898E-09
  3717   0.445362E+01   0.127994E+00   0.000000E+00  -0.179177E+00   0.298658E-09   0.559990E-07  -0.937161E-09
  3718   0.443956E+01   0.127823E+00   0.000000E+00  -0.177532E+00   0.298398E-09   0.560309E-07  -0.943270E-09
  3719   0.442535E+01   0.127667E+00   0.000000E+00  -0.175919E+00   0.298138E-09   0.560624E-07  -0.949224E-09
  3720   0.441129E+01   0.127541E+00   0.000000E+00  -0.174338E+00   0.297878E-09   0.560936E-07  -0.955025E-09
  3721   0.439716E+01   0.127401E+00   0.000000E+00  -0.172788E+00   0.297618E-09   0.561244E-07  -0.960672E-09
  3722   0.438310E+01   0.127269E+00   0.000000E+00  -0.171264E+00   0.297359E-09   0.561549E-07  -0.966166E-09
  3723   0.436898E+01   0.127152E+00   0.000000E+00  -0.169778E+00   0.297100E-09   0.561849E-07  -0.971506E-09
  3724   0.435493E+01   0.127042E+00   0.000000E+00  -0.168317E+00   0.296841E-09   0.562146E-07  -0.976695E-09
  3725   0.434081E+01   0.126940E+00   0.000000E+00  -0.166896E+00   0.296582E-09   0.562439E-07  -0.981730E-09
  3726   0.432669E+01   0.126839E+00   0.000000E+00  -0.165499E+00   0.296324E-09   0.562728E-07  -0.986613E-09
  3727   0.431265E+01   0.126760E+00   0.000000E+00  -0.164141E+00   0.296066E-09   0.563013E-07  -0.991344E-09
  3728   0.429862E+01   0.126674E+00   0.000000E+00  -0.162815E+00   0.295808E-09   0.563294E-07  -0.995924E-09
  3729   0.428451E+01   0.126618E+00   0.000000E+00  -0.161521E+00   0.295550E-09   0.563571E-07  -0.100035E-08
  3730   0.427056E+01   0.126554E+00   0.000000E+00  -0.160252E+00   0.295293E-09   0.563843E-07  -0.100463E-08
  3731   0.425653E+01   0.126499E+00   0.000000E+00  -0.159021E+00   0.295035E-09   0.564111E-07  -0.100875E-08
  3732   0.424258E+01   0.126443E+00   0.000000E+00  -0.157823E+00   0.294778E-09   0.564375E-07  -0.101273E-08
  3733   0.422857E+01   0.126410E+00   0.000000E+00  -0.156656E+00   0.294522E-09   0.564635E-07  -0.101655E-08
  3734   0.421470E+01   0.126377E+00   0.000000E+00  -0.155514E+00   0.294265E-09   0.564890E-07  -0.102023E-08
  3735   0.420077E+01   0.126344E+00   0.000000E+00  -0.154418E+00   0.294009E-09   0.565141E-07  -0.102375E-08
  3736   0.418691E+01   0.126326E+00   0.000000E+00  -0.153362E+00   0.293752E-09   0.565387E-07  -0.102713E-08
  3737   0.417313E+01   0.126316E+00   0.000000E+00  -0.152322E+00   0.293497E-09   0.565628E-07  -0.103035E-08
  3738   0.415921E+01   0.126306E+00   0.000000E+00  -0.151330E+00   0.293241E-09   0.565865E-07  -0.103343E-08
  3739   0.414544E+01   0.126311E+00   0.000000E+00  -0.150354E+00   0.292985E-09   0.566097E-07  -0.103635E-08
  3740   0.413183E+01   0.126316E+00   0.000000E+00  -0.149417E+00   0.292730E-09   0.566324E-07  -0.103913E-08
  3741   0.411807E+01   0.126328E+00   0.000000E+00  -0.148490E+00   0.292475E-09   0.566546E-07  -0.104176E-08
  3742   0.410439E+01   0.126340E+00   0.000000E+00  -0.147617E+00   0.292220E-09   0.566763E-07  -0.104424E-08
  3743   0.409079E+01   0.126360E+00   0.000000E+00  -0.146775E+00   0.291966E-09   0.566975E-07  -0.104658E-08
  3744   0.407728E+01   0.126387E+00   0.000000E+00  -0.145965E+00   0.291711E-09   0.567182E-07  -0.104876E-08
  3745   0.406376E+01   0.126422E+00   0.000000E+00  -0.145187E+00   0.291457E-09   0.567384E-07  -0.105080E-08
  3746   0.405033E+01   0.126457E+00   0.000000E+00  -0.144448E+00   0.291203E-09   0.567581E-07  -0.105269E-08
  3747   0.403682E+01   0.126499E+00   0.000000E+00  -0.143741E+00   0.290950E-09   0.567772E-07  -0.105444E-08
  3748   0.402348E+01   0.126541E+00   0.000000E+00  -0.143065E+00   0.290696E-09   0.567958E-07  -0.105604E-08
  3749   0.401021E+01   0.126590E+00   0.000000E+00  -0.142414E+00   0.290443E-09   0.568139E-07  -0.105749E-08
  3750   0.399687E+01   0.126639E+00   0.000000E+00  -0.141802E+00   0.290190E-09   0.568314E-07  -0.105879E-08
  3751   0.398377E+01   0.126696E+00   0.000000E+00  -0.141221E+00   0.289937E-09   0.568484E-07  -0.105995E-08
  3752   0.397059E+01   0.126752E+00   0.000000E+00  -0.140679E+00   0.289684E-09   0.568648E-07  -0.106097E-08
  3753   0.395750E+01   0.126824E+00   0.000000E+00  -0.140162E+00   0.289432E-09   0.568806E-07  -0.106184E-08
  3754   0.394448E+01   0.126887E+00   0.000000E+00  -0.139669E+00   0.289180E-09   0.568959E-07  -0.106257E-08
  3755   0.393147E+01   0.126958E+00   0.000000E+00  -0.139214E+00   0.288928E-09   0.569106E-07  -0.106315E-08
  3756   0.391855E+01   0.127029E+00   0.000000E+00  -0.138799E+00   0.288676E-09   0.569248E-07  -0.106359E-08
  3757   0.390570E+01   0.127100E+00   0.000000E+00  -0.138407E+00   0.288425E-09   0.569383E-07  -0.106390E-08
  3758   0.389286E+01   0.127178E+00   0.000000E+00  -0.138040E+00   0.288173E-09   0.569513E-07  -0.106406E-08
  3759   0.388017E+01   0.127256E+00   0.000000E+00  -0.137711E+00   0.287922E-09   0.569637E-07  -0.106408E-08
  3760   0.386749E+01   0.127348E+00   0.000000E+00  -0.137406E+00   0.287672E-09   0.569756E-07  -0.106396E-08
  3761   0.385504E+01   0.127433E+00   0.000000E+00  -0.137132E+00   0.287421E-09   0.569868E-07  -0.106371E-08
  3762   0.384252E+01   0.127518E+00   0.000000E+00  -0.136890E+00   0.287171E-09   0.569975E-07  -0.106332E-08
  3763   0.383009E+01   0.127602E+00   0.000000E+00  -0.136671E+00   0.286920E-09   0.570075E-07  -0.106279E-08
  3764   0.381773E+01   0.127687E+00   0.000000E+00  -0.136491E+00   0.286670E-09   0.570169E-07  -0.106213E-08
  3765   0.380545E+01   0.127778E+00   0.000000E+00  -0.136327E+00   0.286421E-09   0.570258E-07  -0.106133E-08
  3766   0.379333E+01   0.127862E+00   0.000000E+00  -0.136202E+00   0.286171E-09   0.570340E-07  -0.106040E-08
  3767   0.378114E+01   0.127954E+00   0.000000E+00  -0.136108E+00   0.285922E-09   0.570417E-07  -0.105933E-08
  3768   0.376911E+01   0.128052E+00   0.000000E+00  -0.136030E+00   0.285673E-09   0.570487E-07  -0.105814E-08
  3769   0.375715E+01   0.128143E+00   0.000000E+00  -0.135983E+00   0.285424E-09   0.570551E-07  -0.105681E-08
  3770   0.374528E+01   0.128241E+00   0.000000E+00  -0.135959E+00   0.285175E-09   0.570609E-07  -0.105535E-08
  3771   0.373348E+01   0.128323E+00   0.000000E+00  -0.135974E+00   0.284927E-09   0.570661E-07  -0.105376E-08
  3772   0.372177E+01   0.128413E+00   0.000000E+00  -0.136004E+00   0.284678E-09   0.570706E-07  -0.105205E-08
  3773   0.371014E+01   0.128510E+00   0.000000E+00  -0.136066E+00   0.284430E-09   0.570745E-07  -0.105020E-08
  3774   0.369859E+01   0.128615E+00   0.000000E+00  -0.136151E+00   0.284183E-09   0.570778E-07  -0.104823E-08
  3775   0.368712E+01   0.128697E+00   0.000000E+00  -0.136252E+00   0.283935E-09   0.570804E-07  -0.104613E-08
  3776   0.367573E+01   0.128793E+00   0.000000E+00  -0.136391E+00   0.283688E-09   0.570824E-07  -0.104390E-08
  3777   0.366449E+01   0.128881E+00   0.000000E+00  -0.136553E+00   0.283441E-09   0.570838E-07  -0.104155E-08
  3778   0.365341E+01   0.128977E+00   0.000000E+00  -0.136731E+00   0.283194E-09   0.570845E-07  -0.103908E-08
  3779   0.364226E+01   0.129058E+00   0.000000E+00  -0.136947E+00   0.282947E-09   0.570845E-07  -0.103648E-08
  3780   0.363127E+01   0.129145E+00   0.000000E+00  -0.137171E+00   0.282700E-09   0.570839E-07  -0.103376E-08
  3781   0.362035E+01   0.129225E+00   0.000000E+00  -0.137426E+00   0.282454E-09   0.570827E-07  -0.103092E-08
  3782   0.360945E+01   0.129312E+00   0.000000E+00  -0.137696E+00   0.282208E-09   0.570807E-07  -0.102796E-08
  3783   0.359855E+01   0.129392E+00   0.000000E+00  -0.137990E+00   0.281962E-09   0.570782E-07  -0.102488E-08
  3784   0.358795E+01   0.129471E+00   0.000000E+00  -0.138321E+00   0.281716E-09   0.570749E-07  -0.102167E-08
  3785   0.357736E+01   0.129549E+00   0.000000E+00  -0.138646E+00   0.281471E-09   0.570710E-07  -0.101835E-08
  3786   0.356677E+01   0.129627E+00   0.000000E+00  -0.139008E+00   0.281226E-09   0.570664E-07  -0.101492E-08
  3787   0.355642E+01   0.129705E+00   0.000000E+00  -0.139386E+00   0.280981E-09   0.570611E-07  -0.101136E-08
  3788   0.354614E+01   0.129768E+00   0.000000E+00  -0.139779E+00   0.280736E-09   0.570552E-07  -0.100769E-08
  3789   0.353595E+01   0.129838E+00   0.000000E+00  -0.140195E+00   0.280491E-09   0.570485E-07  -0.100390E-08
  3790   0.352584E+01   0.129899E+00   0.000000E+00  -0.140634E+00   0.280247E-09   0.570412E-07  -0.100000E-08
  3791   0.351580E+01   0.129961E+00   0.000000E+00  -0.141088E+00   0.280003E-09   0.570332E-07  -0.995989E-09
  3792   0.350592E+01   0.130022E+00   0.000000E+00  -0.141557E+00   0.279759E-09   0.570245E-07  -0.991862E-09
  3793   0.349605E+01   0.130075E+00   0.000000E+00  -0.142026E+00   0.279515E-09   0.570151E-07  -0.987623E-09
  3794   0.348634E+01   0.130128E+00   0.000000E+00  -0.142526E+00   0.279272E-09   0.570049E-07  -0.983272E-09
  3795   0.347670E+01   0.130173E+00   0.000000E+00  -0.143041E+00   0.279028E-09   0.569941E-07  -0.978811E-09
