#    L    TT             EE             TE             PP             TP          
  3518   0.633483E+01   0.309699E+00  -0.337070E+00   0.165748E+05   0.945939E+00
  3519   0.632030E+01   0.309264E+00  -0.339581E+00   0.165604E+05   0.944443E+00
  3520   0.630600E+01   0.308813E+00  -0.342075E+00   0.165459E+05   0.942971E+00
  3521   0.629201E+01   0.308339E+00  -0.344567E+00   0.165314E+05   0.941524E+00
  3522   0.627817E+01   0.307857E+00  -0.347027E+00   0.165170E+05   0.940099E+00
  3523   0.626457E+01   0.307351E+00  -0.349477E+00   0.165025E+05   0.938699E+00
  3524   0.625120E+01   0.306829E+00  -0.351917E+00   0.164881E+05   0.937322E+00
  3525   0.623821E+01   0.306284E+00  -0.354332E+00   0.164737E+05   0.935969E+00
  3526   0.622523E+01   0.305723E+00  -0.356730E+00   0.164593E+05   0.934639E+00
  3527   0.621255E+01   0.305146E+00  -0.359110E+00   0.164449E+05   0.933333E+00
  3528   0.620018E+01   0.304546E+00  -0.361465E+00   0.164305E+05   0.932050E+00
  3529   0.618805E+01   0.303937E+00  -0.363795E+00   0.164162E+05   0.930790E+00
  3530   0.617599E+01   0.303305E+00  -0.366100E+00   0.164018E+05   0.929554E+00
  3531   0.616431E+01   0.302650E+00  -0.368387E+00   0.163875E+05   0.928341E+00
  3532   0.615272E+01   0.301987E+00  -0.370642E+00   0.163731E+05   0.927150E+00
  3533   0.614135E+01   0.301308E+00  -0.372871E+00   0.163588E+05   0.925983E+00
  3534   0.613029E+01   0.300598E+00  -0.375075E+00   0.163445E+05   0.924838E+00
  3535   0.611931E+01   0.299895E+00  -0.377246E+00   0.163303E+05   0.923717E+00
  3536   0.610864E+01   0.299154E+00  -0.379377E+00   0.163160E+05   0.922618E+00
  3537   0.609812E+01   0.298405E+00  -0.381490E+00   0.163017E+05   0.921542E+00
  3538   0.608790E+01   0.297618E+00  -0.383570E+00   0.162875E+05   0.920488E+00
  3539   0.607776E+01   0.296829E+00  -0.385609E+00   0.162733E+05   0.919457E+00
  3540   0.606777E+01   0.296026E+00  -0.387623E+00   0.162590E+05   0.918449E+00
  3541   0.605802E+01   0.295199E+00  -0.389582E+00   0.162448E+05   0.917463E+00
  3542   0.604842E+01   0.294371E+00  -0.391522E+00   0.162306E+05   0.916499E+00
  3543   0.603904E+01   0.293521E+00  -0.393429E+00   0.162165E+05   0.915558E+00
  3544   0.602982E+01   0.292647E+00  -0.395295E+00   0.162023E+05   0.914638E+00
  3545   0.602075E+01   0.291765E+00  -0.397143E+00   0.161881E+05   0.913741E+00
  3546   0.601183E+01   0.290868E+00  -0.398936E+00   0.161740E+05   0.912866E+00
  3547   0.600307E+01   0.289955E+00  -0.400672E+00   0.161599E+05   0.912013E+00
  3548   0.599446E+01   0.289027E+00  -0.402383E+00   0.161457E+05   0.911182E+00
  3549   0.598600E+01   0.288083E+00  -0.404045E+00   0.161316E+05   0.910372E+00
  3550   0.597776E+01   0.287132E+00  -0.405674E+00   0.161175E+05   0.909585E+00
  3551   0.596953E+01   0.286157E+00  -0.407262E+00   0.161035E+05   0.908819E+00
  3552   0.596160E+01   0.285167E+00  -0.408794E+00   0.160894E+05   0.908074E+00
  3553   0.595359E+01   0.284169E+00  -0.410292E+00   0.160753E+05   0.907351E+00
  3554   0.594589E+01   0.283155E+00  -0.411742E+00   0.160613E+05   0.906649E+00
  3555   0.593826E+01   0.282133E+00  -0.413151E+00   0.160473E+05   0.905969E+00
  3556   0.593078E+01   0.281082E+00  -0.414504E+00   0.160333E+05   0.905309E+00
  3557   0.592346E+01   0.280037E+00  -0.415817E+00   0.160193E+05   0.904670E+00
  3558   0.591613E+01   0.278962E+00  -0.417073E+00   0.160053E+05   0.904052E+00
  3559   0.590903E+01   0.277894E+00  -0.418297E+00   0.159913E+05   0.903454E+00
  3560   0.590193E+01   0.276804E+00  -0.419464E+00   0.159773E+05   0.902877E+00
  3561   0.589505E+01   0.275705E+00  -0.420591E+00   0.159634E+05   0.902320E+00
  3562   0.588824E+01   0.274591E+00  -0.421670E+00   0.159494E+05   0.901783E+00
  3563   0.588144E+01   0.273470E+00  -0.422701E+00   0.159355E+05   0.901266E+00
  3564   0.587486E+01   0.272341E+00  -0.423676E+00   0.159216E+05   0.900769E+00
  3565   0.586828E+01   0.271189E+00  -0.424603E+00   0.159077E+05   0.900292E+00
  3566   0.586178E+01   0.270029E+00  -0.425482E+00   0.158938E+05   0.899834E+00
  3567   0.585542E+01   0.268862E+00  -0.426305E+00   0.158799E+05   0.899396E+00
  3568   0.584906E+01   0.267687E+00  -0.427081E+00   0.158661E+05   0.898976E+00
  3569   0.584285E+01   0.266505E+00  -0.427808E+00   0.158522E+05   0.898576E+00
  3570   0.583679E+01   0.265307E+00  -0.428488E+00   0.158384E+05   0.898195E+00
  3571   0.583065E+01   0.264102E+00  -0.429112E+00   0.158245E+05   0.897833E+00
  3572   0.582451E+01   0.262889E+00  -0.429681E+00   0.158107E+05   0.897490E+00
  3573   0.581852E+01   0.261669E+00  -0.430209E+00   0.157969E+05   0.897165E+00
  3574   0.581260E+01   0.260441E+00  -0.430682E+00   0.157831E+05   0.896858E+00
  3575   0.580675E+01   0.259206E+00  -0.431093E+00   0.157693E+05   0.896570E+00
  3576   0.580090E+01   0.257963E+00  -0.431463E+00   0.157556E+05   0.896300E+00
  3577   0.579512E+01   0.256705E+00  -0.431778E+00   0.157418E+05   0.896047E+00
  3578   0.578934E+01   0.255455E+00  -0.432052E+00   0.157281E+05   0.895813E+00
  3579   0.578363E+01   0.254197E+00  -0.432264E+00   0.157144E+05   0.895596E+00
  3580   0.577792E+01   0.252917E+00  -0.432429E+00   0.157006E+05   0.895397E+00
  3581   0.577228E+01   0.251645E+00  -0.432538E+00   0.156869E+05   0.895215E+00
  3582   0.576663E+01   0.250365E+00  -0.432592E+00   0.156732E+05   0.895051E+00
  3583   0.576098E+01   0.249070E+00  -0.432598E+00   0.156596E+05   0.894903E+00
  3584   0.575541E+01   0.247776E+00  -0.432557E+00   0.156459E+05   0.894773E+00
  3585   0.574982E+01   0.246474E+00  -0.432461E+00   0.156322E+05   0.894660E+00
  3586   0.574431E+01   0.245172E+00  -0.432310E+00   0.156186E+05   0.894563E+00
  3587   0.573872E+01   0.243870E+00  -0.432112E+00   0.156050E+05   0.894482E+00
  3588   0.573313E+01   0.242554E+00  -0.431858E+00   0.155914E+05   0.894419E+00
  3589   0.572760E+01   0.241238E+00  -0.431557E+00   0.155777E+05   0.894371E+00
  3590   0.572214E+01   0.239930E+00  -0.431209E+00   0.155642E+05   0.894339E+00
  3591   0.571653E+01   0.238607E+00  -0.430798E+00   0.155506E+05   0.894324E+00
  3592   0.571106E+01   0.237284E+00  -0.430347E+00   0.155370E+05   0.894324E+00
  3593   0.570544E+01   0.235962E+00  -0.429842E+00   0.155234E+05   0.894340E+00
  3594   0.569981E+01   0.234640E+00  -0.429282E+00   0.155099E+05   0.894372E+00
  3595   0.569411E+01   0.233311E+00  -0.428674E+00   0.154964E+05   0.894419E+00
  3596   0.568847E+01   0.231982E+00  -0.427997E+00   0.154828E+05   0.894481E+00
  3597   0.568289E+01   0.230654E+00  -0.427303E+00   0.154693E+05   0.894559E+00
  3598   0.567717E+01   0.229326E+00  -0.426553E+00   0.154558E+05   0.894651E+00
  3599   0.567143E+01   0.227998E+00  -0.425742E+00   0.154424E+05   0.894758E+00
  3600   0.566569E+01   0.226664E+00  -0.424913E+00   0.154289E+05   0.894880E+00
  3601   0.565987E+01   0.225337E+00  -0.424022E+00   0.154154E+05   0.895017E+00
  3602   0.565404E+01   0.224011E+00  -0.423077E+00   0.154020E+05   0.895167E+00
  3603   0.564813E+01   0.222678E+00  -0.422085E+00   0.153885E+05   0.895332E+00
  3604   0.564221E+01   0.221353E+00  -0.421053E+00   0.153751E+05   0.895511E+00
  3605   0.563628E+01   0.220028E+00  -0.419967E+00   0.153617E+05   0.895704E+00
  3606   0.563027E+01   0.218704E+00  -0.418841E+00   0.153483E+05   0.895910E+00
  3607   0.562419E+01   0.217381E+00  -0.417661E+00   0.153349E+05   0.896130E+00
  3608   0.561816E+01   0.216065E+00  -0.416450E+00   0.153215E+05   0.896363E+00
  3609   0.561199E+01   0.214743E+00  -0.415191E+00   0.153082E+05   0.896609E+00
  3610   0.560573E+01   0.213436E+00  -0.413879E+00   0.152948E+05   0.896868E+00
  3611   0.559939E+01   0.212130E+00  -0.412527E+00   0.152815E+05   0.897139E+00
  3612   0.559304E+01   0.210816E+00  -0.411144E+00   0.152681E+05   0.897423E+00
  3613   0.558661E+01   0.209511E+00  -0.409707E+00   0.152548E+05   0.897718E+00
  3614   0.558017E+01   0.208214E+00  -0.408246E+00   0.152415E+05   0.898026E+00
  3615   0.557365E+01   0.206917E+00  -0.406731E+00   0.152282E+05   0.898346E+00
  3616   0.556698E+01   0.205629E+00  -0.405170E+00   0.152149E+05   0.898678E+00
  3617   0.556030E+01   0.204341E+00  -0.403585E+00   0.152017E+05   0.899020E+00
  3618   0.555353E+01   0.203061E+00  -0.401955E+00   0.151884E+05   0.899375E+00
  3619   0.554676E+01   0.201782E+00  -0.400285E+00   0.151752E+05   0.899740E+00
  3620   0.553991E+01   0.200511E+00  -0.398584E+00   0.151619E+05   0.900116E+00
  3621   0.553291E+01   0.199248E+00  -0.396838E+00   0.151487E+05   0.900502E+00
  3622   0.552582E+01   0.197993E+00  -0.395060E+00   0.151355E+05   0.900900E+00
  3623   0.551865E+01   0.196746E+00  -0.393244E+00   0.151223E+05   0.901307E+00
  3624   0.551139E+01   0.195493E+00  -0.391404E+00   0.151091E+05   0.901724E+00
  3625   0.550399E+01   0.194262E+00  -0.389527E+00   0.150959E+05   0.902152E+00
  3626   0.549665E+01   0.193033E+00  -0.387611E+00   0.150828E+05   0.902589E+00
  3627   0.548915E+01   0.191811E+00  -0.385657E+00   0.150696E+05   0.903035E+00
  3628   0.548157E+01   0.190590E+00  -0.383687E+00   0.150565E+05   0.903491E+00
  3629   0.547391E+01   0.189385E+00  -0.381679E+00   0.150434E+05   0.903956E+00
  3630   0.546617E+01   0.188188E+00  -0.379640E+00   0.150302E+05   0.904430E+00
  3631   0.545828E+01   0.186992E+00  -0.377572E+00   0.150171E+05   0.904913E+00
  3632   0.545023E+01   0.185804E+00  -0.375480E+00   0.150040E+05   0.905404E+00
  3633   0.544224E+01   0.184631E+00  -0.373358E+00   0.149910E+05   0.905903E+00
  3634   0.543410E+01   0.183460E+00  -0.371213E+00   0.149779E+05   0.906411E+00
  3635   0.542588E+01   0.182304E+00  -0.369045E+00   0.149648E+05   0.906926E+00
  3636   0.541757E+01   0.181164E+00  -0.366840E+00   0.149518E+05   0.907449E+00
  3637   0.540912E+01   0.180017E+00  -0.364619E+00   0.149387E+05   0.907980E+00
  3638   0.540065E+01   0.178893E+00  -0.362369E+00   0.149257E+05   0.908518E+00
  3639   0.539203E+01   0.177778E+00  -0.360095E+00   0.149127E+05   0.909063E+00
  3640   0.538332E+01   0.176671E+00  -0.357807E+00   0.148997E+05   0.909616E+00
  3641   0.537447E+01   0.175572E+00  -0.355497E+00   0.148867E+05   0.910175E+00
  3642   0.536553E+01   0.174482E+00  -0.353156E+00   0.148737E+05   0.910740E+00
  3643   0.535658E+01   0.173407E+00  -0.350809E+00   0.148608E+05   0.911312E+00
  3644   0.534733E+01   0.172340E+00  -0.348439E+00   0.148478E+05   0.911890E+00
  3645   0.533814E+01   0.171290E+00  -0.346046E+00   0.148349E+05   0.912474E+00
  3646   0.532880E+01   0.170248E+00  -0.343640E+00   0.148219E+05   0.913064E+00
  3647   0.531945E+01   0.169206E+00  -0.341218E+00   0.148090E+05   0.913659E+00
  3648   0.530988E+01   0.168188E+00  -0.338782E+00   0.147961E+05   0.914260E+00
  3649   0.530029E+01   0.167178E+00  -0.336332E+00   0.147832E+05   0.914866E+00
  3650   0.529055E+01   0.166177E+00  -0.333874E+00   0.147703E+05   0.915478E+00
  3651   0.528080E+01   0.165192E+00  -0.331387E+00   0.147575E+05   0.916093E+00
  3652   0.527090E+01   0.164215E+00  -0.328908E+00   0.147446E+05   0.916714E+00
  3653   0.526084E+01   0.163253E+00  -0.326408E+00   0.147317E+05   0.917339E+00
  3654   0.525070E+01   0.162293E+00  -0.323901E+00   0.147189E+05   0.917968E+00
  3655   0.524041E+01   0.161356E+00  -0.321379E+00   0.147061E+05   0.918602E+00
  3656   0.523011E+01   0.160427E+00  -0.318851E+00   0.146933E+05   0.919239E+00
  3657   0.521965E+01   0.159514E+00  -0.316323E+00   0.146804E+05   0.919880E+00
  3658   0.520919E+01   0.158617E+00  -0.313781E+00   0.146677E+05   0.920525E+00
  3659   0.519850E+01   0.157721E+00  -0.311233E+00   0.146549E+05   0.921173E+00
  3660   0.518781E+01   0.156848E+00  -0.308678E+00   0.146421E+05   0.921824E+00
  3661   0.517688E+01   0.155983E+00  -0.306124E+00   0.146293E+05   0.922479E+00
  3662   0.516603E+01   0.155135E+00  -0.303564E+00   0.146166E+05   0.923136E+00
  3663   0.515502E+01   0.154294E+00  -0.301004E+00   0.146038E+05   0.923796E+00
  3664   0.514385E+01   0.153469E+00  -0.298445E+00   0.145911E+05   0.924458E+00
  3665   0.513261E+01   0.152653E+00  -0.295865E+00   0.145784E+05   0.925123E+00
  3666   0.512136E+01   0.151844E+00  -0.293309E+00   0.145657E+05   0.925790E+00
  3667   0.510996E+01   0.151067E+00  -0.290754E+00   0.145530E+05   0.926459E+00
  3668   0.509855E+01   0.150290E+00  -0.288184E+00   0.145403E+05   0.927129E+00
  3669   0.508692E+01   0.149529E+00  -0.285624E+00   0.145276E+05   0.927802E+00
  3670   0.507536E+01   0.148776E+00  -0.283080E+00   0.145150E+05   0.928476E+00
  3671   0.506349E+01   0.148047E+00  -0.280522E+00   0.145023E+05   0.929151E+00
  3672   0.505169E+01   0.147325E+00  -0.277972E+00   0.144897E+05   0.929827E+00
  3673   0.503975E+01   0.146612E+00  -0.275424E+00   0.144771E+05   0.930504E+00
  3674   0.502772E+01   0.145922E+00  -0.272893E+00   0.144645E+05   0.931182E+00
  3675   0.501562E+01   0.145241E+00  -0.270362E+00   0.144519E+05   0.931860E+00
  3676   0.500351E+01   0.144575E+00  -0.267848E+00   0.144393E+05   0.932539E+00
  3677   0.499125E+01   0.143917E+00  -0.265321E+00   0.144267E+05   0.933218E+00
  3678   0.497891E+01   0.143275E+00  -0.262818E+00   0.144141E+05   0.933897E+00
  3679   0.496650E+01   0.142648E+00  -0.260323E+00   0.144015E+05   0.934576E+00
  3680   0.495408E+01   0.142030E+00  -0.257838E+00   0.143890E+05   0.935254E+00
  3681   0.494144E+01   0.141427E+00  -0.255369E+00   0.143765E+05   0.935933E+00
  3682   0.492879E+01   0.140840E+00  -0.252909E+00   0.143639E+05   0.936610E+00
  3683   0.491607E+01   0.140262E+00  -0.250466E+00   0.143514E+05   0.937287E+00
  3684   0.490335E+01   0.139706E+00  -0.248032E+00   0.143389E+05   0.937962E+00
  3685   0.489047E+01   0.139151E+00  -0.245607E+00   0.143264E+05   0.938636E+00
  3686   0.487759E+01   0.138604E+00  -0.243206E+00   0.143139E+05   0.939309E+00
  3687   0.486456E+01   0.138080E+00  -0.240815E+00   0.143015E+05   0.939981E+00
  3688   0.485153E+01   0.137572E+00  -0.238433E+00   0.142890E+05   0.940651E+00
  3689   0.483850E+01   0.137072E+00  -0.236075E+00   0.142766E+05   0.941318E+00
  3690   0.482517E+01   0.136587E+00  -0.233734E+00   0.142641E+05   0.941984E+00
  3691   0.481199E+01   0.136119E+00  -0.231410E+00   0.142517E+05   0.942647E+00
  3692   0.479873E+01   0.135658E+00  -0.229111E+00   0.142393E+05   0.943308E+00
  3693   0.478539E+01   0.135213E+00  -0.226828E+00   0.142269E+05   0.943967E+00
  3694   0.477198E+01   0.134776E+00  -0.224562E+00   0.142145E+05   0.944622E+00
  3695   0.475857E+01   0.134354E+00  -0.222321E+00   0.142021E+05   0.945275E+00
  3696   0.474501E+01   0.133941E+00  -0.220104E+00   0.141897E+05   0.945924E+00
  3697   0.473145E+01   0.133550E+00  -0.217905E+00   0.141773E+05   0.946570E+00
  3698   0.471796E+01   0.133160E+00  -0.215730E+00   0.141650E+05   0.947213E+00
  3699   0.470433E+01   0.132786E+00  -0.213565E+00   0.141527E+05   0.947852E+00
  3700   0.469062E+01   0.132428E+00  -0.211439E+00   0.141403E+05   0.948487E+00
  3701   0.467691E+01   0.132077E+00  -0.209331E+00   0.141280E+05   0.949118E+00
  3702   0.466312E+01   0.131734E+00  -0.207247E+00   0.141157E+05   0.949745E+00
  3703   0.464934E+01   0.131415E+00  -0.205189E+00   0.141034E+05   0.950368E+00
  3704   0.463555E+01   0.131096E+00  -0.203154E+00   0.140911E+05   0.950986E+00
  3705   0.462169E+01   0.130799E+00  -0.201137E+00   0.140788E+05   0.951600E+00
  3706   0.460776E+01   0.130496E+00  -0.199153E+00   0.140666E+05   0.952209E+00
  3707   0.459383E+01   0.130224E+00  -0.197200E+00   0.140543E+05   0.952814E+00
  3708   0.457983E+01   0.129951E+00  -0.195272E+00   0.140421E+05   0.953413E+00
  3709   0.456590E+01   0.129695E+00  -0.193368E+00   0.140298E+05   0.954008E+00
  3710   0.455197E+01   0.129446E+00  -0.191497E+00   0.140176E+05   0.954598E+00
  3711   0.453789E+01   0.129212E+00  -0.189642E+00   0.140054E+05   0.955183E+00
  3712   0.452389E+01   0.128987E+00  -0.187835E+00   0.139932E+05   0.955762E+00
  3713   0.450990E+01   0.128769E+00  -0.186037E+00   0.139810E+05   0.956336E+00
  3714   0.449583E+01   0.128544E+00  -0.184279E+00   0.139688E+05   0.956905E+00
  3715   0.448176E+01   0.128357E+00  -0.182546E+00   0.139567E+05   0.957468E+00
  3716   0.446761E+01   0.128171E+00  -0.180844E+00   0.139445E+05   0.958026E+00
  3717   0.445355E+01   0.127992E+00  -0.179174E+00   0.139324E+05   0.958577E+00
  3718   0.443949E+01   0.127821E+00  -0.177529E+00   0.139202E+05   0.959123E+00
  3719   0.442528E+01   0.127665E+00  -0.175916E+00   0.139081E+05   0.959663E+00
  3720   0.441122E+01   0.127539E+00  -0.174335E+00   0.138960E+05   0.960196E+00
  3721   0.439709E+01   0.127399E+00  -0.172786E+00   0.138839E+05   0.960724E+00
  3722   0.438303E+01   0.127267E+00  -0.171261E+00   0.138718E+05   0.961245E+00
  3723   0.436891E+01   0.127150E+00  -0.169776E+00   0.138597E+05   0.961760E+00
  3724   0.435486E+01   0.127040E+00  -0.168315E+00   0.138476E+05   0.962268E+00
  3725   0.434074E+01   0.126938E+00  -0.166893E+00   0.138356E+05   0.962770E+00
  3726   0.432662E+01   0.126837E+00  -0.165496E+00   0.138235E+05   0.963264E+00
  3727   0.431258E+01   0.126758E+00  -0.164139E+00   0.138115E+05   0.963752E+00
  3728   0.429855E+01   0.126672E+00  -0.162813E+00   0.137994E+05   0.964233E+00
  3729   0.428444E+01   0.126616E+00  -0.161519E+00   0.137874E+05   0.964707E+00
  3730   0.427049E+01   0.126552E+00  -0.160249E+00   0.137754E+05   0.965174E+00
  3731   0.425646E+01   0.126497E+00  -0.159019E+00   0.137634E+05   0.965633E+00
  3732   0.424252E+01   0.126441E+00  -0.157820E+00   0.137514E+05   0.966085E+00
  3733   0.422850E+01   0.126408E+00  -0.156654E+00   0.137395E+05   0.966529E+00
  3734   0.421464E+01   0.126375E+00  -0.155512E+00   0.137275E+05   0.966966E+00
  3735   0.420070E+01   0.126342E+00  -0.154416E+00   0.137155E+05   0.967395E+00
  3736   0.418685E+01   0.126324E+00  -0.153360E+00   0.137036E+05   0.967817E+00
  3737   0.417307E+01   0.126314E+00  -0.152320E+00   0.136916E+05   0.968230E+00
  3738   0.415915E+01   0.126304E+00  -0.151327E+00   0.136797E+05   0.968635E+00
  3739   0.414538E+01   0.126309E+00  -0.150351E+00   0.136678E+05   0.969032E+00
  3740   0.413177E+01   0.126314E+00  -0.149415E+00   0.136559E+05   0.969421E+00
  3741   0.411801E+01   0.126326E+00  -0.148488E+00   0.136440E+05   0.969801E+00
  3742   0.410433E+01   0.126338E+00  -0.147614E+00   0.136321E+05   0.970173E+00
  3743   0.409073E+01   0.126358E+00  -0.146773E+00   0.136202E+05   0.970536E+00
  3744   0.407721E+01   0.126385E+00  -0.145963E+00   0.136084E+05   0.970891E+00
  3745   0.406370E+01   0.126420E+00  -0.145185E+00   0.135965E+05   0.971237E+00
  3746   0.405026E+01   0.126455E+00  -0.144446E+00   0.135847E+05   0.971573E+00
  3747   0.403676E+01   0.126497E+00  -0.143739E+00   0.135728E+05   0.971901E+00
  3748   0.402341E+01   0.126539E+00  -0.143063E+00   0.135610E+05   0.972220E+00
  3749   0.401015E+01   0.126588E+00  -0.142412E+00   0.135492E+05   0.972529E+00
  3750   0.399681E+01   0.126637E+00  -0.141799E+00   0.135374E+05   0.972829E+00
  3751   0.398370E+01   0.126694E+00  -0.141219E+00   0.135256E+05   0.973120E+00
  3752   0.397053E+01   0.126750E+00  -0.140677E+00   0.135138E+05   0.973400E+00
  3753   0.395743E+01   0.126821E+00  -0.140160E+00   0.135021E+05   0.973672E+00
  3754   0.394442E+01   0.126885E+00  -0.139666E+00   0.134903E+05   0.973934E+00
  3755   0.393141E+01   0.126956E+00  -0.139212E+00   0.134786E+05   0.974185E+00
  3756   0.391848E+01   0.127027E+00  -0.138797E+00   0.134668E+05   0.974428E+00
  3757   0.390564E+01   0.127098E+00  -0.138405E+00   0.134551E+05   0.974660E+00
  3758   0.389280E+01   0.127176E+00  -0.138037E+00   0.134434E+05   0.974883E+00
  3759   0.388011E+01   0.127254E+00  -0.137709E+00   0.134317E+05   0.975095E+00
  3760   0.386743E+01   0.127346E+00  -0.137404E+00   0.134200E+05   0.975298E+00
  3761   0.385498E+01   0.127431E+00  -0.137130E+00   0.134083E+05   0.975490E+00
  3762   0.384246E+01   0.127516E+00  -0.136888E+00   0.133966E+05   0.975672E+00
  3763   0.383003E+01   0.127600E+00  -0.136669E+00   0.133849E+05   0.975844E+00
  3764   0.381767E+01   0.127685E+00  -0.136489E+00   0.133733E+05   0.976006E+00
  3765   0.380539E+01   0.127776E+00  -0.136325E+00   0.133616E+05   0.976158E+00
  3766   0.379327E+01   0.127860E+00  -0.136200E+00   0.133500E+05   0.976299E+00
  3767   0.378108E+01   0.127951E+00  -0.136106E+00   0.133383E+05   0.976430E+00
  3768   0.376905E+01   0.128050E+00  -0.136028E+00   0.133267E+05   0.976550E+00
  3769   0.375709E+01   0.128141E+00  -0.135980E+00   0.133151E+05   0.976660E+00
  3770   0.374522E+01   0.128238E+00  -0.135957E+00   0.133035E+05   0.976759E+00
  3771   0.373343E+01   0.128321E+00  -0.135972E+00   0.132919E+05   0.976848E+00
  3772   0.372171E+01   0.128411E+00  -0.136002E+00   0.132804E+05   0.976925E+00
  3773   0.371008E+01   0.128508E+00  -0.136064E+00   0.132688E+05   0.976992E+00
  3774   0.369853E+01   0.128613E+00  -0.136149E+00   0.132572E+05   0.977048E+00
  3775   0.368706E+01   0.128694E+00  -0.136250E+00   0.132457E+05   0.977094E+00
  3776   0.367567E+01   0.128791E+00  -0.136389E+00   0.132341E+05   0.977128E+00
  3777   0.366443E+01   0.128879E+00  -0.136551E+00   0.132226E+05   0.977151E+00
  3778   0.365335E+01   0.128975E+00  -0.136729E+00   0.132111E+05   0.977163E+00
  3779   0.364220E+01   0.129056E+00  -0.136945E+00   0.131996E+05   0.977164E+00
  3780   0.363121E+01   0.129143E+00  -0.137169E+00   0.131881E+05   0.977154E+00
  3781   0.362030E+01   0.129223E+00  -0.137424E+00   0.131766E+05   0.977133E+00
  3782   0.360939E+01   0.129310E+00  -0.137694E+00   0.131651E+05   0.977100E+00
  3783   0.359849E+01   0.129390E+00  -0.137988E+00   0.131537E+05   0.977056E+00
  3784   0.358789E+01   0.129469E+00  -0.138319E+00   0.131422E+05   0.977001E+00
  3785   0.357730E+01   0.129547E+00  -0.138643E+00   0.131307E+05   0.976934E+00
  3786   0.356672E+01   0.129625E+00  -0.139006E+00   0.131193E+05   0.976855E+00
  3787   0.355636E+01   0.129703E+00  -0.139384E+00   0.131079E+05   0.976765E+00
  3788   0.354609E+01   0.129766E+00  -0.139777E+00   0.130965E+05   0.976663E+00
  3789   0.353589E+01   0.129835E+00  -0.140193E+00   0.130851E+05   0.976549E+00
  3790   0.352578E+01   0.129897E+00  -0.140631E+00   0.130737E+05   0.976424E+00
  3791   0.351575E+01   0.129959E+00  -0.141085E+00   0.130623E+05   0.976287E+00
  3792   0.350587E+01   0.130020E+00  -0.141555E+00   0.130509E+05   0.976138E+00
  3793   0.349600E+01   0.130073E+00  -0.142024E+00   0.130395E+05   0.975977E+00
  3794   0.348628E+01   0.130126E+00  -0.142524E+00   0.130282E+05   0.975804E+00
  3795   0.347665E+01   0.130171E+00  -0.143039E+00   0.130168E+05   0.975618E+00
  3796   0.346709E+01   0.130215E+00  -0.143591E+00   0.130055E+05   0.975421E+00
  3797   0.345762E+01   0.130259E+00  -0.144143E+00   0.129941E+05   0.975212E+00
  3798   0.344830E+01   0.130296E+00  -0.144711E+00   0.129828E+05   0.974990E+00
  3799   0.343906E+01   0.130331E+00  -0.145286E+00   0.129715E+05   0.974756E+00
  3800   0.342982E+01   0.130367E+00  -0.145883E+00   0.129602E+05   0.974509E+00
  3801   0.342075E+01   0.130379E+00  -0.146488E+00   0.129489E+05   0.974250E+00
  3802   0.341175E+01   0.130406E+00  -0.147108E+00   0.129376E+05   0.973979E+00
  3803   0.340283E+01   0.130418E+00  -0.147735E+00   0.129264E+05   0.973695E+00
  3804   0.339414E+01   0.130429E+00  -0.148377E+00   0.129151E+05   0.973399E+00
  3805   0.338539E+01   0.130440E+00  -0.149034E+00   0.129039E+05   0.973091E+00
  3806   0.337678E+01   0.130442E+00  -0.149690E+00   0.128926E+05   0.972770E+00
  3807   0.336834E+01   0.130437E+00  -0.150362E+00   0.128814E+05   0.972437E+00
  3808   0.335990E+01   0.130432E+00  -0.151041E+00   0.128702E+05   0.972092E+00
  3809   0.335161E+01   0.130426E+00  -0.151734E+00   0.128589E+05   0.971734E+00
  3810   0.334347E+01   0.130404E+00  -0.152428E+00   0.128477E+05   0.971364E+00
  3811   0.333535E+01   0.130382E+00  -0.153135E+00   0.128366E+05   0.970982E+00
  3812   0.332737E+01   0.130345E+00  -0.153843E+00   0.128254E+05   0.970588E+00
  3813   0.331940E+01   0.130315E+00  -0.154565E+00   0.128142E+05   0.970181E+00
  3814   0.331151E+01   0.130277E+00  -0.155302E+00   0.128030E+05   0.969763E+00
  3815   0.330378E+01   0.130239E+00  -0.156031E+00   0.127919E+05   0.969332E+00
  3816   0.329612E+01   0.130192E+00  -0.156767E+00   0.127807E+05   0.968889E+00
  3817   0.328855E+01   0.130131E+00  -0.157510E+00   0.127696E+05   0.968435E+00
  3818   0.328105E+01   0.130076E+00  -0.158253E+00   0.127585E+05   0.967968E+00
  3819   0.327370E+01   0.130006E+00  -0.159002E+00   0.127474E+05   0.967489E+00
  3820   0.326636E+01   0.129936E+00  -0.159766E+00   0.127362E+05   0.966998E+00
  3821   0.325917E+01   0.129858E+00  -0.160515E+00   0.127251E+05   0.966495E+00
  3822   0.325199E+01   0.129779E+00  -0.161278E+00   0.127141E+05   0.965980E+00
  3823   0.324496E+01   0.129692E+00  -0.162040E+00   0.127030E+05   0.965453E+00
  3824   0.323794E+01   0.129598E+00  -0.162802E+00   0.126919E+05   0.964915E+00
  3825   0.323106E+01   0.129496E+00  -0.163555E+00   0.126809E+05   0.964364E+00
  3826   0.322434E+01   0.129393E+00  -0.164316E+00   0.126698E+05   0.963801E+00
  3827   0.321755E+01   0.129275E+00  -0.165083E+00   0.126588E+05   0.963227E+00
