#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3760   0.386749E+01  -0.137406E+00   0.569742E-07  -0.137406E+00   0.127348E+00  -0.106396E-08   0.569742E-07  -0.106396E-08   0.287653E-09
  3761   0.385504E+01  -0.137132E+00   0.569854E-07  -0.137132E+00   0.127433E+00  -0.106370E-08   0.569854E-07  -0.106370E-08   0.287402E-09
  3762   0.384253E+01  -0.136890E+00   0.569961E-07  -0.136890E+00   0.127518E+00  -0.106331E-08   0.569961E-07  -0.106331E-08   0.287152E-09
  3763   0.383009E+01  -0.136671E+00   0.570061E-07  -0.136671E+00   0.127603E+00  -0.106278E-08   0.570061E-07  -0.106278E-08   0.286902E-09
  3764   0.381773E+01  -0.136491E+00   0.570156E-07  -0.136491E+00   0.127687E+00  -0.106212E-08   0.570156E-07  -0.106212E-08   0.286652E-09
  3765   0.380545E+01  -0.136327E+00   0.570244E-07  -0.136327E+00   0.127778E+00  -0.106132E-08   0.570244E-07  -0.106132E-08   0.286402E-09
  3766   0.379333E+01  -0.136202E+00   0.570327E-07  -0.136202E+00   0.127862E+00  -0.106039E-08   0.570327E-07  -0.106039E-08   0.286152E-09
  3767   0.378114E+01  -0.136108E+00   0.570403E-07  -0.136108E+00   0.127954E+00  -0.105933E-08   0.570403E-07  -0.105933E-08   0.285903E-09
  3768   0.376911E+01  -0.136030E+00   0.570473E-07  -0.136030E+00   0.128052E+00  -0.105813E-08   0.570473E-07  -0.105813E-08   0.285654E-09
  3769   0.375715E+01  -0.135983E+00   0.570537E-07  -0.135983E+00   0.128143E+00  -0.105680E-08   0.570537E-07  -0.105680E-08   0.285405E-09
  3770   0.374528E+01  -0.135959E+00   0.570595E-07  -0.135959E+00   0.128241E+00  -0.105534E-08   0.570595E-07  -0.105534E-08   0.285156E-09
  3771   0.373349E+01  -0.135974E+00   0.570647E-07  -0.135974E+00   0.128323E+00  -0.105376E-08   0.570647E-07  -0.105376E-08   0.284908E-09
  3772   0.372177E+01  -0.136004E+00   0.570692E-07  -0.136004E+00   0.128413E+00  -0.105204E-08   0.570692E-07  -0.105204E-08   0.284660E-09
  3773   0.371014E+01  -0.136066E+00   0.570731E-07  -0.136066E+00   0.128511E+00  -0.105019E-08   0.570731E-07  -0.105019E-08   0.284412E-09
  3774   0.369859E+01  -0.136151E+00   0.570764E-07  -0.136151E+00   0.128615E+00  -0.104822E-08   0.570764E-07  -0.104822E-08   0.284164E-09
  3775   0.368712E+01  -0.136252E+00   0.570790E-07  -0.136252E+00   0.128697E+00  -0.104612E-08   0.570790E-07  -0.104612E-08   0.283916E-09
  3776   0.367573E+01  -0.136391E+00   0.570810E-07  -0.136391E+00   0.128793E+00  -0.104390E-08   0.570810E-07  -0.104390E-08   0.283669E-09
  3777   0.366449E+01  -0.136553E+00   0.570824E-07  -0.136553E+00   0.128882E+00  -0.104155E-08   0.570824E-07  -0.104155E-08   0.283422E-09
  3778   0.365341E+01  -0.136731E+00   0.570831E-07  -0.136731E+00   0.128977E+00  -0.103907E-08   0.570831E-07  -0.103907E-08   0.283175E-09
  3779   0.364226E+01  -0.136947E+00   0.570831E-07  -0.136947E+00   0.129058E+00  -0.103648E-08   0.570831E-07  -0.103648E-08   0.282928E-09
  3780   0.363127E+01  -0.137171E+00   0.570825E-07  -0.137171E+00   0.129146E+00  -0.103376E-08   0.570825E-07  -0.103376E-08   0.282682E-09
  3781   0.362035E+01  -0.137426E+00   0.570813E-07  -0.137426E+00   0.129225E+00  -0.103092E-08   0.570813E-07  -0.103092E-08   0.282435E-09
  3782   0.360945E+01  -0.137696E+00   0.570794E-07  -0.137696E+00   0.129312E+00  -0.102795E-08   0.570794E-07  -0.102795E-08   0.282189E-09
  3783   0.359855E+01  -0.137990E+00   0.570768E-07  -0.137990E+00   0.129392E+00  -0.102487E-08   0.570768E-07  -0.102487E-08   0.281943E-09
  3784   0.358795E+01  -0.138321E+00   0.570735E-07  -0.138321E+00   0.129471E+00  -0.102167E-08   0.570735E-07  -0.102167E-08   0.281698E-09
  3785   0.357736E+01  -0.138646E+00   0.570696E-07  -0.138646E+00   0.129549E+00  -0.101835E-08   0.570696E-07  -0.101835E-08   0.281452E-09
  3786   0.356677E+01  -0.139008E+00   0.570650E-07  -0.139008E+00   0.129628E+00  -0.101491E-08   0.570650E-07  -0.101491E-08   0.281207E-09
  3787   0.355642E+01  -0.139386E+00   0.570598E-07  -0.139386E+00   0.129705E+00  -0.101136E-08   0.570598E-07  -0.101136E-08   0.280962E-09
  3788   0.354614E+01  -0.139779E+00   0.570538E-07  -0.139779E+00   0.129768E+00  -0.100768E-08   0.570538E-07  -0.100768E-08   0.280717E-09
  3789   0.353595E+01  -0.140195E+00   0.570472E-07  -0.140195E+00   0.129838E+00  -0.100390E-08   0.570472E-07  -0.100390E-08   0.280473E-09
  3790   0.352584E+01  -0.140634E+00   0.570398E-07  -0.140634E+00   0.129900E+00  -0.999998E-09   0.570398E-07  -0.999998E-09   0.280228E-09
  3791   0.351580E+01  -0.141088E+00   0.570318E-07  -0.141088E+00   0.129961E+00  -0.995983E-09   0.570318E-07  -0.995983E-09   0.279984E-09
  3792   0.350592E+01  -0.141557E+00   0.570231E-07  -0.141557E+00   0.130022E+00  -0.991856E-09   0.570231E-07  -0.991856E-09   0.279740E-09
  3793   0.349605E+01  -0.142026E+00   0.570137E-07  -0.142026E+00   0.130075E+00  -0.987617E-09   0.570137E-07  -0.987617E-09   0.279497E-09
  3794   0.348634E+01  -0.142526E+00   0.570036E-07  -0.142526E+00   0.130128E+00  -0.983266E-09   0.570036E-07  -0.983266E-09   0.279253E-09
  3795   0.347670E+01  -0.143041E+00   0.569927E-07  -0.143041E+00   0.130173E+00  -0.978806E-09   0.569927E-07  -0.978806E-09   0.279010E-09
  3796   0.346714E+01  -0.143593E+00   0.569812E-07  -0.143593E+00   0.130218E+00  -0.974235E-09   0.569812E-07  -0.974235E-09   0.278767E-09
  3797   0.345767E+01  -0.144146E+00   0.569690E-07  -0.144146E+00   0.130262E+00  -0.969556E-09   0.569690E-07  -0.969556E-09   0.278524E-09
  3798   0.344835E+01  -0.144713E+00   0.569560E-07  -0.144713E+00   0.130298E+00  -0.964768E-09   0.569560E-07  -0.964768E-09   0.278281E-09
  3799   0.343911E+01  -0.145288E+00   0.569423E-07  -0.145288E+00   0.130334E+00  -0.959874E-09   0.569423E-07  -0.959874E-09   0.278038E-09
  3800   0.342988E+01  -0.145885E+00   0.569279E-07  -0.145885E+00   0.130369E+00  -0.954872E-09   0.569279E-07  -0.954872E-09   0.277796E-09
  3801   0.342080E+01  -0.146490E+00   0.569128E-07  -0.146490E+00   0.130381E+00  -0.949766E-09   0.569128E-07  -0.949766E-09   0.277554E-09
  3802   0.341180E+01  -0.147110E+00   0.568969E-07  -0.147110E+00   0.130408E+00  -0.944555E-09   0.568969E-07  -0.944555E-09   0.277312E-09
  3803   0.340288E+01  -0.147737E+00   0.568803E-07  -0.147737E+00   0.130420E+00  -0.939240E-09   0.568803E-07  -0.939240E-09   0.277071E-09
  3804   0.339420E+01  -0.148379E+00   0.568630E-07  -0.148379E+00   0.130431E+00  -0.933823E-09   0.568630E-07  -0.933823E-09   0.276829E-09
  3805   0.338544E+01  -0.149036E+00   0.568450E-07  -0.149036E+00   0.130442E+00  -0.928305E-09   0.568450E-07  -0.928305E-09   0.276588E-09
  3806   0.337684E+01  -0.149693E+00   0.568263E-07  -0.149693E+00   0.130445E+00  -0.922687E-09   0.568263E-07  -0.922687E-09   0.276347E-09
  3807   0.336839E+01  -0.150364E+00   0.568068E-07  -0.150364E+00   0.130439E+00  -0.916970E-09   0.568068E-07  -0.916970E-09   0.276106E-09
  3808   0.335995E+01  -0.151043E+00   0.567866E-07  -0.151043E+00   0.130434E+00  -0.911155E-09   0.567866E-07  -0.911155E-09   0.275866E-09
  3809   0.335166E+01  -0.151737E+00   0.567657E-07  -0.151737E+00   0.130428E+00  -0.905243E-09   0.567657E-07  -0.905243E-09   0.275625E-09
  3810   0.334353E+01  -0.152430E+00   0.567441E-07  -0.152430E+00   0.130406E+00  -0.899236E-09   0.567441E-07  -0.899236E-09   0.275385E-09
  3811   0.333540E+01  -0.153138E+00   0.567218E-07  -0.153138E+00   0.130385E+00  -0.893134E-09   0.567218E-07  -0.893134E-09   0.275145E-09
  3812   0.332743E+01  -0.153846E+00   0.566988E-07  -0.153846E+00   0.130348E+00  -0.886938E-09   0.566988E-07  -0.886938E-09   0.274905E-09
  3813   0.331946E+01  -0.154568E+00   0.566750E-07  -0.154568E+00   0.130317E+00  -0.880651E-09   0.566750E-07  -0.880651E-09   0.274666E-09
  3814   0.331157E+01  -0.155305E+00   0.566506E-07  -0.155305E+00   0.130279E+00  -0.874272E-09   0.566506E-07  -0.874272E-09   0.274426E-09
  3815   0.330383E+01  -0.156034E+00   0.566254E-07  -0.156034E+00   0.130241E+00  -0.867803E-09   0.566254E-07  -0.867803E-09   0.274187E-09
  3816   0.329617E+01  -0.156770E+00   0.565995E-07  -0.156770E+00   0.130195E+00  -0.861244E-09   0.565995E-07  -0.861244E-09   0.273948E-09
  3817   0.328860E+01  -0.157513E+00   0.565730E-07  -0.157513E+00   0.130133E+00  -0.854598E-09   0.565730E-07  -0.854598E-09   0.273710E-09
  3818   0.328110E+01  -0.158255E+00   0.565457E-07  -0.158255E+00   0.130078E+00  -0.847865E-09   0.565457E-07  -0.847865E-09   0.273471E-09
  3819   0.327375E+01  -0.159005E+00   0.565177E-07  -0.159005E+00   0.130008E+00  -0.841047E-09   0.565177E-07  -0.841047E-09   0.273233E-09
  3820   0.326641E+01  -0.159769E+00   0.564890E-07  -0.159769E+00   0.129938E+00  -0.834143E-09   0.564890E-07  -0.834143E-09   0.272995E-09
  3821   0.325923E+01  -0.160517E+00   0.564596E-07  -0.160517E+00   0.129860E+00  -0.827157E-09   0.564596E-07  -0.827157E-09   0.272757E-09
  3822   0.325204E+01  -0.161280E+00   0.564295E-07  -0.161280E+00   0.129781E+00  -0.820087E-09   0.564295E-07  -0.820087E-09   0.272519E-09
  3823   0.324501E+01  -0.162043E+00   0.563988E-07  -0.162043E+00   0.129695E+00  -0.812937E-09   0.563988E-07  -0.812937E-09   0.272281E-09
  3824   0.323799E+01  -0.162804E+00   0.563673E-07  -0.162804E+00   0.129600E+00  -0.805706E-09   0.563673E-07  -0.805706E-09   0.272044E-09
  3825   0.323112E+01  -0.163558E+00   0.563351E-07  -0.163558E+00   0.129498E+00  -0.798397E-09   0.563351E-07  -0.798397E-09   0.271807E-09
  3826   0.322440E+01  -0.164318E+00   0.563023E-07  -0.164318E+00   0.129395E+00  -0.791009E-09   0.563023E-07  -0.791009E-09   0.271570E-09
  3827   0.321760E+01  -0.165086E+00   0.562687E-07  -0.165086E+00   0.129277E+00  -0.783544E-09   0.562687E-07  -0.783544E-09   0.271333E-09
  3828   0.321097E+01  -0.165845E+00   0.562344E-07  -0.165845E+00   0.129159E+00  -0.776004E-09   0.562344E-07  -0.776004E-09   0.271097E-09
  3829   0.320441E+01  -0.166603E+00   0.561995E-07  -0.166603E+00   0.129032E+00  -0.768389E-09   0.561995E-07  -0.768389E-09   0.270861E-09
  3830   0.319800E+01  -0.167360E+00   0.561639E-07  -0.167360E+00   0.128906E+00  -0.760700E-09   0.561639E-07  -0.760700E-09   0.270625E-09
  3831   0.319159E+01  -0.168117E+00   0.561276E-07  -0.168117E+00   0.128771E+00  -0.752939E-09   0.561276E-07  -0.752939E-09   0.270389E-09
  3832   0.318527E+01  -0.168865E+00   0.560906E-07  -0.168865E+00   0.128629E+00  -0.745107E-09   0.560906E-07  -0.745107E-09   0.270153E-09
  3833   0.317902E+01  -0.169613E+00   0.560529E-07  -0.169613E+00   0.128471E+00  -0.737204E-09   0.560529E-07  -0.737204E-09   0.269918E-09
  3834   0.317292E+01  -0.170359E+00   0.560145E-07  -0.170359E+00   0.128320E+00  -0.729233E-09   0.560145E-07  -0.729233E-09   0.269682E-09
  3835   0.316683E+01  -0.171098E+00   0.559755E-07  -0.171098E+00   0.128162E+00  -0.721193E-09   0.559755E-07  -0.721193E-09   0.269447E-09
  3836   0.316081E+01  -0.171835E+00   0.559358E-07  -0.171835E+00   0.127996E+00  -0.713086E-09   0.559358E-07  -0.713086E-09   0.269212E-09
  3837   0.315488E+01  -0.172564E+00   0.558954E-07  -0.172564E+00   0.127821E+00  -0.704914E-09   0.558954E-07  -0.704914E-09   0.268978E-09
  3838   0.314902E+01  -0.173291E+00   0.558543E-07  -0.173291E+00   0.127639E+00  -0.696677E-09   0.558543E-07  -0.696677E-09   0.268743E-09
  3839   0.314323E+01  -0.174018E+00   0.558125E-07  -0.174018E+00   0.127457E+00  -0.688376E-09   0.558125E-07  -0.688376E-09   0.268509E-09
  3840   0.313752E+01  -0.174729E+00   0.557701E-07  -0.174729E+00   0.127259E+00  -0.680012E-09   0.557701E-07  -0.680012E-09   0.268275E-09
  3841   0.313189E+01  -0.175439E+00   0.557270E-07  -0.175439E+00   0.127068E+00  -0.671588E-09   0.557270E-07  -0.671588E-09   0.268041E-09
  3842   0.312634E+01  -0.176140E+00   0.556832E-07  -0.176140E+00   0.126862E+00  -0.663103E-09   0.556832E-07  -0.663103E-09   0.267808E-09
  3843   0.312079E+01  -0.176825E+00   0.556387E-07  -0.176825E+00   0.126649E+00  -0.654559E-09   0.556387E-07  -0.654559E-09   0.267574E-09
  3844   0.311532E+01  -0.177517E+00   0.555936E-07  -0.177517E+00   0.126434E+00  -0.645956E-09   0.555936E-07  -0.645956E-09   0.267341E-09
  3845   0.310999E+01  -0.178192E+00   0.555478E-07  -0.178192E+00   0.126220E+00  -0.637297E-09   0.555478E-07  -0.637297E-09   0.267108E-09
  3846   0.310460E+01  -0.178851E+00   0.555014E-07  -0.178851E+00   0.125983E+00  -0.628582E-09   0.555014E-07  -0.628582E-09   0.266875E-09
  3847   0.309928E+01  -0.179516E+00   0.554543E-07  -0.179516E+00   0.125752E+00  -0.619812E-09   0.554543E-07  -0.619812E-09   0.266642E-09
  3848   0.309411E+01  -0.180158E+00   0.554065E-07  -0.180158E+00   0.125514E+00  -0.610989E-09   0.554065E-07  -0.610989E-09   0.266410E-09
  3849   0.308895E+01  -0.180791E+00   0.553580E-07  -0.180791E+00   0.125261E+00  -0.602113E-09   0.553580E-07  -0.602113E-09   0.266178E-09
  3850   0.308386E+01  -0.181415E+00   0.553089E-07  -0.181415E+00   0.125007E+00  -0.593185E-09   0.553089E-07  -0.593185E-09   0.265946E-09
  3851   0.307884E+01  -0.182031E+00   0.552592E-07  -0.182031E+00   0.124746E+00  -0.584208E-09   0.552592E-07  -0.584208E-09   0.265714E-09
  3852   0.307383E+01  -0.182637E+00   0.552087E-07  -0.182637E+00   0.124484E+00  -0.575181E-09   0.552087E-07  -0.575181E-09   0.265482E-09
  3853   0.306897E+01  -0.183220E+00   0.551577E-07  -0.183220E+00   0.124214E+00  -0.566106E-09   0.551577E-07  -0.566106E-09   0.265251E-09
  3854   0.306411E+01  -0.183802E+00   0.551059E-07  -0.183802E+00   0.123914E+00  -0.556985E-09   0.551059E-07  -0.556985E-09   0.265019E-09
  3855   0.305925E+01  -0.184367E+00   0.550536E-07  -0.184367E+00   0.123636E+00  -0.547819E-09   0.550536E-07  -0.547819E-09   0.264788E-09
  3856   0.305447E+01  -0.184916E+00   0.550006E-07  -0.184916E+00   0.123351E+00  -0.538608E-09   0.550006E-07  -0.538608E-09   0.264558E-09
  3857   0.304984E+01  -0.185456E+00   0.549469E-07  -0.185456E+00   0.123050E+00  -0.529355E-09   0.549469E-07  -0.529355E-09   0.264327E-09
  3858   0.304513E+01  -0.185995E+00   0.548927E-07  -0.185995E+00   0.122748E+00  -0.520061E-09   0.548927E-07  -0.520061E-09   0.264096E-09
  3859   0.304050E+01  -0.186510E+00   0.548378E-07  -0.186510E+00   0.122439E+00  -0.510727E-09   0.548378E-07  -0.510727E-09   0.263866E-09
  3860   0.303594E+01  -0.187009E+00   0.547823E-07  -0.187009E+00   0.122152E+00  -0.501353E-09   0.547823E-07  -0.501353E-09   0.263636E-09
  3861   0.303139E+01  -0.187499E+00   0.547262E-07  -0.187499E+00   0.121835E+00  -0.491943E-09   0.547262E-07  -0.491943E-09   0.263406E-09
  3862   0.302698E+01  -0.187972E+00   0.546694E-07  -0.187972E+00   0.121511E+00  -0.482495E-09   0.546694E-07  -0.482495E-09   0.263177E-09
  3863   0.302251E+01  -0.188430E+00   0.546121E-07  -0.188430E+00   0.121186E+00  -0.473013E-09   0.546121E-07  -0.473013E-09   0.262947E-09
  3864   0.301810E+01  -0.188871E+00   0.545542E-07  -0.188871E+00   0.120853E+00  -0.463498E-09   0.545542E-07  -0.463498E-09   0.262718E-09
  3865   0.301370E+01  -0.189296E+00   0.544956E-07  -0.189296E+00   0.120512E+00  -0.453949E-09   0.544956E-07  -0.453949E-09   0.262489E-09
  3866   0.300937E+01  -0.189705E+00   0.544365E-07  -0.189705E+00   0.120179E+00  -0.444370E-09   0.544365E-07  -0.444370E-09   0.262260E-09
  3867   0.300504E+01  -0.190097E+00   0.543768E-07  -0.190097E+00   0.119831E+00  -0.434761E-09   0.543768E-07  -0.434761E-09   0.262031E-09
  3868   0.300079E+01  -0.190481E+00   0.543165E-07  -0.190481E+00   0.119482E+00  -0.425123E-09   0.543165E-07  -0.425123E-09   0.261803E-09
  3869   0.299653E+01  -0.190841E+00   0.542557E-07  -0.190841E+00   0.119118E+00  -0.415458E-09   0.542557E-07  -0.415458E-09   0.261574E-09
  3870   0.299235E+01  -0.191185E+00   0.541942E-07  -0.191185E+00   0.118754E+00  -0.405767E-09   0.541942E-07  -0.405767E-09   0.261346E-09
  3871   0.298825E+01  -0.191512E+00   0.541322E-07  -0.191512E+00   0.118390E+00  -0.396051E-09   0.541322E-07  -0.396051E-09   0.261118E-09
  3872   0.298407E+01  -0.191824E+00   0.540696E-07  -0.191824E+00   0.118011E+00  -0.386312E-09   0.540696E-07  -0.386312E-09   0.260891E-09
  3873   0.297989E+01  -0.192119E+00   0.540065E-07  -0.192119E+00   0.117631E+00  -0.376550E-09   0.540065E-07  -0.376550E-09   0.260663E-09
  3874   0.297578E+01  -0.192397E+00   0.539428E-07  -0.192397E+00   0.117251E+00  -0.366768E-09   0.539428E-07  -0.366768E-09   0.260436E-09
  3875   0.297175E+01  -0.192660E+00   0.538786E-07  -0.192660E+00   0.116886E+00  -0.356966E-09   0.538786E-07  -0.356966E-09   0.260209E-09
  3876   0.296765E+01  -0.192906E+00   0.538138E-07  -0.192906E+00   0.116491E+00  -0.347145E-09   0.538138E-07  -0.347145E-09   0.259982E-09
  3877   0.296369E+01  -0.193129E+00   0.537485E-07  -0.193129E+00   0.116096E+00  -0.337308E-09   0.537485E-07  -0.337308E-09   0.259755E-09
  3878   0.295965E+01  -0.193328E+00   0.536826E-07  -0.193328E+00   0.115694E+00  -0.327455E-09   0.536826E-07  -0.327455E-09   0.259528E-09
  3879   0.295569E+01  -0.193518E+00   0.536162E-07  -0.193518E+00   0.115298E+00  -0.317587E-09   0.536162E-07  -0.317587E-09   0.259302E-09
  3880   0.295173E+01  -0.193684E+00   0.535493E-07  -0.193684E+00   0.114888E+00  -0.307706E-09   0.535493E-07  -0.307706E-09   0.259076E-09
  3881   0.294777E+01  -0.193835E+00   0.534819E-07  -0.193835E+00   0.114455E+00  -0.297813E-09   0.534819E-07  -0.297813E-09   0.258850E-09
  3882   0.294373E+01  -0.193969E+00   0.534139E-07  -0.193969E+00   0.114044E+00  -0.287909E-09   0.534139E-07  -0.287909E-09   0.258624E-09
  3883   0.293984E+01  -0.194079E+00   0.533454E-07  -0.194079E+00   0.113611E+00  -0.277996E-09   0.533454E-07  -0.277996E-09   0.258399E-09
  3884   0.293595E+01  -0.194173E+00   0.532764E-07  -0.194173E+00   0.113192E+00  -0.268075E-09   0.532764E-07  -0.268075E-09   0.258173E-09
  3885   0.293206E+01  -0.194258E+00   0.532070E-07  -0.194258E+00   0.112759E+00  -0.258147E-09   0.532070E-07  -0.258147E-09   0.257948E-09
  3886   0.292817E+01  -0.194312E+00   0.531370E-07  -0.194312E+00   0.112333E+00  -0.248214E-09   0.531370E-07  -0.248214E-09   0.257723E-09
  3887   0.292427E+01  -0.194343E+00   0.530665E-07  -0.194343E+00   0.111899E+00  -0.238276E-09   0.530665E-07  -0.238276E-09   0.257498E-09
  3888   0.292038E+01  -0.194365E+00   0.529955E-07  -0.194365E+00   0.111466E+00  -0.228335E-09   0.529955E-07  -0.228335E-09   0.257274E-09
  3889   0.291655E+01  -0.194370E+00   0.529241E-07  -0.194370E+00   0.111002E+00  -0.218393E-09   0.529241E-07  -0.218393E-09   0.257049E-09
  3890   0.291273E+01  -0.194344E+00   0.528521E-07  -0.194344E+00   0.110576E+00  -0.208450E-09   0.528521E-07  -0.208450E-09   0.256825E-09
  3891   0.290882E+01  -0.194310E+00   0.527797E-07  -0.194310E+00   0.110127E+00  -0.198508E-09   0.527797E-07  -0.198508E-09   0.256601E-09
  3892   0.290492E+01  -0.194252E+00   0.527068E-07  -0.194252E+00   0.109678E+00  -0.188568E-09   0.527068E-07  -0.188568E-09   0.256377E-09
  3893   0.290109E+01  -0.194177E+00   0.526335E-07  -0.194177E+00   0.109230E+00  -0.178631E-09   0.526335E-07  -0.178631E-09   0.256154E-09
  3894   0.289718E+01  -0.194079E+00   0.525596E-07  -0.194079E+00   0.108773E+00  -0.168699E-09   0.525596E-07  -0.168699E-09   0.255930E-09
  3895   0.289319E+01  -0.193958E+00   0.524854E-07  -0.193958E+00   0.108317E+00  -0.158773E-09   0.524854E-07  -0.158773E-09   0.255707E-09
  3896   0.288936E+01  -0.193827E+00   0.524106E-07  -0.193827E+00   0.107853E+00  -0.148854E-09   0.524106E-07  -0.148854E-09   0.255484E-09
  3897   0.288544E+01  -0.193658E+00   0.523355E-07  -0.193658E+00   0.107397E+00  -0.138944E-09   0.523355E-07  -0.138944E-09   0.255261E-09
  3898   0.288160E+01  -0.193480E+00   0.522598E-07  -0.193480E+00   0.106933E+00  -0.129044E-09   0.522598E-07  -0.129044E-09   0.255038E-09
  3899   0.287760E+01  -0.193286E+00   0.521838E-07  -0.193286E+00   0.106462E+00  -0.119154E-09   0.521838E-07  -0.119154E-09   0.254816E-09
  3900   0.287376E+01  -0.193068E+00   0.521073E-07  -0.193068E+00   0.105991E+00  -0.109278E-09   0.521073E-07  -0.109278E-09   0.254593E-09
  3901   0.286983E+01  -0.192834E+00   0.520303E-07  -0.192834E+00   0.105520E+00  -0.994142E-10   0.520303E-07  -0.994142E-10   0.254371E-09
  3902   0.286583E+01  -0.192577E+00   0.519530E-07  -0.192577E+00   0.105041E+00  -0.895655E-10   0.519530E-07  -0.895655E-10   0.254149E-09
  3903   0.286190E+01  -0.192303E+00   0.518752E-07  -0.192303E+00   0.104562E+00  -0.797326E-10   0.518752E-07  -0.797326E-10   0.253927E-09
  3904   0.285789E+01  -0.192028E+00   0.517970E-07  -0.192028E+00   0.104091E+00  -0.699164E-10   0.517970E-07  -0.699164E-10   0.253706E-09
  3905   0.285403E+01  -0.191714E+00   0.517184E-07  -0.191714E+00   0.103591E+00  -0.601182E-10   0.517184E-07  -0.601182E-10   0.253485E-09
  3906   0.285001E+01  -0.191385E+00   0.516394E-07  -0.191385E+00   0.103112E+00  -0.503388E-10   0.516394E-07  -0.503388E-10   0.253263E-09
  3907   0.284599E+01  -0.191024E+00   0.515601E-07  -0.191024E+00   0.102649E+00  -0.405794E-10   0.515601E-07  -0.405794E-10   0.253042E-09
  3908   0.284197E+01  -0.190632E+00   0.514803E-07  -0.190632E+00   0.102163E+00  -0.308410E-10   0.514803E-07  -0.308410E-10   0.252822E-09
  3909   0.283788E+01  -0.190247E+00   0.514002E-07  -0.190247E+00   0.101685E+00  -0.211246E-10   0.514002E-07  -0.211246E-10   0.252601E-09
  3910   0.283400E+01  -0.189838E+00   0.513197E-07  -0.189838E+00   0.101200E+00  -0.114314E-10   0.513197E-07  -0.114314E-10   0.252380E-09
  3911   0.282990E+01  -0.189399E+00   0.512388E-07  -0.189399E+00   0.100714E+00  -0.176236E-11   0.512388E-07  -0.176236E-11   0.252160E-09
  3912   0.282579E+01  -0.188958E+00   0.511575E-07  -0.188958E+00   0.100229E+00   0.788147E-11   0.511575E-07   0.788147E-11   0.251940E-09
  3913   0.282153E+01  -0.188494E+00   0.510759E-07  -0.188494E+00   0.997362E-01   0.174990E-10   0.510759E-07   0.174990E-10   0.251720E-09
  3914   0.281735E+01  -0.188014E+00   0.509940E-07  -0.188014E+00   0.992511E-01   0.270893E-10   0.509940E-07   0.270893E-10   0.251501E-09
  3915   0.281316E+01  -0.187496E+00   0.509117E-07  -0.187496E+00   0.987587E-01   0.366511E-10   0.509117E-07   0.366511E-10   0.251281E-09
  3916   0.280882E+01  -0.186984E+00   0.508291E-07  -0.186984E+00   0.982738E-01   0.461835E-10   0.508291E-07   0.461835E-10   0.251062E-09
  3917   0.280462E+01  -0.186441E+00   0.507462E-07  -0.186441E+00   0.977891E-01   0.556854E-10   0.507462E-07   0.556854E-10   0.250843E-09
  3918   0.280027E+01  -0.185883E+00   0.506629E-07  -0.185883E+00   0.972970E-01   0.651558E-10   0.506629E-07   0.651558E-10   0.250624E-09
  3919   0.279600E+01  -0.185309E+00   0.505794E-07  -0.185309E+00   0.968126E-01   0.745936E-10   0.505794E-07   0.745936E-10   0.250405E-09
  3920   0.279165E+01  -0.184719E+00   0.504955E-07  -0.184719E+00   0.963208E-01   0.839977E-10   0.504955E-07   0.839977E-10   0.250186E-09
  3921   0.278729E+01  -0.184113E+00   0.504113E-07  -0.184113E+00   0.958292E-01   0.933671E-10   0.504113E-07   0.933671E-10   0.249968E-09
  3922   0.278285E+01  -0.183484E+00   0.503269E-07  -0.183484E+00   0.953452E-01   0.102701E-09   0.503269E-07   0.102701E-09   0.249750E-09
  3923   0.277849E+01  -0.182839E+00   0.502421E-07  -0.182839E+00   0.948540E-01   0.111998E-09   0.502421E-07   0.111998E-09   0.249532E-09
  3924   0.277405E+01  -0.182179E+00   0.501571E-07  -0.182179E+00   0.943629E-01   0.121257E-09   0.501571E-07   0.121257E-09   0.249314E-09
  3925   0.276946E+01  -0.181503E+00   0.500718E-07  -0.181503E+00   0.938869E-01   0.130477E-09   0.500718E-07   0.130477E-09   0.249096E-09
  3926   0.276501E+01  -0.180804E+00   0.499862E-07  -0.180804E+00   0.933962E-01   0.139657E-09   0.499862E-07   0.139657E-09   0.248879E-09
  3927   0.276041E+01  -0.180089E+00   0.499004E-07  -0.180089E+00   0.929131E-01   0.148796E-09   0.499004E-07   0.148796E-09   0.248662E-09
  3928   0.275574E+01  -0.179367E+00   0.498143E-07  -0.179367E+00   0.924228E-01   0.157893E-09   0.498143E-07   0.157893E-09   0.248445E-09
  3929   0.275121E+01  -0.178621E+00   0.497280E-07  -0.178621E+00   0.919401E-01   0.166947E-09   0.497280E-07   0.166947E-09   0.248228E-09
  3930   0.274652E+01  -0.177867E+00   0.496414E-07  -0.177867E+00   0.914576E-01   0.175957E-09   0.496414E-07   0.175957E-09   0.248011E-09
  3931   0.274176E+01  -0.177090E+00   0.495546E-07  -0.177090E+00   0.909754E-01   0.184921E-09   0.495546E-07   0.184921E-09   0.247794E-09
  3932   0.273707E+01  -0.176297E+00   0.494676E-07  -0.176297E+00   0.904934E-01   0.193839E-09   0.494676E-07   0.193839E-09   0.247578E-09
  3933   0.273223E+01  -0.175497E+00   0.493803E-07  -0.175497E+00   0.900116E-01   0.202710E-09   0.493803E-07   0.202710E-09   0.247362E-09
  3934   0.272738E+01  -0.174681E+00   0.492929E-07  -0.174681E+00   0.895375E-01   0.211533E-09   0.492929E-07   0.211533E-09   0.247146E-09
