#    L    TT             EE             BB             TE             PP             TP             EP          
  3353   0.117922E+02   0.316753E+00   0.000000E+00  -0.611084E+00   0.410703E-09   0.869334E-07   0.114373E-08
  3354   0.117573E+02   0.315338E+00   0.000000E+00  -0.603664E+00   0.410342E-09   0.866796E-07   0.117322E-08
  3355   0.117217E+02   0.313956E+00   0.000000E+00  -0.596264E+00   0.409980E-09   0.864258E-07   0.120246E-08
  3356   0.116868E+02   0.312597E+00   0.000000E+00  -0.588897E+00   0.409619E-09   0.861719E-07   0.123145E-08
  3357   0.116505E+02   0.311285E+00   0.000000E+00  -0.581550E+00   0.409258E-09   0.859180E-07   0.126019E-08
  3358   0.116148E+02   0.310005E+00   0.000000E+00  -0.574244E+00   0.408898E-09   0.856640E-07   0.128867E-08
  3359   0.115792E+02   0.308757E+00   0.000000E+00  -0.566973E+00   0.408538E-09   0.854101E-07   0.131690E-08
  3360   0.115435E+02   0.307555E+00   0.000000E+00  -0.559729E+00   0.408178E-09   0.851562E-07   0.134487E-08
  3361   0.115071E+02   0.306370E+00   0.000000E+00  -0.552541E+00   0.407819E-09   0.849023E-07   0.137257E-08
  3362   0.114700E+02   0.305232E+00   0.000000E+00  -0.545372E+00   0.407460E-09   0.846484E-07   0.140002E-08
  3363   0.114328E+02   0.304125E+00   0.000000E+00  -0.538253E+00   0.407101E-09   0.843947E-07   0.142721E-08
  3364   0.113964E+02   0.303043E+00   0.000000E+00  -0.531176E+00   0.406743E-09   0.841411E-07   0.145413E-08
  3365   0.113585E+02   0.302006E+00   0.000000E+00  -0.524148E+00   0.406385E-09   0.838875E-07   0.148078E-08
  3366   0.113205E+02   0.300994E+00   0.000000E+00  -0.517163E+00   0.406027E-09   0.836341E-07   0.150717E-08
  3367   0.112833E+02   0.300028E+00   0.000000E+00  -0.510219E+00   0.405670E-09   0.833808E-07   0.153329E-08
  3368   0.112454E+02   0.299079E+00   0.000000E+00  -0.503332E+00   0.405313E-09   0.831278E-07   0.155914E-08
  3369   0.112074E+02   0.298168E+00   0.000000E+00  -0.496503E+00   0.404956E-09   0.828749E-07   0.158471E-08
  3370   0.111680E+02   0.297289E+00   0.000000E+00  -0.489723E+00   0.404600E-09   0.826221E-07   0.161002E-08
  3371   0.111300E+02   0.296442E+00   0.000000E+00  -0.482992E+00   0.404244E-09   0.823697E-07   0.163505E-08
  3372   0.110906E+02   0.295633E+00   0.000000E+00  -0.476319E+00   0.403888E-09   0.821175E-07   0.165980E-08
  3373   0.110519E+02   0.294855E+00   0.000000E+00  -0.469711E+00   0.403533E-09   0.818655E-07   0.168428E-08
  3374   0.110132E+02   0.294101E+00   0.000000E+00  -0.463167E+00   0.403178E-09   0.816138E-07   0.170848E-08
  3375   0.109730E+02   0.293386E+00   0.000000E+00  -0.456673E+00   0.402823E-09   0.813624E-07   0.173240E-08
  3376   0.109328E+02   0.292695E+00   0.000000E+00  -0.450245E+00   0.402469E-09   0.811113E-07   0.175603E-08
  3377   0.108933E+02   0.292035E+00   0.000000E+00  -0.443888E+00   0.402114E-09   0.808606E-07   0.177938E-08
  3378   0.108538E+02   0.291405E+00   0.000000E+00  -0.437589E+00   0.401761E-09   0.806102E-07   0.180245E-08
  3379   0.108136E+02   0.290815E+00   0.000000E+00  -0.431362E+00   0.401407E-09   0.803602E-07   0.182523E-08
  3380   0.107734E+02   0.290241E+00   0.000000E+00  -0.425208E+00   0.401054E-09   0.801106E-07   0.184773E-08
  3381   0.107339E+02   0.289712E+00   0.000000E+00  -0.419126E+00   0.400702E-09   0.798614E-07   0.186993E-08
  3382   0.106937E+02   0.289200E+00   0.000000E+00  -0.413110E+00   0.400349E-09   0.796127E-07   0.189185E-08
  3383   0.106528E+02   0.288727E+00   0.000000E+00  -0.407166E+00   0.399997E-09   0.793643E-07   0.191347E-08
  3384   0.106125E+02   0.288269E+00   0.000000E+00  -0.401295E+00   0.399645E-09   0.791165E-07   0.193480E-08
  3385   0.105716E+02   0.287850E+00   0.000000E+00  -0.395503E+00   0.399294E-09   0.788691E-07   0.195584E-08
  3386   0.105314E+02   0.287461E+00   0.000000E+00  -0.389785E+00   0.398943E-09   0.786222E-07   0.197657E-08
  3387   0.104904E+02   0.287097E+00   0.000000E+00  -0.384140E+00   0.398592E-09   0.783759E-07   0.199701E-08
  3388   0.104495E+02   0.286755E+00   0.000000E+00  -0.378589E+00   0.398242E-09   0.781301E-07   0.201715E-08
  3389   0.104070E+02   0.286445E+00   0.000000E+00  -0.373105E+00   0.397892E-09   0.778849E-07   0.203699E-08
  3390   0.103661E+02   0.286157E+00   0.000000E+00  -0.367715E+00   0.397542E-09   0.776402E-07   0.205653E-08
  3391   0.103266E+02   0.285908E+00   0.000000E+00  -0.362406E+00   0.397192E-09   0.773961E-07   0.207576E-08
  3392   0.102849E+02   0.285675E+00   0.000000E+00  -0.357170E+00   0.396843E-09   0.771527E-07   0.209469E-08
  3393   0.102440E+02   0.285465E+00   0.000000E+00  -0.352030E+00   0.396494E-09   0.769099E-07   0.211331E-08
  3394   0.102023E+02   0.285293E+00   0.000000E+00  -0.346970E+00   0.396146E-09   0.766677E-07   0.213163E-08
  3395   0.101621E+02   0.285130E+00   0.000000E+00  -0.341991E+00   0.395798E-09   0.764262E-07   0.214963E-08
  3396   0.101205E+02   0.285012E+00   0.000000E+00  -0.337107E+00   0.395450E-09   0.761854E-07   0.216732E-08
  3397   0.100788E+02   0.284902E+00   0.000000E+00  -0.332312E+00   0.395102E-09   0.759453E-07   0.218470E-08
  3398   0.100372E+02   0.284823E+00   0.000000E+00  -0.327605E+00   0.394755E-09   0.757060E-07   0.220176E-08
  3399   0.999625E+01   0.284767E+00   0.000000E+00  -0.322986E+00   0.394408E-09   0.754673E-07   0.221851E-08
  3400   0.995461E+01   0.284727E+00   0.000000E+00  -0.318463E+00   0.394062E-09   0.752295E-07   0.223495E-08
  3401   0.991371E+01   0.284717E+00   0.000000E+00  -0.314021E+00   0.393715E-09   0.749924E-07   0.225106E-08
  3402   0.987282E+01   0.284723E+00   0.000000E+00  -0.309682E+00   0.393370E-09   0.747562E-07   0.226686E-08
  3403   0.983046E+01   0.284751E+00   0.000000E+00  -0.305424E+00   0.393024E-09   0.745207E-07   0.228234E-08
  3404   0.978885E+01   0.284803E+00   0.000000E+00  -0.301262E+00   0.392679E-09   0.742860E-07   0.229750E-08
  3405   0.974724E+01   0.284870E+00   0.000000E+00  -0.297203E+00   0.392334E-09   0.740522E-07   0.231235E-08
  3406   0.970638E+01   0.284967E+00   0.000000E+00  -0.293232E+00   0.391989E-09   0.738192E-07   0.232688E-08
  3407   0.966554E+01   0.285073E+00   0.000000E+00  -0.289356E+00   0.391645E-09   0.735871E-07   0.234109E-08
  3408   0.962396E+01   0.285201E+00   0.000000E+00  -0.285568E+00   0.391301E-09   0.733558E-07   0.235499E-08
  3409   0.958238E+01   0.285344E+00   0.000000E+00  -0.281883E+00   0.390957E-09   0.731254E-07   0.236858E-08
  3410   0.954156E+01   0.285518E+00   0.000000E+00  -0.278294E+00   0.390614E-09   0.728959E-07   0.238186E-08
  3411   0.950001E+01   0.285707E+00   0.000000E+00  -0.274792E+00   0.390271E-09   0.726673E-07   0.239483E-08
  3412   0.945921E+01   0.285911E+00   0.000000E+00  -0.271378E+00   0.389928E-09   0.724396E-07   0.240748E-08
  3413   0.941768E+01   0.286123E+00   0.000000E+00  -0.268074E+00   0.389586E-09   0.722128E-07   0.241982E-08
  3414   0.937764E+01   0.286358E+00   0.000000E+00  -0.264872E+00   0.389243E-09   0.719869E-07   0.243185E-08
  3415   0.933613E+01   0.286608E+00   0.000000E+00  -0.261758E+00   0.388902E-09   0.717619E-07   0.244358E-08
  3416   0.929612E+01   0.286873E+00   0.000000E+00  -0.258732E+00   0.388560E-09   0.715380E-07   0.245499E-08
  3417   0.925463E+01   0.287153E+00   0.000000E+00  -0.255815E+00   0.388219E-09   0.713149E-07   0.246610E-08
  3418   0.921464E+01   0.287448E+00   0.000000E+00  -0.252993E+00   0.387878E-09   0.710929E-07   0.247690E-08
  3419   0.917466E+01   0.287765E+00   0.000000E+00  -0.250258E+00   0.387538E-09   0.708718E-07   0.248739E-08
  3420   0.913395E+01   0.288083E+00   0.000000E+00  -0.247626E+00   0.387197E-09   0.706518E-07   0.249758E-08
  3421   0.909400E+01   0.288416E+00   0.000000E+00  -0.245087E+00   0.386858E-09   0.704327E-07   0.250746E-08
  3422   0.905406E+01   0.288763E+00   0.000000E+00  -0.242651E+00   0.386518E-09   0.702146E-07   0.251703E-08
  3423   0.901413E+01   0.289119E+00   0.000000E+00  -0.240302E+00   0.386179E-09   0.699976E-07   0.252630E-08
  3424   0.897422E+01   0.289488E+00   0.000000E+00  -0.238055E+00   0.385840E-09   0.697816E-07   0.253527E-08
  3425   0.893506E+01   0.289881E+00   0.000000E+00  -0.235902E+00   0.385501E-09   0.695667E-07   0.254394E-08
  3426   0.889517E+01   0.290265E+00   0.000000E+00  -0.233836E+00   0.385163E-09   0.693528E-07   0.255230E-08
  3427   0.885605E+01   0.290657E+00   0.000000E+00  -0.231872E+00   0.384825E-09   0.691400E-07   0.256036E-08
  3428   0.881693E+01   0.291072E+00   0.000000E+00  -0.230002E+00   0.384487E-09   0.689283E-07   0.256812E-08
  3429   0.877783E+01   0.291486E+00   0.000000E+00  -0.228226E+00   0.384150E-09   0.687177E-07   0.257558E-08
  3430   0.873801E+01   0.291915E+00   0.000000E+00  -0.226544E+00   0.383813E-09   0.685082E-07   0.258275E-08
  3431   0.869894E+01   0.292351E+00   0.000000E+00  -0.224956E+00   0.383476E-09   0.682998E-07   0.258961E-08
  3432   0.866137E+01   0.292794E+00   0.000000E+00  -0.223447E+00   0.383139E-09   0.680925E-07   0.259617E-08
  3433   0.862308E+01   0.293244E+00   0.000000E+00  -0.222046E+00   0.382803E-09   0.678864E-07   0.260244E-08
  3434   0.858406E+01   0.293694E+00   0.000000E+00  -0.220740E+00   0.382467E-09   0.676814E-07   0.260841E-08
  3435   0.854654E+01   0.294151E+00   0.000000E+00  -0.219520E+00   0.382132E-09   0.674776E-07   0.261408E-08
  3436   0.850904E+01   0.294615E+00   0.000000E+00  -0.218386E+00   0.381797E-09   0.672749E-07   0.261946E-08
  3437   0.847155E+01   0.295086E+00   0.000000E+00  -0.217345E+00   0.381462E-09   0.670735E-07   0.262454E-08
  3438   0.843409E+01   0.295557E+00   0.000000E+00  -0.216391E+00   0.381127E-09   0.668732E-07   0.262933E-08
  3439   0.839738E+01   0.296035E+00   0.000000E+00  -0.215545E+00   0.380793E-09   0.666742E-07   0.263383E-08
  3440   0.836069E+01   0.296520E+00   0.000000E+00  -0.214770E+00   0.380459E-09   0.664763E-07   0.263803E-08
  3441   0.832403E+01   0.297004E+00   0.000000E+00  -0.214089E+00   0.380125E-09   0.662797E-07   0.264194E-08
  3442   0.828738E+01   0.297487E+00   0.000000E+00  -0.213493E+00   0.379792E-09   0.660843E-07   0.264556E-08
  3443   0.825074E+01   0.297970E+00   0.000000E+00  -0.212976E+00   0.379459E-09   0.658902E-07   0.264889E-08
  3444   0.821488E+01   0.298460E+00   0.000000E+00  -0.212545E+00   0.379126E-09   0.656973E-07   0.265192E-08
  3445   0.817903E+01   0.298949E+00   0.000000E+00  -0.212214E+00   0.378793E-09   0.655057E-07   0.265467E-08
  3446   0.814320E+01   0.299430E+00   0.000000E+00  -0.211961E+00   0.378461E-09   0.653154E-07   0.265713E-08
  3447   0.810813E+01   0.299917E+00   0.000000E+00  -0.211786E+00   0.378129E-09   0.651264E-07   0.265930E-08
  3448   0.807308E+01   0.300404E+00   0.000000E+00  -0.211690E+00   0.377798E-09   0.649387E-07   0.266118E-08
  3449   0.803880E+01   0.300890E+00   0.000000E+00  -0.211686E+00   0.377467E-09   0.647523E-07   0.266278E-08
  3450   0.800454E+01   0.301376E+00   0.000000E+00  -0.211745E+00   0.377136E-09   0.645672E-07   0.266409E-08
  3451   0.796956E+01   0.301853E+00   0.000000E+00  -0.211905E+00   0.376805E-09   0.643835E-07   0.266511E-08
  3452   0.793534E+01   0.302329E+00   0.000000E+00  -0.212134E+00   0.376475E-09   0.642011E-07   0.266585E-08
  3453   0.790262E+01   0.302797E+00   0.000000E+00  -0.212442E+00   0.376145E-09   0.640201E-07   0.266631E-08
  3454   0.786845E+01   0.303264E+00   0.000000E+00  -0.212820E+00   0.375815E-09   0.638404E-07   0.266649E-08
  3455   0.783503E+01   0.303737E+00   0.000000E+00  -0.213275E+00   0.375486E-09   0.636620E-07   0.266638E-08
  3456   0.780253E+01   0.304195E+00   0.000000E+00  -0.213807E+00   0.375156E-09   0.634850E-07   0.266601E-08
  3457   0.776953E+01   0.304644E+00   0.000000E+00  -0.214409E+00   0.374828E-09   0.633094E-07   0.266536E-08
  3458   0.773729E+01   0.305100E+00   0.000000E+00  -0.215082E+00   0.374499E-09   0.631351E-07   0.266443E-08
  3459   0.770433E+01   0.305547E+00   0.000000E+00  -0.215831E+00   0.374171E-09   0.629622E-07   0.266324E-08
  3460   0.767236E+01   0.305986E+00   0.000000E+00  -0.216649E+00   0.373843E-09   0.627907E-07   0.266177E-08
  3461   0.764115E+01   0.306417E+00   0.000000E+00  -0.217523E+00   0.373515E-09   0.626205E-07   0.266004E-08
  3462   0.760929E+01   0.306839E+00   0.000000E+00  -0.218480E+00   0.373188E-09   0.624516E-07   0.265805E-08
  3463   0.757834E+01   0.307253E+00   0.000000E+00  -0.219499E+00   0.372861E-09   0.622842E-07   0.265579E-08
  3464   0.754763E+01   0.307666E+00   0.000000E+00  -0.220588E+00   0.372534E-09   0.621181E-07   0.265327E-08
  3465   0.751724E+01   0.308070E+00   0.000000E+00  -0.221731E+00   0.372208E-09   0.619534E-07   0.265049E-08
  3466   0.748739E+01   0.308459E+00   0.000000E+00  -0.222927E+00   0.371882E-09   0.617901E-07   0.264745E-08
  3467   0.745764E+01   0.308846E+00   0.000000E+00  -0.224200E+00   0.371556E-09   0.616282E-07   0.264416E-08
  3468   0.742812E+01   0.309211E+00   0.000000E+00  -0.225527E+00   0.371231E-09   0.614677E-07   0.264061E-08
  3469   0.739900E+01   0.309574E+00   0.000000E+00  -0.226915E+00   0.370905E-09   0.613085E-07   0.263681E-08
  3470   0.737019E+01   0.309943E+00   0.000000E+00  -0.228372E+00   0.370580E-09   0.611507E-07   0.263276E-08
  3471   0.734155E+01   0.310282E+00   0.000000E+00  -0.229868E+00   0.370256E-09   0.609944E-07   0.262847E-08
  3472   0.731315E+01   0.310619E+00   0.000000E+00  -0.231424E+00   0.369931E-09   0.608394E-07   0.262392E-08
  3473   0.728500E+01   0.310934E+00   0.000000E+00  -0.233026E+00   0.369607E-09   0.606858E-07   0.261913E-08
  3474   0.725730E+01   0.311247E+00   0.000000E+00  -0.234682E+00   0.369284E-09   0.605337E-07   0.261410E-08
  3475   0.722970E+01   0.311536E+00   0.000000E+00  -0.236376E+00   0.368960E-09   0.603829E-07   0.260883E-08
  3476   0.720256E+01   0.311825E+00   0.000000E+00  -0.238138E+00   0.368637E-09   0.602336E-07   0.260332E-08
  3477   0.717567E+01   0.312097E+00   0.000000E+00  -0.239938E+00   0.368314E-09   0.600856E-07   0.259757E-08
  3478   0.714916E+01   0.312354E+00   0.000000E+00  -0.241791E+00   0.367992E-09   0.599391E-07   0.259159E-08
  3479   0.712297E+01   0.312602E+00   0.000000E+00  -0.243682E+00   0.367669E-09   0.597940E-07   0.258538E-08
  3480   0.709709E+01   0.312834E+00   0.000000E+00  -0.245626E+00   0.367347E-09   0.596503E-07   0.257893E-08
  3481   0.707138E+01   0.313057E+00   0.000000E+00  -0.247607E+00   0.367026E-09   0.595080E-07   0.257225E-08
  3482   0.704614E+01   0.313264E+00   0.000000E+00  -0.249626E+00   0.366704E-09   0.593672E-07   0.256535E-08
  3483   0.702113E+01   0.313455E+00   0.000000E+00  -0.251683E+00   0.366383E-09   0.592277E-07   0.255822E-08
  3484   0.699643E+01   0.313638E+00   0.000000E+00  -0.253777E+00   0.366063E-09   0.590898E-07   0.255087E-08
  3485   0.697213E+01   0.313804E+00   0.000000E+00  -0.255909E+00   0.365742E-09   0.589532E-07   0.254329E-08
  3486   0.694799E+01   0.313947E+00   0.000000E+00  -0.258085E+00   0.365422E-09   0.588181E-07   0.253549E-08
  3487   0.692431E+01   0.314081E+00   0.000000E+00  -0.260283E+00   0.365102E-09   0.586844E-07   0.252748E-08
  3488   0.690080E+01   0.314199E+00   0.000000E+00  -0.262519E+00   0.364782E-09   0.585522E-07   0.251925E-08
  3489   0.687768E+01   0.314301E+00   0.000000E+00  -0.264776E+00   0.364463E-09   0.584214E-07   0.251080E-08
  3490   0.685480E+01   0.314394E+00   0.000000E+00  -0.267063E+00   0.364144E-09   0.582920E-07   0.250215E-08
  3491   0.683230E+01   0.314456E+00   0.000000E+00  -0.269387E+00   0.363825E-09   0.581641E-07   0.249328E-08
  3492   0.681004E+01   0.314502E+00   0.000000E+00  -0.271740E+00   0.363507E-09   0.580377E-07   0.248420E-08
  3493   0.678817E+01   0.314540E+00   0.000000E+00  -0.274100E+00   0.363189E-09   0.579127E-07   0.247492E-08
  3494   0.676654E+01   0.314568E+00   0.000000E+00  -0.276496E+00   0.362871E-09   0.577891E-07   0.246543E-08
  3495   0.674522E+01   0.314566E+00   0.000000E+00  -0.278907E+00   0.362553E-09   0.576671E-07   0.245573E-08
  3496   0.672422E+01   0.314554E+00   0.000000E+00  -0.281339E+00   0.362236E-09   0.575464E-07   0.244584E-08
  3497   0.670353E+01   0.314519E+00   0.000000E+00  -0.283792E+00   0.361919E-09   0.574273E-07   0.243575E-08
  3498   0.668315E+01   0.314468E+00   0.000000E+00  -0.286259E+00   0.361602E-09   0.573096E-07   0.242545E-08
  3499   0.666300E+01   0.314408E+00   0.000000E+00  -0.288747E+00   0.361286E-09   0.571934E-07   0.241497E-08
  3500   0.664317E+01   0.314317E+00   0.000000E+00  -0.291241E+00   0.360969E-09   0.570787E-07   0.240429E-08
  3501   0.662358E+01   0.314209E+00   0.000000E+00  -0.293748E+00   0.360654E-09   0.569654E-07   0.239341E-08
  3502   0.660430E+01   0.314100E+00   0.000000E+00  -0.296277E+00   0.360338E-09   0.568537E-07   0.238235E-08
  3503   0.658541E+01   0.313968E+00   0.000000E+00  -0.298811E+00   0.360023E-09   0.567434E-07   0.237110E-08
  3504   0.656675E+01   0.313789E+00   0.000000E+00  -0.301352E+00   0.359708E-09   0.566345E-07   0.235966E-08
  3505   0.654841E+01   0.313617E+00   0.000000E+00  -0.303898E+00   0.359393E-09   0.565271E-07   0.234804E-08
  3506   0.653037E+01   0.313436E+00   0.000000E+00  -0.306450E+00   0.359079E-09   0.564212E-07   0.233624E-08
  3507   0.651250E+01   0.313231E+00   0.000000E+00  -0.309015E+00   0.358764E-09   0.563167E-07   0.232426E-08
  3508   0.649494E+01   0.313003E+00   0.000000E+00  -0.311579E+00   0.358451E-09   0.562137E-07   0.231210E-08
  3509   0.647769E+01   0.312758E+00   0.000000E+00  -0.314141E+00   0.358137E-09   0.561121E-07   0.229977E-08
  3510   0.646082E+01   0.312490E+00   0.000000E+00  -0.316708E+00   0.357824E-09   0.560120E-07   0.228726E-08
  3511   0.644412E+01   0.312213E+00   0.000000E+00  -0.319273E+00   0.357511E-09   0.559132E-07   0.227458E-08
  3512   0.642772E+01   0.311913E+00   0.000000E+00  -0.321830E+00   0.357198E-09   0.558160E-07   0.226173E-08
  3513   0.641148E+01   0.311597E+00   0.000000E+00  -0.324391E+00   0.356886E-09   0.557201E-07   0.224871E-08
  3514   0.639571E+01   0.311249E+00   0.000000E+00  -0.326943E+00   0.356573E-09   0.556257E-07   0.223553E-08
  3515   0.638001E+01   0.310901E+00   0.000000E+00  -0.329478E+00   0.356262E-09   0.555327E-07   0.222219E-08
  3516   0.636478E+01   0.310522E+00   0.000000E+00  -0.332026E+00   0.355950E-09   0.554411E-07   0.220868E-08
  3517   0.634970E+01   0.310119E+00   0.000000E+00  -0.334557E+00   0.355639E-09   0.553509E-07   0.219502E-08
  3518   0.633486E+01   0.309700E+00   0.000000E+00  -0.337071E+00   0.355328E-09   0.552621E-07   0.218120E-08
  3519   0.632033E+01   0.309265E+00   0.000000E+00  -0.339583E+00   0.355017E-09   0.551747E-07   0.216722E-08
  3520   0.630603E+01   0.308815E+00   0.000000E+00  -0.342077E+00   0.354706E-09   0.550887E-07   0.215309E-08
  3521   0.629203E+01   0.308341E+00   0.000000E+00  -0.344569E+00   0.354396E-09   0.550041E-07   0.213881E-08
  3522   0.627820E+01   0.307858E+00   0.000000E+00  -0.347029E+00   0.354086E-09   0.549209E-07   0.212438E-08
  3523   0.626460E+01   0.307352E+00   0.000000E+00  -0.349479E+00   0.353777E-09   0.548391E-07   0.210981E-08
  3524   0.625123E+01   0.306830E+00   0.000000E+00  -0.351919E+00   0.353467E-09   0.547587E-07   0.209509E-08
  3525   0.623824E+01   0.306285E+00   0.000000E+00  -0.354334E+00   0.353158E-09   0.546796E-07   0.208023E-08
  3526   0.622526E+01   0.305724E+00   0.000000E+00  -0.356731E+00   0.352850E-09   0.546019E-07   0.206522E-08
  3527   0.621258E+01   0.305147E+00   0.000000E+00  -0.359112E+00   0.352541E-09   0.545256E-07   0.205008E-08
  3528   0.620021E+01   0.304547E+00   0.000000E+00  -0.361467E+00   0.352233E-09   0.544506E-07   0.203480E-08
  3529   0.618807E+01   0.303938E+00   0.000000E+00  -0.363797E+00   0.351925E-09   0.543770E-07   0.201939E-08
  3530   0.617602E+01   0.303307E+00   0.000000E+00  -0.366102E+00   0.351617E-09   0.543048E-07   0.200385E-08
  3531   0.616434E+01   0.302652E+00   0.000000E+00  -0.368389E+00   0.351310E-09   0.542339E-07   0.198818E-08
  3532   0.615275E+01   0.301988E+00   0.000000E+00  -0.370643E+00   0.351003E-09   0.541644E-07   0.197237E-08
  3533   0.614138E+01   0.301309E+00   0.000000E+00  -0.372873E+00   0.350696E-09   0.540962E-07   0.195644E-08
  3534   0.613032E+01   0.300600E+00   0.000000E+00  -0.375077E+00   0.350390E-09   0.540293E-07   0.194039E-08
  3535   0.611934E+01   0.299897E+00   0.000000E+00  -0.377248E+00   0.350083E-09   0.539638E-07   0.192422E-08
  3536   0.610866E+01   0.299155E+00   0.000000E+00  -0.379379E+00   0.349777E-09   0.538996E-07   0.190793E-08
  3537   0.609814E+01   0.298406E+00   0.000000E+00  -0.381492E+00   0.349472E-09   0.538367E-07   0.189151E-08
  3538   0.608792E+01   0.297619E+00   0.000000E+00  -0.383572E+00   0.349166E-09   0.537751E-07   0.187499E-08
  3539   0.607779E+01   0.296831E+00   0.000000E+00  -0.385611E+00   0.348861E-09   0.537149E-07   0.185835E-08
  3540   0.606780E+01   0.296027E+00   0.000000E+00  -0.387625E+00   0.348556E-09   0.536560E-07   0.184159E-08
  3541   0.605804E+01   0.295200E+00   0.000000E+00  -0.389583E+00   0.348251E-09   0.535984E-07   0.182473E-08
  3542   0.604844E+01   0.294373E+00   0.000000E+00  -0.391524E+00   0.347947E-09   0.535421E-07   0.180776E-08
  3543   0.603907E+01   0.293522E+00   0.000000E+00  -0.393431E+00   0.347643E-09   0.534871E-07   0.179069E-08
  3544   0.602984E+01   0.292648E+00   0.000000E+00  -0.395297E+00   0.347339E-09   0.534333E-07   0.177351E-08
  3545   0.602078E+01   0.291767E+00   0.000000E+00  -0.397145E+00   0.347036E-09   0.533809E-07   0.175623E-08
  3546   0.601186E+01   0.290870E+00   0.000000E+00  -0.398937E+00   0.346733E-09   0.533298E-07   0.173885E-08
  3547   0.600309E+01   0.289957E+00   0.000000E+00  -0.400674E+00   0.346430E-09   0.532799E-07   0.172138E-08
  3548   0.599448E+01   0.289028E+00   0.000000E+00  -0.402385E+00   0.346127E-09   0.532314E-07   0.170381E-08
  3549   0.598602E+01   0.288085E+00   0.000000E+00  -0.404047E+00   0.345824E-09   0.531841E-07   0.168614E-08
  3550   0.597779E+01   0.287133E+00   0.000000E+00  -0.405676E+00   0.345522E-09   0.531381E-07   0.166839E-08
  3551   0.596956E+01   0.286158E+00   0.000000E+00  -0.407263E+00   0.345220E-09   0.530933E-07   0.165055E-08
  3552   0.596162E+01   0.285168E+00   0.000000E+00  -0.408795E+00   0.344919E-09   0.530498E-07   0.163262E-08
  3553   0.595362E+01   0.284170E+00   0.000000E+00  -0.410294E+00   0.344618E-09   0.530076E-07   0.161460E-08
  3554   0.594592E+01   0.283156E+00   0.000000E+00  -0.411744E+00   0.344316E-09   0.529666E-07   0.159651E-08
  3555   0.593829E+01   0.282135E+00   0.000000E+00  -0.413153E+00   0.344016E-09   0.529268E-07   0.157833E-08
  3556   0.593081E+01   0.281083E+00   0.000000E+00  -0.414506E+00   0.343715E-09   0.528882E-07   0.156008E-08
  3557   0.592348E+01   0.280038E+00   0.000000E+00  -0.415818E+00   0.343415E-09   0.528509E-07   0.154175E-08
  3558   0.591616E+01   0.278963E+00   0.000000E+00  -0.417075E+00   0.343115E-09   0.528148E-07   0.152335E-08
  3559   0.590905E+01   0.277895E+00   0.000000E+00  -0.418299E+00   0.342815E-09   0.527799E-07   0.150487E-08
  3560   0.590195E+01   0.276805E+00   0.000000E+00  -0.419466E+00   0.342516E-09   0.527461E-07   0.148633E-08
  3561   0.589507E+01   0.275706E+00   0.000000E+00  -0.420593E+00   0.342217E-09   0.527136E-07   0.146773E-08
  3562   0.588827E+01   0.274593E+00   0.000000E+00  -0.421672E+00   0.341918E-09   0.526822E-07   0.144905E-08
  3563   0.588147E+01   0.273471E+00   0.000000E+00  -0.422703E+00   0.341619E-09   0.526520E-07   0.143032E-08
  3564   0.587489E+01   0.272342E+00   0.000000E+00  -0.423678E+00   0.341321E-09   0.526230E-07   0.141153E-08
  3565   0.586831E+01   0.271190E+00   0.000000E+00  -0.424605E+00   0.341023E-09   0.525951E-07   0.139268E-08
  3566   0.586180E+01   0.270031E+00   0.000000E+00  -0.425484E+00   0.340725E-09   0.525683E-07   0.137378E-08
  3567   0.585545E+01   0.268863E+00   0.000000E+00  -0.426307E+00   0.340427E-09   0.525427E-07   0.135482E-08
  3568   0.584909E+01   0.267689E+00   0.000000E+00  -0.427083E+00   0.340130E-09   0.525182E-07   0.133581E-08
  3569   0.584288E+01   0.266506E+00   0.000000E+00  -0.427810E+00   0.339833E-09   0.524948E-07   0.131676E-08
  3570   0.583682E+01   0.265309E+00   0.000000E+00  -0.428490E+00   0.339536E-09   0.524726E-07   0.129766E-08
  3571   0.583068E+01   0.264103E+00   0.000000E+00  -0.429114E+00   0.339240E-09   0.524514E-07   0.127852E-08
  3572   0.582454E+01   0.262891E+00   0.000000E+00  -0.429683E+00   0.338944E-09   0.524313E-07   0.125933E-08
  3573   0.581855E+01   0.261670E+00   0.000000E+00  -0.430211E+00   0.338648E-09   0.524123E-07   0.124011E-08
  3574   0.581263E+01   0.260442E+00   0.000000E+00  -0.430684E+00   0.338352E-09   0.523944E-07   0.122085E-08
  3575   0.580678E+01   0.259207E+00   0.000000E+00  -0.431095E+00   0.338056E-09   0.523776E-07   0.120155E-08
  3576   0.580093E+01   0.257964E+00   0.000000E+00  -0.431465E+00   0.337761E-09   0.523618E-07   0.118223E-08
  3577   0.579515E+01   0.256707E+00   0.000000E+00  -0.431780E+00   0.337466E-09   0.523470E-07   0.116287E-08
  3578   0.578937E+01   0.255456E+00   0.000000E+00  -0.432054E+00   0.337172E-09   0.523333E-07   0.114349E-08
  3579   0.578366E+01   0.254198E+00   0.000000E+00  -0.432266E+00   0.336877E-09   0.523207E-07   0.112408E-08
  3580   0.577795E+01   0.252918E+00   0.000000E+00  -0.432431E+00   0.336583E-09   0.523090E-07   0.110464E-08
  3581   0.577230E+01   0.251646E+00   0.000000E+00  -0.432540E+00   0.336290E-09   0.522984E-07   0.108519E-08
