#    L    TT             EE             BB             TE             PP             TP             EP          
  3980   0.245720E+01   0.705910E-01   0.000000E+00  -0.126121E+00   0.237431E-09   0.451484E-07   0.550151E-09
  3981   0.245028E+01   0.702682E-01   0.000000E+00  -0.124953E+00   0.237224E-09   0.450577E-07   0.555852E-09
  3982   0.244328E+01   0.699501E-01   0.000000E+00  -0.123778E+00   0.237016E-09   0.449672E-07   0.561478E-09
  3983   0.243635E+01   0.696361E-01   0.000000E+00  -0.122596E+00   0.236809E-09   0.448767E-07   0.567027E-09
  3984   0.242927E+01   0.693268E-01   0.000000E+00  -0.121422E+00   0.236602E-09   0.447863E-07   0.572500E-09
  3985   0.242219E+01   0.690223E-01   0.000000E+00  -0.120249E+00   0.236395E-09   0.446960E-07   0.577895E-09
  3986   0.241511E+01   0.687219E-01   0.000000E+00  -0.119076E+00   0.236189E-09   0.446058E-07   0.583213E-09
  3987   0.240795E+01   0.684262E-01   0.000000E+00  -0.117903E+00   0.235982E-09   0.445156E-07   0.588453E-09
  3988   0.240072E+01   0.681361E-01   0.000000E+00  -0.116739E+00   0.235776E-09   0.444256E-07   0.593615E-09
  3989   0.239356E+01   0.678492E-01   0.000000E+00  -0.115568E+00   0.235569E-09   0.443357E-07   0.598699E-09
  3990   0.238632E+01   0.675671E-01   0.000000E+00  -0.114405E+00   0.235363E-09   0.442458E-07   0.603704E-09
  3991   0.237901E+01   0.672898E-01   0.000000E+00  -0.113235E+00   0.235158E-09   0.441562E-07   0.608630E-09
  3992   0.237169E+01   0.670173E-01   0.000000E+00  -0.112080E+00   0.234952E-09   0.440666E-07   0.613477E-09
  3993   0.236430E+01   0.667503E-01   0.000000E+00  -0.110927E+00   0.234747E-09   0.439771E-07   0.618244E-09
  3994   0.235699E+01   0.664865E-01   0.000000E+00  -0.109781E+00   0.234541E-09   0.438878E-07   0.622931E-09
  3995   0.234952E+01   0.662283E-01   0.000000E+00  -0.108636E+00   0.234336E-09   0.437987E-07   0.627538E-09
  3996   0.234205E+01   0.659748E-01   0.000000E+00  -0.107485E+00   0.234131E-09   0.437096E-07   0.632064E-09
  3997   0.233458E+01   0.657247E-01   0.000000E+00  -0.106341E+00   0.233926E-09   0.436208E-07   0.636509E-09
  3998   0.232697E+01   0.654807E-01   0.000000E+00  -0.105228E+00   0.233722E-09   0.435321E-07   0.640873E-09
  3999   0.231942E+01   0.652408E-01   0.000000E+00  -0.104102E+00   0.233517E-09   0.434435E-07   0.645155E-09
  4000   0.231188E+01   0.650057E-01   0.000000E+00  -0.102961E+00   0.233313E-09   0.433551E-07   0.649356E-09
  4001   0.230425E+01   0.647746E-01   0.000000E+00  -0.101850E+00   0.233109E-09   0.432669E-07   0.653474E-09
  4002   0.229671E+01   0.645497E-01   0.000000E+00  -0.100733E+00   0.232905E-09   0.431789E-07   0.657510E-09
  4003   0.228901E+01   0.643288E-01   0.000000E+00  -0.996321E-01   0.232701E-09   0.430910E-07   0.661465E-09
  4004   0.228131E+01   0.641112E-01   0.000000E+00  -0.985318E-01   0.232498E-09   0.430033E-07   0.665337E-09
  4005   0.227369E+01   0.638991E-01   0.000000E+00  -0.974397E-01   0.232294E-09   0.429158E-07   0.669128E-09
  4006   0.226599E+01   0.636917E-01   0.000000E+00  -0.963486E-01   0.232091E-09   0.428285E-07   0.672838E-09
  4007   0.225814E+01   0.634884E-01   0.000000E+00  -0.952806E-01   0.231888E-09   0.427414E-07   0.676466E-09
  4008   0.225037E+01   0.632897E-01   0.000000E+00  -0.941911E-01   0.231685E-09   0.426545E-07   0.680012E-09
  4009   0.224252E+01   0.630958E-01   0.000000E+00  -0.931323E-01   0.231483E-09   0.425678E-07   0.683478E-09
  4010   0.223474E+01   0.629066E-01   0.000000E+00  -0.920744E-01   0.231280E-09   0.424813E-07   0.686863E-09
  4011   0.222682E+01   0.627214E-01   0.000000E+00  -0.910471E-01   0.231078E-09   0.423950E-07   0.690167E-09
  4012   0.221897E+01   0.625416E-01   0.000000E+00  -0.900132E-01   0.230875E-09   0.423089E-07   0.693390E-09
  4013   0.221112E+01   0.623650E-01   0.000000E+00  -0.889877E-01   0.230673E-09   0.422230E-07   0.696533E-09
  4014   0.220327E+01   0.621932E-01   0.000000E+00  -0.879705E-01   0.230472E-09   0.421373E-07   0.699596E-09
  4015   0.219535E+01   0.620261E-01   0.000000E+00  -0.869616E-01   0.230270E-09   0.420519E-07   0.702578E-09
  4016   0.218742E+01   0.618629E-01   0.000000E+00  -0.859611E-01   0.230068E-09   0.419667E-07   0.705480E-09
  4017   0.217950E+01   0.617036E-01   0.000000E+00  -0.849689E-01   0.229867E-09   0.418817E-07   0.708302E-09
  4018   0.217158E+01   0.615491E-01   0.000000E+00  -0.839925E-01   0.229666E-09   0.417969E-07   0.711044E-09
  4019   0.216358E+01   0.613984E-01   0.000000E+00  -0.830245E-01   0.229465E-09   0.417124E-07   0.713706E-09
  4020   0.215558E+01   0.612525E-01   0.000000E+00  -0.820573E-01   0.229264E-09   0.416281E-07   0.716289E-09
  4021   0.214759E+01   0.611105E-01   0.000000E+00  -0.811060E-01   0.229063E-09   0.415440E-07   0.718793E-09
  4022   0.213967E+01   0.609709E-01   0.000000E+00  -0.801705E-01   0.228863E-09   0.414602E-07   0.721217E-09
  4023   0.213160E+01   0.608367E-01   0.000000E+00  -0.792433E-01   0.228662E-09   0.413766E-07   0.723562E-09
  4024   0.212360E+01   0.607072E-01   0.000000E+00  -0.783096E-01   0.228462E-09   0.412933E-07   0.725829E-09
  4025   0.211561E+01   0.605809E-01   0.000000E+00  -0.774126E-01   0.228262E-09   0.412103E-07   0.728016E-09
  4026   0.210754E+01   0.604614E-01   0.000000E+00  -0.765179E-01   0.228062E-09   0.411275E-07   0.730124E-09
  4027   0.209940E+01   0.603421E-01   0.000000E+00  -0.756258E-01   0.227863E-09   0.410449E-07   0.732154E-09
  4028   0.209141E+01   0.602290E-01   0.000000E+00  -0.747524E-01   0.227663E-09   0.409626E-07   0.734106E-09
  4029   0.208335E+01   0.601182E-01   0.000000E+00  -0.738963E-01   0.227464E-09   0.408806E-07   0.735979E-09
  4030   0.207528E+01   0.600129E-01   0.000000E+00  -0.730419E-01   0.227265E-09   0.407989E-07   0.737774E-09
  4031   0.206730E+01   0.599092E-01   0.000000E+00  -0.722056E-01   0.227066E-09   0.407174E-07   0.739491E-09
  4032   0.205916E+01   0.598108E-01   0.000000E+00  -0.713791E-01   0.226867E-09   0.406362E-07   0.741130E-09
  4033   0.205117E+01   0.597148E-01   0.000000E+00  -0.705626E-01   0.226668E-09   0.405553E-07   0.742692E-09
  4034   0.204312E+01   0.596235E-01   0.000000E+00  -0.697634E-01   0.226470E-09   0.404747E-07   0.744175E-09
  4035   0.203513E+01   0.595345E-01   0.000000E+00  -0.689726E-01   0.226271E-09   0.403943E-07   0.745582E-09
  4036   0.202708E+01   0.594501E-01   0.000000E+00  -0.681961E-01   0.226073E-09   0.403143E-07   0.746911E-09
  4037   0.201903E+01   0.593681E-01   0.000000E+00  -0.674326E-01   0.225875E-09   0.402345E-07   0.748163E-09
  4038   0.201097E+01   0.592900E-01   0.000000E+00  -0.666819E-01   0.225677E-09   0.401551E-07   0.749337E-09
  4039   0.200300E+01   0.592157E-01   0.000000E+00  -0.659448E-01   0.225480E-09   0.400759E-07   0.750435E-09
  4040   0.199495E+01   0.591438E-01   0.000000E+00  -0.652207E-01   0.225282E-09   0.399971E-07   0.751456E-09
  4041   0.198698E+01   0.590749E-01   0.000000E+00  -0.645087E-01   0.225085E-09   0.399185E-07   0.752401E-09
  4042   0.197901E+01   0.590099E-01   0.000000E+00  -0.638103E-01   0.224888E-09   0.398403E-07   0.753269E-09
  4043   0.197104E+01   0.589480E-01   0.000000E+00  -0.631256E-01   0.224691E-09   0.397624E-07   0.754060E-09
  4044   0.196307E+01   0.588884E-01   0.000000E+00  -0.624545E-01   0.224494E-09   0.396848E-07   0.754776E-09
  4045   0.195503E+01   0.588319E-01   0.000000E+00  -0.617964E-01   0.224297E-09   0.396075E-07   0.755415E-09
  4046   0.194714E+01   0.587784E-01   0.000000E+00  -0.611519E-01   0.224101E-09   0.395305E-07   0.755978E-09
  4047   0.193918E+01   0.587280E-01   0.000000E+00  -0.605210E-01   0.223904E-09   0.394539E-07   0.756466E-09
  4048   0.193130E+01   0.586807E-01   0.000000E+00  -0.599039E-01   0.223708E-09   0.393776E-07   0.756878E-09
  4049   0.192334E+01   0.586357E-01   0.000000E+00  -0.593004E-01   0.223512E-09   0.393016E-07   0.757214E-09
  4050   0.191547E+01   0.585938E-01   0.000000E+00  -0.587113E-01   0.223316E-09   0.392260E-07   0.757475E-09
  4051   0.190759E+01   0.585534E-01   0.000000E+00  -0.581351E-01   0.223121E-09   0.391507E-07   0.757661E-09
  4052   0.189987E+01   0.585161E-01   0.000000E+00  -0.575741E-01   0.222925E-09   0.390758E-07   0.757772E-09
  4053   0.189207E+01   0.584811E-01   0.000000E+00  -0.570253E-01   0.222730E-09   0.390012E-07   0.757809E-09
  4054   0.188413E+01   0.584483E-01   0.000000E+00  -0.564916E-01   0.222535E-09   0.389269E-07   0.757771E-09
  4055   0.187633E+01   0.584179E-01   0.000000E+00  -0.559715E-01   0.222340E-09   0.388530E-07   0.757661E-09
  4056   0.186855E+01   0.583904E-01   0.000000E+00  -0.554650E-01   0.222145E-09   0.387795E-07   0.757478E-09
  4057   0.186083E+01   0.583645E-01   0.000000E+00  -0.549729E-01   0.221950E-09   0.387063E-07   0.757222E-09
  4058   0.185305E+01   0.583417E-01   0.000000E+00  -0.544929E-01   0.221756E-09   0.386334E-07   0.756894E-09
  4059   0.184534E+01   0.583203E-01   0.000000E+00  -0.540294E-01   0.221561E-09   0.385609E-07   0.756494E-09
  4060   0.183764E+01   0.583005E-01   0.000000E+00  -0.535810E-01   0.221367E-09   0.384888E-07   0.756023E-09
  4061   0.183001E+01   0.582829E-01   0.000000E+00  -0.531439E-01   0.221173E-09   0.384170E-07   0.755482E-09
  4062   0.182239E+01   0.582676E-01   0.000000E+00  -0.527211E-01   0.220979E-09   0.383456E-07   0.754871E-09
  4063   0.181477E+01   0.582538E-01   0.000000E+00  -0.523126E-01   0.220785E-09   0.382745E-07   0.754190E-09
  4064   0.180715E+01   0.582415E-01   0.000000E+00  -0.519176E-01   0.220592E-09   0.382038E-07   0.753439E-09
  4065   0.179968E+01   0.582307E-01   0.000000E+00  -0.515368E-01   0.220398E-09   0.381335E-07   0.752620E-09
  4066   0.179214E+01   0.582221E-01   0.000000E+00  -0.511687E-01   0.220205E-09   0.380635E-07   0.751733E-09
  4067   0.178468E+01   0.582151E-01   0.000000E+00  -0.508157E-01   0.220012E-09   0.379939E-07   0.750777E-09
  4068   0.177722E+01   0.582087E-01   0.000000E+00  -0.504753E-01   0.219819E-09   0.379247E-07   0.749754E-09
  4069   0.176984E+01   0.582039E-01   0.000000E+00  -0.501492E-01   0.219626E-09   0.378558E-07   0.748665E-09
  4070   0.176246E+01   0.582012E-01   0.000000E+00  -0.498357E-01   0.219434E-09   0.377873E-07   0.747508E-09
  4071   0.175516E+01   0.581986E-01   0.000000E+00  -0.495357E-01   0.219241E-09   0.377192E-07   0.746286E-09
  4072   0.174779E+01   0.581981E-01   0.000000E+00  -0.492506E-01   0.219049E-09   0.376515E-07   0.744998E-09
  4073   0.174057E+01   0.581992E-01   0.000000E+00  -0.489781E-01   0.218857E-09   0.375841E-07   0.743646E-09
  4074   0.173320E+01   0.582002E-01   0.000000E+00  -0.487175E-01   0.218665E-09   0.375171E-07   0.742228E-09
  4075   0.172599E+01   0.582026E-01   0.000000E+00  -0.484719E-01   0.218473E-09   0.374505E-07   0.740746E-09
  4076   0.171885E+01   0.582065E-01   0.000000E+00  -0.482395E-01   0.218282E-09   0.373843E-07   0.739201E-09
  4077   0.171171E+01   0.582103E-01   0.000000E+00  -0.480205E-01   0.218090E-09   0.373185E-07   0.737592E-09
  4078   0.170458E+01   0.582156E-01   0.000000E+00  -0.478134E-01   0.217899E-09   0.372530E-07   0.735921E-09
  4079   0.169753E+01   0.582209E-01   0.000000E+00  -0.476189E-01   0.217708E-09   0.371880E-07   0.734187E-09
  4080   0.169048E+01   0.582275E-01   0.000000E+00  -0.474384E-01   0.217517E-09   0.371233E-07   0.732391E-09
  4081   0.168350E+01   0.582341E-01   0.000000E+00  -0.472697E-01   0.217326E-09   0.370590E-07   0.730534E-09
  4082   0.167661E+01   0.582414E-01   0.000000E+00  -0.471144E-01   0.217135E-09   0.369951E-07   0.728616E-09
  4083   0.166964E+01   0.582494E-01   0.000000E+00  -0.469708E-01   0.216945E-09   0.369316E-07   0.726637E-09
  4084   0.166283E+01   0.582580E-01   0.000000E+00  -0.468405E-01   0.216754E-09   0.368685E-07   0.724598E-09
  4085   0.165594E+01   0.582665E-01   0.000000E+00  -0.467219E-01   0.216564E-09   0.368058E-07   0.722500E-09
  4086   0.164921E+01   0.582750E-01   0.000000E+00  -0.466151E-01   0.216374E-09   0.367434E-07   0.720343E-09
  4087   0.164247E+01   0.582841E-01   0.000000E+00  -0.465201E-01   0.216184E-09   0.366815E-07   0.718127E-09
  4088   0.163590E+01   0.582931E-01   0.000000E+00  -0.464390E-01   0.215995E-09   0.366200E-07   0.715853E-09
  4089   0.162925E+01   0.583020E-01   0.000000E+00  -0.463688E-01   0.215805E-09   0.365589E-07   0.713521E-09
  4090   0.162260E+01   0.583116E-01   0.000000E+00  -0.463075E-01   0.215616E-09   0.364982E-07   0.711132E-09
  4091   0.161603E+01   0.583210E-01   0.000000E+00  -0.462585E-01   0.215426E-09   0.364379E-07   0.708686E-09
  4092   0.160954E+01   0.583296E-01   0.000000E+00  -0.462220E-01   0.215237E-09   0.363780E-07   0.706183E-09
  4093   0.160298E+01   0.583396E-01   0.000000E+00  -0.461971E-01   0.215048E-09   0.363185E-07   0.703625E-09
  4094   0.159657E+01   0.583472E-01   0.000000E+00  -0.461824E-01   0.214860E-09   0.362594E-07   0.701011E-09
  4095   0.159023E+01   0.583562E-01   0.000000E+00  -0.461794E-01   0.214671E-09   0.362008E-07   0.698343E-09
  4096   0.158383E+01   0.583643E-01   0.000000E+00  -0.461864E-01   0.214483E-09   0.361425E-07   0.695620E-09
  4097   0.157758E+01   0.583715E-01   0.000000E+00  -0.462037E-01   0.214294E-09   0.360847E-07   0.692842E-09
  4098   0.157141E+01   0.583786E-01   0.000000E+00  -0.462332E-01   0.214106E-09   0.360273E-07   0.690012E-09
  4099   0.156516E+01   0.583848E-01   0.000000E+00  -0.462707E-01   0.213918E-09   0.359703E-07   0.687128E-09
  4100   0.155900E+01   0.583908E-01   0.000000E+00  -0.463205E-01   0.213730E-09   0.359137E-07   0.684191E-09
  4101   0.155291E+01   0.583960E-01   0.000000E+00  -0.463788E-01   0.213543E-09   0.358576E-07   0.681203E-09
  4102   0.154690E+01   0.584009E-01   0.000000E+00  -0.464480E-01   0.213355E-09   0.358018E-07   0.678162E-09
  4103   0.154089E+01   0.584043E-01   0.000000E+00  -0.465272E-01   0.213168E-09   0.357465E-07   0.675071E-09
  4104   0.153496E+01   0.584067E-01   0.000000E+00  -0.466150E-01   0.212981E-09   0.356917E-07   0.671929E-09
  4105   0.152911E+01   0.584083E-01   0.000000E+00  -0.467113E-01   0.212794E-09   0.356372E-07   0.668737E-09
  4106   0.152319E+01   0.584097E-01   0.000000E+00  -0.468176E-01   0.212607E-09   0.355832E-07   0.665495E-09
  4107   0.151750E+01   0.584094E-01   0.000000E+00  -0.469339E-01   0.212420E-09   0.355296E-07   0.662205E-09
  4108   0.151173E+01   0.584090E-01   0.000000E+00  -0.470580E-01   0.212233E-09   0.354764E-07   0.658867E-09
  4109   0.150604E+01   0.584055E-01   0.000000E+00  -0.471905E-01   0.212047E-09   0.354236E-07   0.655481E-09
  4110   0.150043E+01   0.584025E-01   0.000000E+00  -0.473322E-01   0.211861E-09   0.353713E-07   0.652048E-09
  4111   0.149482E+01   0.583987E-01   0.000000E+00  -0.474809E-01   0.211675E-09   0.353194E-07   0.648568E-09
  4112   0.148929E+01   0.583932E-01   0.000000E+00  -0.476380E-01   0.211489E-09   0.352679E-07   0.645042E-09
  4113   0.148384E+01   0.583860E-01   0.000000E+00  -0.478036E-01   0.211303E-09   0.352168E-07   0.641471E-09
  4114   0.147839E+01   0.583779E-01   0.000000E+00  -0.479760E-01   0.211117E-09   0.351661E-07   0.637855E-09
  4115   0.147302E+01   0.583682E-01   0.000000E+00  -0.481568E-01   0.210932E-09   0.351159E-07   0.634195E-09
  4116   0.146773E+01   0.583576E-01   0.000000E+00  -0.483438E-01   0.210746E-09   0.350661E-07   0.630491E-09
  4117   0.146244E+01   0.583453E-01   0.000000E+00  -0.485384E-01   0.210561E-09   0.350168E-07   0.626744E-09
  4118   0.145730E+01   0.583314E-01   0.000000E+00  -0.487405E-01   0.210376E-09   0.349678E-07   0.622954E-09
  4119   0.145201E+01   0.583165E-01   0.000000E+00  -0.489488E-01   0.210191E-09   0.349193E-07   0.619122E-09
  4120   0.144696E+01   0.582993E-01   0.000000E+00  -0.491639E-01   0.210007E-09   0.348712E-07   0.615249E-09
  4121   0.144190E+01   0.582812E-01   0.000000E+00  -0.493843E-01   0.209822E-09   0.348236E-07   0.611335E-09
  4122   0.143685E+01   0.582613E-01   0.000000E+00  -0.496115E-01   0.209638E-09   0.347763E-07   0.607380E-09
  4123   0.143188E+01   0.582391E-01   0.000000E+00  -0.498447E-01   0.209453E-09   0.347295E-07   0.603386E-09
  4124   0.142698E+01   0.582153E-01   0.000000E+00  -0.500839E-01   0.209269E-09   0.346831E-07   0.599353E-09
  4125   0.142209E+01   0.581905E-01   0.000000E+00  -0.503277E-01   0.209085E-09   0.346372E-07   0.595280E-09
  4126   0.141727E+01   0.581641E-01   0.000000E+00  -0.505774E-01   0.208901E-09   0.345916E-07   0.591170E-09
  4127   0.141253E+01   0.581352E-01   0.000000E+00  -0.508316E-01   0.208718E-09   0.345465E-07   0.587023E-09
  4128   0.140787E+01   0.581047E-01   0.000000E+00  -0.510918E-01   0.208534E-09   0.345018E-07   0.582838E-09
  4129   0.140306E+01   0.580726E-01   0.000000E+00  -0.513557E-01   0.208351E-09   0.344576E-07   0.578617E-09
  4130   0.139848E+01   0.580380E-01   0.000000E+00  -0.516248E-01   0.208168E-09   0.344137E-07   0.574360E-09
  4131   0.139391E+01   0.580018E-01   0.000000E+00  -0.518976E-01   0.207985E-09   0.343703E-07   0.570068E-09
  4132   0.138941E+01   0.579639E-01   0.000000E+00  -0.521740E-01   0.207802E-09   0.343274E-07   0.565741E-09
  4133   0.138498E+01   0.579236E-01   0.000000E+00  -0.524556E-01   0.207619E-09   0.342848E-07   0.561380E-09
  4134   0.138056E+01   0.578809E-01   0.000000E+00  -0.527400E-01   0.207437E-09   0.342427E-07   0.556985E-09
  4135   0.137614E+01   0.578373E-01   0.000000E+00  -0.530281E-01   0.207254E-09   0.342010E-07   0.552558E-09
  4136   0.137188E+01   0.577912E-01   0.000000E+00  -0.533190E-01   0.207072E-09   0.341598E-07   0.548098E-09
  4137   0.136769E+01   0.577428E-01   0.000000E+00  -0.536136E-01   0.206890E-09   0.341189E-07   0.543606E-09
  4138   0.136343E+01   0.576927E-01   0.000000E+00  -0.539109E-01   0.206708E-09   0.340785E-07   0.539083E-09
  4139   0.135932E+01   0.576402E-01   0.000000E+00  -0.542104E-01   0.206526E-09   0.340386E-07   0.534529E-09
  4140   0.135521E+01   0.575860E-01   0.000000E+00  -0.545134E-01   0.206344E-09   0.339990E-07   0.529945E-09
  4141   0.135111E+01   0.575294E-01   0.000000E+00  -0.548176E-01   0.206163E-09   0.339599E-07   0.525332E-09
  4142   0.134716E+01   0.574703E-01   0.000000E+00  -0.551247E-01   0.205981E-09   0.339212E-07   0.520689E-09
  4143   0.134321E+01   0.574096E-01   0.000000E+00  -0.554338E-01   0.205800E-09   0.338830E-07   0.516018E-09
  4144   0.133926E+01   0.573458E-01   0.000000E+00  -0.557441E-01   0.205619E-09   0.338451E-07   0.511319E-09
  4145   0.133547E+01   0.572810E-01   0.000000E+00  -0.560557E-01   0.205438E-09   0.338077E-07   0.506593E-09
  4146   0.133167E+01   0.572131E-01   0.000000E+00  -0.563685E-01   0.205258E-09   0.337708E-07   0.501839E-09
  4147   0.132788E+01   0.571427E-01   0.000000E+00  -0.566825E-01   0.205077E-09   0.337342E-07   0.497060E-09
  4148   0.132417E+01   0.570699E-01   0.000000E+00  -0.569969E-01   0.204896E-09   0.336981E-07   0.492255E-09
  4149   0.132053E+01   0.569962E-01   0.000000E+00  -0.573125E-01   0.204716E-09   0.336624E-07   0.487425E-09
  4150   0.131690E+01   0.569186E-01   0.000000E+00  -0.576279E-01   0.204536E-09   0.336272E-07   0.482570E-09
  4151   0.131334E+01   0.568401E-01   0.000000E+00  -0.579443E-01   0.204356E-09   0.335924E-07   0.477692E-09
  4152   0.130979E+01   0.567584E-01   0.000000E+00  -0.582604E-01   0.204176E-09   0.335580E-07   0.472790E-09
  4153   0.130631E+01   0.566750E-01   0.000000E+00  -0.585770E-01   0.203996E-09   0.335240E-07   0.467865E-09
  4154   0.130284E+01   0.565885E-01   0.000000E+00  -0.588931E-01   0.203817E-09   0.334905E-07   0.462918E-09
  4155   0.129951E+01   0.565002E-01   0.000000E+00  -0.592082E-01   0.203637E-09   0.334574E-07   0.457950E-09
  4156   0.129612E+01   0.564089E-01   0.000000E+00  -0.595229E-01   0.203458E-09   0.334247E-07   0.452961E-09
  4157   0.129280E+01   0.563166E-01   0.000000E+00  -0.598372E-01   0.203279E-09   0.333924E-07   0.447952E-09
  4158   0.128955E+01   0.562212E-01   0.000000E+00  -0.601504E-01   0.203100E-09   0.333606E-07   0.442923E-09
  4159   0.128631E+01   0.561234E-01   0.000000E+00  -0.604633E-01   0.202921E-09   0.333291E-07   0.437874E-09
  4160   0.128315E+01   0.560239E-01   0.000000E+00  -0.607735E-01   0.202743E-09   0.332981E-07   0.432808E-09
  4161   0.127999E+01   0.559221E-01   0.000000E+00  -0.610826E-01   0.202564E-09   0.332675E-07   0.427723E-09
  4162   0.127690E+01   0.558178E-01   0.000000E+00  -0.613906E-01   0.202386E-09   0.332373E-07   0.422622E-09
  4163   0.127382E+01   0.557105E-01   0.000000E+00  -0.616959E-01   0.202207E-09   0.332075E-07   0.417504E-09
  4164   0.127081E+01   0.556014E-01   0.000000E+00  -0.619993E-01   0.202029E-09   0.331781E-07   0.412369E-09
  4165   0.126788E+01   0.554908E-01   0.000000E+00  -0.623016E-01   0.201851E-09   0.331491E-07   0.407220E-09
  4166   0.126495E+01   0.553770E-01   0.000000E+00  -0.626005E-01   0.201674E-09   0.331205E-07   0.402056E-09
  4167   0.126202E+01   0.552601E-01   0.000000E+00  -0.628975E-01   0.201496E-09   0.330923E-07   0.396877E-09
  4168   0.125917E+01   0.551431E-01   0.000000E+00  -0.631919E-01   0.201319E-09   0.330645E-07   0.391685E-09
  4169   0.125617E+01   0.550222E-01   0.000000E+00  -0.634843E-01   0.201141E-09   0.330371E-07   0.386480E-09
  4170   0.125354E+01   0.549004E-01   0.000000E+00  -0.637726E-01   0.200964E-09   0.330101E-07   0.381263E-09
  4171   0.125084E+01   0.547755E-01   0.000000E+00  -0.640575E-01   0.200787E-09   0.329835E-07   0.376034E-09
  4172   0.124807E+01   0.546490E-01   0.000000E+00  -0.643404E-01   0.200610E-09   0.329573E-07   0.370794E-09
  4173   0.124545E+01   0.545194E-01   0.000000E+00  -0.646200E-01   0.200433E-09   0.329315E-07   0.365544E-09
  4174   0.124283E+01   0.543881E-01   0.000000E+00  -0.648946E-01   0.200257E-09   0.329060E-07   0.360283E-09
  4175   0.124021E+01   0.542553E-01   0.000000E+00  -0.651665E-01   0.200080E-09   0.328810E-07   0.355014E-09
  4176   0.123767E+01   0.541201E-01   0.000000E+00  -0.654350E-01   0.199904E-09   0.328563E-07   0.349735E-09
  4177   0.123513E+01   0.539826E-01   0.000000E+00  -0.656993E-01   0.199728E-09   0.328320E-07   0.344449E-09
  4178   0.123266E+01   0.538434E-01   0.000000E+00  -0.659594E-01   0.199552E-09   0.328081E-07   0.339156E-09
  4179   0.123020E+01   0.537012E-01   0.000000E+00  -0.662153E-01   0.199376E-09   0.327845E-07   0.333855E-09
  4180   0.122773E+01   0.535574E-01   0.000000E+00  -0.664670E-01   0.199200E-09   0.327614E-07   0.328548E-09
  4181   0.122535E+01   0.534112E-01   0.000000E+00  -0.667138E-01   0.199024E-09   0.327386E-07   0.323236E-09
  4182   0.122296E+01   0.532627E-01   0.000000E+00  -0.669563E-01   0.198849E-09   0.327162E-07   0.317919E-09
  4183   0.122065E+01   0.531126E-01   0.000000E+00  -0.671939E-01   0.198674E-09   0.326941E-07   0.312598E-09
  4184   0.121834E+01   0.529609E-01   0.000000E+00  -0.674273E-01   0.198499E-09   0.326724E-07   0.307273E-09
  4185   0.121603E+01   0.528069E-01   0.000000E+00  -0.676557E-01   0.198324E-09   0.326511E-07   0.301944E-09
  4186   0.121379E+01   0.526514E-01   0.000000E+00  -0.678791E-01   0.198149E-09   0.326301E-07   0.296613E-09
  4187   0.121156E+01   0.524935E-01   0.000000E+00  -0.680976E-01   0.197974E-09   0.326095E-07   0.291281E-09
  4188   0.120940E+01   0.523347E-01   0.000000E+00  -0.683111E-01   0.197799E-09   0.325893E-07   0.285947E-09
  4189   0.120717E+01   0.521729E-01   0.000000E+00  -0.685180E-01   0.197625E-09   0.325694E-07   0.280612E-09
  4190   0.120508E+01   0.520096E-01   0.000000E+00  -0.687208E-01   0.197451E-09   0.325499E-07   0.275278E-09
  4191   0.120293E+01   0.518446E-01   0.000000E+00  -0.689170E-01   0.197277E-09   0.325307E-07   0.269943E-09
  4192   0.120092E+01   0.516781E-01   0.000000E+00  -0.691075E-01   0.197103E-09   0.325119E-07   0.264611E-09
  4193   0.119884E+01   0.515078E-01   0.000000E+00  -0.692938E-01   0.196929E-09   0.324934E-07   0.259279E-09
  4194   0.119676E+01   0.513375E-01   0.000000E+00  -0.694735E-01   0.196755E-09   0.324752E-07   0.253951E-09
  4195   0.119475E+01   0.511670E-01   0.000000E+00  -0.696468E-01   0.196581E-09   0.324575E-07   0.248625E-09
  4196   0.119275E+01   0.509943E-01   0.000000E+00  -0.698142E-01   0.196408E-09   0.324400E-07   0.243303E-09
  4197   0.119074E+01   0.508186E-01   0.000000E+00  -0.699759E-01   0.196235E-09   0.324229E-07   0.237985E-09
  4198   0.118881E+01   0.506427E-01   0.000000E+00  -0.701318E-01   0.196062E-09   0.324062E-07   0.232672E-09
  4199   0.118688E+01   0.504639E-01   0.000000E+00  -0.702805E-01   0.195889E-09   0.323897E-07   0.227365E-09
  4200   0.118502E+01   0.502842E-01   0.000000E+00  -0.704233E-01   0.195716E-09   0.323737E-07   0.222063E-09
  4201   0.118309E+01   0.501023E-01   0.000000E+00  -0.705596E-01   0.195543E-09   0.323579E-07   0.216768E-09
  4202   0.118124E+01   0.499203E-01   0.000000E+00  -0.706902E-01   0.195370E-09   0.323425E-07   0.211481E-09
  4203   0.117938E+01   0.497360E-01   0.000000E+00  -0.708127E-01   0.195198E-09   0.323274E-07   0.206201E-09
  4204   0.117760E+01   0.495502E-01   0.000000E+00  -0.709302E-01   0.195026E-09   0.323126E-07   0.200929E-09
  4205   0.117574E+01   0.493636E-01   0.000000E+00  -0.710411E-01   0.194854E-09   0.322982E-07   0.195667E-09
  4206   0.117389E+01   0.491748E-01   0.000000E+00  -0.711448E-01   0.194682E-09   0.322840E-07   0.190413E-09
  4207   0.117218E+01   0.489852E-01   0.000000E+00  -0.712420E-01   0.194510E-09   0.322702E-07   0.185169E-09
  4208   0.117040E+01   0.487955E-01   0.000000E+00  -0.713320E-01   0.194338E-09   0.322567E-07   0.179936E-09
