#    L    TT             EE             BB             TE             PP             TP             EP          
  3557   0.592353E+01   0.280040E+00   0.000000E+00  -0.415822E+00   0.343418E-09   0.528517E-07   0.154177E-08
  3558   0.591620E+01   0.278965E+00   0.000000E+00  -0.417078E+00   0.343118E-09   0.528156E-07   0.152336E-08
  3559   0.590910E+01   0.277898E+00   0.000000E+00  -0.418302E+00   0.342818E-09   0.527806E-07   0.150489E-08
  3560   0.590200E+01   0.276807E+00   0.000000E+00  -0.419469E+00   0.342519E-09   0.527469E-07   0.148635E-08
  3561   0.589512E+01   0.275708E+00   0.000000E+00  -0.420596E+00   0.342220E-09   0.527144E-07   0.146774E-08
  3562   0.588832E+01   0.274595E+00   0.000000E+00  -0.421675E+00   0.341921E-09   0.526830E-07   0.144907E-08
  3563   0.588151E+01   0.273473E+00   0.000000E+00  -0.422706E+00   0.341622E-09   0.526528E-07   0.143034E-08
  3564   0.587494E+01   0.272344E+00   0.000000E+00  -0.423681E+00   0.341324E-09   0.526238E-07   0.141155E-08
  3565   0.586836E+01   0.271192E+00   0.000000E+00  -0.424608E+00   0.341025E-09   0.525959E-07   0.139270E-08
  3566   0.586185E+01   0.270033E+00   0.000000E+00  -0.425487E+00   0.340728E-09   0.525691E-07   0.137379E-08
  3567   0.585549E+01   0.268866E+00   0.000000E+00  -0.426310E+00   0.340430E-09   0.525435E-07   0.135484E-08
  3568   0.584913E+01   0.267691E+00   0.000000E+00  -0.427086E+00   0.340133E-09   0.525190E-07   0.133583E-08
  3569   0.584292E+01   0.266508E+00   0.000000E+00  -0.427814E+00   0.339836E-09   0.524956E-07   0.131678E-08
  3570   0.583686E+01   0.265311E+00   0.000000E+00  -0.428493E+00   0.339539E-09   0.524733E-07   0.129768E-08
  3571   0.583072E+01   0.264105E+00   0.000000E+00  -0.429117E+00   0.339243E-09   0.524522E-07   0.127853E-08
  3572   0.582458E+01   0.262893E+00   0.000000E+00  -0.429686E+00   0.338946E-09   0.524321E-07   0.125935E-08
  3573   0.581859E+01   0.261672E+00   0.000000E+00  -0.430215E+00   0.338650E-09   0.524131E-07   0.124012E-08
  3574   0.581267E+01   0.260445E+00   0.000000E+00  -0.430688E+00   0.338355E-09   0.523952E-07   0.122086E-08
  3575   0.580682E+01   0.259209E+00   0.000000E+00  -0.431098E+00   0.338059E-09   0.523783E-07   0.120157E-08
  3576   0.580097E+01   0.257966E+00   0.000000E+00  -0.431468E+00   0.337764E-09   0.523625E-07   0.118224E-08
  3577   0.579519E+01   0.256709E+00   0.000000E+00  -0.431783E+00   0.337469E-09   0.523478E-07   0.116288E-08
  3578   0.578941E+01   0.255458E+00   0.000000E+00  -0.432058E+00   0.337175E-09   0.523341E-07   0.114350E-08
  3579   0.578370E+01   0.254200E+00   0.000000E+00  -0.432270E+00   0.336880E-09   0.523214E-07   0.112409E-08
  3580   0.577799E+01   0.252920E+00   0.000000E+00  -0.432434E+00   0.336586E-09   0.523098E-07   0.110466E-08
  3581   0.577235E+01   0.251648E+00   0.000000E+00  -0.432543E+00   0.336292E-09   0.522992E-07   0.108520E-08
  3582   0.576670E+01   0.250368E+00   0.000000E+00  -0.432597E+00   0.335999E-09   0.522896E-07   0.106573E-08
  3583   0.576106E+01   0.249073E+00   0.000000E+00  -0.432604E+00   0.335705E-09   0.522809E-07   0.104624E-08
  3584   0.575548E+01   0.247779E+00   0.000000E+00  -0.432562E+00   0.335412E-09   0.522733E-07   0.102674E-08
  3585   0.574990E+01   0.246477E+00   0.000000E+00  -0.432466E+00   0.335120E-09   0.522667E-07   0.100723E-08
  3586   0.574438E+01   0.245175E+00   0.000000E+00  -0.432315E+00   0.334827E-09   0.522610E-07   0.987704E-09
  3587   0.573879E+01   0.243873E+00   0.000000E+00  -0.432117E+00   0.334535E-09   0.522563E-07   0.968174E-09
  3588   0.573320E+01   0.242557E+00   0.000000E+00  -0.431863E+00   0.334243E-09   0.522526E-07   0.948640E-09
  3589   0.572767E+01   0.241241E+00   0.000000E+00  -0.431562E+00   0.333951E-09   0.522498E-07   0.929102E-09
  3590   0.572221E+01   0.239933E+00   0.000000E+00  -0.431214E+00   0.333660E-09   0.522480E-07   0.909564E-09
  3591   0.571660E+01   0.238610E+00   0.000000E+00  -0.430803E+00   0.333368E-09   0.522470E-07   0.890029E-09
  3592   0.571113E+01   0.237287E+00   0.000000E+00  -0.430352E+00   0.333077E-09   0.522470E-07   0.870497E-09
  3593   0.570551E+01   0.235965E+00   0.000000E+00  -0.429847E+00   0.332787E-09   0.522480E-07   0.850972E-09
  3594   0.569989E+01   0.234643E+00   0.000000E+00  -0.429287E+00   0.332496E-09   0.522498E-07   0.831456E-09
  3595   0.569418E+01   0.233314E+00   0.000000E+00  -0.428679E+00   0.332206E-09   0.522526E-07   0.811951E-09
  3596   0.568854E+01   0.231985E+00   0.000000E+00  -0.428002E+00   0.331916E-09   0.522562E-07   0.792459E-09
  3597   0.568296E+01   0.230657E+00   0.000000E+00  -0.427308E+00   0.331627E-09   0.522607E-07   0.772983E-09
  3598   0.567724E+01   0.229329E+00   0.000000E+00  -0.426558E+00   0.331337E-09   0.522661E-07   0.753525E-09
  3599   0.567150E+01   0.228001E+00   0.000000E+00  -0.425747E+00   0.331048E-09   0.522724E-07   0.734087E-09
  3600   0.566576E+01   0.226667E+00   0.000000E+00  -0.424918E+00   0.330759E-09   0.522795E-07   0.714671E-09
  3601   0.565994E+01   0.225340E+00   0.000000E+00  -0.424027E+00   0.330471E-09   0.522874E-07   0.695280E-09
  3602   0.565411E+01   0.224014E+00   0.000000E+00  -0.423082E+00   0.330182E-09   0.522962E-07   0.675915E-09
  3603   0.564820E+01   0.222681E+00   0.000000E+00  -0.422090E+00   0.329894E-09   0.523059E-07   0.656579E-09
  3604   0.564228E+01   0.221356E+00   0.000000E+00  -0.421058E+00   0.329606E-09   0.523163E-07   0.637274E-09
  3605   0.563635E+01   0.220031E+00   0.000000E+00  -0.419972E+00   0.329319E-09   0.523276E-07   0.618000E-09
  3606   0.563034E+01   0.218707E+00   0.000000E+00  -0.418846E+00   0.329031E-09   0.523396E-07   0.598761E-09
  3607   0.562426E+01   0.217384E+00   0.000000E+00  -0.417666E+00   0.328744E-09   0.523525E-07   0.579558E-09
  3608   0.561823E+01   0.216068E+00   0.000000E+00  -0.416454E+00   0.328457E-09   0.523660E-07   0.560393E-09
  3609   0.561206E+01   0.214746E+00   0.000000E+00  -0.415196E+00   0.328171E-09   0.523804E-07   0.541268E-09
  3610   0.560580E+01   0.213438E+00   0.000000E+00  -0.413884E+00   0.327885E-09   0.523955E-07   0.522184E-09
  3611   0.559945E+01   0.212132E+00   0.000000E+00  -0.412532E+00   0.327598E-09   0.524114E-07   0.503144E-09
  3612   0.559311E+01   0.210819E+00   0.000000E+00  -0.411149E+00   0.327313E-09   0.524279E-07   0.484150E-09
  3613   0.558668E+01   0.209514E+00   0.000000E+00  -0.409712E+00   0.327027E-09   0.524452E-07   0.465203E-09
  3614   0.558024E+01   0.208216E+00   0.000000E+00  -0.408251E+00   0.326742E-09   0.524632E-07   0.446306E-09
  3615   0.557372E+01   0.206920E+00   0.000000E+00  -0.406736E+00   0.326457E-09   0.524819E-07   0.427459E-09
  3616   0.556705E+01   0.205631E+00   0.000000E+00  -0.405175E+00   0.326172E-09   0.525012E-07   0.408666E-09
  3617   0.556037E+01   0.204343E+00   0.000000E+00  -0.403590E+00   0.325888E-09   0.525212E-07   0.389928E-09
  3618   0.555360E+01   0.203063E+00   0.000000E+00  -0.401959E+00   0.325603E-09   0.525419E-07   0.371247E-09
  3619   0.554683E+01   0.201784E+00   0.000000E+00  -0.400290E+00   0.325319E-09   0.525633E-07   0.352624E-09
  3620   0.553998E+01   0.200513E+00   0.000000E+00  -0.398589E+00   0.325035E-09   0.525852E-07   0.334063E-09
  3621   0.553297E+01   0.199250E+00   0.000000E+00  -0.396842E+00   0.324752E-09   0.526078E-07   0.315564E-09
  3622   0.552588E+01   0.197995E+00   0.000000E+00  -0.395064E+00   0.324469E-09   0.526310E-07   0.297129E-09
  3623   0.551871E+01   0.196749E+00   0.000000E+00  -0.393248E+00   0.324186E-09   0.526548E-07   0.278761E-09
  3624   0.551146E+01   0.195495E+00   0.000000E+00  -0.391409E+00   0.323903E-09   0.526792E-07   0.260461E-09
  3625   0.550406E+01   0.194265E+00   0.000000E+00  -0.389531E+00   0.323620E-09   0.527041E-07   0.242231E-09
  3626   0.549671E+01   0.193035E+00   0.000000E+00  -0.387615E+00   0.323338E-09   0.527296E-07   0.224073E-09
  3627   0.548922E+01   0.191813E+00   0.000000E+00  -0.385661E+00   0.323056E-09   0.527557E-07   0.205989E-09
  3628   0.548164E+01   0.190592E+00   0.000000E+00  -0.383691E+00   0.322774E-09   0.527824E-07   0.187982E-09
  3629   0.547398E+01   0.189387E+00   0.000000E+00  -0.381683E+00   0.322493E-09   0.528095E-07   0.170051E-09
  3630   0.546624E+01   0.188190E+00   0.000000E+00  -0.379645E+00   0.322212E-09   0.528372E-07   0.152201E-09
  3631   0.545834E+01   0.186994E+00   0.000000E+00  -0.377576E+00   0.321931E-09   0.528654E-07   0.134432E-09
  3632   0.545029E+01   0.185806E+00   0.000000E+00  -0.375484E+00   0.321650E-09   0.528941E-07   0.116747E-09
  3633   0.544231E+01   0.184634E+00   0.000000E+00  -0.373362E+00   0.321369E-09   0.529232E-07   0.991465E-10
  3634   0.543417E+01   0.183462E+00   0.000000E+00  -0.371217E+00   0.321089E-09   0.529529E-07   0.816336E-10
  3635   0.542595E+01   0.182306E+00   0.000000E+00  -0.369049E+00   0.320809E-09   0.529830E-07   0.642098E-10
  3636   0.541764E+01   0.181166E+00   0.000000E+00  -0.366844E+00   0.320529E-09   0.530135E-07   0.468771E-10
  3637   0.540918E+01   0.180019E+00   0.000000E+00  -0.364623E+00   0.320250E-09   0.530445E-07   0.296373E-10
  3638   0.540072E+01   0.178895E+00   0.000000E+00  -0.362373E+00   0.319971E-09   0.530760E-07   0.124923E-10
  3639   0.539209E+01   0.177780E+00   0.000000E+00  -0.360100E+00   0.319692E-09   0.531078E-07  -0.455599E-11
  3640   0.538339E+01   0.176673E+00   0.000000E+00  -0.357811E+00   0.319413E-09   0.531401E-07  -0.215057E-10
  3641   0.537453E+01   0.175574E+00   0.000000E+00  -0.355501E+00   0.319134E-09   0.531727E-07  -0.383548E-10
  3642   0.536559E+01   0.174484E+00   0.000000E+00  -0.353160E+00   0.318856E-09   0.532057E-07  -0.551016E-10
  3643   0.535664E+01   0.173409E+00   0.000000E+00  -0.350813E+00   0.318578E-09   0.532392E-07  -0.717441E-10
  3644   0.534739E+01   0.172342E+00   0.000000E+00  -0.348443E+00   0.318300E-09   0.532729E-07  -0.882804E-10
  3645   0.533821E+01   0.171292E+00   0.000000E+00  -0.346050E+00   0.318023E-09   0.533070E-07  -0.104709E-09
  3646   0.532887E+01   0.170250E+00   0.000000E+00  -0.343644E+00   0.317746E-09   0.533415E-07  -0.121027E-09
  3647   0.531952E+01   0.169208E+00   0.000000E+00  -0.341222E+00   0.317468E-09   0.533763E-07  -0.137233E-09
  3648   0.530994E+01   0.168190E+00   0.000000E+00  -0.338786E+00   0.317192E-09   0.534114E-07  -0.153326E-09
  3649   0.530036E+01   0.167180E+00   0.000000E+00  -0.336335E+00   0.316915E-09   0.534468E-07  -0.169303E-09
  3650   0.529062E+01   0.166179E+00   0.000000E+00  -0.333878E+00   0.316639E-09   0.534825E-07  -0.185162E-09
  3651   0.528087E+01   0.165194E+00   0.000000E+00  -0.331391E+00   0.316363E-09   0.535184E-07  -0.200902E-09
  3652   0.527097E+01   0.164217E+00   0.000000E+00  -0.328912E+00   0.316087E-09   0.535547E-07  -0.216522E-09
  3653   0.526091E+01   0.163255E+00   0.000000E+00  -0.326412E+00   0.315811E-09   0.535912E-07  -0.232021E-09
  3654   0.525077E+01   0.162295E+00   0.000000E+00  -0.323904E+00   0.315536E-09   0.536280E-07  -0.247398E-09
  3655   0.524047E+01   0.161358E+00   0.000000E+00  -0.321383E+00   0.315261E-09   0.536649E-07  -0.262653E-09
  3656   0.523017E+01   0.160429E+00   0.000000E+00  -0.318854E+00   0.314986E-09   0.537022E-07  -0.277784E-09
  3657   0.521972E+01   0.159516E+00   0.000000E+00  -0.316327E+00   0.314712E-09   0.537396E-07  -0.292791E-09
  3658   0.520926E+01   0.158619E+00   0.000000E+00  -0.313785E+00   0.314437E-09   0.537773E-07  -0.307672E-09
  3659   0.519857E+01   0.157723E+00   0.000000E+00  -0.311237E+00   0.314163E-09   0.538151E-07  -0.322429E-09
  3660   0.518787E+01   0.156850E+00   0.000000E+00  -0.308682E+00   0.313889E-09   0.538532E-07  -0.337058E-09
  3661   0.517695E+01   0.155985E+00   0.000000E+00  -0.306128E+00   0.313616E-09   0.538914E-07  -0.351561E-09
  3662   0.516609E+01   0.155136E+00   0.000000E+00  -0.303567E+00   0.313342E-09   0.539298E-07  -0.365935E-09
  3663   0.515508E+01   0.154296E+00   0.000000E+00  -0.301007E+00   0.313069E-09   0.539683E-07  -0.380181E-09
  3664   0.514392E+01   0.153471E+00   0.000000E+00  -0.298449E+00   0.312796E-09   0.540070E-07  -0.394296E-09
  3665   0.513267E+01   0.152654E+00   0.000000E+00  -0.295869E+00   0.312524E-09   0.540458E-07  -0.408282E-09
  3666   0.512142E+01   0.151846E+00   0.000000E+00  -0.293312E+00   0.312251E-09   0.540848E-07  -0.422136E-09
  3667   0.511002E+01   0.151069E+00   0.000000E+00  -0.290757E+00   0.311979E-09   0.541239E-07  -0.435858E-09
  3668   0.509862E+01   0.150292E+00   0.000000E+00  -0.288188E+00   0.311707E-09   0.541630E-07  -0.449448E-09
  3669   0.508698E+01   0.149531E+00   0.000000E+00  -0.285627E+00   0.311435E-09   0.542023E-07  -0.462903E-09
  3670   0.507542E+01   0.148778E+00   0.000000E+00  -0.283083E+00   0.311164E-09   0.542417E-07  -0.476225E-09
  3671   0.506355E+01   0.148049E+00   0.000000E+00  -0.280525E+00   0.310893E-09   0.542811E-07  -0.489411E-09
  3672   0.505176E+01   0.147327E+00   0.000000E+00  -0.277975E+00   0.310622E-09   0.543206E-07  -0.502461E-09
  3673   0.503981E+01   0.146614E+00   0.000000E+00  -0.275427E+00   0.310351E-09   0.543602E-07  -0.515375E-09
  3674   0.502778E+01   0.145924E+00   0.000000E+00  -0.272896E+00   0.310081E-09   0.543997E-07  -0.528151E-09
  3675   0.501568E+01   0.145242E+00   0.000000E+00  -0.270365E+00   0.309810E-09   0.544394E-07  -0.540789E-09
  3676   0.500357E+01   0.144576E+00   0.000000E+00  -0.267851E+00   0.309540E-09   0.544790E-07  -0.553288E-09
  3677   0.499131E+01   0.143919E+00   0.000000E+00  -0.265324E+00   0.309271E-09   0.545187E-07  -0.565646E-09
  3678   0.497898E+01   0.143276E+00   0.000000E+00  -0.262821E+00   0.309001E-09   0.545583E-07  -0.577865E-09
  3679   0.496656E+01   0.142650E+00   0.000000E+00  -0.260326E+00   0.308732E-09   0.545980E-07  -0.589941E-09
  3680   0.495414E+01   0.142032E+00   0.000000E+00  -0.257841E+00   0.308463E-09   0.546376E-07  -0.601876E-09
  3681   0.494150E+01   0.141429E+00   0.000000E+00  -0.255372E+00   0.308194E-09   0.546772E-07  -0.613668E-09
  3682   0.492886E+01   0.140842E+00   0.000000E+00  -0.252912E+00   0.307925E-09   0.547168E-07  -0.625316E-09
  3683   0.491613E+01   0.140263E+00   0.000000E+00  -0.250468E+00   0.307657E-09   0.547563E-07  -0.636819E-09
  3684   0.490341E+01   0.139707E+00   0.000000E+00  -0.248034E+00   0.307389E-09   0.547958E-07  -0.648177E-09
  3685   0.489053E+01   0.139152E+00   0.000000E+00  -0.245610E+00   0.307121E-09   0.548352E-07  -0.659388E-09
  3686   0.487765E+01   0.138606E+00   0.000000E+00  -0.243209E+00   0.306853E-09   0.548745E-07  -0.670453E-09
  3687   0.486462E+01   0.138082E+00   0.000000E+00  -0.240818E+00   0.306586E-09   0.549137E-07  -0.681370E-09
  3688   0.485159E+01   0.137574E+00   0.000000E+00  -0.238435E+00   0.306319E-09   0.549528E-07  -0.692139E-09
  3689   0.483856E+01   0.137074E+00   0.000000E+00  -0.236078E+00   0.306052E-09   0.549918E-07  -0.702758E-09
  3690   0.482523E+01   0.136589E+00   0.000000E+00  -0.233737E+00   0.305785E-09   0.550307E-07  -0.713228E-09
  3691   0.481205E+01   0.136120E+00   0.000000E+00  -0.231413E+00   0.305519E-09   0.550695E-07  -0.723546E-09
  3692   0.479879E+01   0.135659E+00   0.000000E+00  -0.229113E+00   0.305252E-09   0.551081E-07  -0.733713E-09
  3693   0.478545E+01   0.135214E+00   0.000000E+00  -0.226830E+00   0.304986E-09   0.551465E-07  -0.743727E-09
  3694   0.477204E+01   0.134777E+00   0.000000E+00  -0.224565E+00   0.304721E-09   0.551848E-07  -0.753589E-09
  3695   0.475863E+01   0.134356E+00   0.000000E+00  -0.222324E+00   0.304455E-09   0.552229E-07  -0.763296E-09
  3696   0.474507E+01   0.133942E+00   0.000000E+00  -0.220107E+00   0.304190E-09   0.552609E-07  -0.772849E-09
  3697   0.473151E+01   0.133552E+00   0.000000E+00  -0.217907E+00   0.303925E-09   0.552986E-07  -0.782245E-09
  3698   0.471802E+01   0.133162E+00   0.000000E+00  -0.215733E+00   0.303660E-09   0.553361E-07  -0.791486E-09
  3699   0.470439E+01   0.132788E+00   0.000000E+00  -0.213567E+00   0.303395E-09   0.553735E-07  -0.800570E-09
  3700   0.469067E+01   0.132429E+00   0.000000E+00  -0.211442E+00   0.303131E-09   0.554105E-07  -0.809495E-09
  3701   0.467696E+01   0.132078E+00   0.000000E+00  -0.209333E+00   0.302867E-09   0.554474E-07  -0.818262E-09
  3702   0.466318E+01   0.131736E+00   0.000000E+00  -0.207250E+00   0.302603E-09   0.554840E-07  -0.826871E-09
  3703   0.464939E+01   0.131416E+00   0.000000E+00  -0.205191E+00   0.302339E-09   0.555204E-07  -0.835321E-09
  3704   0.463561E+01   0.131097E+00   0.000000E+00  -0.203157E+00   0.302076E-09   0.555565E-07  -0.843614E-09
  3705   0.462175E+01   0.130801E+00   0.000000E+00  -0.201140E+00   0.301813E-09   0.555924E-07  -0.851748E-09
  3706   0.460782E+01   0.130498E+00   0.000000E+00  -0.199155E+00   0.301550E-09   0.556280E-07  -0.859726E-09
  3707   0.459389E+01   0.130225E+00   0.000000E+00  -0.197202E+00   0.301287E-09   0.556633E-07  -0.867546E-09
  3708   0.457988E+01   0.129953E+00   0.000000E+00  -0.195274E+00   0.301024E-09   0.556983E-07  -0.875209E-09
  3709   0.456595E+01   0.129696E+00   0.000000E+00  -0.193370E+00   0.300762E-09   0.557330E-07  -0.882716E-09
  3710   0.455203E+01   0.129447E+00   0.000000E+00  -0.191499E+00   0.300500E-09   0.557675E-07  -0.890067E-09
  3711   0.453795E+01   0.129214E+00   0.000000E+00  -0.189645E+00   0.300238E-09   0.558016E-07  -0.897261E-09
  3712   0.452395E+01   0.128988E+00   0.000000E+00  -0.187837E+00   0.299977E-09   0.558355E-07  -0.904299E-09
  3713   0.450995E+01   0.128771E+00   0.000000E+00  -0.186040E+00   0.299715E-09   0.558690E-07  -0.911182E-09
  3714   0.449588E+01   0.128546E+00   0.000000E+00  -0.184281E+00   0.299454E-09   0.559022E-07  -0.917909E-09
  3715   0.448181E+01   0.128359E+00   0.000000E+00  -0.182548E+00   0.299193E-09   0.559351E-07  -0.924482E-09
  3716   0.446767E+01   0.128172E+00   0.000000E+00  -0.180846E+00   0.298932E-09   0.559677E-07  -0.930899E-09
  3717   0.445360E+01   0.127993E+00   0.000000E+00  -0.179177E+00   0.298672E-09   0.559999E-07  -0.937162E-09
  3718   0.443954E+01   0.127822E+00   0.000000E+00  -0.177531E+00   0.298412E-09   0.560318E-07  -0.943270E-09
  3719   0.442533E+01   0.127667E+00   0.000000E+00  -0.175918E+00   0.298152E-09   0.560633E-07  -0.949225E-09
  3720   0.441127E+01   0.127541E+00   0.000000E+00  -0.174337E+00   0.297892E-09   0.560945E-07  -0.955026E-09
  3721   0.439714E+01   0.127401E+00   0.000000E+00  -0.172788E+00   0.297632E-09   0.561253E-07  -0.960673E-09
  3722   0.438309E+01   0.127268E+00   0.000000E+00  -0.171263E+00   0.297373E-09   0.561557E-07  -0.966167E-09
  3723   0.436896E+01   0.127151E+00   0.000000E+00  -0.169778E+00   0.297114E-09   0.561858E-07  -0.971507E-09
  3724   0.435491E+01   0.127042E+00   0.000000E+00  -0.168317E+00   0.296855E-09   0.562155E-07  -0.976695E-09
  3725   0.434079E+01   0.126940E+00   0.000000E+00  -0.166895E+00   0.296597E-09   0.562448E-07  -0.981731E-09
  3726   0.432668E+01   0.126838E+00   0.000000E+00  -0.165498E+00   0.296338E-09   0.562737E-07  -0.986614E-09
  3727   0.431264E+01   0.126760E+00   0.000000E+00  -0.164141E+00   0.296080E-09   0.563022E-07  -0.991345E-09
  3728   0.429860E+01   0.126673E+00   0.000000E+00  -0.162815E+00   0.295822E-09   0.563303E-07  -0.995924E-09
  3729   0.428450E+01   0.126617E+00   0.000000E+00  -0.161521E+00   0.295564E-09   0.563579E-07  -0.100035E-08
  3730   0.427054E+01   0.126554E+00   0.000000E+00  -0.160251E+00   0.295307E-09   0.563852E-07  -0.100463E-08
  3731   0.425652E+01   0.126498E+00   0.000000E+00  -0.159021E+00   0.295050E-09   0.564120E-07  -0.100875E-08
  3732   0.424257E+01   0.126443E+00   0.000000E+00  -0.157822E+00   0.294793E-09   0.564384E-07  -0.101273E-08
  3733   0.422855E+01   0.126409E+00   0.000000E+00  -0.156656E+00   0.294536E-09   0.564644E-07  -0.101655E-08
  3734   0.421469E+01   0.126377E+00   0.000000E+00  -0.155513E+00   0.294279E-09   0.564899E-07  -0.102023E-08
  3735   0.420075E+01   0.126344E+00   0.000000E+00  -0.154418E+00   0.294023E-09   0.565149E-07  -0.102375E-08
  3736   0.418690E+01   0.126326E+00   0.000000E+00  -0.153361E+00   0.293767E-09   0.565395E-07  -0.102713E-08
  3737   0.417312E+01   0.126316E+00   0.000000E+00  -0.152322E+00   0.293511E-09   0.565637E-07  -0.103035E-08
  3738   0.415920E+01   0.126305E+00   0.000000E+00  -0.151329E+00   0.293255E-09   0.565873E-07  -0.103343E-08
  3739   0.414543E+01   0.126310E+00   0.000000E+00  -0.150353E+00   0.292999E-09   0.566105E-07  -0.103636E-08
  3740   0.413182E+01   0.126315E+00   0.000000E+00  -0.149417E+00   0.292744E-09   0.566332E-07  -0.103913E-08
  3741   0.411806E+01   0.126327E+00   0.000000E+00  -0.148489E+00   0.292489E-09   0.566555E-07  -0.104176E-08
  3742   0.410438E+01   0.126340E+00   0.000000E+00  -0.147616E+00   0.292234E-09   0.566772E-07  -0.104425E-08
  3743   0.409078E+01   0.126360E+00   0.000000E+00  -0.146775E+00   0.291980E-09   0.566984E-07  -0.104658E-08
  3744   0.407726E+01   0.126387E+00   0.000000E+00  -0.145965E+00   0.291725E-09   0.567191E-07  -0.104877E-08
  3745   0.406375E+01   0.126421E+00   0.000000E+00  -0.145187E+00   0.291471E-09   0.567393E-07  -0.105080E-08
  3746   0.405031E+01   0.126456E+00   0.000000E+00  -0.144448E+00   0.291217E-09   0.567589E-07  -0.105270E-08
  3747   0.403681E+01   0.126498E+00   0.000000E+00  -0.143740E+00   0.290964E-09   0.567781E-07  -0.105444E-08
  3748   0.402346E+01   0.126540E+00   0.000000E+00  -0.143065E+00   0.290710E-09   0.567967E-07  -0.105604E-08
  3749   0.401020E+01   0.126589E+00   0.000000E+00  -0.142413E+00   0.290457E-09   0.568148E-07  -0.105749E-08
  3750   0.399686E+01   0.126639E+00   0.000000E+00  -0.141801E+00   0.290204E-09   0.568323E-07  -0.105880E-08
  3751   0.398375E+01   0.126695E+00   0.000000E+00  -0.141221E+00   0.289951E-09   0.568492E-07  -0.105996E-08
  3752   0.397058E+01   0.126752E+00   0.000000E+00  -0.140679E+00   0.289698E-09   0.568657E-07  -0.106097E-08
  3753   0.395748E+01   0.126823E+00   0.000000E+00  -0.140162E+00   0.289446E-09   0.568815E-07  -0.106184E-08
  3754   0.394447E+01   0.126887E+00   0.000000E+00  -0.139668E+00   0.289194E-09   0.568968E-07  -0.106257E-08
  3755   0.393146E+01   0.126958E+00   0.000000E+00  -0.139214E+00   0.288942E-09   0.569115E-07  -0.106315E-08
  3756   0.391853E+01   0.127029E+00   0.000000E+00  -0.138798E+00   0.288690E-09   0.569256E-07  -0.106360E-08
  3757   0.390569E+01   0.127099E+00   0.000000E+00  -0.138407E+00   0.288439E-09   0.569392E-07  -0.106390E-08
  3758   0.389285E+01   0.127177E+00   0.000000E+00  -0.138039E+00   0.288187E-09   0.569522E-07  -0.106406E-08
  3759   0.388016E+01   0.127255E+00   0.000000E+00  -0.137710E+00   0.287936E-09   0.569646E-07  -0.106408E-08
  3760   0.386748E+01   0.127348E+00   0.000000E+00  -0.137405E+00   0.287685E-09   0.569764E-07  -0.106396E-08
  3761   0.385503E+01   0.127433E+00   0.000000E+00  -0.137132E+00   0.287435E-09   0.569877E-07  -0.106371E-08
  3762   0.384251E+01   0.127517E+00   0.000000E+00  -0.136889E+00   0.287184E-09   0.569983E-07  -0.106332E-08
  3763   0.383008E+01   0.127602E+00   0.000000E+00  -0.136671E+00   0.286934E-09   0.570084E-07  -0.106279E-08
  3764   0.381772E+01   0.127686E+00   0.000000E+00  -0.136491E+00   0.286684E-09   0.570178E-07  -0.106213E-08
  3765   0.380544E+01   0.127778E+00   0.000000E+00  -0.136327E+00   0.286435E-09   0.570267E-07  -0.106133E-08
  3766   0.379332E+01   0.127862E+00   0.000000E+00  -0.136202E+00   0.286185E-09   0.570349E-07  -0.106040E-08
  3767   0.378113E+01   0.127953E+00   0.000000E+00  -0.136107E+00   0.285936E-09   0.570425E-07  -0.105933E-08
  3768   0.376909E+01   0.128051E+00   0.000000E+00  -0.136029E+00   0.285687E-09   0.570495E-07  -0.105814E-08
  3769   0.375714E+01   0.128142E+00   0.000000E+00  -0.135982E+00   0.285438E-09   0.570560E-07  -0.105681E-08
  3770   0.374527E+01   0.128240E+00   0.000000E+00  -0.135959E+00   0.285189E-09   0.570617E-07  -0.105535E-08
  3771   0.373347E+01   0.128323E+00   0.000000E+00  -0.135973E+00   0.284941E-09   0.570669E-07  -0.105376E-08
  3772   0.372176E+01   0.128413E+00   0.000000E+00  -0.136004E+00   0.284692E-09   0.570714E-07  -0.105205E-08
  3773   0.371013E+01   0.128510E+00   0.000000E+00  -0.136066E+00   0.284444E-09   0.570753E-07  -0.105020E-08
  3774   0.369858E+01   0.128614E+00   0.000000E+00  -0.136150E+00   0.284196E-09   0.570786E-07  -0.104823E-08
  3775   0.368711E+01   0.128696E+00   0.000000E+00  -0.136251E+00   0.283949E-09   0.570813E-07  -0.104613E-08
  3776   0.367571E+01   0.128792E+00   0.000000E+00  -0.136390E+00   0.283702E-09   0.570833E-07  -0.104390E-08
  3777   0.366448E+01   0.128881E+00   0.000000E+00  -0.136552E+00   0.283454E-09   0.570846E-07  -0.104155E-08
  3778   0.365340E+01   0.128977E+00   0.000000E+00  -0.136730E+00   0.283207E-09   0.570853E-07  -0.103908E-08
  3779   0.364225E+01   0.129057E+00   0.000000E+00  -0.136946E+00   0.282961E-09   0.570854E-07  -0.103648E-08
  3780   0.363126E+01   0.129145E+00   0.000000E+00  -0.137171E+00   0.282714E-09   0.570848E-07  -0.103376E-08
  3781   0.362034E+01   0.129225E+00   0.000000E+00  -0.137426E+00   0.282468E-09   0.570835E-07  -0.103092E-08
  3782   0.360944E+01   0.129312E+00   0.000000E+00  -0.137696E+00   0.282222E-09   0.570816E-07  -0.102796E-08
