#    L    TT             EE             TE             PP             TP          
  1903   0.236246E+03   0.122149E+02  -0.798175E+01   0.788965E+05   0.951248E+01
  1904   0.235563E+03   0.122433E+02  -0.819698E+01   0.788058E+05   0.955849E+01
  1905   0.234866E+03   0.122694E+02  -0.841442E+01   0.787151E+05   0.960409E+01
  1906   0.234199E+03   0.122939E+02  -0.863332E+01   0.786246E+05   0.964926E+01
  1907   0.233555E+03   0.123184E+02  -0.885219E+01   0.785343E+05   0.969402E+01
  1908   0.232927E+03   0.123405E+02  -0.907326E+01   0.784441E+05   0.973834E+01
  1909   0.232306E+03   0.123612E+02  -0.929430E+01   0.783540E+05   0.978224E+01
  1910   0.231709E+03   0.123817E+02  -0.951679E+01   0.782640E+05   0.982571E+01
  1911   0.231135E+03   0.124000E+02  -0.974073E+01   0.781742E+05   0.986874E+01
  1912   0.230577E+03   0.124167E+02  -0.996387E+01   0.780845E+05   0.991133E+01
  1913   0.230041E+03   0.124318E+02  -0.101877E+02   0.779950E+05   0.995348E+01
  1914   0.229514E+03   0.124454E+02  -0.104122E+02   0.779056E+05   0.999518E+01
  1915   0.229010E+03   0.124582E+02  -0.106375E+02   0.778163E+05   0.100364E+02
  1916   0.228513E+03   0.124695E+02  -0.108626E+02   0.777272E+05   0.100772E+02
  1917   0.228047E+03   0.124785E+02  -0.110885E+02   0.776382E+05   0.101176E+02
  1918   0.227590E+03   0.124874E+02  -0.113142E+02   0.775493E+05   0.101575E+02
  1919   0.227155E+03   0.124940E+02  -0.115399E+02   0.774605E+05   0.101969E+02
  1920   0.226735E+03   0.124991E+02  -0.117656E+02   0.773719E+05   0.102359E+02
  1921   0.226324E+03   0.125033E+02  -0.119904E+02   0.772834E+05   0.102744E+02
  1922   0.225943E+03   0.125053E+02  -0.122151E+02   0.771951E+05   0.103124E+02
  1923   0.225570E+03   0.125065E+02  -0.124390E+02   0.771069E+05   0.103500E+02
  1924   0.225205E+03   0.125061E+02  -0.126628E+02   0.770188E+05   0.103871E+02
  1925   0.224878E+03   0.125035E+02  -0.128865E+02   0.769308E+05   0.104237E+02
  1926   0.224551E+03   0.125008E+02  -0.131086E+02   0.768430E+05   0.104598E+02
  1927   0.224232E+03   0.124965E+02  -0.133314E+02   0.767553E+05   0.104955E+02
  1928   0.223951E+03   0.124907E+02  -0.135504E+02   0.766678E+05   0.105306E+02
  1929   0.223671E+03   0.124834E+02  -0.137707E+02   0.765803E+05   0.105653E+02
  1930   0.223413E+03   0.124745E+02  -0.139887E+02   0.764930E+05   0.105995E+02
  1931   0.223179E+03   0.124633E+02  -0.142058E+02   0.764059E+05   0.106332E+02
  1932   0.222952E+03   0.124521E+02  -0.144214E+02   0.763188E+05   0.106663E+02
  1933   0.222740E+03   0.124386E+02  -0.146360E+02   0.762319E+05   0.106990E+02
  1934   0.222544E+03   0.124244E+02  -0.148491E+02   0.761451E+05   0.107312E+02
  1935   0.222364E+03   0.124078E+02  -0.150605E+02   0.760585E+05   0.107628E+02
  1936   0.222198E+03   0.123912E+02  -0.152704E+02   0.759719E+05   0.107940E+02
  1937   0.222041E+03   0.123708E+02  -0.154778E+02   0.758855E+05   0.108246E+02
  1938   0.221906E+03   0.123511E+02  -0.156836E+02   0.757993E+05   0.108547E+02
  1939   0.221787E+03   0.123291E+02  -0.158878E+02   0.757131E+05   0.108843E+02
  1940   0.221675E+03   0.123064E+02  -0.160904E+02   0.756271E+05   0.109134E+02
  1941   0.221587E+03   0.122821E+02  -0.162898E+02   0.755412E+05   0.109419E+02
  1942   0.221498E+03   0.122562E+02  -0.164876E+02   0.754554E+05   0.109699E+02
  1943   0.221433E+03   0.122296E+02  -0.166838E+02   0.753698E+05   0.109974E+02
  1944   0.221382E+03   0.122000E+02  -0.168768E+02   0.752843E+05   0.110243E+02
  1945   0.221332E+03   0.121710E+02  -0.170667E+02   0.751989E+05   0.110507E+02
  1946   0.221305E+03   0.121398E+02  -0.172557E+02   0.751136E+05   0.110766E+02
  1947   0.221278E+03   0.121078E+02  -0.174407E+02   0.750285E+05   0.111019E+02
  1948   0.221281E+03   0.120742E+02  -0.176241E+02   0.749435E+05   0.111266E+02
  1949   0.221285E+03   0.120384E+02  -0.178037E+02   0.748586E+05   0.111509E+02
  1950   0.221304E+03   0.120026E+02  -0.179815E+02   0.747738E+05   0.111745E+02
  1951   0.221338E+03   0.119659E+02  -0.181555E+02   0.746892E+05   0.111976E+02
  1952   0.221380E+03   0.119262E+02  -0.183270E+02   0.746047E+05   0.112201E+02
  1953   0.221437E+03   0.118865E+02  -0.184953E+02   0.745203E+05   0.112421E+02
  1954   0.221501E+03   0.118453E+02  -0.186606E+02   0.744360E+05   0.112635E+02
  1955   0.221574E+03   0.118033E+02  -0.188233E+02   0.743519E+05   0.112844E+02
  1956   0.221654E+03   0.117598E+02  -0.189822E+02   0.742678E+05   0.113047E+02
  1957   0.221779E+03   0.117147E+02  -0.191380E+02   0.741839E+05   0.113244E+02
  1958   0.221859E+03   0.116689E+02  -0.192905E+02   0.741001E+05   0.113436E+02
  1959   0.221977E+03   0.116215E+02  -0.194399E+02   0.740165E+05   0.113622E+02
  1960   0.222096E+03   0.115741E+02  -0.195862E+02   0.739330E+05   0.113803E+02
  1961   0.222229E+03   0.115252E+02  -0.197285E+02   0.738495E+05   0.113978E+02
  1962   0.222370E+03   0.114756E+02  -0.198670E+02   0.737663E+05   0.114148E+02
  1963   0.222518E+03   0.114244E+02  -0.200015E+02   0.736831E+05   0.114312E+02
  1964   0.222675E+03   0.113724E+02  -0.201329E+02   0.736000E+05   0.114470E+02
  1965   0.222846E+03   0.113189E+02  -0.202604E+02   0.735171E+05   0.114623E+02
  1966   0.223017E+03   0.112639E+02  -0.203847E+02   0.734343E+05   0.114770E+02
  1967   0.223203E+03   0.112089E+02  -0.205051E+02   0.733516E+05   0.114912E+02
  1968   0.223382E+03   0.111524E+02  -0.206216E+02   0.732690E+05   0.115048E+02
  1969   0.223583E+03   0.110951E+02  -0.207342E+02   0.731866E+05   0.115178E+02
  1970   0.223777E+03   0.110385E+02  -0.208429E+02   0.731043E+05   0.115303E+02
  1971   0.223986E+03   0.109797E+02  -0.209478E+02   0.730221E+05   0.115422E+02
  1972   0.224195E+03   0.109194E+02  -0.210479E+02   0.729400E+05   0.115536E+02
  1973   0.224412E+03   0.108598E+02  -0.211449E+02   0.728580E+05   0.115644E+02
  1974   0.224643E+03   0.107979E+02  -0.212380E+02   0.727761E+05   0.115747E+02
  1975   0.224867E+03   0.107361E+02  -0.213272E+02   0.726944E+05   0.115844E+02
  1976   0.225098E+03   0.106727E+02  -0.214118E+02   0.726128E+05   0.115935E+02
  1977   0.225337E+03   0.106093E+02  -0.214925E+02   0.725313E+05   0.116021E+02
  1978   0.225575E+03   0.105452E+02  -0.215685E+02   0.724499E+05   0.116101E+02
  1979   0.225821E+03   0.104803E+02  -0.216406E+02   0.723686E+05   0.116176E+02
  1980   0.226075E+03   0.104147E+02  -0.217088E+02   0.722875E+05   0.116245E+02
  1981   0.226321E+03   0.103483E+02  -0.217724E+02   0.722065E+05   0.116309E+02
  1982   0.226574E+03   0.102811E+02  -0.218320E+02   0.721256E+05   0.116366E+02
  1983   0.226834E+03   0.102133E+02  -0.218878E+02   0.720448E+05   0.116419E+02
  1984   0.227095E+03   0.101454E+02  -0.219389E+02   0.719641E+05   0.116466E+02
  1985   0.227363E+03   0.100760E+02  -0.219862E+02   0.718835E+05   0.116507E+02
  1986   0.227623E+03   0.100066E+02  -0.220287E+02   0.718031E+05   0.116542E+02
  1987   0.227883E+03   0.993720E+01  -0.220674E+02   0.717227E+05   0.116572E+02
  1988   0.228150E+03   0.986707E+01  -0.221015E+02   0.716425E+05   0.116597E+02
  1989   0.228417E+03   0.979694E+01  -0.221301E+02   0.715624E+05   0.116616E+02
  1990   0.228691E+03   0.972607E+01  -0.221564E+02   0.714824E+05   0.116629E+02
  1991   0.228950E+03   0.965372E+01  -0.221772E+02   0.714026E+05   0.116637E+02
  1992   0.229209E+03   0.958211E+01  -0.221942E+02   0.713228E+05   0.116639E+02
  1993   0.229475E+03   0.951051E+01  -0.222065E+02   0.712432E+05   0.116635E+02
  1994   0.229741E+03   0.943743E+01  -0.222149E+02   0.711636E+05   0.116626E+02
  1995   0.230014E+03   0.936435E+01  -0.222194E+02   0.710842E+05   0.116612E+02
  1996   0.230272E+03   0.929055E+01  -0.222193E+02   0.710049E+05   0.116592E+02
  1997   0.230530E+03   0.921675E+01  -0.222138E+02   0.709257E+05   0.116566E+02
  1998   0.230794E+03   0.914371E+01  -0.222044E+02   0.708466E+05   0.116535E+02
  1999   0.231051E+03   0.906919E+01  -0.221918E+02   0.707677E+05   0.116498E+02
  2000   0.231300E+03   0.899543E+01  -0.221738E+02   0.706888E+05   0.116455E+02
  2001   0.231557E+03   0.892168E+01  -0.221520E+02   0.706101E+05   0.116407E+02
  2002   0.231805E+03   0.884721E+01  -0.221262E+02   0.705315E+05   0.116353E+02
  2003   0.232053E+03   0.877275E+01  -0.220958E+02   0.704530E+05   0.116294E+02
  2004   0.232301E+03   0.869831E+01  -0.220616E+02   0.703745E+05   0.116230E+02
  2005   0.232533E+03   0.862315E+01  -0.220227E+02   0.702963E+05   0.116160E+02
  2006   0.232773E+03   0.854949E+01  -0.219806E+02   0.702181E+05   0.116084E+02
  2007   0.232997E+03   0.847436E+01  -0.219332E+02   0.701400E+05   0.116003E+02
  2008   0.233228E+03   0.839925E+01  -0.218827E+02   0.700620E+05   0.115917E+02
  2009   0.233451E+03   0.832491E+01  -0.218268E+02   0.699842E+05   0.115826E+02
  2010   0.233660E+03   0.825059E+01  -0.217678E+02   0.699065E+05   0.115729E+02
  2011   0.233875E+03   0.817554E+01  -0.217049E+02   0.698288E+05   0.115627E+02
  2012   0.234082E+03   0.810127E+01  -0.216381E+02   0.697513E+05   0.115520E+02
  2013   0.234274E+03   0.802627E+01  -0.215675E+02   0.696739E+05   0.115407E+02
  2014   0.234473E+03   0.795279E+01  -0.214915E+02   0.695966E+05   0.115290E+02
  2015   0.234664E+03   0.787858E+01  -0.214139E+02   0.695194E+05   0.115167E+02
  2016   0.234855E+03   0.780515E+01  -0.213310E+02   0.694423E+05   0.115039E+02
  2017   0.235023E+03   0.773174E+01  -0.212450E+02   0.693654E+05   0.114906E+02
  2018   0.235191E+03   0.765851E+01  -0.211551E+02   0.692885E+05   0.114768E+02
  2019   0.235350E+03   0.758545E+01  -0.210599E+02   0.692118E+05   0.114626E+02
  2020   0.235510E+03   0.751257E+01  -0.209631E+02   0.691351E+05   0.114478E+02
  2021   0.235661E+03   0.744047E+01  -0.208617E+02   0.690586E+05   0.114325E+02
  2022   0.235797E+03   0.736854E+01  -0.207572E+02   0.689822E+05   0.114167E+02
  2023   0.235925E+03   0.729695E+01  -0.206489E+02   0.689058E+05   0.114005E+02
  2024   0.236053E+03   0.722568E+01  -0.205376E+02   0.688296E+05   0.113838E+02
  2025   0.236158E+03   0.715481E+01  -0.204224E+02   0.687535E+05   0.113665E+02
  2026   0.236270E+03   0.708435E+01  -0.203041E+02   0.686775E+05   0.113488E+02
  2027   0.236374E+03   0.701445E+01  -0.201820E+02   0.686016E+05   0.113307E+02
  2028   0.236455E+03   0.694495E+01  -0.200568E+02   0.685258E+05   0.113120E+02
  2029   0.236543E+03   0.687593E+01  -0.199286E+02   0.684502E+05   0.112929E+02
  2030   0.236608E+03   0.680740E+01  -0.197973E+02   0.683746E+05   0.112734E+02
  2031   0.236666E+03   0.673942E+01  -0.196629E+02   0.682991E+05   0.112534E+02
  2032   0.236723E+03   0.667193E+01  -0.195255E+02   0.682238E+05   0.112329E+02
  2033   0.236764E+03   0.660514E+01  -0.193850E+02   0.681485E+05   0.112119E+02
  2034   0.236805E+03   0.653892E+01  -0.192415E+02   0.680734E+05   0.111906E+02
  2035   0.236823E+03   0.647325E+01  -0.190950E+02   0.679983E+05   0.111687E+02
  2036   0.236833E+03   0.640822E+01  -0.189461E+02   0.679234E+05   0.111465E+02
  2037   0.236843E+03   0.634390E+01  -0.187942E+02   0.678485E+05   0.111237E+02
  2038   0.236823E+03   0.628014E+01  -0.186400E+02   0.677738E+05   0.111006E+02
  2039   0.236809E+03   0.621717E+01  -0.184820E+02   0.676992E+05   0.110770E+02
  2040   0.236787E+03   0.615483E+01  -0.183225E+02   0.676247E+05   0.110530E+02
  2041   0.236743E+03   0.609314E+01  -0.181599E+02   0.675503E+05   0.110285E+02
  2042   0.236698E+03   0.603231E+01  -0.179959E+02   0.674760E+05   0.110037E+02
  2043   0.236630E+03   0.597219E+01  -0.178280E+02   0.674017E+05   0.109784E+02
  2044   0.236569E+03   0.591279E+01  -0.176586E+02   0.673276E+05   0.109527E+02
  2045   0.236485E+03   0.585418E+01  -0.174870E+02   0.672536E+05   0.109265E+02
  2046   0.236400E+03   0.579636E+01  -0.173138E+02   0.671797E+05   0.109000E+02
  2047   0.236293E+03   0.573933E+01  -0.171383E+02   0.671060E+05   0.108730E+02
  2048   0.236178E+03   0.568317E+01  -0.169599E+02   0.670323E+05   0.108457E+02
  2049   0.236054E+03   0.562788E+01  -0.167807E+02   0.669587E+05   0.108179E+02
  2050   0.235915E+03   0.557338E+01  -0.165984E+02   0.668852E+05   0.107898E+02
  2051   0.235754E+03   0.551975E+01  -0.164154E+02   0.668118E+05   0.107612E+02
  2052   0.235599E+03   0.546707E+01  -0.162302E+02   0.667385E+05   0.107323E+02
  2053   0.235421E+03   0.541525E+01  -0.160427E+02   0.666653E+05   0.107030E+02
  2054   0.235235E+03   0.536431E+01  -0.158545E+02   0.665923E+05   0.106733E+02
  2055   0.235034E+03   0.531423E+01  -0.156647E+02   0.665193E+05   0.106432E+02
  2056   0.234825E+03   0.526516E+01  -0.154735E+02   0.664464E+05   0.106128E+02
  2057   0.234608E+03   0.521704E+01  -0.152800E+02   0.663736E+05   0.105819E+02
  2058   0.234375E+03   0.516979E+01  -0.150865E+02   0.663010E+05   0.105507E+02
  2059   0.234134E+03   0.512356E+01  -0.148908E+02   0.662284E+05   0.105192E+02
  2060   0.233878E+03   0.507811E+01  -0.146936E+02   0.661559E+05   0.104873E+02
  2061   0.233614E+03   0.503376E+01  -0.144957E+02   0.660835E+05   0.104551E+02
  2062   0.233335E+03   0.499042E+01  -0.142970E+02   0.660113E+05   0.104225E+02
  2063   0.233048E+03   0.494802E+01  -0.140969E+02   0.659391E+05   0.103895E+02
  2064   0.232737E+03   0.490664E+01  -0.138961E+02   0.658670E+05   0.103563E+02
  2065   0.232419E+03   0.486627E+01  -0.136945E+02   0.657950E+05   0.103226E+02
  2066   0.232101E+03   0.482691E+01  -0.134929E+02   0.657232E+05   0.102887E+02
  2067   0.231759E+03   0.478850E+01  -0.132899E+02   0.656514E+05   0.102545E+02
  2068   0.231403E+03   0.475109E+01  -0.130869E+02   0.655797E+05   0.102199E+02
  2069   0.231046E+03   0.471478E+01  -0.128824E+02   0.655082E+05   0.101850E+02
  2070   0.230666E+03   0.467947E+01  -0.126788E+02   0.654367E+05   0.101498E+02
  2071   0.230278E+03   0.464518E+01  -0.124744E+02   0.653653E+05   0.101143E+02
  2072   0.229882E+03   0.461198E+01  -0.122693E+02   0.652940E+05   0.100785E+02
  2073   0.229471E+03   0.457979E+01  -0.120643E+02   0.652228E+05   0.100424E+02
  2074   0.229052E+03   0.454861E+01  -0.118593E+02   0.651518E+05   0.100060E+02
  2075   0.228617E+03   0.451844E+01  -0.116536E+02   0.650808E+05   0.996933E+01
  2076   0.228168E+03   0.448936E+01  -0.114479E+02   0.650099E+05   0.993236E+01
  2077   0.227718E+03   0.446136E+01  -0.112431E+02   0.649391E+05   0.989513E+01
  2078   0.227252E+03   0.443438E+01  -0.110376E+02   0.648684E+05   0.985761E+01
  2079   0.226757E+03   0.440848E+01  -0.108329E+02   0.647978E+05   0.981983E+01
  2080   0.226276E+03   0.438359E+01  -0.106275E+02   0.647273E+05   0.978179E+01
  2081   0.225772E+03   0.435985E+01  -0.104236E+02   0.646569E+05   0.974348E+01
  2082   0.225261E+03   0.433705E+01  -0.102191E+02   0.645866E+05   0.970492E+01
  2083   0.224741E+03   0.431534E+01  -0.100169E+02   0.645164E+05   0.966611E+01
  2084   0.224199E+03   0.429478E+01  -0.981400E+01   0.644463E+05   0.962705E+01
  2085   0.223664E+03   0.427516E+01  -0.961120E+01   0.643763E+05   0.958775E+01
  2086   0.223106E+03   0.425662E+01  -0.940922E+01   0.643063E+05   0.954821E+01
  2087   0.222541E+03   0.423917E+01  -0.920881E+01   0.642365E+05   0.950844E+01
  2088   0.221960E+03   0.422272E+01  -0.900923E+01   0.641668E+05   0.946844E+01
  2089   0.221379E+03   0.420735E+01  -0.880975E+01   0.640972E+05   0.942822E+01
  2090   0.220775E+03   0.419300E+01  -0.861184E+01   0.640276E+05   0.938777E+01
  2091   0.220178E+03   0.417972E+01  -0.841478E+01   0.639582E+05   0.934712E+01
  2092   0.219559E+03   0.416737E+01  -0.821930E+01   0.638888E+05   0.930625E+01
  2093   0.218924E+03   0.415611E+01  -0.802318E+01   0.638196E+05   0.926517E+01
  2094   0.218289E+03   0.414593E+01  -0.782940E+01   0.637504E+05   0.922390E+01
  2095   0.217647E+03   0.413668E+01  -0.763722E+01   0.636813E+05   0.918242E+01
  2096   0.216989E+03   0.412858E+01  -0.744678E+01   0.636124E+05   0.914076E+01
  2097   0.216323E+03   0.412134E+01  -0.725712E+01   0.635435E+05   0.909891E+01
  2098   0.215650E+03   0.411518E+01  -0.706944E+01   0.634747E+05   0.905687E+01
  2099   0.214969E+03   0.410995E+01  -0.688218E+01   0.634060E+05   0.901465E+01
  2100   0.214280E+03   0.410587E+01  -0.669764E+01   0.633374E+05   0.897226E+01
  2101   0.213576E+03   0.410265E+01  -0.651435E+01   0.632689E+05   0.892970E+01
  2102   0.212864E+03   0.410044E+01  -0.633267E+01   0.632005E+05   0.888698E+01
  2103   0.212145E+03   0.409915E+01  -0.615283E+01   0.631322E+05   0.884409E+01
  2104   0.211425E+03   0.409886E+01  -0.597475E+01   0.630640E+05   0.880105E+01
  2105   0.210683E+03   0.409943E+01  -0.579851E+01   0.629959E+05   0.875786E+01
  2106   0.209941E+03   0.410107E+01  -0.562418E+01   0.629278E+05   0.871452E+01
  2107   0.209191E+03   0.410356E+01  -0.545184E+01   0.628599E+05   0.867104E+01
  2108   0.208426E+03   0.410698E+01  -0.528149E+01   0.627920E+05   0.862742E+01
  2109   0.207668E+03   0.411132E+01  -0.511312E+01   0.627243E+05   0.858366E+01
  2110   0.206895E+03   0.411658E+01  -0.494689E+01   0.626566E+05   0.853978E+01
  2111   0.206114E+03   0.412261E+01  -0.478280E+01   0.625890E+05   0.849577E+01
  2112   0.205326E+03   0.412964E+01  -0.462085E+01   0.625216E+05   0.845165E+01
  2113   0.204530E+03   0.413737E+01  -0.446125E+01   0.624542E+05   0.840741E+01
  2114   0.203734E+03   0.414602E+01  -0.430387E+01   0.623869E+05   0.836306E+01
  2115   0.202923E+03   0.415558E+01  -0.414878E+01   0.623197E+05   0.831860E+01
  2116   0.202119E+03   0.416606E+01  -0.399605E+01   0.622525E+05   0.827405E+01
  2117   0.201301E+03   0.417753E+01  -0.384591E+01   0.621855E+05   0.822939E+01
  2118   0.200474E+03   0.418948E+01  -0.369797E+01   0.621186E+05   0.818465E+01
  2119   0.199648E+03   0.420233E+01  -0.355263E+01   0.620517E+05   0.813982E+01
  2120   0.198807E+03   0.421588E+01  -0.340972E+01   0.619850E+05   0.809490E+01
  2121   0.197965E+03   0.423034E+01  -0.326948E+01   0.619183E+05   0.804991E+01
  2122   0.197116E+03   0.424542E+01  -0.313174E+01   0.618517E+05   0.800484E+01
  2123   0.196267E+03   0.426126E+01  -0.299667E+01   0.617852E+05   0.795971E+01
  2124   0.195418E+03   0.427778E+01  -0.286419E+01   0.617189E+05   0.791451E+01
  2125   0.194554E+03   0.429515E+01  -0.273436E+01   0.616525E+05   0.786925E+01
  2126   0.193697E+03   0.431297E+01  -0.260728E+01   0.615863E+05   0.782394E+01
  2127   0.192826E+03   0.433170E+01  -0.248300E+01   0.615202E+05   0.777857E+01
  2128   0.191962E+03   0.435097E+01  -0.236140E+01   0.614542E+05   0.773316E+01
  2129   0.191083E+03   0.437085E+01  -0.224260E+01   0.613882E+05   0.768771E+01
  2130   0.190204E+03   0.439141E+01  -0.212661E+01   0.613224E+05   0.764222E+01
  2131   0.189325E+03   0.441273E+01  -0.201352E+01   0.612566E+05   0.759670E+01
  2132   0.188446E+03   0.443450E+01  -0.190316E+01   0.611909E+05   0.755115E+01
  2133   0.187559E+03   0.445695E+01  -0.179584E+01   0.611253E+05   0.750558E+01
  2134   0.186673E+03   0.447994E+01  -0.169140E+01   0.610598E+05   0.745999E+01
  2135   0.185779E+03   0.450353E+01  -0.158971E+01   0.609944E+05   0.741439E+01
  2136   0.184886E+03   0.452750E+01  -0.149121E+01   0.609291E+05   0.736878E+01
  2137   0.183992E+03   0.455214E+01  -0.139552E+01   0.608638E+05   0.732317E+01
  2138   0.183091E+03   0.457724E+01  -0.130286E+01   0.607987E+05   0.727755E+01
  2139   0.182198E+03   0.460286E+01  -0.121318E+01   0.607336E+05   0.723194E+01
  2140   0.181297E+03   0.462894E+01  -0.112645E+01   0.606686E+05   0.718634E+01
  2141   0.180403E+03   0.465532E+01  -0.104285E+01   0.606037E+05   0.714075E+01
  2142   0.179495E+03   0.468229E+01  -0.962203E+00   0.605389E+05   0.709518E+01
  2143   0.178588E+03   0.470964E+01  -0.884676E+00   0.604742E+05   0.704963E+01
  2144   0.177680E+03   0.473736E+01  -0.810040E+00   0.604096E+05   0.700411E+01
  2145   0.176780E+03   0.476553E+01  -0.738668E+00   0.603451E+05   0.695863E+01
  2146   0.175872E+03   0.479400E+01  -0.670219E+00   0.602806E+05   0.691318E+01
  2147   0.174965E+03   0.482283E+01  -0.604886E+00   0.602162E+05   0.686777E+01
  2148   0.174072E+03   0.485212E+01  -0.542647E+00   0.601519E+05   0.682241E+01
  2149   0.173173E+03   0.488169E+01  -0.483451E+00   0.600877E+05   0.677710E+01
  2150   0.172266E+03   0.491149E+01  -0.427342E+00   0.600236E+05   0.673184E+01
  2151   0.171367E+03   0.494158E+01  -0.374321E+00   0.599596E+05   0.668664E+01
  2152   0.170468E+03   0.497196E+01  -0.324355E+00   0.598957E+05   0.664151E+01
  2153   0.169569E+03   0.500256E+01  -0.277489E+00   0.598318E+05   0.659644E+01
  2154   0.168671E+03   0.503337E+01  -0.233689E+00   0.597680E+05   0.655145E+01
  2155   0.167780E+03   0.506441E+01  -0.192946E+00   0.597044E+05   0.650652E+01
  2156   0.166889E+03   0.509565E+01  -0.155244E+00   0.596408E+05   0.646167E+01
  2157   0.165999E+03   0.512704E+01  -0.120595E+00   0.595773E+05   0.641691E+01
  2158   0.165116E+03   0.515865E+01  -0.889748E-01   0.595138E+05   0.637222E+01
  2159   0.164226E+03   0.519039E+01  -0.603738E-01   0.594505E+05   0.632762E+01
  2160   0.163344E+03   0.522220E+01  -0.347827E-01   0.593872E+05   0.628311E+01
  2161   0.162462E+03   0.525414E+01  -0.121859E-01   0.593240E+05   0.623870E+01
  2162   0.161588E+03   0.528622E+01   0.742017E-02   0.592610E+05   0.619437E+01
  2163   0.160714E+03   0.531830E+01   0.240583E-01   0.591979E+05   0.615015E+01
  2164   0.159840E+03   0.535043E+01   0.377404E-01   0.591350E+05   0.610603E+01
  2165   0.158974E+03   0.538277E+01   0.484806E-01   0.590722E+05   0.606202E+01
  2166   0.158116E+03   0.541495E+01   0.562906E-01   0.590094E+05   0.601812E+01
  2167   0.157250E+03   0.544712E+01   0.611884E-01   0.589468E+05   0.597433E+01
  2168   0.156392E+03   0.547942E+01   0.631949E-01   0.588842E+05   0.593065E+01
  2169   0.155550E+03   0.551156E+01   0.623372E-01   0.588217E+05   0.588709E+01
  2170   0.154707E+03   0.554376E+01   0.586390E-01   0.587592E+05   0.584366E+01
  2171   0.153858E+03   0.557579E+01   0.521254E-01   0.586969E+05   0.580035E+01
  2172   0.153024E+03   0.560780E+01   0.428185E-01   0.586346E+05   0.575717E+01
  2173   0.152197E+03   0.563965E+01   0.307442E-01   0.585725E+05   0.571413E+01
  2174   0.151371E+03   0.567155E+01   0.159306E-01   0.585104E+05   0.567122E+01
  2175   0.150545E+03   0.570321E+01  -0.160064E-02   0.584484E+05   0.562844E+01
  2176   0.149727E+03   0.573463E+01  -0.218195E-01   0.583865E+05   0.558581E+01
  2177   0.148931E+03   0.576602E+01  -0.446962E-01   0.583246E+05   0.554333E+01
  2178   0.148129E+03   0.579718E+01  -0.702073E-01   0.582629E+05   0.550099E+01
  2179   0.147326E+03   0.582816E+01  -0.983256E-01   0.582012E+05   0.545881E+01
  2180   0.146532E+03   0.585890E+01  -0.129019E+00   0.581396E+05   0.541678E+01
  2181   0.145745E+03   0.588947E+01  -0.162262E+00   0.580781E+05   0.537491E+01
  2182   0.144966E+03   0.591979E+01  -0.198023E+00   0.580166E+05   0.533320E+01
  2183   0.144188E+03   0.594986E+01  -0.236242E+00   0.579553E+05   0.529166E+01
  2184   0.143417E+03   0.597961E+01  -0.276916E+00   0.578940E+05   0.525028E+01
  2185   0.142654E+03   0.600904E+01  -0.319990E+00   0.578328E+05   0.520908E+01
  2186   0.141899E+03   0.603830E+01  -0.365426E+00   0.577717E+05   0.516805E+01
  2187   0.141159E+03   0.606715E+01  -0.413200E+00   0.577107E+05   0.512720E+01
  2188   0.140413E+03   0.609576E+01  -0.463256E+00   0.576497E+05   0.508654E+01
  2189   0.139681E+03   0.612396E+01  -0.515572E+00   0.575889E+05   0.504605E+01
  2190   0.138965E+03   0.615177E+01  -0.570099E+00   0.575281E+05   0.500576E+01
  2191   0.138241E+03   0.617933E+01  -0.626815E+00   0.574674E+05   0.496566E+01
  2192   0.137533E+03   0.620633E+01  -0.685679E+00   0.574067E+05   0.492575E+01
  2193   0.136826E+03   0.623301E+01  -0.746645E+00   0.573462E+05   0.488604E+01
  2194   0.136133E+03   0.625936E+01  -0.809681E+00   0.572857E+05   0.484653E+01
  2195   0.135441E+03   0.628523E+01  -0.874801E+00   0.572253E+05   0.480723E+01
  2196   0.134765E+03   0.631062E+01  -0.941852E+00   0.571650E+05   0.476813E+01
  2197   0.134096E+03   0.633561E+01  -0.101081E+01   0.571048E+05   0.472925E+01
  2198   0.133428E+03   0.636012E+01  -0.108168E+01   0.570447E+05   0.469058E+01
  2199   0.132767E+03   0.638415E+01  -0.115445E+01   0.569846E+05   0.465213E+01
  2200   0.132122E+03   0.640770E+01  -0.122904E+01   0.569246E+05   0.461390E+01
  2201   0.131485E+03   0.643085E+01  -0.130532E+01   0.568647E+05   0.457589E+01
  2202   0.130848E+03   0.645336E+01  -0.138356E+01   0.568049E+05   0.453811E+01
  2203   0.130234E+03   0.647547E+01  -0.146318E+01   0.567451E+05   0.450056E+01
  2204   0.129613E+03   0.649702E+01  -0.154455E+01   0.566854E+05   0.446324E+01
  2205   0.129015E+03   0.651794E+01  -0.162743E+01   0.566259E+05   0.442615E+01
  2206   0.128417E+03   0.653838E+01  -0.171191E+01   0.565663E+05   0.438929E+01
  2207   0.127827E+03   0.655827E+01  -0.179775E+01   0.565069E+05   0.435266E+01
  2208   0.127252E+03   0.657767E+01  -0.188495E+01   0.564475E+05   0.431628E+01
  2209   0.126678E+03   0.659638E+01  -0.197367E+01   0.563883E+05   0.428013E+01
  2210   0.126119E+03   0.661453E+01  -0.206381E+01   0.563291E+05   0.424422E+01
  2211   0.125568E+03   0.663219E+01  -0.215517E+01   0.562699E+05   0.420856E+01
  2212   0.125025E+03   0.664908E+01  -0.224788E+01   0.562109E+05   0.417313E+01
