#    L    TT             EE             BB             TE          
  2024   0.232262E+03   0.741590E+01   0.498131E-01  -0.169486E+02
  2025   0.232168E+03   0.736630E+01   0.497680E-01  -0.168691E+02
  2026   0.232083E+03   0.731697E+01   0.497229E-01  -0.167878E+02
  2027   0.231994E+03   0.726803E+01   0.496778E-01  -0.167040E+02
  2028   0.231886E+03   0.721934E+01   0.496328E-01  -0.166183E+02
  2029   0.231788E+03   0.717097E+01   0.495877E-01  -0.165308E+02
  2030   0.231671E+03   0.712290E+01   0.495427E-01  -0.164414E+02
  2031   0.231549E+03   0.707521E+01   0.494977E-01  -0.163501E+02
  2032   0.231430E+03   0.702781E+01   0.494527E-01  -0.162569E+02
  2033   0.231300E+03   0.698092E+01   0.494077E-01  -0.161618E+02
  2034   0.231173E+03   0.693438E+01   0.493626E-01  -0.160647E+02
  2035   0.231027E+03   0.688819E+01   0.493176E-01  -0.159657E+02
  2036   0.230876E+03   0.684242E+01   0.492726E-01  -0.158655E+02
  2037   0.230729E+03   0.679712E+01   0.492276E-01  -0.157632E+02
  2038   0.230556E+03   0.675216E+01   0.491825E-01  -0.156597E+02
  2039   0.230394E+03   0.670774E+01   0.491375E-01  -0.155535E+02
  2040   0.230228E+03   0.666372E+01   0.490924E-01  -0.154466E+02
  2041   0.230043E+03   0.662008E+01   0.490473E-01  -0.153377E+02
  2042   0.229861E+03   0.657704E+01   0.490022E-01  -0.152282E+02
  2043   0.229661E+03   0.653445E+01   0.489570E-01  -0.151158E+02
  2044   0.229472E+03   0.649230E+01   0.489118E-01  -0.150028E+02
  2045   0.229265E+03   0.645066E+01   0.488666E-01  -0.148883E+02
  2046   0.229061E+03   0.640953E+01   0.488213E-01  -0.147732E+02
  2047   0.228839E+03   0.636890E+01   0.487760E-01  -0.146566E+02
  2048   0.228613E+03   0.632884E+01   0.487307E-01  -0.145378E+02
  2049   0.228383E+03   0.628935E+01   0.486853E-01  -0.144190E+02
  2050   0.228143E+03   0.625034E+01   0.486398E-01  -0.142980E+02
  2051   0.227884E+03   0.621189E+01   0.485943E-01  -0.141768E+02
  2052   0.227637E+03   0.617407E+01   0.485488E-01  -0.140541E+02
  2053   0.227371E+03   0.613679E+01   0.485032E-01  -0.139299E+02
  2054   0.227102E+03   0.610005E+01   0.484575E-01  -0.138054E+02
  2055   0.226822E+03   0.606385E+01   0.484118E-01  -0.136801E+02
  2056   0.226539E+03   0.602833E+01   0.483660E-01  -0.135539E+02
  2057   0.226252E+03   0.599341E+01   0.483201E-01  -0.134260E+02
  2058   0.225955E+03   0.595902E+01   0.482742E-01  -0.132987E+02
  2059   0.225654E+03   0.592529E+01   0.482282E-01  -0.131696E+02
  2060   0.225343E+03   0.589199E+01   0.481821E-01  -0.130394E+02
  2061   0.225028E+03   0.585943E+01   0.481359E-01  -0.129090E+02
  2062   0.224703E+03   0.582753E+01   0.480897E-01  -0.127783E+02
  2063   0.224374E+03   0.579620E+01   0.480434E-01  -0.126465E+02
  2064   0.224028E+03   0.576552E+01   0.479970E-01  -0.125143E+02
  2065   0.223678E+03   0.573548E+01   0.479505E-01  -0.123817E+02
  2066   0.223332E+03   0.570608E+01   0.479040E-01  -0.122495E+02
  2067   0.222969E+03   0.567725E+01   0.478573E-01  -0.121161E+02
  2068   0.222594E+03   0.564905E+01   0.478106E-01  -0.119829E+02
  2069   0.222224E+03   0.562155E+01   0.477638E-01  -0.118485E+02
  2070   0.221836E+03   0.559469E+01   0.477169E-01  -0.117151E+02
  2071   0.221445E+03   0.556845E+01   0.476699E-01  -0.115812E+02
  2072   0.221050E+03   0.554291E+01   0.476228E-01  -0.114467E+02
  2073   0.220645E+03   0.551799E+01   0.475757E-01  -0.113123E+02
  2074   0.220237E+03   0.549370E+01   0.475284E-01  -0.111781E+02
  2075   0.219818E+03   0.547002E+01   0.474811E-01  -0.110432E+02
  2076   0.219388E+03   0.544703E+01   0.474336E-01  -0.109085E+02
  2077   0.218962E+03   0.542473E+01   0.473861E-01  -0.107745E+02
  2078   0.218526E+03   0.540305E+01   0.473384E-01  -0.106398E+02
  2079   0.218064E+03   0.538205E+01   0.472907E-01  -0.105059E+02
  2080   0.217621E+03   0.536167E+01   0.472429E-01  -0.103712E+02
  2081   0.217160E+03   0.534204E+01   0.471949E-01  -0.102379E+02
  2082   0.216696E+03   0.532295E+01   0.471469E-01  -0.101039E+02
  2083   0.216228E+03   0.530455E+01   0.470988E-01  -0.997197E+01
  2084   0.215742E+03   0.528690E+01   0.470506E-01  -0.983921E+01
  2085   0.215267E+03   0.526979E+01   0.470022E-01  -0.970631E+01
  2086   0.214774E+03   0.525337E+01   0.469538E-01  -0.957400E+01
  2087   0.214277E+03   0.523762E+01   0.469053E-01  -0.944300E+01
  2088   0.213770E+03   0.522249E+01   0.468567E-01  -0.931254E+01
  2089   0.213266E+03   0.520804E+01   0.468080E-01  -0.918185E+01
  2090   0.212744E+03   0.519420E+01   0.467592E-01  -0.905240E+01
  2091   0.212233E+03   0.518105E+01   0.467102E-01  -0.892342E+01
  2092   0.211703E+03   0.516844E+01   0.466612E-01  -0.879564E+01
  2093   0.211163E+03   0.515651E+01   0.466121E-01  -0.866680E+01
  2094   0.210626E+03   0.514528E+01   0.465629E-01  -0.853986E+01
  2095   0.210085E+03   0.513458E+01   0.465136E-01  -0.841405E+01
  2096   0.209532E+03   0.512466E+01   0.464642E-01  -0.828949E+01
  2097   0.208976E+03   0.511520E+01   0.464147E-01  -0.816520E+01
  2098   0.208416E+03   0.510644E+01   0.463650E-01  -0.804235E+01
  2099   0.207852E+03   0.509823E+01   0.463153E-01  -0.791936E+01
  2100   0.207284E+03   0.509079E+01   0.462655E-01  -0.779852E+01
  2101   0.206705E+03   0.508383E+01   0.462156E-01  -0.767830E+01
  2102   0.206121E+03   0.507750E+01   0.461656E-01  -0.755908E+01
  2103   0.205533E+03   0.507172E+01   0.461155E-01  -0.744104E+01
  2104   0.204948E+03   0.506658E+01   0.460653E-01  -0.732409E+01
  2105   0.204344E+03   0.506193E+01   0.460150E-01  -0.720829E+01
  2106   0.203744E+03   0.505799E+01   0.459646E-01  -0.709369E+01
  2107   0.203138E+03   0.505454E+01   0.459142E-01  -0.698034E+01
  2108   0.202521E+03   0.505166E+01   0.458636E-01  -0.686822E+01
  2109   0.201915E+03   0.504935E+01   0.458129E-01  -0.675732E+01
  2110   0.201296E+03   0.504761E+01   0.457621E-01  -0.664775E+01
  2111   0.200673E+03   0.504631E+01   0.457113E-01  -0.653951E+01
  2112   0.200045E+03   0.504566E+01   0.456603E-01  -0.643258E+01
  2113   0.199412E+03   0.504537E+01   0.456093E-01  -0.632716E+01
  2114   0.198782E+03   0.504566E+01   0.455582E-01  -0.622308E+01
  2115   0.198139E+03   0.504655E+01   0.455069E-01  -0.612040E+01
  2116   0.197507E+03   0.504803E+01   0.454556E-01  -0.601918E+01
  2117   0.196862E+03   0.505018E+01   0.454042E-01  -0.591963E+01
  2118   0.196212E+03   0.505249E+01   0.453528E-01  -0.582135E+01
  2119   0.195565E+03   0.505541E+01   0.453012E-01  -0.572471E+01
  2120   0.194905E+03   0.505871E+01   0.452496E-01  -0.562954E+01
  2121   0.194247E+03   0.506263E+01   0.451978E-01  -0.553604E+01
  2122   0.193584E+03   0.506687E+01   0.451460E-01  -0.544406E+01
  2123   0.192923E+03   0.507158E+01   0.450941E-01  -0.535374E+01
  2124   0.192264E+03   0.507669E+01   0.450422E-01  -0.526497E+01
  2125   0.191592E+03   0.508237E+01   0.449901E-01  -0.517783E+01
  2126   0.190929E+03   0.508823E+01   0.449380E-01  -0.509237E+01
  2127   0.190254E+03   0.509474E+01   0.448858E-01  -0.500866E+01
  2128   0.189587E+03   0.510152E+01   0.448335E-01  -0.492654E+01
  2129   0.188907E+03   0.510865E+01   0.447812E-01  -0.484614E+01
  2130   0.188229E+03   0.511622E+01   0.447288E-01  -0.476746E+01
  2131   0.187553E+03   0.512429E+01   0.446763E-01  -0.469056E+01
  2132   0.186878E+03   0.513259E+01   0.446238E-01  -0.461528E+01
  2133   0.186197E+03   0.514134E+01   0.445712E-01  -0.454191E+01
  2134   0.185517E+03   0.515040E+01   0.445185E-01  -0.447029E+01
  2135   0.184831E+03   0.515983E+01   0.444658E-01  -0.440026E+01
  2136   0.184146E+03   0.516944E+01   0.444131E-01  -0.433227E+01
  2137   0.183462E+03   0.517952E+01   0.443602E-01  -0.426593E+01
  2138   0.182772E+03   0.518985E+01   0.443074E-01  -0.420146E+01
  2139   0.182090E+03   0.520051E+01   0.442544E-01  -0.413878E+01
  2140   0.181402E+03   0.521144E+01   0.442015E-01  -0.407789E+01
  2141   0.180722E+03   0.522249E+01   0.441484E-01  -0.401892E+01
  2142   0.180028E+03   0.523397E+01   0.440954E-01  -0.396173E+01
  2143   0.179334E+03   0.524565E+01   0.440423E-01  -0.390646E+01
  2144   0.178641E+03   0.525755E+01   0.439891E-01  -0.385288E+01
  2145   0.177956E+03   0.526974E+01   0.439359E-01  -0.380136E+01
  2146   0.177264E+03   0.528208E+01   0.438827E-01  -0.375155E+01
  2147   0.176572E+03   0.529465E+01   0.438295E-01  -0.370366E+01
  2148   0.175896E+03   0.530754E+01   0.437762E-01  -0.365764E+01
  2149   0.175212E+03   0.532060E+01   0.437229E-01  -0.361345E+01
  2150   0.174521E+03   0.533376E+01   0.436696E-01  -0.357114E+01
  2151   0.173838E+03   0.534710E+01   0.436162E-01  -0.353070E+01
  2152   0.173154E+03   0.536063E+01   0.435629E-01  -0.349209E+01
  2153   0.172471E+03   0.537427E+01   0.435095E-01  -0.345538E+01
  2154   0.171787E+03   0.538805E+01   0.434561E-01  -0.342051E+01
  2155   0.171110E+03   0.540196E+01   0.434027E-01  -0.338749E+01
  2156   0.170433E+03   0.541601E+01   0.433493E-01  -0.335629E+01
  2157   0.169756E+03   0.543013E+01   0.432959E-01  -0.332694E+01
  2158   0.169086E+03   0.544441E+01   0.432424E-01  -0.329941E+01
  2159   0.168408E+03   0.545877E+01   0.431890E-01  -0.327370E+01
  2160   0.167736E+03   0.547315E+01   0.431356E-01  -0.324980E+01
  2161   0.167064E+03   0.548762E+01   0.430821E-01  -0.322769E+01
  2162   0.166399E+03   0.550220E+01   0.430287E-01  -0.320738E+01
  2163   0.165732E+03   0.551675E+01   0.429753E-01  -0.318886E+01
  2164   0.165065E+03   0.553133E+01   0.429219E-01  -0.317211E+01
  2165   0.164405E+03   0.554612E+01   0.428685E-01  -0.315712E+01
  2166   0.163751E+03   0.556073E+01   0.428151E-01  -0.314390E+01
  2167   0.163088E+03   0.557534E+01   0.427617E-01  -0.313242E+01
  2168   0.162432E+03   0.559009E+01   0.427084E-01  -0.312268E+01
  2169   0.161789E+03   0.560469E+01   0.426551E-01  -0.311466E+01
  2170   0.161145E+03   0.561937E+01   0.426018E-01  -0.310834E+01
  2171   0.160492E+03   0.563391E+01   0.425485E-01  -0.310370E+01
  2172   0.159853E+03   0.564848E+01   0.424952E-01  -0.310073E+01
  2173   0.159219E+03   0.566292E+01   0.424420E-01  -0.309942E+01
  2174   0.158584E+03   0.567747E+01   0.423888E-01  -0.309974E+01
  2175   0.157948E+03   0.569183E+01   0.423357E-01  -0.310168E+01
  2176   0.157317E+03   0.570602E+01   0.422826E-01  -0.310523E+01
  2177   0.156707E+03   0.572025E+01   0.422295E-01  -0.311036E+01
  2178   0.156088E+03   0.573432E+01   0.421765E-01  -0.311707E+01
  2179   0.155467E+03   0.574830E+01   0.421235E-01  -0.312533E+01
  2180   0.154851E+03   0.576213E+01   0.420706E-01  -0.313514E+01
  2181   0.154241E+03   0.577588E+01   0.420177E-01  -0.314646E+01
  2182   0.153637E+03   0.578949E+01   0.419648E-01  -0.315929E+01
  2183   0.153031E+03   0.580296E+01   0.419120E-01  -0.317358E+01
  2184   0.152429E+03   0.581622E+01   0.418593E-01  -0.318934E+01
  2185   0.151834E+03   0.582928E+01   0.418066E-01  -0.320652E+01
  2186   0.151243E+03   0.584229E+01   0.417540E-01  -0.322511E+01
  2187   0.150665E+03   0.585504E+01   0.417014E-01  -0.324509E+01
  2188   0.150078E+03   0.586768E+01   0.416489E-01  -0.326642E+01
  2189   0.149503E+03   0.588007E+01   0.415965E-01  -0.328910E+01
  2190   0.148941E+03   0.589220E+01   0.415441E-01  -0.331308E+01
  2191   0.148369E+03   0.590424E+01   0.414918E-01  -0.333838E+01
  2192   0.147809E+03   0.591590E+01   0.414396E-01  -0.336495E+01
  2193   0.147247E+03   0.592739E+01   0.413874E-01  -0.339278E+01
  2194   0.146697E+03   0.593873E+01   0.413353E-01  -0.342183E+01
  2195   0.146145E+03   0.594977E+01   0.412833E-01  -0.345216E+01
  2196   0.145605E+03   0.596052E+01   0.412314E-01  -0.348361E+01
  2197   0.145070E+03   0.597105E+01   0.411795E-01  -0.351619E+01
  2198   0.144533E+03   0.598130E+01   0.411278E-01  -0.354990E+01
  2199   0.144000E+03   0.599126E+01   0.410761E-01  -0.358477E+01
  2200   0.143479E+03   0.600096E+01   0.410245E-01  -0.362074E+01
  2201   0.142963E+03   0.601045E+01   0.409729E-01  -0.365766E+01
  2202   0.142445E+03   0.601953E+01   0.409215E-01  -0.369587E+01
  2203   0.141945E+03   0.602842E+01   0.408702E-01  -0.373477E+01
  2204   0.141436E+03   0.603698E+01   0.408189E-01  -0.377476E+01
  2205   0.140946E+03   0.604513E+01   0.407678E-01  -0.381563E+01
  2206   0.140454E+03   0.605304E+01   0.407167E-01  -0.385748E+01
  2207   0.139966E+03   0.606063E+01   0.406658E-01  -0.390009E+01
  2208   0.139489E+03   0.606798E+01   0.406149E-01  -0.394348E+01
  2209   0.139010E+03   0.607487E+01   0.405642E-01  -0.398782E+01
  2210   0.138543E+03   0.608146E+01   0.405135E-01  -0.403305E+01
  2211   0.138080E+03   0.608782E+01   0.404630E-01  -0.407896E+01
  2212   0.137622E+03   0.609365E+01   0.404125E-01  -0.412574E+01
  2213   0.137168E+03   0.609927E+01   0.403622E-01  -0.417315E+01
  2214   0.136719E+03   0.610451E+01   0.403120E-01  -0.422117E+01
  2215   0.136273E+03   0.610947E+01   0.402619E-01  -0.427001E+01
  2216   0.135833E+03   0.611393E+01   0.402119E-01  -0.431941E+01
  2217   0.135404E+03   0.611810E+01   0.401620E-01  -0.436937E+01
  2218   0.134972E+03   0.612185E+01   0.401122E-01  -0.442001E+01
  2219   0.134559E+03   0.612524E+01   0.400625E-01  -0.447117E+01
  2220   0.134142E+03   0.612836E+01   0.400130E-01  -0.452290E+01
  2221   0.133723E+03   0.613107E+01   0.399636E-01  -0.457519E+01
  2222   0.133323E+03   0.613336E+01   0.399143E-01  -0.462777E+01
  2223   0.132927E+03   0.613523E+01   0.398651E-01  -0.468082E+01
  2224   0.132529E+03   0.613684E+01   0.398160E-01  -0.473434E+01
  2225   0.132134E+03   0.613805E+01   0.397671E-01  -0.478814E+01
  2226   0.131751E+03   0.613877E+01   0.397183E-01  -0.484230E+01
  2227   0.131372E+03   0.613916E+01   0.396696E-01  -0.489685E+01
  2228   0.130998E+03   0.613908E+01   0.396210E-01  -0.495173E+01
  2229   0.130635E+03   0.613867E+01   0.395726E-01  -0.500667E+01
  2230   0.130269E+03   0.613786E+01   0.395243E-01  -0.506204E+01
  2231   0.129915E+03   0.613665E+01   0.394761E-01  -0.511750E+01
  2232   0.129558E+03   0.613504E+01   0.394281E-01  -0.517322E+01
  2233   0.129212E+03   0.613304E+01   0.393801E-01  -0.522900E+01
  2234   0.128879E+03   0.613064E+01   0.393324E-01  -0.528491E+01
  2235   0.128549E+03   0.612793E+01   0.392847E-01  -0.534099E+01
  2236   0.128224E+03   0.612475E+01   0.392372E-01  -0.539703E+01
  2237   0.127896E+03   0.612110E+01   0.391898E-01  -0.545319E+01
  2238   0.127572E+03   0.611713E+01   0.391425E-01  -0.550957E+01
  2239   0.127260E+03   0.611278E+01   0.390954E-01  -0.556566E+01
  2240   0.126937E+03   0.610803E+01   0.390484E-01  -0.562164E+01
  2241   0.126627E+03   0.610282E+01   0.390015E-01  -0.567766E+01
  2242   0.126335E+03   0.609722E+01   0.389548E-01  -0.573360E+01
  2243   0.126063E+03   0.609123E+01   0.389082E-01  -0.578918E+01
  2244   0.125773E+03   0.608485E+01   0.388618E-01  -0.584479E+01
  2245   0.125488E+03   0.607800E+01   0.388155E-01  -0.590022E+01
  2246   0.125207E+03   0.607084E+01   0.387693E-01  -0.595548E+01
  2247   0.124938E+03   0.606328E+01   0.387232E-01  -0.601052E+01
  2248   0.124666E+03   0.605526E+01   0.386773E-01  -0.606529E+01
  2249   0.124399E+03   0.604692E+01   0.386316E-01  -0.611965E+01
  2250   0.124144E+03   0.603812E+01   0.385859E-01  -0.617392E+01
  2251   0.123886E+03   0.602899E+01   0.385404E-01  -0.622766E+01
  2252   0.123633E+03   0.601939E+01   0.384950E-01  -0.628119E+01
  2253   0.123392E+03   0.600947E+01   0.384498E-01  -0.633430E+01
  2254   0.123156E+03   0.599915E+01   0.384047E-01  -0.638702E+01
  2255   0.122917E+03   0.598851E+01   0.383598E-01  -0.643928E+01
  2256   0.122691E+03   0.597740E+01   0.383149E-01  -0.649118E+01
  2257   0.122461E+03   0.596596E+01   0.382702E-01  -0.654258E+01
  2258   0.122237E+03   0.595412E+01   0.382257E-01  -0.659343E+01
  2259   0.122025E+03   0.594188E+01   0.381813E-01  -0.664404E+01
  2260   0.121811E+03   0.592930E+01   0.381370E-01  -0.669398E+01
  2261   0.121601E+03   0.591632E+01   0.380928E-01  -0.674326E+01
  2262   0.121397E+03   0.590308E+01   0.380488E-01  -0.679198E+01
  2263   0.121198E+03   0.588943E+01   0.380049E-01  -0.684023E+01
  2264   0.120996E+03   0.587537E+01   0.379611E-01  -0.688757E+01
  2265   0.120792E+03   0.586105E+01   0.379175E-01  -0.693439E+01
  2266   0.120601E+03   0.584638E+01   0.378740E-01  -0.698063E+01
  2267   0.120422E+03   0.583137E+01   0.378306E-01  -0.702586E+01
  2268   0.120242E+03   0.581594E+01   0.377874E-01  -0.707098E+01
  2269   0.120059E+03   0.580024E+01   0.377443E-01  -0.711571E+01
  2270   0.119881E+03   0.578426E+01   0.377013E-01  -0.715948E+01
  2271   0.119717E+03   0.576793E+01   0.376584E-01  -0.720229E+01
  2272   0.119550E+03   0.575131E+01   0.376157E-01  -0.724415E+01
  2273   0.119382E+03   0.573419E+01   0.375731E-01  -0.728508E+01
  2274   0.119226E+03   0.571685E+01   0.375306E-01  -0.732583E+01
  2275   0.119061E+03   0.569930E+01   0.374883E-01  -0.736568E+01
  2276   0.118917E+03   0.568138E+01   0.374461E-01  -0.740388E+01
  2277   0.118771E+03   0.566316E+01   0.374040E-01  -0.744194E+01
  2278   0.118616E+03   0.564472E+01   0.373620E-01  -0.747987E+01
  2279   0.118474E+03   0.562590E+01   0.373201E-01  -0.751619E+01
  2280   0.118330E+03   0.560692E+01   0.372784E-01  -0.755240E+01
  2281   0.118193E+03   0.558749E+01   0.372367E-01  -0.758702E+01
  2282   0.118053E+03   0.556796E+01   0.371952E-01  -0.762081E+01
  2283   0.117913E+03   0.554805E+01   0.371538E-01  -0.765377E+01
  2284   0.117786E+03   0.552803E+01   0.371126E-01  -0.768517E+01
  2285   0.117657E+03   0.550769E+01   0.370714E-01  -0.771651E+01
  2286   0.117513E+03   0.548703E+01   0.370304E-01  -0.774704E+01
  2287   0.117374E+03   0.546625E+01   0.369894E-01  -0.777604E+01
  2288   0.117264E+03   0.544514E+01   0.369486E-01  -0.780425E+01
  2289   0.117138E+03   0.542391E+01   0.369079E-01  -0.783168E+01
  2290   0.117019E+03   0.540234E+01   0.368673E-01  -0.785759E+01
  2291   0.116913E+03   0.538057E+01   0.368268E-01  -0.788349E+01
  2292   0.116821E+03   0.535867E+01   0.367864E-01  -0.790788E+01
  2293   0.116706E+03   0.533649E+01   0.367461E-01  -0.793151E+01
  2294   0.116597E+03   0.531417E+01   0.367060E-01  -0.795366E+01
  2295   0.116496E+03   0.529148E+01   0.366659E-01  -0.797506E+01
  2296   0.116378E+03   0.526888E+01   0.366259E-01  -0.799497E+01
  2297   0.116282E+03   0.524597E+01   0.365861E-01  -0.801490E+01
  2298   0.116185E+03   0.522298E+01   0.365463E-01  -0.803335E+01
  2299   0.116081E+03   0.519976E+01   0.365067E-01  -0.805032E+01
  2300   0.115990E+03   0.517631E+01   0.364671E-01  -0.806657E+01
  2301   0.115877E+03   0.515275E+01   0.364276E-01  -0.808210E+01
  2302   0.115778E+03   0.512918E+01   0.363882E-01  -0.809691E+01
  2303   0.115694E+03   0.510527E+01   0.363490E-01  -0.810952E+01
  2304   0.115594E+03   0.508134E+01   0.363098E-01  -0.812142E+01
  2305   0.115501E+03   0.505729E+01   0.362707E-01  -0.813260E+01
  2306   0.115409E+03   0.503305E+01   0.362317E-01  -0.814234E+01
  2307   0.115294E+03   0.500876E+01   0.361928E-01  -0.815212E+01
  2308   0.115208E+03   0.498434E+01   0.361539E-01  -0.815971E+01
  2309   0.115137E+03   0.495980E+01   0.361152E-01  -0.816660E+01
  2310   0.115051E+03   0.493526E+01   0.360765E-01  -0.817205E+01
  2311   0.114958E+03   0.491044E+01   0.360380E-01  -0.817680E+01
  2312   0.114873E+03   0.488569E+01   0.359995E-01  -0.818086E+01
  2313   0.114780E+03   0.486086E+01   0.359611E-01  -0.818347E+01
  2314   0.114694E+03   0.483596E+01   0.359227E-01  -0.818465E+01
  2315   0.114609E+03   0.481096E+01   0.358845E-01  -0.818512E+01
  2316   0.114517E+03   0.478595E+01   0.358463E-01  -0.818490E+01
  2317   0.114432E+03   0.476092E+01   0.358082E-01  -0.818324E+01
  2318   0.114348E+03   0.473578E+01   0.357702E-01  -0.818161E+01
  2319   0.114257E+03   0.471062E+01   0.357322E-01  -0.817854E+01
  2320   0.114174E+03   0.468549E+01   0.356943E-01  -0.817403E+01
  2321   0.114099E+03   0.466025E+01   0.356565E-01  -0.816806E+01
  2322   0.114009E+03   0.463510E+01   0.356187E-01  -0.816138E+01
  2323   0.113913E+03   0.460984E+01   0.355811E-01  -0.815399E+01
  2324   0.113832E+03   0.458474E+01   0.355434E-01  -0.814588E+01
  2325   0.113745E+03   0.455950E+01   0.355059E-01  -0.813630E+01
  2326   0.113658E+03   0.453435E+01   0.354684E-01  -0.812675E+01
  2327   0.113572E+03   0.450905E+01   0.354309E-01  -0.811497E+01
  2328   0.113502E+03   0.448398E+01   0.353936E-01  -0.810247E+01
  2329   0.113418E+03   0.445883E+01   0.353562E-01  -0.808922E+01
  2330   0.113327E+03   0.443374E+01   0.353190E-01  -0.807523E+01
  2331   0.113230E+03   0.440878E+01   0.352817E-01  -0.805974E+01
  2332   0.113142E+03   0.438380E+01   0.352446E-01  -0.804424E+01
  2333   0.113054E+03   0.435888E+01   0.352075E-01  -0.802724E+01
  2334   0.112945E+03   0.433385E+01   0.351704E-01  -0.800946E+01
  2335   0.112853E+03   0.430909E+01   0.351334E-01  -0.799091E+01
  2336   0.112761E+03   0.428429E+01   0.350964E-01  -0.797158E+01
  2337   0.112664E+03   0.425967E+01   0.350595E-01  -0.794996E+01
  2338   0.112567E+03   0.423515E+01   0.350226E-01  -0.792904E+01
  2339   0.112465E+03   0.421058E+01   0.349857E-01  -0.790657E+01
  2340   0.112363E+03   0.418618E+01   0.349489E-01  -0.788179E+01
  2341   0.112279E+03   0.416194E+01   0.349121E-01  -0.785991E+01
  2342   0.112173E+03   0.413771E+01   0.348754E-01  -0.783497E+01
  2343   0.112068E+03   0.411364E+01   0.348387E-01  -0.780919E+01
  2344   0.111966E+03   0.408965E+01   0.348020E-01  -0.778256E+01
  2345   0.111864E+03   0.406588E+01   0.347654E-01  -0.775582E+01
  2346   0.111764E+03   0.404225E+01   0.347288E-01  -0.772820E+01
  2347   0.111666E+03   0.401868E+01   0.346922E-01  -0.769897E+01
  2348   0.111555E+03   0.399533E+01   0.346557E-01  -0.767033E+01
  2349   0.111460E+03   0.397203E+01   0.346191E-01  -0.764005E+01
  2350   0.111337E+03   0.394893E+01   0.345826E-01  -0.760961E+01
  2351   0.111215E+03   0.392596E+01   0.345462E-01  -0.757751E+01
  2352   0.111103E+03   0.390318E+01   0.345097E-01  -0.754448E+01
  2353   0.110985E+03   0.388052E+01   0.344733E-01  -0.751199E+01
  2354   0.110876E+03   0.385812E+01   0.344369E-01  -0.747855E+01
  2355   0.110754E+03   0.383583E+01   0.344005E-01  -0.744489E+01
  2356   0.110635E+03   0.381378E+01   0.343641E-01  -0.740952E+01
  2357   0.110509E+03   0.379184E+01   0.343278E-01  -0.737391E+01
  2358   0.110385E+03   0.377000E+01   0.342914E-01  -0.733879E+01
  2359   0.110256E+03   0.374840E+01   0.342551E-01  -0.730191E+01
  2360   0.110129E+03   0.372711E+01   0.342188E-01  -0.726477E+01
  2361   0.110003E+03   0.370598E+01   0.341825E-01  -0.722733E+01
  2362   0.109872E+03   0.368501E+01   0.341462E-01  -0.718885E+01
  2363   0.109736E+03   0.366427E+01   0.341099E-01  -0.715006E+01
  2364   0.109602E+03   0.364367E+01   0.340736E-01  -0.711094E+01
  2365   0.109469E+03   0.362345E+01   0.340374E-01  -0.707149E+01
  2366   0.109324E+03   0.360330E+01   0.340011E-01  -0.703094E+01
  2367   0.109189E+03   0.358336E+01   0.339649E-01  -0.699004E+01
  2368   0.109047E+03   0.356363E+01   0.339286E-01  -0.694876E+01
  2369   0.108901E+03   0.354427E+01   0.338924E-01  -0.690783E+01
  2370   0.108749E+03   0.352496E+01   0.338561E-01  -0.686650E+01
  2371   0.108607E+03   0.350600E+01   0.338199E-01  -0.682328E+01
  2372   0.108459E+03   0.348717E+01   0.337837E-01  -0.678036E+01
  2373   0.108299E+03   0.346869E+01   0.337474E-01  -0.673776E+01
  2374   0.108148E+03   0.345041E+01   0.337112E-01  -0.669351E+01
  2375   0.107984E+03   0.343240E+01   0.336750E-01  -0.664991E+01
  2376   0.107830E+03   0.341458E+01   0.336388E-01  -0.660657E+01
  2377   0.107664E+03   0.339702E+01   0.336025E-01  -0.656200E+01
  2378   0.107506E+03   0.337972E+01   0.335663E-01  -0.651759E+01
  2379   0.107336E+03   0.336269E+01   0.335300E-01  -0.647288E+01
  2380   0.107176E+03   0.334584E+01   0.334938E-01  -0.642808E+01
  2381   0.107010E+03   0.332925E+01   0.334576E-01  -0.638281E+01
  2382   0.106839E+03   0.331298E+01   0.334213E-01  -0.633750E+01
  2383   0.106663E+03   0.329690E+01   0.333851E-01  -0.629170E+01
  2384   0.106489E+03   0.328114E+01   0.333488E-01  -0.624597E+01
  2385   0.106309E+03   0.326556E+01   0.333125E-01  -0.620008E+01
  2386   0.106132E+03   0.325030E+01   0.332763E-01  -0.615403E+01
  2387   0.105949E+03   0.323522E+01   0.332400E-01  -0.610780E+01
  2388   0.105761E+03   0.322061E+01   0.332037E-01  -0.606152E+01
  2389   0.105576E+03   0.320602E+01   0.331674E-01  -0.601510E+01
  2390   0.105392E+03   0.319182E+01   0.331311E-01  -0.596876E+01
  2391   0.105195E+03   0.317794E+01   0.330948E-01  -0.592225E+01
  2392   0.105001E+03   0.316423E+01   0.330584E-01  -0.587579E+01
  2393   0.104816E+03   0.315077E+01   0.330221E-01  -0.582930E+01
  2394   0.104611E+03   0.313762E+01   0.329858E-01  -0.578274E+01
  2395   0.104415E+03   0.312478E+01   0.329494E-01  -0.573635E+01
  2396   0.104214E+03   0.311219E+01   0.329130E-01  -0.568988E+01
  2397   0.104015E+03   0.309984E+01   0.328767E-01  -0.564353E+01
  2398   0.103803E+03   0.308780E+01   0.328403E-01  -0.559723E+01
  2399   0.103608E+03   0.307593E+01   0.328039E-01  -0.555103E+01
  2400   0.103401E+03   0.306445E+01   0.327674E-01  -0.550486E+01
