#    L    TT             EE             BB             TE             PP             TP             EP          
  1987   0.227886E+03   0.993732E+01   0.000000E+00  -0.220677E+02   0.153829E-08   0.681254E-06  -0.725999E-07
  1988   0.228153E+03   0.986718E+01   0.000000E+00  -0.221018E+02   0.153656E-08   0.681396E-06  -0.720578E-07
  1989   0.228420E+03   0.979705E+01   0.000000E+00  -0.221304E+02   0.153485E-08   0.681506E-06  -0.715099E-07
  1990   0.228694E+03   0.972618E+01   0.000000E+00  -0.221567E+02   0.153313E-08   0.681583E-06  -0.709564E-07
  1991   0.228954E+03   0.965383E+01   0.000000E+00  -0.221775E+02   0.153142E-08   0.681628E-06  -0.703973E-07
  1992   0.229212E+03   0.958222E+01   0.000000E+00  -0.221945E+02   0.152970E-08   0.681641E-06  -0.698328E-07
  1993   0.229479E+03   0.951061E+01   0.000000E+00  -0.222068E+02   0.152800E-08   0.681620E-06  -0.692628E-07
  1994   0.229744E+03   0.943753E+01   0.000000E+00  -0.222152E+02   0.152629E-08   0.681567E-06  -0.686874E-07
  1995   0.230018E+03   0.936446E+01   0.000000E+00  -0.222197E+02   0.152458E-08   0.681482E-06  -0.681068E-07
  1996   0.230275E+03   0.929065E+01   0.000000E+00  -0.222196E+02   0.152288E-08   0.681364E-06  -0.675210E-07
  1997   0.230533E+03   0.921685E+01   0.000000E+00  -0.222141E+02   0.152118E-08   0.681213E-06  -0.669300E-07
  1998   0.230798E+03   0.914381E+01   0.000000E+00  -0.222047E+02   0.151949E-08   0.681030E-06  -0.663340E-07
  1999   0.231055E+03   0.906929E+01   0.000000E+00  -0.221921E+02   0.151779E-08   0.680814E-06  -0.657330E-07
  2000   0.231304E+03   0.899553E+01   0.000000E+00  -0.221741E+02   0.151610E-08   0.680565E-06  -0.651272E-07
  2001   0.231560E+03   0.892178E+01   0.000000E+00  -0.221523E+02   0.151441E-08   0.680284E-06  -0.645165E-07
  2002   0.231808E+03   0.884731E+01   0.000000E+00  -0.221265E+02   0.151272E-08   0.679970E-06  -0.639011E-07
  2003   0.232056E+03   0.877285E+01   0.000000E+00  -0.220961E+02   0.151104E-08   0.679625E-06  -0.632811E-07
  2004   0.232304E+03   0.869841E+01   0.000000E+00  -0.220619E+02   0.150936E-08   0.679247E-06  -0.626566E-07
  2005   0.232536E+03   0.862324E+01   0.000000E+00  -0.220230E+02   0.150768E-08   0.678838E-06  -0.620276E-07
  2006   0.232776E+03   0.854958E+01   0.000000E+00  -0.219809E+02   0.150600E-08   0.678396E-06  -0.613943E-07
  2007   0.233000E+03   0.847445E+01   0.000000E+00  -0.219335E+02   0.150432E-08   0.677924E-06  -0.607568E-07
  2008   0.233231E+03   0.839935E+01   0.000000E+00  -0.218830E+02   0.150265E-08   0.677420E-06  -0.601151E-07
  2009   0.233455E+03   0.832500E+01   0.000000E+00  -0.218271E+02   0.150098E-08   0.676885E-06  -0.594694E-07
  2010   0.233663E+03   0.825068E+01   0.000000E+00  -0.217680E+02   0.149931E-08   0.676319E-06  -0.588198E-07
  2011   0.233878E+03   0.817563E+01   0.000000E+00  -0.217051E+02   0.149765E-08   0.675723E-06  -0.581663E-07
  2012   0.234085E+03   0.810136E+01   0.000000E+00  -0.216384E+02   0.149598E-08   0.675096E-06  -0.575090E-07
  2013   0.234277E+03   0.802636E+01   0.000000E+00  -0.215678E+02   0.149432E-08   0.674438E-06  -0.568481E-07
  2014   0.234476E+03   0.795287E+01   0.000000E+00  -0.214918E+02   0.149266E-08   0.673751E-06  -0.561836E-07
  2015   0.234668E+03   0.787867E+01   0.000000E+00  -0.214142E+02   0.149101E-08   0.673033E-06  -0.555157E-07
  2016   0.234858E+03   0.780523E+01   0.000000E+00  -0.213313E+02   0.148935E-08   0.672286E-06  -0.548444E-07
  2017   0.235026E+03   0.773182E+01   0.000000E+00  -0.212453E+02   0.148770E-08   0.671510E-06  -0.541698E-07
  2018   0.235194E+03   0.765859E+01   0.000000E+00  -0.211554E+02   0.148605E-08   0.670704E-06  -0.534920E-07
  2019   0.235354E+03   0.758553E+01   0.000000E+00  -0.210602E+02   0.148441E-08   0.669868E-06  -0.528112E-07
  2020   0.235513E+03   0.751266E+01   0.000000E+00  -0.209634E+02   0.148276E-08   0.669004E-06  -0.521274E-07
  2021   0.235664E+03   0.744055E+01   0.000000E+00  -0.208620E+02   0.148112E-08   0.668111E-06  -0.514407E-07
  2022   0.235800E+03   0.736862E+01   0.000000E+00  -0.207575E+02   0.147948E-08   0.667190E-06  -0.507513E-07
  2023   0.235929E+03   0.729702E+01   0.000000E+00  -0.206492E+02   0.147784E-08   0.666240E-06  -0.500591E-07
  2024   0.236056E+03   0.722576E+01   0.000000E+00  -0.205378E+02   0.147621E-08   0.665262E-06  -0.493643E-07
  2025   0.236161E+03   0.715489E+01   0.000000E+00  -0.204226E+02   0.147457E-08   0.664255E-06  -0.486671E-07
  2026   0.236273E+03   0.708443E+01   0.000000E+00  -0.203043E+02   0.147294E-08   0.663221E-06  -0.479674E-07
  2027   0.236377E+03   0.701452E+01   0.000000E+00  -0.201822E+02   0.147132E-08   0.662160E-06  -0.472655E-07
  2028   0.236458E+03   0.694503E+01   0.000000E+00  -0.200570E+02   0.146969E-08   0.661070E-06  -0.465613E-07
  2029   0.236546E+03   0.687601E+01   0.000000E+00  -0.199288E+02   0.146807E-08   0.659954E-06  -0.458551E-07
  2030   0.236612E+03   0.680747E+01   0.000000E+00  -0.197975E+02   0.146644E-08   0.658810E-06  -0.451468E-07
  2031   0.236669E+03   0.673949E+01   0.000000E+00  -0.196632E+02   0.146483E-08   0.657640E-06  -0.444366E-07
  2032   0.236726E+03   0.667200E+01   0.000000E+00  -0.195257E+02   0.146321E-08   0.656443E-06  -0.437246E-07
  2033   0.236767E+03   0.660521E+01   0.000000E+00  -0.193853E+02   0.146159E-08   0.655219E-06  -0.430108E-07
  2034   0.236808E+03   0.653898E+01   0.000000E+00  -0.192417E+02   0.145998E-08   0.653969E-06  -0.422955E-07
  2035   0.236826E+03   0.647332E+01   0.000000E+00  -0.190952E+02   0.145837E-08   0.652693E-06  -0.415786E-07
  2036   0.236837E+03   0.640829E+01   0.000000E+00  -0.189463E+02   0.145676E-08   0.651391E-06  -0.408602E-07
  2037   0.236846E+03   0.634396E+01   0.000000E+00  -0.187944E+02   0.145516E-08   0.650063E-06  -0.401406E-07
  2038   0.236826E+03   0.628021E+01   0.000000E+00  -0.186402E+02   0.145355E-08   0.648710E-06  -0.394197E-07
  2039   0.236812E+03   0.621723E+01   0.000000E+00  -0.184822E+02   0.145195E-08   0.647331E-06  -0.386976E-07
  2040   0.236790E+03   0.615490E+01   0.000000E+00  -0.183227E+02   0.145035E-08   0.645927E-06  -0.379745E-07
  2041   0.236746E+03   0.609320E+01   0.000000E+00  -0.181602E+02   0.144876E-08   0.644498E-06  -0.372505E-07
  2042   0.236701E+03   0.603237E+01   0.000000E+00  -0.179961E+02   0.144716E-08   0.643045E-06  -0.365256E-07
  2043   0.236633E+03   0.597225E+01   0.000000E+00  -0.178282E+02   0.144557E-08   0.641566E-06  -0.357999E-07
  2044   0.236572E+03   0.591285E+01   0.000000E+00  -0.176588E+02   0.144398E-08   0.640064E-06  -0.350736E-07
  2045   0.236488E+03   0.585424E+01   0.000000E+00  -0.174872E+02   0.144239E-08   0.638537E-06  -0.343467E-07
  2046   0.236403E+03   0.579642E+01   0.000000E+00  -0.173140E+02   0.144081E-08   0.636986E-06  -0.336194E-07
  2047   0.236296E+03   0.573939E+01   0.000000E+00  -0.171385E+02   0.143922E-08   0.635411E-06  -0.328916E-07
  2048   0.236181E+03   0.568323E+01   0.000000E+00  -0.169601E+02   0.143764E-08   0.633812E-06  -0.321636E-07
  2049   0.236057E+03   0.562794E+01   0.000000E+00  -0.167808E+02   0.143606E-08   0.632190E-06  -0.314355E-07
  2050   0.235918E+03   0.557344E+01   0.000000E+00  -0.165986E+02   0.143449E-08   0.630545E-06  -0.307072E-07
  2051   0.235757E+03   0.551981E+01   0.000000E+00  -0.164156E+02   0.143291E-08   0.628877E-06  -0.299790E-07
  2052   0.235602E+03   0.546713E+01   0.000000E+00  -0.162304E+02   0.143134E-08   0.627185E-06  -0.292508E-07
  2053   0.235424E+03   0.541531E+01   0.000000E+00  -0.160429E+02   0.142977E-08   0.625472E-06  -0.285228E-07
  2054   0.235238E+03   0.536436E+01   0.000000E+00  -0.158546E+02   0.142820E-08   0.623736E-06  -0.277951E-07
  2055   0.235037E+03   0.531428E+01   0.000000E+00  -0.156649E+02   0.142664E-08   0.621978E-06  -0.270676E-07
  2056   0.234828E+03   0.526522E+01   0.000000E+00  -0.154736E+02   0.142507E-08   0.620198E-06  -0.263405E-07
  2057   0.234611E+03   0.521710E+01   0.000000E+00  -0.152802E+02   0.142351E-08   0.618396E-06  -0.256138E-07
  2058   0.234378E+03   0.516985E+01   0.000000E+00  -0.150867E+02   0.142195E-08   0.616574E-06  -0.248876E-07
  2059   0.234137E+03   0.512361E+01   0.000000E+00  -0.148910E+02   0.142039E-08   0.614730E-06  -0.241620E-07
  2060   0.233881E+03   0.507817E+01   0.000000E+00  -0.146938E+02   0.141884E-08   0.612866E-06  -0.234371E-07
  2061   0.233617E+03   0.503381E+01   0.000000E+00  -0.144959E+02   0.141729E-08   0.610981E-06  -0.227128E-07
  2062   0.233338E+03   0.499047E+01   0.000000E+00  -0.142972E+02   0.141574E-08   0.609076E-06  -0.219894E-07
  2063   0.233051E+03   0.494808E+01   0.000000E+00  -0.140971E+02   0.141419E-08   0.607151E-06  -0.212668E-07
  2064   0.232741E+03   0.490669E+01   0.000000E+00  -0.138962E+02   0.141264E-08   0.605206E-06  -0.205451E-07
  2065   0.232423E+03   0.486632E+01   0.000000E+00  -0.136946E+02   0.141110E-08   0.603242E-06  -0.198244E-07
  2066   0.232104E+03   0.482697E+01   0.000000E+00  -0.134930E+02   0.140955E-08   0.601259E-06  -0.191048E-07
  2067   0.231763E+03   0.478855E+01   0.000000E+00  -0.132900E+02   0.140801E-08   0.599257E-06  -0.183863E-07
  2068   0.231406E+03   0.475115E+01   0.000000E+00  -0.130870E+02   0.140648E-08   0.597236E-06  -0.176690E-07
  2069   0.231049E+03   0.471483E+01   0.000000E+00  -0.128826E+02   0.140494E-08   0.595197E-06  -0.169530E-07
  2070   0.230669E+03   0.467953E+01   0.000000E+00  -0.126789E+02   0.140341E-08   0.593140E-06  -0.162383E-07
  2071   0.230281E+03   0.464524E+01   0.000000E+00  -0.124745E+02   0.140188E-08   0.591065E-06  -0.155250E-07
  2072   0.229885E+03   0.461203E+01   0.000000E+00  -0.122694E+02   0.140035E-08   0.588973E-06  -0.148133E-07
  2073   0.229474E+03   0.457984E+01   0.000000E+00  -0.120644E+02   0.139882E-08   0.586863E-06  -0.141030E-07
  2074   0.229055E+03   0.454866E+01   0.000000E+00  -0.118594E+02   0.139729E-08   0.584736E-06  -0.133944E-07
  2075   0.228620E+03   0.451850E+01   0.000000E+00  -0.116537E+02   0.139577E-08   0.582593E-06  -0.126875E-07
  2076   0.228171E+03   0.448941E+01   0.000000E+00  -0.114481E+02   0.139425E-08   0.580432E-06  -0.119823E-07
  2077   0.227721E+03   0.446142E+01   0.000000E+00  -0.112432E+02   0.139273E-08   0.578256E-06  -0.112790E-07
  2078   0.227255E+03   0.443443E+01   0.000000E+00  -0.110377E+02   0.139121E-08   0.576064E-06  -0.105776E-07
  2079   0.226760E+03   0.440853E+01   0.000000E+00  -0.108330E+02   0.138970E-08   0.573856E-06  -0.987809E-08
  2080   0.226279E+03   0.438364E+01   0.000000E+00  -0.106276E+02   0.138819E-08   0.571632E-06  -0.918067E-08
  2081   0.225775E+03   0.435990E+01   0.000000E+00  -0.104237E+02   0.138668E-08   0.569393E-06  -0.848535E-08
  2082   0.225263E+03   0.433711E+01   0.000000E+00  -0.102192E+02   0.138517E-08   0.567140E-06  -0.779221E-08
  2083   0.224744E+03   0.431539E+01   0.000000E+00  -0.100170E+02   0.138366E-08   0.564871E-06  -0.710132E-08
  2084   0.224202E+03   0.429484E+01   0.000000E+00  -0.981409E+01   0.138216E-08   0.562589E-06  -0.641275E-08
  2085   0.223667E+03   0.427521E+01   0.000000E+00  -0.961128E+01   0.138066E-08   0.560292E-06  -0.572656E-08
  2086   0.223109E+03   0.425668E+01   0.000000E+00  -0.940930E+01   0.137916E-08   0.557981E-06  -0.504283E-08
  2087   0.222543E+03   0.423922E+01   0.000000E+00  -0.920889E+01   0.137766E-08   0.555657E-06  -0.436163E-08
  2088   0.221963E+03   0.422277E+01   0.000000E+00  -0.900931E+01   0.137616E-08   0.553319E-06  -0.368303E-08
  2089   0.221382E+03   0.420741E+01   0.000000E+00  -0.880982E+01   0.137467E-08   0.550968E-06  -0.300709E-08
  2090   0.220778E+03   0.419305E+01   0.000000E+00  -0.861191E+01   0.137318E-08   0.548605E-06  -0.233389E-08
  2091   0.220181E+03   0.417977E+01   0.000000E+00  -0.841485E+01   0.137169E-08   0.546229E-06  -0.166350E-08
  2092   0.219562E+03   0.416743E+01   0.000000E+00  -0.821936E+01   0.137020E-08   0.543840E-06  -0.995979E-09
  2093   0.218927E+03   0.415616E+01   0.000000E+00  -0.802324E+01   0.136871E-08   0.541440E-06  -0.331406E-09
  2094   0.218292E+03   0.414598E+01   0.000000E+00  -0.782946E+01   0.136723E-08   0.539027E-06   0.330152E-09
  2095   0.217649E+03   0.413673E+01   0.000000E+00  -0.763727E+01   0.136575E-08   0.536604E-06   0.988624E-09
  2096   0.216992E+03   0.412863E+01   0.000000E+00  -0.744683E+01   0.136427E-08   0.534169E-06   0.164394E-08
  2097   0.216326E+03   0.412139E+01   0.000000E+00  -0.725717E+01   0.136279E-08   0.531723E-06   0.229603E-08
  2098   0.215653E+03   0.411523E+01   0.000000E+00  -0.706949E+01   0.136131E-08   0.529266E-06   0.294483E-08
  2099   0.214972E+03   0.411000E+01   0.000000E+00  -0.688223E+01   0.135984E-08   0.526799E-06   0.359027E-08
  2100   0.214283E+03   0.410593E+01   0.000000E+00  -0.669769E+01   0.135837E-08   0.524322E-06   0.423227E-08
  2101   0.213579E+03   0.410271E+01   0.000000E+00  -0.651439E+01   0.135690E-08   0.521834E-06   0.487077E-08
  2102   0.212867E+03   0.410049E+01   0.000000E+00  -0.633271E+01   0.135543E-08   0.519337E-06   0.550573E-08
  2103   0.212148E+03   0.409920E+01   0.000000E+00  -0.615287E+01   0.135396E-08   0.516831E-06   0.613711E-08
  2104   0.211428E+03   0.409892E+01   0.000000E+00  -0.597479E+01   0.135250E-08   0.514316E-06   0.676488E-08
  2105   0.210686E+03   0.409948E+01   0.000000E+00  -0.579854E+01   0.135104E-08   0.511791E-06   0.738899E-08
  2106   0.209944E+03   0.410112E+01   0.000000E+00  -0.562421E+01   0.134958E-08   0.509258E-06   0.800941E-08
  2107   0.209194E+03   0.410362E+01   0.000000E+00  -0.545187E+01   0.134812E-08   0.506717E-06   0.862609E-08
  2108   0.208428E+03   0.410703E+01   0.000000E+00  -0.528151E+01   0.134667E-08   0.504168E-06   0.923901E-08
  2109   0.207670E+03   0.411137E+01   0.000000E+00  -0.511315E+01   0.134521E-08   0.501611E-06   0.984813E-08
  2110   0.206897E+03   0.411663E+01   0.000000E+00  -0.494692E+01   0.134376E-08   0.499046E-06   0.104534E-07
  2111   0.206117E+03   0.412267E+01   0.000000E+00  -0.478282E+01   0.134231E-08   0.496475E-06   0.110548E-07
  2112   0.205329E+03   0.412970E+01   0.000000E+00  -0.462087E+01   0.134086E-08   0.493896E-06   0.116523E-07
  2113   0.204533E+03   0.413743E+01   0.000000E+00  -0.446127E+01   0.133942E-08   0.491310E-06   0.122458E-07
  2114   0.203737E+03   0.414607E+01   0.000000E+00  -0.430389E+01   0.133797E-08   0.488719E-06   0.128353E-07
  2115   0.202926E+03   0.415564E+01   0.000000E+00  -0.414880E+01   0.133653E-08   0.486120E-06   0.134208E-07
  2116   0.202122E+03   0.416612E+01   0.000000E+00  -0.399607E+01   0.133509E-08   0.483517E-06   0.140022E-07
  2117   0.201303E+03   0.417759E+01   0.000000E+00  -0.384592E+01   0.133365E-08   0.480907E-06   0.145795E-07
  2118   0.200477E+03   0.418953E+01   0.000000E+00  -0.369799E+01   0.133222E-08   0.478292E-06   0.151527E-07
  2119   0.199651E+03   0.420239E+01   0.000000E+00  -0.355264E+01   0.133078E-08   0.475672E-06   0.157217E-07
  2120   0.198809E+03   0.421594E+01   0.000000E+00  -0.340973E+01   0.132935E-08   0.473047E-06   0.162864E-07
  2121   0.197968E+03   0.423040E+01   0.000000E+00  -0.326948E+01   0.132792E-08   0.470418E-06   0.168469E-07
  2122   0.197119E+03   0.424548E+01   0.000000E+00  -0.313175E+01   0.132649E-08   0.467784E-06   0.174031E-07
  2123   0.196270E+03   0.426132E+01   0.000000E+00  -0.299668E+01   0.132506E-08   0.465146E-06   0.179550E-07
  2124   0.195421E+03   0.427784E+01   0.000000E+00  -0.286419E+01   0.132364E-08   0.462505E-06   0.185025E-07
  2125   0.194557E+03   0.429521E+01   0.000000E+00  -0.273437E+01   0.132222E-08   0.459860E-06   0.190456E-07
  2126   0.193700E+03   0.431303E+01   0.000000E+00  -0.260728E+01   0.132080E-08   0.457212E-06   0.195843E-07
  2127   0.192828E+03   0.433177E+01   0.000000E+00  -0.248301E+01   0.131938E-08   0.454561E-06   0.201184E-07
  2128   0.191964E+03   0.435103E+01   0.000000E+00  -0.236140E+01   0.131796E-08   0.451907E-06   0.206480E-07
  2129   0.191085E+03   0.437091E+01   0.000000E+00  -0.224260E+01   0.131655E-08   0.449251E-06   0.211731E-07
  2130   0.190206E+03   0.439147E+01   0.000000E+00  -0.212661E+01   0.131513E-08   0.446592E-06   0.216936E-07
  2131   0.189327E+03   0.441279E+01   0.000000E+00  -0.201351E+01   0.131372E-08   0.443932E-06   0.222094E-07
  2132   0.188448E+03   0.443456E+01   0.000000E+00  -0.190316E+01   0.131231E-08   0.441270E-06   0.227206E-07
  2133   0.187562E+03   0.445702E+01   0.000000E+00  -0.179583E+01   0.131091E-08   0.438607E-06   0.232271E-07
  2134   0.186675E+03   0.448000E+01   0.000000E+00  -0.169140E+01   0.130950E-08   0.435943E-06   0.237288E-07
  2135   0.185782E+03   0.450359E+01   0.000000E+00  -0.158971E+01   0.130810E-08   0.433278E-06   0.242257E-07
  2136   0.184888E+03   0.452756E+01   0.000000E+00  -0.149120E+01   0.130670E-08   0.430612E-06   0.247178E-07
  2137   0.183994E+03   0.455221E+01   0.000000E+00  -0.139551E+01   0.130530E-08   0.427946E-06   0.252050E-07
  2138   0.183093E+03   0.457730E+01   0.000000E+00  -0.130286E+01   0.130390E-08   0.425281E-06   0.256874E-07
  2139   0.182200E+03   0.460293E+01   0.000000E+00  -0.121317E+01   0.130250E-08   0.422615E-06   0.261648E-07
  2140   0.181299E+03   0.462901E+01   0.000000E+00  -0.112645E+01   0.130111E-08   0.419950E-06   0.266372E-07
  2141   0.180406E+03   0.465538E+01   0.000000E+00  -0.104284E+01   0.129972E-08   0.417286E-06   0.271046E-07
  2142   0.179498E+03   0.468236E+01   0.000000E+00  -0.962194E+00   0.129832E-08   0.414623E-06   0.275669E-07
  2143   0.178590E+03   0.470971E+01   0.000000E+00  -0.884666E+00   0.129694E-08   0.411961E-06   0.280242E-07
  2144   0.177682E+03   0.473743E+01   0.000000E+00  -0.810029E+00   0.129555E-08   0.409301E-06   0.284763E-07
  2145   0.176782E+03   0.476560E+01   0.000000E+00  -0.738657E+00   0.129417E-08   0.406643E-06   0.289233E-07
  2146   0.175874E+03   0.479407E+01   0.000000E+00  -0.670208E+00   0.129278E-08   0.403987E-06   0.293651E-07
  2147   0.174967E+03   0.482290E+01   0.000000E+00  -0.604875E+00   0.129140E-08   0.401333E-06   0.298016E-07
  2148   0.174075E+03   0.485219E+01   0.000000E+00  -0.542636E+00   0.129002E-08   0.398682E-06   0.302329E-07
  2149   0.173175E+03   0.488176E+01   0.000000E+00  -0.483439E+00   0.128864E-08   0.396034E-06   0.306588E-07
  2150   0.172268E+03   0.491156E+01   0.000000E+00  -0.427330E+00   0.128727E-08   0.393390E-06   0.310794E-07
  2151   0.171369E+03   0.494165E+01   0.000000E+00  -0.374309E+00   0.128590E-08   0.390748E-06   0.314946E-07
  2152   0.170470E+03   0.497203E+01   0.000000E+00  -0.324344E+00   0.128452E-08   0.388111E-06   0.319044E-07
  2153   0.169571E+03   0.500263E+01   0.000000E+00  -0.277477E+00   0.128315E-08   0.385477E-06   0.323088E-07
  2154   0.168673E+03   0.503345E+01   0.000000E+00  -0.233677E+00   0.128179E-08   0.382847E-06   0.327079E-07
  2155   0.167782E+03   0.506448E+01   0.000000E+00  -0.192935E+00   0.128042E-08   0.380222E-06   0.331015E-07
  2156   0.166891E+03   0.509573E+01   0.000000E+00  -0.155233E+00   0.127905E-08   0.377601E-06   0.334897E-07
  2157   0.166001E+03   0.512712E+01   0.000000E+00  -0.120584E+00   0.127769E-08   0.374985E-06   0.338726E-07
  2158   0.165118E+03   0.515872E+01   0.000000E+00  -0.889637E-01   0.127633E-08   0.372374E-06   0.342500E-07
  2159   0.164228E+03   0.519046E+01   0.000000E+00  -0.603630E-01   0.127497E-08   0.369767E-06   0.346220E-07
  2160   0.163346E+03   0.522227E+01   0.000000E+00  -0.347722E-01   0.127362E-08   0.367166E-06   0.349886E-07
  2161   0.162464E+03   0.525422E+01   0.000000E+00  -0.121757E-01   0.127226E-08   0.364570E-06   0.353499E-07
  2162   0.161590E+03   0.528630E+01   0.000000E+00   0.742999E-02   0.127091E-08   0.361980E-06   0.357057E-07
  2163   0.160716E+03   0.531837E+01   0.000000E+00   0.240677E-01   0.126955E-08   0.359396E-06   0.360561E-07
  2164   0.159842E+03   0.535051E+01   0.000000E+00   0.377494E-01   0.126820E-08   0.356818E-06   0.364011E-07
  2165   0.158976E+03   0.538285E+01   0.000000E+00   0.484892E-01   0.126686E-08   0.354246E-06   0.367407E-07
  2166   0.158117E+03   0.541503E+01   0.000000E+00   0.562986E-01   0.126551E-08   0.351680E-06   0.370749E-07
  2167   0.157252E+03   0.544720E+01   0.000000E+00   0.611959E-01   0.126417E-08   0.349121E-06   0.374036E-07
  2168   0.156394E+03   0.547950E+01   0.000000E+00   0.632018E-01   0.126282E-08   0.346569E-06   0.377270E-07
  2169   0.155552E+03   0.551164E+01   0.000000E+00   0.623434E-01   0.126148E-08   0.344023E-06   0.380449E-07
  2170   0.154709E+03   0.554384E+01   0.000000E+00   0.586446E-01   0.126014E-08   0.341485E-06   0.383574E-07
  2171   0.153860E+03   0.557587E+01   0.000000E+00   0.521304E-01   0.125880E-08   0.338954E-06   0.386645E-07
  2172   0.153025E+03   0.560788E+01   0.000000E+00   0.428228E-01   0.125747E-08   0.336431E-06   0.389662E-07
  2173   0.152199E+03   0.563973E+01   0.000000E+00   0.307478E-01   0.125614E-08   0.333915E-06   0.392625E-07
  2174   0.151373E+03   0.567163E+01   0.000000E+00   0.159334E-01   0.125480E-08   0.331407E-06   0.395533E-07
  2175   0.150547E+03   0.570329E+01   0.000000E+00  -0.159865E-02   0.125347E-08   0.328908E-06   0.398388E-07
  2176   0.149729E+03   0.573471E+01   0.000000E+00  -0.218184E-01   0.125214E-08   0.326417E-06   0.401188E-07
  2177   0.148933E+03   0.576611E+01   0.000000E+00  -0.446958E-01   0.125082E-08   0.323934E-06   0.403933E-07
  2178   0.148131E+03   0.579726E+01   0.000000E+00  -0.702078E-01   0.124949E-08   0.321460E-06   0.406625E-07
  2179   0.147328E+03   0.582825E+01   0.000000E+00  -0.983270E-01   0.124817E-08   0.318995E-06   0.409262E-07
  2180   0.146534E+03   0.585898E+01   0.000000E+00  -0.129021E+00   0.124685E-08   0.316539E-06   0.411845E-07
  2181   0.145747E+03   0.588955E+01   0.000000E+00  -0.162265E+00   0.124553E-08   0.314092E-06   0.414374E-07
  2182   0.144968E+03   0.591987E+01   0.000000E+00  -0.198028E+00   0.124421E-08   0.311654E-06   0.416848E-07
  2183   0.144190E+03   0.594995E+01   0.000000E+00  -0.236247E+00   0.124289E-08   0.309227E-06   0.419268E-07
  2184   0.143419E+03   0.597970E+01   0.000000E+00  -0.276922E+00   0.124158E-08   0.306809E-06   0.421633E-07
  2185   0.142656E+03   0.600913E+01   0.000000E+00  -0.319998E+00   0.124027E-08   0.304401E-06   0.423945E-07
  2186   0.141901E+03   0.603838E+01   0.000000E+00  -0.365435E+00   0.123896E-08   0.302003E-06   0.426201E-07
  2187   0.141161E+03   0.606724E+01   0.000000E+00  -0.413209E+00   0.123765E-08   0.299616E-06   0.428404E-07
  2188   0.140414E+03   0.609584E+01   0.000000E+00  -0.463267E+00   0.123634E-08   0.297240E-06   0.430552E-07
  2189   0.139683E+03   0.612405E+01   0.000000E+00  -0.515584E+00   0.123503E-08   0.294874E-06   0.432646E-07
  2190   0.138966E+03   0.615186E+01   0.000000E+00  -0.570112E+00   0.123373E-08   0.292519E-06   0.434685E-07
  2191   0.138243E+03   0.617941E+01   0.000000E+00  -0.626829E+00   0.123243E-08   0.290176E-06   0.436670E-07
  2192   0.137535E+03   0.620642E+01   0.000000E+00  -0.685694E+00   0.123113E-08   0.287844E-06   0.438600E-07
  2193   0.136827E+03   0.623310E+01   0.000000E+00  -0.746662E+00   0.122983E-08   0.285523E-06   0.440476E-07
  2194   0.136135E+03   0.625945E+01   0.000000E+00  -0.809699E+00   0.122853E-08   0.283214E-06   0.442297E-07
  2195   0.135443E+03   0.628532E+01   0.000000E+00  -0.874820E+00   0.122723E-08   0.280917E-06   0.444064E-07
  2196   0.134766E+03   0.631071E+01   0.000000E+00  -0.941873E+00   0.122594E-08   0.278633E-06   0.445776E-07
  2197   0.134098E+03   0.633570E+01   0.000000E+00  -0.101083E+01   0.122465E-08   0.276360E-06   0.447434E-07
  2198   0.133429E+03   0.636021E+01   0.000000E+00  -0.108170E+01   0.122336E-08   0.274101E-06   0.449038E-07
  2199   0.132769E+03   0.638424E+01   0.000000E+00  -0.115447E+01   0.122207E-08   0.271854E-06   0.450586E-07
  2200   0.132124E+03   0.640779E+01   0.000000E+00  -0.122907E+01   0.122078E-08   0.269619E-06   0.452081E-07
  2201   0.131486E+03   0.643094E+01   0.000000E+00  -0.130534E+01   0.121950E-08   0.267398E-06   0.453520E-07
  2202   0.130850E+03   0.645345E+01   0.000000E+00  -0.138359E+01   0.121821E-08   0.265191E-06   0.454906E-07
  2203   0.130236E+03   0.647556E+01   0.000000E+00  -0.146321E+01   0.121693E-08   0.262996E-06   0.456237E-07
  2204   0.129615E+03   0.649711E+01   0.000000E+00  -0.154458E+01   0.121565E-08   0.260815E-06   0.457514E-07
  2205   0.129016E+03   0.651803E+01   0.000000E+00  -0.162746E+01   0.121437E-08   0.258648E-06   0.458737E-07
  2206   0.128418E+03   0.653847E+01   0.000000E+00  -0.171194E+01   0.121310E-08   0.256494E-06   0.459907E-07
  2207   0.127828E+03   0.655836E+01   0.000000E+00  -0.179778E+01   0.121182E-08   0.254354E-06   0.461023E-07
  2208   0.127254E+03   0.657777E+01   0.000000E+00  -0.188499E+01   0.121055E-08   0.252227E-06   0.462086E-07
  2209   0.126680E+03   0.659647E+01   0.000000E+00  -0.197371E+01   0.120927E-08   0.250115E-06   0.463097E-07
  2210   0.126121E+03   0.661462E+01   0.000000E+00  -0.206385E+01   0.120800E-08   0.248016E-06   0.464054E-07
  2211   0.125570E+03   0.663228E+01   0.000000E+00  -0.215521E+01   0.120674E-08   0.245932E-06   0.464959E-07
  2212   0.125026E+03   0.664917E+01   0.000000E+00  -0.224792E+01   0.120547E-08   0.243862E-06   0.465811E-07
  2213   0.124491E+03   0.666558E+01   0.000000E+00  -0.234177E+01   0.120420E-08   0.241807E-06   0.466611E-07
