#    L    TT             EE             TE             PP             TP          
  2167   0.157247E+03   0.544699E+01   0.611749E-01   0.589423E+05   0.597399E+01
  2168   0.156389E+03   0.547929E+01   0.631824E-01   0.588797E+05   0.593032E+01
  2169   0.155546E+03   0.551142E+01   0.623259E-01   0.588172E+05   0.588677E+01
  2170   0.154704E+03   0.554362E+01   0.586289E-01   0.587548E+05   0.584333E+01
  2171   0.153855E+03   0.557565E+01   0.521165E-01   0.586925E+05   0.580003E+01
  2172   0.153020E+03   0.560766E+01   0.428110E-01   0.586302E+05   0.575685E+01
  2173   0.152194E+03   0.563951E+01   0.307380E-01   0.585680E+05   0.571380E+01
  2174   0.151368E+03   0.567141E+01   0.159258E-01   0.585060E+05   0.567090E+01
  2175   0.150542E+03   0.570307E+01  -0.160397E-02   0.584440E+05   0.562812E+01
  2176   0.149724E+03   0.573448E+01  -0.218214E-01   0.583820E+05   0.558550E+01
  2177   0.148928E+03   0.576588E+01  -0.446965E-01   0.583202E+05   0.554301E+01
  2178   0.148126E+03   0.579703E+01  -0.702060E-01   0.582584E+05   0.550068E+01
  2179   0.147323E+03   0.582802E+01  -0.983226E-01   0.581968E+05   0.545850E+01
  2180   0.146529E+03   0.585876E+01  -0.129014E+00   0.581352E+05   0.541647E+01
  2181   0.145742E+03   0.588932E+01  -0.162255E+00   0.580737E+05   0.537460E+01
  2182   0.144963E+03   0.591964E+01  -0.198015E+00   0.580122E+05   0.533289E+01
  2183   0.144185E+03   0.594971E+01  -0.236232E+00   0.579509E+05   0.529135E+01
  2184   0.143414E+03   0.597947E+01  -0.276904E+00   0.578896E+05   0.524998E+01
  2185   0.142651E+03   0.600889E+01  -0.319977E+00   0.578284E+05   0.520878E+01
  2186   0.141896E+03   0.603815E+01  -0.365411E+00   0.577673E+05   0.516775E+01
  2187   0.141157E+03   0.606700E+01  -0.413182E+00   0.577063E+05   0.512691E+01
  2188   0.140410E+03   0.609561E+01  -0.463237E+00   0.576454E+05   0.508624E+01
  2189   0.139678E+03   0.612382E+01  -0.515550E+00   0.575845E+05   0.504576E+01
  2190   0.138962E+03   0.615162E+01  -0.570076E+00   0.575237E+05   0.500547E+01
  2191   0.138238E+03   0.617918E+01  -0.626789E+00   0.574630E+05   0.496536E+01
  2192   0.137530E+03   0.620618E+01  -0.685651E+00   0.574024E+05   0.492546E+01
  2193   0.136823E+03   0.623286E+01  -0.746615E+00   0.573419E+05   0.488575E+01
  2194   0.136130E+03   0.625921E+01  -0.809649E+00   0.572814E+05   0.484624E+01
  2195   0.135438E+03   0.628508E+01  -0.874766E+00   0.572210E+05   0.480694E+01
  2196   0.134762E+03   0.631047E+01  -0.941816E+00   0.571607E+05   0.476785E+01
  2197   0.134093E+03   0.633546E+01  -0.101077E+01   0.571005E+05   0.472896E+01
  2198   0.133425E+03   0.635997E+01  -0.108164E+01   0.570403E+05   0.469030E+01
  2199   0.132764E+03   0.638400E+01  -0.115440E+01   0.569803E+05   0.465185E+01
  2200   0.132119E+03   0.640755E+01  -0.122900E+01   0.569203E+05   0.461362E+01
  2201   0.131482E+03   0.643069E+01  -0.130527E+01   0.568604E+05   0.457561E+01
  2202   0.130845E+03   0.645321E+01  -0.138351E+01   0.568006E+05   0.453783E+01
  2203   0.130231E+03   0.647531E+01  -0.146313E+01   0.567408E+05   0.450028E+01
  2204   0.129610E+03   0.649686E+01  -0.154449E+01   0.566811E+05   0.446296E+01
  2205   0.129012E+03   0.651779E+01  -0.162737E+01   0.566216E+05   0.442587E+01
  2206   0.128414E+03   0.653823E+01  -0.171185E+01   0.565620E+05   0.438902E+01
  2207   0.127824E+03   0.655811E+01  -0.179768E+01   0.565026E+05   0.435240E+01
  2208   0.127250E+03   0.657752E+01  -0.188489E+01   0.564433E+05   0.431601E+01
  2209   0.126675E+03   0.659622E+01  -0.197360E+01   0.563840E+05   0.427986E+01
  2210   0.126116E+03   0.661437E+01  -0.206374E+01   0.563248E+05   0.424396E+01
  2211   0.125565E+03   0.663204E+01  -0.215510E+01   0.562657E+05   0.420829E+01
  2212   0.125022E+03   0.664893E+01  -0.224781E+01   0.562066E+05   0.417287E+01
  2213   0.124487E+03   0.666534E+01  -0.234164E+01   0.561476E+05   0.413770E+01
  2214   0.123959E+03   0.668112E+01  -0.243653E+01   0.560888E+05   0.410277E+01
  2215   0.123440E+03   0.669634E+01  -0.253270E+01   0.560299E+05   0.406809E+01
  2216   0.122928E+03   0.671079E+01  -0.262983E+01   0.559712E+05   0.403366E+01
  2217   0.122431E+03   0.672469E+01  -0.272794E+01   0.559125E+05   0.399948E+01
  2218   0.121935E+03   0.673788E+01  -0.282709E+01   0.558540E+05   0.396556E+01
  2219   0.121462E+03   0.675045E+01  -0.292714E+01   0.557955E+05   0.393189E+01
  2220   0.120989E+03   0.676246E+01  -0.302807E+01   0.557370E+05   0.389848E+01
  2221   0.120516E+03   0.677377E+01  -0.312990E+01   0.556787E+05   0.386533E+01
  2222   0.120066E+03   0.678438E+01  -0.323231E+01   0.556204E+05   0.383244E+01
  2223   0.119624E+03   0.679428E+01  -0.333546E+01   0.555622E+05   0.379981E+01
  2224   0.119182E+03   0.680363E+01  -0.343934E+01   0.555041E+05   0.376745E+01
  2225   0.118748E+03   0.681228E+01  -0.354372E+01   0.554460E+05   0.373535E+01
  2226   0.118329E+03   0.682016E+01  -0.364869E+01   0.553881E+05   0.370352E+01
  2227   0.117918E+03   0.682740E+01  -0.375424E+01   0.553302E+05   0.367196E+01
  2228   0.117515E+03   0.683387E+01  -0.386028E+01   0.552724E+05   0.364067E+01
  2229   0.117127E+03   0.683971E+01  -0.396653E+01   0.552146E+05   0.360966E+01
  2230   0.116740E+03   0.684485E+01  -0.407334E+01   0.551569E+05   0.357892E+01
  2231   0.116368E+03   0.684929E+01  -0.418035E+01   0.550994E+05   0.354845E+01
  2232   0.115996E+03   0.685303E+01  -0.428771E+01   0.550418E+05   0.351827E+01
  2233   0.115639E+03   0.685607E+01  -0.439518E+01   0.549844E+05   0.348836E+01
  2234   0.115297E+03   0.685840E+01  -0.450285E+01   0.549270E+05   0.345874E+01
  2235   0.114964E+03   0.686011E+01  -0.461070E+01   0.548697E+05   0.342939E+01
  2236   0.114638E+03   0.686105E+01  -0.471851E+01   0.548125E+05   0.340034E+01
  2237   0.114312E+03   0.686121E+01  -0.482643E+01   0.547554E+05   0.337157E+01
  2238   0.113994E+03   0.686074E+01  -0.493453E+01   0.546983E+05   0.334309E+01
  2239   0.113691E+03   0.685957E+01  -0.504229E+01   0.546413E+05   0.331490E+01
  2240   0.113381E+03   0.685770E+01  -0.514986E+01   0.545844E+05   0.328700E+01
  2241   0.113087E+03   0.685505E+01  -0.525737E+01   0.545276E+05   0.325940E+01
  2242   0.112815E+03   0.685171E+01  -0.536469E+01   0.544708E+05   0.323209E+01
  2243   0.112565E+03   0.684766E+01  -0.547151E+01   0.544141E+05   0.320508E+01
  2244   0.112301E+03   0.684292E+01  -0.557819E+01   0.543575E+05   0.317837E+01
  2245   0.112045E+03   0.683740E+01  -0.568452E+01   0.543009E+05   0.315196E+01
  2246   0.111797E+03   0.683125E+01  -0.579050E+01   0.542444E+05   0.312585E+01
  2247   0.111564E+03   0.682440E+01  -0.589603E+01   0.541880E+05   0.310004E+01
  2248   0.111331E+03   0.681678E+01  -0.600106E+01   0.541317E+05   0.307455E+01
  2249   0.111105E+03   0.680854E+01  -0.610543E+01   0.540754E+05   0.304936E+01
  2250   0.110895E+03   0.679952E+01  -0.620942E+01   0.540193E+05   0.302447E+01
  2251   0.110685E+03   0.678987E+01  -0.631261E+01   0.539631E+05   0.299990E+01
  2252   0.110483E+03   0.677945E+01  -0.641527E+01   0.539071E+05   0.297565E+01
  2253   0.110296E+03   0.676841E+01  -0.651720E+01   0.538511E+05   0.295170E+01
  2254   0.110117E+03   0.675667E+01  -0.661838E+01   0.537952E+05   0.292806E+01
  2255   0.109938E+03   0.674430E+01  -0.671874E+01   0.537394E+05   0.290473E+01
  2256   0.109774E+03   0.673117E+01  -0.681836E+01   0.536837E+05   0.288172E+01
  2257   0.109610E+03   0.671741E+01  -0.691709E+01   0.536280E+05   0.285901E+01
  2258   0.109454E+03   0.670296E+01  -0.701485E+01   0.535724E+05   0.283661E+01
  2259   0.109314E+03   0.668781E+01  -0.711194E+01   0.535169E+05   0.281453E+01
  2260   0.109173E+03   0.667204E+01  -0.720791E+01   0.534614E+05   0.279275E+01
  2261   0.109040E+03   0.665558E+01  -0.730276E+01   0.534060E+05   0.277128E+01
  2262   0.108915E+03   0.663857E+01  -0.739657E+01   0.533507E+05   0.275012E+01
  2263   0.108797E+03   0.662087E+01  -0.748940E+01   0.532955E+05   0.272928E+01
  2264   0.108679E+03   0.660248E+01  -0.758082E+01   0.532403E+05   0.270874E+01
  2265   0.108562E+03   0.658354E+01  -0.767119E+01   0.531852E+05   0.268851E+01
  2266   0.108460E+03   0.656399E+01  -0.776045E+01   0.531301E+05   0.266858E+01
  2267   0.108373E+03   0.654382E+01  -0.784813E+01   0.530752E+05   0.264897E+01
  2268   0.108286E+03   0.652296E+01  -0.793514E+01   0.530203E+05   0.262966E+01
  2269   0.108199E+03   0.650156E+01  -0.802117E+01   0.529655E+05   0.261067E+01
  2270   0.108120E+03   0.647962E+01  -0.810563E+01   0.529107E+05   0.259198E+01
  2271   0.108056E+03   0.645707E+01  -0.818853E+01   0.528561E+05   0.257360E+01
  2272   0.107992E+03   0.643398E+01  -0.826985E+01   0.528015E+05   0.255553E+01
  2273   0.107928E+03   0.641013E+01  -0.834960E+01   0.527469E+05   0.253776E+01
  2274   0.107879E+03   0.638581E+01  -0.842852E+01   0.526924E+05   0.252030E+01
  2275   0.107823E+03   0.636103E+01  -0.850587E+01   0.526381E+05   0.250315E+01
  2276   0.107789E+03   0.633564E+01  -0.858090E+01   0.525837E+05   0.248631E+01
  2277   0.107755E+03   0.630971E+01  -0.865511E+01   0.525295E+05   0.246977E+01
  2278   0.107714E+03   0.628332E+01  -0.872848E+01   0.524753E+05   0.245354E+01
  2279   0.107688E+03   0.625633E+01  -0.879953E+01   0.524212E+05   0.243762E+01
  2280   0.107662E+03   0.622894E+01  -0.886975E+01   0.523671E+05   0.242200E+01
  2281   0.107644E+03   0.620088E+01  -0.893765E+01   0.523131E+05   0.240669E+01
  2282   0.107626E+03   0.617250E+01  -0.900398E+01   0.522592E+05   0.239169E+01
  2283   0.107608E+03   0.614352E+01  -0.906873E+01   0.522054E+05   0.237699E+01
  2284   0.107604E+03   0.611423E+01  -0.913115E+01   0.521516E+05   0.236260E+01
  2285   0.107601E+03   0.608441E+01  -0.919274E+01   0.520979E+05   0.234851E+01
  2286   0.107583E+03   0.605405E+01  -0.925275E+01   0.520443E+05   0.233473E+01
  2287   0.107573E+03   0.602339E+01  -0.931044E+01   0.519907E+05   0.232126E+01
  2288   0.107592E+03   0.599220E+01  -0.936655E+01   0.519373E+05   0.230809E+01
  2289   0.107597E+03   0.596070E+01  -0.942108E+01   0.518838E+05   0.229522E+01
  2290   0.107609E+03   0.592868E+01  -0.947328E+01   0.518305E+05   0.228266E+01
  2291   0.107636E+03   0.589627E+01  -0.952464E+01   0.517772E+05   0.227041E+01
  2292   0.107677E+03   0.586356E+01  -0.957368E+01   0.517240E+05   0.225845E+01
  2293   0.107697E+03   0.583040E+01  -0.962113E+01   0.516708E+05   0.224681E+01
  2294   0.107724E+03   0.579693E+01  -0.966626E+01   0.516177E+05   0.223546E+01
  2295   0.107758E+03   0.576294E+01  -0.970980E+01   0.515647E+05   0.222443E+01
  2296   0.107778E+03   0.572887E+01  -0.975101E+01   0.515118E+05   0.221369E+01
  2297   0.107819E+03   0.569435E+01  -0.979139E+01   0.514589E+05   0.220326E+01
  2298   0.107861E+03   0.565960E+01  -0.982943E+01   0.514061E+05   0.219313E+01
  2299   0.107896E+03   0.562448E+01  -0.986514E+01   0.513533E+05   0.218331E+01
  2300   0.107945E+03   0.558898E+01  -0.989926E+01   0.513007E+05   0.217379E+01
  2301   0.107972E+03   0.555326E+01  -0.993179E+01   0.512480E+05   0.216457E+01
  2302   0.108013E+03   0.551739E+01  -0.996274E+01   0.511955E+05   0.215565E+01
  2303   0.108070E+03   0.548107E+01  -0.999062E+01   0.511430E+05   0.214704E+01
  2304   0.108111E+03   0.544460E+01  -0.100169E+02   0.510906E+05   0.213872E+01
  2305   0.108160E+03   0.540791E+01  -0.100416E+02   0.510383E+05   0.213070E+01
  2306   0.108209E+03   0.537092E+01  -0.100640E+02   0.509860E+05   0.212297E+01
  2307   0.108236E+03   0.533379E+01  -0.100855E+02   0.509338E+05   0.211554E+01
  2308   0.108292E+03   0.529643E+01  -0.101040E+02   0.508817E+05   0.210840E+01
  2309   0.108363E+03   0.525885E+01  -0.101209E+02   0.508296E+05   0.210154E+01
  2310   0.108419E+03   0.522121E+01  -0.101355E+02   0.507776E+05   0.209498E+01
  2311   0.108468E+03   0.518319E+01  -0.101485E+02   0.507256E+05   0.208871E+01
  2312   0.108524E+03   0.514517E+01  -0.101599E+02   0.506738E+05   0.208272E+01
  2313   0.108572E+03   0.510701E+01  -0.101691E+02   0.506219E+05   0.207701E+01
  2314   0.108628E+03   0.506871E+01  -0.101759E+02   0.505702E+05   0.207159E+01
  2315   0.108684E+03   0.503027E+01  -0.101811E+02   0.505185E+05   0.206644E+01
  2316   0.108732E+03   0.499175E+01  -0.101848E+02   0.504669E+05   0.206158E+01
  2317   0.108788E+03   0.495317E+01  -0.101861E+02   0.504154E+05   0.205699E+01
  2318   0.108843E+03   0.491444E+01  -0.101866E+02   0.503639E+05   0.205268E+01
  2319   0.108891E+03   0.487565E+01  -0.101849E+02   0.503125E+05   0.204865E+01
  2320   0.108946E+03   0.483686E+01  -0.101808E+02   0.502611E+05   0.204488E+01
  2321   0.109009E+03   0.479794E+01  -0.101744E+02   0.502098E+05   0.204139E+01
  2322   0.109056E+03   0.475910E+01  -0.101664E+02   0.501586E+05   0.203817E+01
  2323   0.109096E+03   0.472011E+01  -0.101569E+02   0.501074E+05   0.203521E+01
  2324   0.109151E+03   0.468129E+01  -0.101458E+02   0.500564E+05   0.203252E+01
  2325   0.109198E+03   0.464233E+01  -0.101325E+02   0.500053E+05   0.203010E+01
  2326   0.109245E+03   0.460345E+01  -0.101183E+02   0.499544E+05   0.202793E+01
  2327   0.109292E+03   0.456444E+01  -0.101010E+02   0.499035E+05   0.202603E+01
  2328   0.109353E+03   0.452566E+01  -0.100823E+02   0.498526E+05   0.202439E+01
  2329   0.109400E+03   0.448682E+01  -0.100619E+02   0.498019E+05   0.202301E+01
  2330   0.109439E+03   0.444806E+01  -0.100400E+02   0.497512E+05   0.202189E+01
  2331   0.109470E+03   0.440947E+01  -0.100159E+02   0.497005E+05   0.202102E+01
  2332   0.109509E+03   0.437089E+01  -0.999088E+01   0.496500E+05   0.202040E+01
  2333   0.109547E+03   0.433240E+01  -0.996361E+01   0.495994E+05   0.202003E+01
  2334   0.109563E+03   0.429385E+01  -0.993479E+01   0.495490E+05   0.201992E+01
  2335   0.109594E+03   0.425561E+01  -0.990442E+01   0.494986E+05   0.202005E+01
  2336   0.109624E+03   0.421739E+01  -0.987251E+01   0.494483E+05   0.202043E+01
  2337   0.109647E+03   0.417941E+01  -0.983758E+01   0.493980E+05   0.202106E+01
  2338   0.109670E+03   0.414159E+01  -0.980258E+01   0.493478E+05   0.202193E+01
  2339   0.109685E+03   0.410379E+01  -0.976531E+01   0.492977E+05   0.202304E+01
  2340   0.109700E+03   0.406623E+01  -0.972501E+01   0.492476E+05   0.202439E+01
  2341   0.109729E+03   0.402891E+01  -0.968689E+01   0.491976E+05   0.202599E+01
  2342   0.109736E+03   0.399169E+01  -0.964501E+01   0.491477E+05   0.202781E+01
  2343   0.109743E+03   0.395471E+01  -0.960159E+01   0.490978E+05   0.202988E+01
  2344   0.109750E+03   0.391789E+01  -0.955664E+01   0.490480E+05   0.203218E+01
  2345   0.109756E+03   0.388140E+01  -0.951089E+01   0.489983E+05   0.203471E+01
  2346   0.109762E+03   0.384514E+01  -0.946362E+01   0.489486E+05   0.203747E+01
  2347   0.109768E+03   0.380906E+01  -0.941408E+01   0.488989E+05   0.204047E+01
  2348   0.109759E+03   0.377330E+01  -0.936449E+01   0.488494E+05   0.204369E+01
  2349   0.109764E+03   0.373771E+01  -0.931264E+01   0.487999E+05   0.204713E+01
  2350   0.109740E+03   0.370244E+01  -0.926000E+01   0.487504E+05   0.205080E+01
  2351   0.109715E+03   0.366741E+01  -0.920509E+01   0.487011E+05   0.205470E+01
  2352   0.109697E+03   0.363271E+01  -0.914866E+01   0.486517E+05   0.205881E+01
  2353   0.109672E+03   0.359825E+01  -0.909220E+01   0.486025E+05   0.206314E+01
  2354   0.109654E+03   0.356418E+01  -0.903422E+01   0.485533E+05   0.206769E+01
  2355   0.109621E+03   0.353037E+01  -0.897546E+01   0.485042E+05   0.207245E+01
  2356   0.109587E+03   0.349695E+01  -0.891444E+01   0.484551E+05   0.207743E+01
  2357   0.109546E+03   0.346377E+01  -0.885266E+01   0.484061E+05   0.208261E+01
  2358   0.109505E+03   0.343084E+01  -0.879084E+01   0.483571E+05   0.208800E+01
  2359   0.109456E+03   0.339831E+01  -0.872677E+01   0.483083E+05   0.209359E+01
  2360   0.109406E+03   0.336625E+01  -0.866193E+01   0.482594E+05   0.209938E+01
  2361   0.109357E+03   0.333450E+01  -0.859633E+01   0.482107E+05   0.210538E+01
  2362   0.109300E+03   0.330308E+01  -0.852922E+01   0.481620E+05   0.211157E+01
  2363   0.109235E+03   0.327206E+01  -0.846135E+01   0.481133E+05   0.211795E+01
  2364   0.109170E+03   0.324135E+01  -0.839272E+01   0.480648E+05   0.212453E+01
  2365   0.109105E+03   0.321119E+01  -0.832333E+01   0.480162E+05   0.213130E+01
  2366   0.109024E+03   0.318127E+01  -0.825244E+01   0.479678E+05   0.213825E+01
  2367   0.108951E+03   0.315175E+01  -0.818080E+01   0.479194E+05   0.214539E+01
  2368   0.108870E+03   0.312263E+01  -0.810840E+01   0.478710E+05   0.215272E+01
  2369   0.108782E+03   0.309405E+01  -0.803599E+01   0.478228E+05   0.216022E+01
  2370   0.108685E+03   0.306572E+01  -0.796283E+01   0.477745E+05   0.216790E+01
  2371   0.108597E+03   0.303793E+01  -0.788743E+01   0.477264E+05   0.217576E+01
  2372   0.108500E+03   0.301046E+01  -0.781203E+01   0.476783E+05   0.218379E+01
  2373   0.108388E+03   0.298354E+01  -0.773663E+01   0.476303E+05   0.219199E+01
  2374   0.108284E+03   0.295701E+01  -0.765929E+01   0.475823E+05   0.220036E+01
  2375   0.108164E+03   0.293095E+01  -0.758233E+01   0.475344E+05   0.220890E+01
  2376   0.108052E+03   0.290529E+01  -0.750537E+01   0.474865E+05   0.221760E+01
  2377   0.107925E+03   0.288010E+01  -0.742692E+01   0.474387E+05   0.222646E+01
  2378   0.107804E+03   0.285537E+01  -0.734841E+01   0.473910E+05   0.223548E+01
  2379   0.107669E+03   0.283112E+01  -0.726938E+01   0.473433E+05   0.224465E+01
  2380   0.107541E+03   0.280726E+01  -0.719006E+01   0.472957E+05   0.225399E+01
  2381   0.107405E+03   0.278388E+01  -0.711008E+01   0.472481E+05   0.226347E+01
  2382   0.107262E+03   0.276104E+01  -0.702989E+01   0.472006E+05   0.227310E+01
  2383   0.107111E+03   0.273859E+01  -0.694905E+01   0.471532E+05   0.228288E+01
  2384   0.106960E+03   0.271669E+01  -0.686815E+01   0.471058E+05   0.229281E+01
  2385   0.106801E+03   0.269518E+01  -0.678696E+01   0.470585E+05   0.230288E+01
  2386   0.106642E+03   0.267422E+01  -0.670550E+01   0.470112E+05   0.231309E+01
  2387   0.106476E+03   0.265365E+01  -0.662375E+01   0.469640E+05   0.232343E+01
  2388   0.106301E+03   0.263378E+01  -0.654188E+01   0.469168E+05   0.233391E+01
  2389   0.106127E+03   0.261415E+01  -0.645981E+01   0.468698E+05   0.234453E+01
  2390   0.105952E+03   0.259515E+01  -0.637777E+01   0.468227E+05   0.235528E+01
  2391   0.105763E+03   0.257668E+01  -0.629552E+01   0.467757E+05   0.236615E+01
  2392   0.105573E+03   0.255862E+01  -0.621331E+01   0.467288E+05   0.237715E+01
  2393   0.105390E+03   0.254102E+01  -0.613104E+01   0.466820E+05   0.238827E+01
  2394   0.105185E+03   0.252397E+01  -0.604874E+01   0.466352E+05   0.239952E+01
  2395   0.104987E+03   0.250746E+01  -0.596661E+01   0.465884E+05   0.241088E+01
  2396   0.104782E+03   0.249143E+01  -0.588445E+01   0.465418E+05   0.242236E+01
  2397   0.104576E+03   0.247586E+01  -0.580246E+01   0.464951E+05   0.243396E+01
  2398   0.104355E+03   0.246084E+01  -0.572059E+01   0.464486E+05   0.244566E+01
  2399   0.104149E+03   0.244622E+01  -0.563891E+01   0.464020E+05   0.245748E+01
  2400   0.103928E+03   0.243221E+01  -0.555734E+01   0.463556E+05   0.246940E+01
  2401   0.103699E+03   0.241867E+01  -0.547603E+01   0.463092E+05   0.248143E+01
  2402   0.103478E+03   0.240561E+01  -0.539499E+01   0.462629E+05   0.249356E+01
  2403   0.103242E+03   0.239301E+01  -0.531414E+01   0.462166E+05   0.250579E+01
  2404   0.103005E+03   0.238104E+01  -0.523371E+01   0.461703E+05   0.251812E+01
  2405   0.102761E+03   0.236945E+01  -0.515362E+01   0.461242E+05   0.253054E+01
  2406   0.102524E+03   0.235842E+01  -0.507386E+01   0.460781E+05   0.254306E+01
  2407   0.102272E+03   0.234792E+01  -0.499445E+01   0.460320E+05   0.255567E+01
  2408   0.102020E+03   0.233789E+01  -0.491546E+01   0.459860E+05   0.256837E+01
  2409   0.101760E+03   0.232825E+01  -0.483704E+01   0.459401E+05   0.258116E+01
  2410   0.101507E+03   0.231923E+01  -0.475896E+01   0.458942E+05   0.259403E+01
  2411   0.101247E+03   0.231061E+01  -0.468152E+01   0.458484E+05   0.260699E+01
  2412   0.100973E+03   0.230252E+01  -0.460442E+01   0.458026E+05   0.262002E+01
  2413   0.100705E+03   0.229490E+01  -0.452804E+01   0.457569E+05   0.263314E+01
  2414   0.100430E+03   0.228775E+01  -0.445216E+01   0.457112E+05   0.264633E+01
  2415   0.100154E+03   0.228106E+01  -0.437692E+01   0.456656E+05   0.265959E+01
  2416   0.998789E+02   0.227491E+01  -0.430233E+01   0.456201E+05   0.267293E+01
  2417   0.995959E+02   0.226915E+01  -0.422823E+01   0.455746E+05   0.268633E+01
  2418   0.993128E+02   0.226385E+01  -0.415501E+01   0.455291E+05   0.269981E+01
  2419   0.990222E+02   0.225895E+01  -0.408243E+01   0.454838E+05   0.271335E+01
  2420   0.987315E+02   0.225465E+01  -0.401057E+01   0.454384E+05   0.272695E+01
  2421   0.984333E+02   0.225075E+01  -0.393943E+01   0.453932E+05   0.274061E+01
  2422   0.981424E+02   0.224731E+01  -0.386901E+01   0.453479E+05   0.275433E+01
  2423   0.978366E+02   0.224433E+01  -0.379947E+01   0.453028E+05   0.276811E+01
  2424   0.975307E+02   0.224174E+01  -0.373065E+01   0.452577E+05   0.278195E+01
  2425   0.972321E+02   0.223975E+01  -0.366270E+01   0.452126E+05   0.279583E+01
  2426   0.969187E+02   0.223809E+01  -0.359563E+01   0.451676E+05   0.280977E+01
  2427   0.966052E+02   0.223680E+01  -0.352936E+01   0.451227E+05   0.282375E+01
  2428   0.962990E+02   0.223606E+01  -0.346403E+01   0.450778E+05   0.283778E+01
  2429   0.959779E+02   0.223555E+01  -0.339966E+01   0.450330E+05   0.285185E+01
  2430   0.956643E+02   0.223565E+01  -0.333616E+01   0.449882E+05   0.286596E+01
  2431   0.953357E+02   0.223613E+01  -0.327361E+01   0.449435E+05   0.288012E+01
  2432   0.950219E+02   0.223692E+01  -0.321201E+01   0.448988E+05   0.289431E+01
  2433   0.946858E+02   0.223818E+01  -0.315144E+01   0.448542E+05   0.290853E+01
  2434   0.943646E+02   0.223974E+01  -0.309182E+01   0.448097E+05   0.292279E+01
  2435   0.940358E+02   0.224176E+01  -0.303323E+01   0.447652E+05   0.293708E+01
  2436   0.937071E+02   0.224417E+01  -0.297567E+01   0.447207E+05   0.295139E+01
  2437   0.933783E+02   0.224695E+01  -0.291920E+01   0.446763E+05   0.296574E+01
  2438   0.930422E+02   0.225005E+01  -0.286370E+01   0.446320E+05   0.298010E+01
  2439   0.927059E+02   0.225360E+01  -0.280937E+01   0.445877E+05   0.299449E+01
  2440   0.923772E+02   0.225746E+01  -0.275607E+01   0.445435E+05   0.300890E+01
  2441   0.920335E+02   0.226163E+01  -0.270396E+01   0.444993E+05   0.302332E+01
  2442   0.916973E+02   0.226625E+01  -0.265294E+01   0.444551E+05   0.303776E+01
  2443   0.913537E+02   0.227118E+01  -0.260296E+01   0.444111E+05   0.305221E+01
  2444   0.910101E+02   0.227642E+01  -0.255417E+01   0.443671E+05   0.306667E+01
  2445   0.906665E+02   0.228203E+01  -0.250662E+01   0.443231E+05   0.308115E+01
  2446   0.903230E+02   0.228788E+01  -0.246011E+01   0.442792E+05   0.309562E+01
  2447   0.899795E+02   0.229403E+01  -0.241479E+01   0.442353E+05   0.311010E+01
  2448   0.896285E+02   0.230048E+01  -0.237080E+01   0.441915E+05   0.312459E+01
  2449   0.892851E+02   0.230739E+01  -0.232791E+01   0.441478E+05   0.313907E+01
  2450   0.889342E+02   0.231453E+01  -0.228614E+01   0.441041E+05   0.315355E+01
  2451   0.885834E+02   0.232183E+01  -0.224570E+01   0.440604E+05   0.316803E+01
  2452   0.882253E+02   0.232950E+01  -0.220644E+01   0.440168E+05   0.318250E+01
  2453   0.878820E+02   0.233740E+01  -0.216837E+01   0.439733E+05   0.319696E+01
  2454   0.875314E+02   0.234560E+01  -0.213156E+01   0.439298E+05   0.321141E+01
  2455   0.871808E+02   0.235403E+01  -0.209600E+01   0.438864E+05   0.322585E+01
  2456   0.868303E+02   0.236276E+01  -0.206163E+01   0.438430E+05   0.324028E+01
  2457   0.864798E+02   0.237172E+01  -0.202858E+01   0.437996E+05   0.325469E+01
  2458   0.861220E+02   0.238083E+01  -0.199679E+01   0.437564E+05   0.326908E+01
  2459   0.857791E+02   0.239024E+01  -0.196632E+01   0.437131E+05   0.328346E+01
  2460   0.854289E+02   0.239980E+01  -0.193697E+01   0.436700E+05   0.329781E+01
  2461   0.850713E+02   0.240959E+01  -0.190893E+01   0.436268E+05   0.331214E+01
  2462   0.847286E+02   0.241967E+01  -0.188215E+01   0.435838E+05   0.332644E+01
  2463   0.843786E+02   0.242984E+01  -0.185655E+01   0.435408E+05   0.334072E+01
  2464   0.840287E+02   0.244015E+01  -0.183234E+01   0.434978E+05   0.335497E+01
  2465   0.836863E+02   0.245068E+01  -0.180931E+01   0.434549E+05   0.336919E+01
  2466   0.833365E+02   0.246152E+01  -0.178753E+01   0.434120E+05   0.338337E+01
  2467   0.829869E+02   0.247243E+01  -0.176699E+01   0.433692E+05   0.339753E+01
  2468   0.826373E+02   0.248341E+01  -0.174778E+01   0.433264E+05   0.341164E+01
  2469   0.822879E+02   0.249462E+01  -0.172981E+01   0.432837E+05   0.342572E+01
  2470   0.819385E+02   0.250597E+01  -0.171316E+01   0.432411E+05   0.343976E+01
  2471   0.815967E+02   0.251739E+01  -0.169768E+01   0.431985E+05   0.345376E+01
  2472   0.812550E+02   0.252897E+01  -0.168345E+01   0.431559E+05   0.346771E+01
  2473   0.809134E+02   0.254069E+01  -0.167039E+01   0.431134E+05   0.348162E+01
  2474   0.805719E+02   0.255255E+01  -0.165864E+01   0.430709E+05   0.349548E+01
  2475   0.802305E+02   0.256449E+01  -0.164813E+01   0.430285E+05   0.350929E+01
  2476   0.798966E+02   0.257649E+01  -0.163894E+01   0.429862E+05   0.352305E+01
