#    L    TT             EE             TE             PP             TP          
  1947   0.221277E+03   0.121077E+02  -0.174406E+02   0.750268E+05   0.111017E+02
  1948   0.221280E+03   0.120742E+02  -0.176240E+02   0.749418E+05   0.111265E+02
  1949   0.221284E+03   0.120383E+02  -0.178035E+02   0.748569E+05   0.111507E+02
  1950   0.221302E+03   0.120025E+02  -0.179814E+02   0.747722E+05   0.111743E+02
  1951   0.221336E+03   0.119658E+02  -0.181553E+02   0.746875E+05   0.111974E+02
  1952   0.221378E+03   0.119262E+02  -0.183268E+02   0.746030E+05   0.112200E+02
  1953   0.221435E+03   0.118865E+02  -0.184952E+02   0.745186E+05   0.112419E+02
  1954   0.221500E+03   0.118452E+02  -0.186604E+02   0.744344E+05   0.112634E+02
  1955   0.221572E+03   0.118032E+02  -0.188232E+02   0.743502E+05   0.112842E+02
  1956   0.221652E+03   0.117597E+02  -0.189821E+02   0.742662E+05   0.113045E+02
  1957   0.221777E+03   0.117146E+02  -0.191378E+02   0.741823E+05   0.113243E+02
  1958   0.221858E+03   0.116688E+02  -0.192904E+02   0.740985E+05   0.113434E+02
  1959   0.221976E+03   0.116215E+02  -0.194398E+02   0.740149E+05   0.113621E+02
  1960   0.222094E+03   0.115741E+02  -0.195860E+02   0.739313E+05   0.113801E+02
  1961   0.222227E+03   0.115252E+02  -0.197284E+02   0.738479E+05   0.113977E+02
  1962   0.222368E+03   0.114755E+02  -0.198668E+02   0.737646E+05   0.114146E+02
  1963   0.222517E+03   0.114243E+02  -0.200013E+02   0.736815E+05   0.114310E+02
  1964   0.222673E+03   0.113723E+02  -0.201327E+02   0.735984E+05   0.114468E+02
  1965   0.222844E+03   0.113188E+02  -0.202602E+02   0.735155E+05   0.114621E+02
  1966   0.223015E+03   0.112639E+02  -0.203845E+02   0.734327E+05   0.114768E+02
  1967   0.223202E+03   0.112088E+02  -0.205049E+02   0.733500E+05   0.114910E+02
  1968   0.223381E+03   0.111523E+02  -0.206215E+02   0.732674E+05   0.115046E+02
  1969   0.223582E+03   0.110950E+02  -0.207341E+02   0.731850E+05   0.115176E+02
  1970   0.223776E+03   0.110384E+02  -0.208428E+02   0.731027E+05   0.115301E+02
  1971   0.223985E+03   0.109796E+02  -0.209476E+02   0.730204E+05   0.115421E+02
  1972   0.224194E+03   0.109193E+02  -0.210478E+02   0.729384E+05   0.115534E+02
  1973   0.224410E+03   0.108597E+02  -0.211448E+02   0.728564E+05   0.115643E+02
  1974   0.224641E+03   0.107979E+02  -0.212379E+02   0.727745E+05   0.115745E+02
  1975   0.224865E+03   0.107360E+02  -0.213271E+02   0.726928E+05   0.115842E+02
  1976   0.225096E+03   0.106726E+02  -0.214116E+02   0.726112E+05   0.115933E+02
  1977   0.225335E+03   0.106093E+02  -0.214923E+02   0.725297E+05   0.116019E+02
  1978   0.225574E+03   0.105451E+02  -0.215683E+02   0.724483E+05   0.116100E+02
  1979   0.225820E+03   0.104802E+02  -0.216404E+02   0.723671E+05   0.116174E+02
  1980   0.226073E+03   0.104146E+02  -0.217086E+02   0.722859E+05   0.116243E+02
  1981   0.226319E+03   0.103482E+02  -0.217722E+02   0.722049E+05   0.116307E+02
  1982   0.226572E+03   0.102811E+02  -0.218319E+02   0.721240E+05   0.116365E+02
  1983   0.226833E+03   0.102132E+02  -0.218877E+02   0.720432E+05   0.116417E+02
  1984   0.227093E+03   0.101453E+02  -0.219388E+02   0.719625E+05   0.116464E+02
  1985   0.227361E+03   0.100759E+02  -0.219860E+02   0.718819E+05   0.116505E+02
  1986   0.227621E+03   0.100065E+02  -0.220286E+02   0.718015E+05   0.116541E+02
  1987   0.227881E+03   0.993715E+01  -0.220673E+02   0.717212E+05   0.116571E+02
  1988   0.228148E+03   0.986702E+01  -0.221013E+02   0.716409E+05   0.116595E+02
  1989   0.228415E+03   0.979689E+01  -0.221300E+02   0.715608E+05   0.116614E+02
  1990   0.228690E+03   0.972602E+01  -0.221562E+02   0.714809E+05   0.116627E+02
  1991   0.228949E+03   0.965366E+01  -0.221771E+02   0.714010E+05   0.116635E+02
  1992   0.229208E+03   0.958206E+01  -0.221940E+02   0.713212E+05   0.116637E+02
  1993   0.229474E+03   0.951045E+01  -0.222063E+02   0.712416E+05   0.116634E+02
  1994   0.229740E+03   0.943737E+01  -0.222147E+02   0.711621E+05   0.116625E+02
  1995   0.230013E+03   0.936430E+01  -0.222193E+02   0.710826E+05   0.116610E+02
  1996   0.230271E+03   0.929049E+01  -0.222191E+02   0.710033E+05   0.116590E+02
  1997   0.230528E+03   0.921670E+01  -0.222136E+02   0.709242E+05   0.116564E+02
  1998   0.230793E+03   0.914365E+01  -0.222042E+02   0.708451E+05   0.116533E+02
  1999   0.231050E+03   0.906914E+01  -0.221916E+02   0.707661E+05   0.116496E+02
  2000   0.231299E+03   0.899538E+01  -0.221737E+02   0.706873E+05   0.116453E+02
  2001   0.231555E+03   0.892163E+01  -0.221518E+02   0.706085E+05   0.116405E+02
  2002   0.231803E+03   0.884716E+01  -0.221261E+02   0.705299E+05   0.116352E+02
  2003   0.232051E+03   0.877271E+01  -0.220957E+02   0.704514E+05   0.116293E+02
  2004   0.232299E+03   0.869827E+01  -0.220614E+02   0.703730E+05   0.116228E+02
  2005   0.232531E+03   0.862310E+01  -0.220225E+02   0.702947E+05   0.116158E+02
  2006   0.232771E+03   0.854944E+01  -0.219805E+02   0.702165E+05   0.116083E+02
  2007   0.232995E+03   0.847431E+01  -0.219331E+02   0.701385E+05   0.116002E+02
  2008   0.233226E+03   0.839921E+01  -0.218825E+02   0.700605E+05   0.115916E+02
  2009   0.233450E+03   0.832486E+01  -0.218266E+02   0.699827E+05   0.115824E+02
  2010   0.233658E+03   0.825054E+01  -0.217676E+02   0.699049E+05   0.115727E+02
  2011   0.233873E+03   0.817550E+01  -0.217047E+02   0.698273E+05   0.115625E+02
  2012   0.234080E+03   0.810122E+01  -0.216380E+02   0.697498E+05   0.115518E+02
  2013   0.234272E+03   0.802623E+01  -0.215673E+02   0.696724E+05   0.115406E+02
  2014   0.234472E+03   0.795274E+01  -0.214914E+02   0.695951E+05   0.115288E+02
  2015   0.234663E+03   0.787854E+01  -0.214138E+02   0.695179E+05   0.115165E+02
  2016   0.234853E+03   0.780510E+01  -0.213309E+02   0.694408E+05   0.115038E+02
  2017   0.235021E+03   0.773170E+01  -0.212449E+02   0.693638E+05   0.114905E+02
  2018   0.235189E+03   0.765847E+01  -0.211550E+02   0.692870E+05   0.114767E+02
  2019   0.235349E+03   0.758541E+01  -0.210598E+02   0.692102E+05   0.114624E+02
  2020   0.235508E+03   0.751253E+01  -0.209630E+02   0.691336E+05   0.114476E+02
  2021   0.235659E+03   0.744043E+01  -0.208616E+02   0.690571E+05   0.114323E+02
  2022   0.235795E+03   0.736850E+01  -0.207571E+02   0.689806E+05   0.114166E+02
  2023   0.235924E+03   0.729691E+01  -0.206488E+02   0.689043E+05   0.114003E+02
  2024   0.236051E+03   0.722564E+01  -0.205374E+02   0.688281E+05   0.113836E+02
  2025   0.236156E+03   0.715478E+01  -0.204222E+02   0.687520E+05   0.113664E+02
  2026   0.236268E+03   0.708432E+01  -0.203039E+02   0.686760E+05   0.113487E+02
  2027   0.236372E+03   0.701441E+01  -0.201819E+02   0.686001E+05   0.113305E+02
  2028   0.236453E+03   0.694491E+01  -0.200567E+02   0.685243E+05   0.113119E+02
  2029   0.236541E+03   0.687590E+01  -0.199285E+02   0.684486E+05   0.112928E+02
  2030   0.236607E+03   0.680736E+01  -0.197972E+02   0.683731E+05   0.112732E+02
  2031   0.236664E+03   0.673939E+01  -0.196628E+02   0.682976E+05   0.112532E+02
  2032   0.236721E+03   0.667189E+01  -0.195254E+02   0.682223E+05   0.112327E+02
  2033   0.236762E+03   0.660511E+01  -0.193849E+02   0.681470E+05   0.112118E+02
  2034   0.236803E+03   0.653888E+01  -0.192414E+02   0.680719E+05   0.111904E+02
  2035   0.236822E+03   0.647321E+01  -0.190948E+02   0.679968E+05   0.111686E+02
  2036   0.236832E+03   0.640818E+01  -0.189460E+02   0.679219E+05   0.111463E+02
  2037   0.236841E+03   0.634386E+01  -0.187941E+02   0.678470E+05   0.111236E+02
  2038   0.236821E+03   0.628010E+01  -0.186399E+02   0.677723E+05   0.111004E+02
  2039   0.236807E+03   0.621713E+01  -0.184819E+02   0.676977E+05   0.110768E+02
  2040   0.236786E+03   0.615480E+01  -0.183224E+02   0.676232E+05   0.110528E+02
  2041   0.236741E+03   0.609311E+01  -0.181598E+02   0.675488E+05   0.110284E+02
  2042   0.236696E+03   0.603227E+01  -0.179958E+02   0.674745E+05   0.110035E+02
  2043   0.236628E+03   0.597216E+01  -0.178279E+02   0.674003E+05   0.109782E+02
  2044   0.236567E+03   0.591276E+01  -0.176585E+02   0.673262E+05   0.109525E+02
  2045   0.236483E+03   0.585415E+01  -0.174869E+02   0.672522E+05   0.109264E+02
  2046   0.236399E+03   0.579633E+01  -0.173137E+02   0.671783E+05   0.108998E+02
  2047   0.236291E+03   0.573930E+01  -0.171382E+02   0.671045E+05   0.108729E+02
  2048   0.236176E+03   0.568314E+01  -0.169598E+02   0.670308E+05   0.108455E+02
  2049   0.236053E+03   0.562785E+01  -0.167806E+02   0.669572E+05   0.108178E+02
  2050   0.235914E+03   0.557335E+01  -0.165983E+02   0.668837E+05   0.107896E+02
  2051   0.235752E+03   0.551972E+01  -0.164153E+02   0.668103E+05   0.107611E+02
  2052   0.235597E+03   0.546704E+01  -0.162301E+02   0.667370E+05   0.107322E+02
  2053   0.235419E+03   0.541522E+01  -0.160426E+02   0.666639E+05   0.107028E+02
  2054   0.235234E+03   0.536428E+01  -0.158544E+02   0.665908E+05   0.106731E+02
  2055   0.235032E+03   0.531420E+01  -0.156646E+02   0.665178E+05   0.106430E+02
  2056   0.234823E+03   0.526514E+01  -0.154734E+02   0.664449E+05   0.106126E+02
  2057   0.234606E+03   0.521702E+01  -0.152799E+02   0.663722E+05   0.105818E+02
  2058   0.234373E+03   0.516976E+01  -0.150864E+02   0.662995E+05   0.105506E+02
  2059   0.234133E+03   0.512353E+01  -0.148907E+02   0.662269E+05   0.105190E+02
  2060   0.233877E+03   0.507808E+01  -0.146936E+02   0.661544E+05   0.104871E+02
  2061   0.233613E+03   0.503373E+01  -0.144956E+02   0.660821E+05   0.104549E+02
  2062   0.233333E+03   0.499039E+01  -0.142970E+02   0.660098E+05   0.104223E+02
  2063   0.233046E+03   0.494799E+01  -0.140968E+02   0.659376E+05   0.103894E+02
  2064   0.232736E+03   0.490661E+01  -0.138960E+02   0.658656E+05   0.103561E+02
  2065   0.232418E+03   0.486624E+01  -0.136944E+02   0.657936E+05   0.103225E+02
  2066   0.232099E+03   0.482688E+01  -0.134928E+02   0.657217E+05   0.102886E+02
  2067   0.231758E+03   0.478847E+01  -0.132898E+02   0.656499E+05   0.102543E+02
  2068   0.231401E+03   0.475107E+01  -0.130868E+02   0.655783E+05   0.102197E+02
  2069   0.231044E+03   0.471475E+01  -0.128824E+02   0.655067E+05   0.101848E+02
  2070   0.230664E+03   0.467945E+01  -0.126787E+02   0.654352E+05   0.101496E+02
  2071   0.230276E+03   0.464516E+01  -0.124743E+02   0.653638E+05   0.101141E+02
  2072   0.229880E+03   0.461195E+01  -0.122693E+02   0.652926E+05   0.100783E+02
  2073   0.229469E+03   0.457976E+01  -0.120642E+02   0.652214E+05   0.100422E+02
  2074   0.229050E+03   0.454858E+01  -0.118592E+02   0.651503E+05   0.100059E+02
  2075   0.228616E+03   0.451842E+01  -0.116535E+02   0.650793E+05   0.996918E+01
  2076   0.228166E+03   0.448933E+01  -0.114479E+02   0.650084E+05   0.993222E+01
  2077   0.227716E+03   0.446134E+01  -0.112431E+02   0.649376E+05   0.989498E+01
  2078   0.227251E+03   0.443435E+01  -0.110375E+02   0.648669E+05   0.985747E+01
  2079   0.226755E+03   0.440845E+01  -0.108328E+02   0.647964E+05   0.981969E+01
  2080   0.226274E+03   0.438356E+01  -0.106274E+02   0.647259E+05   0.978164E+01
  2081   0.225771E+03   0.435983E+01  -0.104236E+02   0.646555E+05   0.974334E+01
  2082   0.225259E+03   0.433703E+01  -0.102191E+02   0.645852E+05   0.970477E+01
  2083   0.224740E+03   0.431531E+01  -0.100168E+02   0.645149E+05   0.966596E+01
  2084   0.224197E+03   0.429476E+01  -0.981396E+01   0.644448E+05   0.962691E+01
  2085   0.223662E+03   0.427514E+01  -0.961116E+01   0.643748E+05   0.958760E+01
  2086   0.223105E+03   0.425660E+01  -0.940918E+01   0.643049E+05   0.954807E+01
  2087   0.222539E+03   0.423914E+01  -0.920878E+01   0.642351E+05   0.950830E+01
  2088   0.221958E+03   0.422269E+01  -0.900920E+01   0.641654E+05   0.946830E+01
  2089   0.221377E+03   0.420733E+01  -0.880972E+01   0.640957E+05   0.942807E+01
  2090   0.220773E+03   0.419297E+01  -0.861181E+01   0.640262E+05   0.938763E+01
  2091   0.220177E+03   0.417969E+01  -0.841475E+01   0.639567E+05   0.934697E+01
  2092   0.219557E+03   0.416735E+01  -0.821927E+01   0.638874E+05   0.930611E+01
  2093   0.218923E+03   0.415608E+01  -0.802316E+01   0.638181E+05   0.926503E+01
  2094   0.218288E+03   0.414590E+01  -0.782937E+01   0.637490E+05   0.922376E+01
  2095   0.217645E+03   0.413665E+01  -0.763719E+01   0.636799E+05   0.918229E+01
  2096   0.216987E+03   0.412855E+01  -0.744675E+01   0.636110E+05   0.914062E+01
  2097   0.216322E+03   0.412131E+01  -0.725710E+01   0.635421E+05   0.909877E+01
  2098   0.215648E+03   0.411515E+01  -0.706942E+01   0.634733E+05   0.905673E+01
  2099   0.214967E+03   0.410992E+01  -0.688216E+01   0.634046E+05   0.901452E+01
  2100   0.214279E+03   0.410585E+01  -0.669762E+01   0.633360E+05   0.897213E+01
  2101   0.213575E+03   0.410263E+01  -0.651433E+01   0.632675E+05   0.892957E+01
  2102   0.212863E+03   0.410041E+01  -0.633265E+01   0.631991E+05   0.888684E+01
  2103   0.212144E+03   0.409912E+01  -0.615281E+01   0.631308E+05   0.884396E+01
  2104   0.211424E+03   0.409884E+01  -0.597473E+01   0.630626E+05   0.880092E+01
  2105   0.210682E+03   0.409940E+01  -0.579849E+01   0.629945E+05   0.875773E+01
  2106   0.209940E+03   0.410104E+01  -0.562417E+01   0.629264E+05   0.871439E+01
  2107   0.209189E+03   0.410353E+01  -0.545183E+01   0.628585E+05   0.867090E+01
  2108   0.208424E+03   0.410695E+01  -0.528147E+01   0.627906E+05   0.862728E+01
  2109   0.207666E+03   0.411129E+01  -0.511311E+01   0.627229E+05   0.858353E+01
  2110   0.206893E+03   0.411655E+01  -0.494688E+01   0.626552E+05   0.853965E+01
  2111   0.206113E+03   0.412258E+01  -0.478279E+01   0.625876E+05   0.849564E+01
  2112   0.205325E+03   0.412961E+01  -0.462084E+01   0.625202E+05   0.845152E+01
  2113   0.204529E+03   0.413734E+01  -0.446125E+01   0.624528E+05   0.840728E+01
  2114   0.203733E+03   0.414599E+01  -0.430387E+01   0.623855E+05   0.836293E+01
  2115   0.202922E+03   0.415555E+01  -0.414877E+01   0.623183E+05   0.831847E+01
  2116   0.202118E+03   0.416603E+01  -0.399605E+01   0.622511E+05   0.827392E+01
  2117   0.201299E+03   0.417750E+01  -0.384590E+01   0.621841E+05   0.822927E+01
  2118   0.200473E+03   0.418945E+01  -0.369797E+01   0.621172E+05   0.818452E+01
  2119   0.199647E+03   0.420230E+01  -0.355263E+01   0.620503E+05   0.813969E+01
  2120   0.198805E+03   0.421585E+01  -0.340972E+01   0.619836E+05   0.809478E+01
  2121   0.197964E+03   0.423031E+01  -0.326947E+01   0.619169E+05   0.804978E+01
  2122   0.197115E+03   0.424539E+01  -0.313174E+01   0.618503E+05   0.800472E+01
  2123   0.196266E+03   0.426123E+01  -0.299667E+01   0.617839E+05   0.795958E+01
  2124   0.195417E+03   0.427775E+01  -0.286418E+01   0.617175E+05   0.791438E+01
  2125   0.194553E+03   0.429511E+01  -0.273436E+01   0.616512E+05   0.786913E+01
  2126   0.193696E+03   0.431294E+01  -0.260728E+01   0.615850E+05   0.782381E+01
  2127   0.192825E+03   0.433167E+01  -0.248301E+01   0.615188E+05   0.777845E+01
  2128   0.191961E+03   0.435094E+01  -0.236140E+01   0.614528E+05   0.773304E+01
  2129   0.191082E+03   0.437082E+01  -0.224260E+01   0.613868E+05   0.768759E+01
  2130   0.190203E+03   0.439138E+01  -0.212662E+01   0.613210E+05   0.764210E+01
  2131   0.189324E+03   0.441269E+01  -0.201352E+01   0.612552E+05   0.759658E+01
  2132   0.188445E+03   0.443447E+01  -0.190316E+01   0.611895E+05   0.755103E+01
  2133   0.187558E+03   0.445692E+01  -0.179584E+01   0.611239E+05   0.750546E+01
  2134   0.186672E+03   0.447991E+01  -0.169141E+01   0.610584E+05   0.745988E+01
  2135   0.185778E+03   0.450349E+01  -0.158972E+01   0.609930E+05   0.741427E+01
  2136   0.184884E+03   0.452746E+01  -0.149121E+01   0.609277E+05   0.736866E+01
  2137   0.183991E+03   0.455211E+01  -0.139552E+01   0.608625E+05   0.732305E+01
  2138   0.183090E+03   0.457720E+01  -0.130287E+01   0.607973E+05   0.727743E+01
  2139   0.182196E+03   0.460283E+01  -0.121318E+01   0.607322E+05   0.723182E+01
  2140   0.181296E+03   0.462890E+01  -0.112646E+01   0.606673E+05   0.718622E+01
  2141   0.180402E+03   0.465528E+01  -0.104285E+01   0.606024E+05   0.714063E+01
  2142   0.179494E+03   0.468225E+01  -0.962210E+00   0.605376E+05   0.709507E+01
  2143   0.178586E+03   0.470960E+01  -0.884682E+00   0.604729E+05   0.704952E+01
  2144   0.177679E+03   0.473733E+01  -0.810046E+00   0.604082E+05   0.700400E+01
  2145   0.176778E+03   0.476549E+01  -0.738675E+00   0.603437E+05   0.695852E+01
  2146   0.175871E+03   0.479396E+01  -0.670225E+00   0.602792E+05   0.691307E+01
  2147   0.174964E+03   0.482280E+01  -0.604892E+00   0.602149E+05   0.686766E+01
  2148   0.174071E+03   0.485208E+01  -0.542654E+00   0.601506E+05   0.682230E+01
  2149   0.173172E+03   0.488165E+01  -0.483457E+00   0.600864E+05   0.677699E+01
  2150   0.172265E+03   0.491145E+01  -0.427349E+00   0.600223E+05   0.673173E+01
  2151   0.171366E+03   0.494154E+01  -0.374327E+00   0.599583E+05   0.668654E+01
  2152   0.170467E+03   0.497192E+01  -0.324362E+00   0.598943E+05   0.664140E+01
  2153   0.169568E+03   0.500252E+01  -0.277495E+00   0.598305E+05   0.659634E+01
  2154   0.168670E+03   0.503334E+01  -0.233696E+00   0.597667E+05   0.655134E+01
  2155   0.167779E+03   0.506437E+01  -0.192953E+00   0.597030E+05   0.650642E+01
  2156   0.166888E+03   0.509562E+01  -0.155251E+00   0.596394E+05   0.646157E+01
  2157   0.165998E+03   0.512700E+01  -0.120601E+00   0.595759E+05   0.641680E+01
  2158   0.165115E+03   0.515861E+01  -0.889811E-01   0.595125E+05   0.637212E+01
  2159   0.164225E+03   0.519035E+01  -0.603800E-01   0.594491E+05   0.632752E+01
  2160   0.163343E+03   0.522216E+01  -0.347886E-01   0.593859E+05   0.628301E+01
  2161   0.162461E+03   0.525410E+01  -0.121916E-01   0.593227E+05   0.623859E+01
  2162   0.161587E+03   0.528618E+01   0.741465E-02   0.592596E+05   0.619427E+01
  2163   0.160713E+03   0.531826E+01   0.240530E-01   0.591966E+05   0.615005E+01
  2164   0.159839E+03   0.535039E+01   0.377354E-01   0.591337E+05   0.610593E+01
  2165   0.158973E+03   0.538273E+01   0.484759E-01   0.590709E+05   0.606192E+01
  2166   0.158115E+03   0.541491E+01   0.562862E-01   0.590081E+05   0.601802E+01
  2167   0.157249E+03   0.544708E+01   0.611843E-01   0.589454E+05   0.597423E+01
  2168   0.156391E+03   0.547938E+01   0.631911E-01   0.588828E+05   0.593055E+01
  2169   0.155549E+03   0.551152E+01   0.623337E-01   0.588203E+05   0.588700E+01
  2170   0.154706E+03   0.554371E+01   0.586359E-01   0.587579E+05   0.584356E+01
  2171   0.153857E+03   0.557574E+01   0.521227E-01   0.586956E+05   0.580025E+01
  2172   0.153023E+03   0.560776E+01   0.428162E-01   0.586333E+05   0.575708E+01
  2173   0.152196E+03   0.563960E+01   0.307424E-01   0.585712E+05   0.571403E+01
  2174   0.151370E+03   0.567151E+01   0.159292E-01   0.585091E+05   0.567112E+01
  2175   0.150544E+03   0.570317E+01  -0.160162E-02   0.584471E+05   0.562835E+01
  2176   0.149726E+03   0.573458E+01  -0.218201E-01   0.583851E+05   0.558572E+01
  2177   0.148930E+03   0.576598E+01  -0.446962E-01   0.583233E+05   0.554323E+01
  2178   0.148128E+03   0.579713E+01  -0.702069E-01   0.582615E+05   0.550090E+01
  2179   0.147326E+03   0.582812E+01  -0.983246E-01   0.581999E+05   0.545871E+01
  2180   0.146531E+03   0.585886E+01  -0.129017E+00   0.581383E+05   0.541669E+01
  2181   0.145744E+03   0.588942E+01  -0.162260E+00   0.580767E+05   0.537482E+01
  2182   0.144966E+03   0.591974E+01  -0.198021E+00   0.580153E+05   0.533311E+01
  2183   0.144187E+03   0.594982E+01  -0.236239E+00   0.579540E+05   0.529157E+01
  2184   0.143416E+03   0.597957E+01  -0.276912E+00   0.578927E+05   0.525019E+01
  2185   0.142653E+03   0.600900E+01  -0.319986E+00   0.578315E+05   0.520899E+01
  2186   0.141898E+03   0.603825E+01  -0.365421E+00   0.577704E+05   0.516796E+01
  2187   0.141159E+03   0.606711E+01  -0.413194E+00   0.577094E+05   0.512711E+01
  2188   0.140412E+03   0.609571E+01  -0.463250E+00   0.576484E+05   0.508645E+01
  2189   0.139680E+03   0.612392E+01  -0.515565E+00   0.575876E+05   0.504597E+01
  2190   0.138964E+03   0.615173E+01  -0.570092E+00   0.575268E+05   0.500567E+01
  2191   0.138240E+03   0.617928E+01  -0.626807E+00   0.574661E+05   0.496557E+01
  2192   0.137532E+03   0.620629E+01  -0.685670E+00   0.574054E+05   0.492566E+01
  2193   0.136825E+03   0.623296E+01  -0.746636E+00   0.573449E+05   0.488595E+01
  2194   0.136132E+03   0.625931E+01  -0.809671E+00   0.572844E+05   0.484645E+01
  2195   0.135440E+03   0.628518E+01  -0.874790E+00   0.572241E+05   0.480714E+01
  2196   0.134764E+03   0.631058E+01  -0.941841E+00   0.571638E+05   0.476805E+01
  2197   0.134095E+03   0.633557E+01  -0.101080E+01   0.571035E+05   0.472916E+01
  2198   0.133427E+03   0.636008E+01  -0.108166E+01   0.570434E+05   0.469049E+01
  2199   0.132766E+03   0.638411E+01  -0.115443E+01   0.569833E+05   0.465204E+01
  2200   0.132121E+03   0.640766E+01  -0.122903E+01   0.569233E+05   0.461381E+01
  2201   0.131484E+03   0.643080E+01  -0.130530E+01   0.568634E+05   0.457581E+01
  2202   0.130847E+03   0.645331E+01  -0.138355E+01   0.568036E+05   0.453803E+01
  2203   0.130233E+03   0.647542E+01  -0.146317E+01   0.567438E+05   0.450048E+01
  2204   0.129612E+03   0.649697E+01  -0.154453E+01   0.566842E+05   0.446315E+01
  2205   0.129014E+03   0.651789E+01  -0.162741E+01   0.566246E+05   0.442606E+01
  2206   0.128416E+03   0.653833E+01  -0.171189E+01   0.565651E+05   0.438921E+01
  2207   0.127826E+03   0.655822E+01  -0.179773E+01   0.565056E+05   0.435258E+01
  2208   0.127251E+03   0.657763E+01  -0.188493E+01   0.564463E+05   0.431620E+01
  2209   0.126677E+03   0.659633E+01  -0.197365E+01   0.563870E+05   0.428005E+01
  2210   0.126118E+03   0.661448E+01  -0.206379E+01   0.563278E+05   0.424414E+01
  2211   0.125567E+03   0.663214E+01  -0.215515E+01   0.562687E+05   0.420848E+01
  2212   0.125024E+03   0.664903E+01  -0.224786E+01   0.562096E+05   0.417306E+01
  2213   0.124489E+03   0.666544E+01  -0.234170E+01   0.561506E+05   0.413788E+01
  2214   0.123961E+03   0.668123E+01  -0.243659E+01   0.560917E+05   0.410295E+01
  2215   0.123441E+03   0.669645E+01  -0.253275E+01   0.560329E+05   0.406827E+01
  2216   0.122930E+03   0.671090E+01  -0.262989E+01   0.559742E+05   0.403384E+01
  2217   0.122433E+03   0.672480E+01  -0.272800E+01   0.559155E+05   0.399966E+01
  2218   0.121937E+03   0.673799E+01  -0.282716E+01   0.558569E+05   0.396573E+01
  2219   0.121464E+03   0.675056E+01  -0.292720E+01   0.557984E+05   0.393207E+01
  2220   0.120990E+03   0.676257E+01  -0.302814E+01   0.557400E+05   0.389865E+01
  2221   0.120518E+03   0.677388E+01  -0.312997E+01   0.556817E+05   0.386550E+01
  2222   0.120068E+03   0.678449E+01  -0.323238E+01   0.556234E+05   0.383261E+01
  2223   0.119626E+03   0.679439E+01  -0.333553E+01   0.555652E+05   0.379998E+01
  2224   0.119184E+03   0.680374E+01  -0.343941E+01   0.555071E+05   0.376762E+01
  2225   0.118750E+03   0.681239E+01  -0.354380E+01   0.554490E+05   0.373552E+01
  2226   0.118331E+03   0.682026E+01  -0.364877E+01   0.553910E+05   0.370369E+01
  2227   0.117920E+03   0.682751E+01  -0.375431E+01   0.553331E+05   0.367213E+01
  2228   0.117517E+03   0.683398E+01  -0.386036E+01   0.552753E+05   0.364084E+01
  2229   0.117129E+03   0.683982E+01  -0.396661E+01   0.552176E+05   0.360983E+01
  2230   0.116742E+03   0.684496E+01  -0.407343E+01   0.551599E+05   0.357908E+01
  2231   0.116369E+03   0.684940E+01  -0.418044E+01   0.551023E+05   0.354862E+01
  2232   0.115997E+03   0.685314E+01  -0.428780E+01   0.550448E+05   0.351843E+01
  2233   0.115641E+03   0.685618E+01  -0.439527E+01   0.549873E+05   0.348853E+01
  2234   0.115299E+03   0.685851E+01  -0.450294E+01   0.549300E+05   0.345890E+01
  2235   0.114965E+03   0.686022E+01  -0.461079E+01   0.548727E+05   0.342956E+01
  2236   0.114639E+03   0.686116E+01  -0.471861E+01   0.548155E+05   0.340050E+01
  2237   0.114314E+03   0.686131E+01  -0.482653E+01   0.547583E+05   0.337173E+01
  2238   0.113996E+03   0.686085E+01  -0.493463E+01   0.547012E+05   0.334325E+01
  2239   0.113693E+03   0.685968E+01  -0.504239E+01   0.546442E+05   0.331506E+01
  2240   0.113383E+03   0.685781E+01  -0.514996E+01   0.545873E+05   0.328716E+01
  2241   0.113089E+03   0.685516E+01  -0.525748E+01   0.545305E+05   0.325956E+01
  2242   0.112817E+03   0.685182E+01  -0.536480E+01   0.544737E+05   0.323225E+01
  2243   0.112567E+03   0.684777E+01  -0.547161E+01   0.544170E+05   0.320524E+01
  2244   0.112303E+03   0.684302E+01  -0.557830E+01   0.543604E+05   0.317853E+01
  2245   0.112047E+03   0.683750E+01  -0.568463E+01   0.543038E+05   0.315211E+01
  2246   0.111799E+03   0.683136E+01  -0.579061E+01   0.542473E+05   0.312600E+01
  2247   0.111565E+03   0.682451E+01  -0.589615E+01   0.541909E+05   0.310020E+01
  2248   0.111332E+03   0.681689E+01  -0.600118E+01   0.541346E+05   0.307470E+01
  2249   0.111107E+03   0.680864E+01  -0.610554E+01   0.540783E+05   0.304951E+01
  2250   0.110897E+03   0.679962E+01  -0.620954E+01   0.540222E+05   0.302463E+01
  2251   0.110687E+03   0.678998E+01  -0.631273E+01   0.539660E+05   0.300006E+01
  2252   0.110485E+03   0.677956E+01  -0.641539E+01   0.539100E+05   0.297580E+01
  2253   0.110298E+03   0.676851E+01  -0.651732E+01   0.538540E+05   0.295185E+01
  2254   0.110119E+03   0.675677E+01  -0.661850E+01   0.537981E+05   0.292821E+01
  2255   0.109940E+03   0.674441E+01  -0.671887E+01   0.537423E+05   0.290488E+01
  2256   0.109776E+03   0.673127E+01  -0.681849E+01   0.536866E+05   0.288187E+01
