#    L    TT             EE             BB             TE          
  2012   0.232899E+03   0.802778E+01   0.503866E-01  -0.177237E+02
  2013   0.232860E+03   0.797513E+01   0.503409E-01  -0.176725E+02
  2014   0.232829E+03   0.792394E+01   0.502952E-01  -0.176173E+02
  2015   0.232793E+03   0.787199E+01   0.502496E-01  -0.175620E+02
  2016   0.232759E+03   0.782075E+01   0.502041E-01  -0.175027E+02
  2017   0.232705E+03   0.776947E+01   0.501587E-01  -0.174417E+02
  2018   0.232653E+03   0.771828E+01   0.501132E-01  -0.173783E+02
  2019   0.232596E+03   0.766719E+01   0.500679E-01  -0.173110E+02
  2020   0.232541E+03   0.761618E+01   0.500226E-01  -0.172433E+02
  2021   0.232481E+03   0.756584E+01   0.499773E-01  -0.171725E+02
  2022   0.232408E+03   0.751556E+01   0.499321E-01  -0.170999E+02
  2023   0.232331E+03   0.746550E+01   0.498869E-01  -0.170247E+02
  2024   0.232256E+03   0.741564E+01   0.498417E-01  -0.169478E+02
  2025   0.232162E+03   0.736604E+01   0.497966E-01  -0.168684E+02
  2026   0.232078E+03   0.731671E+01   0.497515E-01  -0.167871E+02
  2027   0.231989E+03   0.726778E+01   0.497064E-01  -0.167033E+02
  2028   0.231880E+03   0.721909E+01   0.496613E-01  -0.166176E+02
  2029   0.231782E+03   0.717072E+01   0.496163E-01  -0.165301E+02
  2030   0.231665E+03   0.712265E+01   0.495713E-01  -0.164407E+02
  2031   0.231543E+03   0.707496E+01   0.495263E-01  -0.163494E+02
  2032   0.231425E+03   0.702757E+01   0.494812E-01  -0.162562E+02
  2033   0.231294E+03   0.698068E+01   0.494362E-01  -0.161611E+02
  2034   0.231167E+03   0.693414E+01   0.493912E-01  -0.160641E+02
  2035   0.231021E+03   0.688795E+01   0.493462E-01  -0.159651E+02
  2036   0.230871E+03   0.684218E+01   0.493012E-01  -0.158648E+02
  2037   0.230724E+03   0.679689E+01   0.492562E-01  -0.157626E+02
  2038   0.230550E+03   0.675193E+01   0.492111E-01  -0.156591E+02
  2039   0.230388E+03   0.670752E+01   0.491661E-01  -0.155528E+02
  2040   0.230222E+03   0.666349E+01   0.491210E-01  -0.154460E+02
  2041   0.230037E+03   0.661985E+01   0.490759E-01  -0.153371E+02
  2042   0.229855E+03   0.657682E+01   0.490307E-01  -0.152276E+02
  2043   0.229655E+03   0.653423E+01   0.489856E-01  -0.151152E+02
  2044   0.229467E+03   0.649208E+01   0.489404E-01  -0.150022E+02
  2045   0.229259E+03   0.645045E+01   0.488952E-01  -0.148877E+02
  2046   0.229055E+03   0.640932E+01   0.488499E-01  -0.147726E+02
  2047   0.228833E+03   0.636869E+01   0.488046E-01  -0.146560E+02
  2048   0.228607E+03   0.632863E+01   0.487592E-01  -0.145373E+02
  2049   0.228378E+03   0.628914E+01   0.487138E-01  -0.144185E+02
  2050   0.228137E+03   0.625014E+01   0.486684E-01  -0.142974E+02
  2051   0.227879E+03   0.621169E+01   0.486229E-01  -0.141763E+02
  2052   0.227631E+03   0.617387E+01   0.485773E-01  -0.140536E+02
  2053   0.227366E+03   0.613659E+01   0.485317E-01  -0.139293E+02
  2054   0.227096E+03   0.609986E+01   0.484861E-01  -0.138049E+02
  2055   0.226817E+03   0.606366E+01   0.484403E-01  -0.136796E+02
  2056   0.226533E+03   0.602814E+01   0.483945E-01  -0.135534E+02
  2057   0.226247E+03   0.599322E+01   0.483487E-01  -0.134255E+02
  2058   0.225949E+03   0.595882E+01   0.483027E-01  -0.132982E+02
  2059   0.225649E+03   0.592509E+01   0.482567E-01  -0.131691E+02
  2060   0.225337E+03   0.589180E+01   0.482106E-01  -0.130389E+02
  2061   0.225023E+03   0.585925E+01   0.481645E-01  -0.129085E+02
  2062   0.224697E+03   0.582734E+01   0.481183E-01  -0.127778E+02
  2063   0.224369E+03   0.579601E+01   0.480719E-01  -0.126460E+02
  2064   0.224022E+03   0.576533E+01   0.480256E-01  -0.125138E+02
  2065   0.223672E+03   0.573530E+01   0.479791E-01  -0.123813E+02
  2066   0.223327E+03   0.570590E+01   0.479325E-01  -0.122490E+02
  2067   0.222963E+03   0.567707E+01   0.478859E-01  -0.121156E+02
  2068   0.222589E+03   0.564887E+01   0.478392E-01  -0.119825E+02
  2069   0.222219E+03   0.562138E+01   0.477924E-01  -0.118481E+02
  2070   0.221831E+03   0.559451E+01   0.477455E-01  -0.117147E+02
  2071   0.221440E+03   0.556827E+01   0.476985E-01  -0.115808E+02
  2072   0.221045E+03   0.554273E+01   0.476514E-01  -0.114463E+02
  2073   0.220640E+03   0.551782E+01   0.476042E-01  -0.113119E+02
  2074   0.220232E+03   0.549352E+01   0.475570E-01  -0.111777E+02
  2075   0.219812E+03   0.546984E+01   0.475096E-01  -0.110429E+02
  2076   0.219383E+03   0.544686E+01   0.474622E-01  -0.109081E+02
  2077   0.218957E+03   0.542456E+01   0.474146E-01  -0.107741E+02
  2078   0.218521E+03   0.540288E+01   0.473670E-01  -0.106394E+02
  2079   0.218059E+03   0.538188E+01   0.473192E-01  -0.105055E+02
  2080   0.217616E+03   0.536150E+01   0.472714E-01  -0.103708E+02
  2081   0.217155E+03   0.534187E+01   0.472235E-01  -0.102376E+02
  2082   0.216691E+03   0.532278E+01   0.471755E-01  -0.101035E+02
  2083   0.216223E+03   0.530438E+01   0.471273E-01  -0.997164E+01
  2084   0.215737E+03   0.528673E+01   0.470791E-01  -0.983888E+01
  2085   0.215262E+03   0.526962E+01   0.470308E-01  -0.970599E+01
  2086   0.214769E+03   0.525320E+01   0.469824E-01  -0.957369E+01
  2087   0.214272E+03   0.523745E+01   0.469338E-01  -0.944269E+01
  2088   0.213765E+03   0.522232E+01   0.468852E-01  -0.931224E+01
  2089   0.213261E+03   0.520787E+01   0.468365E-01  -0.918156E+01
  2090   0.212739E+03   0.519404E+01   0.467877E-01  -0.905211E+01
  2091   0.212228E+03   0.518088E+01   0.467388E-01  -0.892314E+01
  2092   0.211698E+03   0.516827E+01   0.466898E-01  -0.879537E+01
  2093   0.211158E+03   0.515635E+01   0.466406E-01  -0.866653E+01
  2094   0.210621E+03   0.514511E+01   0.465914E-01  -0.853960E+01
  2095   0.210080E+03   0.513442E+01   0.465421E-01  -0.841379E+01
  2096   0.209528E+03   0.512449E+01   0.464927E-01  -0.828923E+01
  2097   0.208972E+03   0.511503E+01   0.464432E-01  -0.816495E+01
  2098   0.208412E+03   0.510627E+01   0.463936E-01  -0.804211E+01
  2099   0.207848E+03   0.509806E+01   0.463439E-01  -0.791913E+01
  2100   0.207280E+03   0.509062E+01   0.462941E-01  -0.779828E+01
  2101   0.206700E+03   0.508366E+01   0.462442E-01  -0.767808E+01
  2102   0.206116E+03   0.507733E+01   0.461942E-01  -0.755886E+01
  2103   0.205529E+03   0.507155E+01   0.461441E-01  -0.744082E+01
  2104   0.204944E+03   0.506641E+01   0.460939E-01  -0.732388E+01
  2105   0.204340E+03   0.506176E+01   0.460436E-01  -0.720808E+01
  2106   0.203739E+03   0.505782E+01   0.459932E-01  -0.709349E+01
  2107   0.203134E+03   0.505437E+01   0.459427E-01  -0.698014E+01
  2108   0.202517E+03   0.505148E+01   0.458921E-01  -0.686803E+01
  2109   0.201910E+03   0.504918E+01   0.458414E-01  -0.675713E+01
  2110   0.201292E+03   0.504744E+01   0.457907E-01  -0.664757E+01
  2111   0.200668E+03   0.504613E+01   0.457398E-01  -0.653933E+01
  2112   0.200040E+03   0.504548E+01   0.456889E-01  -0.643240E+01
  2113   0.199408E+03   0.504519E+01   0.456378E-01  -0.632698E+01
  2114   0.198778E+03   0.504549E+01   0.455867E-01  -0.622291E+01
  2115   0.198135E+03   0.504637E+01   0.455355E-01  -0.612024E+01
  2116   0.197503E+03   0.504785E+01   0.454842E-01  -0.601902E+01
  2117   0.196858E+03   0.505001E+01   0.454328E-01  -0.591947E+01
  2118   0.196208E+03   0.505232E+01   0.453813E-01  -0.582120E+01
  2119   0.195561E+03   0.505523E+01   0.453297E-01  -0.572456E+01
  2120   0.194901E+03   0.505853E+01   0.452781E-01  -0.562939E+01
  2121   0.194243E+03   0.506245E+01   0.452263E-01  -0.553590E+01
  2122   0.193580E+03   0.506668E+01   0.451745E-01  -0.544392E+01
  2123   0.192919E+03   0.507139E+01   0.451226E-01  -0.535359E+01
  2124   0.192260E+03   0.507651E+01   0.450707E-01  -0.526483E+01
  2125   0.191588E+03   0.508218E+01   0.450186E-01  -0.517769E+01
  2126   0.190926E+03   0.508804E+01   0.449665E-01  -0.509223E+01
  2127   0.190250E+03   0.509455E+01   0.449143E-01  -0.500853E+01
  2128   0.189583E+03   0.510133E+01   0.448620E-01  -0.492641E+01
  2129   0.188904E+03   0.510846E+01   0.448097E-01  -0.484601E+01
  2130   0.188226E+03   0.511602E+01   0.447573E-01  -0.476733E+01
  2131   0.187549E+03   0.512410E+01   0.447048E-01  -0.469043E+01
  2132   0.186874E+03   0.513240E+01   0.446523E-01  -0.461515E+01
  2133   0.186193E+03   0.514115E+01   0.445997E-01  -0.454178E+01
  2134   0.185513E+03   0.515020E+01   0.445470E-01  -0.447017E+01
  2135   0.184827E+03   0.515964E+01   0.444943E-01  -0.440014E+01
  2136   0.184142E+03   0.516924E+01   0.444416E-01  -0.433215E+01
  2137   0.183459E+03   0.517932E+01   0.443887E-01  -0.426581E+01
  2138   0.182769E+03   0.518965E+01   0.443359E-01  -0.420135E+01
  2139   0.182087E+03   0.520031E+01   0.442829E-01  -0.413867E+01
  2140   0.181399E+03   0.521124E+01   0.442300E-01  -0.407778E+01
  2141   0.180719E+03   0.522229E+01   0.441769E-01  -0.401881E+01
  2142   0.180024E+03   0.523376E+01   0.441239E-01  -0.396162E+01
  2143   0.179331E+03   0.524545E+01   0.440708E-01  -0.390635E+01
  2144   0.178638E+03   0.525734E+01   0.440176E-01  -0.385277E+01
  2145   0.177953E+03   0.526953E+01   0.439644E-01  -0.380125E+01
  2146   0.177261E+03   0.528187E+01   0.439112E-01  -0.375144E+01
  2147   0.176569E+03   0.529445E+01   0.438580E-01  -0.370355E+01
  2148   0.175893E+03   0.530733E+01   0.438047E-01  -0.365753E+01
  2149   0.175209E+03   0.532039E+01   0.437514E-01  -0.361334E+01
  2150   0.174518E+03   0.533354E+01   0.436981E-01  -0.357103E+01
  2151   0.173835E+03   0.534688E+01   0.436447E-01  -0.353058E+01
  2152   0.173151E+03   0.536041E+01   0.435914E-01  -0.349198E+01
  2153   0.172468E+03   0.537406E+01   0.435380E-01  -0.345526E+01
  2154   0.171784E+03   0.538783E+01   0.434846E-01  -0.342040E+01
  2155   0.171107E+03   0.540174E+01   0.434312E-01  -0.338737E+01
  2156   0.170430E+03   0.541579E+01   0.433778E-01  -0.335618E+01
  2157   0.169753E+03   0.542991E+01   0.433243E-01  -0.332683E+01
  2158   0.169083E+03   0.544419E+01   0.432709E-01  -0.329930E+01
  2159   0.168405E+03   0.545855E+01   0.432175E-01  -0.327358E+01
  2160   0.167733E+03   0.547292E+01   0.431640E-01  -0.324968E+01
  2161   0.167061E+03   0.548740E+01   0.431106E-01  -0.322757E+01
  2162   0.166396E+03   0.550198E+01   0.430572E-01  -0.320726E+01
  2163   0.165730E+03   0.551652E+01   0.430038E-01  -0.318873E+01
  2164   0.165063E+03   0.553110E+01   0.429504E-01  -0.317198E+01
  2165   0.164402E+03   0.554589E+01   0.428970E-01  -0.315699E+01
  2166   0.163748E+03   0.556050E+01   0.428436E-01  -0.314377E+01
  2167   0.163085E+03   0.557511E+01   0.427902E-01  -0.313229E+01
  2168   0.162429E+03   0.558985E+01   0.427369E-01  -0.312255E+01
  2169   0.161786E+03   0.560445E+01   0.426835E-01  -0.311452E+01
  2170   0.161142E+03   0.561913E+01   0.426302E-01  -0.310820E+01
  2171   0.160489E+03   0.563368E+01   0.425770E-01  -0.310356E+01
  2172   0.159850E+03   0.564824E+01   0.425237E-01  -0.310059E+01
  2173   0.159217E+03   0.566268E+01   0.424705E-01  -0.309927E+01
  2174   0.158582E+03   0.567723E+01   0.424173E-01  -0.309959E+01
  2175   0.157946E+03   0.569159E+01   0.423642E-01  -0.310153E+01
  2176   0.157315E+03   0.570578E+01   0.423110E-01  -0.310508E+01
  2177   0.156705E+03   0.572001E+01   0.422580E-01  -0.311021E+01
  2178   0.156086E+03   0.573408E+01   0.422049E-01  -0.311691E+01
  2179   0.155465E+03   0.574806E+01   0.421520E-01  -0.312517E+01
  2180   0.154849E+03   0.576188E+01   0.420990E-01  -0.313497E+01
  2181   0.154239E+03   0.577563E+01   0.420461E-01  -0.314629E+01
  2182   0.153635E+03   0.578924E+01   0.419933E-01  -0.315912E+01
  2183   0.153028E+03   0.580271E+01   0.419405E-01  -0.317340E+01
  2184   0.152427E+03   0.581597E+01   0.418877E-01  -0.318916E+01
  2185   0.151832E+03   0.582903E+01   0.418351E-01  -0.320634E+01
  2186   0.151241E+03   0.584204E+01   0.417824E-01  -0.322492E+01
  2187   0.150663E+03   0.585479E+01   0.417299E-01  -0.324490E+01
  2188   0.150076E+03   0.586743E+01   0.416774E-01  -0.326623E+01
  2189   0.149501E+03   0.587981E+01   0.416249E-01  -0.328890E+01
  2190   0.148939E+03   0.589195E+01   0.415726E-01  -0.331289E+01
  2191   0.148367E+03   0.590399E+01   0.415202E-01  -0.333817E+01
  2192   0.147807E+03   0.591564E+01   0.414680E-01  -0.336474E+01
  2193   0.147245E+03   0.592713E+01   0.414159E-01  -0.339256E+01
  2194   0.146695E+03   0.593847E+01   0.413638E-01  -0.342162E+01
  2195   0.146143E+03   0.594951E+01   0.413118E-01  -0.345194E+01
  2196   0.145603E+03   0.596026E+01   0.412598E-01  -0.348339E+01
  2197   0.145068E+03   0.597079E+01   0.412080E-01  -0.351596E+01
  2198   0.144531E+03   0.598104E+01   0.411562E-01  -0.354967E+01
  2199   0.143998E+03   0.599100E+01   0.411045E-01  -0.358454E+01
  2200   0.143477E+03   0.600070E+01   0.410529E-01  -0.362050E+01
  2201   0.142961E+03   0.601019E+01   0.410014E-01  -0.365742E+01
  2202   0.142443E+03   0.601927E+01   0.409500E-01  -0.369562E+01
  2203   0.141944E+03   0.602816E+01   0.408986E-01  -0.373452E+01
  2204   0.141434E+03   0.603672E+01   0.408474E-01  -0.377451E+01
  2205   0.140945E+03   0.604487E+01   0.407962E-01  -0.381538E+01
  2206   0.140452E+03   0.605278E+01   0.407452E-01  -0.385722E+01
  2207   0.139964E+03   0.606037E+01   0.406942E-01  -0.389982E+01
  2208   0.139488E+03   0.606772E+01   0.406434E-01  -0.394321E+01
  2209   0.139009E+03   0.607461E+01   0.405926E-01  -0.398754E+01
  2210   0.138541E+03   0.608119E+01   0.405420E-01  -0.403277E+01
  2211   0.138079E+03   0.608755E+01   0.404914E-01  -0.407868E+01
  2212   0.137620E+03   0.609339E+01   0.404410E-01  -0.412545E+01
  2213   0.137166E+03   0.609900E+01   0.403906E-01  -0.417286E+01
  2214   0.136717E+03   0.610425E+01   0.403404E-01  -0.422087E+01
  2215   0.136272E+03   0.610921E+01   0.402903E-01  -0.426971E+01
  2216   0.135831E+03   0.611366E+01   0.402403E-01  -0.431910E+01
  2217   0.135402E+03   0.611784E+01   0.401904E-01  -0.436907E+01
  2218   0.134970E+03   0.612158E+01   0.401406E-01  -0.441969E+01
  2219   0.134557E+03   0.612498E+01   0.400910E-01  -0.447086E+01
  2220   0.134141E+03   0.612810E+01   0.400414E-01  -0.452257E+01
  2221   0.133722E+03   0.613080E+01   0.399920E-01  -0.457486E+01
  2222   0.133322E+03   0.613309E+01   0.399427E-01  -0.462744E+01
  2223   0.132926E+03   0.613497E+01   0.398935E-01  -0.468048E+01
  2224   0.132527E+03   0.613658E+01   0.398444E-01  -0.473400E+01
  2225   0.132132E+03   0.613778E+01   0.397955E-01  -0.478779E+01
  2226   0.131749E+03   0.613851E+01   0.397467E-01  -0.484195E+01
  2227   0.131371E+03   0.613890E+01   0.396980E-01  -0.489650E+01
  2228   0.130996E+03   0.613881E+01   0.396494E-01  -0.495138E+01
  2229   0.130634E+03   0.613840E+01   0.396010E-01  -0.500631E+01
  2230   0.130268E+03   0.613759E+01   0.395527E-01  -0.506168E+01
  2231   0.129914E+03   0.613638E+01   0.395045E-01  -0.511714E+01
  2232   0.129556E+03   0.613478E+01   0.394565E-01  -0.517285E+01
  2233   0.129211E+03   0.613278E+01   0.394085E-01  -0.522862E+01
  2234   0.128877E+03   0.613038E+01   0.393607E-01  -0.528453E+01
  2235   0.128548E+03   0.612767E+01   0.393131E-01  -0.534061E+01
  2236   0.128222E+03   0.612449E+01   0.392656E-01  -0.539664E+01
  2237   0.127894E+03   0.612084E+01   0.392182E-01  -0.545280E+01
  2238   0.127570E+03   0.611687E+01   0.391709E-01  -0.550917E+01
  2239   0.127258E+03   0.611252E+01   0.391238E-01  -0.556526E+01
  2240   0.126936E+03   0.610777E+01   0.390768E-01  -0.562123E+01
  2241   0.126625E+03   0.610256E+01   0.390299E-01  -0.567726E+01
  2242   0.126334E+03   0.609696E+01   0.389832E-01  -0.573319E+01
  2243   0.126062E+03   0.609097E+01   0.389366E-01  -0.578877E+01
  2244   0.125772E+03   0.608459E+01   0.388902E-01  -0.584437E+01
  2245   0.125486E+03   0.607775E+01   0.388438E-01  -0.589979E+01
  2246   0.125205E+03   0.607058E+01   0.387977E-01  -0.595505E+01
  2247   0.124937E+03   0.606303E+01   0.387516E-01  -0.601010E+01
  2248   0.124665E+03   0.605501E+01   0.387057E-01  -0.606486E+01
  2249   0.124398E+03   0.604667E+01   0.386599E-01  -0.611922E+01
  2250   0.124143E+03   0.603786E+01   0.386143E-01  -0.617348E+01
  2251   0.123885E+03   0.602874E+01   0.385688E-01  -0.622721E+01
  2252   0.123632E+03   0.601914E+01   0.385234E-01  -0.628074E+01
  2253   0.123391E+03   0.600922E+01   0.384782E-01  -0.633385E+01
  2254   0.123155E+03   0.599890E+01   0.384331E-01  -0.638657E+01
  2255   0.122916E+03   0.598827E+01   0.383881E-01  -0.643882E+01
  2256   0.122689E+03   0.597715E+01   0.383433E-01  -0.649072E+01
  2257   0.122460E+03   0.596571E+01   0.382986E-01  -0.654212E+01
  2258   0.122236E+03   0.595387E+01   0.382540E-01  -0.659297E+01
  2259   0.122024E+03   0.594163E+01   0.382096E-01  -0.664357E+01
  2260   0.121809E+03   0.592906E+01   0.381653E-01  -0.669351E+01
  2261   0.121600E+03   0.591608E+01   0.381212E-01  -0.674279E+01
  2262   0.121395E+03   0.590284E+01   0.380771E-01  -0.679151E+01
  2263   0.121196E+03   0.588919E+01   0.380332E-01  -0.683975E+01
  2264   0.120995E+03   0.587514E+01   0.379895E-01  -0.688709E+01
  2265   0.120791E+03   0.586081E+01   0.379458E-01  -0.693390E+01
  2266   0.120599E+03   0.584615E+01   0.379023E-01  -0.698014E+01
  2267   0.120421E+03   0.583114E+01   0.378590E-01  -0.702537E+01
  2268   0.120240E+03   0.581571E+01   0.378157E-01  -0.707049E+01
  2269   0.120057E+03   0.580001E+01   0.377726E-01  -0.711523E+01
  2270   0.119880E+03   0.578403E+01   0.377296E-01  -0.715899E+01
  2271   0.119715E+03   0.576769E+01   0.376868E-01  -0.720179E+01
  2272   0.119549E+03   0.575108E+01   0.376440E-01  -0.724365E+01
  2273   0.119380E+03   0.573396E+01   0.376014E-01  -0.728458E+01
  2274   0.119224E+03   0.571662E+01   0.375590E-01  -0.732533E+01
  2275   0.119060E+03   0.569907E+01   0.375166E-01  -0.736518E+01
  2276   0.118915E+03   0.568115E+01   0.374744E-01  -0.740338E+01
  2277   0.118769E+03   0.566294E+01   0.374323E-01  -0.744144E+01
  2278   0.118614E+03   0.564450E+01   0.373903E-01  -0.747937E+01
  2279   0.118472E+03   0.562568E+01   0.373484E-01  -0.751569E+01
  2280   0.118329E+03   0.560670E+01   0.373067E-01  -0.755190E+01
  2281   0.118191E+03   0.558727E+01   0.372650E-01  -0.758652E+01
  2282   0.118052E+03   0.556775E+01   0.372235E-01  -0.762030E+01
  2283   0.117911E+03   0.554783E+01   0.371821E-01  -0.765326E+01
  2284   0.117784E+03   0.552782E+01   0.371409E-01  -0.768466E+01
  2285   0.117656E+03   0.550748E+01   0.370997E-01  -0.771600E+01
  2286   0.117511E+03   0.548682E+01   0.370587E-01  -0.774653E+01
  2287   0.117373E+03   0.546604E+01   0.370177E-01  -0.777552E+01
  2288   0.117263E+03   0.544493E+01   0.369769E-01  -0.780373E+01
  2289   0.117137E+03   0.542370E+01   0.369362E-01  -0.783117E+01
  2290   0.117017E+03   0.540213E+01   0.368956E-01  -0.785708E+01
  2291   0.116911E+03   0.538036E+01   0.368551E-01  -0.788297E+01
  2292   0.116819E+03   0.535847E+01   0.368147E-01  -0.790737E+01
  2293   0.116704E+03   0.533629E+01   0.367744E-01  -0.793100E+01
  2294   0.116596E+03   0.531397E+01   0.367343E-01  -0.795314E+01
  2295   0.116494E+03   0.529129E+01   0.366942E-01  -0.797454E+01
  2296   0.116376E+03   0.526868E+01   0.366542E-01  -0.799446E+01
  2297   0.116280E+03   0.524578E+01   0.366144E-01  -0.801438E+01
  2298   0.116184E+03   0.522279E+01   0.365746E-01  -0.803283E+01
  2299   0.116079E+03   0.519957E+01   0.365349E-01  -0.804981E+01
  2300   0.115988E+03   0.517612E+01   0.364954E-01  -0.806606E+01
  2301   0.115875E+03   0.515257E+01   0.364559E-01  -0.808159E+01
  2302   0.115776E+03   0.512899E+01   0.364165E-01  -0.809640E+01
  2303   0.115692E+03   0.510509E+01   0.363772E-01  -0.810901E+01
  2304   0.115592E+03   0.508116E+01   0.363381E-01  -0.812091E+01
  2305   0.115500E+03   0.505711E+01   0.362990E-01  -0.813209E+01
  2306   0.115407E+03   0.503287E+01   0.362600E-01  -0.814183E+01
  2307   0.115292E+03   0.500858E+01   0.362210E-01  -0.815161E+01
  2308   0.115206E+03   0.498417E+01   0.361822E-01  -0.815921E+01
  2309   0.115135E+03   0.495962E+01   0.361435E-01  -0.816610E+01
  2310   0.115050E+03   0.493509E+01   0.361048E-01  -0.817155E+01
  2311   0.114957E+03   0.491026E+01   0.360662E-01  -0.817630E+01
  2312   0.114871E+03   0.488552E+01   0.360277E-01  -0.818036E+01
  2313   0.114778E+03   0.486069E+01   0.359893E-01  -0.818297E+01
  2314   0.114693E+03   0.483579E+01   0.359510E-01  -0.818415E+01
  2315   0.114608E+03   0.481080E+01   0.359127E-01  -0.818463E+01
  2316   0.114515E+03   0.478579E+01   0.358745E-01  -0.818441E+01
  2317   0.114431E+03   0.476075E+01   0.358364E-01  -0.818275E+01
  2318   0.114347E+03   0.473562E+01   0.357984E-01  -0.818112E+01
  2319   0.114256E+03   0.471046E+01   0.357605E-01  -0.817806E+01
  2320   0.114172E+03   0.468533E+01   0.357226E-01  -0.817354E+01
  2321   0.114097E+03   0.466009E+01   0.356847E-01  -0.816758E+01
  2322   0.114008E+03   0.463495E+01   0.356470E-01  -0.816090E+01
  2323   0.113911E+03   0.460968E+01   0.356093E-01  -0.815351E+01
  2324   0.113831E+03   0.458459E+01   0.355717E-01  -0.814540E+01
  2325   0.113743E+03   0.455935E+01   0.355341E-01  -0.813583E+01
  2326   0.113656E+03   0.453420E+01   0.354966E-01  -0.812627E+01
  2327   0.113570E+03   0.450891E+01   0.354592E-01  -0.811450E+01
  2328   0.113500E+03   0.448383E+01   0.354218E-01  -0.810200E+01
  2329   0.113416E+03   0.445868E+01   0.353844E-01  -0.808876E+01
  2330   0.113326E+03   0.443359E+01   0.353472E-01  -0.807477E+01
  2331   0.113228E+03   0.440864E+01   0.353100E-01  -0.805928E+01
  2332   0.113140E+03   0.438366E+01   0.352728E-01  -0.804379E+01
  2333   0.113052E+03   0.435874E+01   0.352357E-01  -0.802678E+01
  2334   0.112944E+03   0.433371E+01   0.351986E-01  -0.800901E+01
  2335   0.112851E+03   0.430895E+01   0.351616E-01  -0.799046E+01
  2336   0.112760E+03   0.428415E+01   0.351246E-01  -0.797113E+01
  2337   0.112662E+03   0.425953E+01   0.350877E-01  -0.794952E+01
  2338   0.112565E+03   0.423502E+01   0.350508E-01  -0.792860E+01
  2339   0.112463E+03   0.421045E+01   0.350139E-01  -0.790613E+01
  2340   0.112362E+03   0.418605E+01   0.349771E-01  -0.788136E+01
  2341   0.112277E+03   0.416181E+01   0.349403E-01  -0.785949E+01
  2342   0.112171E+03   0.413759E+01   0.349036E-01  -0.783455E+01
  2343   0.112067E+03   0.411352E+01   0.348669E-01  -0.780877E+01
  2344   0.111964E+03   0.408952E+01   0.348302E-01  -0.778214E+01
  2345   0.111863E+03   0.406575E+01   0.347936E-01  -0.775540E+01
  2346   0.111763E+03   0.404212E+01   0.347570E-01  -0.772779E+01
  2347   0.111665E+03   0.401856E+01   0.347204E-01  -0.769856E+01
  2348   0.111553E+03   0.399521E+01   0.346838E-01  -0.766993E+01
  2349   0.111458E+03   0.397191E+01   0.346473E-01  -0.763965E+01
  2350   0.111335E+03   0.394881E+01   0.346108E-01  -0.760922E+01
  2351   0.111214E+03   0.392584E+01   0.345743E-01  -0.757712E+01
  2352   0.111101E+03   0.390307E+01   0.345379E-01  -0.754409E+01
  2353   0.110983E+03   0.388041E+01   0.345015E-01  -0.751160E+01
  2354   0.110875E+03   0.385801E+01   0.344651E-01  -0.747817E+01
  2355   0.110753E+03   0.383571E+01   0.344287E-01  -0.744452E+01
  2356   0.110633E+03   0.381367E+01   0.343923E-01  -0.740915E+01
  2357   0.110507E+03   0.379174E+01   0.343559E-01  -0.737354E+01
  2358   0.110384E+03   0.376989E+01   0.343196E-01  -0.733842E+01
  2359   0.110254E+03   0.374829E+01   0.342833E-01  -0.730155E+01
  2360   0.110127E+03   0.372700E+01   0.342469E-01  -0.726441E+01
  2361   0.110002E+03   0.370588E+01   0.342106E-01  -0.722697E+01
  2362   0.109871E+03   0.368491E+01   0.341743E-01  -0.718850E+01
  2363   0.109735E+03   0.366416E+01   0.341381E-01  -0.714971E+01
  2364   0.109600E+03   0.364357E+01   0.341018E-01  -0.711060E+01
  2365   0.109468E+03   0.362335E+01   0.340655E-01  -0.707115E+01
  2366   0.109323E+03   0.360320E+01   0.340293E-01  -0.703061E+01
  2367   0.109187E+03   0.358326E+01   0.339930E-01  -0.698971E+01
  2368   0.109046E+03   0.356353E+01   0.339568E-01  -0.694843E+01
  2369   0.108900E+03   0.354417E+01   0.339205E-01  -0.690751E+01
  2370   0.108748E+03   0.352486E+01   0.338843E-01  -0.686618E+01
  2371   0.108605E+03   0.350591E+01   0.338480E-01  -0.682296E+01
  2372   0.108458E+03   0.348708E+01   0.338118E-01  -0.678006E+01
  2373   0.108297E+03   0.346860E+01   0.337756E-01  -0.673745E+01
  2374   0.108147E+03   0.345032E+01   0.337393E-01  -0.669321E+01
  2375   0.107983E+03   0.343230E+01   0.337031E-01  -0.664961E+01
  2376   0.107829E+03   0.341448E+01   0.336669E-01  -0.660628E+01
  2377   0.107662E+03   0.339693E+01   0.336306E-01  -0.656171E+01
  2378   0.107505E+03   0.337963E+01   0.335944E-01  -0.651730E+01
  2379   0.107335E+03   0.336260E+01   0.335582E-01  -0.647260E+01
  2380   0.107175E+03   0.334575E+01   0.335219E-01  -0.642781E+01
  2381   0.107009E+03   0.332916E+01   0.334857E-01  -0.638254E+01
  2382   0.106838E+03   0.331290E+01   0.334494E-01  -0.633724E+01
  2383   0.106662E+03   0.329681E+01   0.334132E-01  -0.629143E+01
  2384   0.106487E+03   0.328106E+01   0.333769E-01  -0.624571E+01
  2385   0.106308E+03   0.326548E+01   0.333406E-01  -0.619983E+01
  2386   0.106131E+03   0.325022E+01   0.333044E-01  -0.615378E+01
  2387   0.105948E+03   0.323514E+01   0.332681E-01  -0.610755E+01
  2388   0.105760E+03   0.322052E+01   0.332318E-01  -0.606127E+01
