#    L    TT             EE             TE             PP             TP          
  3242   0.138902E+02   0.604745E+00  -0.109978E+01   0.211176E+05   0.188284E+01
  3243   0.138803E+02   0.602228E+00  -0.110160E+01   0.210989E+05   0.188069E+01
  3244   0.138697E+02   0.599672E+00  -0.110325E+01   0.210802E+05   0.187850E+01
  3245   0.138612E+02   0.597101E+00  -0.110482E+01   0.210615E+05   0.187628E+01
  3246   0.138521E+02   0.594492E+00  -0.110616E+01   0.210428E+05   0.187403E+01
  3247   0.138414E+02   0.591860E+00  -0.110749E+01   0.210241E+05   0.187174E+01
  3248   0.138322E+02   0.589198E+00  -0.110859E+01   0.210055E+05   0.186941E+01
  3249   0.138200E+02   0.586520E+00  -0.110961E+01   0.209869E+05   0.186705E+01
  3250   0.138101E+02   0.583805E+00  -0.111046E+01   0.209683E+05   0.186466E+01
  3251   0.138009E+02   0.581082E+00  -0.111116E+01   0.209497E+05   0.186223E+01
  3252   0.137909E+02   0.578329E+00  -0.111171E+01   0.209311E+05   0.185976E+01
  3253   0.137809E+02   0.575554E+00  -0.111217E+01   0.209126E+05   0.185727E+01
  3254   0.137716E+02   0.572756E+00  -0.111247E+01   0.208940E+05   0.185473E+01
  3255   0.137616E+02   0.569942E+00  -0.111269E+01   0.208755E+05   0.185217E+01
  3256   0.137523E+02   0.567114E+00  -0.111267E+01   0.208570E+05   0.184957E+01
  3257   0.137430E+02   0.564263E+00  -0.111250E+01   0.208385E+05   0.184694E+01
  3258   0.137330E+02   0.561390E+00  -0.111225E+01   0.208201E+05   0.184428E+01
  3259   0.137229E+02   0.558510E+00  -0.111184E+01   0.208016E+05   0.184159E+01
  3260   0.137128E+02   0.555607E+00  -0.111135E+01   0.207832E+05   0.183886E+01
  3261   0.137035E+02   0.552689E+00  -0.111063E+01   0.207648E+05   0.183610E+01
  3262   0.136934E+02   0.549757E+00  -0.110982E+01   0.207464E+05   0.183331E+01
  3263   0.136832E+02   0.546817E+00  -0.110886E+01   0.207280E+05   0.183049E+01
  3264   0.136731E+02   0.543848E+00  -0.110774E+01   0.207097E+05   0.182764E+01
  3265   0.136629E+02   0.540879E+00  -0.110647E+01   0.206913E+05   0.182476E+01
  3266   0.136527E+02   0.537895E+00  -0.110512E+01   0.206730E+05   0.182185E+01
  3267   0.136426E+02   0.534897E+00  -0.110361E+01   0.206547E+05   0.181891E+01
  3268   0.136316E+02   0.531900E+00  -0.110194E+01   0.206364E+05   0.181594E+01
  3269   0.136214E+02   0.528880E+00  -0.110019E+01   0.206181E+05   0.181294E+01
  3270   0.136104E+02   0.525861E+00  -0.109829E+01   0.205999E+05   0.180991E+01
  3271   0.135994E+02   0.522835E+00  -0.109623E+01   0.205817E+05   0.180685E+01
  3272   0.135876E+02   0.519810E+00  -0.109394E+01   0.205634E+05   0.180377E+01
  3273   0.135773E+02   0.516770E+00  -0.109164E+01   0.205452E+05   0.180066E+01
  3274   0.135656E+02   0.513724E+00  -0.108912E+01   0.205270E+05   0.179751E+01
  3275   0.135537E+02   0.510678E+00  -0.108651E+01   0.205089E+05   0.179435E+01
  3276   0.135427E+02   0.507626E+00  -0.108383E+01   0.204907E+05   0.179115E+01
  3277   0.135308E+02   0.504582E+00  -0.108099E+01   0.204726E+05   0.178793E+01
  3278   0.135182E+02   0.501531E+00  -0.107799E+01   0.204545E+05   0.178468E+01
  3279   0.135056E+02   0.498474E+00  -0.107484E+01   0.204364E+05   0.178140E+01
  3280   0.134937E+02   0.495417E+00  -0.107161E+01   0.204183E+05   0.177810E+01
  3281   0.134802E+02   0.492354E+00  -0.106830E+01   0.204002E+05   0.177477E+01
  3282   0.134676E+02   0.489308E+00  -0.106477E+01   0.203822E+05   0.177142E+01
  3283   0.134541E+02   0.486254E+00  -0.106122E+01   0.203642E+05   0.176804E+01
  3284   0.134414E+02   0.483210E+00  -0.105753E+01   0.203462E+05   0.176463E+01
  3285   0.134272E+02   0.480166E+00  -0.105367E+01   0.203282E+05   0.176121E+01
  3286   0.134136E+02   0.477124E+00  -0.104960E+01   0.203102E+05   0.175775E+01
  3287   0.133994E+02   0.474083E+00  -0.104559E+01   0.202922E+05   0.175428E+01
  3288   0.133851E+02   0.471065E+00  -0.104135E+01   0.202743E+05   0.175078E+01
  3289   0.133708E+02   0.468042E+00  -0.103703E+01   0.202564E+05   0.174725E+01
  3290   0.133557E+02   0.465027E+00  -0.103256E+01   0.202384E+05   0.174371E+01
  3291   0.133413E+02   0.462029E+00  -0.102809E+01   0.202206E+05   0.174014E+01
  3292   0.133255E+02   0.459039E+00  -0.102339E+01   0.202027E+05   0.173654E+01
  3293   0.133096E+02   0.456052E+00  -0.101861E+01   0.201848E+05   0.173293E+01
  3294   0.132944E+02   0.453080E+00  -0.101375E+01   0.201670E+05   0.172929E+01
  3295   0.132785E+02   0.450125E+00  -0.100874E+01   0.201491E+05   0.172564E+01
  3296   0.132618E+02   0.447164E+00  -0.100365E+01   0.201313E+05   0.172196E+01
  3297   0.132443E+02   0.444235E+00  -0.998555E+00   0.201136E+05   0.171825E+01
  3298   0.132276E+02   0.441308E+00  -0.993235E+00   0.200958E+05   0.171453E+01
  3299   0.132100E+02   0.438397E+00  -0.987912E+00   0.200780E+05   0.171079E+01
  3300   0.131918E+02   0.435495E+00  -0.982436E+00   0.200603E+05   0.170703E+01
  3301   0.131735E+02   0.432626E+00  -0.976883E+00   0.200426E+05   0.170325E+01
  3302   0.131551E+02   0.429758E+00  -0.971253E+00   0.200248E+05   0.169944E+01
  3303   0.131375E+02   0.426921E+00  -0.965471E+00   0.200072E+05   0.169562E+01
  3304   0.131192E+02   0.424080E+00  -0.959686E+00   0.199895E+05   0.169178E+01
  3305   0.131000E+02   0.421270E+00  -0.953750E+00   0.199718E+05   0.168792E+01
  3306   0.130808E+02   0.418484E+00  -0.947736E+00   0.199542E+05   0.168404E+01
  3307   0.130602E+02   0.415700E+00  -0.941572E+00   0.199366E+05   0.168015E+01
  3308   0.130402E+02   0.412947E+00  -0.935480E+00   0.199190E+05   0.167624E+01
  3309   0.130188E+02   0.410219E+00  -0.929237E+00   0.199014E+05   0.167231E+01
  3310   0.129980E+02   0.407508E+00  -0.922918E+00   0.198838E+05   0.166836E+01
  3311   0.129773E+02   0.404814E+00  -0.916448E+00   0.198662E+05   0.166440E+01
  3312   0.129557E+02   0.402144E+00  -0.910051E+00   0.198487E+05   0.166042E+01
  3313   0.129342E+02   0.399498E+00  -0.903503E+00   0.198312E+05   0.165642E+01
  3314   0.129119E+02   0.396877E+00  -0.896881E+00   0.198137E+05   0.165241E+01
  3315   0.128896E+02   0.394272E+00  -0.890256E+00   0.197962E+05   0.164838E+01
  3316   0.128665E+02   0.391699E+00  -0.883482E+00   0.197787E+05   0.164434E+01
  3317   0.128434E+02   0.389143E+00  -0.876707E+00   0.197612E+05   0.164029E+01
  3318   0.128195E+02   0.386619E+00  -0.869783E+00   0.197438E+05   0.163622E+01
  3319   0.127963E+02   0.384126E+00  -0.862858E+00   0.197264E+05   0.163214E+01
  3320   0.127717E+02   0.381651E+00  -0.855933E+00   0.197090E+05   0.162804E+01
  3321   0.127477E+02   0.379199E+00  -0.848933E+00   0.196916E+05   0.162393E+01
  3322   0.127223E+02   0.376780E+00  -0.841858E+00   0.196742E+05   0.161981E+01
  3323   0.126968E+02   0.374370E+00  -0.834709E+00   0.196568E+05   0.161567E+01
  3324   0.126721E+02   0.372006E+00  -0.827634E+00   0.196395E+05   0.161153E+01
  3325   0.126458E+02   0.369667E+00  -0.820411E+00   0.196222E+05   0.160737E+01
  3326   0.126203E+02   0.367353E+00  -0.813189E+00   0.196048E+05   0.160320E+01
  3327   0.125933E+02   0.365077E+00  -0.805892E+00   0.195875E+05   0.159902E+01
  3328   0.125663E+02   0.362826E+00  -0.798597E+00   0.195703E+05   0.159483E+01
  3329   0.125392E+02   0.360600E+00  -0.791302E+00   0.195530E+05   0.159063E+01
  3330   0.125121E+02   0.358405E+00  -0.783859E+00   0.195358E+05   0.158642E+01
  3331   0.124836E+02   0.356242E+00  -0.776425E+00   0.195185E+05   0.158220E+01
  3332   0.124565E+02   0.354110E+00  -0.768963E+00   0.195013E+05   0.157797E+01
  3333   0.124278E+02   0.352011E+00  -0.761509E+00   0.194841E+05   0.157373E+01
  3334   0.123992E+02   0.349936E+00  -0.754079E+00   0.194669E+05   0.156948E+01
  3335   0.123698E+02   0.347893E+00  -0.746607E+00   0.194498E+05   0.156523E+01
  3336   0.123404E+02   0.345882E+00  -0.739062E+00   0.194326E+05   0.156097E+01
  3337   0.123110E+02   0.343910E+00  -0.731541E+00   0.194155E+05   0.155670E+01
  3338   0.122801E+02   0.341962E+00  -0.724023E+00   0.193984E+05   0.155242E+01
  3339   0.122506E+02   0.340047E+00  -0.716484E+00   0.193813E+05   0.154813E+01
  3340   0.122197E+02   0.338163E+00  -0.708926E+00   0.193642E+05   0.154384E+01
  3341   0.121880E+02   0.336326E+00  -0.701377E+00   0.193471E+05   0.153955E+01
  3342   0.121570E+02   0.334506E+00  -0.693817E+00   0.193301E+05   0.153525E+01
  3343   0.121253E+02   0.332725E+00  -0.686252E+00   0.193130E+05   0.153094E+01
  3344   0.120935E+02   0.330977E+00  -0.678698E+00   0.192960E+05   0.152663E+01
  3345   0.120610E+02   0.329260E+00  -0.671139E+00   0.192790E+05   0.152231E+01
  3346   0.120292E+02   0.327568E+00  -0.663591E+00   0.192620E+05   0.151799E+01
  3347   0.119967E+02   0.325922E+00  -0.656039E+00   0.192450E+05   0.151366E+01
  3348   0.119619E+02   0.324301E+00  -0.648506E+00   0.192281E+05   0.150934E+01
  3349   0.119286E+02   0.322720E+00  -0.640991E+00   0.192111E+05   0.150500E+01
  3350   0.118953E+02   0.321177E+00  -0.633488E+00   0.191942E+05   0.150067E+01
  3351   0.118620E+02   0.319660E+00  -0.625996E+00   0.191773E+05   0.149633E+01
  3352   0.118271E+02   0.318181E+00  -0.618531E+00   0.191604E+05   0.149199E+01
  3353   0.117923E+02   0.316757E+00  -0.611092E+00   0.191435E+05   0.148765E+01
  3354   0.117574E+02   0.315342E+00  -0.603672E+00   0.191267E+05   0.148331E+01
  3355   0.117218E+02   0.313960E+00  -0.596272E+00   0.191098E+05   0.147896E+01
  3356   0.116870E+02   0.312601E+00  -0.588905E+00   0.190930E+05   0.147462E+01
  3357   0.116506E+02   0.311290E+00  -0.581558E+00   0.190762E+05   0.147027E+01
  3358   0.116150E+02   0.310009E+00  -0.574252E+00   0.190594E+05   0.146593E+01
  3359   0.115793E+02   0.308761E+00  -0.566981E+00   0.190426E+05   0.146158E+01
  3360   0.115437E+02   0.307559E+00  -0.559736E+00   0.190258E+05   0.145723E+01
  3361   0.115072E+02   0.306375E+00  -0.552548E+00   0.190091E+05   0.145289E+01
  3362   0.114701E+02   0.305236E+00  -0.545380E+00   0.189923E+05   0.144855E+01
  3363   0.114329E+02   0.304129E+00  -0.538261E+00   0.189756E+05   0.144420E+01
  3364   0.113965E+02   0.303046E+00  -0.531183E+00   0.189589E+05   0.143986E+01
  3365   0.113586E+02   0.302010E+00  -0.524156E+00   0.189422E+05   0.143552E+01
  3366   0.113206E+02   0.300998E+00  -0.517170E+00   0.189255E+05   0.143119E+01
  3367   0.112834E+02   0.300032E+00  -0.510226E+00   0.189089E+05   0.142685E+01
  3368   0.112455E+02   0.299083E+00  -0.503339E+00   0.188922E+05   0.142252E+01
  3369   0.112076E+02   0.298172E+00  -0.496510E+00   0.188756E+05   0.141819E+01
  3370   0.111681E+02   0.297293E+00  -0.489730E+00   0.188590E+05   0.141387E+01
  3371   0.111302E+02   0.296445E+00  -0.482999E+00   0.188424E+05   0.140955E+01
  3372   0.110907E+02   0.295637E+00  -0.476326E+00   0.188258E+05   0.140523E+01
  3373   0.110520E+02   0.294859E+00  -0.469718E+00   0.188093E+05   0.140092E+01
  3374   0.110133E+02   0.294105E+00  -0.463174E+00   0.187927E+05   0.139661E+01
  3375   0.109731E+02   0.293390E+00  -0.456680E+00   0.187762E+05   0.139231E+01
  3376   0.109329E+02   0.292699E+00  -0.450251E+00   0.187596E+05   0.138801E+01
  3377   0.108934E+02   0.292038E+00  -0.443895E+00   0.187431E+05   0.138372E+01
  3378   0.108539E+02   0.291409E+00  -0.437595E+00   0.187267E+05   0.137943E+01
  3379   0.108137E+02   0.290819E+00  -0.431369E+00   0.187102E+05   0.137515E+01
  3380   0.107735E+02   0.290245E+00  -0.425214E+00   0.186937E+05   0.137088E+01
  3381   0.107340E+02   0.289716E+00  -0.419133E+00   0.186773E+05   0.136662E+01
  3382   0.106938E+02   0.289204E+00  -0.413116E+00   0.186608E+05   0.136236E+01
  3383   0.106529E+02   0.288730E+00  -0.407172E+00   0.186444E+05   0.135811E+01
  3384   0.106127E+02   0.288273E+00  -0.401301E+00   0.186280E+05   0.135387E+01
  3385   0.105717E+02   0.287854E+00  -0.395510E+00   0.186117E+05   0.134963E+01
  3386   0.105315E+02   0.287465E+00  -0.389791E+00   0.185953E+05   0.134541E+01
  3387   0.104905E+02   0.287100E+00  -0.384146E+00   0.185789E+05   0.134119E+01
  3388   0.104496E+02   0.286759E+00  -0.378596E+00   0.185626E+05   0.133699E+01
  3389   0.104071E+02   0.286448E+00  -0.373111E+00   0.185463E+05   0.133279E+01
  3390   0.103662E+02   0.286161E+00  -0.367721E+00   0.185300E+05   0.132860E+01
  3391   0.103267E+02   0.285912E+00  -0.362412E+00   0.185137E+05   0.132442E+01
  3392   0.102851E+02   0.285679E+00  -0.357176E+00   0.184974E+05   0.132026E+01
  3393   0.102441E+02   0.285469E+00  -0.352036E+00   0.184811E+05   0.131610E+01
  3394   0.102024E+02   0.285297E+00  -0.346976E+00   0.184649E+05   0.131196E+01
  3395   0.101623E+02   0.285134E+00  -0.341997E+00   0.184487E+05   0.130782E+01
  3396   0.101206E+02   0.285016E+00  -0.337113E+00   0.184325E+05   0.130370E+01
  3397   0.100789E+02   0.284906E+00  -0.332318E+00   0.184163E+05   0.129959E+01
  3398   0.100373E+02   0.284827E+00  -0.327610E+00   0.184001E+05   0.129550E+01
  3399   0.999636E+01   0.284771E+00  -0.322992E+00   0.183839E+05   0.129141E+01
  3400   0.995471E+01   0.284731E+00  -0.318469E+00   0.183677E+05   0.128734E+01
  3401   0.991382E+01   0.284721E+00  -0.314027E+00   0.183516E+05   0.128329E+01
  3402   0.987293E+01   0.284726E+00  -0.309688E+00   0.183355E+05   0.127924E+01
  3403   0.983057E+01   0.284755E+00  -0.305430E+00   0.183194E+05   0.127521E+01
  3404   0.978895E+01   0.284807E+00  -0.301268E+00   0.183033E+05   0.127120E+01
  3405   0.974735E+01   0.284874E+00  -0.297208E+00   0.182872E+05   0.126719E+01
  3406   0.970649E+01   0.284971E+00  -0.293237E+00   0.182711E+05   0.126321E+01
  3407   0.966564E+01   0.285077E+00  -0.289362E+00   0.182551E+05   0.125923E+01
  3408   0.962406E+01   0.285205E+00  -0.285574E+00   0.182390E+05   0.125528E+01
  3409   0.958249E+01   0.285348E+00  -0.281889E+00   0.182230E+05   0.125133E+01
  3410   0.954167E+01   0.285522E+00  -0.278300E+00   0.182070E+05   0.124740E+01
  3411   0.950012E+01   0.285711E+00  -0.274798E+00   0.181910E+05   0.124349E+01
  3412   0.945932E+01   0.285915E+00  -0.271384E+00   0.181750E+05   0.123959E+01
  3413   0.941778E+01   0.286127E+00  -0.268080E+00   0.181591E+05   0.123571E+01
  3414   0.937775E+01   0.286362E+00  -0.264878E+00   0.181431E+05   0.123185E+01
  3415   0.933624E+01   0.286612E+00  -0.261764E+00   0.181272E+05   0.122800E+01
  3416   0.929622E+01   0.286877E+00  -0.258737E+00   0.181113E+05   0.122416E+01
  3417   0.925474E+01   0.287157E+00  -0.255821E+00   0.180954E+05   0.122035E+01
  3418   0.921474E+01   0.287452E+00  -0.252999E+00   0.180795E+05   0.121655E+01
  3419   0.917477E+01   0.287769E+00  -0.250264E+00   0.180636E+05   0.121276E+01
  3420   0.913406E+01   0.288087E+00  -0.247631E+00   0.180477E+05   0.120900E+01
  3421   0.909410E+01   0.288420E+00  -0.245093E+00   0.180319E+05   0.120525E+01
  3422   0.905416E+01   0.288767E+00  -0.242657E+00   0.180161E+05   0.120152E+01
  3423   0.901423E+01   0.289122E+00  -0.240308E+00   0.180003E+05   0.119780E+01
  3424   0.897432E+01   0.289492E+00  -0.238061E+00   0.179845E+05   0.119410E+01
  3425   0.893516E+01   0.289885E+00  -0.235908E+00   0.179687E+05   0.119043E+01
  3426   0.889528E+01   0.290269E+00  -0.233842E+00   0.179529E+05   0.118677E+01
  3427   0.885615E+01   0.290661E+00  -0.231878E+00   0.179371E+05   0.118312E+01
  3428   0.881703E+01   0.291076E+00  -0.230007E+00   0.179214E+05   0.117950E+01
  3429   0.877793E+01   0.291490E+00  -0.228231E+00   0.179057E+05   0.117590E+01
  3430   0.873811E+01   0.291919E+00  -0.226549E+00   0.178900E+05   0.117231E+01
  3431   0.869904E+01   0.292354E+00  -0.224961E+00   0.178743E+05   0.116874E+01
  3432   0.866147E+01   0.292798E+00  -0.223452E+00   0.178586E+05   0.116520E+01
  3433   0.862318E+01   0.293248E+00  -0.222052E+00   0.178429E+05   0.116167E+01
  3434   0.858415E+01   0.293698E+00  -0.220746E+00   0.178272E+05   0.115816E+01
  3435   0.854664E+01   0.294155E+00  -0.219525E+00   0.178116E+05   0.115467E+01
  3436   0.850914E+01   0.294619E+00  -0.218391E+00   0.177960E+05   0.115120E+01
  3437   0.847165E+01   0.295090E+00  -0.217351E+00   0.177804E+05   0.114776E+01
  3438   0.843419E+01   0.295561E+00  -0.216397E+00   0.177648E+05   0.114433E+01
  3439   0.839748E+01   0.296039E+00  -0.215551E+00   0.177492E+05   0.114092E+01
  3440   0.836079E+01   0.296524E+00  -0.214776E+00   0.177336E+05   0.113753E+01
  3441   0.832412E+01   0.297008E+00  -0.214095E+00   0.177181E+05   0.113417E+01
  3442   0.828747E+01   0.297491E+00  -0.213499E+00   0.177025E+05   0.113083E+01
  3443   0.825084E+01   0.297974E+00  -0.212982E+00   0.176870E+05   0.112750E+01
  3444   0.821497E+01   0.298464E+00  -0.212550E+00   0.176715E+05   0.112420E+01
  3445   0.817912E+01   0.298953E+00  -0.212220E+00   0.176560E+05   0.112092E+01
  3446   0.814329E+01   0.299434E+00  -0.211967E+00   0.176405E+05   0.111767E+01
  3447   0.810823E+01   0.299922E+00  -0.211792E+00   0.176250E+05   0.111443E+01
  3448   0.807318E+01   0.300408E+00  -0.211696E+00   0.176096E+05   0.111122E+01
  3449   0.803890E+01   0.300894E+00  -0.211692E+00   0.175941E+05   0.110803E+01
  3450   0.800463E+01   0.301380E+00  -0.211751E+00   0.175787E+05   0.110486E+01
  3451   0.796965E+01   0.301857E+00  -0.211911E+00   0.175633E+05   0.110172E+01
  3452   0.793543E+01   0.302333E+00  -0.212141E+00   0.175479E+05   0.109860E+01
  3453   0.790272E+01   0.302801E+00  -0.212448E+00   0.175325E+05   0.109550E+01
  3454   0.786854E+01   0.303268E+00  -0.212826E+00   0.175171E+05   0.109242E+01
  3455   0.783513E+01   0.303741E+00  -0.213281E+00   0.175018E+05   0.108937E+01
  3456   0.780263E+01   0.304199E+00  -0.213813E+00   0.174864E+05   0.108634E+01
  3457   0.776963E+01   0.304648E+00  -0.214416E+00   0.174711E+05   0.108333E+01
  3458   0.773739E+01   0.305104E+00  -0.215088E+00   0.174558E+05   0.108035E+01
  3459   0.770443E+01   0.305551E+00  -0.215837E+00   0.174405E+05   0.107739E+01
  3460   0.767245E+01   0.305990E+00  -0.216656E+00   0.174252E+05   0.107446E+01
  3461   0.764124E+01   0.306421E+00  -0.217529E+00   0.174099E+05   0.107154E+01
  3462   0.760938E+01   0.306843E+00  -0.218487E+00   0.173947E+05   0.106865E+01
  3463   0.757843E+01   0.307257E+00  -0.219506E+00   0.173794E+05   0.106579E+01
  3464   0.754773E+01   0.307670E+00  -0.220594E+00   0.173642E+05   0.106295E+01
  3465   0.751734E+01   0.308075E+00  -0.221737E+00   0.173490E+05   0.106013E+01
  3466   0.748749E+01   0.308463E+00  -0.222934E+00   0.173338E+05   0.105733E+01
  3467   0.745773E+01   0.308851E+00  -0.224207E+00   0.173186E+05   0.105456E+01
  3468   0.742822E+01   0.309215E+00  -0.225534E+00   0.173034E+05   0.105181E+01
  3469   0.739909E+01   0.309578E+00  -0.226922E+00   0.172883E+05   0.104909E+01
  3470   0.737028E+01   0.309947E+00  -0.228379E+00   0.172731E+05   0.104639E+01
  3471   0.734164E+01   0.310286E+00  -0.229874E+00   0.172580E+05   0.104371E+01
  3472   0.731324E+01   0.310624E+00  -0.231431E+00   0.172429E+05   0.104106E+01
  3473   0.728509E+01   0.310938E+00  -0.233033E+00   0.172278E+05   0.103843E+01
  3474   0.725739E+01   0.311251E+00  -0.234689E+00   0.172127E+05   0.103583E+01
  3475   0.722979E+01   0.311540E+00  -0.236383E+00   0.171976E+05   0.103325E+01
  3476   0.720266E+01   0.311829E+00  -0.238145E+00   0.171825E+05   0.103069E+01
  3477   0.717576E+01   0.312102E+00  -0.239945E+00   0.171675E+05   0.102816E+01
  3478   0.714925E+01   0.312358E+00  -0.241798E+00   0.171524E+05   0.102565E+01
  3479   0.712306E+01   0.312606E+00  -0.243689E+00   0.171374E+05   0.102317E+01
  3480   0.709718E+01   0.312838E+00  -0.245633E+00   0.171224E+05   0.102071E+01
  3481   0.707147E+01   0.313061E+00  -0.247614E+00   0.171074E+05   0.101828E+01
  3482   0.704623E+01   0.313268E+00  -0.249634E+00   0.170924E+05   0.101587E+01
  3483   0.702122E+01   0.313459E+00  -0.251690E+00   0.170775E+05   0.101348E+01
  3484   0.699652E+01   0.313642E+00  -0.253784E+00   0.170625E+05   0.101112E+01
  3485   0.697222E+01   0.313808E+00  -0.255916E+00   0.170476E+05   0.100878E+01
  3486   0.694808E+01   0.313951E+00  -0.258092E+00   0.170326E+05   0.100647E+01
  3487   0.692440E+01   0.314085E+00  -0.260290E+00   0.170177E+05   0.100418E+01
  3488   0.690089E+01   0.314203E+00  -0.262526E+00   0.170028E+05   0.100192E+01
  3489   0.687777E+01   0.314305E+00  -0.264784E+00   0.169879E+05   0.999680E+00
  3490   0.685489E+01   0.314398E+00  -0.267071E+00   0.169731E+05   0.997466E+00
  3491   0.683239E+01   0.314461E+00  -0.269395E+00   0.169582E+05   0.995277E+00
  3492   0.681013E+01   0.314507E+00  -0.271748E+00   0.169434E+05   0.993113E+00
  3493   0.678826E+01   0.314544E+00  -0.274108E+00   0.169285E+05   0.990974E+00
  3494   0.676663E+01   0.314572E+00  -0.276504E+00   0.169137E+05   0.988860E+00
  3495   0.674531E+01   0.314570E+00  -0.278914E+00   0.168989E+05   0.986771E+00
  3496   0.672431E+01   0.314558E+00  -0.281346E+00   0.168841E+05   0.984707E+00
  3497   0.670362E+01   0.314523E+00  -0.283799E+00   0.168693E+05   0.982668E+00
  3498   0.668324E+01   0.314472E+00  -0.286266E+00   0.168546E+05   0.980654E+00
  3499   0.666309E+01   0.314412E+00  -0.288754E+00   0.168398E+05   0.978665E+00
  3500   0.664326E+01   0.314321E+00  -0.291249E+00   0.168251E+05   0.976702E+00
  3501   0.662367E+01   0.314213E+00  -0.293756E+00   0.168103E+05   0.974764E+00
  3502   0.660439E+01   0.314104E+00  -0.296285E+00   0.167956E+05   0.972851E+00
  3503   0.658550E+01   0.313972E+00  -0.298819E+00   0.167809E+05   0.970963E+00
  3504   0.656684E+01   0.313793E+00  -0.301360E+00   0.167663E+05   0.969100E+00
  3505   0.654850E+01   0.313621E+00  -0.303906E+00   0.167516E+05   0.967263E+00
  3506   0.653046E+01   0.313440E+00  -0.306458E+00   0.167369E+05   0.965450E+00
  3507   0.651259E+01   0.313235E+00  -0.309023E+00   0.167223E+05   0.963662E+00
  3508   0.649503E+01   0.313007E+00  -0.311587E+00   0.167077E+05   0.961899E+00
  3509   0.647778E+01   0.312762E+00  -0.314149E+00   0.166930E+05   0.960160E+00
  3510   0.646091E+01   0.312494E+00  -0.316716E+00   0.166784E+05   0.958446E+00
  3511   0.644420E+01   0.312217E+00  -0.319282E+00   0.166638E+05   0.956757E+00
  3512   0.642781E+01   0.311917E+00  -0.321838E+00   0.166493E+05   0.955092E+00
  3513   0.641157E+01   0.311601E+00  -0.324399E+00   0.166347E+05   0.953452E+00
  3514   0.639579E+01   0.311253E+00  -0.326952E+00   0.166201E+05   0.951836E+00
  3515   0.638010E+01   0.310905E+00  -0.329487E+00   0.166056E+05   0.950244E+00
  3516   0.636487E+01   0.310526E+00  -0.332035E+00   0.165911E+05   0.948677E+00
  3517   0.634979E+01   0.310123E+00  -0.334566E+00   0.165766E+05   0.947133E+00
  3518   0.633495E+01   0.309704E+00  -0.337079E+00   0.165621E+05   0.945614E+00
  3519   0.632042E+01   0.309269E+00  -0.339591E+00   0.165476E+05   0.944119E+00
  3520   0.630611E+01   0.308819E+00  -0.342085E+00   0.165331E+05   0.942647E+00
  3521   0.629212E+01   0.308344E+00  -0.344577E+00   0.165187E+05   0.941200E+00
  3522   0.627829E+01   0.307862E+00  -0.347037E+00   0.165042E+05   0.939776E+00
  3523   0.626468E+01   0.307356E+00  -0.349487E+00   0.164898E+05   0.938376E+00
  3524   0.625131E+01   0.306834E+00  -0.351927E+00   0.164754E+05   0.936999E+00
  3525   0.623832E+01   0.306289E+00  -0.354342E+00   0.164609E+05   0.935646E+00
  3526   0.622534E+01   0.305728E+00  -0.356740E+00   0.164466E+05   0.934317E+00
  3527   0.621267E+01   0.305151E+00  -0.359120E+00   0.164322E+05   0.933011E+00
  3528   0.620030E+01   0.304551E+00  -0.361475E+00   0.164178E+05   0.931728E+00
  3529   0.618816E+01   0.303942E+00  -0.363805E+00   0.164034E+05   0.930469E+00
  3530   0.617611E+01   0.303311E+00  -0.366110E+00   0.163891E+05   0.929233E+00
  3531   0.616443E+01   0.302656E+00  -0.368397E+00   0.163748E+05   0.928020E+00
  3532   0.615283E+01   0.301992E+00  -0.370652E+00   0.163605E+05   0.926830E+00
  3533   0.614147E+01   0.301313E+00  -0.372881E+00   0.163462E+05   0.925663E+00
  3534   0.613041E+01   0.300603E+00  -0.375085E+00   0.163319E+05   0.924518E+00
  3535   0.611943E+01   0.299900E+00  -0.377256E+00   0.163176E+05   0.923397E+00
  3536   0.610875E+01   0.299159E+00  -0.379387E+00   0.163033E+05   0.922299E+00
  3537   0.609823E+01   0.298410E+00  -0.381500E+00   0.162891E+05   0.921223E+00
  3538   0.608801E+01   0.297623E+00  -0.383580E+00   0.162748E+05   0.920169E+00
  3539   0.607787E+01   0.296834E+00  -0.385620E+00   0.162606E+05   0.919139E+00
  3540   0.606789E+01   0.296031E+00  -0.387634E+00   0.162464E+05   0.918131E+00
  3541   0.605813E+01   0.295204E+00  -0.389592E+00   0.162322E+05   0.917145E+00
  3542   0.604853E+01   0.294376E+00  -0.391532E+00   0.162180E+05   0.916181E+00
  3543   0.603915E+01   0.293526E+00  -0.393440E+00   0.162038E+05   0.915240E+00
  3544   0.602993E+01   0.292652E+00  -0.395306E+00   0.161897E+05   0.914321E+00
  3545   0.602086E+01   0.291770E+00  -0.397154E+00   0.161755E+05   0.913424E+00
  3546   0.601195E+01   0.290873E+00  -0.398946E+00   0.161614E+05   0.912549E+00
  3547   0.600318E+01   0.289960E+00  -0.400683E+00   0.161473E+05   0.911696E+00
  3548   0.599457E+01   0.289032E+00  -0.402393E+00   0.161332E+05   0.910865E+00
  3549   0.598611E+01   0.288088E+00  -0.404056E+00   0.161191E+05   0.910056E+00
  3550   0.597787E+01   0.287136E+00  -0.405684E+00   0.161050E+05   0.909269E+00
  3551   0.596964E+01   0.286162E+00  -0.407272E+00   0.160909E+05   0.908503E+00
