#    L    TT             EE             TE             PP             TP          
  2513   0.688306E+02   0.301536E+01  -0.207580E+01   0.414585E+05   0.398026E+01
  2514   0.685840E+02   0.302520E+01  -0.210553E+01   0.414180E+05   0.399080E+01
  2515   0.683406E+02   0.303495E+01  -0.213588E+01   0.413776E+05   0.400123E+01
  2516   0.681010E+02   0.304454E+01  -0.216705E+01   0.413372E+05   0.401155E+01
  2517   0.678646E+02   0.305396E+01  -0.219877E+01   0.412969E+05   0.402176E+01
  2518   0.676314E+02   0.306323E+01  -0.223116E+01   0.412566E+05   0.403186E+01
  2519   0.674012E+02   0.307218E+01  -0.226424E+01   0.412163E+05   0.404184E+01
  2520   0.671750E+02   0.308097E+01  -0.229792E+01   0.411761E+05   0.405171E+01
  2521   0.669512E+02   0.308959E+01  -0.233221E+01   0.411360E+05   0.406146E+01
  2522   0.667320E+02   0.309798E+01  -0.236703E+01   0.410958E+05   0.407110E+01
  2523   0.665160E+02   0.310620E+01  -0.240252E+01   0.410558E+05   0.408061E+01
  2524   0.663023E+02   0.311412E+01  -0.243855E+01   0.410158E+05   0.409001E+01
  2525   0.660933E+02   0.312179E+01  -0.247502E+01   0.409758E+05   0.409929E+01
  2526   0.658882E+02   0.312923E+01  -0.251195E+01   0.409359E+05   0.410845E+01
  2527   0.656839E+02   0.313643E+01  -0.254954E+01   0.408960E+05   0.411749E+01
  2528   0.654851E+02   0.314346E+01  -0.258752E+01   0.408562E+05   0.412640E+01
  2529   0.652901E+02   0.315026E+01  -0.262593E+01   0.408164E+05   0.413520E+01
  2530   0.650990E+02   0.315681E+01  -0.266473E+01   0.407767E+05   0.414386E+01
  2531   0.649103E+02   0.316306E+01  -0.270389E+01   0.407370E+05   0.415241E+01
  2532   0.647255E+02   0.316914E+01  -0.274349E+01   0.406974E+05   0.416082E+01
  2533   0.645453E+02   0.317484E+01  -0.278347E+01   0.406578E+05   0.416911E+01
  2534   0.643675E+02   0.318037E+01  -0.282373E+01   0.406182E+05   0.417727E+01
  2535   0.641929E+02   0.318551E+01  -0.286444E+01   0.405787E+05   0.418531E+01
  2536   0.640214E+02   0.319049E+01  -0.290529E+01   0.405393E+05   0.419321E+01
  2537   0.638537E+02   0.319523E+01  -0.294643E+01   0.404999E+05   0.420098E+01
  2538   0.636899E+02   0.319965E+01  -0.298778E+01   0.404605E+05   0.420862E+01
  2539   0.635300E+02   0.320384E+01  -0.302942E+01   0.404212E+05   0.421613E+01
  2540   0.633725E+02   0.320764E+01  -0.307142E+01   0.403819E+05   0.422350E+01
  2541   0.632189E+02   0.321127E+01  -0.311334E+01   0.403427E+05   0.423074E+01
  2542   0.630676E+02   0.321460E+01  -0.315553E+01   0.403035E+05   0.423785E+01
  2543   0.629210E+02   0.321760E+01  -0.319786E+01   0.402644E+05   0.424482E+01
  2544   0.627775E+02   0.322030E+01  -0.324040E+01   0.402253E+05   0.425165E+01
  2545   0.626379E+02   0.322275E+01  -0.328300E+01   0.401863E+05   0.425834E+01
  2546   0.625014E+02   0.322489E+01  -0.332565E+01   0.401473E+05   0.426489E+01
  2547   0.623687E+02   0.322679E+01  -0.336828E+01   0.401083E+05   0.427131E+01
  2548   0.622385E+02   0.322838E+01  -0.341104E+01   0.400694E+05   0.427758E+01
  2549   0.621121E+02   0.322965E+01  -0.345378E+01   0.400305E+05   0.428371E+01
  2550   0.619896E+02   0.323053E+01  -0.349665E+01   0.399917E+05   0.428970E+01
  2551   0.618694E+02   0.323125E+01  -0.353927E+01   0.399530E+05   0.429554E+01
  2552   0.617531E+02   0.323166E+01  -0.358208E+01   0.399142E+05   0.430124E+01
  2553   0.616407E+02   0.323175E+01  -0.362473E+01   0.398756E+05   0.430680E+01
  2554   0.615299E+02   0.323152E+01  -0.366720E+01   0.398369E+05   0.431221E+01
  2555   0.614230E+02   0.323099E+01  -0.370964E+01   0.397983E+05   0.431748E+01
  2556   0.613192E+02   0.323021E+01  -0.375199E+01   0.397598E+05   0.432260E+01
  2557   0.612192E+02   0.322905E+01  -0.379415E+01   0.397213E+05   0.432758E+01
  2558   0.611216E+02   0.322765E+01  -0.383599E+01   0.396828E+05   0.433242E+01
  2559   0.610271E+02   0.322593E+01  -0.387773E+01   0.396444E+05   0.433711E+01
  2560   0.609364E+02   0.322398E+01  -0.391937E+01   0.396061E+05   0.434165E+01
  2561   0.608473E+02   0.322157E+01  -0.396083E+01   0.395677E+05   0.434605E+01
  2562   0.607628E+02   0.321899E+01  -0.400196E+01   0.395295E+05   0.435031E+01
  2563   0.606806E+02   0.321603E+01  -0.404284E+01   0.394912E+05   0.435442E+01
  2564   0.606008E+02   0.321283E+01  -0.408347E+01   0.394530E+05   0.435839E+01
  2565   0.605248E+02   0.320932E+01  -0.412384E+01   0.394149E+05   0.436221E+01
  2566   0.604504E+02   0.320565E+01  -0.416381E+01   0.393768E+05   0.436588E+01
  2567   0.603806E+02   0.320167E+01  -0.420352E+01   0.393387E+05   0.436941E+01
  2568   0.603123E+02   0.319722E+01  -0.424283E+01   0.393007E+05   0.437280E+01
  2569   0.602464E+02   0.319255E+01  -0.428188E+01   0.392627E+05   0.437604E+01
  2570   0.601842E+02   0.318756E+01  -0.432045E+01   0.392248E+05   0.437913E+01
  2571   0.601244E+02   0.318218E+01  -0.435869E+01   0.391869E+05   0.438208E+01
  2572   0.600669E+02   0.317658E+01  -0.439645E+01   0.391491E+05   0.438489E+01
  2573   0.600117E+02   0.317073E+01  -0.443373E+01   0.391113E+05   0.438754E+01
  2574   0.599596E+02   0.316466E+01  -0.447082E+01   0.390736E+05   0.439005E+01
  2575   0.599098E+02   0.315827E+01  -0.450736E+01   0.390358E+05   0.439242E+01
  2576   0.598630E+02   0.315157E+01  -0.454312E+01   0.389982E+05   0.439464E+01
  2577   0.598177E+02   0.314465E+01  -0.457861E+01   0.389606E+05   0.439671E+01
  2578   0.597741E+02   0.313741E+01  -0.461355E+01   0.389230E+05   0.439864E+01
  2579   0.597342E+02   0.312986E+01  -0.464800E+01   0.388854E+05   0.440042E+01
  2580   0.596958E+02   0.312208E+01  -0.468189E+01   0.388480E+05   0.440206E+01
  2581   0.596598E+02   0.311400E+01  -0.471515E+01   0.388105E+05   0.440354E+01
  2582   0.596252E+02   0.310568E+01  -0.474792E+01   0.387731E+05   0.440488E+01
  2583   0.595930E+02   0.309712E+01  -0.478013E+01   0.387357E+05   0.440608E+01
  2584   0.595630E+02   0.308826E+01  -0.481178E+01   0.386984E+05   0.440713E+01
  2585   0.595346E+02   0.307924E+01  -0.484272E+01   0.386611E+05   0.440803E+01
  2586   0.595092E+02   0.306985E+01  -0.487317E+01   0.386239E+05   0.440878E+01
  2587   0.594853E+02   0.306022E+01  -0.490284E+01   0.385867E+05   0.440939E+01
  2588   0.594629E+02   0.305043E+01  -0.493194E+01   0.385496E+05   0.440985E+01
  2589   0.594421E+02   0.304026E+01  -0.496040E+01   0.385125E+05   0.441016E+01
  2590   0.594235E+02   0.302993E+01  -0.498822E+01   0.384754E+05   0.441033E+01
  2591   0.594064E+02   0.301938E+01  -0.501533E+01   0.384384E+05   0.441035E+01
  2592   0.593908E+02   0.300852E+01  -0.504173E+01   0.384014E+05   0.441022E+01
  2593   0.593760E+02   0.299750E+01  -0.506733E+01   0.383645E+05   0.440994E+01
  2594   0.593635E+02   0.298625E+01  -0.509237E+01   0.383276E+05   0.440951E+01
  2595   0.593517E+02   0.297477E+01  -0.511662E+01   0.382907E+05   0.440894E+01
  2596   0.593421E+02   0.296306E+01  -0.514015E+01   0.382539E+05   0.440822E+01
  2597   0.593341E+02   0.295113E+01  -0.516296E+01   0.382171E+05   0.440735E+01
  2598   0.593267E+02   0.293896E+01  -0.518491E+01   0.381804E+05   0.440634E+01
  2599   0.593202E+02   0.292664E+01  -0.520614E+01   0.381437E+05   0.440517E+01
  2600   0.593158E+02   0.291401E+01  -0.522664E+01   0.381071E+05   0.440386E+01
  2601   0.593115E+02   0.290138E+01  -0.524629E+01   0.380705E+05   0.440240E+01
  2602   0.593086E+02   0.288837E+01  -0.526528E+01   0.380339E+05   0.440079E+01
  2603   0.593072E+02   0.287521E+01  -0.528341E+01   0.379974E+05   0.439904E+01
  2604   0.593073E+02   0.286189E+01  -0.530075E+01   0.379609E+05   0.439713E+01
  2605   0.593074E+02   0.284835E+01  -0.531730E+01   0.379245E+05   0.439509E+01
  2606   0.593081E+02   0.283465E+01  -0.533298E+01   0.378881E+05   0.439290E+01
  2607   0.593089E+02   0.282080E+01  -0.534794E+01   0.378518E+05   0.439056E+01
  2608   0.593119E+02   0.280672E+01  -0.536204E+01   0.378155E+05   0.438808E+01
  2609   0.593141E+02   0.279249E+01  -0.537535E+01   0.377792E+05   0.438546E+01
  2610   0.593178E+02   0.277818E+01  -0.538772E+01   0.377430E+05   0.438270E+01
  2611   0.593222E+02   0.276365E+01  -0.539937E+01   0.377068E+05   0.437979E+01
  2612   0.593266E+02   0.274897E+01  -0.541016E+01   0.376706E+05   0.437675E+01
  2613   0.593309E+02   0.273413E+01  -0.542002E+01   0.376345E+05   0.437356E+01
  2614   0.593367E+02   0.271922E+01  -0.542923E+01   0.375985E+05   0.437024E+01
  2615   0.593417E+02   0.270408E+01  -0.543744E+01   0.375624E+05   0.436677E+01
  2616   0.593482E+02   0.268894E+01  -0.544478E+01   0.375265E+05   0.436317E+01
  2617   0.593539E+02   0.267350E+01  -0.545133E+01   0.374905E+05   0.435943E+01
  2618   0.593610E+02   0.265799E+01  -0.545703E+01   0.374546E+05   0.435556E+01
  2619   0.593673E+02   0.264247E+01  -0.546186E+01   0.374188E+05   0.435155E+01
  2620   0.593736E+02   0.262673E+01  -0.546591E+01   0.373829E+05   0.434740E+01
  2621   0.593798E+02   0.261092E+01  -0.546910E+01   0.373472E+05   0.434313E+01
  2622   0.593868E+02   0.259503E+01  -0.547135E+01   0.373114E+05   0.433871E+01
  2623   0.593929E+02   0.257900E+01  -0.547283E+01   0.372757E+05   0.433417E+01
  2624   0.593990E+02   0.256289E+01  -0.547344E+01   0.372401E+05   0.432949E+01
  2625   0.594042E+02   0.254670E+01  -0.547312E+01   0.372045E+05   0.432468E+01
  2626   0.594102E+02   0.253045E+01  -0.547202E+01   0.371689E+05   0.431974E+01
  2627   0.594153E+02   0.251412E+01  -0.547013E+01   0.371334E+05   0.431467E+01
  2628   0.594197E+02   0.249771E+01  -0.546732E+01   0.370979E+05   0.430947E+01
  2629   0.594239E+02   0.248116E+01  -0.546364E+01   0.370624E+05   0.430414E+01
  2630   0.594281E+02   0.246469E+01  -0.545912E+01   0.370270E+05   0.429868E+01
  2631   0.594315E+02   0.244807E+01  -0.545381E+01   0.369916E+05   0.429310E+01
  2632   0.594348E+02   0.243138E+01  -0.544765E+01   0.369563E+05   0.428739E+01
  2633   0.594358E+02   0.241469E+01  -0.544055E+01   0.369210E+05   0.428155E+01
  2634   0.594375E+02   0.239801E+01  -0.543261E+01   0.368857E+05   0.427559E+01
  2635   0.594376E+02   0.238118E+01  -0.542403E+01   0.368505E+05   0.426951E+01
  2636   0.594376E+02   0.236435E+01  -0.541453E+01   0.368153E+05   0.426330E+01
  2637   0.594368E+02   0.234753E+01  -0.540417E+01   0.367802E+05   0.425696E+01
  2638   0.594344E+02   0.233063E+01  -0.539304E+01   0.367451E+05   0.425051E+01
  2639   0.594319E+02   0.231382E+01  -0.538112E+01   0.367100E+05   0.424393E+01
  2640   0.594286E+02   0.229686E+01  -0.536836E+01   0.366750E+05   0.423724E+01
  2641   0.594230E+02   0.228006E+01  -0.535489E+01   0.366400E+05   0.423042E+01
  2642   0.594180E+02   0.226318E+01  -0.534058E+01   0.366051E+05   0.422348E+01
  2643   0.594106E+02   0.224632E+01  -0.532541E+01   0.365702E+05   0.421642E+01
  2644   0.594032E+02   0.222938E+01  -0.530954E+01   0.365353E+05   0.420925E+01
  2645   0.593942E+02   0.221253E+01  -0.529290E+01   0.365005E+05   0.420196E+01
  2646   0.593829E+02   0.219575E+01  -0.527548E+01   0.364657E+05   0.419455E+01
  2647   0.593714E+02   0.217898E+01  -0.525729E+01   0.364310E+05   0.418702E+01
  2648   0.593591E+02   0.216207E+01  -0.523832E+01   0.363963E+05   0.417938E+01
  2649   0.593444E+02   0.214539E+01  -0.521873E+01   0.363616E+05   0.417163E+01
  2650   0.593289E+02   0.212865E+01  -0.519829E+01   0.363270E+05   0.416376E+01
  2651   0.593118E+02   0.211206E+01  -0.517716E+01   0.362924E+05   0.415577E+01
  2652   0.592931E+02   0.209540E+01  -0.515525E+01   0.362579E+05   0.414768E+01
  2653   0.592735E+02   0.207890E+01  -0.513279E+01   0.362234E+05   0.413947E+01
  2654   0.592516E+02   0.206241E+01  -0.510949E+01   0.361889E+05   0.413116E+01
  2655   0.592288E+02   0.204585E+01  -0.508557E+01   0.361545E+05   0.412274E+01
  2656   0.592036E+02   0.202953E+01  -0.506088E+01   0.361201E+05   0.411420E+01
  2657   0.591769E+02   0.201321E+01  -0.503557E+01   0.360857E+05   0.410557E+01
  2658   0.591493E+02   0.199698E+01  -0.500972E+01   0.360514E+05   0.409682E+01
  2659   0.591209E+02   0.198090E+01  -0.498303E+01   0.360171E+05   0.408798E+01
  2660   0.590893E+02   0.196483E+01  -0.495579E+01   0.359829E+05   0.407903E+01
  2661   0.590562E+02   0.194884E+01  -0.492794E+01   0.359487E+05   0.406997E+01
  2662   0.590207E+02   0.193301E+01  -0.489940E+01   0.359145E+05   0.406082E+01
  2663   0.589836E+02   0.191720E+01  -0.487032E+01   0.358804E+05   0.405157E+01
  2664   0.589456E+02   0.190146E+01  -0.484063E+01   0.358463E+05   0.404222E+01
  2665   0.589053E+02   0.188588E+01  -0.481032E+01   0.358122E+05   0.403277E+01
  2666   0.588627E+02   0.187039E+01  -0.477955E+01   0.357782E+05   0.402323E+01
  2667   0.588185E+02   0.185505E+01  -0.474810E+01   0.357442E+05   0.401359E+01
  2668   0.587726E+02   0.183980E+01  -0.471618E+01   0.357103E+05   0.400386E+01
  2669   0.587244E+02   0.182463E+01  -0.468366E+01   0.356764E+05   0.399403E+01
  2670   0.586754E+02   0.180969E+01  -0.465067E+01   0.356425E+05   0.398412E+01
  2671   0.586233E+02   0.179477E+01  -0.461716E+01   0.356087E+05   0.397411E+01
  2672   0.585695E+02   0.178000E+01  -0.458318E+01   0.355749E+05   0.396402E+01
  2673   0.585142E+02   0.176539E+01  -0.454860E+01   0.355412E+05   0.395383E+01
  2674   0.584565E+02   0.175102E+01  -0.451371E+01   0.355075E+05   0.394356E+01
  2675   0.583973E+02   0.173665E+01  -0.447821E+01   0.354738E+05   0.393321E+01
  2676   0.583356E+02   0.172244E+01  -0.444241E+01   0.354402E+05   0.392277E+01
  2677   0.582717E+02   0.170840E+01  -0.440608E+01   0.354066E+05   0.391225E+01
  2678   0.582054E+02   0.169458E+01  -0.436930E+01   0.353730E+05   0.390164E+01
  2679   0.581375E+02   0.168078E+01  -0.433221E+01   0.353395E+05   0.389095E+01
  2680   0.580673E+02   0.166721E+01  -0.429475E+01   0.353060E+05   0.388019E+01
  2681   0.579954E+02   0.165380E+01  -0.425691E+01   0.352726E+05   0.386934E+01
  2682   0.579212E+02   0.164055E+01  -0.421862E+01   0.352391E+05   0.385842E+01
  2683   0.578447E+02   0.162746E+01  -0.418003E+01   0.352058E+05   0.384742E+01
  2684   0.577666E+02   0.161453E+01  -0.414114E+01   0.351724E+05   0.383635E+01
  2685   0.576854E+02   0.160183E+01  -0.410180E+01   0.351391E+05   0.382520E+01
  2686   0.576033E+02   0.158914E+01  -0.406231E+01   0.351059E+05   0.381398E+01
  2687   0.575189E+02   0.157669E+01  -0.402245E+01   0.350726E+05   0.380269E+01
  2688   0.574315E+02   0.156455E+01  -0.398229E+01   0.350394E+05   0.379132E+01
  2689   0.573424E+02   0.155249E+01  -0.394191E+01   0.350063E+05   0.377989E+01
  2690   0.572517E+02   0.154060E+01  -0.390131E+01   0.349732E+05   0.376839E+01
  2691   0.571580E+02   0.152894E+01  -0.386035E+01   0.349401E+05   0.375682E+01
  2692   0.570626E+02   0.151744E+01  -0.381923E+01   0.349071E+05   0.374519E+01
  2693   0.569642E+02   0.150610E+01  -0.377790E+01   0.348740E+05   0.373349E+01
  2694   0.568649E+02   0.149507E+01  -0.373636E+01   0.348411E+05   0.372172E+01
  2695   0.567625E+02   0.148412E+01  -0.369467E+01   0.348081E+05   0.370990E+01
  2696   0.566593E+02   0.147341E+01  -0.365283E+01   0.347752E+05   0.369801E+01
  2697   0.565530E+02   0.146287E+01  -0.361079E+01   0.347424E+05   0.368606E+01
  2698   0.564436E+02   0.145255E+01  -0.356868E+01   0.347096E+05   0.367406E+01
  2699   0.563333E+02   0.144248E+01  -0.352643E+01   0.346768E+05   0.366199E+01
  2700   0.562208E+02   0.143264E+01  -0.348404E+01   0.346440E+05   0.364987E+01
  2701   0.561058E+02   0.142288E+01  -0.344166E+01   0.346113E+05   0.363770E+01
  2702   0.559893E+02   0.141336E+01  -0.339914E+01   0.345786E+05   0.362547E+01
  2703   0.558705E+02   0.140408E+01  -0.335649E+01   0.345460E+05   0.361318E+01
  2704   0.557493E+02   0.139496E+01  -0.331385E+01   0.345134E+05   0.360085E+01
  2705   0.556266E+02   0.138600E+01  -0.327108E+01   0.344808E+05   0.358846E+01
  2706   0.555015E+02   0.137735E+01  -0.322846E+01   0.344483E+05   0.357602E+01
  2707   0.553740E+02   0.136886E+01  -0.318564E+01   0.344158E+05   0.356354E+01
  2708   0.552458E+02   0.136060E+01  -0.314291E+01   0.343833E+05   0.355101E+01
  2709   0.551137E+02   0.135258E+01  -0.310027E+01   0.343509E+05   0.353843E+01
  2710   0.549808E+02   0.134472E+01  -0.305749E+01   0.343185E+05   0.352581E+01
  2711   0.548456E+02   0.133702E+01  -0.301488E+01   0.342861E+05   0.351315E+01
  2712   0.547088E+02   0.132963E+01  -0.297228E+01   0.342538E+05   0.350045E+01
  2713   0.545705E+02   0.132240E+01  -0.292978E+01   0.342215E+05   0.348770E+01
  2714   0.544291E+02   0.131540E+01  -0.288737E+01   0.341893E+05   0.347492E+01
  2715   0.542869E+02   0.130856E+01  -0.284512E+01   0.341570E+05   0.346209E+01
  2716   0.541423E+02   0.130203E+01  -0.280289E+01   0.341249E+05   0.344924E+01
  2717   0.539955E+02   0.129566E+01  -0.276076E+01   0.340927E+05   0.343634E+01
  2718   0.538478E+02   0.128952E+01  -0.271886E+01   0.340606E+05   0.342341E+01
  2719   0.536971E+02   0.128362E+01  -0.267707E+01   0.340285E+05   0.341045E+01
  2720   0.535456E+02   0.127787E+01  -0.263536E+01   0.339965E+05   0.339746E+01
  2721   0.533918E+02   0.127236E+01  -0.259390E+01   0.339645E+05   0.338444E+01
  2722   0.532364E+02   0.126701E+01  -0.255268E+01   0.339325E+05   0.337139E+01
  2723   0.530788E+02   0.126196E+01  -0.251164E+01   0.339006E+05   0.335831E+01
  2724   0.529203E+02   0.125715E+01  -0.247069E+01   0.338687E+05   0.334520E+01
  2725   0.527603E+02   0.125242E+01  -0.243006E+01   0.338368E+05   0.333207E+01
  2726   0.525980E+02   0.124792E+01  -0.238967E+01   0.338050E+05   0.331891E+01
  2727   0.524350E+02   0.124365E+01  -0.234953E+01   0.337732E+05   0.330574E+01
  2728   0.522689E+02   0.123962E+01  -0.230964E+01   0.337414E+05   0.329254E+01
  2729   0.521027E+02   0.123575E+01  -0.227000E+01   0.337097E+05   0.327932E+01
  2730   0.519350E+02   0.123210E+01  -0.223068E+01   0.336780E+05   0.326608E+01
  2731   0.517650E+02   0.122869E+01  -0.219160E+01   0.336464E+05   0.325283E+01
  2732   0.515943E+02   0.122544E+01  -0.215293E+01   0.336147E+05   0.323955E+01
  2733   0.514212E+02   0.122241E+01  -0.211450E+01   0.335832E+05   0.322627E+01
  2734   0.512474E+02   0.121955E+01  -0.207640E+01   0.335516E+05   0.321297E+01
  2735   0.510721E+02   0.121691E+01  -0.203869E+01   0.335201E+05   0.319965E+01
  2736   0.508960E+02   0.121451E+01  -0.200124E+01   0.334886E+05   0.318633E+01
  2737   0.507176E+02   0.121219E+01  -0.196426E+01   0.334572E+05   0.317299E+01
  2738   0.505385E+02   0.121017E+01  -0.192753E+01   0.334258E+05   0.315965E+01
  2739   0.503570E+02   0.120831E+01  -0.189128E+01   0.333944E+05   0.314630E+01
  2740   0.501763E+02   0.120661E+01  -0.185528E+01   0.333630E+05   0.313294E+01
  2741   0.499934E+02   0.120514E+01  -0.181975E+01   0.333317E+05   0.311958E+01
  2742   0.498097E+02   0.120382E+01  -0.178471E+01   0.333004E+05   0.310622E+01
  2743   0.496245E+02   0.120266E+01  -0.174999E+01   0.332692E+05   0.309285E+01
  2744   0.494392E+02   0.120165E+01  -0.171567E+01   0.332380E+05   0.307948E+01
  2745   0.492517E+02   0.120102E+01  -0.168183E+01   0.332068E+05   0.306611E+01
  2746   0.490635E+02   0.120040E+01  -0.164847E+01   0.331757E+05   0.305275E+01
  2747   0.488752E+02   0.120001E+01  -0.161544E+01   0.331446E+05   0.303938E+01
  2748   0.486847E+02   0.119978E+01  -0.158296E+01   0.331135E+05   0.302602E+01
  2749   0.484942E+02   0.119970E+01  -0.155089E+01   0.330825E+05   0.301267E+01
  2750   0.483029E+02   0.119985E+01  -0.151930E+01   0.330514E+05   0.299932E+01
  2751   0.481102E+02   0.120022E+01  -0.148826E+01   0.330205E+05   0.298598E+01
  2752   0.479167E+02   0.120061E+01  -0.145771E+01   0.329895E+05   0.297265E+01
  2753   0.477232E+02   0.120122E+01  -0.142763E+01   0.329586E+05   0.295932E+01
  2754   0.475290E+02   0.120198E+01  -0.139796E+01   0.329278E+05   0.294601E+01
  2755   0.473332E+02   0.120290E+01  -0.136892E+01   0.328969E+05   0.293271E+01
  2756   0.471375E+02   0.120405E+01  -0.134036E+01   0.328661E+05   0.291943E+01
  2757   0.469411E+02   0.120521E+01  -0.131235E+01   0.328354E+05   0.290615E+01
  2758   0.467446E+02   0.120666E+01  -0.128475E+01   0.328046E+05   0.289289E+01
  2759   0.465474E+02   0.120819E+01  -0.125777E+01   0.327739E+05   0.287965E+01
  2760   0.463495E+02   0.120988E+01  -0.123135E+01   0.327432E+05   0.286642E+01
  2761   0.461509E+02   0.121172E+01  -0.120534E+01   0.327126E+05   0.285321E+01
  2762   0.459530E+02   0.121364E+01  -0.118002E+01   0.326820E+05   0.284001E+01
  2763   0.457537E+02   0.121586E+01  -0.115511E+01   0.326514E+05   0.282684E+01
  2764   0.455543E+02   0.121808E+01  -0.113083E+01   0.326209E+05   0.281369E+01
  2765   0.453550E+02   0.122038E+01  -0.110717E+01   0.325904E+05   0.280055E+01
  2766   0.451550E+02   0.122283E+01  -0.108399E+01   0.325599E+05   0.278744E+01
  2767   0.449550E+02   0.122551E+01  -0.106136E+01   0.325295E+05   0.277435E+01
  2768   0.447542E+02   0.122827E+01  -0.103936E+01   0.324991E+05   0.276129E+01
  2769   0.445535E+02   0.123118E+01  -0.101784E+01   0.324687E+05   0.274825E+01
  2770   0.443529E+02   0.123408E+01  -0.997089E+00   0.324384E+05   0.273524E+01
  2771   0.441530E+02   0.123722E+01  -0.976817E+00   0.324081E+05   0.272225E+01
  2772   0.439523E+02   0.124036E+01  -0.957096E+00   0.323778E+05   0.270929E+01
  2773   0.437518E+02   0.124364E+01  -0.937778E+00   0.323475E+05   0.269636E+01
  2774   0.435512E+02   0.124708E+01  -0.919233E+00   0.323173E+05   0.268345E+01
  2775   0.433515E+02   0.125052E+01  -0.901091E+00   0.322872E+05   0.267058E+01
  2776   0.431510E+02   0.125418E+01  -0.883722E+00   0.322570E+05   0.265774E+01
  2777   0.429506E+02   0.125785E+01  -0.866977E+00   0.322269E+05   0.264493E+01
  2778   0.427510E+02   0.126159E+01  -0.850708E+00   0.321968E+05   0.263216E+01
  2779   0.425506E+02   0.126547E+01  -0.834990E+00   0.321668E+05   0.261942E+01
  2780   0.423518E+02   0.126936E+01  -0.819895E+00   0.321368E+05   0.260671E+01
  2781   0.421531E+02   0.127340E+01  -0.805424E+00   0.321068E+05   0.259404E+01
  2782   0.419551E+02   0.127752E+01  -0.791502E+00   0.320768E+05   0.258141E+01
  2783   0.417579E+02   0.128170E+01  -0.778205E+00   0.320469E+05   0.256881E+01
  2784   0.415601E+02   0.128589E+01  -0.765530E+00   0.320170E+05   0.255626E+01
  2785   0.413630E+02   0.129030E+01  -0.753375E+00   0.319872E+05   0.254374E+01
  2786   0.411668E+02   0.129463E+01  -0.741790E+00   0.319574E+05   0.253126E+01
  2787   0.409706E+02   0.129904E+01  -0.730836E+00   0.319276E+05   0.251883E+01
  2788   0.407745E+02   0.130352E+01  -0.720445E+00   0.318978E+05   0.250643E+01
  2789   0.405791E+02   0.130808E+01  -0.710699E+00   0.318681E+05   0.249409E+01
  2790   0.403861E+02   0.131271E+01  -0.701485E+00   0.318384E+05   0.248178E+01
  2791   0.401909E+02   0.131726E+01  -0.692857E+00   0.318088E+05   0.246952E+01
  2792   0.399987E+02   0.132196E+01  -0.684814E+00   0.317791E+05   0.245731E+01
  2793   0.398067E+02   0.132673E+01  -0.677348E+00   0.317495E+05   0.244514E+01
  2794   0.396146E+02   0.133142E+01  -0.670443E+00   0.317200E+05   0.243303E+01
  2795   0.394234E+02   0.133619E+01  -0.664124E+00   0.316904E+05   0.242096E+01
  2796   0.392338E+02   0.134102E+01  -0.658358E+00   0.316609E+05   0.240894E+01
  2797   0.390450E+02   0.134586E+01  -0.653176E+00   0.316315E+05   0.239697E+01
  2798   0.388570E+02   0.135077E+01  -0.648549E+00   0.316020E+05   0.238506E+01
  2799   0.386706E+02   0.135560E+01  -0.644482E+00   0.315726E+05   0.237319E+01
  2800   0.384835E+02   0.136050E+01  -0.640962E+00   0.315433E+05   0.236138E+01
  2801   0.382987E+02   0.136539E+01  -0.638010E+00   0.315139E+05   0.234963E+01
  2802   0.381140E+02   0.137036E+01  -0.635603E+00   0.314846E+05   0.233793E+01
  2803   0.379316E+02   0.137525E+01  -0.633742E+00   0.314553E+05   0.232629E+01
  2804   0.377493E+02   0.138014E+01  -0.632410E+00   0.314261E+05   0.231470E+01
  2805   0.375693E+02   0.138509E+01  -0.631622E+00   0.313969E+05   0.230317E+01
  2806   0.373887E+02   0.138997E+01  -0.631362E+00   0.313677E+05   0.229170E+01
  2807   0.372104E+02   0.139492E+01  -0.631637E+00   0.313385E+05   0.228028E+01
  2808   0.370329E+02   0.139979E+01  -0.632418E+00   0.313094E+05   0.226893E+01
  2809   0.368569E+02   0.140466E+01  -0.633726E+00   0.312803E+05   0.225763E+01
  2810   0.366819E+02   0.140959E+01  -0.635530E+00   0.312513E+05   0.224639E+01
  2811   0.365083E+02   0.141445E+01  -0.637844E+00   0.312222E+05   0.223521E+01
  2812   0.363356E+02   0.141923E+01  -0.640662E+00   0.311932E+05   0.222409E+01
  2813   0.361653E+02   0.142400E+01  -0.643975E+00   0.311643E+05   0.221304E+01
  2814   0.359942E+02   0.142884E+01  -0.647775E+00   0.311353E+05   0.220204E+01
  2815   0.358255E+02   0.143361E+01  -0.652039E+00   0.311064E+05   0.219111E+01
  2816   0.356584E+02   0.143822E+01  -0.656788E+00   0.310776E+05   0.218023E+01
  2817   0.354928E+02   0.144297E+01  -0.661994E+00   0.310487E+05   0.216943E+01
  2818   0.353288E+02   0.144757E+01  -0.667661E+00   0.310199E+05   0.215868E+01
  2819   0.351656E+02   0.145217E+01  -0.673791E+00   0.309911E+05   0.214800E+01
  2820   0.350040E+02   0.145676E+01  -0.680353E+00   0.309624E+05   0.213738E+01
  2821   0.348440E+02   0.146119E+01  -0.687345E+00   0.309336E+05   0.212683E+01
  2822   0.346856E+02   0.146570E+01  -0.694791E+00   0.309050E+05   0.211635E+01
