#    L    TT             EE             TE             PP             TP          
  2052   0.235604E+03   0.546718E+01  -0.162305E+02   0.667011E+05   0.107310E+02
  2053   0.235426E+03   0.541536E+01  -0.160430E+02   0.666279E+05   0.107017E+02
  2054   0.235241E+03   0.536441E+01  -0.158548E+02   0.665548E+05   0.106720E+02
  2055   0.235039E+03   0.531433E+01  -0.156650E+02   0.664819E+05   0.106419E+02
  2056   0.234830E+03   0.526527E+01  -0.154738E+02   0.664090E+05   0.106114E+02
  2057   0.234613E+03   0.521715E+01  -0.152803E+02   0.663362E+05   0.105806E+02
  2058   0.234380E+03   0.516990E+01  -0.150868E+02   0.662636E+05   0.105494E+02
  2059   0.234140E+03   0.512366E+01  -0.148911E+02   0.661910E+05   0.105179E+02
  2060   0.233884E+03   0.507821E+01  -0.146939E+02   0.661186E+05   0.104860E+02
  2061   0.233620E+03   0.503386E+01  -0.144960E+02   0.660462E+05   0.104537E+02
  2062   0.233340E+03   0.499052E+01  -0.142973E+02   0.659739E+05   0.104211E+02
  2063   0.233053E+03   0.494812E+01  -0.140972E+02   0.659018E+05   0.103882E+02
  2064   0.232743E+03   0.490674E+01  -0.138963E+02   0.658297E+05   0.103549E+02
  2065   0.232425E+03   0.486637E+01  -0.136947E+02   0.657577E+05   0.103213E+02
  2066   0.232106E+03   0.482701E+01  -0.134931E+02   0.656859E+05   0.102874E+02
  2067   0.231765E+03   0.478859E+01  -0.132901E+02   0.656141E+05   0.102531E+02
  2068   0.231408E+03   0.475119E+01  -0.130871E+02   0.655424E+05   0.102186E+02
  2069   0.231051E+03   0.471487E+01  -0.128827E+02   0.654709E+05   0.101837E+02
  2070   0.230671E+03   0.467957E+01  -0.126790E+02   0.653994E+05   0.101485E+02
  2071   0.230283E+03   0.464528E+01  -0.124746E+02   0.653280E+05   0.101130E+02
  2072   0.229887E+03   0.461208E+01  -0.122695E+02   0.652568E+05   0.100772E+02
  2073   0.229476E+03   0.457989E+01  -0.120645E+02   0.651856E+05   0.100411E+02
  2074   0.229057E+03   0.454871E+01  -0.118595E+02   0.651145E+05   0.100047E+02
  2075   0.228623E+03   0.451854E+01  -0.116538E+02   0.650436E+05   0.996801E+01
  2076   0.228173E+03   0.448946E+01  -0.114481E+02   0.649727E+05   0.993105E+01
  2077   0.227723E+03   0.446146E+01  -0.112433E+02   0.649019E+05   0.989381E+01
  2078   0.227258E+03   0.443447E+01  -0.110378E+02   0.648312E+05   0.985630E+01
  2079   0.226762E+03   0.440857E+01  -0.108330E+02   0.647606E+05   0.981852E+01
  2080   0.226281E+03   0.438368E+01  -0.106276E+02   0.646901E+05   0.978047E+01
  2081   0.225777E+03   0.435995E+01  -0.104238E+02   0.646197E+05   0.974217E+01
  2082   0.225266E+03   0.433715E+01  -0.102193E+02   0.645495E+05   0.970361E+01
  2083   0.224746E+03   0.431544E+01  -0.100170E+02   0.644793E+05   0.966480E+01
  2084   0.224204E+03   0.429488E+01  -0.981415E+01   0.644092E+05   0.962574E+01
  2085   0.223669E+03   0.427526E+01  -0.961134E+01   0.643391E+05   0.958644E+01
  2086   0.223111E+03   0.425672E+01  -0.940936E+01   0.642692E+05   0.954690E+01
  2087   0.222546E+03   0.423926E+01  -0.920895E+01   0.641994E+05   0.950713E+01
  2088   0.221965E+03   0.422281E+01  -0.900937E+01   0.641297E+05   0.946713E+01
  2089   0.221384E+03   0.420745E+01  -0.880988E+01   0.640601E+05   0.942691E+01
  2090   0.220780E+03   0.419309E+01  -0.861197E+01   0.639906E+05   0.938646E+01
  2091   0.220183E+03   0.417981E+01  -0.841490E+01   0.639211E+05   0.934581E+01
  2092   0.219564E+03   0.416747E+01  -0.821942E+01   0.638518E+05   0.930494E+01
  2093   0.218929E+03   0.415620E+01  -0.802330E+01   0.637825E+05   0.926386E+01
  2094   0.218294E+03   0.414602E+01  -0.782951E+01   0.637134E+05   0.922259E+01
  2095   0.217651E+03   0.413677E+01  -0.763732E+01   0.636443E+05   0.918111E+01
  2096   0.216994E+03   0.412867E+01  -0.744688E+01   0.635754E+05   0.913945E+01
  2097   0.216328E+03   0.412144E+01  -0.725722E+01   0.635065E+05   0.909760E+01
  2098   0.215655E+03   0.411528E+01  -0.706953E+01   0.634377E+05   0.905556E+01
  2099   0.214974E+03   0.411005E+01  -0.688227E+01   0.633691E+05   0.901335E+01
  2100   0.214285E+03   0.410597E+01  -0.669773E+01   0.633005E+05   0.897096E+01
  2101   0.213581E+03   0.410275E+01  -0.651443E+01   0.632320E+05   0.892840E+01
  2102   0.212869E+03   0.410054E+01  -0.633275E+01   0.631636E+05   0.888567E+01
  2103   0.212150E+03   0.409925E+01  -0.615291E+01   0.630953E+05   0.884279E+01
  2104   0.211430E+03   0.409896E+01  -0.597482E+01   0.630271E+05   0.879974E+01
  2105   0.210688E+03   0.409953E+01  -0.579858E+01   0.629590E+05   0.875655E+01
  2106   0.209946E+03   0.410117E+01  -0.562425E+01   0.628909E+05   0.871321E+01
  2107   0.209195E+03   0.410366E+01  -0.545190E+01   0.628230E+05   0.866973E+01
  2108   0.208430E+03   0.410708E+01  -0.528155E+01   0.627552E+05   0.862611E+01
  2109   0.207672E+03   0.411142E+01  -0.511318E+01   0.626874E+05   0.858236E+01
  2110   0.206899E+03   0.411668E+01  -0.494695E+01   0.626198E+05   0.853847E+01
  2111   0.206119E+03   0.412272E+01  -0.478286E+01   0.625522E+05   0.849447E+01
  2112   0.205330E+03   0.412975E+01  -0.462090E+01   0.624847E+05   0.845034E+01
  2113   0.204535E+03   0.413747E+01  -0.446130E+01   0.624173E+05   0.840610E+01
  2114   0.203739E+03   0.414612E+01  -0.430392E+01   0.623501E+05   0.836175E+01
  2115   0.202928E+03   0.415568E+01  -0.414883E+01   0.622829E+05   0.831730E+01
  2116   0.202124E+03   0.416617E+01  -0.399609E+01   0.622157E+05   0.827274E+01
  2117   0.201305E+03   0.417764E+01  -0.384595E+01   0.621487E+05   0.822809E+01
  2118   0.200479E+03   0.418958E+01  -0.369801E+01   0.620818E+05   0.818334E+01
  2119   0.199652E+03   0.420244E+01  -0.355267E+01   0.620150E+05   0.813851E+01
  2120   0.198811E+03   0.421599E+01  -0.340976E+01   0.619482E+05   0.809360E+01
  2121   0.197970E+03   0.423045E+01  -0.326951E+01   0.618816E+05   0.804861E+01
  2122   0.197121E+03   0.424553E+01  -0.313177E+01   0.618150E+05   0.800354E+01
  2123   0.196271E+03   0.426137E+01  -0.299670E+01   0.617485E+05   0.795841E+01
  2124   0.195422E+03   0.427789E+01  -0.286421E+01   0.616821E+05   0.791321E+01
  2125   0.194558E+03   0.429526E+01  -0.273439E+01   0.616159E+05   0.786795E+01
  2126   0.193702E+03   0.431308E+01  -0.260730E+01   0.615496E+05   0.782263E+01
  2127   0.192830E+03   0.433182E+01  -0.248303E+01   0.614835E+05   0.777727E+01
  2128   0.191966E+03   0.435109E+01  -0.236142E+01   0.614175E+05   0.773186E+01
  2129   0.191087E+03   0.437096E+01  -0.224262E+01   0.613516E+05   0.768641E+01
  2130   0.190208E+03   0.439153E+01  -0.212663E+01   0.612857E+05   0.764092E+01
  2131   0.189329E+03   0.441284E+01  -0.201353E+01   0.612200E+05   0.759540E+01
  2132   0.188450E+03   0.443462E+01  -0.190318E+01   0.611543E+05   0.754986E+01
  2133   0.187563E+03   0.445707E+01  -0.179585E+01   0.610887E+05   0.750429E+01
  2134   0.186677E+03   0.448006E+01  -0.169142E+01   0.610232E+05   0.745870E+01
  2135   0.185783E+03   0.450365E+01  -0.158973E+01   0.609578E+05   0.741310E+01
  2136   0.184890E+03   0.452762E+01  -0.149122E+01   0.608925E+05   0.736748E+01
  2137   0.183996E+03   0.455226E+01  -0.139553E+01   0.608273E+05   0.732187E+01
  2138   0.183095E+03   0.457736E+01  -0.130288E+01   0.607621E+05   0.727625E+01
  2139   0.182201E+03   0.460299E+01  -0.121319E+01   0.606971E+05   0.723064E+01
  2140   0.181301E+03   0.462906E+01  -0.112647E+01   0.606321E+05   0.718504E+01
  2141   0.180407E+03   0.465544E+01  -0.104286E+01   0.605672E+05   0.713945E+01
  2142   0.179499E+03   0.468241E+01  -0.962214E+00   0.605024E+05   0.709389E+01
  2143   0.178591E+03   0.470976E+01  -0.884686E+00   0.604377E+05   0.704834E+01
  2144   0.177684E+03   0.473749E+01  -0.810050E+00   0.603731E+05   0.700282E+01
  2145   0.176783E+03   0.476566E+01  -0.738678E+00   0.603086E+05   0.695734E+01
  2146   0.175876E+03   0.479412E+01  -0.670229E+00   0.602441E+05   0.691189E+01
  2147   0.174969E+03   0.482296E+01  -0.604896E+00   0.601798E+05   0.686648E+01
  2148   0.174076E+03   0.485225E+01  -0.542657E+00   0.601155E+05   0.682112E+01
  2149   0.173177E+03   0.488182E+01  -0.483461E+00   0.600513E+05   0.677581E+01
  2150   0.172270E+03   0.491162E+01  -0.427353E+00   0.599872E+05   0.673055E+01
  2151   0.171371E+03   0.494171E+01  -0.374332E+00   0.599232E+05   0.668535E+01
  2152   0.170472E+03   0.497209E+01  -0.324367E+00   0.598593E+05   0.664022E+01
  2153   0.169573E+03   0.500269E+01  -0.277501E+00   0.597954E+05   0.659516E+01
  2154   0.168674E+03   0.503351E+01  -0.233702E+00   0.597317E+05   0.655016E+01
  2155   0.167784E+03   0.506454E+01  -0.192960E+00   0.596680E+05   0.650523E+01
  2156   0.166893E+03   0.509579E+01  -0.155258E+00   0.596044E+05   0.646039E+01
  2157   0.166002E+03   0.512718E+01  -0.120610E+00   0.595409E+05   0.641562E+01
  2158   0.165120E+03   0.515878E+01  -0.889909E-01   0.594775E+05   0.637093E+01
  2159   0.164230E+03   0.519053E+01  -0.603909E-01   0.594141E+05   0.632634E+01
  2160   0.163348E+03   0.522234E+01  -0.348007E-01   0.593509E+05   0.628183E+01
  2161   0.162466E+03   0.525428E+01  -0.122050E-01   0.592877E+05   0.623741E+01
  2162   0.161591E+03   0.528637E+01   0.739986E-02   0.592246E+05   0.619309E+01
  2163   0.160717E+03   0.531844E+01   0.240368E-01   0.591617E+05   0.614887E+01
  2164   0.159843E+03   0.535057E+01   0.377176E-01   0.590987E+05   0.610475E+01
  2165   0.158977E+03   0.538292E+01   0.484565E-01   0.590359E+05   0.606074E+01
  2166   0.158119E+03   0.541510E+01   0.562651E-01   0.589732E+05   0.601683E+01
  2167   0.157253E+03   0.544727E+01   0.611615E-01   0.589105E+05   0.597304E+01
  2168   0.156396E+03   0.547957E+01   0.631664E-01   0.588479E+05   0.592937E+01
  2169   0.155553E+03   0.551171E+01   0.623071E-01   0.587854E+05   0.588581E+01
  2170   0.154711E+03   0.554390E+01   0.586073E-01   0.587230E+05   0.584238E+01
  2171   0.153861E+03   0.557593E+01   0.520920E-01   0.586607E+05   0.579907E+01
  2172   0.153027E+03   0.560795E+01   0.427834E-01   0.585984E+05   0.575589E+01
  2173   0.152200E+03   0.563980E+01   0.307074E-01   0.585363E+05   0.571285E+01
  2174   0.151374E+03   0.567170E+01   0.158919E-01   0.584742E+05   0.566994E+01
  2175   0.150548E+03   0.570336E+01  -0.164122E-02   0.584122E+05   0.562716E+01
  2176   0.149730E+03   0.573478E+01  -0.218620E-01   0.583503E+05   0.558453E+01
  2177   0.148935E+03   0.576618E+01  -0.447407E-01   0.582885E+05   0.554205E+01
  2178   0.148132E+03   0.579733E+01  -0.702538E-01   0.582267E+05   0.549971E+01
  2179   0.147330E+03   0.582831E+01  -0.983742E-01   0.581650E+05   0.545753E+01
  2180   0.146535E+03   0.585905E+01  -0.129069E+00   0.581035E+05   0.541550E+01
  2181   0.145749E+03   0.588962E+01  -0.162315E+00   0.580420E+05   0.537363E+01
  2182   0.144970E+03   0.591994E+01  -0.198078E+00   0.579805E+05   0.533193E+01
  2183   0.144191E+03   0.595002E+01  -0.236299E+00   0.579192E+05   0.529038E+01
  2184   0.143420E+03   0.597977E+01  -0.276975E+00   0.578579E+05   0.524901E+01
  2185   0.142658E+03   0.600920E+01  -0.320052E+00   0.577968E+05   0.520781E+01
  2186   0.141902E+03   0.603845E+01  -0.365490E+00   0.577357E+05   0.516678E+01
  2187   0.141163E+03   0.606731E+01  -0.413266E+00   0.576746E+05   0.512593E+01
  2188   0.140416E+03   0.609592E+01  -0.463325E+00   0.576137E+05   0.508526E+01
  2189   0.139684E+03   0.612412E+01  -0.515643E+00   0.575528E+05   0.504478E+01
  2190   0.138968E+03   0.615193E+01  -0.570173E+00   0.574921E+05   0.500449E+01
  2191   0.138244E+03   0.617949E+01  -0.626891E+00   0.574314E+05   0.496439E+01
  2192   0.137536E+03   0.620649E+01  -0.685758E+00   0.573708E+05   0.492448E+01
  2193   0.136829E+03   0.623317E+01  -0.746726E+00   0.573102E+05   0.488477E+01
  2194   0.136136E+03   0.625952E+01  -0.809765E+00   0.572498E+05   0.484526E+01
  2195   0.135444E+03   0.628539E+01  -0.874887E+00   0.571894E+05   0.480596E+01
  2196   0.134768E+03   0.631079E+01  -0.941942E+00   0.571291E+05   0.476686E+01
  2197   0.134099E+03   0.633578E+01  -0.101090E+01   0.570689E+05   0.472798E+01
  2198   0.133430E+03   0.636029E+01  -0.108177E+01   0.570087E+05   0.468931E+01
  2199   0.132770E+03   0.638432E+01  -0.115454E+01   0.569487E+05   0.465086E+01
  2200   0.132125E+03   0.640787E+01  -0.122914E+01   0.568887E+05   0.461263E+01
  2201   0.131488E+03   0.643101E+01  -0.130542E+01   0.568288E+05   0.457462E+01
  2202   0.130851E+03   0.645353E+01  -0.138367E+01   0.567690E+05   0.453684E+01
  2203   0.130237E+03   0.647563E+01  -0.146329E+01   0.567093E+05   0.449929E+01
  2204   0.129616E+03   0.649718E+01  -0.154466E+01   0.566496E+05   0.446197E+01
  2205   0.129018E+03   0.651811E+01  -0.162755E+01   0.565900E+05   0.442488E+01
  2206   0.128420E+03   0.653855E+01  -0.171202E+01   0.565305E+05   0.438802E+01
  2207   0.127830E+03   0.655843E+01  -0.179787E+01   0.564711E+05   0.435140E+01
  2208   0.127255E+03   0.657784E+01  -0.188507E+01   0.564117E+05   0.431501E+01
  2209   0.126681E+03   0.659654E+01  -0.197379E+01   0.563525E+05   0.427887E+01
  2210   0.126122E+03   0.661469E+01  -0.206394E+01   0.562933E+05   0.424296E+01
  2211   0.125571E+03   0.663236E+01  -0.215530E+01   0.562341E+05   0.420729E+01
  2212   0.125028E+03   0.664925E+01  -0.224802E+01   0.561751E+05   0.417187E+01
  2213   0.124492E+03   0.666566E+01  -0.234186E+01   0.561161E+05   0.413670E+01
  2214   0.123965E+03   0.668144E+01  -0.243675E+01   0.560573E+05   0.410177E+01
  2215   0.123445E+03   0.669667E+01  -0.253292E+01   0.559985E+05   0.406709E+01
  2216   0.122933E+03   0.671112E+01  -0.263006E+01   0.559397E+05   0.403265E+01
  2217   0.122437E+03   0.672501E+01  -0.272818E+01   0.558811E+05   0.399848E+01
  2218   0.121941E+03   0.673821E+01  -0.282734E+01   0.558225E+05   0.396455E+01
  2219   0.121467E+03   0.675077E+01  -0.292739E+01   0.557640E+05   0.393088E+01
  2220   0.120994E+03   0.676278E+01  -0.302833E+01   0.557056E+05   0.389747E+01
  2221   0.120521E+03   0.677409E+01  -0.313016E+01   0.556472E+05   0.386432E+01
  2222   0.120071E+03   0.678470E+01  -0.323257E+01   0.555890E+05   0.383143E+01
  2223   0.119629E+03   0.679461E+01  -0.333573E+01   0.555308E+05   0.379880E+01
  2224   0.119187E+03   0.680396E+01  -0.343961E+01   0.554727E+05   0.376644E+01
  2225   0.118753E+03   0.681261E+01  -0.354401E+01   0.554146E+05   0.373434E+01
  2226   0.118335E+03   0.682048E+01  -0.364898E+01   0.553567E+05   0.370251E+01
  2227   0.117924E+03   0.682772E+01  -0.375453E+01   0.552988E+05   0.367095E+01
  2228   0.117521E+03   0.683419E+01  -0.386058E+01   0.552410E+05   0.363966E+01
  2229   0.117133E+03   0.684004E+01  -0.396683E+01   0.551832E+05   0.360864E+01
  2230   0.116745E+03   0.684518E+01  -0.407365E+01   0.551256E+05   0.357790E+01
  2231   0.116373E+03   0.684962E+01  -0.418067E+01   0.550680E+05   0.354744E+01
  2232   0.116001E+03   0.685335E+01  -0.428803E+01   0.550105E+05   0.351725E+01
  2233   0.115644E+03   0.685639E+01  -0.439551E+01   0.549530E+05   0.348734E+01
  2234   0.115303E+03   0.685873E+01  -0.450318E+01   0.548957E+05   0.345772E+01
  2235   0.114969E+03   0.686043E+01  -0.461103E+01   0.548384E+05   0.342838E+01
  2236   0.114643E+03   0.686137E+01  -0.471885E+01   0.547812E+05   0.339932E+01
  2237   0.114317E+03   0.686152E+01  -0.482678E+01   0.547241E+05   0.337055E+01
  2238   0.113999E+03   0.686106E+01  -0.493488E+01   0.546670E+05   0.334207E+01
  2239   0.113696E+03   0.685989E+01  -0.504265E+01   0.546100E+05   0.331388E+01
  2240   0.113387E+03   0.685802E+01  -0.515022E+01   0.545531E+05   0.328598E+01
  2241   0.113092E+03   0.685537E+01  -0.525774E+01   0.544963E+05   0.325838E+01
  2242   0.112820E+03   0.685202E+01  -0.536506E+01   0.544395E+05   0.323107E+01
  2243   0.112571E+03   0.684798E+01  -0.547188E+01   0.543828E+05   0.320406E+01
  2244   0.112307E+03   0.684323E+01  -0.557857E+01   0.543262E+05   0.317735E+01
  2245   0.112050E+03   0.683771E+01  -0.568491E+01   0.542696E+05   0.315094E+01
  2246   0.111802E+03   0.683156E+01  -0.579088E+01   0.542132E+05   0.312483E+01
  2247   0.111569E+03   0.682472E+01  -0.589642E+01   0.541568E+05   0.309902E+01
  2248   0.111336E+03   0.681709E+01  -0.600146E+01   0.541005E+05   0.307352E+01
  2249   0.111110E+03   0.680885E+01  -0.610583E+01   0.540442E+05   0.304833E+01
  2250   0.110900E+03   0.679983E+01  -0.620983E+01   0.539880E+05   0.302345E+01
  2251   0.110690E+03   0.679018E+01  -0.631302E+01   0.539319E+05   0.299888E+01
  2252   0.110488E+03   0.677976E+01  -0.641569E+01   0.538759E+05   0.297462E+01
  2253   0.110301E+03   0.676871E+01  -0.651761E+01   0.538199E+05   0.295067E+01
  2254   0.110122E+03   0.675697E+01  -0.661880E+01   0.537640E+05   0.292703E+01
  2255   0.109943E+03   0.674461E+01  -0.671917E+01   0.537082E+05   0.290371E+01
  2256   0.109779E+03   0.673147E+01  -0.681879E+01   0.536525E+05   0.288069E+01
  2257   0.109616E+03   0.671771E+01  -0.691752E+01   0.535968E+05   0.285798E+01
  2258   0.109460E+03   0.670326E+01  -0.701528E+01   0.535412E+05   0.283558E+01
  2259   0.109319E+03   0.668811E+01  -0.711238E+01   0.534857E+05   0.281350E+01
  2260   0.109178E+03   0.667234E+01  -0.720835E+01   0.534302E+05   0.279172E+01
  2261   0.109045E+03   0.665587E+01  -0.730320E+01   0.533749E+05   0.277025E+01
  2262   0.108920E+03   0.663886E+01  -0.739702E+01   0.533196E+05   0.274909E+01
  2263   0.108802E+03   0.662116E+01  -0.748986E+01   0.532643E+05   0.272825E+01
  2264   0.108685E+03   0.660277E+01  -0.758128E+01   0.532092E+05   0.270771E+01
  2265   0.108567E+03   0.658383E+01  -0.767165E+01   0.531541E+05   0.268747E+01
  2266   0.108465E+03   0.656428E+01  -0.776091E+01   0.530990E+05   0.266755E+01
  2267   0.108378E+03   0.654411E+01  -0.784860E+01   0.530441E+05   0.264794E+01
  2268   0.108291E+03   0.652325E+01  -0.793561E+01   0.529892E+05   0.262863E+01
  2269   0.108204E+03   0.650185E+01  -0.802164E+01   0.529344E+05   0.260964E+01
  2270   0.108125E+03   0.647991E+01  -0.810611E+01   0.528796E+05   0.259095E+01
  2271   0.108061E+03   0.645735E+01  -0.818900E+01   0.528250E+05   0.257257E+01
  2272   0.107997E+03   0.643426E+01  -0.827033E+01   0.527704E+05   0.255449E+01
  2273   0.107933E+03   0.641040E+01  -0.835008E+01   0.527159E+05   0.253673E+01
  2274   0.107884E+03   0.638608E+01  -0.842901E+01   0.526614E+05   0.251927E+01
  2275   0.107828E+03   0.636130E+01  -0.850636E+01   0.526070E+05   0.250212E+01
  2276   0.107794E+03   0.633591E+01  -0.858139E+01   0.525527E+05   0.248528E+01
  2277   0.107760E+03   0.630998E+01  -0.865560E+01   0.524984E+05   0.246874E+01
  2278   0.107719E+03   0.628359E+01  -0.872897E+01   0.524443E+05   0.245251E+01
  2279   0.107693E+03   0.625659E+01  -0.880003E+01   0.523902E+05   0.243659E+01
  2280   0.107668E+03   0.622921E+01  -0.887025E+01   0.523361E+05   0.242097E+01
  2281   0.107649E+03   0.620114E+01  -0.893815E+01   0.522821E+05   0.240566E+01
  2282   0.107631E+03   0.617277E+01  -0.900448E+01   0.522282E+05   0.239066E+01
  2283   0.107613E+03   0.614378E+01  -0.906923E+01   0.521744E+05   0.237596E+01
  2284   0.107610E+03   0.611449E+01  -0.913165E+01   0.521207E+05   0.236157E+01
  2285   0.107606E+03   0.608466E+01  -0.919325E+01   0.520670E+05   0.234748E+01
  2286   0.107589E+03   0.605431E+01  -0.925326E+01   0.520133E+05   0.233370E+01
  2287   0.107578E+03   0.602364E+01  -0.931095E+01   0.519598E+05   0.232022E+01
  2288   0.107597E+03   0.599245E+01  -0.936706E+01   0.519063E+05   0.230705E+01
  2289   0.107602E+03   0.596095E+01  -0.942159E+01   0.518529E+05   0.229419E+01
  2290   0.107614E+03   0.592892E+01  -0.947379E+01   0.517995E+05   0.228163E+01
  2291   0.107641E+03   0.589652E+01  -0.952515E+01   0.517463E+05   0.226937E+01
  2292   0.107683E+03   0.586380E+01  -0.957419E+01   0.516930E+05   0.225742E+01
  2293   0.107702E+03   0.583064E+01  -0.962164E+01   0.516399E+05   0.224577E+01
  2294   0.107729E+03   0.579717E+01  -0.966677E+01   0.515868E+05   0.223443E+01
  2295   0.107763E+03   0.576318E+01  -0.971031E+01   0.515338E+05   0.222339E+01
  2296   0.107783E+03   0.572911E+01  -0.975153E+01   0.514809E+05   0.221266E+01
  2297   0.107825E+03   0.569458E+01  -0.979190E+01   0.514280E+05   0.220223E+01
  2298   0.107866E+03   0.565984E+01  -0.982994E+01   0.513752E+05   0.219210E+01
  2299   0.107901E+03   0.562471E+01  -0.986565E+01   0.513225E+05   0.218227E+01
  2300   0.107950E+03   0.558921E+01  -0.989977E+01   0.512698E+05   0.217275E+01
  2301   0.107977E+03   0.555349E+01  -0.993231E+01   0.512172E+05   0.216354E+01
  2302   0.108019E+03   0.551762E+01  -0.996325E+01   0.511647E+05   0.215462E+01
  2303   0.108075E+03   0.548129E+01  -0.999113E+01   0.511122E+05   0.214600E+01
  2304   0.108117E+03   0.544483E+01  -0.100174E+02   0.510598E+05   0.213768E+01
  2305   0.108166E+03   0.540813E+01  -0.100421E+02   0.510075E+05   0.212966E+01
  2306   0.108215E+03   0.537114E+01  -0.100645E+02   0.509552E+05   0.212194E+01
  2307   0.108241E+03   0.533401E+01  -0.100861E+02   0.509030E+05   0.211450E+01
  2308   0.108298E+03   0.529665E+01  -0.101045E+02   0.508509E+05   0.210736E+01
  2309   0.108369E+03   0.525907E+01  -0.101214E+02   0.507988E+05   0.210051E+01
  2310   0.108425E+03   0.522142E+01  -0.101360E+02   0.507468E+05   0.209395E+01
  2311   0.108473E+03   0.518340E+01  -0.101490E+02   0.506949E+05   0.208767E+01
  2312   0.108529E+03   0.514538E+01  -0.101605E+02   0.506430E+05   0.208168E+01
  2313   0.108578E+03   0.510722E+01  -0.101696E+02   0.505912E+05   0.207598E+01
  2314   0.108634E+03   0.506892E+01  -0.101764E+02   0.505394E+05   0.207055E+01
  2315   0.108689E+03   0.503047E+01  -0.101816E+02   0.504878E+05   0.206541E+01
  2316   0.108737E+03   0.499195E+01  -0.101853E+02   0.504362E+05   0.206055E+01
  2317   0.108793E+03   0.495337E+01  -0.101866E+02   0.503846E+05   0.205596E+01
  2318   0.108848E+03   0.491464E+01  -0.101871E+02   0.503332E+05   0.205165E+01
  2319   0.108896E+03   0.487584E+01  -0.101853E+02   0.502817E+05   0.204761E+01
  2320   0.108951E+03   0.483706E+01  -0.101813E+02   0.502304E+05   0.204385E+01
  2321   0.109014E+03   0.479813E+01  -0.101749E+02   0.501791E+05   0.204036E+01
  2322   0.109061E+03   0.475929E+01  -0.101669E+02   0.501279E+05   0.203713E+01
  2323   0.109101E+03   0.472030E+01  -0.101574E+02   0.500768E+05   0.203418E+01
  2324   0.109156E+03   0.468148E+01  -0.101463E+02   0.500257E+05   0.203149E+01
  2325   0.109203E+03   0.464251E+01  -0.101329E+02   0.499747E+05   0.202906E+01
  2326   0.109250E+03   0.460363E+01  -0.101187E+02   0.499237E+05   0.202690E+01
  2327   0.109297E+03   0.456462E+01  -0.101015E+02   0.498728E+05   0.202500E+01
  2328   0.109359E+03   0.452584E+01  -0.100827E+02   0.498220E+05   0.202336E+01
  2329   0.109405E+03   0.448699E+01  -0.100624E+02   0.497712E+05   0.202198E+01
  2330   0.109444E+03   0.444824E+01  -0.100405E+02   0.497205E+05   0.202086E+01
  2331   0.109476E+03   0.440964E+01  -0.100163E+02   0.496699E+05   0.201999E+01
  2332   0.109514E+03   0.437106E+01  -0.999134E+01   0.496193E+05   0.201937E+01
  2333   0.109553E+03   0.433257E+01  -0.996406E+01   0.495688E+05   0.201900E+01
  2334   0.109569E+03   0.429402E+01  -0.993524E+01   0.495184E+05   0.201889E+01
  2335   0.109599E+03   0.425578E+01  -0.990487E+01   0.494680E+05   0.201902E+01
  2336   0.109630E+03   0.421755E+01  -0.987296E+01   0.494177E+05   0.201940E+01
  2337   0.109653E+03   0.417957E+01  -0.983802E+01   0.493675E+05   0.202003E+01
  2338   0.109675E+03   0.414175E+01  -0.980303E+01   0.493173E+05   0.202090E+01
  2339   0.109690E+03   0.410395E+01  -0.976575E+01   0.492672E+05   0.202201E+01
  2340   0.109705E+03   0.406639E+01  -0.972545E+01   0.492171E+05   0.202337E+01
  2341   0.109735E+03   0.402907E+01  -0.968733E+01   0.491671E+05   0.202496E+01
  2342   0.109742E+03   0.399184E+01  -0.964544E+01   0.491172E+05   0.202679E+01
  2343   0.109749E+03   0.395486E+01  -0.960201E+01   0.490673E+05   0.202885E+01
  2344   0.109755E+03   0.391805E+01  -0.955706E+01   0.490175E+05   0.203115E+01
  2345   0.109761E+03   0.388155E+01  -0.951131E+01   0.489677E+05   0.203368E+01
  2346   0.109768E+03   0.384529E+01  -0.946404E+01   0.489181E+05   0.203645E+01
  2347   0.109773E+03   0.380921E+01  -0.941449E+01   0.488684E+05   0.203944E+01
  2348   0.109764E+03   0.377345E+01  -0.936490E+01   0.488189E+05   0.204266E+01
  2349   0.109770E+03   0.373785E+01  -0.931304E+01   0.487694E+05   0.204611E+01
  2350   0.109745E+03   0.370258E+01  -0.926040E+01   0.487200E+05   0.204978E+01
  2351   0.109720E+03   0.366755E+01  -0.920549E+01   0.486706E+05   0.205367E+01
  2352   0.109703E+03   0.363285E+01  -0.914906E+01   0.486213E+05   0.205779E+01
  2353   0.109677E+03   0.359839E+01  -0.909259E+01   0.485720E+05   0.206212E+01
  2354   0.109659E+03   0.356432E+01  -0.903460E+01   0.485229E+05   0.206667E+01
  2355   0.109626E+03   0.353051E+01  -0.897584E+01   0.484737E+05   0.207143E+01
  2356   0.109593E+03   0.349708E+01  -0.891482E+01   0.484247E+05   0.207641E+01
  2357   0.109551E+03   0.346391E+01  -0.885303E+01   0.483757E+05   0.208159E+01
  2358   0.109510E+03   0.343098E+01  -0.879121E+01   0.483267E+05   0.208698E+01
  2359   0.109461E+03   0.339844E+01  -0.872714E+01   0.482779E+05   0.209257E+01
  2360   0.109412E+03   0.336638E+01  -0.866229E+01   0.482290E+05   0.209836E+01
  2361   0.109362E+03   0.333463E+01  -0.859669E+01   0.481803E+05   0.210436E+01
