#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3626   0.549676E+01  -0.387621E+00   0.526791E-07  -0.387621E+00   0.193036E+00   0.224000E-09   0.526791E-07   0.224000E-09   0.322632E-09
  3627   0.548927E+01  -0.385667E+00   0.527052E-07  -0.385667E+00   0.191814E+00   0.205921E-09   0.527052E-07   0.205921E-09   0.322350E-09
  3628   0.548169E+01  -0.383697E+00   0.527319E-07  -0.383697E+00   0.190593E+00   0.187917E-09   0.527319E-07   0.187917E-09   0.322069E-09
  3629   0.547403E+01  -0.381689E+00   0.527591E-07  -0.381689E+00   0.189388E+00   0.169991E-09   0.527591E-07   0.169991E-09   0.321788E-09
  3630   0.546629E+01  -0.379651E+00   0.527868E-07  -0.379651E+00   0.188191E+00   0.152145E-09   0.527868E-07   0.152145E-09   0.321507E-09
  3631   0.545839E+01  -0.377582E+00   0.528150E-07  -0.377582E+00   0.186995E+00   0.134380E-09   0.528150E-07   0.134380E-09   0.321226E-09
  3632   0.545034E+01  -0.375490E+00   0.528437E-07  -0.375490E+00   0.185807E+00   0.116698E-09   0.528437E-07   0.116698E-09   0.320946E-09
  3633   0.544235E+01  -0.373368E+00   0.528729E-07  -0.373368E+00   0.184635E+00   0.991023E-10   0.528729E-07   0.991023E-10   0.320666E-09
  3634   0.543421E+01  -0.371222E+00   0.529025E-07  -0.371222E+00   0.183463E+00   0.815934E-10   0.529025E-07   0.815934E-10   0.320386E-09
  3635   0.542599E+01  -0.369055E+00   0.529327E-07  -0.369055E+00   0.182307E+00   0.641736E-10   0.529327E-07   0.641736E-10   0.320106E-09
  3636   0.541769E+01  -0.366849E+00   0.529632E-07  -0.366849E+00   0.181167E+00   0.468449E-10   0.529632E-07   0.468449E-10   0.319827E-09
  3637   0.540923E+01  -0.364629E+00   0.529943E-07  -0.364629E+00   0.180020E+00   0.296090E-10   0.529943E-07   0.296090E-10   0.319548E-09
  3638   0.540076E+01  -0.362378E+00   0.530257E-07  -0.362378E+00   0.178896E+00   0.124680E-10   0.530257E-07   0.124680E-10   0.319269E-09
  3639   0.539214E+01  -0.360105E+00   0.530576E-07  -0.360105E+00   0.177781E+00  -0.457639E-11   0.530576E-07  -0.457639E-11   0.318990E-09
  3640   0.538343E+01  -0.357816E+00   0.530899E-07  -0.357816E+00   0.176674E+00  -0.215222E-10   0.530899E-07  -0.215222E-10   0.318712E-09
  3641   0.537457E+01  -0.355506E+00   0.531225E-07  -0.355506E+00   0.175575E+00  -0.383675E-10   0.531225E-07  -0.383675E-10   0.318434E-09
  3642   0.536563E+01  -0.353165E+00   0.531556E-07  -0.353165E+00   0.174485E+00  -0.551104E-10   0.531556E-07  -0.551104E-10   0.318156E-09
  3643   0.535668E+01  -0.350817E+00   0.531890E-07  -0.350817E+00   0.173410E+00  -0.717490E-10   0.531890E-07  -0.717490E-10   0.317878E-09
  3644   0.534743E+01  -0.348447E+00   0.532228E-07  -0.348447E+00   0.172343E+00  -0.882815E-10   0.532228E-07  -0.882815E-10   0.317601E-09
  3645   0.533825E+01  -0.346055E+00   0.532569E-07  -0.346055E+00   0.171293E+00  -0.104706E-09   0.532569E-07  -0.104706E-09   0.317324E-09
  3646   0.532891E+01  -0.343648E+00   0.532914E-07  -0.343648E+00   0.170251E+00  -0.121020E-09   0.532914E-07  -0.121020E-09   0.317047E-09
  3647   0.531956E+01  -0.341226E+00   0.533262E-07  -0.341226E+00   0.169209E+00  -0.137223E-09   0.533262E-07  -0.137223E-09   0.316770E-09
  3648   0.530998E+01  -0.338790E+00   0.533613E-07  -0.338790E+00   0.168191E+00  -0.153312E-09   0.533613E-07  -0.153312E-09   0.316494E-09
  3649   0.530040E+01  -0.336340E+00   0.533967E-07  -0.336340E+00   0.167181E+00  -0.169285E-09   0.533967E-07  -0.169285E-09   0.316218E-09
  3650   0.529065E+01  -0.333882E+00   0.534324E-07  -0.333882E+00   0.166180E+00  -0.185141E-09   0.534324E-07  -0.185141E-09   0.315942E-09
  3651   0.528091E+01  -0.331395E+00   0.534684E-07  -0.331395E+00   0.165195E+00  -0.200877E-09   0.534684E-07  -0.200877E-09   0.315666E-09
  3652   0.527100E+01  -0.328916E+00   0.535047E-07  -0.328916E+00   0.164218E+00  -0.216493E-09   0.535047E-07  -0.216493E-09   0.315391E-09
  3653   0.526094E+01  -0.326415E+00   0.535412E-07  -0.326415E+00   0.163256E+00  -0.231989E-09   0.535412E-07  -0.231989E-09   0.315115E-09
  3654   0.525080E+01  -0.323908E+00   0.535780E-07  -0.323908E+00   0.162296E+00  -0.247362E-09   0.535780E-07  -0.247362E-09   0.314841E-09
  3655   0.524051E+01  -0.321386E+00   0.536150E-07  -0.321386E+00   0.161359E+00  -0.262613E-09   0.536150E-07  -0.262613E-09   0.314566E-09
  3656   0.523021E+01  -0.318858E+00   0.536523E-07  -0.318858E+00   0.160430E+00  -0.277741E-09   0.536523E-07  -0.277741E-09   0.314291E-09
  3657   0.521975E+01  -0.316330E+00   0.536897E-07  -0.316330E+00   0.159517E+00  -0.292744E-09   0.536897E-07  -0.292744E-09   0.314017E-09
  3658   0.520929E+01  -0.313788E+00   0.537274E-07  -0.313788E+00   0.158620E+00  -0.307623E-09   0.537274E-07  -0.307623E-09   0.313743E-09
  3659   0.519860E+01  -0.311240E+00   0.537653E-07  -0.311240E+00   0.157724E+00  -0.322375E-09   0.537653E-07  -0.322375E-09   0.313469E-09
  3660   0.518790E+01  -0.308685E+00   0.538033E-07  -0.308685E+00   0.156851E+00  -0.337002E-09   0.538033E-07  -0.337002E-09   0.313196E-09
  3661   0.517698E+01  -0.306131E+00   0.538416E-07  -0.306131E+00   0.155986E+00  -0.351501E-09   0.538416E-07  -0.351501E-09   0.312923E-09
  3662   0.516612E+01  -0.303570E+00   0.538800E-07  -0.303570E+00   0.155137E+00  -0.365872E-09   0.538800E-07  -0.365872E-09   0.312650E-09
  3663   0.515511E+01  -0.301010E+00   0.539185E-07  -0.301010E+00   0.154297E+00  -0.380114E-09   0.539185E-07  -0.380114E-09   0.312377E-09
  3664   0.514395E+01  -0.298452E+00   0.539572E-07  -0.298452E+00   0.153472E+00  -0.394226E-09   0.539572E-07  -0.394226E-09   0.312104E-09
  3665   0.513270E+01  -0.295872E+00   0.539961E-07  -0.295872E+00   0.152656E+00  -0.408208E-09   0.539961E-07  -0.408208E-09   0.311832E-09
  3666   0.512145E+01  -0.293315E+00   0.540351E-07  -0.293315E+00   0.151847E+00  -0.422059E-09   0.540351E-07  -0.422059E-09   0.311560E-09
  3667   0.511005E+01  -0.290760E+00   0.540741E-07  -0.290760E+00   0.151070E+00  -0.435778E-09   0.540741E-07  -0.435778E-09   0.311288E-09
  3668   0.509864E+01  -0.288190E+00   0.541133E-07  -0.288190E+00   0.150293E+00  -0.449364E-09   0.541133E-07  -0.449364E-09   0.311017E-09
  3669   0.508701E+01  -0.285630E+00   0.541526E-07  -0.285630E+00   0.149532E+00  -0.462817E-09   0.541526E-07  -0.462817E-09   0.310746E-09
  3670   0.507545E+01  -0.283085E+00   0.541920E-07  -0.283085E+00   0.148779E+00  -0.476135E-09   0.541920E-07  -0.476135E-09   0.310474E-09
  3671   0.506358E+01  -0.280527E+00   0.542314E-07  -0.280527E+00   0.148050E+00  -0.489318E-09   0.542314E-07  -0.489318E-09   0.310204E-09
  3672   0.505178E+01  -0.277978E+00   0.542710E-07  -0.277978E+00   0.147328E+00  -0.502365E-09   0.542710E-07  -0.502365E-09   0.309933E-09
  3673   0.503984E+01  -0.275430E+00   0.543105E-07  -0.275430E+00   0.146615E+00  -0.515276E-09   0.543105E-07  -0.515276E-09   0.309663E-09
  3674   0.502781E+01  -0.272898E+00   0.543501E-07  -0.272898E+00   0.145925E+00  -0.528049E-09   0.543501E-07  -0.528049E-09   0.309393E-09
  3675   0.501570E+01  -0.270368E+00   0.543898E-07  -0.270368E+00   0.145244E+00  -0.540684E-09   0.543898E-07  -0.540684E-09   0.309123E-09
  3676   0.500360E+01  -0.267854E+00   0.544294E-07  -0.267854E+00   0.144578E+00  -0.553180E-09   0.544294E-07  -0.553180E-09   0.308853E-09
  3677   0.499134E+01  -0.265326E+00   0.544691E-07  -0.265326E+00   0.143920E+00  -0.565536E-09   0.544691E-07  -0.565536E-09   0.308584E-09
  3678   0.497900E+01  -0.262823E+00   0.545088E-07  -0.262823E+00   0.143278E+00  -0.577751E-09   0.545088E-07  -0.577751E-09   0.308314E-09
  3679   0.496658E+01  -0.260328E+00   0.545485E-07  -0.260328E+00   0.142651E+00  -0.589825E-09   0.545485E-07  -0.589825E-09   0.308046E-09
  3680   0.495417E+01  -0.257842E+00   0.545881E-07  -0.257842E+00   0.142033E+00  -0.601757E-09   0.545881E-07  -0.601757E-09   0.307777E-09
  3681   0.494152E+01  -0.255373E+00   0.546277E-07  -0.255373E+00   0.141430E+00  -0.613545E-09   0.546277E-07  -0.613545E-09   0.307508E-09
  3682   0.492888E+01  -0.252913E+00   0.546673E-07  -0.252913E+00   0.140843E+00  -0.625190E-09   0.546673E-07  -0.625190E-09   0.307240E-09
  3683   0.491615E+01  -0.250470E+00   0.547068E-07  -0.250470E+00   0.140264E+00  -0.636691E-09   0.547068E-07  -0.636691E-09   0.306972E-09
  3684   0.490343E+01  -0.248036E+00   0.547463E-07  -0.248036E+00   0.139709E+00  -0.648046E-09   0.547463E-07  -0.648046E-09   0.306704E-09
  3685   0.489055E+01  -0.245611E+00   0.547857E-07  -0.245611E+00   0.139154E+00  -0.659255E-09   0.547857E-07  -0.659255E-09   0.306437E-09
  3686   0.487767E+01  -0.243210E+00   0.548250E-07  -0.243210E+00   0.138607E+00  -0.670317E-09   0.548250E-07  -0.670317E-09   0.306170E-09
  3687   0.486464E+01  -0.240819E+00   0.548643E-07  -0.240819E+00   0.138083E+00  -0.681232E-09   0.548643E-07  -0.681232E-09   0.305903E-09
  3688   0.485161E+01  -0.238437E+00   0.549034E-07  -0.238437E+00   0.137575E+00  -0.691998E-09   0.549034E-07  -0.691998E-09   0.305636E-09
  3689   0.483858E+01  -0.236079E+00   0.549424E-07  -0.236079E+00   0.137075E+00  -0.702615E-09   0.549424E-07  -0.702615E-09   0.305369E-09
  3690   0.482525E+01  -0.233738E+00   0.549813E-07  -0.233738E+00   0.136590E+00  -0.713082E-09   0.549813E-07  -0.713082E-09   0.305103E-09
  3691   0.481206E+01  -0.231414E+00   0.550201E-07  -0.231414E+00   0.136121E+00  -0.723398E-09   0.550201E-07  -0.723398E-09   0.304837E-09
  3692   0.479880E+01  -0.229114E+00   0.550587E-07  -0.229114E+00   0.135661E+00  -0.733562E-09   0.550587E-07  -0.733562E-09   0.304571E-09
  3693   0.478547E+01  -0.226832E+00   0.550972E-07  -0.226832E+00   0.135216E+00  -0.743574E-09   0.550972E-07  -0.743574E-09   0.304305E-09
  3694   0.477206E+01  -0.224566E+00   0.551355E-07  -0.224566E+00   0.134778E+00  -0.753433E-09   0.551355E-07  -0.753433E-09   0.304040E-09
  3695   0.475864E+01  -0.222325E+00   0.551736E-07  -0.222325E+00   0.134357E+00  -0.763138E-09   0.551736E-07  -0.763138E-09   0.303775E-09
  3696   0.474508E+01  -0.220108E+00   0.552115E-07  -0.220108E+00   0.133944E+00  -0.772688E-09   0.552115E-07  -0.772688E-09   0.303510E-09
  3697   0.473152E+01  -0.217908E+00   0.552493E-07  -0.217908E+00   0.133553E+00  -0.782083E-09   0.552493E-07  -0.782083E-09   0.303245E-09
  3698   0.471803E+01  -0.215733E+00   0.552868E-07  -0.215733E+00   0.133163E+00  -0.791321E-09   0.552868E-07  -0.791321E-09   0.302981E-09
  3699   0.470440E+01  -0.213568E+00   0.553242E-07  -0.213568E+00   0.132789E+00  -0.800402E-09   0.553242E-07  -0.800402E-09   0.302717E-09
  3700   0.469068E+01  -0.211443E+00   0.553613E-07  -0.211443E+00   0.132430E+00  -0.809326E-09   0.553613E-07  -0.809326E-09   0.302453E-09
  3701   0.467697E+01  -0.209334E+00   0.553982E-07  -0.209334E+00   0.132080E+00  -0.818090E-09   0.553982E-07  -0.818090E-09   0.302189E-09
  3702   0.466319E+01  -0.207250E+00   0.554348E-07  -0.207250E+00   0.131737E+00  -0.826697E-09   0.554348E-07  -0.826697E-09   0.301925E-09
  3703   0.464940E+01  -0.205192E+00   0.554712E-07  -0.205192E+00   0.131418E+00  -0.835145E-09   0.554712E-07  -0.835145E-09   0.301662E-09
  3704   0.463562E+01  -0.203157E+00   0.555073E-07  -0.203157E+00   0.131099E+00  -0.843436E-09   0.555073E-07  -0.843436E-09   0.301399E-09
  3705   0.462176E+01  -0.201140E+00   0.555432E-07  -0.201140E+00   0.130802E+00  -0.851569E-09   0.555432E-07  -0.851569E-09   0.301136E-09
  3706   0.460783E+01  -0.199155E+00   0.555788E-07  -0.199155E+00   0.130499E+00  -0.859544E-09   0.555788E-07  -0.859544E-09   0.300873E-09
  3707   0.459390E+01  -0.197202E+00   0.556141E-07  -0.197202E+00   0.130227E+00  -0.867362E-09   0.556141E-07  -0.867362E-09   0.300611E-09
  3708   0.457989E+01  -0.195274E+00   0.556491E-07  -0.195274E+00   0.129954E+00  -0.875024E-09   0.556491E-07  -0.875024E-09   0.300349E-09
  3709   0.456596E+01  -0.193371E+00   0.556839E-07  -0.193371E+00   0.129698E+00  -0.882529E-09   0.556839E-07  -0.882529E-09   0.300087E-09
  3710   0.455203E+01  -0.191499E+00   0.557183E-07  -0.191499E+00   0.129449E+00  -0.889877E-09   0.557183E-07  -0.889877E-09   0.299825E-09
  3711   0.453796E+01  -0.189645E+00   0.557525E-07  -0.189645E+00   0.129215E+00  -0.897070E-09   0.557525E-07  -0.897070E-09   0.299564E-09
  3712   0.452395E+01  -0.187837E+00   0.557864E-07  -0.187837E+00   0.128990E+00  -0.904107E-09   0.557864E-07  -0.904107E-09   0.299303E-09
  3713   0.450996E+01  -0.186040E+00   0.558199E-07  -0.186040E+00   0.128772E+00  -0.910988E-09   0.558199E-07  -0.910988E-09   0.299042E-09
  3714   0.449588E+01  -0.184282E+00   0.558531E-07  -0.184282E+00   0.128547E+00  -0.917713E-09   0.558531E-07  -0.917713E-09   0.298781E-09
  3715   0.448181E+01  -0.182548E+00   0.558860E-07  -0.182548E+00   0.128360E+00  -0.924284E-09   0.558860E-07  -0.924284E-09   0.298520E-09
  3716   0.446767E+01  -0.180846E+00   0.559186E-07  -0.180846E+00   0.128174E+00  -0.930700E-09   0.559186E-07  -0.930700E-09   0.298260E-09
  3717   0.445361E+01  -0.179177E+00   0.559509E-07  -0.179177E+00   0.127995E+00  -0.936961E-09   0.559509E-07  -0.936961E-09   0.298000E-09
  3718   0.443954E+01  -0.177531E+00   0.559827E-07  -0.177531E+00   0.127824E+00  -0.943068E-09   0.559827E-07  -0.943068E-09   0.297740E-09
  3719   0.442533E+01  -0.175918E+00   0.560143E-07  -0.175918E+00   0.127668E+00  -0.949021E-09   0.560143E-07  -0.949021E-09   0.297481E-09
  3720   0.441127E+01  -0.174337E+00   0.560455E-07  -0.174337E+00   0.127542E+00  -0.954820E-09   0.560455E-07  -0.954820E-09   0.297221E-09
  3721   0.439714E+01  -0.172788E+00   0.560763E-07  -0.172788E+00   0.127402E+00  -0.960466E-09   0.560763E-07  -0.960466E-09   0.296962E-09
  3722   0.438309E+01  -0.171263E+00   0.561067E-07  -0.171263E+00   0.127270E+00  -0.965959E-09   0.561067E-07  -0.965959E-09   0.296703E-09
  3723   0.436896E+01  -0.169778E+00   0.561368E-07  -0.169778E+00   0.127153E+00  -0.971298E-09   0.561368E-07  -0.971298E-09   0.296444E-09
  3724   0.435491E+01  -0.168317E+00   0.561665E-07  -0.168317E+00   0.127043E+00  -0.976485E-09   0.561665E-07  -0.976485E-09   0.296186E-09
  3725   0.434079E+01  -0.166895E+00   0.561958E-07  -0.166895E+00   0.126941E+00  -0.981519E-09   0.561958E-07  -0.981519E-09   0.295928E-09
  3726   0.432667E+01  -0.165498E+00   0.562247E-07  -0.165498E+00   0.126840E+00  -0.986401E-09   0.562247E-07  -0.986401E-09   0.295670E-09
  3727   0.431263E+01  -0.164140E+00   0.562532E-07  -0.164140E+00   0.126761E+00  -0.991131E-09   0.562532E-07  -0.991131E-09   0.295412E-09
  3728   0.429860E+01  -0.162814E+00   0.562814E-07  -0.162814E+00   0.126675E+00  -0.995709E-09   0.562814E-07  -0.995709E-09   0.295154E-09
  3729   0.428449E+01  -0.161520E+00   0.563090E-07  -0.161520E+00   0.126619E+00  -0.100014E-08   0.563090E-07  -0.100014E-08   0.294897E-09
  3730   0.427053E+01  -0.160251E+00   0.563363E-07  -0.160251E+00   0.126555E+00  -0.100441E-08   0.563363E-07  -0.100441E-08   0.294640E-09
  3731   0.425651E+01  -0.159020E+00   0.563632E-07  -0.159020E+00   0.126500E+00  -0.100854E-08   0.563632E-07  -0.100854E-08   0.294383E-09
  3732   0.424256E+01  -0.157822E+00   0.563896E-07  -0.157822E+00   0.126444E+00  -0.101251E-08   0.563896E-07  -0.101251E-08   0.294126E-09
  3733   0.422854E+01  -0.156655E+00   0.564155E-07  -0.156655E+00   0.126411E+00  -0.101633E-08   0.564155E-07  -0.101633E-08   0.293870E-09
  3734   0.421468E+01  -0.155513E+00   0.564411E-07  -0.155513E+00   0.126378E+00  -0.102001E-08   0.564411E-07  -0.102001E-08   0.293613E-09
  3735   0.420074E+01  -0.154417E+00   0.564661E-07  -0.154417E+00   0.126345E+00  -0.102353E-08   0.564661E-07  -0.102353E-08   0.293357E-09
  3736   0.418689E+01  -0.153361E+00   0.564908E-07  -0.153361E+00   0.126328E+00  -0.102690E-08   0.564908E-07  -0.102690E-08   0.293102E-09
  3737   0.417311E+01  -0.152321E+00   0.565149E-07  -0.152321E+00   0.126317E+00  -0.103013E-08   0.565149E-07  -0.103013E-08   0.292846E-09
  3738   0.415919E+01  -0.151329E+00   0.565386E-07  -0.151329E+00   0.126307E+00  -0.103320E-08   0.565386E-07  -0.103320E-08   0.292591E-09
  3739   0.414542E+01  -0.150353E+00   0.565618E-07  -0.150353E+00   0.126312E+00  -0.103613E-08   0.565618E-07  -0.103613E-08   0.292336E-09
  3740   0.413181E+01  -0.149416E+00   0.565845E-07  -0.149416E+00   0.126317E+00  -0.103891E-08   0.565845E-07  -0.103891E-08   0.292081E-09
  3741   0.411805E+01  -0.148489E+00   0.566067E-07  -0.148489E+00   0.126329E+00  -0.104154E-08   0.566067E-07  -0.104154E-08   0.291826E-09
  3742   0.410437E+01  -0.147615E+00   0.566285E-07  -0.147615E+00   0.126341E+00  -0.104402E-08   0.566285E-07  -0.104402E-08   0.291572E-09
  3743   0.409077E+01  -0.146774E+00   0.566497E-07  -0.146774E+00   0.126361E+00  -0.104635E-08   0.566497E-07  -0.104635E-08   0.291317E-09
  3744   0.407725E+01  -0.145964E+00   0.566704E-07  -0.145964E+00   0.126388E+00  -0.104854E-08   0.566704E-07  -0.104854E-08   0.291063E-09
  3745   0.406373E+01  -0.145186E+00   0.566906E-07  -0.145186E+00   0.126423E+00  -0.105057E-08   0.566906E-07  -0.105057E-08   0.290810E-09
  3746   0.405030E+01  -0.144447E+00   0.567103E-07  -0.144447E+00   0.126458E+00  -0.105247E-08   0.567103E-07  -0.105247E-08   0.290556E-09
  3747   0.403680E+01  -0.143740E+00   0.567295E-07  -0.143740E+00   0.126500E+00  -0.105421E-08   0.567295E-07  -0.105421E-08   0.290303E-09
  3748   0.402345E+01  -0.143064E+00   0.567481E-07  -0.143064E+00   0.126542E+00  -0.105581E-08   0.567481E-07  -0.105581E-08   0.290050E-09
  3749   0.401018E+01  -0.142413E+00   0.567662E-07  -0.142413E+00   0.126591E+00  -0.105726E-08   0.567662E-07  -0.105726E-08   0.289797E-09
  3750   0.399684E+01  -0.141801E+00   0.567837E-07  -0.141801E+00   0.126640E+00  -0.105856E-08   0.567837E-07  -0.105856E-08   0.289544E-09
  3751   0.398374E+01  -0.141220E+00   0.568007E-07  -0.141220E+00   0.126697E+00  -0.105972E-08   0.568007E-07  -0.105972E-08   0.289292E-09
  3752   0.397056E+01  -0.140678E+00   0.568171E-07  -0.140678E+00   0.126754E+00  -0.106074E-08   0.568171E-07  -0.106074E-08   0.289039E-09
  3753   0.395746E+01  -0.140161E+00   0.568330E-07  -0.140161E+00   0.126825E+00  -0.106161E-08   0.568330E-07  -0.106161E-08   0.288787E-09
  3754   0.394445E+01  -0.139667E+00   0.568483E-07  -0.139667E+00   0.126888E+00  -0.106234E-08   0.568483E-07  -0.106234E-08   0.288536E-09
  3755   0.393144E+01  -0.139213E+00   0.568630E-07  -0.139213E+00   0.126959E+00  -0.106292E-08   0.568630E-07  -0.106292E-08   0.288284E-09
  3756   0.391851E+01  -0.138797E+00   0.568771E-07  -0.138797E+00   0.127030E+00  -0.106336E-08   0.568771E-07  -0.106336E-08   0.288033E-09
  3757   0.390567E+01  -0.138406E+00   0.568907E-07  -0.138406E+00   0.127101E+00  -0.106366E-08   0.568907E-07  -0.106366E-08   0.287782E-09
  3758   0.389283E+01  -0.138038E+00   0.569037E-07  -0.138038E+00   0.127179E+00  -0.106383E-08   0.569037E-07  -0.106383E-08   0.287531E-09
  3759   0.388014E+01  -0.137710E+00   0.569162E-07  -0.137710E+00   0.127257E+00  -0.106385E-08   0.569162E-07  -0.106385E-08   0.287280E-09
  3760   0.386746E+01  -0.137405E+00   0.569280E-07  -0.137405E+00   0.127349E+00  -0.106373E-08   0.569280E-07  -0.106373E-08   0.287029E-09
  3761   0.385501E+01  -0.137131E+00   0.569393E-07  -0.137131E+00   0.127434E+00  -0.106348E-08   0.569393E-07  -0.106348E-08   0.286779E-09
  3762   0.384249E+01  -0.136889E+00   0.569499E-07  -0.136889E+00   0.127519E+00  -0.106309E-08   0.569499E-07  -0.106309E-08   0.286529E-09
  3763   0.383005E+01  -0.136670E+00   0.569600E-07  -0.136670E+00   0.127604E+00  -0.106256E-08   0.569600E-07  -0.106256E-08   0.286279E-09
  3764   0.381769E+01  -0.136490E+00   0.569695E-07  -0.136490E+00   0.127688E+00  -0.106190E-08   0.569695E-07  -0.106190E-08   0.286030E-09
  3765   0.380542E+01  -0.136326E+00   0.569783E-07  -0.136326E+00   0.127780E+00  -0.106110E-08   0.569783E-07  -0.106110E-08   0.285780E-09
  3766   0.379330E+01  -0.136201E+00   0.569866E-07  -0.136201E+00   0.127864E+00  -0.106017E-08   0.569866E-07  -0.106017E-08   0.285531E-09
  3767   0.378110E+01  -0.136107E+00   0.569942E-07  -0.136107E+00   0.127955E+00  -0.105910E-08   0.569942E-07  -0.105910E-08   0.285282E-09
  3768   0.376907E+01  -0.136028E+00   0.570013E-07  -0.136028E+00   0.128053E+00  -0.105791E-08   0.570013E-07  -0.105791E-08   0.285033E-09
  3769   0.375711E+01  -0.135981E+00   0.570077E-07  -0.135981E+00   0.128144E+00  -0.105658E-08   0.570077E-07  -0.105658E-08   0.284785E-09
  3770   0.374524E+01  -0.135958E+00   0.570135E-07  -0.135958E+00   0.128242E+00  -0.105512E-08   0.570135E-07  -0.105512E-08   0.284537E-09
  3771   0.373345E+01  -0.135973E+00   0.570187E-07  -0.135973E+00   0.128325E+00  -0.105353E-08   0.570187E-07  -0.105353E-08   0.284288E-09
  3772   0.372173E+01  -0.136003E+00   0.570232E-07  -0.136003E+00   0.128415E+00  -0.105182E-08   0.570232E-07  -0.105182E-08   0.284041E-09
  3773   0.371010E+01  -0.136065E+00   0.570272E-07  -0.136065E+00   0.128512E+00  -0.104997E-08   0.570272E-07  -0.104997E-08   0.283793E-09
  3774   0.369855E+01  -0.136150E+00   0.570305E-07  -0.136150E+00   0.128616E+00  -0.104800E-08   0.570305E-07  -0.104800E-08   0.283546E-09
  3775   0.368708E+01  -0.136251E+00   0.570331E-07  -0.136251E+00   0.128698E+00  -0.104590E-08   0.570331E-07  -0.104590E-08   0.283298E-09
  3776   0.367569E+01  -0.136390E+00   0.570351E-07  -0.136390E+00   0.128794E+00  -0.104368E-08   0.570351E-07  -0.104368E-08   0.283051E-09
  3777   0.366445E+01  -0.136552E+00   0.570365E-07  -0.136552E+00   0.128883E+00  -0.104133E-08   0.570365E-07  -0.104133E-08   0.282804E-09
  3778   0.365337E+01  -0.136730E+00   0.570372E-07  -0.136730E+00   0.128978E+00  -0.103885E-08   0.570372E-07  -0.103885E-08   0.282558E-09
  3779   0.364222E+01  -0.136946E+00   0.570373E-07  -0.136946E+00   0.129059E+00  -0.103626E-08   0.570373E-07  -0.103626E-08   0.282312E-09
  3780   0.363123E+01  -0.137170E+00   0.570367E-07  -0.137170E+00   0.129147E+00  -0.103354E-08   0.570367E-07  -0.103354E-08   0.282065E-09
  3781   0.362031E+01  -0.137425E+00   0.570355E-07  -0.137425E+00   0.129227E+00  -0.103070E-08   0.570355E-07  -0.103070E-08   0.281819E-09
  3782   0.360941E+01  -0.137695E+00   0.570336E-07  -0.137695E+00   0.129314E+00  -0.102774E-08   0.570336E-07  -0.102774E-08   0.281574E-09
  3783   0.359850E+01  -0.137989E+00   0.570310E-07  -0.137989E+00   0.129393E+00  -0.102465E-08   0.570310E-07  -0.102465E-08   0.281328E-09
  3784   0.358791E+01  -0.138320E+00   0.570278E-07  -0.138320E+00   0.129472E+00  -0.102145E-08   0.570278E-07  -0.102145E-08   0.281083E-09
  3785   0.357732E+01  -0.138645E+00   0.570239E-07  -0.138645E+00   0.129551E+00  -0.101813E-08   0.570239E-07  -0.101813E-08   0.280838E-09
  3786   0.356673E+01  -0.139007E+00   0.570193E-07  -0.139007E+00   0.129629E+00  -0.101470E-08   0.570193E-07  -0.101470E-08   0.280593E-09
  3787   0.355637E+01  -0.139385E+00   0.570141E-07  -0.139385E+00   0.129707E+00  -0.101114E-08   0.570141E-07  -0.101114E-08   0.280348E-09
  3788   0.354610E+01  -0.139778E+00   0.570081E-07  -0.139778E+00   0.129769E+00  -0.100747E-08   0.570081E-07  -0.100747E-08   0.280104E-09
  3789   0.353591E+01  -0.140194E+00   0.570015E-07  -0.140194E+00   0.129839E+00  -0.100369E-08   0.570015E-07  -0.100369E-08   0.279860E-09
  3790   0.352579E+01  -0.140632E+00   0.569942E-07  -0.140632E+00   0.129901E+00  -0.999787E-09   0.569942E-07  -0.999787E-09   0.279615E-09
  3791   0.351576E+01  -0.141087E+00   0.569862E-07  -0.141087E+00   0.129962E+00  -0.995774E-09   0.569862E-07  -0.995774E-09   0.279372E-09
  3792   0.350588E+01  -0.141556E+00   0.569775E-07  -0.141556E+00   0.130023E+00  -0.991648E-09   0.569775E-07  -0.991648E-09   0.279128E-09
  3793   0.349601E+01  -0.142025E+00   0.569681E-07  -0.142025E+00   0.130077E+00  -0.987410E-09   0.569681E-07  -0.987410E-09   0.278885E-09
  3794   0.348629E+01  -0.142525E+00   0.569580E-07  -0.142525E+00   0.130129E+00  -0.983060E-09   0.569580E-07  -0.983060E-09   0.278641E-09
  3795   0.347665E+01  -0.143040E+00   0.569472E-07  -0.143040E+00   0.130174E+00  -0.978600E-09   0.569472E-07  -0.978600E-09   0.278399E-09
  3796   0.346710E+01  -0.143592E+00   0.569357E-07  -0.143592E+00   0.130219E+00  -0.974031E-09   0.569357E-07  -0.974031E-09   0.278156E-09
  3797   0.345762E+01  -0.144145E+00   0.569235E-07  -0.144145E+00   0.130263E+00  -0.969353E-09   0.569235E-07  -0.969353E-09   0.277913E-09
  3798   0.344830E+01  -0.144712E+00   0.569106E-07  -0.144712E+00   0.130299E+00  -0.964566E-09   0.569106E-07  -0.964566E-09   0.277671E-09
  3799   0.343906E+01  -0.145287E+00   0.568969E-07  -0.145287E+00   0.130335E+00  -0.959673E-09   0.568969E-07  -0.959673E-09   0.277429E-09
