#    L    TT             EE             TE             PP             TP          
  1923   0.225573E+03   0.125067E+02  -0.124393E+02   0.771100E+05   0.103504E+02
  1924   0.225208E+03   0.125063E+02  -0.126631E+02   0.770219E+05   0.103874E+02
  1925   0.224881E+03   0.125037E+02  -0.128868E+02   0.769339E+05   0.104241E+02
  1926   0.224554E+03   0.125009E+02  -0.131089E+02   0.768461E+05   0.104602E+02
  1927   0.224236E+03   0.124967E+02  -0.133317E+02   0.767584E+05   0.104958E+02
  1928   0.223955E+03   0.124909E+02  -0.135507E+02   0.766708E+05   0.105310E+02
  1929   0.223675E+03   0.124836E+02  -0.137710E+02   0.765834E+05   0.105657E+02
  1930   0.223417E+03   0.124747E+02  -0.139890E+02   0.764961E+05   0.105998E+02
  1931   0.223182E+03   0.124635E+02  -0.142061E+02   0.764089E+05   0.106335E+02
  1932   0.222955E+03   0.124523E+02  -0.144217E+02   0.763219E+05   0.106667E+02
  1933   0.222744E+03   0.124388E+02  -0.146363E+02   0.762349E+05   0.106994E+02
  1934   0.222548E+03   0.124245E+02  -0.148494E+02   0.761482E+05   0.107315E+02
  1935   0.222367E+03   0.124080E+02  -0.150608E+02   0.760615E+05   0.107632E+02
  1936   0.222202E+03   0.123914E+02  -0.152707E+02   0.759750E+05   0.107943E+02
  1937   0.222044E+03   0.123710E+02  -0.154781E+02   0.758886E+05   0.108250E+02
  1938   0.221910E+03   0.123513E+02  -0.156840E+02   0.758023E+05   0.108551E+02
  1939   0.221790E+03   0.123293E+02  -0.158882E+02   0.757161E+05   0.108847E+02
  1940   0.221679E+03   0.123065E+02  -0.160907E+02   0.756301E+05   0.109137E+02
  1941   0.221590E+03   0.122822E+02  -0.162902E+02   0.755442E+05   0.109423E+02
  1942   0.221502E+03   0.122564E+02  -0.164880E+02   0.754584E+05   0.109703E+02
  1943   0.221436E+03   0.122298E+02  -0.166841E+02   0.753728E+05   0.109977E+02
  1944   0.221386E+03   0.122001E+02  -0.168771E+02   0.752873E+05   0.110247E+02
  1945   0.221336E+03   0.121712E+02  -0.170670E+02   0.752019E+05   0.110511E+02
  1946   0.221309E+03   0.121400E+02  -0.172560E+02   0.751166E+05   0.110769E+02
  1947   0.221282E+03   0.121080E+02  -0.174411E+02   0.750315E+05   0.111022E+02
  1948   0.221285E+03   0.120744E+02  -0.176245E+02   0.749465E+05   0.111270E+02
  1949   0.221289E+03   0.120386E+02  -0.178040E+02   0.748616E+05   0.111512E+02
  1950   0.221307E+03   0.120027E+02  -0.179819E+02   0.747768E+05   0.111749E+02
  1951   0.221342E+03   0.119661E+02  -0.181558E+02   0.746922E+05   0.111980E+02
  1952   0.221383E+03   0.119264E+02  -0.183273E+02   0.746076E+05   0.112205E+02
  1953   0.221440E+03   0.118867E+02  -0.184957E+02   0.745232E+05   0.112425E+02
  1954   0.221505E+03   0.118455E+02  -0.186609E+02   0.744390E+05   0.112639E+02
  1955   0.221577E+03   0.118035E+02  -0.188237E+02   0.743548E+05   0.112847E+02
  1956   0.221658E+03   0.117599E+02  -0.189826E+02   0.742708E+05   0.113051E+02
  1957   0.221782E+03   0.117149E+02  -0.191383E+02   0.741869E+05   0.113248E+02
  1958   0.221863E+03   0.116691E+02  -0.192909E+02   0.741031E+05   0.113440E+02
  1959   0.221981E+03   0.116217E+02  -0.194403E+02   0.740194E+05   0.113626E+02
  1960   0.222099E+03   0.115743E+02  -0.195865E+02   0.739359E+05   0.113807E+02
  1961   0.222233E+03   0.115254E+02  -0.197289E+02   0.738525E+05   0.113982E+02
  1962   0.222374E+03   0.114757E+02  -0.198673E+02   0.737692E+05   0.114151E+02
  1963   0.222522E+03   0.114245E+02  -0.200019E+02   0.736860E+05   0.114315E+02
  1964   0.222678E+03   0.113726E+02  -0.201333E+02   0.736030E+05   0.114474E+02
  1965   0.222849E+03   0.113191E+02  -0.202607E+02   0.735200E+05   0.114627E+02
  1966   0.223021E+03   0.112641E+02  -0.203851E+02   0.734372E+05   0.114774E+02
  1967   0.223207E+03   0.112091E+02  -0.205055E+02   0.733545E+05   0.114915E+02
  1968   0.223386E+03   0.111525E+02  -0.206220E+02   0.732720E+05   0.115051E+02
  1969   0.223587E+03   0.110952E+02  -0.207346E+02   0.731895E+05   0.115182E+02
  1970   0.223781E+03   0.110387E+02  -0.208433E+02   0.731072E+05   0.115307E+02
  1971   0.223990E+03   0.109798E+02  -0.209481E+02   0.730250E+05   0.115426E+02
  1972   0.224199E+03   0.109195E+02  -0.210483E+02   0.729429E+05   0.115540E+02
  1973   0.224415E+03   0.108599E+02  -0.211453E+02   0.728609E+05   0.115648E+02
  1974   0.224647E+03   0.107981E+02  -0.212384E+02   0.727790E+05   0.115750E+02
  1975   0.224870E+03   0.107362E+02  -0.213276E+02   0.726973E+05   0.115847E+02
  1976   0.225102E+03   0.106728E+02  -0.214122E+02   0.726157E+05   0.115939E+02
  1977   0.225340E+03   0.106095E+02  -0.214928E+02   0.725342E+05   0.116025E+02
  1978   0.225579E+03   0.105453E+02  -0.215688E+02   0.724528E+05   0.116105E+02
  1979   0.225825E+03   0.104805E+02  -0.216410E+02   0.723715E+05   0.116180E+02
  1980   0.226079E+03   0.104148E+02  -0.217092E+02   0.722904E+05   0.116249E+02
  1981   0.226324E+03   0.103484E+02  -0.217727E+02   0.722094E+05   0.116312E+02
  1982   0.226578E+03   0.102813E+02  -0.218324E+02   0.721284E+05   0.116370E+02
  1983   0.226838E+03   0.102134E+02  -0.218882E+02   0.720476E+05   0.116422E+02
  1984   0.227099E+03   0.101455E+02  -0.219393E+02   0.719670E+05   0.116469E+02
  1985   0.227366E+03   0.100761E+02  -0.219865E+02   0.718864E+05   0.116510E+02
  1986   0.227626E+03   0.100067E+02  -0.220291E+02   0.718059E+05   0.116546E+02
  1987   0.227886E+03   0.993734E+01  -0.220678E+02   0.717256E+05   0.116576E+02
  1988   0.228154E+03   0.986721E+01  -0.221018E+02   0.716454E+05   0.116600E+02
  1989   0.228421E+03   0.979708E+01  -0.221305E+02   0.715653E+05   0.116619E+02
  1990   0.228695E+03   0.972620E+01  -0.221567E+02   0.714853E+05   0.116633E+02
  1991   0.228954E+03   0.965385E+01  -0.221776E+02   0.714054E+05   0.116640E+02
  1992   0.229213E+03   0.958224E+01  -0.221945E+02   0.713257E+05   0.116642E+02
  1993   0.229479E+03   0.951064E+01  -0.222068E+02   0.712460E+05   0.116639E+02
  1994   0.229745E+03   0.943755E+01  -0.222153E+02   0.711665E+05   0.116630E+02
  1995   0.230018E+03   0.936448E+01  -0.222198E+02   0.710871E+05   0.116615E+02
  1996   0.230276E+03   0.929067E+01  -0.222196E+02   0.710077E+05   0.116595E+02
  1997   0.230534E+03   0.921687E+01  -0.222141E+02   0.709286E+05   0.116569E+02
  1998   0.230798E+03   0.914383E+01  -0.222047E+02   0.708495E+05   0.116538E+02
  1999   0.231055E+03   0.906931E+01  -0.221921E+02   0.707705E+05   0.116501E+02
  2000   0.231304E+03   0.899555E+01  -0.221742E+02   0.706917E+05   0.116459E+02
  2001   0.231561E+03   0.892180E+01  -0.221523E+02   0.706129E+05   0.116411E+02
  2002   0.231809E+03   0.884733E+01  -0.221266E+02   0.705343E+05   0.116357E+02
  2003   0.232057E+03   0.877287E+01  -0.220962E+02   0.704558E+05   0.116298E+02
  2004   0.232305E+03   0.869843E+01  -0.220619E+02   0.703774E+05   0.116233E+02
  2005   0.232537E+03   0.862326E+01  -0.220230E+02   0.702991E+05   0.116163E+02
  2006   0.232776E+03   0.854960E+01  -0.219810E+02   0.702209E+05   0.116088E+02
  2007   0.233001E+03   0.847447E+01  -0.219336E+02   0.701428E+05   0.116007E+02
  2008   0.233232E+03   0.839936E+01  -0.218830E+02   0.700648E+05   0.115921E+02
  2009   0.233455E+03   0.832502E+01  -0.218271E+02   0.699870E+05   0.115829E+02
  2010   0.233663E+03   0.825070E+01  -0.217681E+02   0.699093E+05   0.115733E+02
  2011   0.233879E+03   0.817565E+01  -0.217052E+02   0.698316E+05   0.115631E+02
  2012   0.234086E+03   0.810137E+01  -0.216384E+02   0.697541E+05   0.115523E+02
  2013   0.234278E+03   0.802638E+01  -0.215678E+02   0.696767E+05   0.115411E+02
  2014   0.234477E+03   0.795289E+01  -0.214919E+02   0.695994E+05   0.115293E+02
  2015   0.234668E+03   0.787869E+01  -0.214143E+02   0.695222E+05   0.115171E+02
  2016   0.234859E+03   0.780525E+01  -0.213313E+02   0.694451E+05   0.115043E+02
  2017   0.235027E+03   0.773184E+01  -0.212453E+02   0.693681E+05   0.114910E+02
  2018   0.235195E+03   0.765861E+01  -0.211554E+02   0.692913E+05   0.114772E+02
  2019   0.235354E+03   0.758555E+01  -0.210602E+02   0.692145E+05   0.114629E+02
  2020   0.235514E+03   0.751267E+01  -0.209634E+02   0.691379E+05   0.114481E+02
  2021   0.235665E+03   0.744057E+01  -0.208620E+02   0.690613E+05   0.114329E+02
  2022   0.235801E+03   0.736864E+01  -0.207576E+02   0.689849E+05   0.114171E+02
  2023   0.235929E+03   0.729704E+01  -0.206493E+02   0.689086E+05   0.114008E+02
  2024   0.236057E+03   0.722577E+01  -0.205379E+02   0.688324E+05   0.113841E+02
  2025   0.236162E+03   0.715491E+01  -0.204227E+02   0.687563E+05   0.113669E+02
  2026   0.236274E+03   0.708445E+01  -0.203044E+02   0.686803E+05   0.113492E+02
  2027   0.236378E+03   0.701454E+01  -0.201823E+02   0.686044E+05   0.113310E+02
  2028   0.236459E+03   0.694504E+01  -0.200571E+02   0.685286E+05   0.113124E+02
  2029   0.236547E+03   0.687602E+01  -0.199289E+02   0.684529E+05   0.112933E+02
  2030   0.236612E+03   0.680749E+01  -0.197976E+02   0.683773E+05   0.112737E+02
  2031   0.236670E+03   0.673951E+01  -0.196632E+02   0.683018E+05   0.112537E+02
  2032   0.236726E+03   0.667201E+01  -0.195258E+02   0.682265E+05   0.112332E+02
  2033   0.236768E+03   0.660523E+01  -0.193853E+02   0.681512E+05   0.112123E+02
  2034   0.236809E+03   0.653900E+01  -0.192418E+02   0.680761E+05   0.111909E+02
  2035   0.236827E+03   0.647333E+01  -0.190952E+02   0.680010E+05   0.111691E+02
  2036   0.236837E+03   0.640830E+01  -0.189464E+02   0.679261E+05   0.111468E+02
  2037   0.236847E+03   0.634398E+01  -0.187945E+02   0.678513E+05   0.111241E+02
  2038   0.236826E+03   0.628022E+01  -0.186403E+02   0.677765E+05   0.111009E+02
  2039   0.236813E+03   0.621725E+01  -0.184823E+02   0.677019E+05   0.110773E+02
  2040   0.236791E+03   0.615491E+01  -0.183227E+02   0.676274E+05   0.110533E+02
  2041   0.236747E+03   0.609322E+01  -0.181602E+02   0.675530E+05   0.110289E+02
  2042   0.236701E+03   0.603238E+01  -0.179961E+02   0.674786E+05   0.110040E+02
  2043   0.236634E+03   0.597227E+01  -0.178282E+02   0.674044E+05   0.109787E+02
  2044   0.236573E+03   0.591286E+01  -0.176589E+02   0.673303E+05   0.109530E+02
  2045   0.236489E+03   0.585425E+01  -0.174872E+02   0.672563E+05   0.109269E+02
  2046   0.236404E+03   0.579643E+01  -0.173140E+02   0.671824E+05   0.109003E+02
  2047   0.236297E+03   0.573940E+01  -0.171386E+02   0.671086E+05   0.108734E+02
  2048   0.236181E+03   0.568324E+01  -0.169601E+02   0.670349E+05   0.108460E+02
  2049   0.236058E+03   0.562795E+01  -0.167809E+02   0.669613E+05   0.108183E+02
  2050   0.235919E+03   0.557345E+01  -0.165986E+02   0.668879E+05   0.107901E+02
  2051   0.235757E+03   0.551982E+01  -0.164157E+02   0.668145E+05   0.107616E+02
  2052   0.235602E+03   0.546714E+01  -0.162304E+02   0.667412E+05   0.107326E+02
  2053   0.235425E+03   0.541532E+01  -0.160429E+02   0.666680E+05   0.107033E+02
  2054   0.235239E+03   0.536438E+01  -0.158547E+02   0.665949E+05   0.106736E+02
  2055   0.235038E+03   0.531430E+01  -0.156649E+02   0.665219E+05   0.106435E+02
  2056   0.234828E+03   0.526523E+01  -0.154737E+02   0.664491E+05   0.106131E+02
  2057   0.234611E+03   0.521711E+01  -0.152802E+02   0.663763E+05   0.105823E+02
  2058   0.234379E+03   0.516986E+01  -0.150867E+02   0.663036E+05   0.105511E+02
  2059   0.234138E+03   0.512362E+01  -0.148910E+02   0.662310E+05   0.105195E+02
  2060   0.233882E+03   0.507818E+01  -0.146938E+02   0.661586E+05   0.104876E+02
  2061   0.233618E+03   0.503383E+01  -0.144959E+02   0.660862E+05   0.104554E+02
  2062   0.233339E+03   0.499049E+01  -0.142972E+02   0.660139E+05   0.104228E+02
  2063   0.233051E+03   0.494809E+01  -0.140971E+02   0.659417E+05   0.103898E+02
  2064   0.232741E+03   0.490670E+01  -0.138962E+02   0.658697E+05   0.103566E+02
  2065   0.232423E+03   0.486633E+01  -0.136946E+02   0.657977E+05   0.103230E+02
  2066   0.232105E+03   0.482698E+01  -0.134931E+02   0.657258E+05   0.102890E+02
  2067   0.231763E+03   0.478856E+01  -0.132901E+02   0.656540E+05   0.102548E+02
  2068   0.231406E+03   0.475116E+01  -0.130871E+02   0.655823E+05   0.102202E+02
  2069   0.231049E+03   0.471484E+01  -0.128826E+02   0.655108E+05   0.101853E+02
  2070   0.230669E+03   0.467954E+01  -0.126789E+02   0.654393E+05   0.101501E+02
  2071   0.230281E+03   0.464525E+01  -0.124745E+02   0.653679E+05   0.101146E+02
  2072   0.229886E+03   0.461205E+01  -0.122695E+02   0.652966E+05   0.100788E+02
  2073   0.229474E+03   0.457985E+01  -0.120644E+02   0.652254E+05   0.100427E+02
  2074   0.229055E+03   0.454867E+01  -0.118594E+02   0.651544E+05   0.100063E+02
  2075   0.228621E+03   0.451851E+01  -0.116537E+02   0.650834E+05   0.996963E+01
  2076   0.228171E+03   0.448942E+01  -0.114481E+02   0.650125E+05   0.993267E+01
  2077   0.227721E+03   0.446143E+01  -0.112432E+02   0.649417E+05   0.989543E+01
  2078   0.227256E+03   0.443444E+01  -0.110377E+02   0.648710E+05   0.985792E+01
  2079   0.226761E+03   0.440854E+01  -0.108330E+02   0.648004E+05   0.982013E+01
  2080   0.226279E+03   0.438365E+01  -0.106276E+02   0.647299E+05   0.978209E+01
  2081   0.225776E+03   0.435991E+01  -0.104237E+02   0.646595E+05   0.974378E+01
  2082   0.225264E+03   0.433712E+01  -0.102192E+02   0.645892E+05   0.970522E+01
  2083   0.224745E+03   0.431540E+01  -0.100170E+02   0.645190E+05   0.966641E+01
  2084   0.224203E+03   0.429485E+01  -0.981410E+01   0.644488E+05   0.962735E+01
  2085   0.223667E+03   0.427523E+01  -0.961130E+01   0.643788E+05   0.958804E+01
  2086   0.223110E+03   0.425669E+01  -0.940932E+01   0.643089E+05   0.954850E+01
  2087   0.222544E+03   0.423923E+01  -0.920890E+01   0.642391E+05   0.950873E+01
  2088   0.221963E+03   0.422278E+01  -0.900932E+01   0.641693E+05   0.946873E+01
  2089   0.221382E+03   0.420742E+01  -0.880984E+01   0.640997E+05   0.942851E+01
  2090   0.220778E+03   0.419306E+01  -0.861193E+01   0.640302E+05   0.938806E+01
  2091   0.220182E+03   0.417978E+01  -0.841486E+01   0.639607E+05   0.934740E+01
  2092   0.219562E+03   0.416744E+01  -0.821938E+01   0.638914E+05   0.930653E+01
  2093   0.218928E+03   0.415617E+01  -0.802326E+01   0.638221E+05   0.926546E+01
  2094   0.218293E+03   0.414599E+01  -0.782947E+01   0.637530E+05   0.922418E+01
  2095   0.217650E+03   0.413674E+01  -0.763728E+01   0.636839E+05   0.918271E+01
  2096   0.216992E+03   0.412864E+01  -0.744684E+01   0.636149E+05   0.914104E+01
  2097   0.216327E+03   0.412140E+01  -0.725718E+01   0.635460E+05   0.909919E+01
  2098   0.215653E+03   0.411524E+01  -0.706950E+01   0.634773E+05   0.905715E+01
  2099   0.214972E+03   0.411001E+01  -0.688224E+01   0.634086E+05   0.901493E+01
  2100   0.214283E+03   0.410594E+01  -0.669770E+01   0.633400E+05   0.897254E+01
  2101   0.213579E+03   0.410272E+01  -0.651440E+01   0.632715E+05   0.892998E+01
  2102   0.212868E+03   0.410050E+01  -0.633272E+01   0.632031E+05   0.888726E+01
  2103   0.212148E+03   0.409921E+01  -0.615288E+01   0.631347E+05   0.884437E+01
  2104   0.211429E+03   0.409893E+01  -0.597480E+01   0.630665E+05   0.880133E+01
  2105   0.210687E+03   0.409949E+01  -0.579855E+01   0.629984E+05   0.875813E+01
  2106   0.209944E+03   0.410114E+01  -0.562422E+01   0.629303E+05   0.871479E+01
  2107   0.209194E+03   0.410363E+01  -0.545188E+01   0.628624E+05   0.867131E+01
  2108   0.208429E+03   0.410704E+01  -0.528152E+01   0.627945E+05   0.862768E+01
  2109   0.207671E+03   0.411138E+01  -0.511315E+01   0.627268E+05   0.858393E+01
  2110   0.206898E+03   0.411665E+01  -0.494692E+01   0.626591E+05   0.854005E+01
  2111   0.206117E+03   0.412268E+01  -0.478283E+01   0.625915E+05   0.849604E+01
  2112   0.205329E+03   0.412971E+01  -0.462088E+01   0.625241E+05   0.845191E+01
  2113   0.204533E+03   0.413744E+01  -0.446128E+01   0.624567E+05   0.840767E+01
  2114   0.203737E+03   0.414608E+01  -0.430390E+01   0.623894E+05   0.836332E+01
  2115   0.202926E+03   0.415565E+01  -0.414880E+01   0.623221E+05   0.831886E+01
  2116   0.202122E+03   0.416613E+01  -0.399607E+01   0.622550E+05   0.827430E+01
  2117   0.201304E+03   0.417760E+01  -0.384592E+01   0.621880E+05   0.822965E+01
  2118   0.200477E+03   0.418955E+01  -0.369799E+01   0.621211E+05   0.818490E+01
  2119   0.199651E+03   0.420240E+01  -0.355264E+01   0.620542E+05   0.814007E+01
  2120   0.198810E+03   0.421595E+01  -0.340974E+01   0.619874E+05   0.809515E+01
  2121   0.197968E+03   0.423041E+01  -0.326949E+01   0.619208E+05   0.805016E+01
  2122   0.197119E+03   0.424549E+01  -0.313175E+01   0.618542E+05   0.800509E+01
  2123   0.196270E+03   0.426133E+01  -0.299668E+01   0.617877E+05   0.795996E+01
  2124   0.195421E+03   0.427786E+01  -0.286419E+01   0.617213E+05   0.791476E+01
  2125   0.194557E+03   0.429522E+01  -0.273437E+01   0.616550E+05   0.786950E+01
  2126   0.193700E+03   0.431304E+01  -0.260728E+01   0.615888E+05   0.782418E+01
  2127   0.192829E+03   0.433178E+01  -0.248301E+01   0.615227E+05   0.777882E+01
  2128   0.191965E+03   0.435105E+01  -0.236140E+01   0.614566E+05   0.773341E+01
  2129   0.191086E+03   0.437092E+01  -0.224260E+01   0.613907E+05   0.768795E+01
  2130   0.190207E+03   0.439149E+01  -0.212661E+01   0.613248E+05   0.764246E+01
  2131   0.189328E+03   0.441280E+01  -0.201351E+01   0.612590E+05   0.759694E+01
  2132   0.188449E+03   0.443458E+01  -0.190316E+01   0.611934E+05   0.755139E+01
  2133   0.187562E+03   0.445703E+01  -0.179583E+01   0.611278E+05   0.750582E+01
  2134   0.186676E+03   0.448002E+01  -0.169140E+01   0.610623E+05   0.746023E+01
  2135   0.185782E+03   0.450360E+01  -0.158971E+01   0.609968E+05   0.741463E+01
  2136   0.184888E+03   0.452757E+01  -0.149120E+01   0.609315E+05   0.736902E+01
  2137   0.183995E+03   0.455222E+01  -0.139551E+01   0.608663E+05   0.732340E+01
  2138   0.183094E+03   0.457732E+01  -0.130286E+01   0.608011E+05   0.727778E+01
  2139   0.182200E+03   0.460294E+01  -0.121317E+01   0.607360E+05   0.723217E+01
  2140   0.181299E+03   0.462902E+01  -0.112645E+01   0.606711E+05   0.718657E+01
  2141   0.180406E+03   0.465540E+01  -0.104284E+01   0.606062E+05   0.714098E+01
  2142   0.179498E+03   0.468237E+01  -0.962193E+00   0.605414E+05   0.709541E+01
  2143   0.178590E+03   0.470972E+01  -0.884664E+00   0.604766E+05   0.704986E+01
  2144   0.177682E+03   0.473744E+01  -0.810028E+00   0.604120E+05   0.700434E+01
  2145   0.176782E+03   0.476561E+01  -0.738656E+00   0.603475E+05   0.695885E+01
  2146   0.175875E+03   0.479408E+01  -0.670206E+00   0.602830E+05   0.691340E+01
  2147   0.174967E+03   0.482292E+01  -0.604873E+00   0.602186E+05   0.686799E+01
  2148   0.174075E+03   0.485220E+01  -0.542634E+00   0.601543E+05   0.682263E+01
  2149   0.173176E+03   0.488178E+01  -0.483437E+00   0.600901E+05   0.677732E+01
  2150   0.172269E+03   0.491157E+01  -0.427328E+00   0.600260E+05   0.673206E+01
  2151   0.171370E+03   0.494166E+01  -0.374307E+00   0.599620E+05   0.668686E+01
  2152   0.170471E+03   0.497205E+01  -0.324342E+00   0.598981E+05   0.664173E+01
  2153   0.169572E+03   0.500265E+01  -0.277475E+00   0.598342E+05   0.659666E+01
  2154   0.168673E+03   0.503346E+01  -0.233675E+00   0.597704E+05   0.655166E+01
  2155   0.167782E+03   0.506449E+01  -0.192933E+00   0.597067E+05   0.650674E+01
  2156   0.166892E+03   0.509574E+01  -0.155231E+00   0.596431E+05   0.646189E+01
  2157   0.166001E+03   0.512713E+01  -0.120582E+00   0.595796E+05   0.641712E+01
  2158   0.165119E+03   0.515874E+01  -0.889619E-01   0.595162E+05   0.637243E+01
  2159   0.164229E+03   0.519048E+01  -0.603612E-01   0.594529E+05   0.632783E+01
  2160   0.163346E+03   0.522229E+01  -0.347703E-01   0.593896E+05   0.628332E+01
  2161   0.162464E+03   0.525423E+01  -0.121739E-01   0.593264E+05   0.623890E+01
  2162   0.161590E+03   0.528632E+01   0.743173E-02   0.592633E+05   0.619458E+01
  2163   0.160716E+03   0.531839E+01   0.240694E-01   0.592003E+05   0.615036E+01
  2164   0.159842E+03   0.535052E+01   0.377510E-01   0.591374E+05   0.610624E+01
  2165   0.158976E+03   0.538287E+01   0.484907E-01   0.590745E+05   0.606222E+01
  2166   0.158118E+03   0.541505E+01   0.563001E-01   0.590118E+05   0.601832E+01
  2167   0.157252E+03   0.544722E+01   0.611973E-01   0.589491E+05   0.597452E+01
  2168   0.156395E+03   0.547952E+01   0.632031E-01   0.588865E+05   0.593085E+01
  2169   0.155552E+03   0.551166E+01   0.623447E-01   0.588240E+05   0.588729E+01
  2170   0.154710E+03   0.554385E+01   0.586457E-01   0.587616E+05   0.584386E+01
  2171   0.153860E+03   0.557588E+01   0.521314E-01   0.586992E+05   0.580055E+01
  2172   0.153026E+03   0.560790E+01   0.428237E-01   0.586370E+05   0.575737E+01
  2173   0.152199E+03   0.563974E+01   0.307485E-01   0.585748E+05   0.571432E+01
  2174   0.151373E+03   0.567165E+01   0.159340E-01   0.585127E+05   0.567141E+01
  2175   0.150547E+03   0.570331E+01  -0.159815E-02   0.584507E+05   0.562863E+01
  2176   0.149729E+03   0.573473E+01  -0.218180E-01   0.583888E+05   0.558600E+01
  2177   0.148934E+03   0.576612E+01  -0.446956E-01   0.583269E+05   0.554352E+01
  2178   0.148131E+03   0.579728E+01  -0.702078E-01   0.582652E+05   0.550118E+01
  2179   0.147329E+03   0.582826E+01  -0.983271E-01   0.582035E+05   0.545899E+01
  2180   0.146534E+03   0.585900E+01  -0.129021E+00   0.581419E+05   0.541696E+01
  2181   0.145748E+03   0.588957E+01  -0.162266E+00   0.580804E+05   0.537509E+01
  2182   0.144969E+03   0.591989E+01  -0.198028E+00   0.580189E+05   0.533338E+01
  2183   0.144190E+03   0.594996E+01  -0.236248E+00   0.579576E+05   0.529184E+01
  2184   0.143419E+03   0.597971E+01  -0.276923E+00   0.578963E+05   0.525046E+01
  2185   0.142657E+03   0.600914E+01  -0.319999E+00   0.578351E+05   0.520926E+01
  2186   0.141901E+03   0.603840E+01  -0.365436E+00   0.577740E+05   0.516823E+01
  2187   0.141162E+03   0.606726E+01  -0.413211E+00   0.577130E+05   0.512738E+01
  2188   0.140415E+03   0.609586E+01  -0.463269E+00   0.576520E+05   0.508671E+01
  2189   0.139683E+03   0.612407E+01  -0.515586E+00   0.575912E+05   0.504623E+01
  2190   0.138967E+03   0.615188E+01  -0.570115E+00   0.575304E+05   0.500593E+01
  2191   0.138243E+03   0.617943E+01  -0.626831E+00   0.574697E+05   0.496583E+01
  2192   0.137535E+03   0.620644E+01  -0.685697E+00   0.574090E+05   0.492592E+01
  2193   0.136828E+03   0.623311E+01  -0.746665E+00   0.573485E+05   0.488621E+01
  2194   0.136135E+03   0.625946E+01  -0.809702E+00   0.572880E+05   0.484670E+01
  2195   0.135443E+03   0.628534E+01  -0.874823E+00   0.572276E+05   0.480740E+01
  2196   0.134767E+03   0.631073E+01  -0.941876E+00   0.571673E+05   0.476830E+01
  2197   0.134098E+03   0.633572E+01  -0.101084E+01   0.571071E+05   0.472942E+01
  2198   0.133430E+03   0.636023E+01  -0.108170E+01   0.570469E+05   0.469075E+01
  2199   0.132769E+03   0.638426E+01  -0.115448E+01   0.569869E+05   0.465229E+01
  2200   0.132124E+03   0.640781E+01  -0.122907E+01   0.569269E+05   0.461406E+01
  2201   0.131487E+03   0.643096E+01  -0.130535E+01   0.568670E+05   0.457605E+01
  2202   0.130850E+03   0.645347E+01  -0.138360E+01   0.568071E+05   0.453827E+01
  2203   0.130236E+03   0.647558E+01  -0.146322E+01   0.567474E+05   0.450072E+01
  2204   0.129615E+03   0.649713E+01  -0.154459E+01   0.566877E+05   0.446340E+01
  2205   0.129017E+03   0.651805E+01  -0.162747E+01   0.566281E+05   0.442630E+01
  2206   0.128419E+03   0.653849E+01  -0.171195E+01   0.565686E+05   0.438945E+01
  2207   0.127829E+03   0.655838E+01  -0.179779E+01   0.565092E+05   0.435282E+01
  2208   0.127254E+03   0.657778E+01  -0.188500E+01   0.564498E+05   0.431643E+01
  2209   0.126680E+03   0.659649E+01  -0.197371E+01   0.563905E+05   0.428029E+01
  2210   0.126121E+03   0.661463E+01  -0.206386E+01   0.563313E+05   0.424438E+01
  2211   0.125570E+03   0.663230E+01  -0.215522E+01   0.562722E+05   0.420871E+01
  2212   0.125027E+03   0.664919E+01  -0.224793E+01   0.562131E+05   0.417329E+01
  2213   0.124491E+03   0.666560E+01  -0.234177E+01   0.561541E+05   0.413811E+01
  2214   0.123964E+03   0.668138E+01  -0.243667E+01   0.560953E+05   0.410318E+01
  2215   0.123444E+03   0.669661E+01  -0.253284E+01   0.560364E+05   0.406850E+01
  2216   0.122932E+03   0.671106E+01  -0.262998E+01   0.559777E+05   0.403406E+01
  2217   0.122436E+03   0.672496E+01  -0.272809E+01   0.559190E+05   0.399988E+01
  2218   0.121940E+03   0.673815E+01  -0.282725E+01   0.558604E+05   0.396596E+01
  2219   0.121466E+03   0.675072E+01  -0.292730E+01   0.558019E+05   0.393229E+01
  2220   0.120993E+03   0.676273E+01  -0.302824E+01   0.557435E+05   0.389888E+01
  2221   0.120520E+03   0.677404E+01  -0.313006E+01   0.556851E+05   0.386572E+01
  2222   0.120070E+03   0.678464E+01  -0.323248E+01   0.556269E+05   0.383283E+01
  2223   0.119628E+03   0.679455E+01  -0.333563E+01   0.555687E+05   0.380020E+01
  2224   0.119186E+03   0.680390E+01  -0.343952E+01   0.555105E+05   0.376784E+01
  2225   0.118752E+03   0.681255E+01  -0.354391E+01   0.554525E+05   0.373574E+01
  2226   0.118334E+03   0.682042E+01  -0.364888E+01   0.553945E+05   0.370391E+01
  2227   0.117923E+03   0.682767E+01  -0.375443E+01   0.553366E+05   0.367234E+01
  2228   0.117520E+03   0.683414E+01  -0.386048E+01   0.552788E+05   0.364105E+01
  2229   0.117132E+03   0.683998E+01  -0.396673E+01   0.552210E+05   0.361004E+01
  2230   0.116744E+03   0.684512E+01  -0.407355E+01   0.551633E+05   0.357929E+01
  2231   0.116372E+03   0.684956E+01  -0.418056E+01   0.551058E+05   0.354883E+01
  2232   0.116000E+03   0.685330E+01  -0.428792E+01   0.550482E+05   0.351864E+01
