#    L    TT             EE             BB             TE             PP             TP             EP          
  4104   0.153493E+01   0.584056E-01   0.000000E+00  -0.466141E-01   0.212977E-09   0.356903E-07   0.671907E-09
  4105   0.152908E+01   0.584071E-01   0.000000E+00  -0.467104E-01   0.212790E-09   0.356359E-07   0.668716E-09
  4106   0.152316E+01   0.584085E-01   0.000000E+00  -0.468167E-01   0.212603E-09   0.355818E-07   0.665474E-09
  4107   0.151746E+01   0.584083E-01   0.000000E+00  -0.469330E-01   0.212417E-09   0.355282E-07   0.662184E-09
  4108   0.151170E+01   0.584078E-01   0.000000E+00  -0.470571E-01   0.212230E-09   0.354751E-07   0.658846E-09
  4109   0.150601E+01   0.584043E-01   0.000000E+00  -0.471896E-01   0.212044E-09   0.354223E-07   0.655460E-09
  4110   0.150040E+01   0.584013E-01   0.000000E+00  -0.473313E-01   0.211857E-09   0.353700E-07   0.652027E-09
  4111   0.149479E+01   0.583975E-01   0.000000E+00  -0.474800E-01   0.211671E-09   0.353180E-07   0.648548E-09
  4112   0.148926E+01   0.583920E-01   0.000000E+00  -0.476371E-01   0.211485E-09   0.352665E-07   0.645022E-09
  4113   0.148381E+01   0.583848E-01   0.000000E+00  -0.478027E-01   0.211300E-09   0.352155E-07   0.641451E-09
  4114   0.147836E+01   0.583767E-01   0.000000E+00  -0.479751E-01   0.211114E-09   0.351648E-07   0.637835E-09
  4115   0.147299E+01   0.583670E-01   0.000000E+00  -0.481559E-01   0.210929E-09   0.351146E-07   0.634175E-09
  4116   0.146770E+01   0.583564E-01   0.000000E+00  -0.483429E-01   0.210743E-09   0.350648E-07   0.630471E-09
  4117   0.146241E+01   0.583441E-01   0.000000E+00  -0.485374E-01   0.210558E-09   0.350155E-07   0.626724E-09
  4118   0.145727E+01   0.583302E-01   0.000000E+00  -0.487396E-01   0.210373E-09   0.349665E-07   0.622934E-09
  4119   0.145198E+01   0.583154E-01   0.000000E+00  -0.489478E-01   0.210188E-09   0.349180E-07   0.619103E-09
  4120   0.144693E+01   0.582981E-01   0.000000E+00  -0.491629E-01   0.210003E-09   0.348699E-07   0.615230E-09
  4121   0.144187E+01   0.582800E-01   0.000000E+00  -0.493833E-01   0.209819E-09   0.348223E-07   0.611316E-09
  4122   0.143682E+01   0.582602E-01   0.000000E+00  -0.496105E-01   0.209634E-09   0.347750E-07   0.607361E-09
  4123   0.143185E+01   0.582380E-01   0.000000E+00  -0.498437E-01   0.209450E-09   0.347282E-07   0.603367E-09
  4124   0.142695E+01   0.582141E-01   0.000000E+00  -0.500829E-01   0.209266E-09   0.346818E-07   0.599334E-09
  4125   0.142206E+01   0.581893E-01   0.000000E+00  -0.503267E-01   0.209082E-09   0.346359E-07   0.595262E-09
  4126   0.141724E+01   0.581629E-01   0.000000E+00  -0.505764E-01   0.208898E-09   0.345903E-07   0.591152E-09
  4127   0.141250E+01   0.581340E-01   0.000000E+00  -0.508307E-01   0.208715E-09   0.345452E-07   0.587004E-09
  4128   0.140784E+01   0.581035E-01   0.000000E+00  -0.510908E-01   0.208531E-09   0.345005E-07   0.582820E-09
  4129   0.140304E+01   0.580714E-01   0.000000E+00  -0.513547E-01   0.208348E-09   0.344563E-07   0.578599E-09
  4130   0.139846E+01   0.580368E-01   0.000000E+00  -0.516238E-01   0.208165E-09   0.344125E-07   0.574342E-09
  4131   0.139388E+01   0.580006E-01   0.000000E+00  -0.518965E-01   0.207982E-09   0.343691E-07   0.570050E-09
  4132   0.138938E+01   0.579627E-01   0.000000E+00  -0.521730E-01   0.207799E-09   0.343261E-07   0.565723E-09
  4133   0.138495E+01   0.579224E-01   0.000000E+00  -0.524545E-01   0.207616E-09   0.342836E-07   0.561362E-09
  4134   0.138053E+01   0.578797E-01   0.000000E+00  -0.527390E-01   0.207434E-09   0.342414E-07   0.556968E-09
  4135   0.137612E+01   0.578361E-01   0.000000E+00  -0.530271E-01   0.207251E-09   0.341998E-07   0.552541E-09
  4136   0.137185E+01   0.577901E-01   0.000000E+00  -0.533180E-01   0.207069E-09   0.341585E-07   0.548081E-09
  4137   0.136766E+01   0.577416E-01   0.000000E+00  -0.536125E-01   0.206887E-09   0.341177E-07   0.543589E-09
  4138   0.136340E+01   0.576915E-01   0.000000E+00  -0.539099E-01   0.206705E-09   0.340773E-07   0.539066E-09
  4139   0.135929E+01   0.576390E-01   0.000000E+00  -0.542093E-01   0.206523E-09   0.340373E-07   0.534513E-09
  4140   0.135518E+01   0.575848E-01   0.000000E+00  -0.545123E-01   0.206341E-09   0.339977E-07   0.529929E-09
  4141   0.135108E+01   0.575282E-01   0.000000E+00  -0.548166E-01   0.206160E-09   0.339586E-07   0.525315E-09
  4142   0.134713E+01   0.574692E-01   0.000000E+00  -0.551236E-01   0.205978E-09   0.339199E-07   0.520673E-09
  4143   0.134318E+01   0.574085E-01   0.000000E+00  -0.554327E-01   0.205797E-09   0.338817E-07   0.516002E-09
  4144   0.133923E+01   0.573446E-01   0.000000E+00  -0.557430E-01   0.205616E-09   0.338439E-07   0.511303E-09
  4145   0.133544E+01   0.572799E-01   0.000000E+00  -0.560546E-01   0.205435E-09   0.338065E-07   0.506577E-09
  4146   0.133165E+01   0.572119E-01   0.000000E+00  -0.563673E-01   0.205255E-09   0.337695E-07   0.501824E-09
  4147   0.132786E+01   0.571416E-01   0.000000E+00  -0.566813E-01   0.205074E-09   0.337330E-07   0.497045E-09
  4148   0.132414E+01   0.570688E-01   0.000000E+00  -0.569958E-01   0.204893E-09   0.336969E-07   0.492240E-09
  4149   0.132051E+01   0.569951E-01   0.000000E+00  -0.573114E-01   0.204713E-09   0.336612E-07   0.487410E-09
  4150   0.131687E+01   0.569175E-01   0.000000E+00  -0.576267E-01   0.204533E-09   0.336259E-07   0.482555E-09
  4151   0.131332E+01   0.568389E-01   0.000000E+00  -0.579432E-01   0.204353E-09   0.335911E-07   0.477677E-09
  4152   0.130976E+01   0.567572E-01   0.000000E+00  -0.582593E-01   0.204173E-09   0.335567E-07   0.472775E-09
  4153   0.130628E+01   0.566738E-01   0.000000E+00  -0.585758E-01   0.203993E-09   0.335228E-07   0.467851E-09
  4154   0.130281E+01   0.565873E-01   0.000000E+00  -0.588920E-01   0.203814E-09   0.334892E-07   0.462904E-09
  4155   0.129948E+01   0.564991E-01   0.000000E+00  -0.592070E-01   0.203634E-09   0.334561E-07   0.457936E-09
  4156   0.129609E+01   0.564078E-01   0.000000E+00  -0.595217E-01   0.203455E-09   0.334234E-07   0.452947E-09
  4157   0.129277E+01   0.563155E-01   0.000000E+00  -0.598360E-01   0.203276E-09   0.333912E-07   0.447938E-09
  4158   0.128953E+01   0.562201E-01   0.000000E+00  -0.601492E-01   0.203097E-09   0.333593E-07   0.442909E-09
  4159   0.128629E+01   0.561223E-01   0.000000E+00  -0.604621E-01   0.202918E-09   0.333279E-07   0.437861E-09
  4160   0.128312E+01   0.560228E-01   0.000000E+00  -0.607723E-01   0.202740E-09   0.332969E-07   0.432794E-09
  4161   0.127996E+01   0.559210E-01   0.000000E+00  -0.610814E-01   0.202561E-09   0.332662E-07   0.427710E-09
  4162   0.127687E+01   0.558167E-01   0.000000E+00  -0.613894E-01   0.202383E-09   0.332360E-07   0.422609E-09
  4163   0.127379E+01   0.557093E-01   0.000000E+00  -0.616947E-01   0.202204E-09   0.332062E-07   0.417491E-09
  4164   0.127078E+01   0.556003E-01   0.000000E+00  -0.619981E-01   0.202026E-09   0.331768E-07   0.412357E-09
  4165   0.126785E+01   0.554897E-01   0.000000E+00  -0.623004E-01   0.201848E-09   0.331479E-07   0.407207E-09
  4166   0.126492E+01   0.553759E-01   0.000000E+00  -0.625993E-01   0.201671E-09   0.331193E-07   0.402043E-09
  4167   0.126199E+01   0.552590E-01   0.000000E+00  -0.628963E-01   0.201493E-09   0.330911E-07   0.396865E-09
  4168   0.125914E+01   0.551419E-01   0.000000E+00  -0.631906E-01   0.201316E-09   0.330633E-07   0.391673E-09
  4169   0.125614E+01   0.550210E-01   0.000000E+00  -0.634831E-01   0.201138E-09   0.330359E-07   0.386468E-09
  4170   0.125352E+01   0.548993E-01   0.000000E+00  -0.637714E-01   0.200961E-09   0.330089E-07   0.381251E-09
  4171   0.125082E+01   0.547744E-01   0.000000E+00  -0.640562E-01   0.200784E-09   0.329823E-07   0.376022E-09
  4172   0.124805E+01   0.546479E-01   0.000000E+00  -0.643392E-01   0.200607E-09   0.329561E-07   0.370782E-09
  4173   0.124542E+01   0.545183E-01   0.000000E+00  -0.646187E-01   0.200430E-09   0.329302E-07   0.365532E-09
  4174   0.124281E+01   0.543870E-01   0.000000E+00  -0.648933E-01   0.200254E-09   0.329048E-07   0.360272E-09
  4175   0.124019E+01   0.542542E-01   0.000000E+00  -0.651652E-01   0.200077E-09   0.328797E-07   0.355003E-09
  4176   0.123764E+01   0.541190E-01   0.000000E+00  -0.654337E-01   0.199901E-09   0.328551E-07   0.349725E-09
  4177   0.123510E+01   0.539815E-01   0.000000E+00  -0.656980E-01   0.199725E-09   0.328308E-07   0.344438E-09
  4178   0.123264E+01   0.538423E-01   0.000000E+00  -0.659581E-01   0.199549E-09   0.328069E-07   0.339145E-09
  4179   0.123017E+01   0.537001E-01   0.000000E+00  -0.662140E-01   0.199373E-09   0.327833E-07   0.333845E-09
  4180   0.122771E+01   0.535563E-01   0.000000E+00  -0.664657E-01   0.199197E-09   0.327601E-07   0.328538E-09
  4181   0.122532E+01   0.534101E-01   0.000000E+00  -0.667124E-01   0.199022E-09   0.327374E-07   0.323226E-09
  4182   0.122293E+01   0.532616E-01   0.000000E+00  -0.669550E-01   0.198846E-09   0.327149E-07   0.317909E-09
  4183   0.122062E+01   0.531115E-01   0.000000E+00  -0.671926E-01   0.198671E-09   0.326929E-07   0.312588E-09
  4184   0.121831E+01   0.529599E-01   0.000000E+00  -0.674260E-01   0.198496E-09   0.326712E-07   0.307263E-09
  4185   0.121600E+01   0.528059E-01   0.000000E+00  -0.676544E-01   0.198321E-09   0.326499E-07   0.301935E-09
  4186   0.121377E+01   0.526503E-01   0.000000E+00  -0.678778E-01   0.198146E-09   0.326289E-07   0.296604E-09
  4187   0.121153E+01   0.524924E-01   0.000000E+00  -0.680962E-01   0.197971E-09   0.326083E-07   0.291272E-09
  4188   0.120938E+01   0.523337E-01   0.000000E+00  -0.683097E-01   0.197797E-09   0.325881E-07   0.285938E-09
  4189   0.120714E+01   0.521719E-01   0.000000E+00  -0.685167E-01   0.197622E-09   0.325682E-07   0.280604E-09
  4190   0.120506E+01   0.520085E-01   0.000000E+00  -0.687194E-01   0.197448E-09   0.325486E-07   0.275269E-09
  4191   0.120290E+01   0.518436E-01   0.000000E+00  -0.689157E-01   0.197274E-09   0.325295E-07   0.269935E-09
  4192   0.120090E+01   0.516771E-01   0.000000E+00  -0.691062E-01   0.197100E-09   0.325106E-07   0.264602E-09
  4193   0.119881E+01   0.515068E-01   0.000000E+00  -0.692924E-01   0.196926E-09   0.324922E-07   0.259271E-09
  4194   0.119673E+01   0.513365E-01   0.000000E+00  -0.694721E-01   0.196752E-09   0.324740E-07   0.253943E-09
  4195   0.119473E+01   0.511660E-01   0.000000E+00  -0.696454E-01   0.196579E-09   0.324563E-07   0.248617E-09
  4196   0.119272E+01   0.509933E-01   0.000000E+00  -0.698128E-01   0.196405E-09   0.324388E-07   0.243295E-09
  4197   0.119072E+01   0.508175E-01   0.000000E+00  -0.699745E-01   0.196232E-09   0.324217E-07   0.237978E-09
  4198   0.118879E+01   0.506417E-01   0.000000E+00  -0.701304E-01   0.196059E-09   0.324050E-07   0.232665E-09
  4199   0.118685E+01   0.504629E-01   0.000000E+00  -0.702791E-01   0.195886E-09   0.323885E-07   0.227358E-09
  4200   0.118500E+01   0.502832E-01   0.000000E+00  -0.704219E-01   0.195713E-09   0.323724E-07   0.222056E-09
  4201   0.118307E+01   0.501013E-01   0.000000E+00  -0.705582E-01   0.195540E-09   0.323567E-07   0.216762E-09
  4202   0.118121E+01   0.499193E-01   0.000000E+00  -0.706888E-01   0.195368E-09   0.323413E-07   0.211474E-09
  4203   0.117936E+01   0.497350E-01   0.000000E+00  -0.708113E-01   0.195195E-09   0.323262E-07   0.206195E-09
  4204   0.117757E+01   0.495492E-01   0.000000E+00  -0.709287E-01   0.195023E-09   0.323114E-07   0.200923E-09
  4205   0.117572E+01   0.493627E-01   0.000000E+00  -0.710397E-01   0.194851E-09   0.322970E-07   0.195661E-09
  4206   0.117386E+01   0.491738E-01   0.000000E+00  -0.711434E-01   0.194679E-09   0.322828E-07   0.190407E-09
  4207   0.117216E+01   0.489842E-01   0.000000E+00  -0.712406E-01   0.194507E-09   0.322690E-07   0.185164E-09
  4208   0.117037E+01   0.487945E-01   0.000000E+00  -0.713306E-01   0.194335E-09   0.322555E-07   0.179930E-09
  4209   0.116859E+01   0.486019E-01   0.000000E+00  -0.714141E-01   0.194164E-09   0.322423E-07   0.174708E-09
  4210   0.116689E+01   0.484092E-01   0.000000E+00  -0.714903E-01   0.193992E-09   0.322294E-07   0.169497E-09
  4211   0.116510E+01   0.482150E-01   0.000000E+00  -0.715616E-01   0.193821E-09   0.322168E-07   0.164297E-09
  4212   0.116340E+01   0.480193E-01   0.000000E+00  -0.716241E-01   0.193650E-09   0.322045E-07   0.159110E-09
  4213   0.116169E+01   0.478228E-01   0.000000E+00  -0.716802E-01   0.193479E-09   0.321925E-07   0.153936E-09
  4214   0.116005E+01   0.476256E-01   0.000000E+00  -0.717298E-01   0.193308E-09   0.321807E-07   0.148776E-09
  4215   0.115842E+01   0.474268E-01   0.000000E+00  -0.717722E-01   0.193137E-09   0.321693E-07   0.143629E-09
  4216   0.115679E+01   0.472281E-01   0.000000E+00  -0.718074E-01   0.192967E-09   0.321582E-07   0.138496E-09
  4217   0.115508E+01   0.470271E-01   0.000000E+00  -0.718362E-01   0.192796E-09   0.321473E-07   0.133379E-09
  4218   0.115344E+01   0.468262E-01   0.000000E+00  -0.718577E-01   0.192626E-09   0.321367E-07   0.128277E-09
  4219   0.115188E+01   0.466237E-01   0.000000E+00  -0.718721E-01   0.192456E-09   0.321263E-07   0.123191E-09
  4220   0.115017E+01   0.464212E-01   0.000000E+00  -0.718801E-01   0.192286E-09   0.321163E-07   0.118121E-09
  4221   0.114854E+01   0.462180E-01   0.000000E+00  -0.718801E-01   0.192116E-09   0.321065E-07   0.113069E-09
  4222   0.114697E+01   0.460141E-01   0.000000E+00  -0.718738E-01   0.191946E-09   0.320970E-07   0.108034E-09
  4223   0.114541E+01   0.458080E-01   0.000000E+00  -0.718617E-01   0.191777E-09   0.320877E-07   0.103017E-09
  4224   0.114377E+01   0.456026E-01   0.000000E+00  -0.718418E-01   0.191607E-09   0.320787E-07   0.980185E-10
  4225   0.114221E+01   0.453965E-01   0.000000E+00  -0.718147E-01   0.191438E-09   0.320699E-07   0.930391E-10
  4226   0.114065E+01   0.451896E-01   0.000000E+00  -0.717797E-01   0.191269E-09   0.320614E-07   0.880793E-10
  4227   0.113908E+01   0.449828E-01   0.000000E+00  -0.717391E-01   0.191100E-09   0.320532E-07   0.831396E-10
  4228   0.113744E+01   0.447752E-01   0.000000E+00  -0.716913E-01   0.190931E-09   0.320451E-07   0.782205E-10
  4229   0.113588E+01   0.445663E-01   0.000000E+00  -0.716365E-01   0.190762E-09   0.320374E-07   0.733225E-10
  4230   0.113431E+01   0.443573E-01   0.000000E+00  -0.715752E-01   0.190594E-09   0.320298E-07   0.684461E-10
  4231   0.113282E+01   0.441491E-01   0.000000E+00  -0.715061E-01   0.190425E-09   0.320225E-07   0.635919E-10
  4232   0.113118E+01   0.439395E-01   0.000000E+00  -0.714314E-01   0.190257E-09   0.320154E-07   0.587603E-10
  4233   0.112968E+01   0.437299E-01   0.000000E+00  -0.713488E-01   0.190089E-09   0.320085E-07   0.539519E-10
  4234   0.112811E+01   0.435211E-01   0.000000E+00  -0.712599E-01   0.189921E-09   0.320019E-07   0.491672E-10
  4235   0.112654E+01   0.433101E-01   0.000000E+00  -0.711631E-01   0.189753E-09   0.319955E-07   0.444068E-10
  4236   0.112505E+01   0.430999E-01   0.000000E+00  -0.710615E-01   0.189585E-09   0.319893E-07   0.396710E-10
  4237   0.112355E+01   0.428905E-01   0.000000E+00  -0.709513E-01   0.189417E-09   0.319833E-07   0.349605E-10
  4238   0.112198E+01   0.426796E-01   0.000000E+00  -0.708355E-01   0.189250E-09   0.319775E-07   0.302758E-10
  4239   0.112040E+01   0.424696E-01   0.000000E+00  -0.707134E-01   0.189082E-09   0.319719E-07   0.256173E-10
  4240   0.111898E+01   0.422596E-01   0.000000E+00  -0.705842E-01   0.188915E-09   0.319665E-07   0.209856E-10
  4241   0.111740E+01   0.420490E-01   0.000000E+00  -0.704480E-01   0.188748E-09   0.319613E-07   0.163812E-10
  4242   0.111583E+01   0.418391E-01   0.000000E+00  -0.703062E-01   0.188581E-09   0.319563E-07   0.118046E-10
  4243   0.111425E+01   0.416279E-01   0.000000E+00  -0.701581E-01   0.188414E-09   0.319515E-07   0.725633E-11
  4244   0.111275E+01   0.414182E-01   0.000000E+00  -0.700029E-01   0.188248E-09   0.319469E-07   0.273692E-11
  4245   0.111117E+01   0.412085E-01   0.000000E+00  -0.698429E-01   0.188081E-09   0.319425E-07  -0.175313E-11
  4246   0.110966E+01   0.409990E-01   0.000000E+00  -0.696752E-01   0.187915E-09   0.319383E-07  -0.621330E-11
  4247   0.110808E+01   0.407895E-01   0.000000E+00  -0.695020E-01   0.187748E-09   0.319342E-07  -0.106431E-10
  4248   0.110643E+01   0.405802E-01   0.000000E+00  -0.693224E-01   0.187582E-09   0.319303E-07  -0.150420E-10
  4249   0.110492E+01   0.403716E-01   0.000000E+00  -0.691373E-01   0.187416E-09   0.319266E-07  -0.194094E-10
  4250   0.110333E+01   0.401631E-01   0.000000E+00  -0.689460E-01   0.187250E-09   0.319230E-07  -0.237449E-10
  4251   0.110182E+01   0.399563E-01   0.000000E+00  -0.687484E-01   0.187085E-09   0.319196E-07  -0.280481E-10
  4252   0.110016E+01   0.397495E-01   0.000000E+00  -0.685453E-01   0.186919E-09   0.319164E-07  -0.323185E-10
  4253   0.109858E+01   0.395420E-01   0.000000E+00  -0.683367E-01   0.186754E-09   0.319133E-07  -0.365561E-10
  4254   0.109706E+01   0.393354E-01   0.000000E+00  -0.681218E-01   0.186588E-09   0.319104E-07  -0.407607E-10
  4255   0.109540E+01   0.391304E-01   0.000000E+00  -0.679015E-01   0.186423E-09   0.319077E-07  -0.449320E-10
  4256   0.109381E+01   0.389255E-01   0.000000E+00  -0.676757E-01   0.186258E-09   0.319051E-07  -0.490699E-10
  4257   0.109221E+01   0.387207E-01   0.000000E+00  -0.674444E-01   0.186093E-09   0.319026E-07  -0.531742E-10
  4258   0.109062E+01   0.385167E-01   0.000000E+00  -0.672077E-01   0.185928E-09   0.319003E-07  -0.572446E-10
  4259   0.108888E+01   0.383143E-01   0.000000E+00  -0.669656E-01   0.185764E-09   0.318981E-07  -0.612810E-10
  4260   0.108721E+01   0.381121E-01   0.000000E+00  -0.667187E-01   0.185599E-09   0.318960E-07  -0.652831E-10
  4261   0.108561E+01   0.379106E-01   0.000000E+00  -0.664665E-01   0.185435E-09   0.318941E-07  -0.692508E-10
  4262   0.108394E+01   0.377093E-01   0.000000E+00  -0.662095E-01   0.185271E-09   0.318923E-07  -0.731838E-10
  4263   0.108227E+01   0.375096E-01   0.000000E+00  -0.659472E-01   0.185107E-09   0.318907E-07  -0.770821E-10
  4264   0.108059E+01   0.373107E-01   0.000000E+00  -0.656809E-01   0.184943E-09   0.318891E-07  -0.809453E-10
  4265   0.107892E+01   0.371126E-01   0.000000E+00  -0.654086E-01   0.184779E-09   0.318877E-07  -0.847733E-10
  4266   0.107732E+01   0.369155E-01   0.000000E+00  -0.651315E-01   0.184615E-09   0.318864E-07  -0.885658E-10
  4267   0.107556E+01   0.367191E-01   0.000000E+00  -0.648514E-01   0.184452E-09   0.318853E-07  -0.923227E-10
  4268   0.107389E+01   0.365237E-01   0.000000E+00  -0.645658E-01   0.184288E-09   0.318842E-07  -0.960438E-10
  4269   0.107213E+01   0.363290E-01   0.000000E+00  -0.642765E-01   0.184125E-09   0.318832E-07  -0.997289E-10
  4270   0.107045E+01   0.361360E-01   0.000000E+00  -0.639825E-01   0.183962E-09   0.318824E-07  -0.103378E-09
  4271   0.106877E+01   0.359431E-01   0.000000E+00  -0.636847E-01   0.183799E-09   0.318816E-07  -0.106990E-09
  4272   0.106701E+01   0.357511E-01   0.000000E+00  -0.633815E-01   0.183636E-09   0.318810E-07  -0.110566E-09
  4273   0.106525E+01   0.355629E-01   0.000000E+00  -0.630753E-01   0.183473E-09   0.318804E-07  -0.114105E-09
  4274   0.106350E+01   0.353740E-01   0.000000E+00  -0.627660E-01   0.183311E-09   0.318800E-07  -0.117607E-09
  4275   0.106174E+01   0.351860E-01   0.000000E+00  -0.624514E-01   0.183148E-09   0.318796E-07  -0.121072E-09
  4276   0.105997E+01   0.350004E-01   0.000000E+00  -0.621344E-01   0.182986E-09   0.318793E-07  -0.124499E-09
  4277   0.105814E+01   0.348149E-01   0.000000E+00  -0.618137E-01   0.182823E-09   0.318792E-07  -0.127889E-09
  4278   0.105630E+01   0.346310E-01   0.000000E+00  -0.614900E-01   0.182661E-09   0.318790E-07  -0.131241E-09
  4279   0.105454E+01   0.344480E-01   0.000000E+00  -0.611625E-01   0.182499E-09   0.318790E-07  -0.134555E-09
  4280   0.105270E+01   0.342673E-01   0.000000E+00  -0.608319E-01   0.182338E-09   0.318791E-07  -0.137831E-09
  4281   0.105086E+01   0.340890E-01   0.000000E+00  -0.604984E-01   0.182176E-09   0.318792E-07  -0.141068E-09
  4282   0.104894E+01   0.339108E-01   0.000000E+00  -0.601618E-01   0.182014E-09   0.318793E-07  -0.144267E-09
  4283   0.104710E+01   0.337334E-01   0.000000E+00  -0.598223E-01   0.181853E-09   0.318796E-07  -0.147427E-09
  4284   0.104526E+01   0.335570E-01   0.000000E+00  -0.594798E-01   0.181692E-09   0.318799E-07  -0.150548E-09
  4285   0.104341E+01   0.333829E-01   0.000000E+00  -0.591351E-01   0.181531E-09   0.318803E-07  -0.153629E-09
  4286   0.104142E+01   0.332089E-01   0.000000E+00  -0.587881E-01   0.181370E-09   0.318807E-07  -0.156672E-09
  4287   0.103957E+01   0.330373E-01   0.000000E+00  -0.584374E-01   0.181209E-09   0.318812E-07  -0.159675E-09
  4288   0.103765E+01   0.328673E-01   0.000000E+00  -0.580853E-01   0.181048E-09   0.318817E-07  -0.162638E-09
  4289   0.103565E+01   0.326990E-01   0.000000E+00  -0.577310E-01   0.180887E-09   0.318823E-07  -0.165561E-09
  4290   0.103373E+01   0.325322E-01   0.000000E+00  -0.573745E-01   0.180727E-09   0.318829E-07  -0.168443E-09
  4291   0.103181E+01   0.323664E-01   0.000000E+00  -0.570158E-01   0.180566E-09   0.318836E-07  -0.171286E-09
  4292   0.102981E+01   0.322029E-01   0.000000E+00  -0.566565E-01   0.180406E-09   0.318843E-07  -0.174088E-09
  4293   0.102788E+01   0.320402E-01   0.000000E+00  -0.562935E-01   0.180246E-09   0.318851E-07  -0.176849E-09
  4294   0.102588E+01   0.318800E-01   0.000000E+00  -0.559306E-01   0.180086E-09   0.318859E-07  -0.179569E-09
  4295   0.102388E+01   0.317214E-01   0.000000E+00  -0.555663E-01   0.179926E-09   0.318867E-07  -0.182248E-09
  4296   0.102187E+01   0.315636E-01   0.000000E+00  -0.551991E-01   0.179767E-09   0.318875E-07  -0.184885E-09
  4297   0.101987E+01   0.314075E-01   0.000000E+00  -0.548313E-01   0.179607E-09   0.318883E-07  -0.187481E-09
  4298   0.101786E+01   0.312531E-01   0.000000E+00  -0.544629E-01   0.179448E-09   0.318892E-07  -0.190035E-09
  4299   0.101571E+01   0.311010E-01   0.000000E+00  -0.540924E-01   0.179288E-09   0.318901E-07  -0.192548E-09
  4300   0.101370E+01   0.309505E-01   0.000000E+00  -0.537220E-01   0.179129E-09   0.318910E-07  -0.195018E-09
  4301   0.101162E+01   0.308009E-01   0.000000E+00  -0.533503E-01   0.178970E-09   0.318919E-07  -0.197445E-09
  4302   0.100954E+01   0.306537E-01   0.000000E+00  -0.529780E-01   0.178811E-09   0.318929E-07  -0.199831E-09
  4303   0.100745E+01   0.305081E-01   0.000000E+00  -0.526043E-01   0.178652E-09   0.318938E-07  -0.202174E-09
  4304   0.100537E+01   0.303642E-01   0.000000E+00  -0.522316E-01   0.178494E-09   0.318947E-07  -0.204475E-09
  4305   0.100328E+01   0.302211E-01   0.000000E+00  -0.518568E-01   0.178335E-09   0.318957E-07  -0.206733E-09
  4306   0.100112E+01   0.300812E-01   0.000000E+00  -0.514829E-01   0.178177E-09   0.318966E-07  -0.208949E-09
  4307   0.998961E+00   0.299421E-01   0.000000E+00  -0.511077E-01   0.178019E-09   0.318975E-07  -0.211123E-09
  4308   0.996799E+00   0.298054E-01   0.000000E+00  -0.507342E-01   0.177860E-09   0.318984E-07  -0.213255E-09
  4309   0.994637E+00   0.296696E-01   0.000000E+00  -0.503594E-01   0.177702E-09   0.318993E-07  -0.215345E-09
  4310   0.992474E+00   0.295361E-01   0.000000E+00  -0.499847E-01   0.177545E-09   0.319001E-07  -0.217393E-09
  4311   0.990310E+00   0.294043E-01   0.000000E+00  -0.496110E-01   0.177387E-09   0.319010E-07  -0.219398E-09
  4312   0.988145E+00   0.292748E-01   0.000000E+00  -0.492375E-01   0.177229E-09   0.319018E-07  -0.221362E-09
  4313   0.985980E+00   0.291454E-01   0.000000E+00  -0.488642E-01   0.177072E-09   0.319025E-07  -0.223283E-09
  4314   0.983740E+00   0.290199E-01   0.000000E+00  -0.484919E-01   0.176914E-09   0.319033E-07  -0.225163E-09
  4315   0.981500E+00   0.288953E-01   0.000000E+00  -0.481197E-01   0.176757E-09   0.319040E-07  -0.227000E-09
  4316   0.979259E+00   0.287723E-01   0.000000E+00  -0.477500E-01   0.176600E-09   0.319046E-07  -0.228795E-09
  4317   0.976943E+00   0.286494E-01   0.000000E+00  -0.473791E-01   0.176443E-09   0.319052E-07  -0.230549E-09
  4318   0.974701E+00   0.285304E-01   0.000000E+00  -0.470076E-01   0.176286E-09   0.319058E-07  -0.232261E-09
  4319   0.972459E+00   0.284122E-01   0.000000E+00  -0.466393E-01   0.176130E-09   0.319063E-07  -0.233930E-09
  4320   0.970216E+00   0.282971E-01   0.000000E+00  -0.462728E-01   0.175973E-09   0.319068E-07  -0.235558E-09
  4321   0.967973E+00   0.281829E-01   0.000000E+00  -0.459057E-01   0.175816E-09   0.319071E-07  -0.237144E-09
  4322   0.965655E+00   0.280725E-01   0.000000E+00  -0.455412E-01   0.175660E-09   0.319075E-07  -0.238689E-09
  4323   0.963337E+00   0.279615E-01   0.000000E+00  -0.451783E-01   0.175504E-09   0.319077E-07  -0.240191E-09
  4324   0.961019E+00   0.278528E-01   0.000000E+00  -0.448165E-01   0.175348E-09   0.319079E-07  -0.241652E-09
  4325   0.958774E+00   0.277457E-01   0.000000E+00  -0.444564E-01   0.175192E-09   0.319080E-07  -0.243071E-09
  4326   0.956455E+00   0.276410E-01   0.000000E+00  -0.440972E-01   0.175036E-09   0.319081E-07  -0.244448E-09
  4327   0.954062E+00   0.275379E-01   0.000000E+00  -0.437414E-01   0.174880E-09   0.319080E-07  -0.245784E-09
  4328   0.951817E+00   0.274363E-01   0.000000E+00  -0.433858E-01   0.174725E-09   0.319079E-07  -0.247078E-09
  4329   0.949423E+00   0.273357E-01   0.000000E+00  -0.430327E-01   0.174569E-09   0.319077E-07  -0.248330E-09
  4330   0.947177E+00   0.272381E-01   0.000000E+00  -0.426844E-01   0.174414E-09   0.319073E-07  -0.249541E-09
