#    L    TT             EE             BB             TE          
  1965   0.233339E+03   0.103112E+02   0.526755E-01  -0.171364E+02
  1966   0.233283E+03   0.102706E+02   0.526229E-01  -0.172104E+02
  1967   0.233240E+03   0.102304E+02   0.525705E-01  -0.172817E+02
  1968   0.233187E+03   0.101890E+02   0.525183E-01  -0.173505E+02
  1969   0.233155E+03   0.101472E+02   0.524663E-01  -0.174167E+02
  1970   0.233112E+03   0.101064E+02   0.524146E-01  -0.174803E+02
  1971   0.233083E+03   0.100637E+02   0.523630E-01  -0.175415E+02
  1972   0.233052E+03   0.100199E+02   0.523117E-01  -0.175993E+02
  1973   0.233026E+03   0.997704E+01   0.522605E-01  -0.176555E+02
  1974   0.233013E+03   0.993227E+01   0.522096E-01  -0.177091E+02
  1975   0.232991E+03   0.988778E+01   0.521588E-01  -0.177602E+02
  1976   0.232975E+03   0.984208E+01   0.521083E-01  -0.178082E+02
  1977   0.232965E+03   0.979665E+01   0.520579E-01  -0.178536E+02
  1978   0.232953E+03   0.975073E+01   0.520078E-01  -0.178959E+02
  1979   0.232948E+03   0.970433E+01   0.519578E-01  -0.179358E+02
  1980   0.232949E+03   0.965743E+01   0.519080E-01  -0.179733E+02
  1981   0.232941E+03   0.961003E+01   0.518583E-01  -0.180076E+02
  1982   0.232940E+03   0.956211E+01   0.518089E-01  -0.180394E+02
  1983   0.232945E+03   0.951369E+01   0.517596E-01  -0.180689E+02
  1984   0.232950E+03   0.946548E+01   0.517105E-01  -0.180953E+02
  1985   0.232961E+03   0.941599E+01   0.516615E-01  -0.181193E+02
  1986   0.232964E+03   0.936671E+01   0.516127E-01  -0.181401E+02
  1987   0.232966E+03   0.931763E+01   0.515641E-01  -0.181586E+02
  1988   0.232976E+03   0.926800E+01   0.515156E-01  -0.181740E+02
  1989   0.232985E+03   0.921854E+01   0.514673E-01  -0.181855E+02
  1990   0.233001E+03   0.916852E+01   0.514191E-01  -0.181962E+02
  1991   0.233002E+03   0.911718E+01   0.513711E-01  -0.182030E+02
  1992   0.233003E+03   0.906674E+01   0.513232E-01  -0.182075E+02
  1993   0.233012E+03   0.901645E+01   0.512754E-01  -0.182088E+02
  1994   0.233020E+03   0.896482E+01   0.512278E-01  -0.182079E+02
  1995   0.233036E+03   0.891333E+01   0.511803E-01  -0.182045E+02
  1996   0.233038E+03   0.886122E+01   0.511329E-01  -0.181981E+02
  1997   0.233040E+03   0.880923E+01   0.510857E-01  -0.181878E+02
  1998   0.233050E+03   0.875809E+01   0.510386E-01  -0.181752E+02
  1999   0.233053E+03   0.870558E+01   0.509916E-01  -0.181610E+02
  2000   0.233049E+03   0.865390E+01   0.509447E-01  -0.181429E+02
  2001   0.233053E+03   0.860232E+01   0.508979E-01  -0.181225E+02
  2002   0.233051E+03   0.855007E+01   0.508512E-01  -0.180997E+02
  2003   0.233050E+03   0.849789E+01   0.508046E-01  -0.180738E+02
  2004   0.233049E+03   0.844578E+01   0.507582E-01  -0.180455E+02
  2005   0.233035E+03   0.839298E+01   0.507118E-01  -0.180142E+02
  2006   0.233029E+03   0.834171E+01   0.506655E-01  -0.179811E+02
  2007   0.233010E+03   0.828900E+01   0.506193E-01  -0.179443E+02
  2008   0.233000E+03   0.823631E+01   0.505732E-01  -0.179058E+02
  2009   0.232983E+03   0.818440E+01   0.505272E-01  -0.178634E+02
  2010   0.232953E+03   0.813249E+01   0.504813E-01  -0.178194E+02
  2011   0.232932E+03   0.807986E+01   0.504354E-01  -0.177729E+02
  2012   0.232906E+03   0.802796E+01   0.503896E-01  -0.177241E+02
  2013   0.232866E+03   0.797531E+01   0.503439E-01  -0.176729E+02
  2014   0.232836E+03   0.792412E+01   0.502982E-01  -0.176177E+02
  2015   0.232800E+03   0.787217E+01   0.502527E-01  -0.175624E+02
  2016   0.232766E+03   0.782093E+01   0.502071E-01  -0.175031E+02
  2017   0.232711E+03   0.776964E+01   0.501617E-01  -0.174422E+02
  2018   0.232659E+03   0.771846E+01   0.501162E-01  -0.173787E+02
  2019   0.232602E+03   0.766736E+01   0.500709E-01  -0.173114E+02
  2020   0.232547E+03   0.761635E+01   0.500256E-01  -0.172437E+02
  2021   0.232487E+03   0.756601E+01   0.499803E-01  -0.171729E+02
  2022   0.232415E+03   0.751573E+01   0.499351E-01  -0.171003E+02
  2023   0.232337E+03   0.746567E+01   0.498899E-01  -0.170251E+02
  2024   0.232263E+03   0.741581E+01   0.498447E-01  -0.169482E+02
  2025   0.232168E+03   0.736621E+01   0.497996E-01  -0.168688E+02
  2026   0.232084E+03   0.731688E+01   0.497545E-01  -0.167875E+02
  2027   0.231995E+03   0.726794E+01   0.497094E-01  -0.167037E+02
  2028   0.231887E+03   0.721926E+01   0.496643E-01  -0.166180E+02
  2029   0.231789E+03   0.717088E+01   0.496193E-01  -0.165305E+02
  2030   0.231671E+03   0.712282E+01   0.495743E-01  -0.164411E+02
  2031   0.231549E+03   0.707513E+01   0.495292E-01  -0.163498E+02
  2032   0.231431E+03   0.702773E+01   0.494842E-01  -0.162566E+02
  2033   0.231300E+03   0.698084E+01   0.494392E-01  -0.161615E+02
  2034   0.231173E+03   0.693430E+01   0.493942E-01  -0.160644E+02
  2035   0.231027E+03   0.688811E+01   0.493492E-01  -0.159654E+02
  2036   0.230877E+03   0.684234E+01   0.493042E-01  -0.158652E+02
  2037   0.230730E+03   0.679705E+01   0.492591E-01  -0.157629E+02
  2038   0.230557E+03   0.675209E+01   0.492141E-01  -0.156594E+02
  2039   0.230394E+03   0.670767E+01   0.491690E-01  -0.155532E+02
  2040   0.230228E+03   0.666365E+01   0.491239E-01  -0.154463E+02
  2041   0.230043E+03   0.662001E+01   0.490788E-01  -0.153374E+02
  2042   0.229862E+03   0.657697E+01   0.490337E-01  -0.152279E+02
  2043   0.229662E+03   0.653438E+01   0.489885E-01  -0.151155E+02
  2044   0.229473E+03   0.649223E+01   0.489433E-01  -0.150025E+02
  2045   0.229265E+03   0.645060E+01   0.488981E-01  -0.148881E+02
  2046   0.229061E+03   0.640947E+01   0.488529E-01  -0.147729E+02
  2047   0.228839E+03   0.636884E+01   0.488075E-01  -0.146564E+02
  2048   0.228613E+03   0.632878E+01   0.487622E-01  -0.145376E+02
  2049   0.228384E+03   0.628929E+01   0.487168E-01  -0.144188E+02
  2050   0.228143E+03   0.625029E+01   0.486713E-01  -0.142977E+02
  2051   0.227885E+03   0.621184E+01   0.486258E-01  -0.141766E+02
  2052   0.227637E+03   0.617401E+01   0.485803E-01  -0.140539E+02
  2053   0.227372E+03   0.613674E+01   0.485347E-01  -0.139296E+02
  2054   0.227102E+03   0.610000E+01   0.484890E-01  -0.138052E+02
  2055   0.226823E+03   0.606380E+01   0.484433E-01  -0.136799E+02
  2056   0.226539E+03   0.602828E+01   0.483975E-01  -0.135537E+02
  2057   0.226253E+03   0.599336E+01   0.483516E-01  -0.134258E+02
  2058   0.225955E+03   0.595897E+01   0.483056E-01  -0.132984E+02
  2059   0.225654E+03   0.592524E+01   0.482596E-01  -0.131693E+02
  2060   0.225343E+03   0.589195E+01   0.482136E-01  -0.130392E+02
  2061   0.225028E+03   0.585939E+01   0.481674E-01  -0.129088E+02
  2062   0.224703E+03   0.582748E+01   0.481212E-01  -0.127781E+02
  2063   0.224375E+03   0.579616E+01   0.480749E-01  -0.126463E+02
  2064   0.224028E+03   0.576548E+01   0.480285E-01  -0.125141E+02
  2065   0.223678E+03   0.573544E+01   0.479820E-01  -0.123815E+02
  2066   0.223333E+03   0.570604E+01   0.479354E-01  -0.122493E+02
  2067   0.222969E+03   0.567721E+01   0.478888E-01  -0.121159E+02
  2068   0.222595E+03   0.564901E+01   0.478421E-01  -0.119827E+02
  2069   0.222225E+03   0.562152E+01   0.477953E-01  -0.118484E+02
  2070   0.221837E+03   0.559465E+01   0.477484E-01  -0.117150E+02
  2071   0.221445E+03   0.556841E+01   0.477014E-01  -0.115810E+02
  2072   0.221051E+03   0.554287E+01   0.476543E-01  -0.114465E+02
  2073   0.220646E+03   0.551796E+01   0.476071E-01  -0.113122E+02
  2074   0.220237E+03   0.549366E+01   0.475599E-01  -0.111779E+02
  2075   0.219818E+03   0.546998E+01   0.475125E-01  -0.110431E+02
  2076   0.219389E+03   0.544699E+01   0.474650E-01  -0.109083E+02
  2077   0.218963E+03   0.542470E+01   0.474175E-01  -0.107743E+02
  2078   0.218527E+03   0.540301E+01   0.473699E-01  -0.106397E+02
  2079   0.218065E+03   0.538202E+01   0.473221E-01  -0.105057E+02
  2080   0.217622E+03   0.536163E+01   0.472743E-01  -0.103710E+02
  2081   0.217161E+03   0.534201E+01   0.472264E-01  -0.102378E+02
  2082   0.216696E+03   0.532292E+01   0.471783E-01  -0.101037E+02
  2083   0.216229E+03   0.530452E+01   0.471302E-01  -0.997184E+01
  2084   0.215742E+03   0.528687E+01   0.470820E-01  -0.983908E+01
  2085   0.215268E+03   0.526976E+01   0.470336E-01  -0.970619E+01
  2086   0.214775E+03   0.525333E+01   0.469852E-01  -0.957388E+01
  2087   0.214278E+03   0.523759E+01   0.469367E-01  -0.944288E+01
  2088   0.213770E+03   0.522246E+01   0.468881E-01  -0.931242E+01
  2089   0.213267E+03   0.520801E+01   0.468394E-01  -0.918174E+01
  2090   0.212744E+03   0.519417E+01   0.467905E-01  -0.905229E+01
  2091   0.212234E+03   0.518102E+01   0.467416E-01  -0.892332E+01
  2092   0.211704E+03   0.516841E+01   0.466926E-01  -0.879554E+01
  2093   0.211163E+03   0.515648E+01   0.466435E-01  -0.866671E+01
  2094   0.210626E+03   0.514525E+01   0.465943E-01  -0.853977E+01
  2095   0.210085E+03   0.513455E+01   0.465450E-01  -0.841395E+01
  2096   0.209533E+03   0.512462E+01   0.464955E-01  -0.828940E+01
  2097   0.208977E+03   0.511517E+01   0.464460E-01  -0.816512E+01
  2098   0.208417E+03   0.510640E+01   0.463964E-01  -0.804227E+01
  2099   0.207853E+03   0.509819E+01   0.463467E-01  -0.791929E+01
  2100   0.207285E+03   0.509075E+01   0.462969E-01  -0.779844E+01
  2101   0.206705E+03   0.508379E+01   0.462470E-01  -0.767823E+01
  2102   0.206122E+03   0.507746E+01   0.461970E-01  -0.755901E+01
  2103   0.205534E+03   0.507169E+01   0.461469E-01  -0.744097E+01
  2104   0.204949E+03   0.506655E+01   0.460967E-01  -0.732403E+01
  2105   0.204345E+03   0.506189E+01   0.460464E-01  -0.720823E+01
  2106   0.203744E+03   0.505795E+01   0.459960E-01  -0.709363E+01
  2107   0.203139E+03   0.505450E+01   0.459455E-01  -0.698028E+01
  2108   0.202522E+03   0.505162E+01   0.458949E-01  -0.686816E+01
  2109   0.201915E+03   0.504931E+01   0.458442E-01  -0.675726E+01
  2110   0.201297E+03   0.504758E+01   0.457935E-01  -0.664770E+01
  2111   0.200673E+03   0.504627E+01   0.457426E-01  -0.653947E+01
  2112   0.200045E+03   0.504562E+01   0.456917E-01  -0.643253E+01
  2113   0.199413E+03   0.504533E+01   0.456406E-01  -0.632711E+01
  2114   0.198783E+03   0.504562E+01   0.455895E-01  -0.622304E+01
  2115   0.198140E+03   0.504651E+01   0.455383E-01  -0.612036E+01
  2116   0.197508E+03   0.504799E+01   0.454869E-01  -0.601914E+01
  2117   0.196863E+03   0.505014E+01   0.454355E-01  -0.591959E+01
  2118   0.196213E+03   0.505245E+01   0.453841E-01  -0.582132E+01
  2119   0.195566E+03   0.505537E+01   0.453325E-01  -0.572468E+01
  2120   0.194906E+03   0.505867E+01   0.452808E-01  -0.562951E+01
  2121   0.194248E+03   0.506259E+01   0.452291E-01  -0.553601E+01
  2122   0.193585E+03   0.506682E+01   0.451773E-01  -0.544404E+01
  2123   0.192924E+03   0.507153E+01   0.451254E-01  -0.535371E+01
  2124   0.192265E+03   0.507665E+01   0.450734E-01  -0.526494E+01
  2125   0.191593E+03   0.508232E+01   0.450214E-01  -0.517780E+01
  2126   0.190930E+03   0.508819E+01   0.449693E-01  -0.509234E+01
  2127   0.190255E+03   0.509469E+01   0.449171E-01  -0.500864E+01
  2128   0.189588E+03   0.510147E+01   0.448648E-01  -0.492651E+01
  2129   0.188909E+03   0.510860E+01   0.448125E-01  -0.484612E+01
  2130   0.188231E+03   0.511617E+01   0.447601E-01  -0.476744E+01
  2131   0.187554E+03   0.512425E+01   0.447076E-01  -0.469054E+01
  2132   0.186879E+03   0.513254E+01   0.446550E-01  -0.461526E+01
  2133   0.186198E+03   0.514129E+01   0.446024E-01  -0.454189E+01
  2134   0.185518E+03   0.515034E+01   0.445498E-01  -0.447027E+01
  2135   0.184832E+03   0.515978E+01   0.444971E-01  -0.440024E+01
  2136   0.184147E+03   0.516939E+01   0.444443E-01  -0.433225E+01
  2137   0.183463E+03   0.517946E+01   0.443915E-01  -0.426591E+01
  2138   0.182773E+03   0.518979E+01   0.443386E-01  -0.420144E+01
  2139   0.182092E+03   0.520046E+01   0.442857E-01  -0.413877E+01
  2140   0.181403E+03   0.521139E+01   0.442327E-01  -0.407787E+01
  2141   0.180723E+03   0.522243E+01   0.441797E-01  -0.401891E+01
  2142   0.180029E+03   0.523391E+01   0.441266E-01  -0.396172E+01
  2143   0.179335E+03   0.524559E+01   0.440735E-01  -0.390644E+01
  2144   0.178642E+03   0.525749E+01   0.440203E-01  -0.385286E+01
  2145   0.177957E+03   0.526968E+01   0.439672E-01  -0.380134E+01
  2146   0.177265E+03   0.528202E+01   0.439139E-01  -0.375154E+01
  2147   0.176574E+03   0.529459E+01   0.438607E-01  -0.370364E+01
  2148   0.175897E+03   0.530748E+01   0.438074E-01  -0.365762E+01
  2149   0.175214E+03   0.532053E+01   0.437541E-01  -0.361343E+01
  2150   0.174523E+03   0.533369E+01   0.437008E-01  -0.357112E+01
  2151   0.173839E+03   0.534703E+01   0.436474E-01  -0.353068E+01
  2152   0.173156E+03   0.536056E+01   0.435941E-01  -0.349207E+01
  2153   0.172472E+03   0.537421E+01   0.435407E-01  -0.345535E+01
  2154   0.171788E+03   0.538798E+01   0.434873E-01  -0.342049E+01
  2155   0.171112E+03   0.540189E+01   0.434339E-01  -0.338746E+01
  2156   0.170435E+03   0.541594E+01   0.433804E-01  -0.335627E+01
  2157   0.169758E+03   0.543006E+01   0.433270E-01  -0.332692E+01
  2158   0.169087E+03   0.544434E+01   0.432736E-01  -0.329939E+01
  2159   0.168409E+03   0.545870E+01   0.432201E-01  -0.327367E+01
  2160   0.167738E+03   0.547307E+01   0.431667E-01  -0.324977E+01
  2161   0.167066E+03   0.548755E+01   0.431133E-01  -0.322766E+01
  2162   0.166400E+03   0.550213E+01   0.430599E-01  -0.320735E+01
  2163   0.165734E+03   0.551667E+01   0.430064E-01  -0.318883E+01
  2164   0.165067E+03   0.553126E+01   0.429530E-01  -0.317207E+01
  2165   0.164406E+03   0.554604E+01   0.428996E-01  -0.315709E+01
  2166   0.163752E+03   0.556065E+01   0.428462E-01  -0.314386E+01
  2167   0.163090E+03   0.557526E+01   0.427929E-01  -0.313238E+01
  2168   0.162433E+03   0.559001E+01   0.427395E-01  -0.312264E+01
  2169   0.161790E+03   0.560461E+01   0.426862E-01  -0.311462E+01
  2170   0.161146E+03   0.561929E+01   0.426329E-01  -0.310829E+01
  2171   0.160494E+03   0.563383E+01   0.425796E-01  -0.310365E+01
  2172   0.159854E+03   0.564840E+01   0.425264E-01  -0.310068E+01
  2173   0.159221E+03   0.566284E+01   0.424731E-01  -0.309937E+01
  2174   0.158586E+03   0.567739E+01   0.424199E-01  -0.309969E+01
  2175   0.157950E+03   0.569175E+01   0.423668E-01  -0.310163E+01
  2176   0.157319E+03   0.570593E+01   0.423137E-01  -0.310517E+01
  2177   0.156709E+03   0.572017E+01   0.422606E-01  -0.311031E+01
  2178   0.156090E+03   0.573423E+01   0.422076E-01  -0.311701E+01
  2179   0.155469E+03   0.574822E+01   0.421546E-01  -0.312527E+01
  2180   0.154853E+03   0.576204E+01   0.421016E-01  -0.313507E+01
  2181   0.154243E+03   0.577579E+01   0.420487E-01  -0.314639E+01
  2182   0.153639E+03   0.578940E+01   0.419959E-01  -0.315922E+01
  2183   0.153032E+03   0.580286E+01   0.419431E-01  -0.317351E+01
  2184   0.152431E+03   0.581613E+01   0.418904E-01  -0.318926E+01
  2185   0.151836E+03   0.582919E+01   0.418377E-01  -0.320644E+01
  2186   0.151245E+03   0.584220E+01   0.417850E-01  -0.322503E+01
  2187   0.150667E+03   0.585495E+01   0.417325E-01  -0.324500E+01
  2188   0.150080E+03   0.586759E+01   0.416800E-01  -0.326633E+01
  2189   0.149505E+03   0.587997E+01   0.416275E-01  -0.328901E+01
  2190   0.148943E+03   0.589211E+01   0.415751E-01  -0.331300E+01
  2191   0.148371E+03   0.590415E+01   0.415228E-01  -0.333829E+01
  2192   0.147811E+03   0.591580E+01   0.414706E-01  -0.336486E+01
  2193   0.147249E+03   0.592729E+01   0.414184E-01  -0.339268E+01
  2194   0.146699E+03   0.593863E+01   0.413664E-01  -0.342173E+01
  2195   0.146147E+03   0.594967E+01   0.413143E-01  -0.345205E+01
  2196   0.145607E+03   0.596042E+01   0.412624E-01  -0.348350E+01
  2197   0.145072E+03   0.597095E+01   0.412105E-01  -0.351608E+01
  2198   0.144534E+03   0.598120E+01   0.411588E-01  -0.354979E+01
  2199   0.144002E+03   0.599116E+01   0.411071E-01  -0.358466E+01
  2200   0.143481E+03   0.600085E+01   0.410555E-01  -0.362062E+01
  2201   0.142965E+03   0.601035E+01   0.410040E-01  -0.365754E+01
  2202   0.142446E+03   0.601943E+01   0.409525E-01  -0.369575E+01
  2203   0.141947E+03   0.602832E+01   0.409012E-01  -0.373465E+01
  2204   0.141438E+03   0.603687E+01   0.408499E-01  -0.377463E+01
  2205   0.140948E+03   0.604503E+01   0.407988E-01  -0.381550E+01
  2206   0.140456E+03   0.605294E+01   0.407477E-01  -0.385734E+01
  2207   0.139967E+03   0.606053E+01   0.406968E-01  -0.389995E+01
  2208   0.139491E+03   0.606788E+01   0.406459E-01  -0.394333E+01
  2209   0.139012E+03   0.607477E+01   0.405952E-01  -0.398767E+01
  2210   0.138545E+03   0.608135E+01   0.405445E-01  -0.403290E+01
  2211   0.138082E+03   0.608771E+01   0.404940E-01  -0.407881E+01
  2212   0.137624E+03   0.609354E+01   0.404435E-01  -0.412558E+01
  2213   0.137170E+03   0.609916E+01   0.403932E-01  -0.417300E+01
  2214   0.136721E+03   0.610441E+01   0.403429E-01  -0.422101E+01
  2215   0.136275E+03   0.610937E+01   0.402928E-01  -0.426985E+01
  2216   0.135835E+03   0.611382E+01   0.402428E-01  -0.431924E+01
  2217   0.135406E+03   0.611799E+01   0.401929E-01  -0.436921E+01
  2218   0.134973E+03   0.612174E+01   0.401431E-01  -0.441984E+01
  2219   0.134561E+03   0.612513E+01   0.400935E-01  -0.447100E+01
  2220   0.134144E+03   0.612826E+01   0.400439E-01  -0.452272E+01
  2221   0.133725E+03   0.613096E+01   0.399945E-01  -0.457501E+01
  2222   0.133325E+03   0.613325E+01   0.399452E-01  -0.462759E+01
  2223   0.132929E+03   0.613512E+01   0.398960E-01  -0.468063E+01
  2224   0.132530E+03   0.613674E+01   0.398470E-01  -0.473415E+01
  2225   0.132136E+03   0.613794E+01   0.397980E-01  -0.478794E+01
  2226   0.131753E+03   0.613866E+01   0.397492E-01  -0.484211E+01
  2227   0.131374E+03   0.613906E+01   0.397005E-01  -0.489665E+01
  2228   0.131000E+03   0.613897E+01   0.396519E-01  -0.495153E+01
  2229   0.130637E+03   0.613856E+01   0.396035E-01  -0.500646E+01
  2230   0.130271E+03   0.613775E+01   0.395552E-01  -0.506183E+01
  2231   0.129917E+03   0.613654E+01   0.395070E-01  -0.511729E+01
  2232   0.129560E+03   0.613493E+01   0.394589E-01  -0.517301E+01
  2233   0.129214E+03   0.613293E+01   0.394110E-01  -0.522878E+01
  2234   0.128881E+03   0.613054E+01   0.393632E-01  -0.528469E+01
  2235   0.128551E+03   0.612782E+01   0.393156E-01  -0.534077E+01
  2236   0.128226E+03   0.612464E+01   0.392680E-01  -0.539680E+01
  2237   0.127898E+03   0.612099E+01   0.392206E-01  -0.545296E+01
  2238   0.127574E+03   0.611703E+01   0.391734E-01  -0.550934E+01
  2239   0.127262E+03   0.611267E+01   0.391263E-01  -0.556543E+01
  2240   0.126939E+03   0.610793E+01   0.390793E-01  -0.562140E+01
  2241   0.126629E+03   0.610272E+01   0.390324E-01  -0.567742E+01
  2242   0.126337E+03   0.609712E+01   0.389857E-01  -0.573336E+01
  2243   0.126065E+03   0.609112E+01   0.389391E-01  -0.578894E+01
  2244   0.125775E+03   0.608474E+01   0.388926E-01  -0.584454E+01
  2245   0.125490E+03   0.607790E+01   0.388463E-01  -0.589997E+01
  2246   0.125209E+03   0.607073E+01   0.388001E-01  -0.595523E+01
  2247   0.124940E+03   0.606318E+01   0.387541E-01  -0.601027E+01
  2248   0.124668E+03   0.605516E+01   0.387082E-01  -0.606504E+01
  2249   0.124401E+03   0.604682E+01   0.386624E-01  -0.611939E+01
  2250   0.124146E+03   0.603801E+01   0.386167E-01  -0.617366E+01
  2251   0.123888E+03   0.602889E+01   0.385712E-01  -0.622739E+01
  2252   0.123635E+03   0.601929E+01   0.385259E-01  -0.628092E+01
  2253   0.123394E+03   0.600937E+01   0.384806E-01  -0.633403E+01
  2254   0.123158E+03   0.599905E+01   0.384355E-01  -0.638675E+01
  2255   0.122919E+03   0.598841E+01   0.383906E-01  -0.643901E+01
  2256   0.122692E+03   0.597730E+01   0.383457E-01  -0.649090E+01
  2257   0.122463E+03   0.596586E+01   0.383010E-01  -0.654230E+01
  2258   0.122239E+03   0.595402E+01   0.382565E-01  -0.659315E+01
  2259   0.122027E+03   0.594178E+01   0.382120E-01  -0.664376E+01
  2260   0.121813E+03   0.592920E+01   0.381677E-01  -0.669369E+01
  2261   0.121603E+03   0.591623E+01   0.381236E-01  -0.674298E+01
  2262   0.121399E+03   0.590299E+01   0.380796E-01  -0.679169E+01
  2263   0.121200E+03   0.588934E+01   0.380357E-01  -0.683994E+01
  2264   0.120998E+03   0.587528E+01   0.379919E-01  -0.688728E+01
  2265   0.120794E+03   0.586096E+01   0.379483E-01  -0.693410E+01
  2266   0.120603E+03   0.584629E+01   0.379048E-01  -0.698033E+01
  2267   0.120424E+03   0.583128E+01   0.378614E-01  -0.702556E+01
  2268   0.120243E+03   0.581585E+01   0.378181E-01  -0.707069E+01
  2269   0.120061E+03   0.580015E+01   0.377750E-01  -0.711542E+01
  2270   0.119883E+03   0.578417E+01   0.377320E-01  -0.715918E+01
  2271   0.119718E+03   0.576784E+01   0.376892E-01  -0.720199E+01
  2272   0.119552E+03   0.575122E+01   0.376465E-01  -0.724385E+01
  2273   0.119383E+03   0.573410E+01   0.376038E-01  -0.728478E+01
  2274   0.119228E+03   0.571676E+01   0.375614E-01  -0.732553E+01
  2275   0.119063E+03   0.569921E+01   0.375190E-01  -0.736537E+01
  2276   0.118919E+03   0.568129E+01   0.374768E-01  -0.740358E+01
  2277   0.118773E+03   0.566308E+01   0.374347E-01  -0.744164E+01
  2278   0.118617E+03   0.564464E+01   0.373927E-01  -0.747957E+01
  2279   0.118475E+03   0.562582E+01   0.373508E-01  -0.751589E+01
  2280   0.118332E+03   0.560684E+01   0.373091E-01  -0.755209E+01
  2281   0.118194E+03   0.558741E+01   0.372674E-01  -0.758672E+01
  2282   0.118055E+03   0.556788E+01   0.372259E-01  -0.762050E+01
  2283   0.117914E+03   0.554797E+01   0.371845E-01  -0.765346E+01
  2284   0.117787E+03   0.552795E+01   0.371432E-01  -0.768486E+01
  2285   0.117659E+03   0.550761E+01   0.371021E-01  -0.771620E+01
  2286   0.117514E+03   0.548695E+01   0.370610E-01  -0.774673E+01
  2287   0.117376E+03   0.546617E+01   0.370201E-01  -0.777572E+01
  2288   0.117266E+03   0.544506E+01   0.369793E-01  -0.780393E+01
  2289   0.117140E+03   0.542384E+01   0.369386E-01  -0.783137E+01
  2290   0.117020E+03   0.540226E+01   0.368980E-01  -0.785728E+01
  2291   0.116915E+03   0.538049E+01   0.368575E-01  -0.788318E+01
  2292   0.116823E+03   0.535860E+01   0.368171E-01  -0.790757E+01
  2293   0.116708E+03   0.533641E+01   0.367768E-01  -0.793120E+01
  2294   0.116599E+03   0.531410E+01   0.367366E-01  -0.795335E+01
  2295   0.116497E+03   0.529141E+01   0.366965E-01  -0.797475E+01
  2296   0.116380E+03   0.526881E+01   0.366566E-01  -0.799466E+01
  2297   0.116284E+03   0.524590E+01   0.366167E-01  -0.801459E+01
  2298   0.116187E+03   0.522292E+01   0.365769E-01  -0.803303E+01
  2299   0.116082E+03   0.519970E+01   0.365373E-01  -0.805001E+01
  2300   0.115992E+03   0.517624E+01   0.364977E-01  -0.806626E+01
  2301   0.115878E+03   0.515269E+01   0.364582E-01  -0.808179E+01
  2302   0.115780E+03   0.512911E+01   0.364189E-01  -0.809660E+01
  2303   0.115695E+03   0.510521E+01   0.363796E-01  -0.810921E+01
  2304   0.115596E+03   0.508128E+01   0.363404E-01  -0.812111E+01
  2305   0.115503E+03   0.505723E+01   0.363013E-01  -0.813230E+01
  2306   0.115410E+03   0.503299E+01   0.362623E-01  -0.814204E+01
  2307   0.115295E+03   0.500870E+01   0.362234E-01  -0.815181E+01
  2308   0.115209E+03   0.498429E+01   0.361845E-01  -0.815941E+01
  2309   0.115139E+03   0.495974E+01   0.361458E-01  -0.816630E+01
  2310   0.115053E+03   0.493521E+01   0.361071E-01  -0.817175E+01
  2311   0.114960E+03   0.491038E+01   0.360686E-01  -0.817650E+01
  2312   0.114874E+03   0.488563E+01   0.360301E-01  -0.818056E+01
  2313   0.114781E+03   0.486081E+01   0.359916E-01  -0.818317E+01
  2314   0.114696E+03   0.483590E+01   0.359533E-01  -0.818435E+01
  2315   0.114611E+03   0.481091E+01   0.359150E-01  -0.818483E+01
  2316   0.114518E+03   0.478590E+01   0.358769E-01  -0.818460E+01
  2317   0.114434E+03   0.476087E+01   0.358388E-01  -0.818294E+01
  2318   0.114350E+03   0.473574E+01   0.358007E-01  -0.818132E+01
  2319   0.114259E+03   0.471057E+01   0.357628E-01  -0.817825E+01
  2320   0.114176E+03   0.468544E+01   0.357249E-01  -0.817374E+01
  2321   0.114100E+03   0.466020E+01   0.356870E-01  -0.816777E+01
  2322   0.114011E+03   0.463506E+01   0.356493E-01  -0.816109E+01
  2323   0.113914E+03   0.460979E+01   0.356116E-01  -0.815370E+01
  2324   0.113834E+03   0.458470E+01   0.355740E-01  -0.814559E+01
  2325   0.113746E+03   0.455946E+01   0.355364E-01  -0.813602E+01
  2326   0.113659E+03   0.453431E+01   0.354989E-01  -0.812647E+01
  2327   0.113574E+03   0.450902E+01   0.354615E-01  -0.811470E+01
  2328   0.113503E+03   0.448394E+01   0.354241E-01  -0.810219E+01
  2329   0.113419E+03   0.445879E+01   0.353867E-01  -0.808895E+01
  2330   0.113329E+03   0.443370E+01   0.353495E-01  -0.807496E+01
  2331   0.113232E+03   0.440874E+01   0.353122E-01  -0.805947E+01
  2332   0.113143E+03   0.438377E+01   0.352751E-01  -0.804397E+01
  2333   0.113055E+03   0.435885E+01   0.352379E-01  -0.802697E+01
  2334   0.112947E+03   0.433382E+01   0.352009E-01  -0.800920E+01
  2335   0.112854E+03   0.430906E+01   0.351638E-01  -0.799065E+01
  2336   0.112763E+03   0.428426E+01   0.351269E-01  -0.797132E+01
  2337   0.112665E+03   0.425964E+01   0.350899E-01  -0.794971E+01
  2338   0.112569E+03   0.423512E+01   0.350530E-01  -0.792879E+01
  2339   0.112466E+03   0.421055E+01   0.350162E-01  -0.790632E+01
  2340   0.112365E+03   0.418615E+01   0.349794E-01  -0.788155E+01
  2341   0.112280E+03   0.416191E+01   0.349426E-01  -0.785967E+01
