#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3694   0.477206E+01  -0.224566E+00   0.551836E-07  -0.224566E+00   0.134778E+00  -0.753587E-09   0.551836E-07  -0.753587E-09   0.304701E-09
  3695   0.475865E+01  -0.222324E+00   0.552217E-07  -0.222324E+00   0.134356E+00  -0.763295E-09   0.552217E-07  -0.763295E-09   0.304436E-09
  3696   0.474509E+01  -0.220108E+00   0.552596E-07  -0.220108E+00   0.133943E+00  -0.772847E-09   0.552596E-07  -0.772847E-09   0.304170E-09
  3697   0.473153E+01  -0.217908E+00   0.552974E-07  -0.217908E+00   0.133552E+00  -0.782244E-09   0.552974E-07  -0.782244E-09   0.303905E-09
  3698   0.471804E+01  -0.215733E+00   0.553349E-07  -0.215733E+00   0.133163E+00  -0.791485E-09   0.553349E-07  -0.791485E-09   0.303640E-09
  3699   0.470440E+01  -0.213568E+00   0.553722E-07  -0.213568E+00   0.132788E+00  -0.800568E-09   0.553722E-07  -0.800568E-09   0.303376E-09
  3700   0.469069E+01  -0.211443E+00   0.554093E-07  -0.211443E+00   0.132430E+00  -0.809494E-09   0.554093E-07  -0.809494E-09   0.303112E-09
  3701   0.467698E+01  -0.209334E+00   0.554462E-07  -0.209334E+00   0.132079E+00  -0.818261E-09   0.554462E-07  -0.818261E-09   0.302847E-09
  3702   0.466320E+01  -0.207251E+00   0.554828E-07  -0.207251E+00   0.131736E+00  -0.826869E-09   0.554828E-07  -0.826869E-09   0.302583E-09
  3703   0.464941E+01  -0.205192E+00   0.555192E-07  -0.205192E+00   0.131417E+00  -0.835319E-09   0.555192E-07  -0.835319E-09   0.302320E-09
  3704   0.463563E+01  -0.203157E+00   0.555553E-07  -0.203157E+00   0.131098E+00  -0.843612E-09   0.555553E-07  -0.843612E-09   0.302056E-09
  3705   0.462177E+01  -0.201140E+00   0.555911E-07  -0.201140E+00   0.130801E+00  -0.851747E-09   0.555911E-07  -0.851747E-09   0.301793E-09
  3706   0.460784E+01  -0.199156E+00   0.556267E-07  -0.199156E+00   0.130498E+00  -0.859724E-09   0.556267E-07  -0.859724E-09   0.301530E-09
  3707   0.459390E+01  -0.197203E+00   0.556620E-07  -0.197203E+00   0.130226E+00  -0.867544E-09   0.556620E-07  -0.867544E-09   0.301268E-09
  3708   0.457990E+01  -0.195275E+00   0.556971E-07  -0.195275E+00   0.129953E+00  -0.875208E-09   0.556971E-07  -0.875208E-09   0.301005E-09
  3709   0.456597E+01  -0.193371E+00   0.557318E-07  -0.193371E+00   0.129697E+00  -0.882714E-09   0.557318E-07  -0.882714E-09   0.300743E-09
  3710   0.455204E+01  -0.191500E+00   0.557662E-07  -0.191500E+00   0.129448E+00  -0.890065E-09   0.557662E-07  -0.890065E-09   0.300481E-09
  3711   0.453797E+01  -0.189645E+00   0.558004E-07  -0.189645E+00   0.129214E+00  -0.897259E-09   0.558004E-07  -0.897259E-09   0.300219E-09
  3712   0.452397E+01  -0.187838E+00   0.558342E-07  -0.187838E+00   0.128989E+00  -0.904297E-09   0.558342E-07  -0.904297E-09   0.299957E-09
  3713   0.450997E+01  -0.186040E+00   0.558678E-07  -0.186040E+00   0.128771E+00  -0.911180E-09   0.558678E-07  -0.911180E-09   0.299696E-09
  3714   0.449590E+01  -0.184282E+00   0.559010E-07  -0.184282E+00   0.128546E+00  -0.917907E-09   0.559010E-07  -0.917907E-09   0.299435E-09
  3715   0.448183E+01  -0.182548E+00   0.559339E-07  -0.182548E+00   0.128359E+00  -0.924480E-09   0.559339E-07  -0.924480E-09   0.299174E-09
  3716   0.446769E+01  -0.180847E+00   0.559664E-07  -0.180847E+00   0.128173E+00  -0.930897E-09   0.559664E-07  -0.930897E-09   0.298913E-09
  3717   0.445362E+01  -0.179177E+00   0.559987E-07  -0.179177E+00   0.127994E+00  -0.937160E-09   0.559987E-07  -0.937160E-09   0.298653E-09
  3718   0.443956E+01  -0.177532E+00   0.560306E-07  -0.177532E+00   0.127823E+00  -0.943269E-09   0.560306E-07  -0.943269E-09   0.298393E-09
  3719   0.442535E+01  -0.175919E+00   0.560621E-07  -0.175919E+00   0.127667E+00  -0.949223E-09   0.560621E-07  -0.949223E-09   0.298133E-09
  3720   0.441129E+01  -0.174338E+00   0.560933E-07  -0.174338E+00   0.127541E+00  -0.955024E-09   0.560933E-07  -0.955024E-09   0.297873E-09
  3721   0.439716E+01  -0.172788E+00   0.561241E-07  -0.172788E+00   0.127401E+00  -0.960671E-09   0.561241E-07  -0.960671E-09   0.297613E-09
  3722   0.438310E+01  -0.171264E+00   0.561545E-07  -0.171264E+00   0.127269E+00  -0.966164E-09   0.561545E-07  -0.966164E-09   0.297354E-09
  3723   0.436898E+01  -0.169778E+00   0.561846E-07  -0.169778E+00   0.127152E+00  -0.971505E-09   0.561846E-07  -0.971505E-09   0.297095E-09
  3724   0.435493E+01  -0.168318E+00   0.562142E-07  -0.168318E+00   0.127042E+00  -0.976693E-09   0.562142E-07  -0.976693E-09   0.296836E-09
  3725   0.434081E+01  -0.166896E+00   0.562435E-07  -0.166896E+00   0.126940E+00  -0.981729E-09   0.562435E-07  -0.981729E-09   0.296577E-09
  3726   0.432669E+01  -0.165499E+00   0.562724E-07  -0.165499E+00   0.126839E+00  -0.986612E-09   0.562724E-07  -0.986612E-09   0.296319E-09
  3727   0.431265E+01  -0.164141E+00   0.563009E-07  -0.164141E+00   0.126760E+00  -0.991343E-09   0.563009E-07  -0.991343E-09   0.296061E-09
  3728   0.429862E+01  -0.162815E+00   0.563290E-07  -0.162815E+00   0.126674E+00  -0.995922E-09   0.563290E-07  -0.995922E-09   0.295803E-09
  3729   0.428451E+01  -0.161521E+00   0.563567E-07  -0.161521E+00   0.126618E+00  -0.100035E-08   0.563567E-07  -0.100035E-08   0.295545E-09
  3730   0.427056E+01  -0.160252E+00   0.563840E-07  -0.160252E+00   0.126554E+00  -0.100463E-08   0.563840E-07  -0.100463E-08   0.295288E-09
  3731   0.425653E+01  -0.159021E+00   0.564108E-07  -0.159021E+00   0.126499E+00  -0.100875E-08   0.564108E-07  -0.100875E-08   0.295031E-09
  3732   0.424258E+01  -0.157823E+00   0.564372E-07  -0.157823E+00   0.126443E+00  -0.101273E-08   0.564372E-07  -0.101273E-08   0.294773E-09
  3733   0.422857E+01  -0.156656E+00   0.564631E-07  -0.156656E+00   0.126410E+00  -0.101655E-08   0.564631E-07  -0.101655E-08   0.294517E-09
  3734   0.421470E+01  -0.155514E+00   0.564887E-07  -0.155514E+00   0.126377E+00  -0.102023E-08   0.564887E-07  -0.102023E-08   0.294260E-09
  3735   0.420077E+01  -0.154418E+00   0.565137E-07  -0.154418E+00   0.126344E+00  -0.102375E-08   0.565137E-07  -0.102375E-08   0.294004E-09
  3736   0.418691E+01  -0.153362E+00   0.565383E-07  -0.153362E+00   0.126326E+00  -0.102712E-08   0.565383E-07  -0.102712E-08   0.293748E-09
  3737   0.417313E+01  -0.152322E+00   0.565625E-07  -0.152322E+00   0.126316E+00  -0.103035E-08   0.565625E-07  -0.103035E-08   0.293492E-09
  3738   0.415921E+01  -0.151330E+00   0.565861E-07  -0.151330E+00   0.126306E+00  -0.103343E-08   0.565861E-07  -0.103343E-08   0.293236E-09
  3739   0.414545E+01  -0.150354E+00   0.566093E-07  -0.150354E+00   0.126311E+00  -0.103635E-08   0.566093E-07  -0.103635E-08   0.292980E-09
  3740   0.413183E+01  -0.149417E+00   0.566320E-07  -0.149417E+00   0.126316E+00  -0.103913E-08   0.566320E-07  -0.103913E-08   0.292725E-09
  3741   0.411807E+01  -0.148490E+00   0.566542E-07  -0.148490E+00   0.126328E+00  -0.104176E-08   0.566542E-07  -0.104176E-08   0.292470E-09
  3742   0.410439E+01  -0.147617E+00   0.566760E-07  -0.147617E+00   0.126340E+00  -0.104424E-08   0.566760E-07  -0.104424E-08   0.292215E-09
  3743   0.409080E+01  -0.146775E+00   0.566972E-07  -0.146775E+00   0.126360E+00  -0.104658E-08   0.566972E-07  -0.104658E-08   0.291961E-09
  3744   0.407728E+01  -0.145965E+00   0.567179E-07  -0.145965E+00   0.126387E+00  -0.104876E-08   0.567179E-07  -0.104876E-08   0.291706E-09
  3745   0.406376E+01  -0.145187E+00   0.567381E-07  -0.145187E+00   0.126422E+00  -0.105080E-08   0.567381E-07  -0.105080E-08   0.291452E-09
  3746   0.405033E+01  -0.144448E+00   0.567577E-07  -0.144448E+00   0.126457E+00  -0.105269E-08   0.567577E-07  -0.105269E-08   0.291198E-09
  3747   0.403683E+01  -0.143741E+00   0.567769E-07  -0.143741E+00   0.126499E+00  -0.105444E-08   0.567769E-07  -0.105444E-08   0.290945E-09
  3748   0.402348E+01  -0.143065E+00   0.567955E-07  -0.143065E+00   0.126541E+00  -0.105604E-08   0.567955E-07  -0.105604E-08   0.290691E-09
  3749   0.401021E+01  -0.142414E+00   0.568135E-07  -0.142414E+00   0.126590E+00  -0.105749E-08   0.568135E-07  -0.105749E-08   0.290438E-09
  3750   0.399687E+01  -0.141802E+00   0.568311E-07  -0.141802E+00   0.126639E+00  -0.105879E-08   0.568311E-07  -0.105879E-08   0.290185E-09
  3751   0.398377E+01  -0.141221E+00   0.568480E-07  -0.141221E+00   0.126696E+00  -0.105995E-08   0.568480E-07  -0.105995E-08   0.289932E-09
  3752   0.397059E+01  -0.140679E+00   0.568644E-07  -0.140679E+00   0.126752E+00  -0.106097E-08   0.568644E-07  -0.106097E-08   0.289680E-09
  3753   0.395750E+01  -0.140162E+00   0.568803E-07  -0.140162E+00   0.126824E+00  -0.106184E-08   0.568803E-07  -0.106184E-08   0.289427E-09
  3754   0.394448E+01  -0.139669E+00   0.568956E-07  -0.139669E+00   0.126887E+00  -0.106257E-08   0.568956E-07  -0.106257E-08   0.289175E-09
  3755   0.393147E+01  -0.139214E+00   0.569103E-07  -0.139214E+00   0.126958E+00  -0.106315E-08   0.569103E-07  -0.106315E-08   0.288923E-09
  3756   0.391855E+01  -0.138799E+00   0.569244E-07  -0.138799E+00   0.127029E+00  -0.106359E-08   0.569244E-07  -0.106359E-08   0.288671E-09
  3757   0.390570E+01  -0.138407E+00   0.569380E-07  -0.138407E+00   0.127100E+00  -0.106389E-08   0.569380E-07  -0.106389E-08   0.288420E-09
  3758   0.389286E+01  -0.138040E+00   0.569510E-07  -0.138040E+00   0.127178E+00  -0.106406E-08   0.569510E-07  -0.106406E-08   0.288169E-09
  3759   0.388017E+01  -0.137711E+00   0.569634E-07  -0.137711E+00   0.127256E+00  -0.106408E-08   0.569634E-07  -0.106408E-08   0.287918E-09
  3760   0.386749E+01  -0.137406E+00   0.569752E-07  -0.137406E+00   0.127348E+00  -0.106396E-08   0.569752E-07  -0.106396E-08   0.287667E-09
  3761   0.385504E+01  -0.137132E+00   0.569865E-07  -0.137132E+00   0.127433E+00  -0.106371E-08   0.569865E-07  -0.106371E-08   0.287416E-09
  3762   0.384253E+01  -0.136890E+00   0.569971E-07  -0.136890E+00   0.127518E+00  -0.106332E-08   0.569971E-07  -0.106332E-08   0.287166E-09
  3763   0.383009E+01  -0.136671E+00   0.570071E-07  -0.136671E+00   0.127602E+00  -0.106279E-08   0.570071E-07  -0.106279E-08   0.286916E-09
  3764   0.381773E+01  -0.136491E+00   0.570166E-07  -0.136491E+00   0.127687E+00  -0.106213E-08   0.570166E-07  -0.106213E-08   0.286666E-09
  3765   0.380545E+01  -0.136327E+00   0.570254E-07  -0.136327E+00   0.127778E+00  -0.106133E-08   0.570254E-07  -0.106133E-08   0.286416E-09
  3766   0.379333E+01  -0.136202E+00   0.570337E-07  -0.136202E+00   0.127862E+00  -0.106040E-08   0.570337E-07  -0.106040E-08   0.286166E-09
  3767   0.378114E+01  -0.136108E+00   0.570413E-07  -0.136108E+00   0.127954E+00  -0.105933E-08   0.570413E-07  -0.105933E-08   0.285917E-09
  3768   0.376911E+01  -0.136030E+00   0.570483E-07  -0.136030E+00   0.128052E+00  -0.105814E-08   0.570483E-07  -0.105814E-08   0.285668E-09
  3769   0.375715E+01  -0.135983E+00   0.570547E-07  -0.135983E+00   0.128143E+00  -0.105681E-08   0.570547E-07  -0.105681E-08   0.285419E-09
  3770   0.374528E+01  -0.135959E+00   0.570605E-07  -0.135959E+00   0.128241E+00  -0.105535E-08   0.570605E-07  -0.105535E-08   0.285170E-09
  3771   0.373348E+01  -0.135974E+00   0.570657E-07  -0.135974E+00   0.128323E+00  -0.105376E-08   0.570657E-07  -0.105376E-08   0.284922E-09
  3772   0.372177E+01  -0.136004E+00   0.570702E-07  -0.136004E+00   0.128413E+00  -0.105204E-08   0.570702E-07  -0.105204E-08   0.284674E-09
  3773   0.371014E+01  -0.136066E+00   0.570741E-07  -0.136066E+00   0.128510E+00  -0.105020E-08   0.570741E-07  -0.105020E-08   0.284426E-09
  3774   0.369859E+01  -0.136151E+00   0.570774E-07  -0.136151E+00   0.128615E+00  -0.104823E-08   0.570774E-07  -0.104823E-08   0.284178E-09
  3775   0.368712E+01  -0.136252E+00   0.570801E-07  -0.136252E+00   0.128697E+00  -0.104613E-08   0.570801E-07  -0.104613E-08   0.283930E-09
  3776   0.367573E+01  -0.136391E+00   0.570821E-07  -0.136391E+00   0.128793E+00  -0.104390E-08   0.570821E-07  -0.104390E-08   0.283683E-09
  3777   0.366449E+01  -0.136553E+00   0.570834E-07  -0.136553E+00   0.128881E+00  -0.104155E-08   0.570834E-07  -0.104155E-08   0.283436E-09
  3778   0.365341E+01  -0.136731E+00   0.570841E-07  -0.136731E+00   0.128977E+00  -0.103908E-08   0.570841E-07  -0.103908E-08   0.283189E-09
  3779   0.364226E+01  -0.136947E+00   0.570842E-07  -0.136947E+00   0.129058E+00  -0.103648E-08   0.570842E-07  -0.103648E-08   0.282942E-09
  3780   0.363127E+01  -0.137171E+00   0.570836E-07  -0.137171E+00   0.129145E+00  -0.103376E-08   0.570836E-07  -0.103376E-08   0.282696E-09
  3781   0.362035E+01  -0.137426E+00   0.570823E-07  -0.137426E+00   0.129225E+00  -0.103092E-08   0.570823E-07  -0.103092E-08   0.282449E-09
  3782   0.360945E+01  -0.137696E+00   0.570804E-07  -0.137696E+00   0.129312E+00  -0.102796E-08   0.570804E-07  -0.102796E-08   0.282203E-09
  3783   0.359855E+01  -0.137990E+00   0.570778E-07  -0.137990E+00   0.129392E+00  -0.102487E-08   0.570778E-07  -0.102487E-08   0.281957E-09
  3784   0.358795E+01  -0.138321E+00   0.570746E-07  -0.138321E+00   0.129471E+00  -0.102167E-08   0.570746E-07  -0.102167E-08   0.281712E-09
  3785   0.357736E+01  -0.138646E+00   0.570706E-07  -0.138646E+00   0.129549E+00  -0.101835E-08   0.570706E-07  -0.101835E-08   0.281466E-09
  3786   0.356677E+01  -0.139008E+00   0.570660E-07  -0.139008E+00   0.129627E+00  -0.101491E-08   0.570660E-07  -0.101491E-08   0.281221E-09
  3787   0.355642E+01  -0.139386E+00   0.570608E-07  -0.139386E+00   0.129705E+00  -0.101136E-08   0.570608E-07  -0.101136E-08   0.280976E-09
  3788   0.354614E+01  -0.139779E+00   0.570548E-07  -0.139779E+00   0.129768E+00  -0.100769E-08   0.570548E-07  -0.100769E-08   0.280731E-09
  3789   0.353595E+01  -0.140195E+00   0.570482E-07  -0.140195E+00   0.129838E+00  -0.100390E-08   0.570482E-07  -0.100390E-08   0.280487E-09
  3790   0.352584E+01  -0.140634E+00   0.570409E-07  -0.140634E+00   0.129899E+00  -0.100000E-08   0.570409E-07  -0.100000E-08   0.280242E-09
  3791   0.351580E+01  -0.141088E+00   0.570328E-07  -0.141088E+00   0.129961E+00  -0.995988E-09   0.570328E-07  -0.995988E-09   0.279998E-09
  3792   0.350592E+01  -0.141557E+00   0.570241E-07  -0.141557E+00   0.130022E+00  -0.991861E-09   0.570241E-07  -0.991861E-09   0.279754E-09
  3793   0.349605E+01  -0.142026E+00   0.570147E-07  -0.142026E+00   0.130075E+00  -0.987621E-09   0.570147E-07  -0.987621E-09   0.279510E-09
  3794   0.348634E+01  -0.142526E+00   0.570046E-07  -0.142526E+00   0.130128E+00  -0.983271E-09   0.570046E-07  -0.983271E-09   0.279267E-09
  3795   0.347670E+01  -0.143041E+00   0.569938E-07  -0.143041E+00   0.130173E+00  -0.978810E-09   0.569938E-07  -0.978810E-09   0.279023E-09
  3796   0.346714E+01  -0.143593E+00   0.569822E-07  -0.143593E+00   0.130217E+00  -0.974239E-09   0.569822E-07  -0.974239E-09   0.278780E-09
  3797   0.345767E+01  -0.144146E+00   0.569700E-07  -0.144146E+00   0.130262E+00  -0.969560E-09   0.569700E-07  -0.969560E-09   0.278537E-09
  3798   0.344835E+01  -0.144713E+00   0.569570E-07  -0.144713E+00   0.130298E+00  -0.964772E-09   0.569570E-07  -0.964772E-09   0.278295E-09
  3799   0.343911E+01  -0.145288E+00   0.569433E-07  -0.145288E+00   0.130334E+00  -0.959878E-09   0.569433E-07  -0.959878E-09   0.278052E-09
  3800   0.342988E+01  -0.145885E+00   0.569289E-07  -0.145885E+00   0.130369E+00  -0.954877E-09   0.569289E-07  -0.954877E-09   0.277810E-09
  3801   0.342080E+01  -0.146490E+00   0.569138E-07  -0.146490E+00   0.130381E+00  -0.949770E-09   0.569138E-07  -0.949770E-09   0.277568E-09
  3802   0.341180E+01  -0.147110E+00   0.568979E-07  -0.147110E+00   0.130408E+00  -0.944559E-09   0.568979E-07  -0.944559E-09   0.277326E-09
  3803   0.340288E+01  -0.147737E+00   0.568814E-07  -0.147737E+00   0.130420E+00  -0.939244E-09   0.568814E-07  -0.939244E-09   0.277084E-09
  3804   0.339420E+01  -0.148379E+00   0.568641E-07  -0.148379E+00   0.130431E+00  -0.933827E-09   0.568641E-07  -0.933827E-09   0.276843E-09
  3805   0.338544E+01  -0.149036E+00   0.568460E-07  -0.149036E+00   0.130442E+00  -0.928309E-09   0.568460E-07  -0.928309E-09   0.276602E-09
  3806   0.337684E+01  -0.149693E+00   0.568273E-07  -0.149693E+00   0.130444E+00  -0.922691E-09   0.568273E-07  -0.922691E-09   0.276361E-09
  3807   0.336839E+01  -0.150364E+00   0.568078E-07  -0.150364E+00   0.130439E+00  -0.916974E-09   0.568078E-07  -0.916974E-09   0.276120E-09
  3808   0.335995E+01  -0.151043E+00   0.567876E-07  -0.151043E+00   0.130434E+00  -0.911159E-09   0.567876E-07  -0.911159E-09   0.275879E-09
  3809   0.335166E+01  -0.151737E+00   0.567668E-07  -0.151737E+00   0.130428E+00  -0.905247E-09   0.567668E-07  -0.905247E-09   0.275639E-09
  3810   0.334353E+01  -0.152430E+00   0.567451E-07  -0.152430E+00   0.130406E+00  -0.899240E-09   0.567451E-07  -0.899240E-09   0.275399E-09
  3811   0.333540E+01  -0.153138E+00   0.567228E-07  -0.153138E+00   0.130385E+00  -0.893138E-09   0.567228E-07  -0.893138E-09   0.275159E-09
  3812   0.332743E+01  -0.153846E+00   0.566998E-07  -0.153846E+00   0.130347E+00  -0.886942E-09   0.566998E-07  -0.886942E-09   0.274919E-09
  3813   0.331946E+01  -0.154568E+00   0.566760E-07  -0.154568E+00   0.130317E+00  -0.880655E-09   0.566760E-07  -0.880655E-09   0.274679E-09
  3814   0.331157E+01  -0.155305E+00   0.566516E-07  -0.155305E+00   0.130279E+00  -0.874275E-09   0.566516E-07  -0.874275E-09   0.274440E-09
  3815   0.330383E+01  -0.156034E+00   0.566264E-07  -0.156034E+00   0.130241E+00  -0.867806E-09   0.566264E-07  -0.867806E-09   0.274201E-09
  3816   0.329617E+01  -0.156770E+00   0.566005E-07  -0.156770E+00   0.130195E+00  -0.861248E-09   0.566005E-07  -0.861248E-09   0.273962E-09
  3817   0.328860E+01  -0.157513E+00   0.565740E-07  -0.157513E+00   0.130133E+00  -0.854602E-09   0.565740E-07  -0.854602E-09   0.273723E-09
  3818   0.328110E+01  -0.158255E+00   0.565467E-07  -0.158255E+00   0.130078E+00  -0.847869E-09   0.565467E-07  -0.847869E-09   0.273485E-09
  3819   0.327375E+01  -0.159005E+00   0.565187E-07  -0.159005E+00   0.130008E+00  -0.841050E-09   0.565187E-07  -0.841050E-09   0.273246E-09
  3820   0.326641E+01  -0.159769E+00   0.564900E-07  -0.159769E+00   0.129938E+00  -0.834147E-09   0.564900E-07  -0.834147E-09   0.273008E-09
  3821   0.325923E+01  -0.160517E+00   0.564606E-07  -0.160517E+00   0.129860E+00  -0.827160E-09   0.564606E-07  -0.827160E-09   0.272770E-09
  3822   0.325204E+01  -0.161280E+00   0.564305E-07  -0.161280E+00   0.129781E+00  -0.820091E-09   0.564305E-07  -0.820091E-09   0.272532E-09
  3823   0.324501E+01  -0.162043E+00   0.563998E-07  -0.162043E+00   0.129695E+00  -0.812940E-09   0.563998E-07  -0.812940E-09   0.272295E-09
  3824   0.323799E+01  -0.162804E+00   0.563683E-07  -0.162804E+00   0.129600E+00  -0.805710E-09   0.563683E-07  -0.805710E-09   0.272058E-09
  3825   0.323112E+01  -0.163558E+00   0.563361E-07  -0.163558E+00   0.129498E+00  -0.798400E-09   0.563361E-07  -0.798400E-09   0.271821E-09
  3826   0.322440E+01  -0.164318E+00   0.563032E-07  -0.164318E+00   0.129395E+00  -0.791012E-09   0.563032E-07  -0.791012E-09   0.271584E-09
  3827   0.321760E+01  -0.165086E+00   0.562697E-07  -0.165086E+00   0.129277E+00  -0.783548E-09   0.562697E-07  -0.783548E-09   0.271347E-09
  3828   0.321097E+01  -0.165845E+00   0.562354E-07  -0.165845E+00   0.129159E+00  -0.776007E-09   0.562354E-07  -0.776007E-09   0.271110E-09
  3829   0.320441E+01  -0.166603E+00   0.562005E-07  -0.166603E+00   0.129032E+00  -0.768392E-09   0.562005E-07  -0.768392E-09   0.270874E-09
  3830   0.319800E+01  -0.167360E+00   0.561649E-07  -0.167360E+00   0.128906E+00  -0.760704E-09   0.561649E-07  -0.760704E-09   0.270638E-09
  3831   0.319160E+01  -0.168117E+00   0.561286E-07  -0.168117E+00   0.128771E+00  -0.752942E-09   0.561286E-07  -0.752942E-09   0.270402E-09
  3832   0.318527E+01  -0.168865E+00   0.560916E-07  -0.168865E+00   0.128629E+00  -0.745110E-09   0.560916E-07  -0.745110E-09   0.270167E-09
  3833   0.317902E+01  -0.169613E+00   0.560539E-07  -0.169613E+00   0.128471E+00  -0.737207E-09   0.560539E-07  -0.737207E-09   0.269931E-09
  3834   0.317292E+01  -0.170359E+00   0.560155E-07  -0.170359E+00   0.128320E+00  -0.729236E-09   0.560155E-07  -0.729236E-09   0.269696E-09
  3835   0.316683E+01  -0.171097E+00   0.559765E-07  -0.171097E+00   0.128162E+00  -0.721196E-09   0.559765E-07  -0.721196E-09   0.269461E-09
  3836   0.316081E+01  -0.171835E+00   0.559367E-07  -0.171835E+00   0.127996E+00  -0.713089E-09   0.559367E-07  -0.713089E-09   0.269226E-09
  3837   0.315488E+01  -0.172564E+00   0.558963E-07  -0.172564E+00   0.127821E+00  -0.704917E-09   0.558963E-07  -0.704917E-09   0.268991E-09
  3838   0.314902E+01  -0.173291E+00   0.558553E-07  -0.173291E+00   0.127639E+00  -0.696679E-09   0.558553E-07  -0.696679E-09   0.268757E-09
  3839   0.314323E+01  -0.174018E+00   0.558135E-07  -0.174018E+00   0.127457E+00  -0.688379E-09   0.558135E-07  -0.688379E-09   0.268523E-09
  3840   0.313752E+01  -0.174729E+00   0.557711E-07  -0.174729E+00   0.127259E+00  -0.680015E-09   0.557711E-07  -0.680015E-09   0.268288E-09
  3841   0.313189E+01  -0.175439E+00   0.557280E-07  -0.175439E+00   0.127068E+00  -0.671591E-09   0.557280E-07  -0.671591E-09   0.268055E-09
  3842   0.312634E+01  -0.176140E+00   0.556842E-07  -0.176140E+00   0.126862E+00  -0.663105E-09   0.556842E-07  -0.663105E-09   0.267821E-09
  3843   0.312079E+01  -0.176825E+00   0.556397E-07  -0.176825E+00   0.126649E+00  -0.654561E-09   0.556397E-07  -0.654561E-09   0.267587E-09
  3844   0.311532E+01  -0.177517E+00   0.555946E-07  -0.177517E+00   0.126434E+00  -0.645959E-09   0.555946E-07  -0.645959E-09   0.267354E-09
  3845   0.310999E+01  -0.178192E+00   0.555488E-07  -0.178192E+00   0.126220E+00  -0.637300E-09   0.555488E-07  -0.637300E-09   0.267121E-09
  3846   0.310460E+01  -0.178851E+00   0.555024E-07  -0.178851E+00   0.125983E+00  -0.628585E-09   0.555024E-07  -0.628585E-09   0.266888E-09
  3847   0.309928E+01  -0.179516E+00   0.554552E-07  -0.179516E+00   0.125752E+00  -0.619815E-09   0.554552E-07  -0.619815E-09   0.266656E-09
  3848   0.309411E+01  -0.180158E+00   0.554075E-07  -0.180158E+00   0.125514E+00  -0.610991E-09   0.554075E-07  -0.610991E-09   0.266423E-09
  3849   0.308895E+01  -0.180791E+00   0.553590E-07  -0.180791E+00   0.125261E+00  -0.602115E-09   0.553590E-07  -0.602115E-09   0.266191E-09
  3850   0.308386E+01  -0.181415E+00   0.553099E-07  -0.181415E+00   0.125007E+00  -0.593188E-09   0.553099E-07  -0.593188E-09   0.265959E-09
  3851   0.307885E+01  -0.182031E+00   0.552601E-07  -0.182031E+00   0.124746E+00  -0.584210E-09   0.552601E-07  -0.584210E-09   0.265727E-09
  3852   0.307383E+01  -0.182637E+00   0.552097E-07  -0.182637E+00   0.124484E+00  -0.575183E-09   0.552097E-07  -0.575183E-09   0.265495E-09
  3853   0.306897E+01  -0.183220E+00   0.551586E-07  -0.183220E+00   0.124214E+00  -0.566108E-09   0.551586E-07  -0.566108E-09   0.265264E-09
  3854   0.306411E+01  -0.183802E+00   0.551069E-07  -0.183802E+00   0.123914E+00  -0.556987E-09   0.551069E-07  -0.556987E-09   0.265033E-09
  3855   0.305925E+01  -0.184367E+00   0.550545E-07  -0.184367E+00   0.123636E+00  -0.547821E-09   0.550545E-07  -0.547821E-09   0.264802E-09
  3856   0.305447E+01  -0.184916E+00   0.550015E-07  -0.184916E+00   0.123350E+00  -0.538610E-09   0.550015E-07  -0.538610E-09   0.264571E-09
  3857   0.304984E+01  -0.185456E+00   0.549479E-07  -0.185456E+00   0.123050E+00  -0.529357E-09   0.549479E-07  -0.529357E-09   0.264340E-09
  3858   0.304513E+01  -0.185995E+00   0.548937E-07  -0.185995E+00   0.122748E+00  -0.520063E-09   0.548937E-07  -0.520063E-09   0.264110E-09
  3859   0.304050E+01  -0.186510E+00   0.548388E-07  -0.186510E+00   0.122439E+00  -0.510728E-09   0.548388E-07  -0.510728E-09   0.263879E-09
  3860   0.303594E+01  -0.187009E+00   0.547833E-07  -0.187009E+00   0.122152E+00  -0.501355E-09   0.547833E-07  -0.501355E-09   0.263649E-09
  3861   0.303139E+01  -0.187499E+00   0.547271E-07  -0.187499E+00   0.121835E+00  -0.491944E-09   0.547271E-07  -0.491944E-09   0.263419E-09
  3862   0.302698E+01  -0.187972E+00   0.546704E-07  -0.187972E+00   0.121511E+00  -0.482497E-09   0.546704E-07  -0.482497E-09   0.263190E-09
  3863   0.302251E+01  -0.188430E+00   0.546131E-07  -0.188430E+00   0.121186E+00  -0.473015E-09   0.546131E-07  -0.473015E-09   0.262960E-09
  3864   0.301810E+01  -0.188871E+00   0.545551E-07  -0.188871E+00   0.120853E+00  -0.463499E-09   0.545551E-07  -0.463499E-09   0.262731E-09
  3865   0.301370E+01  -0.189296E+00   0.544966E-07  -0.189296E+00   0.120512E+00  -0.453951E-09   0.544966E-07  -0.453951E-09   0.262502E-09
  3866   0.300937E+01  -0.189705E+00   0.544375E-07  -0.189705E+00   0.120179E+00  -0.444372E-09   0.544375E-07  -0.444372E-09   0.262273E-09
  3867   0.300504E+01  -0.190097E+00   0.543778E-07  -0.190097E+00   0.119831E+00  -0.434762E-09   0.543778E-07  -0.434762E-09   0.262044E-09
