#    L    TT             EE             BB             TE             PP             TP             EP          
  1891   0.245992E+03   0.117832E+02   0.000000E+00  -0.553640E+01   0.171555E-08   0.521787E-06  -0.873392E-07
  1892   0.245084E+03   0.118257E+02   0.000000E+00  -0.572783E+01   0.171357E-08   0.524747E-06  -0.876507E-07
  1893   0.244192E+03   0.118675E+02   0.000000E+00  -0.592167E+01   0.171159E-08   0.527687E-06  -0.879512E-07
  1894   0.243322E+03   0.119077E+02   0.000000E+00  -0.611791E+01   0.170961E-08   0.530606E-06  -0.882408E-07
  1895   0.242461E+03   0.119471E+02   0.000000E+00  -0.631662E+01   0.170764E-08   0.533503E-06  -0.885194E-07
  1896   0.241622E+03   0.119856E+02   0.000000E+00  -0.651766E+01   0.170567E-08   0.536378E-06  -0.887871E-07
  1897   0.240807E+03   0.120219E+02   0.000000E+00  -0.672087E+01   0.170370E-08   0.539231E-06  -0.890438E-07
  1898   0.240000E+03   0.120574E+02   0.000000E+00  -0.692631E+01   0.170173E-08   0.542062E-06  -0.892895E-07
  1899   0.239216E+03   0.120921E+02   0.000000E+00  -0.713362E+01   0.169977E-08   0.544869E-06  -0.895242E-07
  1900   0.238441E+03   0.121244E+02   0.000000E+00  -0.734293E+01   0.169781E-08   0.547654E-06  -0.897480E-07
  1901   0.237688E+03   0.121560E+02   0.000000E+00  -0.755417E+01   0.169585E-08   0.550415E-06  -0.899608E-07
  1902   0.236959E+03   0.121860E+02   0.000000E+00  -0.776704E+01   0.169390E-08   0.553151E-06  -0.901627E-07
  1903   0.236238E+03   0.122144E+02   0.000000E+00  -0.798124E+01   0.169195E-08   0.555864E-06  -0.903538E-07
  1904   0.235554E+03   0.122428E+02   0.000000E+00  -0.819645E+01   0.169000E-08   0.558553E-06  -0.905340E-07
  1905   0.234857E+03   0.122689E+02   0.000000E+00  -0.841388E+01   0.168806E-08   0.561217E-06  -0.907033E-07
  1906   0.234190E+03   0.122934E+02   0.000000E+00  -0.863278E+01   0.168612E-08   0.563857E-06  -0.908620E-07
  1907   0.233546E+03   0.123179E+02   0.000000E+00  -0.885164E+01   0.168418E-08   0.566472E-06  -0.910100E-07
  1908   0.232918E+03   0.123401E+02   0.000000E+00  -0.907271E+01   0.168224E-08   0.569062E-06  -0.911473E-07
  1909   0.232298E+03   0.123607E+02   0.000000E+00  -0.929374E+01   0.168031E-08   0.571627E-06  -0.912741E-07
  1910   0.231701E+03   0.123812E+02   0.000000E+00  -0.951622E+01   0.167838E-08   0.574167E-06  -0.913903E-07
  1911   0.231127E+03   0.123995E+02   0.000000E+00  -0.974014E+01   0.167645E-08   0.576681E-06  -0.914959E-07
  1912   0.230568E+03   0.124162E+02   0.000000E+00  -0.996328E+01   0.167453E-08   0.579170E-06  -0.915911E-07
  1913   0.230033E+03   0.124314E+02   0.000000E+00  -0.101871E+02   0.167261E-08   0.581633E-06  -0.916760E-07
  1914   0.229506E+03   0.124450E+02   0.000000E+00  -0.104116E+02   0.167069E-08   0.584070E-06  -0.917504E-07
  1915   0.229001E+03   0.124578E+02   0.000000E+00  -0.106368E+02   0.166877E-08   0.586480E-06  -0.918146E-07
  1916   0.228505E+03   0.124690E+02   0.000000E+00  -0.108620E+02   0.166686E-08   0.588865E-06  -0.918684E-07
  1917   0.228039E+03   0.124780E+02   0.000000E+00  -0.110878E+02   0.166495E-08   0.591223E-06  -0.919121E-07
  1918   0.227581E+03   0.124869E+02   0.000000E+00  -0.113136E+02   0.166305E-08   0.593554E-06  -0.919455E-07
  1919   0.227146E+03   0.124935E+02   0.000000E+00  -0.115393E+02   0.166114E-08   0.595858E-06  -0.919688E-07
  1920   0.226727E+03   0.124986E+02   0.000000E+00  -0.117649E+02   0.165924E-08   0.598135E-06  -0.919821E-07
  1921   0.226315E+03   0.125029E+02   0.000000E+00  -0.119897E+02   0.165734E-08   0.600385E-06  -0.919853E-07
  1922   0.225934E+03   0.125048E+02   0.000000E+00  -0.122144E+02   0.165545E-08   0.602608E-06  -0.919785E-07
  1923   0.225561E+03   0.125060E+02   0.000000E+00  -0.124383E+02   0.165355E-08   0.604803E-06  -0.919618E-07
  1924   0.225196E+03   0.125056E+02   0.000000E+00  -0.126621E+02   0.165166E-08   0.606970E-06  -0.919352E-07
  1925   0.224869E+03   0.125030E+02   0.000000E+00  -0.128858E+02   0.164978E-08   0.609109E-06  -0.918987E-07
  1926   0.224543E+03   0.125003E+02   0.000000E+00  -0.131079E+02   0.164789E-08   0.611220E-06  -0.918524E-07
  1927   0.224224E+03   0.124960E+02   0.000000E+00  -0.133307E+02   0.164601E-08   0.613303E-06  -0.917964E-07
  1928   0.223943E+03   0.124903E+02   0.000000E+00  -0.135496E+02   0.164413E-08   0.615357E-06  -0.917307E-07
  1929   0.223663E+03   0.124829E+02   0.000000E+00  -0.137700E+02   0.164226E-08   0.617383E-06  -0.916553E-07
  1930   0.223405E+03   0.124740E+02   0.000000E+00  -0.139880E+02   0.164038E-08   0.619380E-06  -0.915702E-07
  1931   0.223170E+03   0.124629E+02   0.000000E+00  -0.142051E+02   0.163851E-08   0.621347E-06  -0.914756E-07
  1932   0.222943E+03   0.124517E+02   0.000000E+00  -0.144206E+02   0.163664E-08   0.623286E-06  -0.913715E-07
  1933   0.222732E+03   0.124382E+02   0.000000E+00  -0.146353E+02   0.163478E-08   0.625195E-06  -0.912579E-07
  1934   0.222536E+03   0.124239E+02   0.000000E+00  -0.148483E+02   0.163292E-08   0.627074E-06  -0.911349E-07
  1935   0.222355E+03   0.124073E+02   0.000000E+00  -0.150598E+02   0.163106E-08   0.628924E-06  -0.910025E-07
  1936   0.222190E+03   0.123907E+02   0.000000E+00  -0.152696E+02   0.162920E-08   0.630744E-06  -0.908607E-07
  1937   0.222032E+03   0.123703E+02   0.000000E+00  -0.154770E+02   0.162735E-08   0.632534E-06  -0.907097E-07
  1938   0.221898E+03   0.123506E+02   0.000000E+00  -0.156828E+02   0.162550E-08   0.634293E-06  -0.905494E-07
  1939   0.221778E+03   0.123287E+02   0.000000E+00  -0.158870E+02   0.162365E-08   0.636022E-06  -0.903799E-07
  1940   0.221667E+03   0.123059E+02   0.000000E+00  -0.160896E+02   0.162180E-08   0.637720E-06  -0.902013E-07
  1941   0.221578E+03   0.122816E+02   0.000000E+00  -0.162890E+02   0.161996E-08   0.639388E-06  -0.900136E-07
  1942   0.221490E+03   0.122558E+02   0.000000E+00  -0.164868E+02   0.161812E-08   0.641024E-06  -0.898168E-07
  1943   0.221424E+03   0.122292E+02   0.000000E+00  -0.166830E+02   0.161628E-08   0.642629E-06  -0.896110E-07
  1944   0.221374E+03   0.121995E+02   0.000000E+00  -0.168760E+02   0.161445E-08   0.644203E-06  -0.893962E-07
  1945   0.221324E+03   0.121706E+02   0.000000E+00  -0.170659E+02   0.161262E-08   0.645745E-06  -0.891725E-07
  1946   0.221297E+03   0.121394E+02   0.000000E+00  -0.172548E+02   0.161079E-08   0.647256E-06  -0.889400E-07
  1947   0.221270E+03   0.121073E+02   0.000000E+00  -0.174399E+02   0.160896E-08   0.648735E-06  -0.886986E-07
  1948   0.221273E+03   0.120738E+02   0.000000E+00  -0.176233E+02   0.160714E-08   0.650181E-06  -0.884484E-07
  1949   0.221276E+03   0.120380E+02   0.000000E+00  -0.178028E+02   0.160532E-08   0.651596E-06  -0.881895E-07
  1950   0.221295E+03   0.120021E+02   0.000000E+00  -0.179807E+02   0.160350E-08   0.652978E-06  -0.879220E-07
  1951   0.221329E+03   0.119655E+02   0.000000E+00  -0.181546E+02   0.160168E-08   0.654327E-06  -0.876458E-07
  1952   0.221371E+03   0.119258E+02   0.000000E+00  -0.183261E+02   0.159987E-08   0.655643E-06  -0.873610E-07
  1953   0.221428E+03   0.118861E+02   0.000000E+00  -0.184945E+02   0.159806E-08   0.656927E-06  -0.870677E-07
  1954   0.221493E+03   0.118449E+02   0.000000E+00  -0.186597E+02   0.159625E-08   0.658179E-06  -0.867661E-07
  1955   0.221565E+03   0.118029E+02   0.000000E+00  -0.188225E+02   0.159444E-08   0.659398E-06  -0.864561E-07
  1956   0.221645E+03   0.117594E+02   0.000000E+00  -0.189814E+02   0.159264E-08   0.660584E-06  -0.861378E-07
  1957   0.221770E+03   0.117143E+02   0.000000E+00  -0.191371E+02   0.159084E-08   0.661737E-06  -0.858114E-07
  1958   0.221851E+03   0.116685E+02   0.000000E+00  -0.192896E+02   0.158904E-08   0.662858E-06  -0.854769E-07
  1959   0.221969E+03   0.116211E+02   0.000000E+00  -0.194391E+02   0.158725E-08   0.663947E-06  -0.851343E-07
  1960   0.222087E+03   0.115737E+02   0.000000E+00  -0.195853E+02   0.158546E-08   0.665002E-06  -0.847838E-07
  1961   0.222220E+03   0.115248E+02   0.000000E+00  -0.197276E+02   0.158367E-08   0.666025E-06  -0.844254E-07
  1962   0.222361E+03   0.114752E+02   0.000000E+00  -0.198661E+02   0.158188E-08   0.667016E-06  -0.840593E-07
  1963   0.222510E+03   0.114240E+02   0.000000E+00  -0.200006E+02   0.158009E-08   0.667973E-06  -0.836853E-07
  1964   0.222666E+03   0.113720E+02   0.000000E+00  -0.201320E+02   0.157831E-08   0.668899E-06  -0.833038E-07
  1965   0.222837E+03   0.113185E+02   0.000000E+00  -0.202595E+02   0.157653E-08   0.669791E-06  -0.829147E-07
  1966   0.223008E+03   0.112635E+02   0.000000E+00  -0.203838E+02   0.157476E-08   0.670651E-06  -0.825181E-07
  1967   0.223194E+03   0.112085E+02   0.000000E+00  -0.205042E+02   0.157298E-08   0.671479E-06  -0.821141E-07
  1968   0.223373E+03   0.111520E+02   0.000000E+00  -0.206207E+02   0.157121E-08   0.672273E-06  -0.817028E-07
  1969   0.223575E+03   0.110947E+02   0.000000E+00  -0.207333E+02   0.156944E-08   0.673035E-06  -0.812841E-07
  1970   0.223769E+03   0.110381E+02   0.000000E+00  -0.208420E+02   0.156768E-08   0.673765E-06  -0.808583E-07
  1971   0.223977E+03   0.109793E+02   0.000000E+00  -0.209469E+02   0.156591E-08   0.674462E-06  -0.804254E-07
  1972   0.224186E+03   0.109190E+02   0.000000E+00  -0.210470E+02   0.156415E-08   0.675126E-06  -0.799855E-07
  1973   0.224403E+03   0.108594E+02   0.000000E+00  -0.211440E+02   0.156239E-08   0.675758E-06  -0.795386E-07
  1974   0.224634E+03   0.107976E+02   0.000000E+00  -0.212371E+02   0.156064E-08   0.676357E-06  -0.790848E-07
  1975   0.224858E+03   0.107357E+02   0.000000E+00  -0.213263E+02   0.155888E-08   0.676923E-06  -0.786242E-07
  1976   0.225089E+03   0.106723E+02   0.000000E+00  -0.214109E+02   0.155713E-08   0.677457E-06  -0.781569E-07
  1977   0.225328E+03   0.106090E+02   0.000000E+00  -0.214916E+02   0.155538E-08   0.677959E-06  -0.776830E-07
  1978   0.225566E+03   0.105448E+02   0.000000E+00  -0.215676E+02   0.155364E-08   0.678427E-06  -0.772025E-07
  1979   0.225812E+03   0.104800E+02   0.000000E+00  -0.216397E+02   0.155189E-08   0.678863E-06  -0.767155E-07
  1980   0.226066E+03   0.104143E+02   0.000000E+00  -0.217079E+02   0.155015E-08   0.679267E-06  -0.762220E-07
  1981   0.226312E+03   0.103479E+02   0.000000E+00  -0.217715E+02   0.154842E-08   0.679638E-06  -0.757222E-07
  1982   0.226565E+03   0.102808E+02   0.000000E+00  -0.218311E+02   0.154668E-08   0.679976E-06  -0.752162E-07
  1983   0.226825E+03   0.102129E+02   0.000000E+00  -0.218869E+02   0.154495E-08   0.680281E-06  -0.747039E-07
  1984   0.227086E+03   0.101450E+02   0.000000E+00  -0.219380E+02   0.154321E-08   0.680554E-06  -0.741856E-07
  1985   0.227353E+03   0.100757E+02   0.000000E+00  -0.219853E+02   0.154149E-08   0.680795E-06  -0.736612E-07
  1986   0.227614E+03   0.100063E+02   0.000000E+00  -0.220279E+02   0.153976E-08   0.681003E-06  -0.731308E-07
  1987   0.227874E+03   0.993689E+01   0.000000E+00  -0.220665E+02   0.153804E-08   0.681178E-06  -0.725946E-07
  1988   0.228141E+03   0.986676E+01   0.000000E+00  -0.221006E+02   0.153632E-08   0.681321E-06  -0.720525E-07
  1989   0.228408E+03   0.979663E+01   0.000000E+00  -0.221292E+02   0.153460E-08   0.681431E-06  -0.715047E-07
  1990   0.228682E+03   0.972576E+01   0.000000E+00  -0.221555E+02   0.153288E-08   0.681508E-06  -0.709512E-07
  1991   0.228941E+03   0.965341E+01   0.000000E+00  -0.221763E+02   0.153117E-08   0.681553E-06  -0.703922E-07
  1992   0.229200E+03   0.958181E+01   0.000000E+00  -0.221933E+02   0.152946E-08   0.681565E-06  -0.698277E-07
  1993   0.229466E+03   0.951021E+01   0.000000E+00  -0.222056E+02   0.152775E-08   0.681545E-06  -0.692577E-07
  1994   0.229732E+03   0.943713E+01   0.000000E+00  -0.222140E+02   0.152604E-08   0.681492E-06  -0.686824E-07
  1995   0.230005E+03   0.936406E+01   0.000000E+00  -0.222185E+02   0.152434E-08   0.681406E-06  -0.681019E-07
  1996   0.230263E+03   0.929026E+01   0.000000E+00  -0.222184E+02   0.152264E-08   0.681288E-06  -0.675161E-07
  1997   0.230521E+03   0.921646E+01   0.000000E+00  -0.222129E+02   0.152094E-08   0.681138E-06  -0.669252E-07
  1998   0.230785E+03   0.914342E+01   0.000000E+00  -0.222035E+02   0.151924E-08   0.680954E-06  -0.663292E-07
  1999   0.231042E+03   0.906891E+01   0.000000E+00  -0.221909E+02   0.151755E-08   0.680739E-06  -0.657283E-07
  2000   0.231291E+03   0.899515E+01   0.000000E+00  -0.221730E+02   0.151586E-08   0.680490E-06  -0.651225E-07
  2001   0.231547E+03   0.892141E+01   0.000000E+00  -0.221511E+02   0.151417E-08   0.680209E-06  -0.645119E-07
  2002   0.231796E+03   0.884694E+01   0.000000E+00  -0.221254E+02   0.151248E-08   0.679896E-06  -0.638966E-07
  2003   0.232044E+03   0.877248E+01   0.000000E+00  -0.220950E+02   0.151079E-08   0.679550E-06  -0.632766E-07
  2004   0.232291E+03   0.869805E+01   0.000000E+00  -0.220607E+02   0.150911E-08   0.679172E-06  -0.626521E-07
  2005   0.232524E+03   0.862288E+01   0.000000E+00  -0.220218E+02   0.150743E-08   0.678763E-06  -0.620232E-07
  2006   0.232763E+03   0.854923E+01   0.000000E+00  -0.219798E+02   0.150576E-08   0.678322E-06  -0.613900E-07
  2007   0.232988E+03   0.847410E+01   0.000000E+00  -0.219324E+02   0.150408E-08   0.677849E-06  -0.607525E-07
  2008   0.233219E+03   0.839900E+01   0.000000E+00  -0.218819E+02   0.150241E-08   0.677346E-06  -0.601109E-07
  2009   0.233442E+03   0.832466E+01   0.000000E+00  -0.218260E+02   0.150074E-08   0.676811E-06  -0.594653E-07
  2010   0.233650E+03   0.825034E+01   0.000000E+00  -0.217670E+02   0.149907E-08   0.676245E-06  -0.588156E-07
  2011   0.233865E+03   0.817530E+01   0.000000E+00  -0.217041E+02   0.149740E-08   0.675648E-06  -0.581622E-07
  2012   0.234073E+03   0.810102E+01   0.000000E+00  -0.216373E+02   0.149574E-08   0.675022E-06  -0.575050E-07
  2013   0.234265E+03   0.802603E+01   0.000000E+00  -0.215667E+02   0.149408E-08   0.674364E-06  -0.568441E-07
  2014   0.234464E+03   0.795254E+01   0.000000E+00  -0.214907E+02   0.149242E-08   0.673677E-06  -0.561797E-07
  2015   0.234655E+03   0.787834E+01   0.000000E+00  -0.214132E+02   0.149077E-08   0.672960E-06  -0.555118E-07
  2016   0.234846E+03   0.780491E+01   0.000000E+00  -0.213303E+02   0.148911E-08   0.672213E-06  -0.548406E-07
  2017   0.235014E+03   0.773151E+01   0.000000E+00  -0.212442E+02   0.148746E-08   0.671436E-06  -0.541661E-07
  2018   0.235181E+03   0.765828E+01   0.000000E+00  -0.211544E+02   0.148581E-08   0.670630E-06  -0.534884E-07
  2019   0.235341E+03   0.758522E+01   0.000000E+00  -0.210592E+02   0.148417E-08   0.669795E-06  -0.528076E-07
  2020   0.235500E+03   0.751235E+01   0.000000E+00  -0.209624E+02   0.148252E-08   0.668931E-06  -0.521239E-07
  2021   0.235652E+03   0.744025E+01   0.000000E+00  -0.208610E+02   0.148088E-08   0.668038E-06  -0.514372E-07
  2022   0.235788E+03   0.736832E+01   0.000000E+00  -0.207565E+02   0.147924E-08   0.667117E-06  -0.507478E-07
  2023   0.235916E+03   0.729673E+01   0.000000E+00  -0.206482E+02   0.147760E-08   0.666167E-06  -0.500557E-07
  2024   0.236044E+03   0.722546E+01   0.000000E+00  -0.205369E+02   0.147597E-08   0.665189E-06  -0.493610E-07
  2025   0.236149E+03   0.715460E+01   0.000000E+00  -0.204217E+02   0.147434E-08   0.664183E-06  -0.486638E-07
  2026   0.236260E+03   0.708414E+01   0.000000E+00  -0.203034E+02   0.147270E-08   0.663149E-06  -0.479642E-07
  2027   0.236364E+03   0.701424E+01   0.000000E+00  -0.201813E+02   0.147108E-08   0.662087E-06  -0.472623E-07
  2028   0.236446E+03   0.694474E+01   0.000000E+00  -0.200561E+02   0.146945E-08   0.660998E-06  -0.465582E-07
  2029   0.236534E+03   0.687573E+01   0.000000E+00  -0.199279E+02   0.146783E-08   0.659882E-06  -0.458520E-07
  2030   0.236599E+03   0.680720E+01   0.000000E+00  -0.197966E+02   0.146621E-08   0.658738E-06  -0.451438E-07
  2031   0.236656E+03   0.673922E+01   0.000000E+00  -0.196623E+02   0.146459E-08   0.657568E-06  -0.444337E-07
  2032   0.236713E+03   0.667173E+01   0.000000E+00  -0.195249E+02   0.146297E-08   0.656371E-06  -0.437217E-07
  2033   0.236755E+03   0.660494E+01   0.000000E+00  -0.193844E+02   0.146136E-08   0.655148E-06  -0.430080E-07
  2034   0.236796E+03   0.653872E+01   0.000000E+00  -0.192409E+02   0.145974E-08   0.653898E-06  -0.422927E-07
  2035   0.236814E+03   0.647306E+01   0.000000E+00  -0.190943E+02   0.145813E-08   0.652622E-06  -0.415759E-07
  2036   0.236824E+03   0.640803E+01   0.000000E+00  -0.189455E+02   0.145653E-08   0.651320E-06  -0.408576E-07
  2037   0.236834E+03   0.634371E+01   0.000000E+00  -0.187936E+02   0.145492E-08   0.649992E-06  -0.401380E-07
  2038   0.236813E+03   0.627995E+01   0.000000E+00  -0.186394E+02   0.145332E-08   0.648639E-06  -0.394172E-07
  2039   0.236800E+03   0.621698E+01   0.000000E+00  -0.184814E+02   0.145172E-08   0.647260E-06  -0.386952E-07
  2040   0.236778E+03   0.615465E+01   0.000000E+00  -0.183219E+02   0.145012E-08   0.645857E-06  -0.379721E-07
  2041   0.236733E+03   0.609296E+01   0.000000E+00  -0.181594E+02   0.144852E-08   0.644428E-06  -0.372481E-07
  2042   0.236688E+03   0.603213E+01   0.000000E+00  -0.179953E+02   0.144693E-08   0.642974E-06  -0.365233E-07
  2043   0.236621E+03   0.597201E+01   0.000000E+00  -0.178274E+02   0.144534E-08   0.641496E-06  -0.357977E-07
  2044   0.236559E+03   0.591261E+01   0.000000E+00  -0.176581E+02   0.144375E-08   0.639994E-06  -0.350714E-07
  2045   0.236476E+03   0.585400E+01   0.000000E+00  -0.174864E+02   0.144216E-08   0.638467E-06  -0.343446E-07
  2046   0.236391E+03   0.579618E+01   0.000000E+00  -0.173132E+02   0.144057E-08   0.636916E-06  -0.336173E-07
  2047   0.236284E+03   0.573916E+01   0.000000E+00  -0.171378E+02   0.143899E-08   0.635341E-06  -0.328897E-07
  2048   0.236168E+03   0.568300E+01   0.000000E+00  -0.169594E+02   0.143741E-08   0.633743E-06  -0.321617E-07
  2049   0.236045E+03   0.562771E+01   0.000000E+00  -0.167801E+02   0.143583E-08   0.632121E-06  -0.314336E-07
  2050   0.235906E+03   0.557321E+01   0.000000E+00  -0.165979E+02   0.143425E-08   0.630476E-06  -0.307054E-07
  2051   0.235744E+03   0.551959E+01   0.000000E+00  -0.164149E+02   0.143268E-08   0.628808E-06  -0.299773E-07
  2052   0.235590E+03   0.546690E+01   0.000000E+00  -0.162297E+02   0.143111E-08   0.627117E-06  -0.292492E-07
  2053   0.235412E+03   0.541509E+01   0.000000E+00  -0.160422E+02   0.142954E-08   0.625403E-06  -0.285212E-07
  2054   0.235226E+03   0.536414E+01   0.000000E+00  -0.158540E+02   0.142797E-08   0.623667E-06  -0.277935E-07
  2055   0.235025E+03   0.531406E+01   0.000000E+00  -0.156643E+02   0.142640E-08   0.621909E-06  -0.270661E-07
  2056   0.234816E+03   0.526500E+01   0.000000E+00  -0.154730E+02   0.142484E-08   0.620130E-06  -0.263390E-07
  2057   0.234598E+03   0.521688E+01   0.000000E+00  -0.152796E+02   0.142328E-08   0.618328E-06  -0.256124E-07
  2058   0.234366E+03   0.516963E+01   0.000000E+00  -0.150861E+02   0.142172E-08   0.616506E-06  -0.248863E-07
  2059   0.234125E+03   0.512340E+01   0.000000E+00  -0.148904E+02   0.142016E-08   0.614663E-06  -0.241608E-07
  2060   0.233869E+03   0.507796E+01   0.000000E+00  -0.146932E+02   0.141861E-08   0.612798E-06  -0.234359E-07
  2061   0.233605E+03   0.503360E+01   0.000000E+00  -0.144953E+02   0.141706E-08   0.610914E-06  -0.227117E-07
  2062   0.233326E+03   0.499026E+01   0.000000E+00  -0.142966E+02   0.141550E-08   0.609009E-06  -0.219883E-07
  2063   0.233039E+03   0.494787E+01   0.000000E+00  -0.140965E+02   0.141396E-08   0.607084E-06  -0.212658E-07
  2064   0.232729E+03   0.490648E+01   0.000000E+00  -0.138957E+02   0.141241E-08   0.605140E-06  -0.205441E-07
  2065   0.232411E+03   0.486611E+01   0.000000E+00  -0.136941E+02   0.141087E-08   0.603176E-06  -0.198235E-07
  2066   0.232092E+03   0.482676E+01   0.000000E+00  -0.134925E+02   0.140932E-08   0.601193E-06  -0.191039E-07
  2067   0.231751E+03   0.478834E+01   0.000000E+00  -0.132895E+02   0.140778E-08   0.599191E-06  -0.183855E-07
  2068   0.231394E+03   0.475094E+01   0.000000E+00  -0.130865E+02   0.140625E-08   0.597171E-06  -0.176683E-07
  2069   0.231037E+03   0.471463E+01   0.000000E+00  -0.128821E+02   0.140471E-08   0.595132E-06  -0.169523E-07
  2070   0.230657E+03   0.467932E+01   0.000000E+00  -0.126784E+02   0.140318E-08   0.593075E-06  -0.162377E-07
  2071   0.230269E+03   0.464504E+01   0.000000E+00  -0.124741E+02   0.140165E-08   0.591000E-06  -0.155245E-07
  2072   0.229873E+03   0.461183E+01   0.000000E+00  -0.122690E+02   0.140012E-08   0.588908E-06  -0.148128E-07
  2073   0.229462E+03   0.457964E+01   0.000000E+00  -0.120640E+02   0.139859E-08   0.586798E-06  -0.141026E-07
  2074   0.229043E+03   0.454846E+01   0.000000E+00  -0.118590E+02   0.139707E-08   0.584672E-06  -0.133940E-07
  2075   0.228609E+03   0.451830E+01   0.000000E+00  -0.116533E+02   0.139554E-08   0.582528E-06  -0.126872E-07
  2076   0.228159E+03   0.448921E+01   0.000000E+00  -0.114477E+02   0.139402E-08   0.580368E-06  -0.119821E-07
  2077   0.227709E+03   0.446122E+01   0.000000E+00  -0.112428E+02   0.139250E-08   0.578192E-06  -0.112788E-07
  2078   0.227244E+03   0.443423E+01   0.000000E+00  -0.110373E+02   0.139099E-08   0.576000E-06  -0.105774E-07
  2079   0.226748E+03   0.440833E+01   0.000000E+00  -0.108326E+02   0.138947E-08   0.573792E-06  -0.987799E-08
  2080   0.226267E+03   0.438344E+01   0.000000E+00  -0.106272E+02   0.138796E-08   0.571569E-06  -0.918062E-08
  2081   0.225764E+03   0.435971E+01   0.000000E+00  -0.104234E+02   0.138645E-08   0.569330E-06  -0.848536E-08
  2082   0.225252E+03   0.433691E+01   0.000000E+00  -0.102189E+02   0.138494E-08   0.567077E-06  -0.779227E-08
  2083   0.224733E+03   0.431519E+01   0.000000E+00  -0.100167E+02   0.138344E-08   0.564809E-06  -0.710144E-08
  2084   0.224191E+03   0.429464E+01   0.000000E+00  -0.981378E+01   0.138193E-08   0.562526E-06  -0.641292E-08
  2085   0.223656E+03   0.427502E+01   0.000000E+00  -0.961098E+01   0.138043E-08   0.560230E-06  -0.572679E-08
  2086   0.223098E+03   0.425648E+01   0.000000E+00  -0.940901E+01   0.137893E-08   0.557919E-06  -0.504312E-08
  2087   0.222532E+03   0.423902E+01   0.000000E+00  -0.920861E+01   0.137743E-08   0.555595E-06  -0.436197E-08
  2088   0.221952E+03   0.422257E+01   0.000000E+00  -0.900904E+01   0.137594E-08   0.553258E-06  -0.368342E-08
  2089   0.221370E+03   0.420721E+01   0.000000E+00  -0.880956E+01   0.137444E-08   0.550907E-06  -0.300754E-08
  2090   0.220767E+03   0.419285E+01   0.000000E+00  -0.861166E+01   0.137295E-08   0.548544E-06  -0.233439E-08
  2091   0.220170E+03   0.417957E+01   0.000000E+00  -0.841461E+01   0.137146E-08   0.546168E-06  -0.166405E-08
  2092   0.219551E+03   0.416723E+01   0.000000E+00  -0.821913E+01   0.136997E-08   0.543780E-06  -0.996583E-09
  2093   0.218916E+03   0.415596E+01   0.000000E+00  -0.802302E+01   0.136849E-08   0.541379E-06  -0.332062E-09
  2094   0.218281E+03   0.414578E+01   0.000000E+00  -0.782925E+01   0.136700E-08   0.538967E-06   0.329443E-09
  2095   0.217639E+03   0.413653E+01   0.000000E+00  -0.763707E+01   0.136552E-08   0.536544E-06   0.987863E-09
  2096   0.216981E+03   0.412843E+01   0.000000E+00  -0.744663E+01   0.136404E-08   0.534109E-06   0.164313E-08
  2097   0.216315E+03   0.412119E+01   0.000000E+00  -0.725698E+01   0.136256E-08   0.531663E-06   0.229517E-08
  2098   0.215642E+03   0.411503E+01   0.000000E+00  -0.706931E+01   0.136109E-08   0.529207E-06   0.294392E-08
  2099   0.214961E+03   0.410980E+01   0.000000E+00  -0.688206E+01   0.135962E-08   0.526740E-06   0.358930E-08
  2100   0.214272E+03   0.410572E+01   0.000000E+00  -0.669753E+01   0.135814E-08   0.524263E-06   0.423125E-08
  2101   0.213568E+03   0.410250E+01   0.000000E+00  -0.651424E+01   0.135667E-08   0.521776E-06   0.486970E-08
  2102   0.212857E+03   0.410028E+01   0.000000E+00  -0.633257E+01   0.135521E-08   0.519279E-06   0.550461E-08
  2103   0.212137E+03   0.409900E+01   0.000000E+00  -0.615273E+01   0.135374E-08   0.516773E-06   0.613595E-08
  2104   0.211418E+03   0.409871E+01   0.000000E+00  -0.597466E+01   0.135228E-08   0.514258E-06   0.676366E-08
  2105   0.210676E+03   0.409927E+01   0.000000E+00  -0.579842E+01   0.135082E-08   0.511734E-06   0.738772E-08
  2106   0.209933E+03   0.410091E+01   0.000000E+00  -0.562410E+01   0.134936E-08   0.509201E-06   0.800809E-08
  2107   0.209183E+03   0.410341E+01   0.000000E+00  -0.545176E+01   0.134790E-08   0.506660E-06   0.862473E-08
  2108   0.208418E+03   0.410682E+01   0.000000E+00  -0.528141E+01   0.134644E-08   0.504111E-06   0.923760E-08
  2109   0.207660E+03   0.411116E+01   0.000000E+00  -0.511305E+01   0.134499E-08   0.501554E-06   0.984667E-08
  2110   0.206887E+03   0.411642E+01   0.000000E+00  -0.494683E+01   0.134354E-08   0.498990E-06   0.104519E-07
  2111   0.206107E+03   0.412245E+01   0.000000E+00  -0.478274E+01   0.134209E-08   0.496418E-06   0.110532E-07
  2112   0.205318E+03   0.412948E+01   0.000000E+00  -0.462079E+01   0.134064E-08   0.493840E-06   0.116507E-07
  2113   0.204523E+03   0.413721E+01   0.000000E+00  -0.446121E+01   0.133920E-08   0.491255E-06   0.122441E-07
  2114   0.203727E+03   0.414585E+01   0.000000E+00  -0.430383E+01   0.133775E-08   0.488663E-06   0.128336E-07
  2115   0.202916E+03   0.415542E+01   0.000000E+00  -0.414874E+01   0.133631E-08   0.486065E-06   0.134191E-07
