#    L    TT             EE             BB             TE          
  2181   0.154242E+03   0.577573E+01   0.420479E-01  -0.314636E+01
  2182   0.153637E+03   0.578934E+01   0.419950E-01  -0.315919E+01
  2183   0.153031E+03   0.580281E+01   0.419422E-01  -0.317347E+01
  2184   0.152430E+03   0.581607E+01   0.418895E-01  -0.318922E+01
  2185   0.151834E+03   0.582913E+01   0.418368E-01  -0.320640E+01
  2186   0.151244E+03   0.584214E+01   0.417842E-01  -0.322499E+01
  2187   0.150666E+03   0.585489E+01   0.417316E-01  -0.324497E+01
  2188   0.150078E+03   0.586753E+01   0.416791E-01  -0.326630E+01
  2189   0.149504E+03   0.587991E+01   0.416267E-01  -0.328897E+01
  2190   0.148941E+03   0.589205E+01   0.415743E-01  -0.331296E+01
  2191   0.148369E+03   0.590409E+01   0.415220E-01  -0.333825E+01
  2192   0.147809E+03   0.591574E+01   0.414698E-01  -0.336482E+01
  2193   0.147247E+03   0.592723E+01   0.414176E-01  -0.339264E+01
  2194   0.146698E+03   0.593857E+01   0.413655E-01  -0.342169E+01
  2195   0.146145E+03   0.594961E+01   0.413135E-01  -0.345201E+01
  2196   0.145606E+03   0.596036E+01   0.412616E-01  -0.348346E+01
  2197   0.145071E+03   0.597089E+01   0.412097E-01  -0.351603E+01
  2198   0.144533E+03   0.598114E+01   0.411579E-01  -0.354975E+01
  2199   0.144000E+03   0.599111E+01   0.411062E-01  -0.358461E+01
  2200   0.143480E+03   0.600080E+01   0.410546E-01  -0.362057E+01
  2201   0.142964E+03   0.601029E+01   0.410031E-01  -0.365750E+01
  2202   0.142445E+03   0.601937E+01   0.409517E-01  -0.369570E+01
  2203   0.141946E+03   0.602826E+01   0.409004E-01  -0.373460E+01
  2204   0.141437E+03   0.603682E+01   0.408491E-01  -0.377459E+01
  2205   0.140947E+03   0.604497E+01   0.407980E-01  -0.381546E+01
  2206   0.140454E+03   0.605288E+01   0.407469E-01  -0.385730E+01
  2207   0.139966E+03   0.606047E+01   0.406960E-01  -0.389990E+01
  2208   0.139490E+03   0.606782E+01   0.406451E-01  -0.394329E+01
  2209   0.139011E+03   0.607471E+01   0.405943E-01  -0.398762E+01
  2210   0.138544E+03   0.608130E+01   0.405437E-01  -0.403285E+01
  2211   0.138081E+03   0.608765E+01   0.404931E-01  -0.407877E+01
  2212   0.137623E+03   0.609349E+01   0.404427E-01  -0.412553E+01
  2213   0.137169E+03   0.609910E+01   0.403924E-01  -0.417295E+01
  2214   0.136719E+03   0.610435E+01   0.403421E-01  -0.422096E+01
  2215   0.136274E+03   0.610931E+01   0.402920E-01  -0.426980E+01
  2216   0.135833E+03   0.611376E+01   0.402420E-01  -0.431919E+01
  2217   0.135404E+03   0.611794E+01   0.401921E-01  -0.436916E+01
  2218   0.134972E+03   0.612168E+01   0.401423E-01  -0.441978E+01
  2219   0.134559E+03   0.612508E+01   0.400927E-01  -0.447095E+01
  2220   0.134143E+03   0.612820E+01   0.400431E-01  -0.452267E+01
  2221   0.133724E+03   0.613090E+01   0.399937E-01  -0.457495E+01
  2222   0.133324E+03   0.613319E+01   0.399444E-01  -0.462754E+01
  2223   0.132928E+03   0.613507E+01   0.398952E-01  -0.468058E+01
  2224   0.132529E+03   0.613668E+01   0.398461E-01  -0.473410E+01
  2225   0.132135E+03   0.613788E+01   0.397972E-01  -0.478789E+01
  2226   0.131752E+03   0.613861E+01   0.397484E-01  -0.484205E+01
  2227   0.131373E+03   0.613900E+01   0.396997E-01  -0.489660E+01
  2228   0.130999E+03   0.613891E+01   0.396511E-01  -0.495148E+01
  2229   0.130636E+03   0.613850E+01   0.396027E-01  -0.500641E+01
  2230   0.130270E+03   0.613769E+01   0.395544E-01  -0.506178E+01
  2231   0.129916E+03   0.613648E+01   0.395062E-01  -0.511724E+01
  2232   0.129559E+03   0.613488E+01   0.394581E-01  -0.517295E+01
  2233   0.129213E+03   0.613288E+01   0.394102E-01  -0.522872E+01
  2234   0.128879E+03   0.613048E+01   0.393624E-01  -0.528464E+01
  2235   0.128550E+03   0.612776E+01   0.393148E-01  -0.534071E+01
  2236   0.128225E+03   0.612458E+01   0.392672E-01  -0.539674E+01
  2237   0.127896E+03   0.612094E+01   0.392199E-01  -0.545290E+01
  2238   0.127573E+03   0.611697E+01   0.391726E-01  -0.550928E+01
  2239   0.127261E+03   0.611262E+01   0.391255E-01  -0.556537E+01
  2240   0.126938E+03   0.610787E+01   0.390785E-01  -0.562134E+01
  2241   0.126627E+03   0.610266E+01   0.390316E-01  -0.567736E+01
  2242   0.126336E+03   0.609706E+01   0.389849E-01  -0.573330E+01
  2243   0.126064E+03   0.609107E+01   0.389383E-01  -0.578888E+01
  2244   0.125774E+03   0.608469E+01   0.388918E-01  -0.584448E+01
  2245   0.125489E+03   0.607784E+01   0.388455E-01  -0.589990E+01
  2246   0.125208E+03   0.607068E+01   0.387993E-01  -0.595517E+01
  2247   0.124939E+03   0.606312E+01   0.387533E-01  -0.601021E+01
  2248   0.124667E+03   0.605510E+01   0.387074E-01  -0.606497E+01
  2249   0.124400E+03   0.604676E+01   0.386616E-01  -0.611933E+01
  2250   0.124145E+03   0.603796E+01   0.386159E-01  -0.617359E+01
  2251   0.123887E+03   0.602883E+01   0.385704E-01  -0.622733E+01
  2252   0.123634E+03   0.601923E+01   0.385251E-01  -0.628086E+01
  2253   0.123393E+03   0.600931E+01   0.384798E-01  -0.633397E+01
  2254   0.123157E+03   0.599900E+01   0.384347E-01  -0.638668E+01
  2255   0.122918E+03   0.598836E+01   0.383898E-01  -0.643894E+01
  2256   0.122691E+03   0.597725E+01   0.383449E-01  -0.649084E+01
  2257   0.122462E+03   0.596581E+01   0.383002E-01  -0.654224E+01
  2258   0.122238E+03   0.595397E+01   0.382557E-01  -0.659308E+01
  2259   0.122026E+03   0.594172E+01   0.382113E-01  -0.664369E+01
  2260   0.121811E+03   0.592915E+01   0.381670E-01  -0.669363E+01
  2261   0.121602E+03   0.591617E+01   0.381228E-01  -0.674291E+01
  2262   0.121398E+03   0.590293E+01   0.380788E-01  -0.679163E+01
  2263   0.121198E+03   0.588929E+01   0.380349E-01  -0.683987E+01
  2264   0.120997E+03   0.587523E+01   0.379911E-01  -0.688721E+01
  2265   0.120793E+03   0.586090E+01   0.379475E-01  -0.693403E+01
  2266   0.120602E+03   0.584624E+01   0.379040E-01  -0.698027E+01
  2267   0.120423E+03   0.583123E+01   0.378606E-01  -0.702549E+01
  2268   0.120242E+03   0.581580E+01   0.378174E-01  -0.707062E+01
  2269   0.120059E+03   0.580010E+01   0.377743E-01  -0.711535E+01
  2270   0.119882E+03   0.578412E+01   0.377313E-01  -0.715911E+01
  2271   0.119717E+03   0.576778E+01   0.376884E-01  -0.720192E+01
  2272   0.119551E+03   0.575117E+01   0.376457E-01  -0.724378E+01
  2273   0.119382E+03   0.573405E+01   0.376031E-01  -0.728471E+01
  2274   0.119227E+03   0.571671E+01   0.375606E-01  -0.732546E+01
  2275   0.119062E+03   0.569916E+01   0.375182E-01  -0.736530E+01
  2276   0.118917E+03   0.568124E+01   0.374760E-01  -0.740351E+01
  2277   0.118771E+03   0.566303E+01   0.374339E-01  -0.744157E+01
  2278   0.118616E+03   0.564458E+01   0.373919E-01  -0.747949E+01
  2279   0.118474E+03   0.562577E+01   0.373500E-01  -0.751581E+01
  2280   0.118331E+03   0.560679E+01   0.373083E-01  -0.755202E+01
  2281   0.118193E+03   0.558736E+01   0.372667E-01  -0.758664E+01
  2282   0.118054E+03   0.556783E+01   0.372252E-01  -0.762043E+01
  2283   0.117913E+03   0.554792E+01   0.371838E-01  -0.765339E+01
  2284   0.117786E+03   0.552790E+01   0.371425E-01  -0.768479E+01
  2285   0.117658E+03   0.550756E+01   0.371013E-01  -0.771612E+01
  2286   0.117513E+03   0.548690E+01   0.370603E-01  -0.774665E+01
  2287   0.117375E+03   0.546612E+01   0.370193E-01  -0.777565E+01
  2288   0.117265E+03   0.544501E+01   0.369785E-01  -0.780386E+01
  2289   0.117139E+03   0.542379E+01   0.369378E-01  -0.783129E+01
  2290   0.117019E+03   0.540222E+01   0.368972E-01  -0.785721E+01
  2291   0.116913E+03   0.538045E+01   0.368567E-01  -0.788310E+01
  2292   0.116822E+03   0.535855E+01   0.368163E-01  -0.790749E+01
  2293   0.116706E+03   0.533637E+01   0.367760E-01  -0.793113E+01
  2294   0.116598E+03   0.531405E+01   0.367359E-01  -0.795327E+01
  2295   0.116496E+03   0.529137E+01   0.366958E-01  -0.797467E+01
  2296   0.116378E+03   0.526876E+01   0.366558E-01  -0.799459E+01
  2297   0.116282E+03   0.524586E+01   0.366160E-01  -0.801451E+01
  2298   0.116186E+03   0.522287E+01   0.365762E-01  -0.803296E+01
  2299   0.116081E+03   0.519965E+01   0.365365E-01  -0.804994E+01
  2300   0.115990E+03   0.517619E+01   0.364970E-01  -0.806619E+01
  2301   0.115877E+03   0.515264E+01   0.364575E-01  -0.808172E+01
  2302   0.115778E+03   0.512907E+01   0.364181E-01  -0.809653E+01
  2303   0.115694E+03   0.510517E+01   0.363788E-01  -0.810914E+01
  2304   0.115594E+03   0.508123E+01   0.363396E-01  -0.812103E+01
  2305   0.115502E+03   0.505718E+01   0.363006E-01  -0.813222E+01
  2306   0.115409E+03   0.503294E+01   0.362615E-01  -0.814196E+01
  2307   0.115294E+03   0.500866E+01   0.362226E-01  -0.815174E+01
  2308   0.115208E+03   0.498424E+01   0.361838E-01  -0.815933E+01
  2309   0.115137E+03   0.495970E+01   0.361451E-01  -0.816622E+01
  2310   0.115052E+03   0.493516E+01   0.361064E-01  -0.817168E+01
  2311   0.114959E+03   0.491034E+01   0.360678E-01  -0.817643E+01
  2312   0.114873E+03   0.488559E+01   0.360293E-01  -0.818048E+01
  2313   0.114780E+03   0.486077E+01   0.359909E-01  -0.818310E+01
  2314   0.114695E+03   0.483586E+01   0.359526E-01  -0.818427E+01
  2315   0.114610E+03   0.481087E+01   0.359143E-01  -0.818475E+01
  2316   0.114517E+03   0.478586E+01   0.358761E-01  -0.818453E+01
  2317   0.114433E+03   0.476083E+01   0.358380E-01  -0.818287E+01
  2318   0.114349E+03   0.473569E+01   0.358000E-01  -0.818125E+01
  2319   0.114258E+03   0.471053E+01   0.357620E-01  -0.817818E+01
  2320   0.114174E+03   0.468540E+01   0.357241E-01  -0.817366E+01
  2321   0.114099E+03   0.466016E+01   0.356863E-01  -0.816770E+01
  2322   0.114010E+03   0.463502E+01   0.356486E-01  -0.816102E+01
  2323   0.113913E+03   0.460975E+01   0.356109E-01  -0.815363E+01
  2324   0.113833E+03   0.458465E+01   0.355732E-01  -0.814552E+01
  2325   0.113745E+03   0.455942E+01   0.355357E-01  -0.813595E+01
  2326   0.113658E+03   0.453427E+01   0.354982E-01  -0.812640E+01
  2327   0.113572E+03   0.450897E+01   0.354607E-01  -0.811463E+01
  2328   0.113502E+03   0.448390E+01   0.354233E-01  -0.810212E+01
  2329   0.113418E+03   0.445875E+01   0.353860E-01  -0.808888E+01
  2330   0.113328E+03   0.443366E+01   0.353487E-01  -0.807489E+01
  2331   0.113230E+03   0.440870E+01   0.353115E-01  -0.805940E+01
  2332   0.113142E+03   0.438373E+01   0.352743E-01  -0.804390E+01
  2333   0.113054E+03   0.435881E+01   0.352372E-01  -0.802690E+01
  2334   0.112946E+03   0.433378E+01   0.352002E-01  -0.800913E+01
  2335   0.112853E+03   0.430902E+01   0.351631E-01  -0.799058E+01
  2336   0.112762E+03   0.428422E+01   0.351261E-01  -0.797125E+01
  2337   0.112664E+03   0.425960E+01   0.350892E-01  -0.794964E+01
  2338   0.112567E+03   0.423508E+01   0.350523E-01  -0.792872E+01
  2339   0.112465E+03   0.421051E+01   0.350155E-01  -0.790625E+01
  2340   0.112364E+03   0.418611E+01   0.349787E-01  -0.788148E+01
  2341   0.112279E+03   0.416188E+01   0.349419E-01  -0.785960E+01
  2342   0.112173E+03   0.413765E+01   0.349051E-01  -0.783466E+01
  2343   0.112069E+03   0.411358E+01   0.348684E-01  -0.780888E+01
  2344   0.111966E+03   0.408959E+01   0.348318E-01  -0.778226E+01
  2345   0.111865E+03   0.406582E+01   0.347951E-01  -0.775551E+01
  2346   0.111765E+03   0.404219E+01   0.347585E-01  -0.772790E+01
  2347   0.111666E+03   0.401862E+01   0.347219E-01  -0.769867E+01
  2348   0.111555E+03   0.399527E+01   0.346854E-01  -0.767004E+01
  2349   0.111460E+03   0.397197E+01   0.346489E-01  -0.763976E+01
  2350   0.111337E+03   0.394888E+01   0.346124E-01  -0.760932E+01
  2351   0.111216E+03   0.392591E+01   0.345759E-01  -0.757722E+01
  2352   0.111103E+03   0.390313E+01   0.345394E-01  -0.754419E+01
  2353   0.110985E+03   0.388047E+01   0.345030E-01  -0.751171E+01
  2354   0.110877E+03   0.385807E+01   0.344666E-01  -0.747828E+01
  2355   0.110755E+03   0.383577E+01   0.344302E-01  -0.744462E+01
  2356   0.110635E+03   0.381373E+01   0.343938E-01  -0.740925E+01
  2357   0.110509E+03   0.379180E+01   0.343575E-01  -0.737364E+01
  2358   0.110386E+03   0.376995E+01   0.343211E-01  -0.733853E+01
  2359   0.110256E+03   0.374835E+01   0.342848E-01  -0.730166E+01
  2360   0.110129E+03   0.372706E+01   0.342485E-01  -0.726451E+01
  2361   0.110004E+03   0.370594E+01   0.342122E-01  -0.722708E+01
  2362   0.109873E+03   0.368496E+01   0.341759E-01  -0.718860E+01
  2363   0.109736E+03   0.366422E+01   0.341396E-01  -0.714981E+01
  2364   0.109602E+03   0.364363E+01   0.341033E-01  -0.711070E+01
  2365   0.109470E+03   0.362341E+01   0.340670E-01  -0.707125E+01
  2366   0.109325E+03   0.360325E+01   0.340308E-01  -0.703071E+01
  2367   0.109189E+03   0.358332E+01   0.339945E-01  -0.698981E+01
  2368   0.109048E+03   0.356359E+01   0.339583E-01  -0.694853E+01
  2369   0.108901E+03   0.354423E+01   0.339220E-01  -0.690760E+01
  2370   0.108750E+03   0.352492E+01   0.338858E-01  -0.686628E+01
  2371   0.108607E+03   0.350596E+01   0.338496E-01  -0.682306E+01
  2372   0.108460E+03   0.348714E+01   0.338133E-01  -0.678015E+01
  2373   0.108299E+03   0.346866E+01   0.337771E-01  -0.673755E+01
  2374   0.108148E+03   0.345037E+01   0.337408E-01  -0.669330E+01
  2375   0.107985E+03   0.343236E+01   0.337046E-01  -0.664971E+01
  2376   0.107831E+03   0.341454E+01   0.336684E-01  -0.660637E+01
  2377   0.107664E+03   0.339698E+01   0.336321E-01  -0.656180E+01
  2378   0.107507E+03   0.337969E+01   0.335959E-01  -0.651739E+01
  2379   0.107337E+03   0.336265E+01   0.335597E-01  -0.647269E+01
  2380   0.107176E+03   0.334581E+01   0.335234E-01  -0.642790E+01
  2381   0.107011E+03   0.332921E+01   0.334872E-01  -0.638263E+01
  2382   0.106840E+03   0.331295E+01   0.334509E-01  -0.633733E+01
  2383   0.106663E+03   0.329687E+01   0.334147E-01  -0.629152E+01
  2384   0.106489E+03   0.328111E+01   0.333784E-01  -0.624580E+01
  2385   0.106310E+03   0.326553E+01   0.333421E-01  -0.619992E+01
  2386   0.106133E+03   0.325027E+01   0.333059E-01  -0.615387E+01
  2387   0.105950E+03   0.323519E+01   0.332696E-01  -0.610764E+01
  2388   0.105762E+03   0.322058E+01   0.332333E-01  -0.606136E+01
  2389   0.105576E+03   0.320599E+01   0.331970E-01  -0.601495E+01
  2390   0.105392E+03   0.319179E+01   0.331607E-01  -0.596861E+01
  2391   0.105196E+03   0.317791E+01   0.331244E-01  -0.592211E+01
  2392   0.105001E+03   0.316420E+01   0.330880E-01  -0.587565E+01
  2393   0.104817E+03   0.315074E+01   0.330517E-01  -0.582916E+01
  2394   0.104611E+03   0.313759E+01   0.330153E-01  -0.578261E+01
  2395   0.104416E+03   0.312475E+01   0.329790E-01  -0.573622E+01
  2396   0.104215E+03   0.311216E+01   0.329426E-01  -0.568975E+01
  2397   0.104016E+03   0.309981E+01   0.329062E-01  -0.564341E+01
  2398   0.103804E+03   0.308777E+01   0.328698E-01  -0.559711E+01
  2399   0.103609E+03   0.307590E+01   0.328334E-01  -0.555092E+01
  2400   0.103401E+03   0.306442E+01   0.327970E-01  -0.550474E+01
  2401   0.103188E+03   0.305318E+01   0.327606E-01  -0.545872E+01
  2402   0.102984E+03   0.304218E+01   0.327241E-01  -0.541284E+01
  2403   0.102767E+03   0.303142E+01   0.326876E-01  -0.536700E+01
  2404   0.102552E+03   0.302105E+01   0.326512E-01  -0.532143E+01
  2405   0.102332E+03   0.301084E+01   0.326147E-01  -0.527604E+01
  2406   0.102121E+03   0.300095E+01   0.325782E-01  -0.523080E+01
  2407   0.101897E+03   0.299138E+01   0.325416E-01  -0.518571E+01
  2408   0.101675E+03   0.298204E+01   0.325051E-01  -0.514084E+01
  2409   0.101447E+03   0.297288E+01   0.324685E-01  -0.509630E+01
  2410   0.101229E+03   0.296410E+01   0.324320E-01  -0.505188E+01
  2411   0.101005E+03   0.295549E+01   0.323954E-01  -0.500785E+01
  2412   0.100768E+03   0.294720E+01   0.323588E-01  -0.496391E+01
  2413   0.100540E+03   0.293915E+01   0.323221E-01  -0.492041E+01
  2414   0.100306E+03   0.293134E+01   0.322855E-01  -0.487712E+01
  2415   0.100074E+03   0.292378E+01   0.322489E-01  -0.483417E+01
  2416   0.998440E+02   0.291654E+01   0.322122E-01  -0.479157E+01
  2417   0.996081E+02   0.290948E+01   0.321755E-01  -0.474913E+01
  2418   0.993738E+02   0.290266E+01   0.321388E-01  -0.470723E+01
  2419   0.991337E+02   0.289602E+01   0.321021E-01  -0.466564E+01
  2420   0.988952E+02   0.288977E+01   0.320653E-01  -0.462441E+01
  2421   0.986508E+02   0.288371E+01   0.320286E-01  -0.458353E+01
  2422   0.984154E+02   0.287789E+01   0.319918E-01  -0.454300E+01
  2423   0.981667E+02   0.287234E+01   0.319550E-01  -0.450295E+01
  2424   0.979194E+02   0.286696E+01   0.319182E-01  -0.446322E+01
  2425   0.976810E+02   0.286200E+01   0.318814E-01  -0.442396E+01
  2426   0.974292E+02   0.285714E+01   0.318446E-01  -0.438515E+01
  2427   0.971787E+02   0.285247E+01   0.318077E-01  -0.434671E+01
  2428   0.969371E+02   0.284814E+01   0.317709E-01  -0.430878E+01
  2429   0.966819E+02   0.284385E+01   0.317340E-01  -0.427135E+01
  2430   0.964354E+02   0.283998E+01   0.316971E-01  -0.423433E+01
  2431   0.961753E+02   0.283631E+01   0.316602E-01  -0.419780E+01
  2432   0.959313E+02   0.283275E+01   0.316233E-01  -0.416175E+01
  2433   0.956662E+02   0.282947E+01   0.315864E-01  -0.412623E+01
  2434   0.954171E+02   0.282632E+01   0.315495E-01  -0.409117E+01
  2435   0.951617E+02   0.282345E+01   0.315125E-01  -0.405664E+01
  2436   0.949074E+02   0.282079E+01   0.314756E-01  -0.402263E+01
  2437   0.946541E+02   0.281833E+01   0.314386E-01  -0.398921E+01
  2438   0.943944E+02   0.281601E+01   0.314016E-01  -0.395621E+01
  2439   0.941357E+02   0.281398E+01   0.313647E-01  -0.392387E+01
  2440   0.938853E+02   0.281209E+01   0.313277E-01  -0.389201E+01
  2441   0.936210E+02   0.281035E+01   0.312907E-01  -0.386079E+01
  2442   0.933649E+02   0.280890E+01   0.312537E-01  -0.383012E+01
  2443   0.931023E+02   0.280760E+01   0.312167E-01  -0.379993E+01
  2444   0.928404E+02   0.280646E+01   0.311797E-01  -0.377036E+01
  2445   0.925793E+02   0.280555E+01   0.311427E-01  -0.374147E+01
  2446   0.923188E+02   0.280472E+01   0.311057E-01  -0.371305E+01
  2447   0.920591E+02   0.280405E+01   0.310686E-01  -0.368522E+01
  2448   0.917925E+02   0.280355E+01   0.310316E-01  -0.365815E+01
  2449   0.915340E+02   0.280337E+01   0.309946E-01  -0.363160E+01
  2450   0.912686E+02   0.280328E+01   0.309576E-01  -0.360556E+01
  2451   0.910037E+02   0.280322E+01   0.309206E-01  -0.358026E+01
  2452   0.907318E+02   0.280341E+01   0.308836E-01  -0.355555E+01
  2453   0.904753E+02   0.280371E+01   0.308466E-01  -0.353141E+01
  2454   0.902117E+02   0.280418E+01   0.308095E-01  -0.350793E+01
  2455   0.899485E+02   0.280478E+01   0.307725E-01  -0.348509E+01
  2456   0.896856E+02   0.280556E+01   0.307356E-01  -0.346282E+01
  2457   0.894230E+02   0.280646E+01   0.306986E-01  -0.344126E+01
  2458   0.891532E+02   0.280741E+01   0.306616E-01  -0.342034E+01
  2459   0.888985E+02   0.280856E+01   0.306246E-01  -0.340012E+01
  2460   0.886365E+02   0.280976E+01   0.305876E-01  -0.338039E+01
  2461   0.883672E+02   0.281110E+01   0.305507E-01  -0.336136E+01
  2462   0.881129E+02   0.281264E+01   0.305137E-01  -0.334296E+01
  2463   0.878512E+02   0.281418E+01   0.304768E-01  -0.332511E+01
  2464   0.875896E+02   0.281579E+01   0.304399E-01  -0.330803E+01
  2465   0.873353E+02   0.281754E+01   0.304030E-01  -0.329150E+01
  2466   0.870736E+02   0.281951E+01   0.303661E-01  -0.327559E+01
  2467   0.868118E+02   0.282149E+01   0.303292E-01  -0.326030E+01
  2468   0.865498E+02   0.282348E+01   0.302923E-01  -0.324570E+01
  2469   0.862878E+02   0.282562E+01   0.302554E-01  -0.323173E+01
  2470   0.860255E+02   0.282786E+01   0.302186E-01  -0.321845E+01
  2471   0.857704E+02   0.283012E+01   0.301818E-01  -0.320572E+01
  2472   0.855151E+02   0.283247E+01   0.301450E-01  -0.319360E+01
  2473   0.852595E+02   0.283492E+01   0.301082E-01  -0.318204E+01
  2474   0.850036E+02   0.283747E+01   0.300714E-01  -0.317117E+01
  2475   0.847473E+02   0.284006E+01   0.300346E-01  -0.316093E+01
  2476   0.844981E+02   0.284268E+01   0.299979E-01  -0.315138E+01
  2477   0.842410E+02   0.284534E+01   0.299612E-01  -0.314239E+01
  2478   0.839910E+02   0.284805E+01   0.299245E-01  -0.313396E+01
  2479   0.837330E+02   0.285080E+01   0.298878E-01  -0.312623E+01
  2480   0.834893E+02   0.285360E+01   0.298512E-01  -0.311892E+01
  2481   0.832303E+02   0.285645E+01   0.298145E-01  -0.311238E+01
  2482   0.829855E+02   0.285929E+01   0.297779E-01  -0.310635E+01
  2483   0.827328E+02   0.286226E+01   0.297414E-01  -0.310095E+01
  2484   0.824846E+02   0.286515E+01   0.297048E-01  -0.309620E+01
  2485   0.822416E+02   0.286818E+01   0.296683E-01  -0.309188E+01
  2486   0.819988E+02   0.287113E+01   0.296318E-01  -0.308821E+01
  2487   0.817545E+02   0.287408E+01   0.295953E-01  -0.308521E+01
  2488   0.815146E+02   0.287704E+01   0.295588E-01  -0.308264E+01
  2489   0.812725E+02   0.288007E+01   0.295224E-01  -0.308066E+01
  2490   0.810333E+02   0.288305E+01   0.294860E-01  -0.307929E+01
  2491   0.807955E+02   0.288603E+01   0.294497E-01  -0.307836E+01
  2492   0.805569E+02   0.288896E+01   0.294133E-01  -0.307812E+01
  2493   0.803218E+02   0.289205E+01   0.293770E-01  -0.307827E+01
  2494   0.800881E+02   0.289495E+01   0.293408E-01  -0.307904E+01
  2495   0.798549E+02   0.289787E+01   0.293045E-01  -0.308029E+01
  2496   0.796230E+02   0.290082E+01   0.292683E-01  -0.308209E+01
  2497   0.793932E+02   0.290373E+01   0.292322E-01  -0.308438E+01
  2498   0.791637E+02   0.290652E+01   0.291960E-01  -0.308717E+01
  2499   0.789378E+02   0.290943E+01   0.291600E-01  -0.309053E+01
  2500   0.787115E+02   0.291216E+01   0.291239E-01  -0.309432E+01
  2501   0.784879E+02   0.291486E+01   0.290879E-01  -0.309855E+01
  2502   0.782646E+02   0.291761E+01   0.290519E-01  -0.310331E+01
  2503   0.780432E+02   0.292026E+01   0.290160E-01  -0.310844E+01
  2504   0.778237E+02   0.292289E+01   0.289801E-01  -0.311419E+01
  2505   0.776067E+02   0.292543E+01   0.289443E-01  -0.312025E+01
  2506   0.773899E+02   0.292803E+01   0.289084E-01  -0.312686E+01
  2507   0.771742E+02   0.293047E+01   0.288727E-01  -0.313381E+01
  2508   0.769617E+02   0.293290E+01   0.288370E-01  -0.314117E+01
  2509   0.767502E+02   0.293518E+01   0.288013E-01  -0.314910E+01
  2510   0.765404E+02   0.293746E+01   0.287657E-01  -0.315739E+01
  2511   0.763330E+02   0.293966E+01   0.287301E-01  -0.316582E+01
  2512   0.761257E+02   0.294172E+01   0.286946E-01  -0.317485E+01
  2513   0.759216E+02   0.294401E+01   0.286591E-01  -0.318426E+01
  2514   0.757183E+02   0.294586E+01   0.286237E-01  -0.319413E+01
  2515   0.755167E+02   0.294773E+01   0.285883E-01  -0.320425E+01
  2516   0.753173E+02   0.294954E+01   0.285530E-01  -0.321485E+01
  2517   0.751196E+02   0.295129E+01   0.285177E-01  -0.322565E+01
  2518   0.749234E+02   0.295298E+01   0.284825E-01  -0.323679E+01
  2519   0.747287E+02   0.295448E+01   0.284474E-01  -0.324829E+01
  2520   0.745363E+02   0.295592E+01   0.284123E-01  -0.326009E+01
  2521   0.743446E+02   0.295732E+01   0.283772E-01  -0.327218E+01
  2522   0.741560E+02   0.295860E+01   0.283422E-01  -0.328452E+01
  2523   0.739688E+02   0.295983E+01   0.283073E-01  -0.329724E+01
  2524   0.737824E+02   0.296088E+01   0.282724E-01  -0.331023E+01
  2525   0.735990E+02   0.296182E+01   0.282376E-01  -0.332340E+01
  2526   0.734177E+02   0.296264E+01   0.282029E-01  -0.333677E+01
  2527   0.732357E+02   0.296335E+01   0.281682E-01  -0.335057E+01
  2528   0.730574E+02   0.296404E+01   0.281335E-01  -0.336452E+01
  2529   0.728812E+02   0.296462E+01   0.280990E-01  -0.337870E+01
  2530   0.727073E+02   0.296509E+01   0.280645E-01  -0.339303E+01
  2531   0.725340E+02   0.296539E+01   0.280300E-01  -0.340754E+01
  2532   0.723630E+02   0.296566E+01   0.279956E-01  -0.342231E+01
  2533   0.721948E+02   0.296569E+01   0.279613E-01  -0.343727E+01
  2534   0.720274E+02   0.296570E+01   0.279270E-01  -0.345236E+01
  2535   0.718614E+02   0.296546E+01   0.278928E-01  -0.346773E+01
  2536   0.716968E+02   0.296520E+01   0.278587E-01  -0.348310E+01
  2537   0.715344E+02   0.296485E+01   0.278246E-01  -0.349862E+01
  2538   0.713743E+02   0.296434E+01   0.277906E-01  -0.351424E+01
  2539   0.712163E+02   0.296373E+01   0.277567E-01  -0.353004E+01
  2540   0.710590E+02   0.296289E+01   0.277228E-01  -0.354609E+01
  2541   0.709039E+02   0.296204E+01   0.276890E-01  -0.356197E+01
  2542   0.707495E+02   0.296102E+01   0.276553E-01  -0.357806E+01
  2543   0.705981E+02   0.295985E+01   0.276216E-01  -0.359421E+01
  2544   0.704482E+02   0.295851E+01   0.275880E-01  -0.361051E+01
  2545   0.703005E+02   0.295710E+01   0.275544E-01  -0.362682E+01
  2546   0.701543E+02   0.295553E+01   0.275209E-01  -0.364316E+01
  2547   0.700103E+02   0.295387E+01   0.274875E-01  -0.365945E+01
  2548   0.698672E+02   0.295206E+01   0.274541E-01  -0.367585E+01
  2549   0.697262E+02   0.295009E+01   0.274208E-01  -0.369224E+01
  2550   0.695876E+02   0.294790E+01   0.273876E-01  -0.370875E+01
  2551   0.694498E+02   0.294570E+01   0.273545E-01  -0.372504E+01
  2552   0.693142E+02   0.294335E+01   0.273214E-01  -0.374156E+01
  2553   0.691810E+02   0.294084E+01   0.272883E-01  -0.375794E+01
  2554   0.690479E+02   0.293818E+01   0.272554E-01  -0.377420E+01
  2555   0.689171E+02   0.293537E+01   0.272225E-01  -0.379050E+01
  2556   0.687879E+02   0.293249E+01   0.271896E-01  -0.380676E+01
  2557   0.686610E+02   0.292937E+01   0.271569E-01  -0.382293E+01
